WP_002725873.1	lcl|NZ_JQOP01000028.1_cds_WP_000340715.1_1076	93.902	82	106
WP_061208759.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	26.957	230	594
WP_061208759.1	lcl|NZ_JQOP01000103.1_cds_WP_000675807.1_3037	25.506	247	594
WP_061208759.1	lcl|NZ_JQOP01000046.1_cds_WP_000054169.1_1823	23.445	209	594
WP_061208759.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	28.000	200	594
WP_061208759.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	21.505	186	594
WP_061208759.1	lcl|NZ_JQOP01000158.1_cds_WP_000481720.1_3586	24.229	227	594
WP_061208759.1	lcl|NZ_JQOP01000158.1_cds_WP_000481720.1_3586	22.500	240	594
WP_061208759.1	lcl|NZ_JQOP01000142.1_cds_WP_000136057.1_3493	27.027	222	594
WP_061208759.1	lcl|NZ_JQOP01000015.1_cds_WP_000667646.1_563	32.412	398	594
WP_061208759.1	lcl|NZ_JQOP01000016.1_cds_WP_000172203.1_593	39.565	230	594
WP_061208759.1	lcl|NZ_JQOP01000033.1_cds_WP_061232552.1_1351	36.863	255	594
WP_061208759.1	lcl|NZ_JQOP01000028.1_cds_WP_000834715.1_1100	37.553	237	594
WP_061208759.1	lcl|NZ_JQOP01000045.1_cds_WP_001161019.1_1783	32.407	216	594
WP_061208759.1	lcl|NZ_JQOP01000137.1_cds_WP_000510777.1_3429	26.941	219	594
WP_061208759.1	lcl|NZ_JQOP01000037.1_cds_WP_001052498.1_1457	25.820	244	594
WP_061208759.1	lcl|NZ_JQOP01000016.1_cds_WP_000942282.1_607	28.509	228	594
WP_061208759.1	lcl|NZ_JQOP01000009.1_cds_WP_000619175.1_253	29.098	244	594
WP_061208759.1	lcl|NZ_JQOP01000021.1_cds_WP_000666552.1_769	28.099	242	594
WP_061208759.1	lcl|NZ_JQOP01000046.1_cds_WP_000603361.1_1807	29.130	230	594
WP_061208759.1	lcl|NZ_JQOP01000139.1_cds_WP_001141158.1_3433	30.942	223	594
WP_061208759.1	lcl|NZ_JQOP01000080.1_cds_WP_000047473.1_2553	28.571	210	594
WP_061208759.1	lcl|NZ_JQOP01000021.1_cds_WP_001089500.1_789	29.911	224	594
WP_061208759.1	lcl|NZ_JQOP01000021.1_cds_WP_000433117.1_822	32.927	164	594
WP_061208759.1	lcl|NZ_JQOP01000009.1_cds_WP_000218838.1_252	28.112	249	594
WP_061208759.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	25.943	212	594
WP_061208759.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	24.841	157	594
WP_061208759.1	lcl|NZ_JQOP01000042.1_cds_WP_000052667.1_1711	25.439	228	594
WP_061208759.1	lcl|NZ_JQOP01000013.1_cds_WP_000184524.1_520	26.728	217	594
WP_061208759.1	lcl|NZ_JQOP01000039.1_cds_WP_001288326.1_1621	27.778	216	594
WP_061208759.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	28.500	200	594
WP_061208759.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	26.957	230	594
WP_061208759.1	lcl|NZ_JQOP01000103.1_cds_WP_000675807.1_3037	25.506	247	594
WP_061208759.1	lcl|NZ_JQOP01000046.1_cds_WP_000054169.1_1823	23.445	209	594
WP_061208759.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	28.000	200	594
WP_061208759.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	21.505	186	594
WP_061208759.1	lcl|NZ_JQOP01000158.1_cds_WP_000481720.1_3586	24.229	227	594
WP_061208759.1	lcl|NZ_JQOP01000158.1_cds_WP_000481720.1_3586	22.500	240	594
WP_061208759.1	lcl|NZ_JQOP01000142.1_cds_WP_000136057.1_3493	27.027	222	594
WP_061208754.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	31.657	338	343
WP_061208754.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	26.857	350	343
WP_061208754.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	25.959	339	343
WP_061208754.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	26.239	343	343
WP_061208754.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	23.962	313	343
WP_061208754.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	23.837	344	343
WP_061208754.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	28.017	232	343
WP_061208754.1	lcl|NZ_JQOP01000074.1_cds_WP_001074785.1_2432	27.362	307	343
WP_061208754.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	28.571	175	343
WP_061208756.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	40.000	230	577
WP_061208756.1	lcl|NZ_JQOP01000029.1_cds_WP_001982325.1_1195	26.136	264	577
WP_061208756.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	31.004	229	577
WP_061208756.1	lcl|NZ_JQOP01000028.1_cds_WP_000675255.1_1128	26.122	245	577
WP_061208756.1	lcl|NZ_JQOP01000162.1_cds_WP_000421034.1_3603	24.252	301	577
WP_061208756.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	40.000	230	577
WP_061208756.1	lcl|NZ_JQOP01000029.1_cds_WP_001982325.1_1195	26.136	264	577
WP_061208756.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	31.004	229	577
WP_061208756.1	lcl|NZ_JQOP01000028.1_cds_WP_000675255.1_1128	26.122	245	577
WP_061208756.1	lcl|NZ_JQOP01000162.1_cds_WP_000421034.1_3603	24.252	301	577
WP_061208756.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	40.000	230	577
WP_061208756.1	lcl|NZ_JQOP01000029.1_cds_WP_001982325.1_1195	26.136	264	577
WP_061208756.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	31.004	229	577
WP_061208756.1	lcl|NZ_JQOP01000028.1_cds_WP_000675255.1_1128	26.122	245	577
WP_061208756.1	lcl|NZ_JQOP01000162.1_cds_WP_000421034.1_3603	24.252	301	577
WP_061208757.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	39.326	89	223
WP_061208757.1	lcl|NZ_JQOP01000051.1_cds_WP_000868621.1_1918	28.571	84	223
WP_061208758.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	34.221	263	230
WP_061208758.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	29.213	267	230
WP_061208758.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	32.328	232	230
WP_061208429.1	lcl|NZ_JQOP01000028.1_cds_WP_000007538.1_1137	32.673	101	306
WP_061208429.1	lcl|NZ_JQOP01000012.1_cds_WP_000394787.1_470	27.049	122	306
WP_061208429.1	lcl|NZ_JQOP01000024.1_cds_WP_001244016.1_923	29.508	61	306
WP_061209096.1	lcl|NZ_JQOP01000028.1_cds_WP_000977950.1_1120	24.545	330	607
WP_061209097.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	86.322	329	332
WP_061209097.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	30.100	299	332
WP_061209097.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	29.338	317	332
WP_061209097.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	29.607	331	332
WP_061209097.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	28.182	330	332
WP_061209097.1	lcl|NZ_JQOP01000089.1_cds_WP_000709511.1_2793	27.640	322	332
WP_061209097.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	25.159	314	332
WP_061209097.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	26.420	352	332
WP_061209097.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	25.368	272	332
WP_061209097.1	lcl|NZ_JQOP01000028.1_cds_WP_000410273.1_1077	21.505	186	332
WP_061209097.1	lcl|NZ_JQOP01000028.1_cds_WP_000601375.1_1133	20.588	204	332
WP_061209098.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	66.406	384	393
WP_061209098.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	32.624	282	393
WP_061209098.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	28.060	335	393
WP_061209098.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	25.556	360	393
WP_061209098.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	26.908	249	393
WP_061209098.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	31.008	258	393
WP_061209098.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	27.341	267	393
WP_061209098.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	24.625	333	393
WP_061209099.1	lcl|NZ_JQOP01000028.1_cds_WP_000516588.1_1108	52.239	201	203
WP_061209099.1	lcl|NZ_JQOP01000150.1_cds_WP_000644954.1_3542	30.841	107	203
WP_061209099.1	lcl|NZ_JQOP01000028.1_cds_WP_000475975.1_1098	25.926	135	203
WP_061209099.1	lcl|NZ_JQOP01000029.1_cds_JG51_RS05920_1179	28.696	115	203
WP_061209099.1	lcl|NZ_JQOP01000081.1_cds_WP_000690880.1_2636	23.529	119	203
WP_061209100.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	66.369	336	334
WP_061209100.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	37.538	333	334
WP_061209100.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	35.461	282	334
WP_061209100.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	66.369	336	334
WP_061209100.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	37.538	333	334
WP_061209100.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	35.461	282	334
WP_061209101.1	lcl|NZ_JQOP01000028.1_cds_WP_000823150.1_1110	60.207	387	386
WP_061209102.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	39.763	337	348
WP_061209102.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	34.673	199	348
WP_061209102.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	23.830	235	348
WP_061209102.1	lcl|NZ_JQOP01000051.1_cds_WP_000805357.1_1940	23.770	244	348
WP_061209102.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	35.632	87	348
WP_061209102.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	32.967	91	348
WP_061209104.1	lcl|NZ_JQOP01000069.1_cds_WP_000067921.1_2269	43.952	248	256
WP_061209104.1	lcl|NZ_JQOP01000033.1_cds_WP_000635440.1_1373	26.471	204	256
WP_061209105.1	lcl|NZ_JQOP01000033.1_cds_WP_000560473.1_1374	35.909	220	215
WP_061209106.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	44.053	227	231
WP_061209106.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	35.526	228	231
WP_061209106.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	30.081	123	231
WP_228008733.1	lcl|NZ_JQOP01000028.1_cds_WP_000847001.1_1112	34.748	377	402
WP_061209107.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	37.054	224	233
WP_061209107.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	27.064	218	233
WP_061209107.1	lcl|NZ_JQOP01000063.1_cds_WP_001137995.1_2156	28.030	132	233
WP_061209108.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	34.509	397	390
WP_061209108.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	32.713	376	390
WP_061209108.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	31.198	359	390
WP_061209108.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	29.921	381	390
WP_061209108.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	26.944	360	390
WP_061209108.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	26.632	383	390
WP_061209108.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	25.137	366	390
WP_061209108.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	23.834	386	390
WP_061209108.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	26.344	372	390
WP_257945213.1	lcl|NZ_JQOP01000002.1_cds_WP_001153087.1_87	93.407	364	364
WP_257945213.1	lcl|NZ_JQOP01000058.1_cds_JG51_RS19930_2001	82.895	152	364
WP_257945213.1	lcl|NZ_JQOP01000058.1_cds_JG51_RS19930_2001	86.087	115	364
WP_257945213.1	lcl|NZ_JQOP01000058.1_cds_JG51_RS19930_2001	82.353	85	364
WP_257945213.1	lcl|NZ_JQOP01000096.1_cds_JG51_RS21245_2953	80.788	203	364
WP_257945213.1	lcl|NZ_JQOP01000096.1_cds_JG51_RS21245_2953	78.000	50	364
WP_257945213.1	lcl|NZ_JQOP01000070.1_cds_JG51_RS20105_2295	78.261	115	364
WP_257945213.1	lcl|NZ_JQOP01000015.1_cds_JG51_RS22065_558	80.435	46	364
WP_257945213.1	lcl|NZ_JQOP01000170.1_cds_JG51_RS20890_3642	93.939	33	364
WP_257945213.1	lcl|NZ_JQOP01000170.1_cds_JG51_RS20890_3642	60.870	46	364
WP_257945213.1	lcl|NZ_JQOP01000115.1_cds_JG51_RS21290_3196	65.714	35	364
WP_257945213.1	lcl|NZ_JQOP01000115.1_cds_JG51_RS21290_3196	76.190	21	364
WP_308339668.1	lcl|NZ_JQOP01000061.1_cds_JG51_RS19980_2098	82.353	34	271
WP_308339668.1	lcl|NZ_JQOP01000063.1_cds_JG51_RS20005_2153	80.645	31	271
WP_308339668.1	lcl|NZ_JQOP01000016.1_cds_WP_001083434.1_614	26.667	120	271
WP_228008661.1	lcl|NZ_JQOP01000111.1_cds_WP_000402845.1_3110	24.260	169	202
WP_228008661.1	lcl|NZ_JQOP01000025.1_cds_WP_000347682.1_993	30.526	190	202
WP_228008661.1	lcl|NZ_JQOP01000001.1_cds_WP_001082180.1_73	26.347	167	202
WP_228008661.1	lcl|NZ_JQOP01000028.1_cds_WP_000661932.1_1127	27.128	188	202
WP_228008661.1	lcl|NZ_JQOP01000072.1_cds_WP_000283287.1_2344	24.823	141	202
WP_228008661.1	lcl|NZ_JQOP01000010.1_cds_WP_000780983.1_338	29.126	103	202
WP_061208040.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	34.688	320	338
WP_061208040.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	30.925	346	338
WP_061208040.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	35.821	268	338
WP_061208040.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	34.688	320	338
WP_061208040.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	30.925	346	338
WP_061208040.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	35.821	268	338
WP_081101349.1	lcl|NZ_JQOP01000028.1_cds_WP_001015422.1_1094	22.571	350	381
WP_061208039.1	lcl|NZ_JQOP01000004.1_cds_WP_000058904.1_160	25.342	292	403
WP_061208039.1	lcl|NZ_JQOP01000004.1_cds_WP_000058904.1_160	25.342	292	403
WP_061208038.1	lcl|NZ_JQOP01000146.1_cds_WP_000169688.1_3533	25.681	257	334
WP_061208038.1	lcl|NZ_JQOP01000002.1_cds_WP_000403254.1_90	34.906	106	334
WP_061208038.1	lcl|NZ_JQOP01000017.1_cds_WP_000116258.1_627	43.750	48	334
WP_061208038.1	lcl|NZ_JQOP01000090.1_cds_WP_000806764.1_2802	23.221	267	334
WP_061208035.1	lcl|NZ_JQOP01000028.1_cds_WP_000977950.1_1120	31.553	599	581
WP_061208034.1	lcl|NZ_JQOP01000001.1_cds_WP_001082180.1_73	28.485	165	236
WP_061208034.1	lcl|NZ_JQOP01000028.1_cds_WP_000661932.1_1127	30.693	101	236
WP_061208034.1	lcl|NZ_JQOP01000025.1_cds_WP_000347682.1_993	25.503	149	236
WP_061208034.1	lcl|NZ_JQOP01000028.1_cds_WP_002082140.1_1118	27.642	123	236
WP_061208034.1	lcl|NZ_JQOP01000111.1_cds_WP_000402845.1_3110	33.000	100	236
WP_061208033.1	lcl|NZ_JQOP01000015.1_cds_WP_000600560.1_569	21.642	268	407
WP_061208033.1	lcl|NZ_JQOP01000142.1_cds_WP_000861276.1_3482	24.427	131	407
WP_061208032.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	88.583	254	257
WP_061208032.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	24.390	246	257
WP_061208032.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	25.100	251	257
WP_061208032.1	lcl|NZ_JQOP01000051.1_cds_WP_000805357.1_1940	28.571	203	257
WP_061208031.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	86.501	363	363
WP_061208031.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	29.032	279	363
WP_061208031.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	29.242	277	363
WP_061208031.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	25.284	352	363
WP_061208031.1	lcl|NZ_JQOP01000126.1_cds_WP_061235938.1_3335	28.986	207	363
WP_061208031.1	lcl|NZ_JQOP01000089.1_cds_WP_000709511.1_2793	30.631	111	363
WP_061208031.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	27.014	211	363
WP_061208031.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	26.190	294	363
WP_061208031.1	lcl|NZ_JQOP01000028.1_cds_WP_000475904.1_1143	31.852	135	363
WP_061208030.1	lcl|NZ_JQOP01000028.1_cds_WP_001045300.1_1132	81.879	149	151
WP_061208029.1	lcl|NZ_JQOP01000028.1_cds_WP_000601375.1_1133	79.299	314	317
WP_061208029.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	25.373	268	317
WP_061208029.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	27.778	270	317
WP_061208029.1	lcl|NZ_JQOP01000081.1_cds_WP_000688695.1_2615	31.126	151	317
WP_061208029.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	23.693	287	317
WP_061208029.1	lcl|NZ_JQOP01000074.1_cds_WP_001074785.1_2432	23.547	327	317
WP_061208029.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	24.082	245	317
WP_061208029.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	25.275	273	317
WP_061208029.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	23.077	273	317
WP_061208028.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	81.879	298	298
WP_061208028.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	29.612	206	298
WP_061208028.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	35.156	128	298
WP_061208028.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	38.211	123	298
WP_061208028.1	lcl|NZ_JQOP01000051.1_cds_WP_000868621.1_1918	27.928	111	298
WP_061208028.1	lcl|NZ_JQOP01000021.1_cds_WP_001129903.1_792	34.091	88	298
WP_061208027.1	lcl|NZ_JQOP01000028.1_cds_WP_000218148.1_1136	81.481	135	277
WP_061208027.1	lcl|NZ_JQOP01000028.1_cds_WP_001255897.1_1135	68.966	58	277
WP_061208027.1	lcl|NZ_JQOP01000028.1_cds_WP_001255897.1_1135	88.235	17	277
WP_061208027.1	lcl|NZ_JQOP01000027.1_cds_WP_000012765.1_1042	34.118	85	277
WP_061208026.1	lcl|NZ_JQOP01000028.1_cds_WP_000007538.1_1137	78.671	286	286
WP_061208026.1	lcl|NZ_JQOP01000024.1_cds_WP_001244016.1_923	24.615	195	286
WP_061208025.1	lcl|NZ_JQOP01000028.1_cds_WP_000549978.1_1138	79.830	704	701
WP_061208025.1	lcl|NZ_JQOP01000028.1_cds_WP_000549978.1_1138	79.830	704	701
WP_061208025.1	lcl|NZ_JQOP01000028.1_cds_WP_000549978.1_1138	79.830	704	701
WP_061208024.1	lcl|NZ_JQOP01000028.1_cds_JG51_RS05720_1139	79.789	475	668
WP_061208024.1	lcl|NZ_JQOP01000028.1_cds_JG51_RS05720_1139	79.899	199	668
WP_061208023.1	lcl|NZ_JQOP01000028.1_cds_WP_000525967.1_1141	45.352	355	376
WP_061208023.1	lcl|NZ_JQOP01000009.1_cds_WP_000512778.1_273	24.606	317	376
WP_061208023.1	lcl|NZ_JQOP01000017.1_cds_WP_001222086.1_653	25.882	170	376
WP_061208023.1	lcl|NZ_JQOP01000027.1_cds_WP_001122447.1_1032	27.523	109	376
WP_061208022.1	lcl|NZ_JQOP01000028.1_cds_WP_000475904.1_1143	94.767	344	344
WP_061208022.1	lcl|NZ_JQOP01000126.1_cds_WP_061235938.1_3335	35.821	268	344
WP_061208022.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	29.293	198	344
WP_061208022.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	26.277	274	344
WP_061208022.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	27.711	249	344
WP_061208022.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	22.989	261	344
WP_061208022.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	24.908	273	344
WP_061208021.1	lcl|NZ_JQOP01000028.1_cds_WP_001024125.1_1144	89.891	366	368
WP_061208021.1	lcl|NZ_JQOP01000028.1_cds_WP_001024125.1_1144	89.891	366	368
WP_061208020.1	lcl|NZ_JQOP01000028.1_cds_WP_000734456.1_1145	96.277	376	376
WP_061208020.1	lcl|NZ_JQOP01000028.1_cds_WP_000823150.1_1110	26.829	205	376
WP_061208019.1	lcl|NZ_JQOP01000028.1_cds_WP_000686571.1_1146	93.165	395	395
WP_061208018.1	lcl|NZ_JQOP01000028.1_cds_WP_000289498.1_1147	95.249	421	421
WP_061208018.1	lcl|NZ_JQOP01000069.1_cds_WP_000910880.1_2272	42.222	180	421
WP_061208018.1	lcl|NZ_JQOP01000039.1_cds_WP_000555539.1_1603	28.729	181	421
WP_061208017.1	lcl|NZ_JQOP01000028.1_cds_WP_061235862.1_1148	82.843	408	414
WP_061208016.1	lcl|NZ_JQOP01000028.1_cds_WP_000939582.1_1149	89.709	447	449
WP_011669965.1	lcl|NZ_JQOP01000028.1_cds_WP_000050431.1_1150	87.333	300	301
WP_002723131.1	lcl|NZ_JQOP01000028.1_cds_WP_001084675.1_1151	72.945	292	293
WP_061208079.1	lcl|NZ_JQOP01000028.1_cds_WP_000876106.1_1152	79.701	335	337
WP_002727923.1	lcl|NZ_JQOP01000028.1_cds_JG51_RS05790_1153	88.710	124	143
WP_002727923.1	lcl|NZ_JQOP01000028.1_cds_WP_000799638.1_1101	33.333	135	143
WP_061208080.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	87.328	363	363
WP_061208080.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	37.398	369	363
WP_061208080.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	33.144	353	363
WP_061208080.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	29.050	358	363
WP_061208080.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	32.895	304	363
WP_061208080.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	25.272	368	363
WP_061208080.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	27.684	354	363
WP_061208080.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	29.268	246	363
WP_061208081.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	37.719	228	265
WP_061208081.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	29.255	188	265
WP_061208081.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	24.380	242	265
WP_061208081.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	25.714	210	265
WP_061208081.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	26.809	235	265
WP_011669970.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	67.897	271	281
WP_011669970.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	30.742	283	281
