WP_002725873.1	lcl|NZ_FTNA01000004.1_cds_WP_000340715.1_3466	93.902	82	106
WP_061208759.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	24.841	157	594
WP_061208759.1	lcl|NZ_FTNA01000012.1_cds_WP_000052667.1_2321	25.439	228	594
WP_061208759.1	lcl|NZ_FTNA01000008.1_cds_WP_000184524.1_2548	26.728	217	594
WP_061208759.1	lcl|NZ_FTNA01000003.1_cds_WP_001288326.1_1401	27.778	216	594
WP_061208759.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	28.500	200	594
WP_061208759.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	26.957	230	594
WP_061208759.1	lcl|NZ_FTNA01000004.1_cds_WP_000675807.1_3340	25.506	247	594
WP_061208759.1	lcl|NZ_FTNA01000029.1_cds_WP_000054169.1_3107	23.445	209	594
WP_061208759.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	28.000	200	594
WP_061208759.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	21.505	186	594
WP_061208759.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	22.892	249	594
WP_061208759.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	22.500	240	594
WP_061208759.1	lcl|NZ_FTNA01000007.1_cds_WP_000136057.1_206	27.027	222	594
WP_061208754.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	31.657	338	343
WP_061208754.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	26.857	350	343
WP_061208754.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	25.959	339	343
WP_061208754.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	26.239	343	343
WP_061208754.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	23.962	313	343
WP_061208754.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	23.837	344	343
WP_061208754.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	28.017	232	343
WP_061208754.1	lcl|NZ_FTNA01000002.1_cds_WP_001074785.1_1192	27.362	307	343
WP_061208754.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	28.571	175	343
WP_061208756.1	lcl|NZ_FTNA01000004.1_cds_WP_000132016.1_3437	40.000	230	577
WP_061208756.1	lcl|NZ_FTNA01000019.1_cds_WP_001982325.1_135	26.136	264	577
WP_061208756.1	lcl|NZ_FTNA01000004.1_cds_WP_001046757.1_3427	31.004	229	577
WP_061208756.1	lcl|NZ_FTNA01000004.1_cds_WP_000675255.1_3414	26.122	245	577
WP_061208756.1	lcl|NZ_FTNA01000005.1_cds_WP_000421034.1_2999	24.252	301	577
WP_061208756.1	lcl|NZ_FTNA01000004.1_cds_WP_000132016.1_3437	40.000	230	577
WP_061208756.1	lcl|NZ_FTNA01000019.1_cds_WP_001982325.1_135	26.136	264	577
WP_061208756.1	lcl|NZ_FTNA01000004.1_cds_WP_001046757.1_3427	31.004	229	577
WP_061208756.1	lcl|NZ_FTNA01000004.1_cds_WP_000675255.1_3414	26.122	245	577
WP_061208756.1	lcl|NZ_FTNA01000005.1_cds_WP_000421034.1_2999	24.252	301	577
WP_061208756.1	lcl|NZ_FTNA01000004.1_cds_WP_000132016.1_3437	40.000	230	577
WP_061208756.1	lcl|NZ_FTNA01000019.1_cds_WP_001982325.1_135	26.136	264	577
WP_061208756.1	lcl|NZ_FTNA01000004.1_cds_WP_001046757.1_3427	31.004	229	577
WP_061208756.1	lcl|NZ_FTNA01000004.1_cds_WP_000675255.1_3414	26.122	245	577
WP_061208756.1	lcl|NZ_FTNA01000005.1_cds_WP_000421034.1_2999	24.252	301	577
WP_061208757.1	lcl|NZ_FTNA01000004.1_cds_WP_000282880.1_3387	39.326	89	223
WP_061208757.1	lcl|NZ_FTNA01000003.1_cds_WP_000868621.1_1305	28.571	84	223
WP_061208758.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	34.221	263	230
WP_061208758.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	29.213	267	230
WP_061208758.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	32.328	232	230
WP_061208429.1	lcl|NZ_FTNA01000004.1_cds_WP_000007538.1_3406	32.673	101	306
WP_061208429.1	lcl|NZ_FTNA01000016.1_cds_WP_000394787.1_2227	27.049	122	306
WP_061208429.1	lcl|NZ_FTNA01000001.1_cds_WP_001244016.1_669	29.508	61	306
WP_061209096.1	lcl|NZ_FTNA01000004.1_cds_WP_000977950.1_3422	24.545	330	607
WP_061209097.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	86.322	329	332
WP_061209097.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	30.100	299	332
WP_061209097.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	29.338	317	332
WP_061209097.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	29.607	331	332
WP_061209097.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	28.182	330	332
WP_061209097.1	lcl|NZ_FTNA01000049.1_cds_WP_000709511.1_15	27.640	322	332
WP_061209097.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	25.159	314	332
WP_061209097.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	26.420	352	332
WP_061209097.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	25.368	272	332
WP_061209097.1	lcl|NZ_FTNA01000004.1_cds_WP_000410273.1_3465	21.505	186	332
WP_061209097.1	lcl|NZ_FTNA01000004.1_cds_WP_000601375.1_3409	20.588	204	332
WP_061209098.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	66.406	384	393
WP_061209098.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	32.624	282	393
WP_061209098.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	28.060	335	393
WP_061209098.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	25.556	360	393
WP_061209098.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	26.908	249	393
WP_061209098.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	31.008	258	393
WP_061209098.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	27.341	267	393
WP_061209098.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	24.625	333	393
WP_061209099.1	lcl|NZ_FTNA01000004.1_cds_WP_000516588.1_3434	52.239	201	203
WP_061209099.1	lcl|NZ_FTNA01000040.1_cds_WP_000644954.1_2712	30.841	107	203
WP_061209099.1	lcl|NZ_FTNA01000004.1_cds_WP_000475975.1_3444	25.926	135	203
WP_061209099.1	lcl|NZ_FTNA01000019.1_cds_WP_000007746.1_151	28.696	115	203
WP_061209099.1	lcl|NZ_FTNA01000025.1_cds_WP_000690880.1_2885	23.529	119	203
WP_061209100.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	66.369	336	334
WP_061209100.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	37.538	333	334
WP_061209100.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	35.461	282	334
WP_061209100.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	66.369	336	334
WP_061209100.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	37.538	333	334
WP_061209100.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	35.461	282	334
WP_061209101.1	lcl|NZ_FTNA01000004.1_cds_WP_000823150.1_3432	60.207	387	386
WP_061209102.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	39.763	337	348
WP_061209102.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	34.673	199	348
WP_061209102.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	23.830	235	348
WP_061209102.1	lcl|NZ_FTNA01000003.1_cds_WP_000805357.1_1327	23.770	244	348
WP_061209102.1	lcl|NZ_FTNA01000022.1_cds_WP_000667727.1_932	35.632	87	348
WP_061209102.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	32.967	91	348
WP_061209104.1	lcl|NZ_FTNA01000041.1_cds_WP_000067921.1_2284	43.952	248	256
WP_061209104.1	lcl|NZ_FTNA01000028.1_cds_WP_000635440.1_1946	26.471	204	256
WP_061209105.1	lcl|NZ_FTNA01000028.1_cds_WP_000560473.1_1945	35.909	220	215
WP_061209106.1	lcl|NZ_FTNA01000004.1_cds_WP_000132016.1_3437	44.053	227	231
WP_061209106.1	lcl|NZ_FTNA01000004.1_cds_WP_001046757.1_3427	35.526	228	231
WP_061209106.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	30.081	123	231
WP_228008733.1	lcl|NZ_FTNA01000004.1_cds_WP_000847001.1_3430	34.748	377	402
WP_061209107.1	lcl|NZ_FTNA01000004.1_cds_WP_000132016.1_3437	37.054	224	233
WP_061209107.1	lcl|NZ_FTNA01000004.1_cds_WP_001046757.1_3427	27.064	218	233
WP_061209107.1	lcl|NZ_FTNA01000014.1_cds_WP_001137995.1_3225	28.030	132	233
WP_061209108.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	34.509	397	390
WP_061209108.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	32.713	376	390
WP_061209108.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	31.198	359	390
WP_061209108.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	29.921	381	390
WP_061209108.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	26.944	360	390
WP_061209108.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	26.632	383	390
WP_061209108.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	25.137	366	390
WP_061209108.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	23.834	386	390
WP_061209108.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	26.344	372	390
WP_257945213.1	lcl|NZ_FTNA01000039.1_cds_WP_001153087.1_3624	93.407	364	364
WP_257945213.1	lcl|NZ_FTNA01000027.1_cds_BW942_RS17155_3672	82.895	152	364
WP_257945213.1	lcl|NZ_FTNA01000027.1_cds_BW942_RS17155_3672	86.087	115	364
WP_257945213.1	lcl|NZ_FTNA01000027.1_cds_BW942_RS17155_3672	82.353	85	364
WP_257945213.1	lcl|NZ_FTNA01000031.1_cds_BW942_RS21210_1695	80.788	203	364
WP_257945213.1	lcl|NZ_FTNA01000031.1_cds_BW942_RS21210_1695	78.000	50	364
WP_257945213.1	lcl|NZ_FTNA01000013.1_cds_BW942_RS11950_1761	78.261	115	364
WP_257945213.1	lcl|NZ_FTNA01000007.1_cds_BW942_RS21690_260	80.435	46	364
WP_257945213.1	lcl|NZ_FTNA01000009.1_cds_BW942_RS09780_2687	93.939	33	364
WP_257945213.1	lcl|NZ_FTNA01000009.1_cds_BW942_RS09780_2687	60.870	46	364
WP_257945213.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20810_3496	65.714	35	364
WP_257945213.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20810_3496	76.190	21	364
WP_257945213.1	lcl|NZ_FTNA01000046.1_cds_WP_139325934.1_3590	30.081	123	364
WP_257945213.1	lcl|NZ_FTNA01000036.1_cds_WP_139325934.1_3589	30.081	123	364
WP_257945213.1	lcl|NZ_FTNA01000015.1_cds_WP_139325929.1_380	25.191	131	364
WP_308339668.1	lcl|NZ_FTNA01000012.1_cds_BW942_RS11475_2385	82.353	34	271
WP_308339668.1	lcl|NZ_FTNA01000014.1_cds_BW942_RS12230_3222	80.645	31	271
WP_308339668.1	lcl|NZ_FTNA01000029.1_cds_BW942_RS17605_3142	30.370	135	271
WP_308339668.1	lcl|NZ_FTNA01000044.1_cds_WP_139325937.1_2909	32.955	88	271
WP_308339668.1	lcl|NZ_FTNA01000045.1_cds_WP_139325938.1_3735	32.955	88	271
WP_308339668.1	lcl|NZ_FTNA01000042.1_cds_WP_139325936.1_3694	32.955	88	271
WP_308339668.1	lcl|NZ_FTNA01000017.1_cds_WP_017858673.1_1978	30.303	99	271
WP_308339668.1	lcl|NZ_FTNA01000021.1_cds_WP_139325930.1_551	29.670	91	271
WP_308339668.1	lcl|NZ_FTNA01000050.1_cds_WP_000585552.1_1214	29.670	91	271
WP_308339668.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21135_375	27.273	132	271
WP_308339668.1	lcl|NZ_FTNA01000007.1_cds_WP_001083434.1_319	26.667	120	271
WP_228008661.1	lcl|NZ_FTNA01000013.1_cds_WP_000402845.1_1788	24.260	169	202
WP_228008661.1	lcl|NZ_FTNA01000044.1_cds_WP_000347681.1_2895	30.000	190	202
WP_228008661.1	lcl|NZ_FTNA01000010.1_cds_WP_001082180.1_2093	26.347	167	202
WP_228008661.1	lcl|NZ_FTNA01000004.1_cds_WP_000661932.1_3415	27.128	188	202
WP_228008661.1	lcl|NZ_FTNA01000015.1_cds_WP_000283287.1_462	24.823	141	202
WP_228008661.1	lcl|NZ_FTNA01000008.1_cds_WP_000780983.1_2466	29.126	103	202
WP_061208040.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	34.688	320	338
WP_061208040.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	30.925	346	338
WP_061208040.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	35.821	268	338
WP_061208040.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	34.688	320	338
WP_061208040.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	30.925	346	338
WP_061208040.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	35.821	268	338
WP_081101349.1	lcl|NZ_FTNA01000004.1_cds_WP_001015422.1_3448	22.571	350	381
WP_061208039.1	lcl|NZ_FTNA01000004.1_cds_WP_000058904.1_3530	25.342	292	403
WP_061208039.1	lcl|NZ_FTNA01000004.1_cds_WP_000058904.1_3530	25.342	292	403
WP_061208038.1	lcl|NZ_FTNA01000002.1_cds_WP_000169688.1_1211	25.681	257	334
WP_061208038.1	lcl|NZ_FTNA01000039.1_cds_WP_000403254.1_3627	34.906	106	334
WP_061208038.1	lcl|NZ_FTNA01000002.1_cds_WP_000116258.1_1088	43.750	48	334
WP_061208038.1	lcl|NZ_FTNA01000003.1_cds_WP_000806764.1_1343	23.221	267	334
WP_061208035.1	lcl|NZ_FTNA01000004.1_cds_WP_000977950.1_3422	31.553	599	581
WP_061208034.1	lcl|NZ_FTNA01000010.1_cds_WP_001082180.1_2093	28.485	165	236
WP_061208034.1	lcl|NZ_FTNA01000004.1_cds_WP_000661932.1_3415	30.693	101	236
WP_061208034.1	lcl|NZ_FTNA01000044.1_cds_WP_000347681.1_2895	25.503	149	236
WP_061208034.1	lcl|NZ_FTNA01000004.1_cds_WP_002082140.1_3424	27.642	123	236
WP_061208034.1	lcl|NZ_FTNA01000013.1_cds_WP_000402845.1_1788	33.000	100	236
WP_061208033.1	lcl|NZ_FTNA01000007.1_cds_WP_000600560.1_249	21.642	268	407
WP_061208033.1	lcl|NZ_FTNA01000007.1_cds_WP_000861276.1_217	24.427	131	407
WP_061208032.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	88.583	254	257
WP_061208032.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	24.390	246	257
WP_061208032.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	25.100	251	257
WP_061208032.1	lcl|NZ_FTNA01000003.1_cds_WP_000805357.1_1327	28.571	203	257
WP_061208031.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	86.501	363	363
WP_061208031.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	29.032	279	363
WP_061208031.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	29.242	277	363
WP_061208031.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	25.284	352	363
WP_061208031.1	lcl|NZ_FTNA01000001.1_cds_WP_000457972.1_731	28.986	207	363
WP_061208031.1	lcl|NZ_FTNA01000049.1_cds_WP_000709511.1_15	30.631	111	363
WP_061208031.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	27.014	211	363
WP_061208031.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	26.190	294	363
WP_061208031.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	31.852	135	363
WP_061208030.1	lcl|NZ_FTNA01000004.1_cds_WP_001045300.1_3410	81.879	149	151
WP_061208029.1	lcl|NZ_FTNA01000004.1_cds_WP_000601375.1_3409	79.299	314	317
WP_061208029.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	25.373	268	317
WP_061208029.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	27.778	270	317
WP_061208029.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	23.693	287	317
WP_061208029.1	lcl|NZ_FTNA01000025.1_cds_BW942_RS16570_2864	31.126	151	317
WP_061208029.1	lcl|NZ_FTNA01000002.1_cds_WP_001074785.1_1192	23.547	327	317
WP_061208029.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	24.082	245	317
WP_061208029.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	25.275	273	317
WP_061208029.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	23.077	273	317
WP_061208028.1	lcl|NZ_FTNA01000004.1_cds_WP_001068986.1_3408	81.879	298	298
WP_061208028.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	29.612	206	298
WP_061208028.1	lcl|NZ_FTNA01000004.1_cds_WP_000282880.1_3387	35.156	128	298
WP_061208028.1	lcl|NZ_FTNA01000004.1_cds_WP_000854002.1_3386	38.211	123	298
WP_061208028.1	lcl|NZ_FTNA01000003.1_cds_WP_000868621.1_1305	27.928	111	298
WP_061208028.1	lcl|NZ_FTNA01000002.1_cds_WP_001129903.1_986	34.091	88	298
WP_061208027.1	lcl|NZ_FTNA01000004.1_cds_WP_000218148.1_3407	81.481	135	277
WP_061208027.1	lcl|NZ_FTNA01000001.1_cds_WP_000012765.1_766	34.118	85	277
WP_061208026.1	lcl|NZ_FTNA01000004.1_cds_WP_000007538.1_3406	78.671	286	286
WP_061208026.1	lcl|NZ_FTNA01000001.1_cds_WP_001244016.1_669	24.615	195	286
WP_061208025.1	lcl|NZ_FTNA01000004.1_cds_WP_000549978.1_3405	79.830	704	701
WP_061208025.1	lcl|NZ_FTNA01000004.1_cds_WP_000549978.1_3405	79.830	704	701
WP_061208025.1	lcl|NZ_FTNA01000004.1_cds_WP_000549978.1_3405	79.830	704	701
WP_061208024.1	lcl|NZ_FTNA01000004.1_cds_WP_000668361.1_3404	80.030	671	668
WP_061208023.1	lcl|NZ_FTNA01000004.1_cds_WP_000525967.1_3402	45.352	355	376
WP_061208023.1	lcl|NZ_FTNA01000017.1_cds_WP_000512778.1_2052	24.606	317	376
WP_061208023.1	lcl|NZ_FTNA01000002.1_cds_WP_001222086.1_1062	25.882	170	376
WP_061208023.1	lcl|NZ_FTNA01000001.1_cds_WP_001122447.1_756	27.523	109	376
WP_061208022.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	94.767	344	344
WP_061208022.1	lcl|NZ_FTNA01000001.1_cds_WP_000457972.1_731	35.821	268	344
WP_061208022.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	29.293	198	344
WP_061208022.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	26.277	274	344
WP_061208022.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	27.711	249	344
WP_061208022.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	22.989	261	344
WP_061208022.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	24.908	273	344
WP_061208021.1	lcl|NZ_FTNA01000004.1_cds_WP_001024125.1_3399	89.891	366	368
WP_061208021.1	lcl|NZ_FTNA01000004.1_cds_WP_001024125.1_3399	89.891	366	368
WP_061208020.1	lcl|NZ_FTNA01000004.1_cds_WP_000734456.1_3398	96.277	376	376
WP_061208020.1	lcl|NZ_FTNA01000004.1_cds_WP_000823150.1_3432	26.829	205	376
WP_061208019.1	lcl|NZ_FTNA01000004.1_cds_WP_000686571.1_3397	93.165	395	395
WP_061208018.1	lcl|NZ_FTNA01000004.1_cds_WP_000289498.1_3396	95.249	421	421
WP_061208018.1	lcl|NZ_FTNA01000041.1_cds_WP_000910880.1_2287	42.222	180	421
WP_061208018.1	lcl|NZ_FTNA01000003.1_cds_WP_000555539.1_1419	28.729	181	421
WP_061208017.1	lcl|NZ_FTNA01000004.1_cds_WP_000103600.1_3395	82.843	408	414
WP_061208016.1	lcl|NZ_FTNA01000004.1_cds_WP_000939582.1_3394	89.709	447	449
WP_011669965.1	lcl|NZ_FTNA01000004.1_cds_WP_000050431.1_3393	87.333	300	301
WP_002723131.1	lcl|NZ_FTNA01000004.1_cds_WP_001084675.1_3392	72.945	292	293
WP_061208079.1	lcl|NZ_FTNA01000004.1_cds_WP_000876106.1_3391	79.701	335	337
WP_002727923.1	lcl|NZ_FTNA01000004.1_cds_WP_000343398.1_3390	89.130	138	143
WP_002727923.1	lcl|NZ_FTNA01000004.1_cds_WP_000799638.1_3441	33.333	135	143
WP_061208080.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	87.328	363	363
WP_061208080.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	37.398	369	363
WP_061208080.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	33.144	353	363
WP_061208080.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	29.050	358	363
WP_061208080.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	32.895	304	363
WP_061208080.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	25.272	368	363
WP_061208080.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	27.684	354	363
