WP_002725873.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462903.1_2241	97.561	82	106
WP_061208754.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	27.473	182	343
WP_061208754.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485981.1_2194	26.016	246	343
WP_061208754.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	21.053	323	343
WP_061208755.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485959.1_2203	26.698	427	422
WP_061208755.1	lcl|NZ_AHOQ02000032.1_cds_WP_004486145.1_1592	24.299	428	422
WP_061208755.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485959.1_2203	26.698	427	422
WP_061208755.1	lcl|NZ_AHOQ02000032.1_cds_WP_004486145.1_1592	24.299	428	422
WP_061208755.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485959.1_2203	26.698	427	422
WP_061208755.1	lcl|NZ_AHOQ02000032.1_cds_WP_004486145.1_1592	24.299	428	422
WP_061208756.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485923.1_2191	34.034	238	577
WP_061208756.1	lcl|NZ_AHOQ02000018.1_cds_WP_026053535.1_2809	26.523	279	577
WP_061208756.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472268.1_2187	31.878	229	577
WP_061208756.1	lcl|NZ_AHOQ02000011.1_cds_WP_004469052.1_3454	27.170	265	577
WP_061208756.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472358.1_2163	27.755	245	577
WP_061208756.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485923.1_2191	34.034	238	577
WP_061208756.1	lcl|NZ_AHOQ02000018.1_cds_WP_026053535.1_2809	26.523	279	577
WP_061208756.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472268.1_2187	31.878	229	577
WP_061208756.1	lcl|NZ_AHOQ02000011.1_cds_WP_004469052.1_3454	27.170	265	577
WP_061208756.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472358.1_2163	27.755	245	577
WP_061208756.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485923.1_2191	34.034	238	577
WP_061208756.1	lcl|NZ_AHOQ02000018.1_cds_WP_026053535.1_2809	26.523	279	577
WP_061208756.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472268.1_2187	31.878	229	577
WP_061208756.1	lcl|NZ_AHOQ02000011.1_cds_WP_004469052.1_3454	27.170	265	577
WP_061208756.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472358.1_2163	27.755	245	577
WP_061208757.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485934.1_2135	30.682	88	223
WP_061208757.1	lcl|NZ_AHOQ02000046.1_cds_WP_004459509.1_520	29.630	81	223
WP_061208757.1	lcl|NZ_AHOQ02000022.1_cds_WP_004485804.1_2580	30.952	84	223
WP_061208758.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	34.221	263	230
WP_061208758.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	27.586	290	230
WP_061208758.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	31.646	237	230
WP_061208429.1	lcl|NZ_AHOQ02000029.1_cds_WP_032922112.1_2155	28.713	101	306
WP_061208429.1	lcl|NZ_AHOQ02000029.1_cds_WP_032922112.1_2155	27.632	76	306
WP_061208429.1	lcl|NZ_AHOQ02000038.1_cds_WP_004476285.1_1077	25.000	120	306
WP_061208429.1	lcl|NZ_AHOQ02000016.1_cds_WP_004475413.1_2913	31.148	61	306
WP_061209096.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485951.1_2179	23.353	334	607
WP_061209097.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	30.769	299	332
WP_061209097.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	31.420	331	332
WP_061209097.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	28.617	311	332
WP_061209097.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	28.267	329	332
WP_061209097.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461242.1_2606	27.329	322	332
WP_061209097.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	24.277	346	332
WP_061209097.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461234.1_2603	25.949	316	332
WP_061209097.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	24.667	300	332
WP_061209097.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	24.535	269	332
WP_061209097.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	24.716	352	332
WP_061209097.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	22.043	186	332
WP_061209097.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	26.909	275	332
WP_061209097.1	lcl|NZ_AHOQ02000050.1_cds_WP_032916356.1_268	29.557	203	332
WP_061209097.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	25.510	196	332
WP_061209097.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485955.1_2208	25.714	175	332
WP_061209098.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	36.856	369	393
WP_061209098.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	31.661	319	393
WP_061209098.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	28.955	335	393
WP_061209098.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	26.224	286	393
WP_061209098.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	26.621	293	393
WP_061209098.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	26.104	249	393
WP_061209098.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	25.449	334	393
WP_061209099.1	lcl|NZ_AHOQ02000039.1_cds_WP_004467798.1_922	30.097	103	203
WP_061209099.1	lcl|NZ_AHOQ02000039.1_cds_WP_004467798.1_922	25.000	64	203
WP_061209099.1	lcl|NZ_AHOQ02000048.1_cds_WP_004486548.1_413	27.059	85	203
WP_061209099.1	lcl|NZ_AHOQ02000048.1_cds_WP_032922420.1_414	28.723	94	203
WP_061209100.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	54.366	355	334
WP_061209100.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	37.838	333	334
WP_061209100.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	35.000	320	334
WP_061209100.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	54.366	355	334
WP_061209100.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	37.838	333	334
WP_061209100.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	35.000	320	334
WP_061209101.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485985.1_2200	54.286	385	386
WP_061209102.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	38.872	337	348
WP_061209102.1	lcl|NZ_AHOQ02000029.1_cds_WP_004477718.1_2161	32.323	198	348
WP_061209102.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485948.1_2236	25.652	230	348
WP_061209102.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476528.1_2129	27.957	186	348
WP_061209102.1	lcl|NZ_AHOQ02000046.1_cds_WP_004477560.1_488	32.184	87	348
WP_061209102.1	lcl|NZ_AHOQ02000046.1_cds_WP_004477855.1_522	29.245	106	348
WP_061209104.1	lcl|NZ_AHOQ02000013.1_cds_WP_004460906.1_3219	43.952	248	256
WP_061209104.1	lcl|NZ_AHOQ02000030.1_cds_WP_004469755.1_1933	25.490	204	256
WP_061209105.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459232.1_1934	36.818	220	215
WP_061209106.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485923.1_2191	36.522	230	231
WP_061209106.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472268.1_2187	35.398	226	231
WP_061209106.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22285_2204	31.724	145	231
WP_061209106.1	lcl|NZ_AHOQ02000019.1_cds_WP_004464381.1_2693	34.375	64	231
WP_061209106.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22290_2205	44.118	34	231
WP_228008733.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479584.1_2190	34.293	382	402
WP_061209107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485923.1_2191	31.250	224	233
WP_061209107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472268.1_2187	28.000	225	233
WP_061209107.1	lcl|NZ_AHOQ02000022.1_cds_WP_032922040.1_2513	28.030	132	233
WP_061209108.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	35.338	399	390
WP_061209108.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	29.517	393	390
WP_061209108.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	30.591	389	390
WP_061209108.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	30.110	362	390
WP_061209108.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	28.125	384	390
WP_061209108.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	26.649	379	390
WP_061209108.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	28.732	355	390
WP_061209108.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	25.135	370	390
WP_061209108.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	25.895	363	390
WP_257945213.1	lcl|NZ_AHOQ02000050.1_cds_LEP1GSC187_RS21285_232	88.372	129	364
WP_257945213.1	lcl|NZ_AHOQ02000050.1_cds_LEP1GSC187_RS21285_232	77.966	59	364
WP_257945213.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS0218835_851	82.222	135	364
WP_257945213.1	lcl|NZ_AHOQ02000013.1_cds_LEP1GSC187_RS15195_3279	76.923	65	364
WP_257945213.1	lcl|NZ_AHOQ02000027.1_cds_LEP1GSC187_RS10915_2328	76.000	50	364
WP_257945213.1	lcl|NZ_AHOQ02000027.1_cds_LEP1GSC187_RS10915_2328	76.923	26	364
WP_257945213.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22275_2182	54.054	111	364
WP_257945213.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485587.1_3176	25.338	296	364
WP_257945213.1	lcl|NZ_AHOQ02000051.1_cds_WP_004486666.1_129	25.000	296	364
WP_257945213.1	lcl|NZ_AHOQ02000054.1_cds_WP_004486666.1_69	25.000	296	364
WP_257945213.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486485.1_515	24.662	296	364
WP_257945213.1	lcl|NZ_AHOQ02000024.1_cds_WP_004481917.1_2441	24.324	296	364
WP_257945213.1	lcl|NZ_AHOQ02000039.1_cds_WP_004481917.1_921	24.324	296	364
WP_257945213.1	lcl|NZ_AHOQ02000016.1_cds_LEP1GSC187_RS19880_2940	72.340	47	364
WP_257945213.1	lcl|NZ_AHOQ02000030.1_cds_LEP1GSC187_RS0218415_2053	24.125	257	364
WP_257945213.1	lcl|NZ_AHOQ02000005.1_cds_WP_004485410.1_3710	29.268	123	364
WP_257945213.1	lcl|NZ_AHOQ02000009.1_cds_WP_004485451.1_3509	70.968	31	364
WP_257945213.1	lcl|NZ_AHOQ02000050.1_cds_WP_004486611.1_327	28.866	97	364
WP_257945213.1	lcl|NZ_AHOQ02000020.1_cds_LEP1GSC187_RS0218075_2644	28.866	97	364
WP_257945213.1	lcl|NZ_AHOQ02000029.1_cds_WP_032922104.1_2128	27.835	97	364
WP_257945213.1	lcl|NZ_AHOQ02000032.1_cds_WP_004486100.1_1486	32.258	62	364
WP_061208984.1	lcl|NZ_AHOQ02000027.1_cds_WP_004476359.1_2405	82.759	87	87
WP_061208984.1	lcl|NZ_AHOQ02000018.1_cds_LEP1GSC187_RS13345_2745	82.759	87	87
WP_061208984.1	lcl|NZ_AHOQ02000016.1_cds_LEP1GSC187_RS13625_3143	82.759	87	87
WP_308339668.1	lcl|NZ_AHOQ02000018.1_cds_LEP1GSC187_RS13345_2745	85.240	271	271
WP_308339668.1	lcl|NZ_AHOQ02000016.1_cds_LEP1GSC187_RS13625_3143	83.846	260	271
WP_308339668.1	lcl|NZ_AHOQ02000027.1_cds_WP_004485901.1_2406	85.398	226	271
WP_308339668.1	lcl|NZ_AHOQ02000050.1_cds_WP_196219263.1_156	80.272	147	271
WP_308339668.1	lcl|NZ_AHOQ02000016.1_cds_LEP1GSC187_RS19930_3141	89.474	57	271
WP_308339668.1	lcl|NZ_AHOQ02000050.1_cds_WP_004473312.1_158	80.952	63	271
WP_308339668.1	lcl|NZ_AHOQ02000037.1_cds_LEP1GSC187_RS20705_1395	94.595	37	271
WP_308339668.1	lcl|NZ_AHOQ02000039.1_cds_WP_004483896.1_899	82.051	39	271
WP_308339668.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486418.1_728	37.037	54	271
WP_228008661.1	lcl|NZ_AHOQ02000009.1_cds_WP_004485455.1_3547	23.636	165	202
WP_228008661.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	28.000	200	202
WP_228008661.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480578.1_2094	32.979	94	202
WP_228008661.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	27.225	191	202
WP_228008661.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485990.1_2222	26.190	168	202
WP_228008661.1	lcl|NZ_AHOQ02000027.1_cds_WP_004461184.1_2396	24.113	141	202
WP_228008661.1	lcl|NZ_AHOQ02000031.1_cds_WP_004457957.1_1778	41.667	36	202
WP_061208040.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	32.738	336	338
WP_061208040.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	30.816	331	338
WP_061208040.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	36.194	268	338
WP_061208040.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	32.738	336	338
WP_061208040.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	30.816	331	338
WP_061208040.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	36.194	268	338
WP_081101349.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485957.1_2215	24.569	232	381
WP_081101349.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	23.113	212	381
WP_081101349.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485935.1_2198	25.564	133	381
WP_081101349.1	lcl|NZ_AHOQ02000027.1_cds_WP_004461184.1_2396	26.506	166	381
WP_061208039.1	lcl|NZ_AHOQ02000054.1_cds_WP_032917452.1_44	26.102	295	403
WP_061208039.1	lcl|NZ_AHOQ02000054.1_cds_WP_032917452.1_44	26.102	295	403
WP_061208038.1	lcl|NZ_AHOQ02000038.1_cds_WP_004462175.1_1104	27.692	260	334
WP_061208038.1	lcl|NZ_AHOQ02000019.1_cds_WP_004469613.1_2685	33.654	104	334
WP_061208038.1	lcl|NZ_AHOQ02000038.1_cds_WP_026131394.1_1252	43.750	48	334
WP_061208038.1	lcl|NZ_AHOQ02000050.1_cds_WP_004481888.1_182	32.727	55	334
WP_061208035.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485951.1_2179	32.333	600	581
WP_061208034.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485990.1_2222	39.000	100	236
WP_061208034.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480578.1_2094	33.333	114	236
WP_061208034.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	28.169	142	236
WP_061208034.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485935.1_2198	30.645	124	236
WP_061208034.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	28.244	131	236
WP_061208034.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472297.1_2184	26.446	121	236
WP_061208033.1	lcl|NZ_AHOQ02000016.1_cds_WP_004463457.1_3191	22.000	200	407
WP_061208033.1	lcl|NZ_AHOQ02000019.1_cds_WP_004460759.1_2698	24.427	131	407
WP_061208032.1	lcl|NZ_AHOQ02000029.1_cds_WP_004477718.1_2161	96.047	253	257
WP_061208032.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	24.876	201	257
WP_061208032.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485948.1_2236	24.038	208	257
WP_061208032.1	lcl|NZ_AHOQ02000027.1_cds_WP_016754360.1_2386	25.243	206	257
WP_061208031.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	89.807	363	363
WP_061208031.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	25.602	332	363
WP_061208031.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	23.699	346	363
WP_061208031.1	lcl|NZ_AHOQ02000016.1_cds_WP_004467770.1_3000	29.952	207	363
WP_061208031.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461242.1_2606	30.631	111	363
WP_061208031.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	27.184	206	363
WP_061208031.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472277.1_2149	32.593	135	363
WP_061208031.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	31.081	148	363
WP_061208031.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459320.1_320	24.309	181	363
WP_061208031.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	23.697	211	363
WP_061208030.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472272.1_2159	86.755	151	151
WP_061208029.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	85.174	317	317
WP_061208029.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	24.627	268	317
WP_061208029.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461234.1_2603	25.632	277	317
WP_061208029.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	23.125	320	317
WP_061208029.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	25.279	269	317
WP_061208029.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	20.482	332	317
WP_061208029.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	24.096	249	317
WP_061208029.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	23.511	319	317
WP_061208029.1	lcl|NZ_AHOQ02000050.1_cds_WP_032916356.1_268	27.815	151	317
WP_061208029.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	24.188	277	317
WP_061208029.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485945.1_2148	26.404	178	317
WP_061208029.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	26.708	161	317
WP_061208029.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485936.1_2223	25.333	150	317
WP_061208028.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485988.1_2157	86.242	298	298
WP_061208028.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485934.1_2135	28.807	243	298
