WP_002725873.1	lcl|NZ_JQPA01000005.1_cds_WP_000340715.1_140	93.902	82	106
WP_061208759.1	lcl|NZ_JQPA01000085.1_cds_WP_001288326.1_2476	27.778	216	594
WP_061208759.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	28.500	200	594
WP_061208759.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	26.201	229	594
WP_061208759.1	lcl|NZ_JQPA01000160.1_cds_WP_000651459.1_3360	25.703	249	594
WP_061208759.1	lcl|NZ_JQPA01000077.1_cds_WP_000054169.1_2327	23.445	209	594
WP_061208759.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	28.000	200	594
WP_061208759.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	21.505	186	594
WP_061208759.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	24.229	227	594
WP_061208759.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	22.500	240	594
WP_061208759.1	lcl|NZ_JQPA01000056.1_cds_WP_061266287.1_1976	26.577	222	594
WP_061208759.1	lcl|NZ_JQPA01000005.1_cds_WP_002106376.1_163	51.771	593	594
WP_061208759.1	lcl|NZ_JQPA01000031.1_cds_WP_000667646.1_1366	32.412	398	594
WP_061208759.1	lcl|NZ_JQPA01000108.1_cds_WP_000172203.1_2727	39.565	230	594
WP_061208759.1	lcl|NZ_JQPA01000029.1_cds_WP_000828456.1_1237	36.863	255	594
WP_061208759.1	lcl|NZ_JQPA01000024.1_cds_WP_001161019.1_1019	32.407	216	594
WP_061208759.1	lcl|NZ_JQPA01000092.1_cds_WP_000510770.1_2557	26.606	218	594
WP_061208759.1	lcl|NZ_JQPA01000026.1_cds_WP_001052496.1_1108	25.820	244	594
WP_061208759.1	lcl|NZ_JQPA01000062.1_cds_WP_000942282.1_2061	28.509	228	594
WP_061208759.1	lcl|NZ_JQPA01000046.1_cds_WP_000619182.1_1717	29.098	244	594
WP_061208759.1	lcl|NZ_JQPA01000069.1_cds_WP_000666552.1_2207	28.099	242	594
WP_061208759.1	lcl|NZ_JQPA01000203.1_cds_WP_000603361.1_3770	29.130	230	594
WP_061208759.1	lcl|NZ_JQPA01000048.1_cds_WP_001141162.1_1783	29.646	226	594
WP_061208759.1	lcl|NZ_JQPA01000032.1_cds_WP_000047473.1_1395	28.571	210	594
WP_061208759.1	lcl|NZ_JQPA01000116.1_cds_WP_001089503.1_2855	29.911	224	594
WP_061208759.1	lcl|NZ_JQPA01000116.1_cds_WP_000433117.1_2823	32.927	164	594
WP_061208759.1	lcl|NZ_JQPA01000046.1_cds_WP_000218838.1_1716	28.112	249	594
WP_061208759.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	25.943	212	594
WP_061208759.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	24.841	157	594
WP_061208759.1	lcl|NZ_JQPA01000033.1_cds_WP_000052667.1_1440	25.439	228	594
WP_061208759.1	lcl|NZ_JQPA01000123.1_cds_WP_000184524.1_2942	26.728	217	594
WP_061208759.1	lcl|NZ_JQPA01000085.1_cds_WP_001288326.1_2476	27.778	216	594
WP_061208759.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	28.500	200	594
WP_061208759.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	26.201	229	594
WP_061208759.1	lcl|NZ_JQPA01000160.1_cds_WP_000651459.1_3360	25.703	249	594
WP_061208759.1	lcl|NZ_JQPA01000077.1_cds_WP_000054169.1_2327	23.445	209	594
WP_061208759.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	28.000	200	594
WP_061208759.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	21.505	186	594
WP_061208759.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	24.229	227	594
WP_061208759.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	22.500	240	594
WP_061208759.1	lcl|NZ_JQPA01000056.1_cds_WP_061266287.1_1976	26.577	222	594
WP_061208754.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	32.249	338	343
WP_061208754.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	25.959	339	343
WP_061208754.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	26.571	350	343
WP_061208754.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	23.962	313	343
WP_061208754.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	23.547	344	343
WP_061208754.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	28.017	232	343
WP_061208754.1	lcl|NZ_JQPA01000008.1_cds_WP_001074779.1_365	27.036	307	343
WP_061208756.1	lcl|NZ_JQPA01000171.1_cds_WP_001982325.1_3497	26.136	264	577
WP_061208756.1	lcl|NZ_JQPA01000043.1_cds_WP_000421042.1_1644	24.252	301	577
WP_061208756.1	lcl|NZ_JQPA01000005.1_cds_WP_061266120.1_186	29.268	82	577
WP_061208756.1	lcl|NZ_JQPA01000171.1_cds_WP_001982325.1_3497	26.136	264	577
WP_061208756.1	lcl|NZ_JQPA01000043.1_cds_WP_000421042.1_1644	24.252	301	577
WP_061208756.1	lcl|NZ_JQPA01000005.1_cds_WP_061266120.1_186	29.268	82	577
WP_061208756.1	lcl|NZ_JQPA01000171.1_cds_WP_001982325.1_3497	26.136	264	577
WP_061208756.1	lcl|NZ_JQPA01000043.1_cds_WP_000421042.1_1644	24.252	301	577
WP_061208756.1	lcl|NZ_JQPA01000005.1_cds_WP_061266120.1_186	29.268	82	577
WP_061208757.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	39.326	89	223
WP_061208757.1	lcl|NZ_JQPA01000015.1_cds_WP_000868623.1_694	28.571	84	223
WP_061208758.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	35.135	148	230
WP_061208758.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	32.328	232	230
WP_061208758.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	25.403	248	230
WP_061208428.1	lcl|NZ_JQPA01000005.1_cds_WP_002106393.1_172	34.783	69	238
WP_061208429.1	lcl|NZ_JQPA01000121.1_cds_WP_000394787.1_2886	27.049	122	306
WP_061208429.1	lcl|NZ_JQPA01000010.1_cds_WP_001244018.1_471	29.508	61	306
WP_061209097.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	30.435	299	332
WP_061209097.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	29.773	309	332
WP_061209097.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	29.305	331	332
WP_061209097.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	28.182	330	332
WP_061209097.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	27.640	322	332
WP_061209097.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	25.478	314	332
WP_061209097.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	25.368	272	332
WP_061209097.1	lcl|NZ_JQPA01000005.1_cds_WP_000410273.1_141	21.505	186	332
WP_061209098.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	32.624	282	393
WP_061209098.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	32.342	269	393
WP_061209098.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	28.060	335	393
WP_061209098.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	25.556	360	393
WP_061209098.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	31.008	258	393
WP_061209098.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	26.506	249	393
WP_061209098.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	27.341	267	393
WP_061209099.1	lcl|NZ_JQPA01000196.1_cds_WP_000644954.1_3732	30.841	107	203
WP_061209099.1	lcl|NZ_JQPA01000171.1_cds_WP_000007746.1_3482	28.696	115	203
WP_061209099.1	lcl|NZ_JQPA01000020.1_cds_WP_000690880.1_861	23.529	119	203
WP_061209100.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	37.188	320	334
WP_061209100.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	35.461	282	334
WP_061209100.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	29.781	319	334
WP_061209100.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	37.188	320	334
WP_061209100.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	35.461	282	334
WP_061209100.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	29.781	319	334
WP_061209102.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	24.681	235	348
WP_061209102.1	lcl|NZ_JQPA01000015.1_cds_WP_000805357.1_672	23.770	244	348
WP_061209102.1	lcl|NZ_JQPA01000113.1_cds_WP_000667727.1_2780	35.632	87	348
WP_061209102.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	32.967	91	348
WP_061209104.1	lcl|NZ_JQPA01000231.1_cds_WP_000067921.1_3935	43.952	248	256
WP_061209104.1	lcl|NZ_JQPA01000029.1_cds_WP_000635440.1_1259	26.471	204	256
WP_061209105.1	lcl|NZ_JQPA01000029.1_cds_WP_000560472.1_1260	35.321	218	215
WP_061209106.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	30.081	123	231
WP_061209107.1	lcl|NZ_JQPA01000068.1_cds_WP_061266316.1_2187	28.030	132	233
WP_061209108.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	76.410	390	390
WP_061209108.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	34.509	397	390
WP_061209108.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	32.447	376	390
WP_061209108.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	31.198	359	390
WP_061209108.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	30.052	386	390
WP_061209108.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	25.137	366	390
WP_061209108.1	lcl|NZ_JQPA01000011.1_cds_WP_001982414.1_578	23.834	386	390
WP_061209108.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	26.471	374	390
WP_257945213.1	lcl|NZ_JQPA01000272.1_cds_WP_001153087.1_4071	93.407	364	364
WP_257945213.1	lcl|NZ_JQPA01000055.1_cds_JH14_RS22310_1906	81.579	152	364
WP_257945213.1	lcl|NZ_JQPA01000055.1_cds_JH14_RS22310_1906	86.087	115	364
WP_257945213.1	lcl|NZ_JQPA01000055.1_cds_JH14_RS22310_1906	81.395	86	364
WP_257945213.1	lcl|NZ_JQPA01000003.1_cds_JH14_RS21420_134	85.135	222	364
WP_257945213.1	lcl|NZ_JQPA01000031.1_cds_JH14_RS24930_1371	80.435	46	364
WP_257945213.1	lcl|NZ_JQPA01000158.1_cds_JH14_RS25125_3349	65.714	35	364
WP_308339668.1	lcl|NZ_JQPA01000015.1_cds_JH14_RS25295_665	72.000	75	271
WP_308339668.1	lcl|NZ_JQPA01000029.1_cds_JH14_RS21985_1199	82.353	34	271
WP_308339668.1	lcl|NZ_JQPA01000214.1_cds_JH14_RS19400_3831	26.515	132	271
WP_308339668.1	lcl|NZ_JQPA01000058.1_cds_WP_154643368.1_2012	47.368	38	271
WP_228008661.1	lcl|NZ_JQPA01000024.1_cds_WP_000402849.1_973	23.077	169	202
WP_228008661.1	lcl|NZ_JQPA01000279.1_cds_WP_000347675.1_4093	30.526	190	202
WP_228008661.1	lcl|NZ_JQPA01000042.1_cds_WP_001082179.1_1621	26.347	167	202
WP_228008661.1	lcl|NZ_JQPA01000005.1_cds_WP_001283954.1_183	25.000	196	202
WP_228008661.1	lcl|NZ_JQPA01000040.1_cds_WP_000283287.1_1541	24.823	141	202
WP_228008661.1	lcl|NZ_JQPA01000005.1_cds_WP_001217659.1_190	33.981	103	202
WP_228008661.1	lcl|NZ_JQPA01000012.1_cds_WP_000780979.1_600	29.126	103	202
WP_061208040.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	35.714	322	338
WP_061208040.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	35.821	268	338
WP_061208040.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	26.978	278	338
WP_061208040.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	35.714	322	338
WP_061208040.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	35.821	268	338
WP_061208040.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	26.978	278	338
WP_081101349.1	lcl|NZ_JQPA01000005.1_cds_WP_061260329.1_158	22.571	350	381
WP_081101349.1	lcl|NZ_JQPA01000005.1_cds_WP_001283954.1_183	23.950	238	381
WP_061208039.1	lcl|NZ_JQPA01000227.1_cds_WP_000058908.1_3890	25.342	292	403
WP_061208039.1	lcl|NZ_JQPA01000227.1_cds_WP_000058908.1_3890	25.342	292	403
WP_061208038.1	lcl|NZ_JQPA01000008.1_cds_WP_000169694.1_384	25.681	257	334
WP_061208038.1	lcl|NZ_JQPA01000055.1_cds_WP_000403257.1_1963	34.906	106	334
WP_061208038.1	lcl|NZ_JQPA01000006.1_cds_WP_000116253.1_279	43.750	48	334
WP_061208038.1	lcl|NZ_JQPA01000165.1_cds_WP_061266447.1_3425	23.596	267	334
WP_061208036.1	lcl|NZ_JQPA01000005.1_cds_WP_061266118.1_171	32.959	267	318
WP_061208034.1	lcl|NZ_JQPA01000042.1_cds_WP_001082179.1_1621	28.485	165	236
WP_061208034.1	lcl|NZ_JQPA01000005.1_cds_WP_001283954.1_183	29.839	124	236
WP_061208034.1	lcl|NZ_JQPA01000279.1_cds_WP_000347675.1_4093	25.503	149	236
WP_061208033.1	lcl|NZ_JQPA01000031.1_cds_WP_000600561.1_1360	21.642	268	407
WP_061208033.1	lcl|NZ_JQPA01000005.1_cds_JH14_RS00975_193	26.966	89	407
WP_061208033.1	lcl|NZ_JQPA01000132.1_cds_WP_000861276.1_3017	24.427	131	407
WP_061208032.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	25.100	251	257
WP_061208032.1	lcl|NZ_JQPA01000015.1_cds_WP_000805357.1_672	28.571	203	257
WP_061208031.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	27.301	326	363
WP_061208031.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	25.284	352	363
WP_061208031.1	lcl|NZ_JQPA01000010.1_cds_WP_000457972.1_408	28.986	207	363
WP_061208031.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	30.631	111	363
WP_061208031.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	27.488	211	363
WP_061208031.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	30.460	174	363
WP_061208031.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	31.852	135	363
WP_061208029.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	24.627	268	317
WP_061208029.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	28.148	270	317
WP_061208029.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	31.126	151	317
WP_061208029.1	lcl|NZ_JQPA01000008.1_cds_WP_001074779.1_365	23.242	327	317
WP_061208029.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	27.778	162	317
WP_061208029.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	24.082	245	317
WP_061208029.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	25.275	273	317
WP_061208029.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	22.256	328	317
WP_061208028.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	29.612	206	298
WP_061208028.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	35.156	128	298
WP_061208028.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	38.211	123	298
WP_061208028.1	lcl|NZ_JQPA01000015.1_cds_WP_000868623.1_694	27.928	111	298
WP_061208028.1	lcl|NZ_JQPA01000116.1_cds_WP_001129905.1_2852	34.091	88	298
WP_061208027.1	lcl|NZ_JQPA01000049.1_cds_WP_000012765.1_1813	34.118	85	277
WP_061208026.1	lcl|NZ_JQPA01000010.1_cds_WP_001244018.1_471	24.615	195	286
WP_061208024.1	lcl|NZ_JQPA01000005.1_cds_WP_061266121.1_191	65.030	672	668
WP_061208023.1	lcl|NZ_JQPA01000005.1_cds_JH14_RS00975_193	92.287	376	376
WP_061208023.1	lcl|NZ_JQPA01000046.1_cds_WP_000512784.1_1738	25.157	318	376
WP_061208023.1	lcl|NZ_JQPA01000006.1_cds_WP_001222089.1_253	27.326	172	376
WP_061208023.1	lcl|NZ_JQPA01000049.1_cds_WP_001122447.1_1803	27.523	109	376
WP_061208022.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	94.477	344	344
WP_061208022.1	lcl|NZ_JQPA01000010.1_cds_WP_000457972.1_408	35.821	268	344
WP_061208022.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	26.642	274	344
WP_061208022.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	27.711	249	344
WP_061208022.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	22.989	261	344
WP_061208021.1	lcl|NZ_JQPA01000005.1_cds_WP_001023240.1_195	90.437	366	368
WP_061208021.1	lcl|NZ_JQPA01000005.1_cds_WP_001023240.1_195	90.437	366	368
WP_061208020.1	lcl|NZ_JQPA01000005.1_cds_WP_000734457.1_196	96.277	376	376
WP_061208019.1	lcl|NZ_JQPA01000005.1_cds_WP_000686574.1_197	93.418	395	395
WP_061208018.1	lcl|NZ_JQPA01000005.1_cds_WP_000289502.1_198	95.249	421	421
WP_061208018.1	lcl|NZ_JQPA01000231.1_cds_WP_000910880.1_3932	42.222	180	421
WP_061208018.1	lcl|NZ_JQPA01000017.1_cds_WP_061266173.1_745	28.729	181	421
WP_061208017.1	lcl|NZ_JQPA01000005.1_cds_WP_000103595.1_199	82.353	408	414
WP_061208016.1	lcl|NZ_JQPA01000005.1_cds_WP_061266122.1_200	89.038	447	449
WP_011669965.1	lcl|NZ_JQPA01000005.1_cds_WP_000050431.1_201	87.333	300	301
WP_002723131.1	lcl|NZ_JQPA01000005.1_cds_WP_061250444.1_202	73.630	292	293
WP_061208079.1	lcl|NZ_JQPA01000005.1_cds_WP_002109769.1_203	79.701	335	337
WP_002727923.1	lcl|NZ_JQPA01000005.1_cds_WP_000343397.1_204	90.580	138	143
WP_061208080.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	86.777	363	363
WP_061208080.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	37.398	369	363
WP_061208080.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	33.144	353	363
WP_061208080.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	29.050	358	363
WP_061208080.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	32.895	304	363
WP_061208080.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	25.532	376	363
WP_061208080.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	25.341	367	363
WP_061208081.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	37.719	228	265
WP_061208081.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	29.255	188	265
WP_061208081.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	24.380	242	265
WP_061208081.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	26.809	235	265
WP_011669970.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	67.897	271	281
WP_011669970.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	30.526	190	281
WP_011669970.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	26.636	214	281
WP_011669970.1	lcl|NZ_JQPA01000081.1_cds_WP_000262844.1_2407	24.286	140	281
WP_011669970.1	lcl|NZ_JQPA01000015.1_cds_WP_000868623.1_694	32.222	90	281
WP_061208082.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	59.932	584	586
WP_061208082.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	27.619	210	586
WP_061208082.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	32.174	230	586
WP_061208082.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	29.187	209	586
WP_061208082.1	lcl|NZ_JQPA01000061.1_cds_WP_000840860.1_2046	29.412	102	586
WP_061208082.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	59.932	584	586
WP_061208082.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	27.619	210	586
WP_061208082.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	32.174	230	586
WP_061208082.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	29.187	209	586
WP_061208082.1	lcl|NZ_JQPA01000061.1_cds_WP_000840860.1_2046	29.412	102	586
WP_002727916.1	lcl|NZ_JQPA01000005.1_cds_WP_001159758.1_209	89.785	186	186
WP_061208083.1	lcl|NZ_JQPA01000005.1_cds_WP_000642145.1_210	85.294	306	306
WP_061208083.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	29.392	296	306
WP_011671706.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	93.155	336	349
WP_011671706.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	31.343	335	349
WP_011671706.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	27.301	326	349
WP_011671706.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	26.347	334	349
WP_011671706.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	25.749	334	349
WP_011671706.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	26.183	317	349
WP_011671706.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	24.260	338	349
WP_011671706.1	lcl|NZ_JQPA01000010.1_cds_WP_000457972.1_408	30.612	147	349
WP_011671706.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	26.506	249	349
WP_011671706.1	lcl|NZ_JQPA01000005.1_cds_WP_000410273.1_141	24.199	281	349
WP_011671706.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	24.797	246	349
WP_061208084.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	96.259	294	294
WP_061208084.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	26.455	189	294
WP_061208085.1	lcl|NZ_JQPA01000005.1_cds_WP_000878673.1_213	86.420	324	324
WP_061208085.1	lcl|NZ_JQPA01000005.1_cds_WP_000394240.1_215	26.087	184	324
WP_061208086.1	lcl|NZ_JQPA01000005.1_cds_WP_001114264.1_214	89.109	303	303
WP_011669977.1	lcl|NZ_JQPA01000005.1_cds_WP_000394240.1_215	85.816	282	282
WP_011669977.1	lcl|NZ_JQPA01000005.1_cds_WP_000878673.1_213	26.344	186	282
WP_061208087.1	lcl|NZ_JQPA01000005.1_cds_WP_000827957.1_216	85.745	463	464
