WP_002725873.1	lcl|NZ_AOXA01000149.1_cds_WP_000340715.1_2786	93.902	82	106
WP_061209102.1	lcl|NZ_AOXA01000083.1_cds_WP_000667727.1_1304	35.632	87	348
WP_061209102.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	32.967	91	348
WP_061209104.1	lcl|NZ_AOXA01000055.1_cds_WP_000067921.1_892	43.952	248	256
WP_061209104.1	lcl|NZ_AOXA01000127.1_cds_WP_000635440.1_2251	26.471	204	256
WP_061209105.1	lcl|NZ_AOXA01000127.1_cds_WP_000560474.1_2250	35.909	220	215
WP_061209106.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	30.081	123	231
WP_061209107.1	lcl|NZ_AOXA01000044.1_cds_WP_001137995.1_752	28.030	132	233
WP_061209108.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	75.641	390	390
WP_061209108.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	34.171	398	390
WP_061209108.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	29.870	385	390
WP_061209108.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	23.834	386	390
WP_061209108.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	26.471	374	390
WP_257945213.1	lcl|NZ_AOXA01000170.1_cds_LEP2GSC026_RS01000000123350_3650	90.278	216	364
WP_257945213.1	lcl|NZ_AOXA01000170.1_cds_LEP2GSC026_RS01000000123350_3650	72.222	108	364
WP_257945213.1	lcl|NZ_AOXA01000122.1_cds_LEP2GSC026_RS1000000125150_2110	87.826	115	364
WP_257945213.1	lcl|NZ_AOXA01000122.1_cds_LEP2GSC026_RS1000000125150_2110	81.395	86	364
WP_257945213.1	lcl|NZ_AOXA01000122.1_cds_LEP2GSC026_RS1000000125150_2110	90.909	66	364
WP_257945213.1	lcl|NZ_AOXA01000117.1_cds_LEP2GSC026_RS1000000125080_2033	88.649	185	364
WP_257945213.1	lcl|NZ_AOXA01000117.1_cds_LEP2GSC026_RS1000000125080_2033	82.000	50	364
WP_257945213.1	lcl|NZ_AOXA01000073.1_cds_LEP2GSC026_RS1000000126425_1166	80.435	46	364
WP_257945213.1	lcl|NZ_AOXA01000149.1_cds_LEP2GSC026_RS1000000126625_2816	65.714	35	364
WP_257945213.1	lcl|NZ_AOXA01000149.1_cds_LEP2GSC026_RS1000000126625_2816	76.190	21	364
WP_257945213.1	lcl|NZ_AOXA01000011.1_cds_WP_025185247.1_93	30.000	110	364
WP_257945213.1	lcl|NZ_AOXA01000127.1_cds_WP_017860312.1_2215	27.778	108	364
WP_257945213.1	lcl|NZ_AOXA01000118.1_cds_WP_017860312.1_2075	27.778	108	364
WP_257945213.1	lcl|NZ_AOXA01000095.1_cds_LEP2GSC026_RS01000000122645_1502	30.769	65	364
WP_308339668.1	lcl|NZ_AOXA01000169.1_cds_LEP2GSC026_RS1000000125965_3643	76.056	71	271
WP_308339668.1	lcl|NZ_AOXA01000044.1_cds_LEP2GSC026_RS1000000124300_755	80.645	31	271
WP_308339668.1	lcl|NZ_AOXA01000106.1_cds_WP_002165496.1_1721	76.923	26	271
WP_308339668.1	lcl|NZ_AOXA01000138.1_cds_WP_002077075.1_2507	58.065	31	271
WP_308339668.1	lcl|NZ_AOXA01000016.1_cds_LEP2GSC026_RS01000000122230_151	31.092	119	271
WP_308339668.1	lcl|NZ_AOXA01000045.1_cds_WP_100221546.1_767	28.030	132	271
WP_308339668.1	lcl|NZ_AOXA01000014.1_cds_WP_001083440.1_137	26.667	120	271
WP_228008661.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	23.669	169	202
WP_228008661.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	30.526	190	202
WP_228008661.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	26.347	167	202
WP_228008661.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	24.074	162	202
WP_228008661.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	24.823	141	202
WP_228008661.1	lcl|NZ_AOXA01000032.1_cds_WP_001217658.1_499	33.981	103	202
WP_228008661.1	lcl|NZ_AOXA01000047.1_cds_WP_000780983.1_789	29.126	103	202
WP_061208042.1	lcl|NZ_AOXA01000032.1_cds_WP_001968196.1_516	39.259	135	153
WP_061208040.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	35.312	337	338
WP_061208040.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	35.821	268	338
WP_061208040.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	35.312	337	338
WP_061208040.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	35.821	268	338
WP_081101349.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	23.950	238	381
WP_081101349.1	lcl|NZ_AOXA01000032.1_cds_WP_000795980.1_527	23.116	199	381
WP_061208039.1	lcl|NZ_AOXA01000149.1_cds_WP_000058899.1_2850	25.342	292	403
WP_061208039.1	lcl|NZ_AOXA01000149.1_cds_WP_000058899.1_2850	25.342	292	403
WP_061208038.1	lcl|NZ_AOXA01000114.1_cds_WP_000169693.1_1925	25.869	259	334
WP_061208038.1	lcl|NZ_AOXA01000035.1_cds_WP_000403254.1_583	34.906	106	334
WP_061208038.1	lcl|NZ_AOXA01000066.1_cds_WP_000116258.1_993	43.750	48	334
WP_061208038.1	lcl|NZ_AOXA01000161.1_cds_WP_000806763.1_3433	23.221	267	334
WP_061208036.1	lcl|NZ_AOXA01000032.1_cds_WP_000653658.1_517	31.985	272	318
WP_061208034.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	28.485	165	236
WP_061208034.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	29.839	124	236
WP_061208034.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	25.503	149	236
WP_061208033.1	lcl|NZ_AOXA01000073.1_cds_WP_000600560.1_1177	21.642	268	407
WP_061208033.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102885_496	26.966	89	407
WP_061208033.1	lcl|NZ_AOXA01000096.1_cds_WP_000861276.1_1526	24.427	131	407
WP_061208032.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	25.100	251	257
WP_061208032.1	lcl|NZ_AOXA01000113.1_cds_WP_017862323.1_1912	28.571	203	257
WP_061208031.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	27.607	326	363
WP_061208031.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	25.284	352	363
WP_061208031.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	28.986	207	363
WP_061208031.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	30.631	111	363
WP_061208031.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	26.554	177	363
WP_061208031.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	27.014	211	363
WP_061208031.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	30.460	174	363
WP_061208031.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	31.852	135	363
WP_061208029.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	24.627	268	317
WP_061208029.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	27.778	270	317
WP_061208029.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	31.126	151	317
WP_061208029.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	23.547	327	317
WP_061208029.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	24.082	245	317
WP_061208029.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	24.908	273	317
WP_061208029.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	22.561	328	317
WP_061208029.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	23.952	167	317
WP_061208028.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	29.612	206	298
WP_061208028.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	35.156	128	298
WP_061208028.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	38.211	123	298
WP_061208028.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	27.928	111	298
WP_061208028.1	lcl|NZ_AOXA01000143.1_cds_WP_001129903.1_2599	34.091	88	298
WP_061208026.1	lcl|NZ_AOXA01000158.1_cds_WP_001244016.1_3163	24.615	195	286
WP_061208024.1	lcl|NZ_AOXA01000032.1_cds_WP_000668350.1_498	64.732	672	668
WP_061208023.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102885_496	91.755	376	376
WP_061208023.1	lcl|NZ_AOXA01000032.1_cds_WP_000865865.1_488	27.966	236	376
WP_061208023.1	lcl|NZ_AOXA01000146.1_cds_WP_000512779.1_2677	25.157	318	376
WP_061208023.1	lcl|NZ_AOXA01000023.1_cds_WP_001222086.1_278	25.882	170	376
WP_061208023.1	lcl|NZ_AOXA01000158.1_cds_WP_001122451.1_3250	27.523	109	376
WP_061208022.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	94.477	344	344
WP_061208022.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	35.821	268	344
WP_061208022.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	26.642	274	344
WP_061208022.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	27.711	249	344
WP_061208022.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	22.989	261	344
WP_061208021.1	lcl|NZ_AOXA01000032.1_cds_WP_001023239.1_494	89.891	366	368
WP_061208021.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	27.500	160	368
WP_061208021.1	lcl|NZ_AOXA01000032.1_cds_WP_001023239.1_494	89.891	366	368
WP_061208021.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	27.500	160	368
WP_061208020.1	lcl|NZ_AOXA01000032.1_cds_WP_000734457.1_493	96.277	376	376
WP_061208019.1	lcl|NZ_AOXA01000032.1_cds_WP_000686574.1_492	93.418	395	395
WP_061208018.1	lcl|NZ_AOXA01000032.1_cds_WP_000289498.1_491	95.249	421	421
WP_061208018.1	lcl|NZ_AOXA01000055.1_cds_WP_017862257.1_889	42.222	180	421
WP_061208018.1	lcl|NZ_AOXA01000172.1_cds_WP_000555544.1_3712	28.177	181	421
WP_061208017.1	lcl|NZ_AOXA01000032.1_cds_WP_000103592.1_490	82.598	408	414
WP_061208016.1	lcl|NZ_AOXA01000032.1_cds_WP_000939581.1_489	90.255	431	449
WP_011669965.1	lcl|NZ_AOXA01000032.1_cds_WP_000867904.1_487	26.337	243	301
WP_061208080.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102830_485	83.333	120	363
WP_061208080.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	29.050	358	363
WP_061208080.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	32.895	304	363
WP_061208080.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	25.000	368	363
WP_061208080.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	26.230	366	363
WP_061208081.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	38.158	228	265
WP_061208081.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	29.255	188	265
WP_061208081.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	24.380	242	265
WP_061208081.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	26.809	235	265
WP_011669970.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	68.266	271	281
WP_011669970.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	30.526	190	281
WP_011669970.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	26.168	214	281
WP_011669970.1	lcl|NZ_AOXA01000080.1_cds_WP_002186708.1_1255	24.286	140	281
WP_011669970.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	32.222	90	281
WP_011669970.1	lcl|NZ_AOXA01000149.1_cds_WP_000730131.1_2771	32.609	92	281
WP_061208082.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	59.418	584	586
WP_061208082.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	27.619	210	586
WP_061208082.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	32.174	230	586
WP_061208082.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	29.665	209	586
WP_061208082.1	lcl|NZ_AOXA01000022.1_cds_WP_000840860.1_269	29.412	102	586
WP_061208082.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	59.418	584	586
WP_061208082.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	27.619	210	586
WP_061208082.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	32.174	230	586
WP_061208082.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	29.665	209	586
WP_061208082.1	lcl|NZ_AOXA01000022.1_cds_WP_000840860.1_269	29.412	102	586
WP_002727916.1	lcl|NZ_AOXA01000032.1_cds_WP_001159752.1_481	89.247	186	186
WP_061208083.1	lcl|NZ_AOXA01000032.1_cds_WP_000642160.1_480	86.275	306	306
WP_061208083.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	26.441	295	306
WP_011671706.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	92.857	336	349
WP_011671706.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	31.343	335	349
WP_011671706.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	27.826	345	349
WP_011671706.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	27.301	326	349
WP_011671706.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	26.347	334	349
WP_011671706.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	25.749	334	349
WP_011671706.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	25.868	317	349
WP_011671706.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	23.964	338	349
WP_011671706.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	30.612	147	349
WP_011671706.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	26.506	249	349
WP_011671706.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	24.199	281	349
WP_011671706.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	26.316	171	349
WP_011671706.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	24.797	246	349
WP_011671706.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	26.996	263	349
WP_061208084.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	96.259	294	294
WP_061208084.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	26.455	189	294
WP_061208085.1	lcl|NZ_AOXA01000032.1_cds_WP_001200610.1_477	86.111	324	324
WP_061208085.1	lcl|NZ_AOXA01000032.1_cds_WP_000394235.1_475	25.543	184	324
WP_061208086.1	lcl|NZ_AOXA01000032.1_cds_WP_001114264.1_476	89.109	303	303
WP_011669977.1	lcl|NZ_AOXA01000032.1_cds_WP_000394235.1_475	85.461	282	282
WP_011669977.1	lcl|NZ_AOXA01000032.1_cds_WP_001200610.1_477	26.344	186	282
WP_061208087.1	lcl|NZ_AOXA01000032.1_cds_WP_000827963.1_474	85.745	463	464
