WP_002725873.1	lcl|NZ_AFJR01000109.1_cds_WP_000340715.1_2506	93.902	82	106
WP_061208759.1	lcl|NZ_AFJR01000411.1_cds_WP_000433117.1_297	32.927	164	594
WP_061208759.1	lcl|NZ_AFJR01000071.1_cds_WP_000218838.1_3424	28.112	249	594
WP_061208759.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	25.943	212	594
WP_061208759.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	24.841	157	594
WP_061208759.1	lcl|NZ_AFJR01000422.1_cds_WP_000052667.1_169	25.439	228	594
WP_061208759.1	lcl|NZ_AFJR01000434.1_cds_WP_000184524.1_72	26.728	217	594
WP_061208759.1	lcl|NZ_AFJR01000090.1_cds_WP_000574926.1_2912	28.500	200	594
WP_061208759.1	lcl|NZ_AFJR01000102.1_cds_WP_001288326.1_2657	27.778	216	594
WP_061208759.1	lcl|NZ_AFJR01000313.1_cds_WP_000675807.1_561	25.506	247	594
WP_061208759.1	lcl|NZ_AFJR01000268.1_cds_WP_000054169.1_853	23.445	209	594
WP_061208759.1	lcl|NZ_AFJR01000079.1_cds_WP_001049198.1_3226	26.754	228	594
WP_061208759.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	28.000	200	594
WP_061208759.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	21.505	186	594
WP_061208759.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	24.229	227	594
WP_061208759.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	22.500	240	594
WP_061208759.1	lcl|NZ_AFJR01000103.1_cds_WP_000136057.1_2621	27.027	222	594
WP_061208759.1	lcl|NZ_AFJR01000087.1_cds_WP_000667646.1_2956	32.412	398	594
WP_061208759.1	lcl|NZ_AFJR01000076.1_cds_WP_000172202.1_3318	39.130	230	594
WP_061208759.1	lcl|NZ_AFJR01000098.1_cds_WP_000834715.1_2751	37.553	237	594
WP_061208759.1	lcl|NZ_AFJR01000010.1_cds_WP_000828453.1_3787	35.326	184	594
WP_061208759.1	lcl|NZ_AFJR01000234.1_cds_WP_001161019.1_1296	32.407	216	594
WP_061208759.1	lcl|NZ_AFJR01000174.1_cds_WP_000510777.1_1770	26.941	219	594
WP_061208759.1	lcl|NZ_AFJR01000245.1_cds_WP_000441535.1_1042	43.421	76	594
WP_061208759.1	lcl|NZ_AFJR01000347.1_cds_WP_001052498.1_425	25.820	244	594
WP_061208759.1	lcl|NZ_AFJR01000076.1_cds_WP_000942282.1_3304	28.509	228	594
WP_061208759.1	lcl|NZ_AFJR01000071.1_cds_WP_000619175.1_3423	29.098	244	594
WP_061208759.1	lcl|NZ_AFJR01000451.1_cds_WP_000666552.1_12	28.099	242	594
WP_061208759.1	lcl|NZ_AFJR01000292.1_cds_WP_000603361.1_662	29.130	230	594
WP_061208759.1	lcl|NZ_AFJR01000317.1_cds_WP_001141158.1_532	30.942	223	594
WP_061208759.1	lcl|NZ_AFJR01000026.1_cds_WP_000047473.1_3637	28.571	210	594
WP_061208759.1	lcl|NZ_AFJR01000411.1_cds_WP_001089500.1_329	29.911	224	594
WP_061208759.1	lcl|NZ_AFJR01000411.1_cds_WP_000433117.1_297	32.927	164	594
WP_061208759.1	lcl|NZ_AFJR01000071.1_cds_WP_000218838.1_3424	28.112	249	594
WP_061208759.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	25.943	212	594
WP_061208759.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	24.841	157	594
WP_061208759.1	lcl|NZ_AFJR01000422.1_cds_WP_000052667.1_169	25.439	228	594
WP_061208759.1	lcl|NZ_AFJR01000434.1_cds_WP_000184524.1_72	26.728	217	594
WP_061208759.1	lcl|NZ_AFJR01000090.1_cds_WP_000574926.1_2912	28.500	200	594
WP_061208759.1	lcl|NZ_AFJR01000102.1_cds_WP_001288326.1_2657	27.778	216	594
WP_061208759.1	lcl|NZ_AFJR01000313.1_cds_WP_000675807.1_561	25.506	247	594
WP_061208759.1	lcl|NZ_AFJR01000268.1_cds_WP_000054169.1_853	23.445	209	594
WP_061208759.1	lcl|NZ_AFJR01000079.1_cds_WP_001049198.1_3226	26.754	228	594
WP_061208759.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	28.000	200	594
WP_061208759.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	21.505	186	594
WP_061208759.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	24.229	227	594
WP_061208759.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	22.500	240	594
WP_061208759.1	lcl|NZ_AFJR01000103.1_cds_WP_000136057.1_2621	27.027	222	594
WP_061208754.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	31.657	338	343
WP_061208754.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	26.857	350	343
WP_061208754.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	25.959	339	343
WP_061208754.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	26.239	343	343
WP_061208754.1	lcl|NZ_AFJR01000242.1_cds_WP_001984071.1_1102	23.962	313	343
WP_061208754.1	lcl|NZ_AFJR01000239.1_cds_WP_000649925.1_1194	23.837	344	343
WP_061208754.1	lcl|NZ_AFJR01000109.1_cds_WP_001067557.1_2513	28.017	232	343
WP_061208754.1	lcl|NZ_AFJR01000065.1_cds_WP_001074785.1_3500	27.362	307	343
WP_061208754.1	lcl|NZ_AFJR01000092.1_cds_WP_000487322.1_2847	28.571	175	343
WP_061208756.1	lcl|NZ_AFJR01000098.1_cds_WP_000132016.1_2746	40.000	230	577
WP_061208756.1	lcl|NZ_AFJR01000082.1_cds_WP_000530502.1_3115	26.531	245	577
WP_061208756.1	lcl|NZ_AFJR01000098.1_cds_WP_001046757.1_2736	31.004	229	577
WP_061208756.1	lcl|NZ_AFJR01000092.1_cds_WP_000675255.1_2844	26.122	245	577
WP_061208756.1	lcl|NZ_AFJR01000274.1_cds_WP_000421034.1_810	24.252	301	577
WP_061208756.1	lcl|NZ_AFJR01000098.1_cds_WP_000132016.1_2746	40.000	230	577
WP_061208756.1	lcl|NZ_AFJR01000082.1_cds_WP_000530502.1_3115	26.531	245	577
WP_061208756.1	lcl|NZ_AFJR01000098.1_cds_WP_001046757.1_2736	31.004	229	577
WP_061208756.1	lcl|NZ_AFJR01000092.1_cds_WP_000675255.1_2844	26.122	245	577
WP_061208756.1	lcl|NZ_AFJR01000274.1_cds_WP_000421034.1_810	24.252	301	577
WP_061208756.1	lcl|NZ_AFJR01000098.1_cds_WP_000132016.1_2746	40.000	230	577
WP_061208756.1	lcl|NZ_AFJR01000082.1_cds_WP_000530502.1_3115	26.531	245	577
WP_061208756.1	lcl|NZ_AFJR01000098.1_cds_WP_001046757.1_2736	31.004	229	577
WP_061208756.1	lcl|NZ_AFJR01000092.1_cds_WP_000675255.1_2844	26.122	245	577
WP_061208756.1	lcl|NZ_AFJR01000274.1_cds_WP_000421034.1_810	24.252	301	577
WP_061208757.1	lcl|NZ_AFJR01000429.1_cds_WP_000282880.1_106	39.326	89	223
WP_061208757.1	lcl|NZ_AFJR01000095.1_cds_WP_000868621.1_2796	28.571	84	223
WP_061208758.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	34.221	263	230
WP_061208758.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	29.213	267	230
WP_061208758.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	32.328	232	230
WP_061208429.1	lcl|NZ_AFJR01000092.1_cds_WP_000007538.1_2852	32.673	101	306
WP_061208429.1	lcl|NZ_AFJR01000091.1_cds_WP_000394787.1_2871	27.049	122	306
WP_061208429.1	lcl|NZ_AFJR01000265.1_cds_WP_001244016.1_898	29.508	61	306
WP_061209096.1	lcl|NZ_AFJR01000098.1_cds_WP_000977950.1_2731	24.545	330	607
WP_061209097.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	86.322	329	332
WP_061209097.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	30.100	299	332
WP_061209097.1	lcl|NZ_AFJR01000239.1_cds_WP_000649925.1_1194	29.338	317	332
WP_061209097.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	29.607	331	332
WP_061209097.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	28.182	330	332
WP_061209097.1	lcl|NZ_AFJR01000433.1_cds_WP_000709511.1_80	27.640	322	332
WP_061209097.1	lcl|NZ_AFJR01000242.1_cds_WP_001984071.1_1102	25.159	314	332
WP_061209097.1	lcl|NZ_AFJR01000092.1_cds_WP_000487322.1_2847	26.420	352	332
WP_061209097.1	lcl|NZ_AFJR01000109.1_cds_WP_001067557.1_2513	25.368	272	332
WP_061209097.1	lcl|NZ_AFJR01000109.1_cds_WP_000410273.1_2507	21.505	186	332
WP_061209097.1	lcl|NZ_AFJR01000092.1_cds_WP_000601375.1_2849	20.588	204	332
WP_061209098.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	66.406	384	393
WP_061209098.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	32.624	282	393
WP_061209098.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	28.060	335	393
WP_061209098.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	25.556	360	393
WP_061209098.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	26.908	249	393
WP_061209098.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	31.008	258	393
WP_061209098.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	27.341	267	393
WP_061209098.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	24.625	333	393
WP_061209099.1	lcl|NZ_AFJR01000098.1_cds_WP_000516588.1_2743	52.239	201	203
WP_061209099.1	lcl|NZ_AFJR01000153.1_cds_WP_000644954.1_1969	30.841	107	203
WP_061209099.1	lcl|NZ_AFJR01000098.1_cds_WP_223809837.1_2753	25.926	135	203
WP_061209099.1	lcl|NZ_AFJR01000082.1_cds_WP_000007746.1_3131	28.696	115	203
WP_061209099.1	lcl|NZ_AFJR01000242.1_cds_WP_000690880.1_1103	23.529	119	203
WP_061209100.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	66.369	336	334
WP_061209100.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	37.538	333	334
WP_061209100.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	35.461	282	334
WP_061209100.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	66.369	336	334
WP_061209100.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	37.538	333	334
WP_061209100.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	35.461	282	334
WP_061209101.1	lcl|NZ_AFJR01000098.1_cds_WP_000823150.1_2741	60.207	387	386
WP_061209102.1	lcl|NZ_AFJR01000098.1_cds_WP_000800438.1_2740	39.763	337	348
WP_061209102.1	lcl|NZ_AFJR01000092.1_cds_WP_000859505.1_2846	34.673	199	348
WP_061209102.1	lcl|NZ_AFJR01000109.1_cds_WP_000774262.1_2511	23.830	235	348
WP_061209102.1	lcl|NZ_AFJR01000266.1_cds_WP_000805357.1_874	23.770	244	348
WP_061209102.1	lcl|NZ_AFJR01000229.1_cds_WP_000667727.1_1353	35.632	87	348
WP_061209102.1	lcl|NZ_AFJR01000429.1_cds_WP_000842260.1_111	32.967	91	348
WP_061209104.1	lcl|NZ_AFJR01000187.1_cds_WP_000067921.1_1709	43.952	248	256
WP_061209104.1	lcl|NZ_AFJR01000245.1_cds_WP_000635440.1_1064	26.471	204	256
WP_061209105.1	lcl|NZ_AFJR01000245.1_cds_WP_000560473.1_1065	35.909	220	215
WP_061209106.1	lcl|NZ_AFJR01000098.1_cds_WP_000132016.1_2746	44.053	227	231
WP_061209106.1	lcl|NZ_AFJR01000098.1_cds_WP_001046757.1_2736	35.526	228	231
WP_061209106.1	lcl|NZ_AFJR01000321.1_cds_WP_000721859.1_507	30.081	123	231
WP_228008733.1	lcl|NZ_AFJR01000098.1_cds_WP_000847001.1_2739	34.748	377	402
WP_061209107.1	lcl|NZ_AFJR01000098.1_cds_WP_000132016.1_2746	37.054	224	233
WP_061209107.1	lcl|NZ_AFJR01000098.1_cds_WP_001046757.1_2736	27.064	218	233
WP_061209107.1	lcl|NZ_AFJR01000415.1_cds_WP_001137995.1_227	28.030	132	233
WP_061209108.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	34.509	397	390
WP_061209108.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	32.713	376	390
WP_061209108.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	31.198	359	390
WP_061209108.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	29.921	381	390
WP_061209108.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	26.944	360	390
WP_061209108.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	26.632	383	390
WP_061209108.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	25.137	366	390
WP_061209108.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	23.834	386	390
WP_061209108.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	26.344	372	390
WP_257945213.1	lcl|NZ_AFJR01000080.1_cds_WP_001153087.1_3218	93.407	364	364
WP_257945213.1	lcl|NZ_AFJR01000084.1_cds_LEP2GSC081_RS1000000125780_3043	80.788	203	364
WP_257945213.1	lcl|NZ_AFJR01000084.1_cds_LEP2GSC081_RS1000000125780_3043	78.000	50	364
WP_257945213.1	lcl|NZ_AFJR01000188.1_cds_LEP2GSC081_RS1000000124815_1707	86.842	114	364
WP_257945213.1	lcl|NZ_AFJR01000188.1_cds_LEP2GSC081_RS1000000124815_1707	82.353	85	364
WP_257945213.1	lcl|NZ_AFJR01000287.1_cds_LEP2GSC081_RS1000000125290_724	78.505	107	364
WP_257945213.1	lcl|NZ_AFJR01000403.1_cds_LEP2GSC081_RS1000000123690_369	92.958	71	364
WP_257945213.1	lcl|NZ_AFJR01000087.1_cds_LEP2GSC081_RS1000000126985_2961	80.435	46	364
WP_257945213.1	lcl|NZ_AFJR01000135.1_cds_LEP2GSC081_RS1000000126250_2093	65.714	35	364
WP_257945213.1	lcl|NZ_AFJR01000135.1_cds_LEP2GSC081_RS1000000126250_2093	76.190	21	364
WP_257945213.1	lcl|NZ_AFJR01000312.1_cds_WP_000352831.1_567	89.474	19	364
WP_308339668.1	lcl|NZ_AFJR01000415.1_cds_LEP2GSC081_RS1000000125570_224	80.645	31	271
WP_308339668.1	lcl|NZ_AFJR01000456.1_cds_WP_100220732.1_7	30.370	135	271
WP_308339668.1	lcl|NZ_AFJR01000058.1_cds_WP_000663603.1_3544	32.955	88	271
WP_308339668.1	lcl|NZ_AFJR01000076.1_cds_WP_001083434.1_3297	26.667	120	271
WP_228008661.1	lcl|NZ_AFJR01000238.1_cds_WP_000402845.1_1217	24.260	169	202
WP_228008661.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	30.000	190	202
WP_228008661.1	lcl|NZ_AFJR01000218.1_cds_WP_001082180.1_1566	26.347	167	202
WP_228008661.1	lcl|NZ_AFJR01000092.1_cds_WP_000661932.1_2843	27.128	188	202
WP_228008661.1	lcl|NZ_AFJR01000211.1_cds_WP_000283287.1_1657	24.823	141	202
WP_228008661.1	lcl|NZ_AFJR01000083.1_cds_WP_000780983.1_3097	29.126	103	202
WP_061208040.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	34.688	320	338
WP_061208040.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	30.925	346	338
WP_061208040.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	35.821	268	338
WP_061208040.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	34.688	320	338
WP_061208040.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	30.925	346	338
WP_061208040.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	35.821	268	338
WP_081101349.1	lcl|NZ_AFJR01000098.1_cds_WP_001015423.1_2757	22.571	350	381
WP_061208039.1	lcl|NZ_AFJR01000233.1_cds_WP_000058904.1_1314	25.342	292	403
WP_061208039.1	lcl|NZ_AFJR01000233.1_cds_WP_000058904.1_1314	25.342	292	403
WP_061208038.1	lcl|NZ_AFJR01000356.1_cds_LEP2GSC081_RS0119830_405	25.681	257	334
WP_061208038.1	lcl|NZ_AFJR01000080.1_cds_WP_000403254.1_3221	34.906	106	334
WP_061208038.1	lcl|NZ_AFJR01000019.1_cds_WP_000116258.1_3697	43.750	48	334
WP_061208038.1	lcl|NZ_AFJR01000258.1_cds_WP_000806764.1_964	23.221	267	334
WP_061208035.1	lcl|NZ_AFJR01000098.1_cds_WP_000977950.1_2731	31.553	599	581
WP_061208034.1	lcl|NZ_AFJR01000218.1_cds_WP_001082180.1_1566	28.485	165	236
WP_061208034.1	lcl|NZ_AFJR01000092.1_cds_WP_000661932.1_2843	30.693	101	236
WP_061208034.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	25.503	149	236
WP_061208034.1	lcl|NZ_AFJR01000098.1_cds_WP_002082140.1_2733	27.642	123	236
WP_061208034.1	lcl|NZ_AFJR01000238.1_cds_WP_000402845.1_1217	33.000	100	236
WP_061208033.1	lcl|NZ_AFJR01000087.1_cds_WP_000600560.1_2950	21.642	268	407
WP_061208033.1	lcl|NZ_AFJR01000321.1_cds_WP_000861276.1_512	24.427	131	407
WP_061208032.1	lcl|NZ_AFJR01000092.1_cds_WP_000859505.1_2846	88.583	254	257
WP_061208032.1	lcl|NZ_AFJR01000098.1_cds_WP_000800438.1_2740	24.390	246	257
WP_061208032.1	lcl|NZ_AFJR01000109.1_cds_WP_000774262.1_2511	25.100	251	257
WP_061208032.1	lcl|NZ_AFJR01000266.1_cds_WP_000805357.1_874	28.571	203	257
WP_061208031.1	lcl|NZ_AFJR01000092.1_cds_WP_000487322.1_2847	86.501	363	363
WP_061208031.1	lcl|NZ_AFJR01000239.1_cds_WP_000649925.1_1194	29.032	279	363
WP_061208031.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	29.242	277	363
WP_061208031.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	25.284	352	363
WP_061208031.1	lcl|NZ_AFJR01000131.1_cds_WP_000295546.1_2163	28.986	207	363
WP_061208031.1	lcl|NZ_AFJR01000433.1_cds_WP_000709511.1_80	30.631	111	363
WP_061208031.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	27.014	211	363
WP_061208031.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	31.944	144	363
WP_061208031.1	lcl|NZ_AFJR01000092.1_cds_WP_000475904.1_2858	31.852	135	363
WP_061208030.1	lcl|NZ_AFJR01000092.1_cds_WP_001045300.1_2848	81.879	149	151
WP_061208029.1	lcl|NZ_AFJR01000092.1_cds_WP_000601375.1_2849	79.299	314	317
WP_061208029.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	25.373	268	317
WP_061208029.1	lcl|NZ_AFJR01000242.1_cds_WP_001984071.1_1102	27.778	270	317
WP_061208029.1	lcl|NZ_AFJR01000243.1_cds_WP_000688695.1_1082	31.126	151	317
WP_061208029.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	23.693	287	317
WP_061208029.1	lcl|NZ_AFJR01000065.1_cds_WP_001074785.1_3500	23.547	327	317
WP_061208029.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	24.082	245	317
WP_061208029.1	lcl|NZ_AFJR01000109.1_cds_WP_001067557.1_2513	25.275	273	317
WP_061208029.1	lcl|NZ_AFJR01000239.1_cds_WP_000649925.1_1194	23.077	273	317
WP_061208028.1	lcl|NZ_AFJR01000092.1_cds_WP_001068986.1_2850	81.879	298	298
WP_061208028.1	lcl|NZ_AFJR01000114.1_cds_WP_001099029.1_2447	29.612	206	298
WP_061208028.1	lcl|NZ_AFJR01000429.1_cds_WP_000282880.1_106	35.156	128	298
WP_061208028.1	lcl|NZ_AFJR01000429.1_cds_WP_000853993.1_107	38.211	123	298
WP_061208028.1	lcl|NZ_AFJR01000095.1_cds_WP_000868621.1_2796	27.928	111	298
WP_061208028.1	lcl|NZ_AFJR01000411.1_cds_WP_001129903.1_326	34.091	88	298
WP_061208027.1	lcl|NZ_AFJR01000092.1_cds_WP_000218148.1_2851	81.481	135	277
WP_061208027.1	lcl|NZ_AFJR01000256.1_cds_WP_000012765.1_968	34.118	85	277
WP_061208026.1	lcl|NZ_AFJR01000092.1_cds_WP_000007538.1_2852	78.671	286	286
WP_061208026.1	lcl|NZ_AFJR01000265.1_cds_WP_001244016.1_898	24.615	195	286
WP_061208025.1	lcl|NZ_AFJR01000092.1_cds_WP_000549978.1_2853	79.830	704	701
WP_061208025.1	lcl|NZ_AFJR01000092.1_cds_WP_000549978.1_2853	79.830	704	701
WP_061208025.1	lcl|NZ_AFJR01000092.1_cds_WP_000549978.1_2853	79.830	704	701
WP_061208024.1	lcl|NZ_AFJR01000092.1_cds_WP_000668361.1_2854	80.030	671	668
WP_061208023.1	lcl|NZ_AFJR01000092.1_cds_WP_000525967.1_2856	45.352	355	376
WP_061208023.1	lcl|NZ_AFJR01000232.1_cds_WP_000512778.1_1327	24.606	317	376
WP_061208023.1	lcl|NZ_AFJR01000086.1_cds_WP_001222091.1_2978	25.882	170	376
WP_061208023.1	lcl|NZ_AFJR01000045.1_cds_WP_000363251.1_3568	28.866	97	376
WP_061208022.1	lcl|NZ_AFJR01000092.1_cds_WP_000475904.1_2858	94.767	344	344
WP_061208022.1	lcl|NZ_AFJR01000131.1_cds_WP_000295546.1_2163	35.821	268	344
WP_061208022.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	29.293	198	344
WP_061208022.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	26.277	274	344
WP_061208022.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	27.711	249	344
WP_061208022.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	22.989	261	344
WP_061208022.1	lcl|NZ_AFJR01000092.1_cds_WP_000487322.1_2847	24.908	273	344
WP_061208021.1	lcl|NZ_AFJR01000429.1_cds_WP_000585974.1_94	89.855	207	368
WP_061208021.1	lcl|NZ_AFJR01000092.1_cds_WP_001024123.1_2859	90.123	162	368
WP_061208021.1	lcl|NZ_AFJR01000429.1_cds_WP_000585974.1_94	89.855	207	368
WP_061208021.1	lcl|NZ_AFJR01000092.1_cds_WP_001024123.1_2859	90.123	162	368
WP_061208020.1	lcl|NZ_AFJR01000429.1_cds_WP_000734456.1_95	96.277	376	376
WP_061208020.1	lcl|NZ_AFJR01000098.1_cds_WP_000823150.1_2741	26.829	205	376
WP_061208019.1	lcl|NZ_AFJR01000429.1_cds_WP_000686571.1_96	93.165	395	395
WP_061208018.1	lcl|NZ_AFJR01000429.1_cds_WP_000289498.1_97	95.249	421	421
WP_061208018.1	lcl|NZ_AFJR01000187.1_cds_WP_000910880.1_1712	42.222	180	421
WP_061208018.1	lcl|NZ_AFJR01000102.1_cds_WP_000555539.1_2675	28.729	181	421
WP_061208017.1	lcl|NZ_AFJR01000429.1_cds_WP_000103600.1_98	82.843	408	414
WP_061208016.1	lcl|NZ_AFJR01000429.1_cds_WP_000939582.1_99	89.709	447	449
WP_011669965.1	lcl|NZ_AFJR01000429.1_cds_WP_000050431.1_100	87.333	300	301
WP_002723131.1	lcl|NZ_AFJR01000429.1_cds_WP_001084675.1_101	72.945	292	293
WP_061208079.1	lcl|NZ_AFJR01000429.1_cds_WP_000876106.1_102	79.701	335	337
WP_002727923.1	lcl|NZ_AFJR01000429.1_cds_WP_000343398.1_103	89.130	138	143
WP_002727923.1	lcl|NZ_AFJR01000098.1_cds_WP_000799638.1_2750	33.333	135	143
WP_061208080.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	87.328	363	363
WP_061208080.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	37.398	369	363
WP_061208080.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	33.144	353	363
WP_061208080.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	29.050	358	363
WP_061208080.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	32.895	304	363
WP_061208080.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	25.272	368	363
WP_061208080.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	27.684	354	363
WP_061208080.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	29.268	246	363
WP_061208081.1	lcl|NZ_AFJR01000429.1_cds_WP_000560752.1_105	37.719	228	265
WP_061208081.1	lcl|NZ_AFJR01000114.1_cds_WP_001099029.1_2447	29.255	188	265
WP_061208081.1	lcl|NZ_AFJR01000429.1_cds_WP_000282880.1_106	24.380	242	265
WP_061208081.1	lcl|NZ_AFJR01000092.1_cds_WP_001068986.1_2850	25.714	210	265
