WP_002725873.1	lcl|NZ_AFKS01000270.1_cds_WP_000340715.1_1263	93.902	82	106
WP_061208759.1	lcl|NZ_AFKS01000115.1_cds_WP_001089500.1_2797	29.911	224	594
WP_061208759.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	32.927	164	594
WP_061208759.1	lcl|NZ_AFKS01000032.1_cds_WP_000666547.1_3577	29.442	197	594
WP_061208759.1	lcl|NZ_AFKS01000289.1_cds_WP_000218838.1_1058	28.112	249	594
WP_061208759.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	25.943	212	594
WP_061208759.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	24.841	157	594
WP_061208759.1	lcl|NZ_AFKS01000208.1_cds_WP_000052667.1_1610	25.439	228	594
WP_061208759.1	lcl|NZ_AFKS01000045.1_cds_WP_000184524.1_3477	26.728	217	594
WP_061208759.1	lcl|NZ_AFKS01000103.1_cds_WP_001288326.1_3061	27.778	216	594
WP_061208759.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	28.500	200	594
WP_061208759.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	26.957	230	594
WP_061208759.1	lcl|NZ_AFKS01000230.1_cds_WP_000054169.1_1376	23.445	209	594
WP_061208759.1	lcl|NZ_AFKS01000492.1_cds_WP_000675806.1_70	27.128	188	594
WP_061208759.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	24.229	227	594
WP_061208759.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	22.500	240	594
WP_061208759.1	lcl|NZ_AFKS01000008.1_cds_LEP2GSC127_RS01000000122260_3842	36.735	49	594
WP_061208759.1	lcl|NZ_AFKS01000041.1_cds_LEP2GSC127_RS01000000122340_3498	27.027	222	594
WP_061208759.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	46.296	54	594
WP_061208759.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	21.505	186	594
WP_061208754.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	31.657	338	343
WP_061208754.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	26.857	350	343
WP_061208754.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	25.959	339	343
WP_061208754.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	26.239	343	343
WP_061208754.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	23.962	313	343
WP_061208754.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	23.837	344	343
WP_061208754.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	28.017	232	343
WP_061208754.1	lcl|NZ_AFKS01000151.1_cds_WP_001074785.1_2226	27.362	307	343
WP_061208754.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	28.571	175	343
WP_061208756.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	40.000	230	577
WP_061208756.1	lcl|NZ_AFKS01000118.1_cds_WP_001046757.1_2699	31.004	229	577
WP_061208756.1	lcl|NZ_AFKS01000187.1_cds_WP_000623001.1_1880	24.627	268	577
WP_061208756.1	lcl|NZ_AFKS01000118.1_cds_WP_000675255.1_2686	26.122	245	577
WP_061208756.1	lcl|NZ_AFKS01000192.1_cds_WP_000421034.1_1841	24.252	301	577
WP_061208756.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	40.000	230	577
WP_061208756.1	lcl|NZ_AFKS01000118.1_cds_WP_001046757.1_2699	31.004	229	577
WP_061208756.1	lcl|NZ_AFKS01000187.1_cds_WP_000623001.1_1880	24.627	268	577
WP_061208756.1	lcl|NZ_AFKS01000118.1_cds_WP_000675255.1_2686	26.122	245	577
WP_061208756.1	lcl|NZ_AFKS01000192.1_cds_WP_000421034.1_1841	24.252	301	577
WP_061208756.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	40.000	230	577
WP_061208756.1	lcl|NZ_AFKS01000118.1_cds_WP_001046757.1_2699	31.004	229	577
WP_061208756.1	lcl|NZ_AFKS01000187.1_cds_WP_000623001.1_1880	24.627	268	577
WP_061208756.1	lcl|NZ_AFKS01000118.1_cds_WP_000675255.1_2686	26.122	245	577
WP_061208756.1	lcl|NZ_AFKS01000192.1_cds_WP_000421034.1_1841	24.252	301	577
WP_061208757.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	39.326	89	223
WP_061208757.1	lcl|NZ_AFKS01000096.1_cds_WP_000868621.1_3242	28.571	84	223
WP_061208758.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	34.221	263	230
WP_061208758.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	29.213	267	230
WP_061208758.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	32.328	232	230
WP_061208429.1	lcl|NZ_AFKS01000025.1_cds_WP_000007538.1_3638	32.673	101	306
WP_061208429.1	lcl|NZ_AFKS01000097.1_cds_WP_000394787.1_3219	27.049	122	306
WP_061208429.1	lcl|NZ_AFKS01000318.1_cds_WP_001244016.1_772	29.508	61	306
WP_061209096.1	lcl|NZ_AFKS01000118.1_cds_WP_000977950.1_2694	24.545	330	607
WP_061209097.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	86.322	329	332
WP_061209097.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	30.100	299	332
WP_061209097.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	29.338	317	332
WP_061209097.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	29.607	331	332
WP_061209097.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	28.182	330	332
WP_061209097.1	lcl|NZ_AFKS01000358.1_cds_WP_000709511.1_460	27.640	322	332
WP_061209097.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	25.159	314	332
WP_061209097.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	26.420	352	332
WP_061209097.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	25.368	272	332
WP_061209097.1	lcl|NZ_AFKS01000118.1_cds_WP_000630261.1_2737	21.505	186	332
WP_061209097.1	lcl|NZ_AFKS01000118.1_cds_WP_000601375.1_2681	20.588	204	332
WP_061209098.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	66.406	384	393
WP_061209098.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	32.624	282	393
WP_061209098.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	28.060	335	393
WP_061209098.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	25.556	360	393
WP_061209098.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	31.008	258	393
WP_061209098.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	27.341	267	393
WP_061209098.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	24.625	333	393
WP_061209098.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	33.721	86	393
WP_061209099.1	lcl|NZ_AFKS01000118.1_cds_WP_000516588.1_2706	52.239	201	203
WP_061209099.1	lcl|NZ_AFKS01000092.1_cds_WP_000644954.1_3342	30.841	107	203
WP_061209099.1	lcl|NZ_AFKS01000118.1_cds_WP_223809837.1_2716	25.926	135	203
WP_061209099.1	lcl|NZ_AFKS01000167.1_cds_WP_000007746.1_2019	28.696	115	203
WP_061209099.1	lcl|NZ_AFKS01000116.1_cds_WP_000690880.1_2753	23.529	119	203
WP_061209100.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	66.369	336	334
WP_061209100.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	37.538	333	334
WP_061209100.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	35.461	282	334
WP_061209100.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	66.369	336	334
WP_061209100.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	37.538	333	334
WP_061209100.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	35.461	282	334
WP_061209101.1	lcl|NZ_AFKS01000118.1_cds_WP_000823150.1_2704	60.207	387	386
WP_061209102.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	39.763	337	348
WP_061209102.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	34.673	199	348
WP_061209102.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	23.830	235	348
WP_061209102.1	lcl|NZ_AFKS01000096.1_cds_WP_000805357.1_3264	23.770	244	348
WP_061209102.1	lcl|NZ_AFKS01000250.1_cds_WP_000667727.1_1309	35.632	87	348
WP_061209102.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	54.839	31	348
WP_061209104.1	lcl|NZ_AFKS01000311.1_cds_WP_000067921.1_847	43.952	248	256
WP_061209104.1	lcl|NZ_AFKS01000198.1_cds_WP_000635440.1_1769	26.471	204	256
WP_061209105.1	lcl|NZ_AFKS01000198.1_cds_WP_000560473.1_1768	35.909	220	215
WP_061209106.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	44.053	227	231
WP_061209106.1	lcl|NZ_AFKS01000118.1_cds_WP_001046757.1_2699	35.526	228	231
WP_061209106.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	30.081	123	231
WP_228008733.1	lcl|NZ_AFKS01000118.1_cds_WP_000847001.1_2702	34.748	377	402
WP_061209107.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	37.054	224	233
WP_061209107.1	lcl|NZ_AFKS01000118.1_cds_WP_001046757.1_2699	27.064	218	233
WP_061209107.1	lcl|NZ_AFKS01000099.1_cds_WP_001137991.1_3167	28.030	132	233
WP_061209108.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	34.509	397	390
WP_061209108.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	32.713	376	390
WP_061209108.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	31.198	359	390
WP_061209108.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	29.921	381	390
WP_061209108.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	26.944	360	390
WP_061209108.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	26.632	383	390
WP_061209108.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	23.834	386	390
WP_061209108.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	27.027	259	390
WP_061209108.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	25.556	90	390
WP_061209108.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	26.344	372	390
WP_257945213.1	lcl|NZ_AFKS01000314.1_cds_WP_001153083.1_813	92.500	320	364
WP_257945213.1	lcl|NZ_AFKS01000255.1_cds_LEP2GSC127_RS1000000125030_1295	82.895	152	364
WP_257945213.1	lcl|NZ_AFKS01000255.1_cds_LEP2GSC127_RS1000000125030_1295	86.087	115	364
WP_257945213.1	lcl|NZ_AFKS01000255.1_cds_LEP2GSC127_RS1000000125030_1295	82.353	85	364
WP_257945213.1	lcl|NZ_AFKS01000382.1_cds_LEP2GSC127_RS1000000125915_340	87.805	123	364
WP_257945213.1	lcl|NZ_AFKS01000093.1_cds_LEP2GSC127_RS1000000123925_3338	78.505	107	364
WP_257945213.1	lcl|NZ_AFKS01000011.1_cds_LEP2GSC127_RS01000000122270_3808	68.657	67	364
WP_257945213.1	lcl|NZ_AFKS01000011.1_cds_LEP2GSC127_RS01000000122270_3808	76.596	47	364
WP_257945213.1	lcl|NZ_AFKS01000127.1_cds_LEP2GSC127_RS1000000126995_2543	80.435	46	364
WP_257945213.1	lcl|NZ_AFKS01000089.1_cds_LEP2GSC127_RS1000000126910_3373	65.714	35	364
WP_257945213.1	lcl|NZ_AFKS01000089.1_cds_LEP2GSC127_RS1000000126910_3373	76.190	21	364
WP_257945213.1	lcl|NZ_AFKS01000185.1_cds_WP_000696694.1_1900	89.474	19	364
WP_308339668.1	lcl|NZ_AFKS01000105.1_cds_LEP2GSC127_RS1000000124095_3003	82.353	34	271
WP_308339668.1	lcl|NZ_AFKS01000099.1_cds_LEP2GSC127_RS1000000124025_3170	80.645	31	271
WP_308339668.1	lcl|NZ_AFKS01000424.1_cds_WP_141566673.1_246	30.370	135	271
WP_308339668.1	lcl|NZ_AFKS01000240.1_cds_LEP2GSC127_RS01000000122885_1352	28.030	132	271
WP_308339668.1	lcl|NZ_AFKS01000122.1_cds_WP_001083434.1_2638	26.667	120	271
WP_228008661.1	lcl|NZ_AFKS01000281.1_cds_WP_000402845.1_1162	24.260	169	202
WP_228008661.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	30.000	190	202
WP_228008661.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	26.347	167	202
WP_228008661.1	lcl|NZ_AFKS01000118.1_cds_WP_000661932.1_2687	27.128	188	202
WP_228008661.1	lcl|NZ_AFKS01000217.1_cds_WP_000283287.1_1477	24.823	141	202
WP_228008661.1	lcl|NZ_AFKS01000133.1_cds_WP_000780983.1_2437	29.126	103	202
WP_061208040.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	34.688	320	338
WP_061208040.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	30.925	346	338
WP_061208040.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	35.821	268	338
WP_061208040.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	34.688	320	338
WP_061208040.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	30.925	346	338
WP_061208040.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	35.821	268	338
WP_081101349.1	lcl|NZ_AFKS01000118.1_cds_WP_001015422.1_2720	22.571	350	381
WP_061208039.1	lcl|NZ_AFKS01000141.1_cds_WP_000058904.1_2340	25.342	292	403
WP_061208039.1	lcl|NZ_AFKS01000141.1_cds_WP_000058904.1_2340	25.342	292	403
WP_061208038.1	lcl|NZ_AFKS01000158.1_cds_WP_000169688.1_2108	25.681	257	334
WP_061208038.1	lcl|NZ_AFKS01000336.1_cds_WP_000403254.1_629	34.906	106	334
WP_061208038.1	lcl|NZ_AFKS01000174.1_cds_WP_000116258.1_1970	43.750	48	334
WP_061208038.1	lcl|NZ_AFKS01000308.1_cds_WP_000806764.1_871	23.221	267	334
WP_061208035.1	lcl|NZ_AFKS01000118.1_cds_WP_000977950.1_2694	31.553	599	581
WP_061208034.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	28.485	165	236
WP_061208034.1	lcl|NZ_AFKS01000118.1_cds_WP_000661932.1_2687	30.693	101	236
WP_061208034.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	25.503	149	236
WP_061208034.1	lcl|NZ_AFKS01000118.1_cds_WP_002082140.1_2696	27.642	123	236
WP_061208034.1	lcl|NZ_AFKS01000281.1_cds_WP_000402845.1_1162	33.000	100	236
WP_061208033.1	lcl|NZ_AFKS01000127.1_cds_WP_000600560.1_2532	21.642	268	407
WP_061208033.1	lcl|NZ_AFKS01000299.1_cds_WP_000861276.1_953	24.427	131	407
WP_061208032.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	88.583	254	257
WP_061208032.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	24.390	246	257
WP_061208032.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	25.100	251	257
WP_061208032.1	lcl|NZ_AFKS01000096.1_cds_WP_000805357.1_3264	28.571	203	257
WP_061208031.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	86.501	363	363
WP_061208031.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	29.032	279	363
WP_061208031.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	29.242	277	363
WP_061208031.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	25.284	352	363
WP_061208031.1	lcl|NZ_AFKS01000113.1_cds_WP_000457972.1_2834	28.986	207	363
WP_061208031.1	lcl|NZ_AFKS01000358.1_cds_WP_000709511.1_460	30.631	111	363
WP_061208031.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	27.014	211	363
WP_061208031.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	26.190	294	363
WP_061208031.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	31.852	135	363
WP_061208030.1	lcl|NZ_AFKS01000118.1_cds_WP_001045300.1_2682	81.879	149	151
WP_061208029.1	lcl|NZ_AFKS01000118.1_cds_WP_000601375.1_2681	79.299	314	317
WP_061208029.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	25.373	268	317
WP_061208029.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	27.778	270	317
WP_061208029.1	lcl|NZ_AFKS01000116.1_cds_WP_000688695.1_2774	31.126	151	317
WP_061208029.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	23.693	287	317
WP_061208029.1	lcl|NZ_AFKS01000151.1_cds_WP_001074785.1_2226	23.547	327	317
WP_061208029.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	24.082	245	317
WP_061208029.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	25.275	273	317
WP_061208029.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	23.077	273	317
WP_061208028.1	lcl|NZ_AFKS01000025.1_cds_LEP2GSC127_RS0101195_3640	79.235	183	298
WP_061208028.1	lcl|NZ_AFKS01000118.1_cds_WP_001068981.1_2680	86.066	122	298
WP_061208028.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	29.612	206	298
WP_061208028.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	35.156	128	298
WP_061208028.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	38.211	123	298
WP_061208028.1	lcl|NZ_AFKS01000096.1_cds_WP_000868621.1_3242	27.928	111	298
WP_061208028.1	lcl|NZ_AFKS01000115.1_cds_WP_001129903.1_2794	34.091	88	298
WP_061208027.1	lcl|NZ_AFKS01000025.1_cds_WP_000218148.1_3639	81.481	135	277
WP_061208027.1	lcl|NZ_AFKS01000104.1_cds_WP_000012765.1_3040	34.118	85	277
WP_061208026.1	lcl|NZ_AFKS01000025.1_cds_WP_000007538.1_3638	78.671	286	286
WP_061208026.1	lcl|NZ_AFKS01000318.1_cds_WP_001244016.1_772	24.615	195	286
WP_061208025.1	lcl|NZ_AFKS01000025.1_cds_WP_000549973.1_3637	77.238	391	701
WP_061208025.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS0100235_3829	83.228	316	701
WP_061208025.1	lcl|NZ_AFKS01000025.1_cds_WP_000549973.1_3637	77.238	391	701
WP_061208025.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS0100235_3829	83.228	316	701
WP_061208025.1	lcl|NZ_AFKS01000025.1_cds_WP_000549973.1_3637	77.238	391	701
WP_061208025.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS0100235_3829	83.228	316	701
WP_061208024.1	lcl|NZ_AFKS01000010.1_cds_WP_000668365.1_3828	80.179	671	668
WP_061208023.1	lcl|NZ_AFKS01000010.1_cds_WP_000525967.1_3826	45.352	355	376
WP_061208023.1	lcl|NZ_AFKS01000341.1_cds_WP_000512778.1_588	24.606	317	376
WP_061208023.1	lcl|NZ_AFKS01000168.1_cds_WP_001222086.1_2008	25.882	170	376
WP_061208023.1	lcl|NZ_AFKS01000094.1_cds_WP_001122447.1_3309	27.523	109	376
WP_061208022.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	94.767	344	344
WP_061208022.1	lcl|NZ_AFKS01000113.1_cds_WP_000457972.1_2834	35.821	268	344
WP_061208022.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	29.293	198	344
WP_061208022.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	26.277	274	344
WP_061208022.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	27.711	249	344
WP_061208022.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	22.989	261	344
WP_061208022.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	24.908	273	344
WP_061208021.1	lcl|NZ_AFKS01000010.1_cds_WP_001024125.1_3823	89.891	366	368
WP_061208021.1	lcl|NZ_AFKS01000010.1_cds_WP_001024125.1_3823	89.891	366	368
WP_061208020.1	lcl|NZ_AFKS01000010.1_cds_WP_000734456.1_3822	96.277	376	376
WP_061208020.1	lcl|NZ_AFKS01000118.1_cds_WP_000823150.1_2704	26.829	205	376
WP_061208019.1	lcl|NZ_AFKS01000010.1_cds_WP_000686571.1_3821	93.165	395	395
WP_061208018.1	lcl|NZ_AFKS01000010.1_cds_WP_000289498.1_3820	95.249	421	421
WP_061208018.1	lcl|NZ_AFKS01000311.1_cds_WP_000910880.1_844	42.222	180	421
WP_061208018.1	lcl|NZ_AFKS01000103.1_cds_WP_000555539.1_3043	28.729	181	421
WP_061208017.1	lcl|NZ_AFKS01000010.1_cds_WP_000103600.1_3819	82.843	408	414
WP_061208016.1	lcl|NZ_AFKS01000010.1_cds_WP_000939582.1_3818	89.709	447	449
WP_011669965.1	lcl|NZ_AFKS01000010.1_cds_WP_000050431.1_3817	87.333	300	301
WP_002723131.1	lcl|NZ_AFKS01000010.1_cds_WP_001084675.1_3816	72.945	292	293
WP_061208079.1	lcl|NZ_AFKS01000010.1_cds_WP_000876106.1_3815	79.701	335	337
WP_002727923.1	lcl|NZ_AFKS01000010.1_cds_WP_000343398.1_3814	89.130	138	143
WP_002727923.1	lcl|NZ_AFKS01000118.1_cds_WP_000799638.1_2713	33.333	135	143
WP_061208080.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	87.552	241	363
WP_061208080.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	85.600	125	363
WP_061208080.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	37.398	369	363
