WP_002725873.1	lcl|NZ_AHPU01000126.1_cds_WP_000340715.1_2236	93.902	82	106
WP_061208759.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	24.891	229	594
WP_061208759.1	lcl|NZ_AHPU01000290.1_cds_WP_000054168.1_73	23.445	209	594
WP_061208759.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	28.000	200	594
WP_061208759.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	21.505	186	594
WP_061208759.1	lcl|NZ_AHPU01000275.1_cds_WP_000481714.1_276	23.789	227	594
WP_061208759.1	lcl|NZ_AHPU01000275.1_cds_WP_000481714.1_276	22.326	215	594
WP_061208759.1	lcl|NZ_AHPU01000093.1_cds_WP_000136057.1_2327	27.027	222	594
WP_061208753.1	lcl|NZ_AHPU01000126.1_cds_WP_000406289.1_2211	24.845	161	359
WP_061208754.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	31.953	338	343
WP_061208754.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	27.143	350	343
WP_061208754.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	25.959	339	343
WP_061208754.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	26.239	343	343
WP_061208754.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	23.962	313	343
WP_061208754.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	28.458	253	343
WP_061208754.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	26.667	240	343
WP_061208754.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	28.017	232	343
WP_061208754.1	lcl|NZ_AHPU01000185.1_cds_WP_001074785.1_904	27.362	307	343
WP_061208754.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	26.250	240	343
WP_061208754.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	26.923	182	343
WP_061208754.1	lcl|NZ_AHPU01000078.1_cds_WP_000688700.1_2535	19.512	369	343
WP_061208756.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	40.000	230	577
WP_061208756.1	lcl|NZ_AHPU01000272.1_cds_WP_001982325.1_362	26.136	264	577
WP_061208756.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	31.004	229	577
WP_061208756.1	lcl|NZ_AHPU01000126.1_cds_WP_000675253.1_2180	26.122	245	577
WP_061208756.1	lcl|NZ_AHPU01000138.1_cds_WP_000768572.1_1805	24.252	301	577
WP_061208756.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	40.000	230	577
WP_061208756.1	lcl|NZ_AHPU01000272.1_cds_WP_001982325.1_362	26.136	264	577
WP_061208756.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	31.004	229	577
WP_061208756.1	lcl|NZ_AHPU01000126.1_cds_WP_000675253.1_2180	26.122	245	577
WP_061208756.1	lcl|NZ_AHPU01000138.1_cds_WP_000768572.1_1805	24.252	301	577
WP_061208756.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	40.000	230	577
WP_061208756.1	lcl|NZ_AHPU01000272.1_cds_WP_001982325.1_362	26.136	264	577
WP_061208756.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	31.004	229	577
WP_061208756.1	lcl|NZ_AHPU01000126.1_cds_WP_000675253.1_2180	26.122	245	577
WP_061208756.1	lcl|NZ_AHPU01000138.1_cds_WP_000768572.1_1805	24.252	301	577
WP_061208757.1	lcl|NZ_AHPU01000049.1_cds_WP_000282880.1_3198	39.326	89	223
WP_061208757.1	lcl|NZ_AHPU01000012.1_cds_WP_000868621.1_3575	28.571	84	223
WP_061208758.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	34.601	263	230
WP_061208758.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	29.213	267	230
WP_061208758.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	32.328	232	230
WP_257945214.1	lcl|NZ_AHPU01000126.1_cds_WP_000406289.1_2211	40.678	59	245
WP_061208428.1	lcl|NZ_AHPU01000126.1_cds_WP_000705883.1_2197	29.630	135	238
WP_061208429.1	lcl|NZ_AHPU01000126.1_cds_WP_000007536.1_2170	32.673	101	306
WP_061208429.1	lcl|NZ_AHPU01000134.1_cds_WP_000394781.1_1905	27.049	122	306
WP_061208429.1	lcl|NZ_AHPU01000072.1_cds_WP_001244008.1_2656	29.508	61	306
WP_061209096.1	lcl|NZ_AHPU01000126.1_cds_WP_000977939.1_2188	23.662	355	607
WP_061209097.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	86.018	329	332
WP_061209097.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	30.435	299	332
WP_061209097.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	29.773	309	332
WP_061209097.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	29.305	331	332
WP_061209097.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	28.182	330	332
WP_061209097.1	lcl|NZ_AHPU01000006.1_cds_WP_000709512.1_3666	27.640	322	332
WP_061209097.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	25.159	314	332
WP_061209097.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	25.368	272	332
WP_061209097.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	26.136	352	332
WP_061209097.1	lcl|NZ_AHPU01000126.1_cds_WP_000475906.1_2165	29.851	201	332
WP_061209097.1	lcl|NZ_AHPU01000126.1_cds_WP_000712240.1_2235	21.505	186	332
WP_061209097.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	24.701	251	332
WP_061209097.1	lcl|NZ_AHPU01000126.1_cds_WP_000601375.1_2175	20.588	204	332
WP_061209098.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	66.146	384	393
WP_061209098.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	32.624	282	393
WP_061209098.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	26.908	249	393
WP_061209098.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	29.801	151	393
WP_061209098.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	27.341	267	393
WP_061209098.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	24.625	333	393
WP_061209099.1	lcl|NZ_AHPU01000126.1_cds_WP_000516589.1_2202	52.239	201	203
WP_061209099.1	lcl|NZ_AHPU01000207.1_cds_WP_000644950.1_590	30.841	107	203
WP_061209099.1	lcl|NZ_AHPU01000272.1_cds_WP_000007748.1_346	27.523	109	203
WP_061209099.1	lcl|NZ_AHPU01000078.1_cds_WP_000690880.1_2556	23.529	119	203
WP_061209099.1	lcl|NZ_AHPU01000126.1_cds_WP_000231291.1_2186	31.915	47	203
WP_061209100.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	66.071	336	334
WP_061209100.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	37.538	333	334
WP_061209100.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	35.333	300	334
WP_061209100.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	66.071	336	334
WP_061209100.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	37.538	333	334
WP_061209100.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	35.333	300	334
WP_061209101.1	lcl|NZ_AHPU01000126.1_cds_WP_000823153.1_2200	61.757	387	386
WP_061209102.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	39.466	337	348
WP_061209102.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	34.673	199	348
WP_061209102.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	24.681	235	348
WP_061209102.1	lcl|NZ_AHPU01000051.1_cds_WP_000805358.1_3141	23.770	244	348
WP_061209102.1	lcl|NZ_AHPU01000173.1_cds_WP_000667727.1_1107	35.632	87	348
WP_061209102.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	32.967	91	348
WP_061209104.1	lcl|NZ_AHPU01000088.1_cds_WP_000067920.1_2389	43.548	248	256
WP_061209104.1	lcl|NZ_AHPU01000130.1_cds_WP_000635440.1_2014	26.471	204	256
WP_061209105.1	lcl|NZ_AHPU01000130.1_cds_WP_000560473.1_2013	35.909	220	215
WP_061209106.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	44.053	227	231
WP_061209106.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	35.526	228	231
WP_061209106.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	29.268	123	231
WP_228008733.1	lcl|NZ_AHPU01000126.1_cds_WP_000646239.1_2196	35.279	377	402
WP_061209107.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	37.054	224	233
WP_061209107.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	27.064	218	233
WP_061209107.1	lcl|NZ_AHPU01000057.1_cds_WP_001138001.1_2934	28.030	132	233
WP_061209108.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	34.509	397	390
WP_061209108.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	29.243	383	390
WP_061209108.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	26.944	360	390
WP_061209108.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	26.632	383	390
WP_061209108.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	25.137	366	390
WP_061209108.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	23.834	386	390
WP_061209108.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	26.471	374	390
WP_257945213.1	lcl|NZ_AHPU01000143.1_cds_LEP2GSC004_RS1000000126670_1627	83.133	332	364
WP_257945213.1	lcl|NZ_AHPU01000143.1_cds_LEP2GSC004_RS1000000126670_1627	75.000	40	364
WP_257945213.1	lcl|NZ_AHPU01000043.1_cds_WP_002156393.1_3440	82.895	152	364
WP_257945213.1	lcl|NZ_AHPU01000041.1_cds_LEP2GSC004_RS1000000124440_3507	77.570	107	364
WP_257945213.1	lcl|NZ_AHPU01000148.1_cds_LEP2GSC004_RS1000000127710_1545	80.435	46	364
WP_257945213.1	lcl|NZ_AHPU01000136.1_cds_LEP2GSC004_RS1000000128600_1843	65.714	35	364
WP_257945213.1	lcl|NZ_AHPU01000136.1_cds_LEP2GSC004_RS1000000128600_1843	76.190	21	364
WP_257945213.1	lcl|NZ_AHPU01000015.1_cds_WP_002156357.1_3558	23.651	241	364
WP_308339668.1	lcl|NZ_AHPU01000130.1_cds_LEP2GSC004_RS1000000127090_2074	79.412	34	271
WP_308339668.1	lcl|NZ_AHPU01000057.1_cds_LEP2GSC004_RS1000000127555_2931	80.645	31	271
WP_308339668.1	lcl|NZ_AHPU01000023.1_cds_WP_100220167.1_3537	30.370	135	271
WP_308339668.1	lcl|NZ_AHPU01000051.1_cds_LEP2GSC004_RS1000000128465_3148	85.000	20	271
WP_308339668.1	lcl|NZ_AHPU01000089.1_cds_LEP2GSC004_RS0108445_2381	27.273	132	271
WP_228008661.1	lcl|NZ_AHPU01000157.1_cds_WP_000402846.1_1356	23.669	169	202
WP_228008661.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	29.167	192	202
WP_228008661.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	26.347	167	202
WP_228008661.1	lcl|NZ_AHPU01000126.1_cds_WP_000661930.1_2181	27.128	188	202
WP_228008661.1	lcl|NZ_AHPU01000126.1_cds_WP_001172102.1_2219	30.851	94	202
WP_228008661.1	lcl|NZ_AHPU01000008.1_cds_WP_000283289.1_3633	24.823	141	202
WP_228008661.1	lcl|NZ_AHPU01000080.1_cds_WP_000780983.1_2486	29.126	103	202
WP_061208040.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	34.375	320	338
WP_061208040.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	31.214	346	338
WP_061208040.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	36.194	268	338
WP_061208040.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	34.375	320	338
WP_061208040.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	31.214	346	338
WP_061208040.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	36.194	268	338
WP_081101349.1	lcl|NZ_AHPU01000126.1_cds_WP_000815072.1_2215	25.532	235	381
WP_061208039.1	lcl|NZ_AHPU01000193.1_cds_WP_000058901.1_759	25.342	292	403
WP_061208039.1	lcl|NZ_AHPU01000193.1_cds_WP_000058901.1_759	25.342	292	403
WP_061208038.1	lcl|NZ_AHPU01000208.1_cds_WP_000169694.1_585	25.681	257	334
WP_061208038.1	lcl|NZ_AHPU01000175.1_cds_WP_000403251.1_1081	34.906	106	334
WP_061208038.1	lcl|NZ_AHPU01000164.1_cds_WP_001240514.1_1250	41.667	48	334
WP_061208038.1	lcl|NZ_AHPU01000275.1_cds_WP_000806763.1_260	23.221	267	334
WP_235590276.1	lcl|NZ_AHPU01000072.1_cds_WP_000250593.1_2651	32.432	74	218
WP_061208035.1	lcl|NZ_AHPU01000126.1_cds_WP_000977939.1_2188	31.773	598	581
WP_061208034.1	lcl|NZ_AHPU01000126.1_cds_WP_001172102.1_2219	37.000	100	236
WP_061208034.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	28.485	165	236
WP_061208034.1	lcl|NZ_AHPU01000126.1_cds_WP_000661930.1_2181	30.693	101	236
WP_061208034.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	27.211	147	236
WP_061208034.1	lcl|NZ_AHPU01000126.1_cds_WP_033108475.1_2190	27.642	123	236
WP_061208033.1	lcl|NZ_AHPU01000148.1_cds_WP_000600563.1_1534	21.642	268	407
WP_061208033.1	lcl|NZ_AHPU01000126.1_cds_LEP2GSC004_RS0109380_2166	26.966	89	407
WP_061208033.1	lcl|NZ_AHPU01000093.1_cds_WP_000861276.1_2339	24.427	131	407
WP_061208032.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	88.583	254	257
WP_061208032.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	24.390	246	257
WP_061208032.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	24.701	251	257
WP_061208032.1	lcl|NZ_AHPU01000051.1_cds_WP_000805358.1_3141	28.571	203	257
WP_061208031.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	86.777	363	363
WP_061208031.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	27.607	326	363
WP_061208031.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	29.242	277	363
WP_061208031.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	25.000	352	363
WP_061208031.1	lcl|NZ_AHPU01000139.1_cds_WP_000457972.1_1779	28.986	207	363
WP_061208031.1	lcl|NZ_AHPU01000006.1_cds_WP_000709512.1_3666	30.631	111	363
WP_061208031.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	27.014	211	363
WP_061208031.1	lcl|NZ_AHPU01000126.1_cds_WP_000475906.1_2165	32.593	135	363
WP_061208031.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	26.271	118	363
WP_061208031.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	31.944	144	363
WP_061208030.1	lcl|NZ_AHPU01000126.1_cds_WP_001045300.1_2176	81.879	149	151
WP_061208029.1	lcl|NZ_AHPU01000126.1_cds_WP_000601375.1_2175	79.299	314	317
WP_061208029.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	25.000	268	317
WP_061208029.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	25.912	274	317
WP_061208029.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	24.042	287	317
WP_061208029.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	27.778	270	317
WP_061208029.1	lcl|NZ_AHPU01000078.1_cds_WP_000688700.1_2535	31.126	151	317
WP_061208029.1	lcl|NZ_AHPU01000185.1_cds_WP_001074785.1_904	23.547	327	317
WP_061208029.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	24.490	245	317
WP_061208029.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	25.275	273	317
WP_061208029.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	22.561	328	317
WP_061208029.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	23.028	317	317
WP_061208029.1	lcl|NZ_AHPU01000126.1_cds_WP_000721882.1_2220	27.731	119	317
WP_061208028.1	lcl|NZ_AHPU01000126.1_cds_WP_001068983.1_2174	81.208	298	298
WP_061208028.1	lcl|NZ_AHPU01000300.1_cds_WP_001099029.1_13	29.612	206	298
WP_061208028.1	lcl|NZ_AHPU01000049.1_cds_WP_000282880.1_3198	35.156	128	298
WP_061208028.1	lcl|NZ_AHPU01000049.1_cds_WP_000854005.1_3197	38.211	123	298
WP_061208028.1	lcl|NZ_AHPU01000126.1_cds_WP_000947527.1_2207	27.193	114	298
WP_061208028.1	lcl|NZ_AHPU01000012.1_cds_WP_000868621.1_3575	27.928	111	298
WP_061208028.1	lcl|NZ_AHPU01000004.1_cds_WP_001129901.1_3766	35.227	88	298
WP_061208027.1	lcl|NZ_AHPU01000126.1_cds_LEP2GSC004_RS1000000127645_2171	77.174	92	277
WP_061208027.1	lcl|NZ_AHPU01000126.1_cds_LEP2GSC004_RS1000000127645_2171	75.410	61	277
WP_061208027.1	lcl|NZ_AHPU01000126.1_cds_WP_017852967.1_2173	81.633	49	277
WP_061208027.1	lcl|NZ_AHPU01000126.1_cds_WP_000440997.1_2172	66.667	51	277
WP_061208027.1	lcl|NZ_AHPU01000126.1_cds_WP_000440997.1_2172	49.057	53	277
WP_061208027.1	lcl|NZ_AHPU01000285.1_cds_WP_000012762.1_122	34.118	85	277
WP_061208026.1	lcl|NZ_AHPU01000126.1_cds_WP_000007536.1_2170	78.671	286	286
WP_061208026.1	lcl|NZ_AHPU01000072.1_cds_WP_001244008.1_2656	25.128	195	286
WP_061208025.1	lcl|NZ_AHPU01000126.1_cds_WP_000549979.1_2169	79.291	705	701
WP_061208025.1	lcl|NZ_AHPU01000126.1_cds_WP_000549979.1_2169	79.291	705	701
WP_061208025.1	lcl|NZ_AHPU01000126.1_cds_WP_000549979.1_2169	79.291	705	701
WP_061208024.1	lcl|NZ_AHPU01000126.1_cds_WP_000668354.1_2168	80.030	671	668
WP_061208023.1	lcl|NZ_AHPU01000126.1_cds_LEP2GSC004_RS0109380_2166	92.021	376	376
WP_061208023.1	lcl|NZ_AHPU01000196.1_cds_WP_000512782.1_727	25.157	318	376
WP_061208023.1	lcl|NZ_AHPU01000047.1_cds_WP_001222086.1_3265	25.882	170	376
WP_061208023.1	lcl|NZ_AHPU01000281.1_cds_WP_001122445.1_195	27.523	109	376
WP_061208022.1	lcl|NZ_AHPU01000126.1_cds_WP_000475906.1_2165	93.895	344	344
WP_061208022.1	lcl|NZ_AHPU01000139.1_cds_WP_000457972.1_1779	35.821	268	344
WP_061208022.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	29.949	197	344
WP_061208022.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	26.642	274	344
WP_061208022.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	28.916	249	344
WP_061208022.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	22.989	261	344
WP_061208022.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	25.182	274	344
WP_061208021.1	lcl|NZ_AHPU01000126.1_cds_WP_001023241.1_2164	90.710	366	368
WP_061208021.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	25.200	250	368
WP_061208021.1	lcl|NZ_AHPU01000126.1_cds_WP_001023241.1_2164	90.710	366	368
WP_061208021.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	25.200	250	368
WP_061208020.1	lcl|NZ_AHPU01000126.1_cds_WP_000734453.1_2163	96.011	376	376
WP_061208020.1	lcl|NZ_AHPU01000126.1_cds_WP_000823153.1_2200	27.317	205	376
WP_061208019.1	lcl|NZ_AHPU01000126.1_cds_WP_000686567.1_2162	93.418	395	395
WP_061208018.1	lcl|NZ_AHPU01000126.1_cds_WP_000289500.1_2161	95.724	421	421
WP_061208018.1	lcl|NZ_AHPU01000088.1_cds_WP_000910880.1_2392	42.222	180	421
WP_061208018.1	lcl|NZ_AHPU01000046.1_cds_WP_025176390.1_3335	28.729	181	421
WP_061208017.1	lcl|NZ_AHPU01000126.1_cds_WP_000103597.1_2160	82.843	408	414
WP_061208016.1	lcl|NZ_AHPU01000126.1_cds_WP_000939576.1_2159	89.262	447	449
WP_011669965.1	lcl|NZ_AHPU01000126.1_cds_WP_000050437.1_2158	86.667	300	301
WP_002723131.1	lcl|NZ_AHPU01000126.1_cds_WP_001084688.1_2157	72.945	292	293
WP_061208079.1	lcl|NZ_AHPU01000126.1_cds_WP_000876106.1_2156	79.701	335	337
WP_002727923.1	lcl|NZ_AHPU01000126.1_cds_WP_000343395.1_2155	89.855	138	143
