WP_002725873.1	lcl|NZ_AOWG01000014.1_cds_WP_000340715.1_232	93.902	82	106
WP_061208756.1	lcl|NZ_AOWG01000014.1_cds_WP_001046757.1_193	31.004	229	577
WP_061208756.1	lcl|NZ_AOWG01000014.1_cds_WP_000675255.1_180	26.122	245	577
WP_061208756.1	lcl|NZ_AOWG01000093.1_cds_WP_000421034.1_1739	24.252	301	577
WP_061208756.1	lcl|NZ_AOWG01000014.1_cds_WP_000132016.1_203	40.000	230	577
WP_061208756.1	lcl|NZ_AOWG01000098.1_cds_WP_001982325.1_1841	26.136	264	577
WP_061208756.1	lcl|NZ_AOWG01000014.1_cds_WP_001046757.1_193	31.004	229	577
WP_061208756.1	lcl|NZ_AOWG01000014.1_cds_WP_000675255.1_180	26.122	245	577
WP_061208756.1	lcl|NZ_AOWG01000093.1_cds_WP_000421034.1_1739	24.252	301	577
WP_061208756.1	lcl|NZ_AOWG01000014.1_cds_WP_000132016.1_203	40.000	230	577
WP_061208756.1	lcl|NZ_AOWG01000098.1_cds_WP_001982325.1_1841	26.136	264	577
WP_061208756.1	lcl|NZ_AOWG01000014.1_cds_WP_001046757.1_193	31.004	229	577
WP_061208756.1	lcl|NZ_AOWG01000014.1_cds_WP_000675255.1_180	26.122	245	577
WP_061208756.1	lcl|NZ_AOWG01000093.1_cds_WP_000421034.1_1739	24.252	301	577
WP_061208757.1	lcl|NZ_AOWG01000022.1_cds_WP_000868621.1_281	28.571	84	223
WP_061208758.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	34.221	263	230
WP_061208758.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	29.213	267	230
WP_061208758.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	32.328	232	230
WP_061208429.1	lcl|NZ_AOWG01000014.1_cds_WP_000007538.1_172	32.673	101	306
WP_061208429.1	lcl|NZ_AOWG01000119.1_cds_WP_000394787.1_2487	27.049	122	306
WP_061208429.1	lcl|NZ_AOWG01000091.1_cds_WP_001244016.1_1670	29.508	61	306
WP_061209096.1	lcl|NZ_AOWG01000014.1_cds_WP_000977950.1_188	24.545	330	607
WP_061209097.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	86.322	329	332
WP_061209097.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	30.100	299	332
WP_061209097.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	29.338	317	332
WP_061209097.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	28.182	330	332
WP_061209097.1	lcl|NZ_AOWG01000090.1_cds_WP_000709511.1_1653	27.640	322	332
WP_061209097.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	25.159	314	332
WP_061209097.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	26.420	352	332
WP_061209097.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	25.368	272	332
WP_061209097.1	lcl|NZ_AOWG01000014.1_cds_WP_000410273.1_231	21.505	186	332
WP_061209097.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	20.588	204	332
WP_061209098.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	66.406	384	393
WP_061209098.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	32.624	282	393
WP_061209098.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	28.060	335	393
WP_061209098.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	25.556	360	393
WP_061209098.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	26.908	249	393
WP_061209098.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	31.008	258	393
WP_061209098.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	27.341	267	393
WP_061209098.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	24.625	333	393
WP_061209099.1	lcl|NZ_AOWG01000014.1_cds_WP_000516588.1_200	52.239	201	203
WP_061209099.1	lcl|NZ_AOWG01000011.1_cds_WP_000644954.1_113	30.841	107	203
WP_061209099.1	lcl|NZ_AOWG01000014.1_cds_WP_000475975.1_210	25.926	135	203
WP_061209099.1	lcl|NZ_AOWG01000098.1_cds_WP_000007746.1_1857	28.696	115	203
WP_061209099.1	lcl|NZ_AOWG01000146.1_cds_WP_000690880.1_3253	23.529	119	203
WP_061209100.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	66.369	336	334
WP_061209100.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	37.538	333	334
WP_061209100.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	35.461	282	334
WP_061209100.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	66.369	336	334
WP_061209100.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	37.538	333	334
WP_061209100.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	35.461	282	334
WP_061209101.1	lcl|NZ_AOWG01000014.1_cds_WP_000823150.1_198	60.207	387	386
WP_061209102.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	39.763	337	348
WP_061209102.1	lcl|NZ_AOWG01000014.1_cds_WP_000859505.1_178	34.673	199	348
WP_061209102.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	23.830	235	348
WP_061209102.1	lcl|NZ_AOWG01000022.1_cds_WP_000805357.1_303	23.770	244	348
WP_061209102.1	lcl|NZ_AOWG01000052.1_cds_WP_000667727.1_947	35.632	87	348
WP_061209104.1	lcl|NZ_AOWG01000045.1_cds_WP_000067921.1_894	43.952	248	256
WP_061209104.1	lcl|NZ_AOWG01000035.1_cds_WP_000635440.1_734	26.471	204	256
WP_061209105.1	lcl|NZ_AOWG01000035.1_cds_WP_000560473.1_735	35.909	220	215
WP_061209106.1	lcl|NZ_AOWG01000014.1_cds_WP_000132016.1_203	44.053	227	231
WP_061209106.1	lcl|NZ_AOWG01000014.1_cds_WP_001046757.1_193	35.526	228	231
WP_061209106.1	lcl|NZ_AOWG01000048.1_cds_WP_000721859.1_916	30.081	123	231
WP_228008733.1	lcl|NZ_AOWG01000014.1_cds_WP_000847001.1_196	34.748	377	402
WP_061209107.1	lcl|NZ_AOWG01000014.1_cds_WP_000132016.1_203	37.054	224	233
WP_061209107.1	lcl|NZ_AOWG01000014.1_cds_WP_001046757.1_193	27.064	218	233
WP_061209107.1	lcl|NZ_AOWG01000096.1_cds_WP_001137995.1_1808	28.030	132	233
WP_061209108.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	34.509	397	390
WP_061209108.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	32.713	376	390
WP_061209108.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	31.198	359	390
WP_061209108.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	29.921	381	390
WP_061209108.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	26.944	360	390
WP_061209108.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	26.632	383	390
WP_061209108.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	25.137	366	390
WP_061209108.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	23.834	386	390
WP_061209108.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	26.344	372	390
WP_257945213.1	lcl|NZ_AOWG01000097.1_cds_LEP2GSC086_RS1000000124200_1817	82.895	152	364
WP_257945213.1	lcl|NZ_AOWG01000097.1_cds_LEP2GSC086_RS1000000124200_1817	86.087	115	364
WP_257945213.1	lcl|NZ_AOWG01000097.1_cds_LEP2GSC086_RS1000000124200_1817	82.353	85	364
WP_257945213.1	lcl|NZ_AOWG01000126.1_cds_LEP2GSC086_RS1000000124710_2735	87.179	234	364
WP_257945213.1	lcl|NZ_AOWG01000102.1_cds_LEP2GSC086_RS01000000122310_1977	93.478	138	364
WP_257945213.1	lcl|NZ_AOWG01000102.1_cds_LEP2GSC086_RS01000000122310_1977	60.870	46	364
WP_257945213.1	lcl|NZ_AOWG01000160.1_cds_LEP2GSC086_RS1000000125360_3715	78.261	115	364
WP_257945213.1	lcl|NZ_AOWG01000058.1_cds_LEP2GSC086_RS01000000122000_1018	96.667	60	364
WP_257945213.1	lcl|NZ_AOWG01000156.1_cds_LEP2GSC086_RS01000000122775_3576	91.667	60	364
WP_257945213.1	lcl|NZ_AOWG01000155.1_cds_LEP2GSC086_RS1000000126610_3495	80.435	46	364
WP_257945213.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS01000000122540_2772	76.596	47	364
WP_257945213.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS01000000122540_2772	59.091	44	364
WP_257945213.1	lcl|NZ_AOWG01000101.1_cds_LEP2GSC086_RS1000000125850_1907	65.714	35	364
WP_257945213.1	lcl|NZ_AOWG01000101.1_cds_LEP2GSC086_RS1000000125850_1907	76.190	21	364
WP_308339668.1	lcl|NZ_AOWG01000087.1_cds_LEP2GSC086_RS1000000124070_1563	82.353	34	271
WP_308339668.1	lcl|NZ_AOWG01000096.1_cds_LEP2GSC086_RS1000000124190_1811	80.645	31	271
WP_308339668.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	30.370	135	271
WP_308339668.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	30.370	135	271
WP_308339668.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	30.370	135	271
WP_308339668.1	lcl|NZ_AOWG01000118.1_cds_WP_017855172.1_2415	28.030	132	271
WP_308339668.1	lcl|NZ_AOWG01000040.1_cds_WP_017855172.1_803	28.030	132	271
WP_308339668.1	lcl|NZ_AOWG01000036.1_cds_WP_017855172.1_744	28.030	132	271
WP_308339668.1	lcl|NZ_AOWG01000069.1_cds_WP_001083434.1_1237	26.667	120	271
WP_228008661.1	lcl|NZ_AOWG01000161.1_cds_WP_000402845.1_3743	24.260	169	202
WP_228008661.1	lcl|NZ_AOWG01000118.1_cds_WP_000347681.1_2427	30.000	190	202
WP_228008661.1	lcl|NZ_AOWG01000018.1_cds_WP_000347681.1_260	30.000	190	202
WP_228008661.1	lcl|NZ_AOWG01000028.1_cds_WP_001082180.1_442	26.347	167	202
WP_228008661.1	lcl|NZ_AOWG01000014.1_cds_WP_000661932.1_181	27.128	188	202
WP_228008661.1	lcl|NZ_AOWG01000141.1_cds_WP_000283287.1_3147	24.823	141	202
WP_228008661.1	lcl|NZ_AOWG01000133.1_cds_WP_000780983.1_2995	29.126	103	202
WP_061208040.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	34.688	320	338
WP_061208040.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	30.925	346	338
WP_061208040.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	35.821	268	338
WP_061208040.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	34.688	320	338
WP_061208040.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	30.925	346	338
WP_061208040.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	35.821	268	338
WP_081101349.1	lcl|NZ_AOWG01000014.1_cds_WP_001015422.1_214	22.571	350	381
WP_061208039.1	lcl|NZ_AOWG01000101.1_cds_WP_000058904.1_1941	25.342	292	403
WP_061208039.1	lcl|NZ_AOWG01000101.1_cds_WP_000058904.1_1941	25.342	292	403
WP_061208038.1	lcl|NZ_AOWG01000034.1_cds_WP_000169688.1_664	25.681	257	334
WP_061208038.1	lcl|NZ_AOWG01000058.1_cds_WP_000403254.1_1015	34.906	106	334
WP_061208038.1	lcl|NZ_AOWG01000129.1_cds_WP_000116258.1_2837	43.750	48	334
WP_061208038.1	lcl|NZ_AOWG01000022.1_cds_WP_000806764.1_319	23.221	267	334
WP_061208035.1	lcl|NZ_AOWG01000014.1_cds_WP_000977950.1_188	31.553	599	581
WP_061208034.1	lcl|NZ_AOWG01000028.1_cds_WP_001082180.1_442	28.485	165	236
WP_061208034.1	lcl|NZ_AOWG01000014.1_cds_WP_000661932.1_181	30.693	101	236
WP_061208034.1	lcl|NZ_AOWG01000118.1_cds_WP_000347681.1_2427	25.503	149	236
WP_061208034.1	lcl|NZ_AOWG01000018.1_cds_WP_000347681.1_260	25.503	149	236
WP_061208034.1	lcl|NZ_AOWG01000014.1_cds_WP_002082140.1_190	27.642	123	236
WP_061208034.1	lcl|NZ_AOWG01000161.1_cds_WP_000402845.1_3743	33.000	100	236
WP_061208033.1	lcl|NZ_AOWG01000155.1_cds_WP_000600560.1_3506	21.642	268	407
WP_061208033.1	lcl|NZ_AOWG01000048.1_cds_WP_000861276.1_911	24.427	131	407
WP_061208032.1	lcl|NZ_AOWG01000014.1_cds_WP_000859505.1_178	88.583	254	257
WP_061208032.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	24.390	246	257
WP_061208032.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	25.100	251	257
WP_061208032.1	lcl|NZ_AOWG01000022.1_cds_WP_000805357.1_303	28.571	203	257
WP_061208031.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	86.501	363	363
WP_061208031.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	29.032	279	363
WP_061208031.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	29.242	277	363
WP_061208031.1	lcl|NZ_AOWG01000088.1_cds_WP_000457972.1_1595	28.986	207	363
WP_061208031.1	lcl|NZ_AOWG01000090.1_cds_WP_000709511.1_1653	30.631	111	363
WP_061208031.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	27.014	211	363
WP_061208031.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	26.190	294	363
WP_061208031.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	31.852	135	363
WP_061208030.1	lcl|NZ_AOWG01000014.1_cds_WP_001045300.1_176	81.879	149	151
WP_061208029.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	79.299	314	317
WP_061208029.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	25.373	268	317
WP_061208029.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	27.778	270	317
WP_061208029.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	31.126	151	317
WP_061208029.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	23.693	287	317
WP_061208029.1	lcl|NZ_AOWG01000034.1_cds_WP_001074785.1_645	23.547	327	317
WP_061208029.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	25.275	273	317
WP_061208029.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	23.077	273	317
WP_061208028.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	81.879	298	298
WP_061208028.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	29.612	206	298
WP_061208028.1	lcl|NZ_AOWG01000022.1_cds_WP_000868621.1_281	27.928	111	298
WP_061208028.1	lcl|NZ_AOWG01000063.1_cds_WP_001129903.1_1151	34.091	88	298
WP_061208027.1	lcl|NZ_AOWG01000014.1_cds_WP_000218148.1_173	81.481	135	277
WP_061208027.1	lcl|NZ_AOWG01000154.1_cds_WP_000012765.1_3463	34.118	85	277
WP_061208026.1	lcl|NZ_AOWG01000014.1_cds_WP_000007538.1_172	78.671	286	286
WP_061208026.1	lcl|NZ_AOWG01000091.1_cds_WP_001244016.1_1670	24.615	195	286
WP_061208025.1	lcl|NZ_AOWG01000014.1_cds_WP_000549978.1_171	79.830	704	701
WP_061208025.1	lcl|NZ_AOWG01000014.1_cds_WP_000549978.1_171	79.830	704	701
WP_061208025.1	lcl|NZ_AOWG01000014.1_cds_WP_000549978.1_171	79.830	704	701
WP_061208024.1	lcl|NZ_AOWG01000014.1_cds_WP_000668361.1_170	80.030	671	668
WP_061208023.1	lcl|NZ_AOWG01000014.1_cds_WP_000525967.1_168	45.352	355	376
WP_061208023.1	lcl|NZ_AOWG01000136.1_cds_WP_000512778.1_3101	24.606	317	376
WP_061208023.1	lcl|NZ_AOWG01000129.1_cds_WP_001222086.1_2863	25.882	170	376
WP_061208023.1	lcl|NZ_AOWG01000088.1_cds_WP_001122447.1_1620	27.523	109	376
WP_061208022.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	94.767	344	344
WP_061208022.1	lcl|NZ_AOWG01000088.1_cds_WP_000457972.1_1595	35.821	268	344
WP_061208022.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	29.293	198	344
WP_061208022.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	26.277	274	344
WP_061208022.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	22.989	261	344
WP_061208022.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	24.908	273	344
WP_061208021.1	lcl|NZ_AOWG01000014.1_cds_WP_001024125.1_165	89.891	366	368
WP_061208021.1	lcl|NZ_AOWG01000014.1_cds_WP_001024125.1_165	89.891	366	368
WP_061208020.1	lcl|NZ_AOWG01000014.1_cds_WP_000734456.1_164	96.277	376	376
WP_061208020.1	lcl|NZ_AOWG01000014.1_cds_WP_000823150.1_198	26.829	205	376
WP_061208019.1	lcl|NZ_AOWG01000014.1_cds_WP_000686571.1_163	93.165	395	395
WP_061208018.1	lcl|NZ_AOWG01000014.1_cds_WP_000289498.1_162	95.249	421	421
WP_061208018.1	lcl|NZ_AOWG01000045.1_cds_WP_000910880.1_891	42.222	180	421
WP_061208018.1	lcl|NZ_AOWG01000024.1_cds_WP_000555539.1_369	28.729	181	421
WP_061208017.1	lcl|NZ_AOWG01000014.1_cds_WP_000103600.1_161	82.843	408	414
WP_061208016.1	lcl|NZ_AOWG01000014.1_cds_WP_000939582.1_160	89.709	447	449
WP_011669965.1	lcl|NZ_AOWG01000014.1_cds_WP_000050431.1_159	87.333	300	301
WP_002723131.1	lcl|NZ_AOWG01000014.1_cds_WP_001084675.1_158	72.945	292	293
WP_061208079.1	lcl|NZ_AOWG01000014.1_cds_WP_000876106.1_157	79.701	335	337
WP_002727923.1	lcl|NZ_AOWG01000014.1_cds_WP_000343398.1_156	89.130	138	143
WP_002727923.1	lcl|NZ_AOWG01000014.1_cds_WP_000799638.1_207	33.333	135	143
WP_061208080.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	87.328	363	363
WP_061208080.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	37.398	369	363
WP_061208080.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	33.144	353	363
WP_061208080.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	29.050	358	363
WP_061208080.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	32.895	304	363
WP_061208080.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	25.272	368	363
WP_061208080.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	27.684	354	363
WP_061208080.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	29.268	246	363
WP_061208081.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	37.719	228	265
WP_061208081.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	29.255	188	265
WP_061208081.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	25.714	210	265
WP_011669970.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	30.742	283	281
WP_011669970.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	30.526	190	281
WP_011669970.1	lcl|NZ_AOWG01000102.1_cds_WP_000262844.1_1969	24.286	140	281
WP_011669970.1	lcl|NZ_AOWG01000022.1_cds_WP_000868621.1_281	32.222	90	281
WP_061208082.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	32.174	230	586
WP_061208082.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	33.065	124	586
