WP_002725873.1	lcl|NZ_BOPW01000004.1_cds_WP_002733653.1_947	99.057	106	106
WP_061208759.1	lcl|NZ_BOPW01000031.1_cds_WP_002732862.1_3226	29.255	188	594
WP_061208759.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	26.066	211	594
WP_061208759.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	26.115	157	594
WP_061208759.1	lcl|NZ_BOPW01000010.1_cds_WP_002729758.1_1970	31.696	224	594
WP_061208759.1	lcl|NZ_BOPW01000025.1_cds_WP_002730493.1_3068	26.512	215	594
WP_061208759.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	29.064	203	594
WP_061208759.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	26.630	184	594
WP_061208759.1	lcl|NZ_BOPW01000004.1_cds_WP_002733736.1_1088	25.600	250	594
WP_061208759.1	lcl|NZ_BOPW01000007.1_cds_WP_002735056.1_1564	28.272	191	594
WP_061208759.1	lcl|NZ_BOPW01000010.1_cds_WP_002729133.1_1954	26.126	222	594
WP_061208759.1	lcl|NZ_BOPW01000018.1_cds_WP_002724311.1_2754	26.587	252	594
WP_061208759.1	lcl|NZ_BOPW01000019.1_cds_WP_002734479.1_2821	23.305	236	594
WP_061208759.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	24.887	221	594
WP_061208759.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	22.605	261	594
WP_061208759.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	27.500	200	594
WP_061208759.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	23.118	186	594
WP_061208759.1	lcl|NZ_BOPW01000005.1_cds_WP_002723659.1_1292	29.333	225	594
WP_061208759.1	lcl|NZ_BOPW01000007.1_cds_WP_002723347.1_1649	41.228	228	594
WP_061208759.1	lcl|NZ_BOPW01000017.1_cds_WP_002735243.1_2670	40.435	230	594
WP_061208759.1	lcl|NZ_BOPW01000001.1_cds_WP_107694874.1_183	31.620	389	594
WP_061208759.1	lcl|NZ_BOPW01000004.1_cds_WP_002733589.1_979	35.115	262	594
WP_061208759.1	lcl|NZ_BOPW01000016.1_cds_WP_002726143.1_2581	33.333	216	594
WP_061208759.1	lcl|NZ_BOPW01000012.1_cds_WP_002723679.1_2245	25.806	217	594
WP_061208759.1	lcl|NZ_BOPW01000003.1_cds_WP_002735846.1_834	32.524	206	594
WP_061208759.1	lcl|NZ_BOPW01000005.1_cds_WP_002734207.1_1186	28.017	232	594
WP_061208759.1	lcl|NZ_BOPW01000012.1_cds_WP_002725984.1_2213	29.565	230	594
WP_061208759.1	lcl|NZ_BOPW01000006.1_cds_WP_002721827.1_1486	29.954	217	594
WP_061208759.1	lcl|NZ_BOPW01000006.1_cds_WP_002721914.1_1453	29.817	218	594
WP_061208759.1	lcl|NZ_BOPW01000009.1_cds_WP_002729296.1_1810	27.948	229	594
WP_061208759.1	lcl|NZ_BOPW01000018.1_cds_WP_002724285.1_2755	30.093	216	594
WP_061208759.1	lcl|NZ_BOPW01000003.1_cds_WP_002728388.1_818	29.048	210	594
WP_061208759.1	lcl|NZ_BOPW01000010.1_cds_WP_002733932.1_1961	27.197	239	594
WP_061208759.1	lcl|NZ_BOPW01000031.1_cds_WP_002732862.1_3226	29.255	188	594
WP_061208759.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	26.066	211	594
WP_061208759.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	26.115	157	594
WP_061208759.1	lcl|NZ_BOPW01000010.1_cds_WP_002729758.1_1970	31.696	224	594
WP_061208759.1	lcl|NZ_BOPW01000025.1_cds_WP_002730493.1_3068	26.512	215	594
WP_061208759.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	29.064	203	594
WP_061208759.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	26.630	184	594
WP_061208759.1	lcl|NZ_BOPW01000004.1_cds_WP_002733736.1_1088	25.600	250	594
WP_061208759.1	lcl|NZ_BOPW01000007.1_cds_WP_002735056.1_1564	28.272	191	594
WP_061208759.1	lcl|NZ_BOPW01000010.1_cds_WP_002729133.1_1954	26.126	222	594
WP_061208759.1	lcl|NZ_BOPW01000018.1_cds_WP_002724311.1_2754	26.587	252	594
WP_061208759.1	lcl|NZ_BOPW01000019.1_cds_WP_002734479.1_2821	23.305	236	594
WP_061208759.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	24.887	221	594
WP_061208759.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	22.605	261	594
WP_061208759.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	27.500	200	594
WP_061208759.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	23.118	186	594
WP_061208759.1	lcl|NZ_BOPW01000005.1_cds_WP_002723659.1_1292	29.333	225	594
WP_061208753.1	lcl|NZ_BOPW01000004.1_cds_WP_002733732.1_974	25.466	161	359
WP_061208754.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	31.657	338	343
WP_061208754.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	26.857	350	343
WP_061208754.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	25.959	339	343
WP_061208754.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	28.212	358	343
WP_061208754.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	24.513	359	343
WP_061208754.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	24.425	348	343
WP_061208754.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	23.284	335	343
WP_061208754.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	28.740	254	343
WP_061208754.1	lcl|NZ_BOPW01000003.1_cds_WP_002728462.1_751	27.801	241	343
WP_061208754.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	28.571	231	343
WP_061208754.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	28.926	242	343
WP_061208754.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	25.269	186	343
WP_061208754.1	lcl|NZ_BOPW01000004.1_cds_KI333_RS04880_981	60.000	25	343
WP_061208755.1	lcl|NZ_BOPW01000004.1_cds_WP_002733548.1_982	26.889	450	422
WP_061208755.1	lcl|NZ_BOPW01000019.1_cds_WP_002726457.1_2822	24.533	428	422
WP_061208755.1	lcl|NZ_BOPW01000004.1_cds_WP_002733548.1_982	26.889	450	422
WP_061208755.1	lcl|NZ_BOPW01000019.1_cds_WP_002726457.1_2822	24.533	428	422
WP_061208755.1	lcl|NZ_BOPW01000004.1_cds_WP_002733548.1_982	26.889	450	422
WP_061208755.1	lcl|NZ_BOPW01000019.1_cds_WP_002726457.1_2822	24.533	428	422
WP_061208756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733672.1_980	39.130	230	577
WP_061208756.1	lcl|NZ_BOPW01000003.1_cds_WP_002722821.1_867	27.652	264	577
WP_061208756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733633.1_992	30.568	229	577
WP_061208756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733651.1_1014	26.506	249	577
WP_061208756.1	lcl|NZ_BOPW01000017.1_cds_WP_002735273.1_2626	27.407	270	577
WP_061208756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733600.1_1010	32.203	59	577
WP_061208756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733672.1_980	39.130	230	577
WP_061208756.1	lcl|NZ_BOPW01000003.1_cds_WP_002722821.1_867	27.652	264	577
WP_061208756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733633.1_992	30.568	229	577
WP_061208756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733651.1_1014	26.506	249	577
WP_061208756.1	lcl|NZ_BOPW01000017.1_cds_WP_002735273.1_2626	27.407	270	577
WP_061208756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733600.1_1010	32.203	59	577
WP_061208756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733672.1_980	39.130	230	577
WP_061208756.1	lcl|NZ_BOPW01000003.1_cds_WP_002722821.1_867	27.652	264	577
WP_061208756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733633.1_992	30.568	229	577
WP_061208756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733651.1_1014	26.506	249	577
WP_061208756.1	lcl|NZ_BOPW01000017.1_cds_WP_002735273.1_2626	27.407	270	577
WP_061208756.1	lcl|NZ_BOPW01000004.1_cds_WP_002733600.1_1010	32.203	59	577
WP_061208757.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	30.588	85	223
WP_061208757.1	lcl|NZ_BOPW01000002.1_cds_WP_002723163.1_589	27.381	84	223
WP_061208758.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	35.156	256	230
WP_061208758.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	29.259	270	230
WP_061208758.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	31.646	237	230
WP_257945214.1	lcl|NZ_BOPW01000004.1_cds_WP_002733732.1_974	42.373	59	245
WP_061208429.1	lcl|NZ_BOPW01000004.1_cds_WP_002733584.1_1021	23.954	263	306
WP_061208429.1	lcl|NZ_BOPW01000006.1_cds_WP_002727139.1_1420	26.230	122	306
WP_061209096.1	lcl|NZ_BOPW01000004.1_cds_WP_002733728.1_1002	25.939	293	607
WP_061209097.1	lcl|NZ_BOPW01000004.1_cds_KI333_RS04880_981	80.000	60	332
WP_061209097.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	30.435	299	332
WP_061209097.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	29.305	331	332
WP_061209097.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	27.964	329	332
WP_061209097.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	27.010	311	332
WP_061209097.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	27.019	322	332
WP_061209097.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	25.949	316	332
WP_061209097.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	25.217	345	332
WP_061209097.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	25.914	301	332
WP_061209097.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	25.368	272	332
WP_061209097.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	26.761	355	332
WP_061209097.1	lcl|NZ_BOPW01000004.1_cds_WP_002733579.1_948	22.043	186	332
WP_061209097.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	21.595	301	332
WP_061209097.1	lcl|NZ_BOPW01000001.1_cds_WP_002732331.1_53	28.358	201	332
WP_061209097.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	22.397	317	332
WP_061209097.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	24.138	174	332
WP_061209098.1	lcl|NZ_BOPW01000004.1_cds_WP_002733599.1_984	37.940	369	393
WP_061209098.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	31.975	319	393
WP_061209098.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	26.506	249	393
WP_061209098.1	lcl|NZ_BOPW01000002.1_cds_WP_002724694.1_489	26.667	285	393
WP_061209098.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	30.620	258	393
WP_061209098.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	28.313	166	393
WP_061209098.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	25.826	333	393
WP_061209099.1	lcl|NZ_BOPW01000004.1_cds_WP_002733696.1_985	51.741	201	203
WP_061209099.1	lcl|NZ_BOPW01000002.1_cds_WP_002726605.1_510	28.431	102	203
WP_061209099.1	lcl|NZ_BOPW01000002.1_cds_WP_002726605.1_510	28.125	64	203
WP_061209100.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	66.071	336	334
WP_061209100.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	37.538	333	334
WP_061209100.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	36.525	282	334
WP_061209100.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	66.071	336	334
WP_061209100.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	37.538	333	334
WP_061209100.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	36.525	282	334
WP_061209101.1	lcl|NZ_BOPW01000004.1_cds_WP_002738280.1_987	62.078	385	386
WP_061209102.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	40.356	337	348
WP_061209102.1	lcl|NZ_BOPW01000004.1_cds_WP_002733554.1_1015	32.323	198	348
WP_061209102.1	lcl|NZ_BOPW01000004.1_cds_WP_002733627.1_952	27.717	184	348
WP_061209102.1	lcl|NZ_BOPW01000005.1_cds_WP_002766579.1_1144	25.514	243	348
WP_061209102.1	lcl|NZ_BOPW01000004.1_cds_WP_002727921.1_1044	34.066	91	348
WP_061209102.1	lcl|NZ_BOPW01000028.1_cds_WP_002729513.1_3167	31.132	106	348
WP_061209102.1	lcl|NZ_BOPW01000002.1_cds_WP_002729040.1_360	35.000	60	348
WP_061209104.1	lcl|NZ_BOPW01000015.1_cds_WP_002730840.1_2531	43.548	248	256
WP_061209104.1	lcl|NZ_BOPW01000001.1_cds_WP_002724674.1_219	25.000	204	256
WP_061209105.1	lcl|NZ_BOPW01000001.1_cds_WP_002724660.1_218	36.364	220	215
WP_061209106.1	lcl|NZ_BOPW01000004.1_cds_WP_002733672.1_980	44.248	226	231
WP_061209106.1	lcl|NZ_BOPW01000004.1_cds_WP_002733633.1_992	35.965	228	231
WP_061209106.1	lcl|NZ_BOPW01000002.1_cds_WP_002723863.1_615	28.226	124	231
WP_228008733.1	lcl|NZ_BOPW01000004.1_cds_WP_002733563.1_989	35.809	377	402
WP_061209107.1	lcl|NZ_BOPW01000004.1_cds_WP_002733672.1_980	37.220	223	233
WP_061209107.1	lcl|NZ_BOPW01000004.1_cds_WP_002733633.1_992	28.899	218	233
WP_061209107.1	lcl|NZ_BOPW01000020.1_cds_WP_002728238.1_2863	28.788	132	233
WP_061209107.1	lcl|NZ_BOPW01000004.1_cds_WP_002733600.1_1010	26.496	117	233
WP_061209108.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	35.459	392	390
WP_061209108.1	lcl|NZ_BOPW01000004.1_cds_WP_002733599.1_984	29.825	399	390
WP_061209108.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	29.620	395	390
WP_061209108.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	29.211	380	390
WP_061209108.1	lcl|NZ_BOPW01000001.1_cds_WP_002724641.1_54	24.665	373	390
WP_061209108.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	26.301	365	390
WP_061209108.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	25.393	382	390
WP_061209108.1	lcl|NZ_BOPW01000002.1_cds_WP_002724694.1_489	27.195	353	390
WP_257945376.1	lcl|NZ_BOPW01000029.1_cds_KI333_RS17295_3190	92.000	25	45
WP_257945376.1	lcl|NZ_BOPW01000014.1_cds_WP_051056398.1_2432	77.273	22	45
WP_257945376.1	lcl|NZ_BOPW01000055.1_cds_WP_212887084.1_3389	52.941	34	45
WP_257945213.1	lcl|NZ_BOPW01000060.1_cds_KI333_RS16920_3393	95.906	171	364
WP_257945213.1	lcl|NZ_BOPW01000034.1_cds_KI333_RS16410_3291	71.282	195	364
WP_257945213.1	lcl|NZ_BOPW01000034.1_cds_KI333_RS16410_3291	85.000	20	364
WP_257945213.1	lcl|NZ_BOPW01000001.1_cds_KI333_RS01310_260	94.245	139	364
WP_257945213.1	lcl|NZ_BOPW01000013.1_cds_KI333_RS11795_2367	92.126	127	364
WP_257945213.1	lcl|NZ_BOPW01000013.1_cds_KI333_RS11795_2367	45.455	143	364
WP_257945213.1	lcl|NZ_BOPW01000034.1_cds_KI333_RS16420_3293	80.702	114	364
WP_257945213.1	lcl|NZ_BOPW01000013.1_cds_KI333_RS11800_2368	88.095	84	364
WP_257945213.1	lcl|NZ_BOPW01000013.1_cds_KI333_RS11800_2368	92.157	51	364
WP_257945213.1	lcl|NZ_BOPW01000017.1_cds_KI333_RS13325_2677	98.387	62	364
WP_257945213.1	lcl|NZ_BOPW01000033.1_cds_KI333_RS16405_3290	88.136	59	364
WP_257945213.1	lcl|NZ_BOPW01000010.1_cds_KI333_RS10120_2028	81.818	44	364
WP_257945213.1	lcl|NZ_BOPW01000008.1_cds_KI333_RS08990_1796	97.143	35	364
WP_257945213.1	lcl|NZ_BOPW01000003.1_cds_KI333_RS17045_779	51.316	76	364
WP_257945213.1	lcl|NZ_BOPW01000003.1_cds_KI333_RS17045_779	88.235	17	364
WP_257945213.1	lcl|NZ_BOPW01000001.1_cds_KI333_RS00850_171	62.500	56	364
WP_257945213.1	lcl|NZ_BOPW01000003.1_cds_KI333_RS03880_780	86.111	36	364
WP_257945213.1	lcl|NZ_BOPW01000002.1_cds_KI333_RS17015_590	55.319	47	364
WP_257945213.1	lcl|NZ_BOPW01000002.1_cds_KI333_RS17015_590	70.588	17	364
WP_257945213.1	lcl|NZ_BOPW01000042.1_cds_KI333_RS16790_3368	30.769	65	364
WP_061208984.1	lcl|NZ_BOPW01000012.1_cds_WP_133175065.1_2166	66.667	39	87
WP_061208984.1	lcl|NZ_BOPW01000021.1_cds_WP_002727283.1_2949	88.235	17	87
WP_061208984.1	lcl|NZ_BOPW01000002.1_cds_WP_002735592.1_456	40.000	55	87
WP_308339668.1	lcl|NZ_BOPW01000040.1_cds_WP_017853478.1_3359	25.000	160	271
WP_228008661.1	lcl|NZ_BOPW01000014.1_cds_WP_016749152.1_2449	24.852	169	202
WP_228008661.1	lcl|NZ_BOPW01000024.1_cds_WP_002732829.1_3053	28.205	195	202
WP_228008661.1	lcl|NZ_BOPW01000001.1_cds_WP_011671435.1_239	33.019	106	202
WP_228008661.1	lcl|NZ_BOPW01000005.1_cds_WP_002766450.1_1153	24.113	141	202
WP_228008661.1	lcl|NZ_BOPW01000013.1_cds_WP_002724246.1_2310	41.667	36	202
WP_061208040.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	33.750	320	338
WP_061208040.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	30.836	347	338
WP_061208040.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	33.582	268	338
WP_061208040.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	33.750	320	338
WP_061208040.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	30.836	347	338
WP_061208040.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	33.582	268	338
WP_081101349.1	lcl|NZ_BOPW01000004.1_cds_WP_002733555.1_970	23.707	232	381
WP_081101349.1	lcl|NZ_BOPW01000004.1_cds_WP_002738333.1_964	20.749	347	381
WP_081101349.1	lcl|NZ_BOPW01000024.1_cds_WP_002732829.1_3053	25.381	197	381
WP_081101349.1	lcl|NZ_BOPW01000005.1_cds_WP_002766450.1_1153	25.926	162	381
WP_061208039.1	lcl|NZ_BOPW01000030.1_cds_WP_002734404.1_3212	25.763	295	403
WP_061208039.1	lcl|NZ_BOPW01000030.1_cds_WP_002734404.1_3212	25.763	295	403
WP_061208038.1	lcl|NZ_BOPW01000003.1_cds_WP_002728541.1_769	36.364	121	334
WP_061208038.1	lcl|NZ_BOPW01000002.1_cds_WP_002732337.1_607	35.238	105	334
WP_061208038.1	lcl|NZ_BOPW01000009.1_cds_WP_002731903.1_1885	43.750	48	334
WP_061208038.1	lcl|NZ_BOPW01000014.1_cds_WP_002732020.1_2374	21.673	263	334
WP_061208035.1	lcl|NZ_BOPW01000004.1_cds_WP_002733728.1_1002	22.538	599	581
WP_061208034.1	lcl|NZ_BOPW01000001.1_cds_WP_011671435.1_239	27.950	161	236
WP_061208034.1	lcl|NZ_BOPW01000024.1_cds_WP_002732829.1_3053	27.972	143	236
WP_061208034.1	lcl|NZ_BOPW01000004.1_cds_WP_002733580.1_995	28.358	134	236
WP_061208034.1	lcl|NZ_BOPW01000004.1_cds_KI333_RS05010_1008	25.263	95	236
WP_061208033.1	lcl|NZ_BOPW01000004.1_cds_WP_002733553.1_1025	26.374	91	407
WP_061208033.1	lcl|NZ_BOPW01000005.1_cds_WP_002734022.1_1167	20.500	200	407
WP_061208033.1	lcl|NZ_BOPW01000002.1_cds_WP_002731348.1_620	24.427	131	407
WP_061208032.1	lcl|NZ_BOPW01000004.1_cds_WP_002733554.1_1015	99.222	257	257
WP_061208032.1	lcl|NZ_BOPW01000004.1_cds_WP_002733627.1_952	27.184	206	257
WP_061208032.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	22.490	249	257
WP_061208032.1	lcl|NZ_BOPW01000005.1_cds_WP_002766579.1_1144	27.586	203	257
WP_061208031.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	99.725	363	363
WP_061208031.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	25.948	343	363
WP_061208031.1	lcl|NZ_BOPW01000011.1_cds_WP_002739707.1_2112	29.469	207	363
WP_061208031.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	23.410	346	363
WP_061208031.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	30.631	111	363
WP_061208031.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	23.926	326	363
WP_061208031.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	27.076	277	363
WP_061208031.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	31.250	144	363
WP_061208031.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	24.171	211	363
WP_061208031.1	lcl|NZ_BOPW01000018.1_cds_WP_002728696.1_2717	26.374	182	363
WP_061208031.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	23.729	118	363
WP_061208030.1	lcl|NZ_BOPW01000004.1_cds_WP_002733619.1_1017	98.675	151	151
WP_061208029.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	99.369	317	317
WP_061208029.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	24.627	268	317
WP_061208029.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	25.271	277	317
WP_061208029.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	24.715	263	317
WP_061208029.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	20.846	331	317
WP_061208029.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	23.220	323	317
WP_061208029.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	24.354	271	317
WP_061208029.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	24.528	265	317
WP_061208029.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	23.019	265	317
WP_061208029.1	lcl|NZ_BOPW01000004.1_cds_WP_002733572.1_1027	23.889	180	317
WP_061208029.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	23.567	157	317
WP_061208028.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	98.993	298	298
WP_061208028.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	45.000	100	298
WP_061208028.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	29.646	226	298
WP_061208028.1	lcl|NZ_BOPW01000004.1_cds_WP_002733605.1_1040	34.146	123	298
WP_061208028.1	lcl|NZ_BOPW01000004.1_cds_WP_002733688.1_978	28.070	114	298
WP_061208028.1	lcl|NZ_BOPW01000002.1_cds_WP_002723163.1_589	27.350	117	298
WP_061208027.1	lcl|NZ_BOPW01000004.1_cds_WP_002733622.1_1020	98.556	277	277
WP_061208026.1	lcl|NZ_BOPW01000004.1_cds_WP_002733584.1_1021	99.301	286	286
WP_061208026.1	lcl|NZ_BOPW01000029.1_cds_WP_002732219.1_3173	25.128	195	286
WP_061208025.1	lcl|NZ_BOPW01000004.1_cds_WP_002733777.1_1022	99.857	701	701
WP_061208025.1	lcl|NZ_BOPW01000004.1_cds_WP_002733777.1_1022	99.857	701	701
WP_061208025.1	lcl|NZ_BOPW01000004.1_cds_WP_002733777.1_1022	99.857	701	701
WP_061208024.1	lcl|NZ_BOPW01000004.1_cds_WP_002733575.1_1023	97.455	668	668
WP_061208023.1	lcl|NZ_BOPW01000004.1_cds_WP_002733553.1_1025	96.277	376	376
WP_061208023.1	lcl|NZ_BOPW01000025.1_cds_WP_016762513.1_3078	31.532	111	376
WP_061208023.1	lcl|NZ_BOPW01000009.1_cds_WP_002727358.1_1858	25.294	170	376
WP_061208023.1	lcl|NZ_BOPW01000001.1_cds_WP_002724488.1_145	27.200	125	376
WP_061208022.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	99.419	344	344
WP_061208022.1	lcl|NZ_BOPW01000011.1_cds_WP_002739707.1_2112	37.407	270	344
