WP_002725873.1	lcl|NZ_RQHW01000047.1_cds_WP_135760929.1_1123	55.556	81	106
WP_061208759.1	lcl|NZ_RQHW01000002.1_cds_WP_135758640.1_3002	27.053	207	594
WP_061208759.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	26.360	239	594
WP_061208759.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	27.389	157	594
WP_061208759.1	lcl|NZ_RQHW01000047.1_cds_WP_135761172.1_1387	28.899	218	594
WP_061208759.1	lcl|NZ_RQHW01000002.1_cds_WP_167884107.1_2865	26.906	223	594
WP_061208759.1	lcl|NZ_RQHW01000047.1_cds_WP_135760982.1_1182	28.054	221	594
WP_061208759.1	lcl|NZ_RQHW01000042.1_cds_WP_135760754.1_2201	29.956	227	594
WP_061208759.1	lcl|NZ_RQHW01000058.1_cds_WP_135761592.1_1841	26.601	203	594
WP_061208759.1	lcl|NZ_RQHW01000065.1_cds_WP_135761625.1_3624	24.686	239	594
WP_061208759.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	27.419	186	594
WP_061208759.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	27.434	226	594
WP_061208759.1	lcl|NZ_RQHW01000015.1_cds_WP_135759401.1_965	22.870	223	594
WP_061208759.1	lcl|NZ_RQHW01000003.1_cds_WP_135758714.1_666	29.694	229	594
WP_061208759.1	lcl|NZ_RQHW01000042.1_cds_WP_135760719.1_2163	24.176	182	594
WP_061208759.1	lcl|NZ_RQHW01000042.1_cds_WP_135760719.1_2163	47.727	44	594
WP_061208759.1	lcl|NZ_RQHW01000016.1_cds_WP_135759502.1_3151	27.568	185	594
WP_061208759.1	lcl|NZ_RQHW01000033.1_cds_WP_135760389.1_457	23.762	202	594
WP_061208759.1	lcl|NZ_RQHW01000008.1_cds_WP_135758944.1_245	43.320	247	594
WP_061208759.1	lcl|NZ_RQHW01000013.1_cds_WP_135759178.1_2617	36.466	266	594
WP_061208759.1	lcl|NZ_RQHW01000013.1_cds_WP_135759234.1_2678	40.789	228	594
WP_061208759.1	lcl|NZ_RQHW01000047.1_cds_WP_135760837.1_1024	32.270	282	594
WP_061208759.1	lcl|NZ_RQHW01000047.1_cds_WP_135760953.1_1148	36.493	211	594
WP_061208759.1	lcl|NZ_RQHW01000002.1_cds_WP_210416269.1_3012	33.054	239	594
WP_061208759.1	lcl|NZ_RQHW01000047.1_cds_WP_167884237.1_1270	29.289	239	594
WP_061208759.1	lcl|NZ_RQHW01000002.1_cds_WP_135758574.1_2931	25.431	232	594
WP_061208759.1	lcl|NZ_RQHW01000010.1_cds_WP_135759026.1_553	25.229	218	594
WP_061208759.1	lcl|NZ_RQHW01000032.1_cds_WP_135760338.1_826	28.509	228	594
WP_061208759.1	lcl|NZ_RQHW01000003.1_cds_WP_135758806.1_665	34.247	219	594
WP_061208759.1	lcl|NZ_RQHW01000003.1_cds_WP_135758772.1_735	27.273	220	594
WP_061208759.1	lcl|NZ_RQHW01000047.1_cds_WP_135761400.1_1640	28.936	235	594
WP_061208759.1	lcl|NZ_RQHW01000078.1_cds_WP_135761857.1_51	30.952	210	594
WP_061208759.1	lcl|NZ_RQHW01000047.1_cds_WP_135761089.1_1297	28.054	221	594
WP_061208759.1	lcl|NZ_RQHW01000047.1_cds_WP_135761487.1_1417	29.148	223	594
WP_061208759.1	lcl|NZ_RQHW01000002.1_cds_WP_135758640.1_3002	27.053	207	594
WP_061208759.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	26.360	239	594
WP_061208759.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	27.389	157	594
WP_061208759.1	lcl|NZ_RQHW01000047.1_cds_WP_135761172.1_1387	28.899	218	594
WP_061208759.1	lcl|NZ_RQHW01000002.1_cds_WP_167884107.1_2865	26.906	223	594
WP_061208759.1	lcl|NZ_RQHW01000047.1_cds_WP_135760982.1_1182	28.054	221	594
WP_061208759.1	lcl|NZ_RQHW01000042.1_cds_WP_135760754.1_2201	29.956	227	594
WP_061208759.1	lcl|NZ_RQHW01000058.1_cds_WP_135761592.1_1841	26.601	203	594
WP_061208759.1	lcl|NZ_RQHW01000065.1_cds_WP_135761625.1_3624	24.686	239	594
WP_061208759.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	27.419	186	594
WP_061208759.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	27.434	226	594
WP_061208759.1	lcl|NZ_RQHW01000015.1_cds_WP_135759401.1_965	22.870	223	594
WP_061208759.1	lcl|NZ_RQHW01000003.1_cds_WP_135758714.1_666	29.694	229	594
WP_061208759.1	lcl|NZ_RQHW01000042.1_cds_WP_135760719.1_2163	24.176	182	594
WP_061208759.1	lcl|NZ_RQHW01000042.1_cds_WP_135760719.1_2163	47.727	44	594
WP_061208759.1	lcl|NZ_RQHW01000016.1_cds_WP_135759502.1_3151	27.568	185	594
WP_061208759.1	lcl|NZ_RQHW01000033.1_cds_WP_135760389.1_457	23.762	202	594
WP_061208753.1	lcl|NZ_RQHW01000047.1_cds_WP_135761473.1_1149	25.329	304	359
WP_061208754.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	29.514	288	343
WP_061208754.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	24.633	341	343
WP_061208754.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	24.518	363	343
WP_061208754.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	25.348	359	343
WP_061208754.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	25.526	333	343
WP_061208754.1	lcl|NZ_RQHW01000034.1_cds_WP_135760480.1_1719	28.283	198	343
WP_061208754.1	lcl|NZ_RQHW01000047.1_cds_WP_135760966.1_1163	26.316	361	343
WP_061208754.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	27.869	244	343
WP_061208754.1	lcl|NZ_RQHW01000047.1_cds_WP_135761014.1_1215	25.000	244	343
WP_061208754.1	lcl|NZ_RQHW01000031.1_cds_WP_135760141.1_3304	28.448	232	343
WP_061208754.1	lcl|NZ_RQHW01000078.1_cds_WP_135761916.1_114	22.449	343	343
WP_061208756.1	lcl|NZ_RQHW01000047.1_cds_WP_135761097.1_1306	28.216	241	577
WP_061208756.1	lcl|NZ_RQHW01000047.1_cds_WP_135760963.1_1160	28.169	213	577
WP_061208756.1	lcl|NZ_RQHW01000016.1_cds_WP_135759455.1_3102	27.068	266	577
WP_061208756.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	27.000	200	577
WP_061208756.1	lcl|NZ_RQHW01000047.1_cds_WP_135761097.1_1306	28.216	241	577
WP_061208756.1	lcl|NZ_RQHW01000047.1_cds_WP_135760963.1_1160	28.169	213	577
WP_061208756.1	lcl|NZ_RQHW01000016.1_cds_WP_135759455.1_3102	27.068	266	577
WP_061208756.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	27.000	200	577
WP_061208756.1	lcl|NZ_RQHW01000047.1_cds_WP_135761097.1_1306	28.216	241	577
WP_061208756.1	lcl|NZ_RQHW01000047.1_cds_WP_135760963.1_1160	28.169	213	577
WP_061208756.1	lcl|NZ_RQHW01000016.1_cds_WP_135759455.1_3102	27.068	266	577
WP_061208756.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	27.000	200	577
WP_061208757.1	lcl|NZ_RQHW01000047.1_cds_WP_135760932.1_1126	48.756	201	223
WP_061208757.1	lcl|NZ_RQHW01000047.1_cds_WP_135761004.1_1205	30.208	96	223
WP_061208757.1	lcl|NZ_RQHW01000047.1_cds_WP_167884233.1_1196	38.272	81	223
WP_061208757.1	lcl|NZ_RQHW01000047.1_cds_WP_167884232.1_1193	30.588	85	223
WP_061208757.1	lcl|NZ_RQHW01000047.1_cds_WP_135760927.1_1121	39.437	71	223
WP_061208757.1	lcl|NZ_RQHW01000047.1_cds_WP_135760968.1_1166	28.736	87	223
WP_061208758.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	32.381	210	230
WP_061208758.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	31.855	248	230
WP_061208758.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	29.258	229	230
WP_061208428.1	lcl|NZ_RQHW01000047.1_cds_WP_135761207.1_1425	32.558	86	238
WP_061208428.1	lcl|NZ_RQHW01000082.1_cds_WP_210416382.1_1866	30.000	80	238
WP_061209096.1	lcl|NZ_RQHW01000047.1_cds_WP_135760954.1_1150	25.260	289	607
WP_061209097.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	71.988	332	332
WP_061209097.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	29.180	305	332
WP_061209097.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	31.889	323	332
WP_061209097.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	28.990	307	332
WP_061209097.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	27.566	341	332
WP_061209097.1	lcl|NZ_RQHW01000013.1_cds_WP_135759307.1_2759	26.959	319	332
WP_061209097.1	lcl|NZ_RQHW01000034.1_cds_WP_135760480.1_1719	27.044	318	332
WP_061209097.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	26.421	299	332
WP_061209097.1	lcl|NZ_RQHW01000047.1_cds_WP_135760966.1_1163	27.606	355	332
WP_061209097.1	lcl|NZ_RQHW01000047.1_cds_WP_167884230.1_1165	25.000	200	332
WP_061209097.1	lcl|NZ_RQHW01000047.1_cds_WP_135760930.1_1124	21.505	186	332
WP_061209097.1	lcl|NZ_RQHW01000078.1_cds_WP_135761916.1_114	25.969	258	332
WP_061209097.1	lcl|NZ_RQHW01000016.1_cds_WP_135759593.1_3253	30.400	125	332
WP_061209097.1	lcl|NZ_RQHW01000031.1_cds_WP_135760141.1_3304	29.189	185	332
WP_061209098.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	29.235	366	393
WP_061209098.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	29.067	375	393
WP_061209098.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	28.779	344	393
WP_061209098.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	29.391	279	393
WP_061209098.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	23.051	295	393
WP_061209098.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	23.649	296	393
WP_061209099.1	lcl|NZ_RQHW01000002.1_cds_WP_135758666.1_3030	35.714	84	203
WP_061209099.1	lcl|NZ_RQHW01000002.1_cds_WP_135758666.1_3030	26.562	64	203
WP_061209099.1	lcl|NZ_RQHW01000034.1_cds_WP_135760481.1_1720	24.786	117	203
WP_061209099.1	lcl|NZ_RQHW01000042.1_cds_WP_135760659.1_2099	33.333	84	203
WP_061209099.1	lcl|NZ_RQHW01000042.1_cds_WP_135760659.1_2099	32.468	77	203
WP_061209099.1	lcl|NZ_RQHW01000042.1_cds_WP_135760659.1_2099	29.577	71	203
WP_061209099.1	lcl|NZ_RQHW01000018.1_cds_WP_135759628.1_304	29.134	127	203
WP_061209100.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	38.209	335	334
WP_061209100.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	34.752	282	334
WP_061209100.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	34.672	274	334
WP_061209100.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	38.209	335	334
WP_061209100.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	34.752	282	334
WP_061209100.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	34.672	274	334
WP_061209102.1	lcl|NZ_RQHW01000047.1_cds_WP_135760973.1_1173	38.073	218	348
WP_061209102.1	lcl|NZ_RQHW01000047.1_cds_WP_135760965.1_1162	30.303	198	348
WP_061209102.1	lcl|NZ_RQHW01000003.1_cds_WP_135758798.1_765	24.896	241	348
WP_061209102.1	lcl|NZ_RQHW01000047.1_cds_WP_135761072.1_1279	27.602	221	348
WP_061209102.1	lcl|NZ_RQHW01000047.1_cds_WP_342775528.1_1118	25.630	238	348
WP_061209102.1	lcl|NZ_RQHW01000013.1_cds_WP_135759249.1_2694	30.841	107	348
WP_061209102.1	lcl|NZ_RQHW01000028.1_cds_WP_135759934.1_2375	32.407	108	348
WP_061209103.1	lcl|NZ_RQHW01000047.1_cds_WP_210416354.1_1167	30.994	171	385
WP_061209103.1	lcl|NZ_RQHW01000047.1_cds_WP_210416354.1_1167	30.994	171	385
WP_061209104.1	lcl|NZ_RQHW01000047.1_cds_WP_135761271.1_1495	44.758	248	256
WP_061209104.1	lcl|NZ_RQHW01000047.1_cds_WP_135760970.1_1169	32.547	212	256
WP_061209104.1	lcl|NZ_RQHW01000008.1_cds_WP_135758974.1_276	25.701	214	256
WP_061209105.1	lcl|NZ_RQHW01000008.1_cds_WP_135758973.1_275	33.645	214	215
WP_061209105.1	lcl|NZ_RQHW01000047.1_cds_WP_135760969.1_1168	36.538	208	215
WP_061209106.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	31.746	126	231
WP_061209106.1	lcl|NZ_RQHW01000047.1_cds_WP_135760946.1_1140	25.735	136	231
WP_061209107.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	25.000	84	233
WP_061209108.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	35.714	392	390
WP_061209108.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	33.933	389	390
WP_061209108.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	32.796	372	390
WP_061209108.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	33.476	233	390
WP_061209108.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	25.065	383	390
WP_061209108.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	27.778	252	390
WP_308339668.1	lcl|NZ_RQHW01000004.1_cds_WP_135758816.1_3272	24.409	254	271
WP_308339668.1	lcl|NZ_RQHW01000050.1_cds_WP_246052228.1_3063	26.316	171	271
WP_228008661.1	lcl|NZ_RQHW01000065.1_cds_WP_135761623.1_3622	24.405	168	202
WP_228008661.1	lcl|NZ_RQHW01000032.1_cds_EHS15_RS09300_778	28.571	161	202
WP_228008661.1	lcl|NZ_RQHW01000047.1_cds_WP_135760962.1_1159	27.317	205	202
WP_228008661.1	lcl|NZ_RQHW01000031.1_cds_WP_210416328.1_3328	29.474	95	202
WP_061208040.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	34.921	252	338
WP_061208040.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	33.333	282	338
WP_061208040.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	29.630	351	338
WP_061208040.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	34.921	252	338
WP_061208040.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	33.333	282	338
WP_061208040.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	29.630	351	338
WP_061208039.1	lcl|NZ_RQHW01000016.1_cds_WP_135759516.1_3167	24.876	402	403
WP_061208039.1	lcl|NZ_RQHW01000032.1_cds_WP_135760292.1_776	23.214	280	403
WP_061208039.1	lcl|NZ_RQHW01000016.1_cds_WP_135759516.1_3167	24.876	402	403
WP_061208039.1	lcl|NZ_RQHW01000032.1_cds_WP_135760292.1_776	23.214	280	403
WP_061208038.1	lcl|NZ_RQHW01000016.1_cds_WP_135759564.1_3221	38.750	80	334
WP_061208038.1	lcl|NZ_RQHW01000047.1_cds_WP_135761063.1_1269	33.663	101	334
WP_061208038.1	lcl|NZ_RQHW01000047.1_cds_WP_135761508.1_1621	32.927	82	334
WP_061208038.1	lcl|NZ_RQHW01000010.1_cds_WP_135759098.1_631	34.783	69	334
WP_061208035.1	lcl|NZ_RQHW01000047.1_cds_WP_135760954.1_1150	30.078	256	581
WP_061208035.1	lcl|NZ_RQHW01000047.1_cds_WP_135760954.1_1150	26.000	100	581
WP_061208034.1	lcl|NZ_RQHW01000031.1_cds_WP_210416328.1_3328	30.392	102	236
WP_061208034.1	lcl|NZ_RQHW01000032.1_cds_EHS15_RS09300_778	24.224	161	236
WP_061208034.1	lcl|NZ_RQHW01000028.1_cds_WP_246051977.1_2294	26.733	101	236
WP_061208034.1	lcl|NZ_RQHW01000065.1_cds_WP_135761623.1_3622	29.000	100	236
WP_061208034.1	lcl|NZ_RQHW01000047.1_cds_WP_135760962.1_1159	24.211	95	236
WP_061208033.1	lcl|NZ_RQHW01000047.1_cds_WP_135760992.1_1192	25.463	216	407
WP_061208033.1	lcl|NZ_RQHW01000047.1_cds_WP_135761000.1_1200	34.328	67	407
WP_061208033.1	lcl|NZ_RQHW01000013.1_cds_WP_135759332.1_2787	26.357	129	407
WP_061208032.1	lcl|NZ_RQHW01000047.1_cds_WP_135760965.1_1162	76.772	254	257
WP_061208032.1	lcl|NZ_RQHW01000047.1_cds_WP_135760973.1_1173	25.108	231	257
WP_061208032.1	lcl|NZ_RQHW01000003.1_cds_WP_135758798.1_765	23.301	206	257
WP_061208032.1	lcl|NZ_RQHW01000047.1_cds_WP_135761072.1_1279	25.391	256	257
WP_061208031.1	lcl|NZ_RQHW01000047.1_cds_WP_135760966.1_1163	69.061	362	363
WP_061208031.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	29.562	274	363
WP_061208031.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	23.977	342	363
WP_061208031.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	31.933	238	363
WP_061208031.1	lcl|NZ_RQHW01000013.1_cds_WP_135759307.1_2759	32.432	111	363
WP_061208031.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	23.810	336	363
WP_061208031.1	lcl|NZ_RQHW01000028.1_cds_WP_210416318.1_2363	28.571	203	363
WP_061208031.1	lcl|NZ_RQHW01000047.1_cds_WP_135760976.1_1176	26.457	223	363
WP_061208031.1	lcl|NZ_RQHW01000016.1_cds_WP_135759593.1_3253	25.989	177	363
WP_061208031.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	28.169	142	363
WP_061208031.1	lcl|NZ_RQHW01000078.1_cds_WP_135761916.1_114	28.272	191	363
WP_061208030.1	lcl|NZ_RQHW01000047.1_cds_WP_281277634.1_1164	56.944	144	151
WP_061208029.1	lcl|NZ_RQHW01000047.1_cds_WP_167884230.1_1165	37.342	316	317
WP_061208029.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	27.083	288	317
WP_061208029.1	lcl|NZ_RQHW01000034.1_cds_WP_135760480.1_1719	25.926	270	317
WP_061208029.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	24.055	291	317
WP_061208029.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	21.818	330	317
WP_061208029.1	lcl|NZ_RQHW01000047.1_cds_WP_135761014.1_1215	25.091	275	317
WP_061208029.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	22.727	308	317
WP_061208029.1	lcl|NZ_RQHW01000031.1_cds_WP_135760141.1_3304	24.157	178	317
WP_061208029.1	lcl|NZ_RQHW01000078.1_cds_WP_135761916.1_114	26.496	117	317
WP_061208029.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	22.433	263	317
WP_061208028.1	lcl|NZ_RQHW01000047.1_cds_WP_135760968.1_1166	42.273	220	298
WP_061208028.1	lcl|NZ_RQHW01000047.1_cds_WP_135761248.1_1468	34.513	113	298
WP_061208028.1	lcl|NZ_RQHW01000047.1_cds_WP_167884233.1_1196	33.071	127	298
WP_061208028.1	lcl|NZ_RQHW01000047.1_cds_WP_135760932.1_1126	32.609	92	298
WP_061208028.1	lcl|NZ_RQHW01000047.1_cds_WP_135761003.1_1203	27.957	93	298
WP_061208027.1	lcl|NZ_RQHW01000028.1_cds_WP_135759904.1_2341	32.759	116	277
WP_061208023.1	lcl|NZ_RQHW01000047.1_cds_WP_135760992.1_1192	33.858	127	376
WP_061208023.1	lcl|NZ_RQHW01000013.1_cds_WP_246051875.1_2598	25.000	384	376
WP_061208023.1	lcl|NZ_RQHW01000042.1_cds_WP_135760677.1_2118	34.653	101	376
WP_061208023.1	lcl|NZ_RQHW01000018.1_cds_WP_135759674.1_356	23.464	179	376
WP_061208022.1	lcl|NZ_RQHW01000047.1_cds_WP_135760976.1_1176	67.771	332	344
WP_061208022.1	lcl|NZ_RQHW01000028.1_cds_WP_210416318.1_2363	34.572	269	344
WP_061208022.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	26.341	205	344
WP_061208022.1	lcl|NZ_RQHW01000078.1_cds_WP_135761916.1_114	35.000	120	344
WP_061208022.1	lcl|NZ_RQHW01000047.1_cds_WP_135760966.1_1163	26.482	253	344
WP_061208022.1	lcl|NZ_RQHW01000016.1_cds_WP_135759593.1_3253	28.571	133	344
WP_061208022.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	23.881	268	344
WP_061208022.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	22.944	231	344
WP_061208022.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	30.172	116	344
WP_061208022.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	24.219	256	344
WP_061208021.1	lcl|NZ_RQHW01000047.1_cds_WP_135760976.1_1176	23.636	220	368
WP_061208021.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	26.087	207	368
WP_061208021.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	23.256	215	368
WP_061208021.1	lcl|NZ_RQHW01000047.1_cds_WP_135760976.1_1176	23.636	220	368
WP_061208021.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	26.087	207	368
WP_061208021.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	23.256	215	368
WP_061208020.1	lcl|NZ_RQHW01000047.1_cds_WP_135760977.1_1177	56.684	374	376
WP_061208019.1	lcl|NZ_RQHW01000047.1_cds_WP_135760978.1_1178	59.184	392	395
WP_061208018.1	lcl|NZ_RQHW01000047.1_cds_WP_135760979.1_1179	63.095	420	421
WP_061208018.1	lcl|NZ_RQHW01000047.1_cds_WP_135761274.1_1498	41.304	184	421
WP_061208016.1	lcl|NZ_RQHW01000079.1_cds_WP_135762095.1_3602	25.000	176	449
WP_011669965.1	lcl|NZ_RQHW01000047.1_cds_WP_246052202.1_1184	27.869	122	301
WP_061208080.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	27.606	355	363
WP_061208080.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	28.032	371	363
WP_061208080.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	33.977	259	363
WP_061208080.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	29.330	358	363
WP_061208080.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	26.829	369	363
WP_061208081.1	lcl|NZ_RQHW01000047.1_cds_WP_135760988.1_1188	45.570	237	265
WP_061208081.1	lcl|NZ_RQHW01000047.1_cds_WP_167884232.1_1193	33.645	107	265
WP_011669970.1	lcl|NZ_RQHW01000047.1_cds_WP_135761248.1_1468	30.712	267	281
WP_011669970.1	lcl|NZ_RQHW01000047.1_cds_WP_135760968.1_1166	34.199	231	281
WP_011669970.1	lcl|NZ_RQHW01000047.1_cds_WP_135760932.1_1126	26.000	200	281
WP_011669970.1	lcl|NZ_RQHW01000047.1_cds_WP_167884233.1_1196	29.630	135	281
WP_011669970.1	lcl|NZ_RQHW01000047.1_cds_WP_135760927.1_1121	28.800	125	281
WP_011669970.1	lcl|NZ_RQHW01000031.1_cds_WP_135760270.1_3282	22.368	228	281
WP_011669970.1	lcl|NZ_RQHW01000047.1_cds_WP_135760987.1_1187	28.467	137	281
WP_061208082.1	lcl|NZ_RQHW01000047.1_cds_WP_135760968.1_1166	30.288	208	586
WP_061208082.1	lcl|NZ_RQHW01000047.1_cds_WP_135761248.1_1468	24.510	204	586
WP_061208082.1	lcl|NZ_RQHW01000047.1_cds_WP_167884233.1_1196	34.043	94	586
WP_061208082.1	lcl|NZ_RQHW01000047.1_cds_WP_135760968.1_1166	30.288	208	586
WP_061208082.1	lcl|NZ_RQHW01000047.1_cds_WP_135761248.1_1468	24.510	204	586
WP_061208082.1	lcl|NZ_RQHW01000047.1_cds_WP_167884233.1_1196	34.043	94	586
WP_002727916.1	lcl|NZ_RQHW01000047.1_cds_WP_135760925.1_1119	44.444	171	186
WP_061208083.1	lcl|NZ_RQHW01000047.1_cds_WP_135760926.1_1120	42.434	304	306
WP_011671706.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	56.083	337	349
WP_011671706.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	31.845	336	349
WP_011671706.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	27.714	350	349
WP_011671706.1	lcl|NZ_RQHW01000013.1_cds_WP_135759307.1_2759	26.048	334	349
