WP_002725873.1	lcl|NZ_JASEXR010000021.1_cds_WP_004462903.1_2532	97.561	82	106
WP_061209102.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976341.1_1782	38.872	337	348
WP_061209102.1	lcl|NZ_JASEXR010000012.1_cds_WP_004477718.1_1815	32.323	198	348
WP_061209102.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472235.1_2527	26.087	230	348
WP_061209102.1	lcl|NZ_JASEXR010000012.1_cds_WP_004491495.1_1845	27.957	186	348
WP_061209102.1	lcl|NZ_JASEXR010000013.1_cds_WP_004477560.1_1974	32.184	87	348
WP_061209102.1	lcl|NZ_JASEXR010000013.1_cds_WP_282976409.1_1940	29.245	106	348
WP_061209104.1	lcl|NZ_JASEXR010000042.1_cds_WP_004460906.1_3357	43.952	248	256
WP_061209104.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459234.1_347	25.490	204	256
WP_061209105.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459232.1_348	36.818	220	215
WP_061209106.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976342.1_1783	36.087	230	231
WP_061209106.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472268.1_1787	35.398	226	231
WP_061209106.1	lcl|NZ_JASEXR010000022.1_cds_WP_004475283.1_2612	34.375	64	231
WP_061209106.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976359.1_1809	24.779	113	231
WP_228008733.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976344.1_1784	34.383	381	402
WP_061209107.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976342.1_1783	30.804	224	233
WP_061209107.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472268.1_1787	28.000	225	233
WP_061209107.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976359.1_1809	33.333	60	233
WP_061209107.1	lcl|NZ_JASEXR010000018.1_cds_WP_282976508.1_1284	28.030	132	233
WP_061209108.1	lcl|NZ_JASEXR010000013.1_cds_WP_004466571.1_1980	35.338	399	390
WP_061209108.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	30.591	389	390
WP_061209108.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976557.1_2492	28.753	393	390
WP_061209108.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	30.110	362	390
WP_061209108.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	29.167	384	390
WP_061209108.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026271.1_1786	26.649	379	390
WP_061209108.1	lcl|NZ_JASEXR010000015.1_cds_WP_004465893.1_2115	28.732	355	390
WP_061209108.1	lcl|NZ_JASEXR010000002.1_cds_WP_004473876.1_243	24.933	373	390
WP_061209108.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	25.895	363	390
WP_257945213.1	lcl|NZ_JASEXR010000009.1_cds_WP_282976258.1_1562	92.460	252	364
WP_257945213.1	lcl|NZ_JASEXR010000190.1_cds_WP_282977235.1_4001	87.417	151	364
WP_257945213.1	lcl|NZ_JASEXR010000002.1_cds_QMN07_RS01035_205	89.720	107	364
WP_257945213.1	lcl|NZ_JASEXR010000002.1_cds_QMN07_RS01035_205	74.576	59	364
WP_257945213.1	lcl|NZ_JASEXR010000029.1_cds_QMN07_RS14480_2891	70.968	62	364
WP_257945213.1	lcl|NZ_JASEXR010000029.1_cds_QMN07_RS14480_2891	80.882	68	364
WP_257945213.1	lcl|NZ_JASEXR010000029.1_cds_QMN07_RS14480_2891	58.537	41	364
WP_257945213.1	lcl|NZ_JASEXR010000025.1_cds_QMN07_RS13610_2764	79.032	62	364
WP_257945213.1	lcl|NZ_JASEXR010000014.1_cds_QMN07_RS09520_2033	73.077	52	364
WP_257945213.1	lcl|NZ_JASEXR010000014.1_cds_QMN07_RS09520_2033	76.923	26	364
WP_257945213.1	lcl|NZ_JASEXR010000172.1_cds_WP_282977225.1_3983	24.793	242	364
WP_257945213.1	lcl|NZ_JASEXR010000071.1_cds_QMN07_RS18710_3742	89.474	19	364
WP_257945213.1	lcl|NZ_JASEXR010000004.1_cds_QMN07_RS02890_578	89.474	19	364
WP_061208984.1	lcl|NZ_JASEXR010000144.1_cds_WP_004492603.1_3950	83.908	87	87
WP_308339668.1	lcl|NZ_JASEXR010000144.1_cds_WP_230457455.1_3951	85.214	257	271
WP_308339668.1	lcl|NZ_JASEXR010000008.1_cds_QMN07_RS06230_1371	87.719	57	271
WP_308339668.1	lcl|NZ_JASEXR010000141.1_cds_WP_061216373.1_3947	26.038	265	271
WP_308339668.1	lcl|NZ_JASEXR010000025.1_cds_WP_198430308.1_2762	24.540	163	271
WP_308339668.1	lcl|NZ_JASEXR010000011.1_cds_WP_282976316.1_1688	34.524	84	271
WP_228008661.1	lcl|NZ_JASEXR010000051.1_cds_WP_004473535.1_3541	23.636	165	202
WP_228008661.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	28.000	200	202
WP_228008661.1	lcl|NZ_JASEXR010000023.1_cds_WP_004480578.1_2658	32.979	94	202
WP_228008661.1	lcl|NZ_JASEXR010000021.1_cds_WP_282972265.1_2513	26.190	168	202
WP_228008661.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_182	24.113	141	202
WP_228008661.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_21	24.113	141	202
WP_228008661.1	lcl|NZ_JASEXR010000007.1_cds_WP_004457957.1_1192	41.667	36	202
WP_061208040.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	36.686	338	338
WP_061208040.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	30.211	331	338
WP_061208040.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	35.821	268	338
WP_061208040.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	36.686	338	338
WP_061208040.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	30.211	331	338
WP_061208040.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	35.821	268	338
WP_081101349.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976568.1_2505	24.444	225	381
WP_081101349.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_182	26.506	166	381
WP_081101349.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_21	26.506	166	381
WP_061208039.1	lcl|NZ_JASEXR010000038.1_cds_WP_282976811.1_3277	26.102	295	403
WP_061208039.1	lcl|NZ_JASEXR010000038.1_cds_WP_282976811.1_3277	26.102	295	403
WP_061208038.1	lcl|NZ_JASEXR010000003.1_cds_WP_004493183.1_493	27.692	260	334
WP_061208038.1	lcl|NZ_JASEXR010000022.1_cds_WP_004475253.1_2620	33.654	104	334
WP_061208038.1	lcl|NZ_JASEXR010000005.1_cds_WP_026131394.1_802	43.750	48	334
WP_061208038.1	lcl|NZ_JASEXR010000008.1_cds_WP_004473264.1_1394	32.727	55	334
WP_061208035.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976352.1_1797	22.428	593	581
WP_061208034.1	lcl|NZ_JASEXR010000021.1_cds_WP_282972265.1_2513	39.000	100	236
WP_061208034.1	lcl|NZ_JASEXR010000023.1_cds_WP_004480578.1_2658	33.333	114	236
WP_061208034.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	28.169	142	236
WP_061208034.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976346.1_1790	25.234	107	236
WP_061208033.1	lcl|NZ_JASEXR010000017.1_cds_WP_004463457.1_2269	22.000	200	407
WP_061208033.1	lcl|NZ_JASEXR010000012.1_cds_WP_016755505.1_1825	24.719	89	407
WP_061208033.1	lcl|NZ_JASEXR010000022.1_cds_WP_004460759.1_2607	24.427	131	407
WP_061208032.1	lcl|NZ_JASEXR010000012.1_cds_WP_004477718.1_1815	96.047	253	257
WP_061208032.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976341.1_1782	24.876	201	257
WP_061208032.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472235.1_2527	24.038	208	257
WP_061208032.1	lcl|NZ_JASEXR010000001.1_cds_WP_016754360.1_191	25.243	206	257
WP_061208032.1	lcl|NZ_JASEXR010000001.1_cds_WP_016754360.1_12	25.243	206	257
WP_061208031.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479573.1_1816	89.807	363	363
WP_061208031.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	25.602	332	363
WP_061208031.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	23.988	346	363
WP_061208031.1	lcl|NZ_JASEXR010000019.1_cds_WP_004467770.1_2362	29.952	207	363
WP_061208031.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_159	30.631	111	363
WP_061208031.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_44	30.631	111	363
WP_061208031.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	26.699	206	363
WP_061208031.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472277.1_1826	32.593	135	363
WP_061208031.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	31.081	148	363
WP_061208031.1	lcl|NZ_JASEXR010000002.1_cds_WP_004472818.1_293	24.309	181	363
WP_061208031.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	23.697	211	363
WP_061208030.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472272.1_1817	86.755	151	151
WP_061208029.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	85.174	317	317
WP_061208029.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	24.627	268	317
WP_061208029.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	25.632	277	317
WP_061208029.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	25.632	277	317
WP_061208029.1	lcl|NZ_JASEXR010000003.1_cds_WP_004470510.1_511	23.125	320	317
WP_061208029.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	25.279	269	317
WP_061208029.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	20.181	332	317
WP_061208029.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	24.910	277	317
WP_061208029.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	23.695	249	317
WP_061208029.1	lcl|NZ_JASEXR010000002.1_cds_WP_282975858.1_242	27.815	151	317
WP_061208029.1	lcl|NZ_JASEXR010000012.1_cds_WP_076637883.1_1827	26.404	178	317
WP_061208029.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	23.511	319	317
WP_061208029.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976570.1_2514	26.000	150	317
WP_061208029.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976558.1_2493	26.708	161	317
WP_061208028.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026284.1_1819	86.242	298	298
WP_061208028.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026295.1_1839	28.807	243	298
WP_061208028.1	lcl|NZ_JASEXR010000027.1_cds_WP_282976653.1_1217	31.163	215	298
WP_061208028.1	lcl|NZ_JASEXR010000012.1_cds_WP_004475079.1_1840	34.146	123	298
WP_061208028.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976562.1_2497	28.947	114	298
WP_061208028.1	lcl|NZ_JASEXR010000012.1_cds_WP_004475116.1_1838	34.066	91	298
WP_061208028.1	lcl|NZ_JASEXR010000043.1_cds_WP_004465813.1_3385	27.027	111	298
WP_061208028.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460139.1_902	32.609	92	298
WP_061208027.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026285.1_1820	87.365	277	277
WP_061208027.1	lcl|NZ_JASEXR010000019.1_cds_WP_282976543.1_2393	33.333	93	277
WP_061208026.1	lcl|NZ_JASEXR010000012.1_cds_WP_004491474.1_1821	85.614	285	286
WP_061208025.1	lcl|NZ_JASEXR010000012.1_cds_WP_016551831.1_1822	79.659	703	701
WP_061208025.1	lcl|NZ_JASEXR010000012.1_cds_WP_016551831.1_1822	79.659	703	701
