WP_002725873.1	lcl|NZ_RQFO01000004.1_cds_WP_135568908.1_115	62.162	74	106
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_100717123.1_545	28.251	223	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_135569918.1_707	28.509	228	594
WP_061208759.1	lcl|NZ_RQFO01000016.1_cds_WP_135573779.1_2085	26.457	223	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135574677.1_2909	28.302	212	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_135569183.1_288	27.397	219	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135574914.1_2748	26.471	204	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135574914.1_2748	26.087	161	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135571417.1_1250	30.476	210	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135574693.1_2901	26.471	204	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572051.1_1597	24.855	173	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572347.1_1762	24.121	199	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135571507.1_1300	26.087	207	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135571507.1_1300	29.348	184	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_135570154.1_839	27.568	185	594
WP_061208759.1	lcl|NZ_RQFO01000014.1_cds_WP_135574480.1_3385	24.444	225	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135574817.1_2805	25.806	186	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135574817.1_2805	26.957	230	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_135569139.1_264	25.463	216	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572127.1_1641	26.389	216	594
WP_061208759.1	lcl|NZ_RQFO01000001.1_cds_WP_135570851.1_3554	23.364	214	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572223.1_1697	23.695	249	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572223.1_1697	24.898	245	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_135570908.1_119	50.438	571	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135571248.1_1164	42.373	236	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572631.1_1926	40.343	233	594
WP_061208759.1	lcl|NZ_RQFO01000016.1_cds_WP_135572740.1_2662	39.130	230	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572089.1_1617	32.601	273	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572087.1_1615	33.094	278	594
WP_061208759.1	lcl|NZ_RQFO01000014.1_cds_WP_135574226.1_3236	32.301	226	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_135569135.1_262	32.780	241	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135575063.1_2817	28.448	232	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_135570427.1_992	28.182	220	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572240.1_1705	30.435	230	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572125.1_1640	32.212	208	594
WP_061208759.1	lcl|NZ_RQFO01000016.1_cds_WP_135573486.1_2244	30.841	214	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_135569264.1_332	30.594	219	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_135569688.1_572	27.848	237	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135574912.1_2749	28.054	221	594
WP_061208759.1	lcl|NZ_RQFO01000020.1_cds_WP_135568586.1_3606	27.917	240	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_100717123.1_545	28.251	223	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_135569918.1_707	28.509	228	594
WP_061208759.1	lcl|NZ_RQFO01000016.1_cds_WP_135573779.1_2085	26.457	223	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135574677.1_2909	28.302	212	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_135569183.1_288	27.397	219	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135574914.1_2748	26.471	204	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135574914.1_2748	26.087	161	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135571417.1_1250	30.476	210	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135574693.1_2901	26.471	204	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572051.1_1597	24.855	173	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572347.1_1762	24.121	199	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135571507.1_1300	26.087	207	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135571507.1_1300	29.348	184	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_135570154.1_839	27.568	185	594
WP_061208759.1	lcl|NZ_RQFO01000014.1_cds_WP_135574480.1_3385	24.444	225	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135574817.1_2805	25.806	186	594
WP_061208759.1	lcl|NZ_RQFO01000009.1_cds_WP_135574817.1_2805	26.957	230	594
WP_061208759.1	lcl|NZ_RQFO01000004.1_cds_WP_135569139.1_264	25.463	216	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572127.1_1641	26.389	216	594
WP_061208759.1	lcl|NZ_RQFO01000001.1_cds_WP_135570851.1_3554	23.364	214	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572223.1_1697	23.695	249	594
WP_061208759.1	lcl|NZ_RQFO01000017.1_cds_WP_135572223.1_1697	24.898	245	594
WP_061208754.1	lcl|NZ_RQFO01000004.1_cds_WP_135569063.1_195	26.149	348	343
WP_061208754.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	23.304	339	343
WP_061208754.1	lcl|NZ_RQFO01000004.1_cds_WP_135568977.1_150	31.092	238	343
WP_061208754.1	lcl|NZ_RQFO01000011.1_cds_WP_135568492.1_3143	25.698	358	343
WP_061208754.1	lcl|NZ_RQFO01000004.1_cds_WP_261637304.1_160	25.595	336	343
WP_061208754.1	lcl|NZ_RQFO01000017.1_cds_WP_135572098.1_1622	23.669	338	343
WP_061208754.1	lcl|NZ_RQFO01000016.1_cds_WP_135573119.1_2451	28.049	246	343
WP_061208754.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	26.756	299	343
WP_061208754.1	lcl|NZ_RQFO01000004.1_cds_WP_135568990.1_157	29.213	178	343
WP_061208754.1	lcl|NZ_RQFO01000004.1_cds_WP_135569093.1_210	27.197	239	343
WP_061208754.1	lcl|NZ_RQFO01000016.1_cds_WP_135573773.1_2088	22.222	189	343
WP_061208754.1	lcl|NZ_RQFO01000016.1_cds_WP_135573262.1_2370	26.423	246	343
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135568937.1_131	36.402	239	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135568918.1_121	33.778	225	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135569196.1_295	26.715	277	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135568951.1_137	32.203	236	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_167481639.1_117	25.581	258	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135568983.1_153	28.188	149	577
WP_061208756.1	lcl|NZ_RQFO01000017.1_cds_WP_135572363.1_1770	23.000	200	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135568937.1_131	36.402	239	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135568918.1_121	33.778	225	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135569196.1_295	26.715	277	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135568951.1_137	32.203	236	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_167481639.1_117	25.581	258	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135568983.1_153	28.188	149	577
WP_061208756.1	lcl|NZ_RQFO01000017.1_cds_WP_135572363.1_1770	23.000	200	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135568937.1_131	36.402	239	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135568918.1_121	33.778	225	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135569196.1_295	26.715	277	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135568951.1_137	32.203	236	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_167481639.1_117	25.581	258	577
WP_061208756.1	lcl|NZ_RQFO01000004.1_cds_WP_135568983.1_153	28.188	149	577
WP_061208756.1	lcl|NZ_RQFO01000017.1_cds_WP_135572363.1_1770	23.000	200	577
WP_061208757.1	lcl|NZ_RQFO01000004.1_cds_WP_135569083.1_205	31.818	88	223
WP_061208758.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	34.632	231	230
WP_061208758.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	29.924	264	230
WP_061208758.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	35.252	139	230
WP_061208428.1	lcl|NZ_RQFO01000004.1_cds_WP_135569958.1_730	30.488	82	238
WP_061208428.1	lcl|NZ_RQFO01000004.1_cds_WP_135570940.1_537	40.000	60	238
WP_061209097.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	31.889	323	332
WP_061209097.1	lcl|NZ_RQFO01000004.1_cds_WP_135569063.1_195	29.305	331	332
WP_061209097.1	lcl|NZ_RQFO01000016.1_cds_WP_135573119.1_2451	29.801	302	332
WP_061209097.1	lcl|NZ_RQFO01000017.1_cds_WP_135572418.1_1805	28.037	321	332
WP_061209097.1	lcl|NZ_RQFO01000017.1_cds_WP_135572098.1_1622	27.245	323	332
WP_061209097.1	lcl|NZ_RQFO01000004.1_cds_WP_261637304.1_160	25.857	321	332
WP_061209097.1	lcl|NZ_RQFO01000011.1_cds_WP_135568492.1_3143	25.658	304	332
WP_061209097.1	lcl|NZ_RQFO01000004.1_cds_WP_135568953.1_138	26.667	225	332
WP_061209097.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	27.797	295	332
WP_061209097.1	lcl|NZ_RQFO01000004.1_cds_WP_135568977.1_150	24.074	270	332
WP_061209097.1	lcl|NZ_RQFO01000004.1_cds_WP_135568910.1_116	22.043	186	332
WP_061209097.1	lcl|NZ_RQFO01000004.1_cds_WP_135568990.1_157	28.455	246	332
WP_061209097.1	lcl|NZ_RQFO01000004.1_cds_WP_135569009.1_167	32.558	129	332
WP_061209098.1	lcl|NZ_RQFO01000004.1_cds_WP_135568955.1_139	50.970	361	393
WP_061209098.1	lcl|NZ_RQFO01000017.1_cds_WP_135572665.1_1946	30.000	380	393
WP_061209098.1	lcl|NZ_RQFO01000004.1_cds_WP_135568971.1_147	32.776	299	393
WP_061209098.1	lcl|NZ_RQFO01000004.1_cds_WP_135568916.1_120	29.617	287	393
WP_061209098.1	lcl|NZ_RQFO01000001.1_cds_WP_135570661.1_3441	24.662	296	393
WP_061209098.1	lcl|NZ_RQFO01000004.1_cds_WP_135569029.1_177	27.815	151	393
WP_061209098.1	lcl|NZ_RQFO01000017.1_cds_WP_135571537.1_1318	22.973	296	393
WP_061209099.1	lcl|NZ_RQFO01000004.1_cds_WP_135568957.1_140	41.011	178	203
WP_061209099.1	lcl|NZ_RQFO01000017.1_cds_WP_135572097.1_1621	26.271	118	203
WP_061209099.1	lcl|NZ_RQFO01000009.1_cds_WP_135574648.1_2925	26.562	64	203
WP_061209099.1	lcl|NZ_RQFO01000017.1_cds_WP_135571609.1_1357	32.143	84	203
WP_061209099.1	lcl|NZ_RQFO01000017.1_cds_WP_135571609.1_1357	28.235	85	203
WP_061209100.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	64.478	335	334
WP_061209100.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	37.082	329	334
WP_061209100.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	35.833	240	334
WP_061209100.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	64.478	335	334
WP_061209100.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	37.082	329	334
WP_061209100.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	35.833	240	334
WP_061209101.1	lcl|NZ_RQFO01000004.1_cds_WP_135568961.1_142	53.590	390	386
WP_061209101.1	lcl|NZ_RQFO01000004.1_cds_WP_135569013.1_169	25.323	387	386
WP_061209102.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	63.081	344	348
WP_061209102.1	lcl|NZ_RQFO01000004.1_cds_WP_135568994.1_159	28.358	201	348
WP_061209102.1	lcl|NZ_RQFO01000004.1_cds_WP_135569153.1_271	25.969	258	348
WP_061209102.1	lcl|NZ_RQFO01000017.1_cds_WP_135572606.1_1910	27.919	197	348
WP_061209102.1	lcl|NZ_RQFO01000004.1_cds_WP_135569065.1_196	30.000	160	348
WP_061209102.1	lcl|NZ_RQFO01000017.1_cds_WP_135572287.1_1731	24.793	242	348
WP_061209102.1	lcl|NZ_RQFO01000011.1_cds_WP_135568493.1_3144	35.780	109	348
WP_061209103.1	lcl|NZ_RQFO01000004.1_cds_WP_135568947.1_135	31.915	376	385
WP_061209103.1	lcl|NZ_RQFO01000004.1_cds_WP_135568940.1_132	28.571	371	385
WP_061209103.1	lcl|NZ_RQFO01000004.1_cds_WP_135569002.1_163	30.108	93	385
WP_061209103.1	lcl|NZ_RQFO01000004.1_cds_WP_135568947.1_135	31.915	376	385
WP_061209103.1	lcl|NZ_RQFO01000004.1_cds_WP_135568940.1_132	28.571	371	385
WP_061209103.1	lcl|NZ_RQFO01000004.1_cds_WP_135569002.1_163	30.108	93	385
WP_061209104.1	lcl|NZ_RQFO01000004.1_cds_WP_135569516.1_467	43.548	248	256
WP_061209104.1	lcl|NZ_RQFO01000004.1_cds_WP_135568945.1_134	28.692	237	256
WP_061209104.1	lcl|NZ_RQFO01000004.1_cds_WP_135569005.1_165	30.734	218	256
WP_061209104.1	lcl|NZ_RQFO01000017.1_cds_WP_135571200.1_1139	19.905	211	256
WP_061209105.1	lcl|NZ_RQFO01000017.1_cds_WP_135571202.1_1140	34.419	215	215
WP_061209105.1	lcl|NZ_RQFO01000004.1_cds_WP_135569003.1_164	34.762	210	215
WP_061209105.1	lcl|NZ_RQFO01000004.1_cds_WP_135568942.1_133	34.597	211	215
WP_061209105.1	lcl|NZ_RQFO01000004.1_cds_WP_135569151.1_270	25.668	187	215
WP_061209106.1	lcl|NZ_RQFO01000004.1_cds_WP_135568951.1_137	37.069	232	231
WP_061209106.1	lcl|NZ_RQFO01000004.1_cds_WP_135568918.1_121	34.802	227	231
WP_061209106.1	lcl|NZ_RQFO01000004.1_cds_WP_135568937.1_131	32.456	228	231
WP_061209106.1	lcl|NZ_RQFO01000017.1_cds_WP_135572363.1_1770	39.683	63	231
WP_061209106.1	lcl|NZ_RQFO01000004.1_cds_WP_135568983.1_153	27.778	162	231
WP_061209107.1	lcl|NZ_RQFO01000004.1_cds_WP_135568918.1_121	45.701	221	233
WP_061209107.1	lcl|NZ_RQFO01000004.1_cds_WP_135568937.1_131	29.386	228	233
WP_061209107.1	lcl|NZ_RQFO01000004.1_cds_WP_135568951.1_137	26.432	227	233
WP_061209107.1	lcl|NZ_RQFO01000004.1_cds_WP_135568983.1_153	26.380	163	233
WP_061209107.1	lcl|NZ_RQFO01000017.1_cds_WP_135572363.1_1770	29.787	94	233
WP_061209108.1	lcl|NZ_RQFO01000004.1_cds_WP_135568916.1_120	65.385	390	390
WP_061209108.1	lcl|NZ_RQFO01000017.1_cds_WP_135572665.1_1946	33.753	397	390
WP_061209108.1	lcl|NZ_RQFO01000004.1_cds_WP_135568955.1_139	28.024	339	390
WP_061209108.1	lcl|NZ_RQFO01000004.1_cds_WP_135568971.1_147	31.660	259	390
WP_061209108.1	lcl|NZ_RQFO01000017.1_cds_WP_135571537.1_1318	25.974	385	390
WP_061209108.1	lcl|NZ_RQFO01000004.1_cds_WP_135569029.1_177	25.143	350	390
WP_061209108.1	lcl|NZ_RQFO01000001.1_cds_WP_135570661.1_3441	25.000	248	390
WP_308339668.1	lcl|NZ_RQFO01000014.1_cds_WP_135574574.1_3218	30.723	166	271
WP_228008661.1	lcl|NZ_RQFO01000004.1_cds_WP_135570339.1_944	23.392	171	202
WP_228008661.1	lcl|NZ_RQFO01000017.1_cds_WP_135571721.1_1418	24.224	161	202
WP_228008661.1	lcl|NZ_RQFO01000004.1_cds_WP_135569840.1_662	25.000	196	202
WP_228008661.1	lcl|NZ_RQFO01000004.1_cds_WP_135569745.1_604	28.155	103	202
WP_228008661.1	lcl|NZ_RQFO01000004.1_cds_WP_135568679.1_23	27.723	101	202
WP_061208042.1	lcl|NZ_RQFO01000004.1_cds_WP_135568922.1_123	39.865	148	153
WP_061208041.1	lcl|NZ_RQFO01000004.1_cds_WP_135568924.1_124	68.282	227	230
WP_061208041.1	lcl|NZ_RQFO01000004.1_cds_WP_135568965.1_144	26.087	230	230
WP_061208040.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	33.438	320	338
WP_061208040.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	33.626	342	338
WP_061208040.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	32.296	257	338
WP_061208040.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	33.438	320	338
WP_061208040.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	33.626	342	338
WP_061208040.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	32.296	257	338
WP_061208039.1	lcl|NZ_RQFO01000004.1_cds_WP_135570190.1_860	24.816	407	403
WP_061208039.1	lcl|NZ_RQFO01000004.1_cds_WP_135569836.1_660	25.086	291	403
WP_061208039.1	lcl|NZ_RQFO01000004.1_cds_WP_135570190.1_860	24.816	407	403
WP_061208039.1	lcl|NZ_RQFO01000004.1_cds_WP_135569836.1_660	25.086	291	403
WP_061208038.1	lcl|NZ_RQFO01000004.1_cds_WP_135570282.1_911	38.298	94	334
WP_061208038.1	lcl|NZ_RQFO01000004.1_cds_WP_135569133.1_261	32.692	104	334
WP_061208038.1	lcl|NZ_RQFO01000004.1_cds_WP_135569299.1_351	41.667	48	334
WP_061208038.1	lcl|NZ_RQFO01000004.1_cds_WP_135570563.1_1066	33.333	69	334
WP_061208036.1	lcl|NZ_RQFO01000004.1_cds_WP_135568920.1_122	31.034	261	318
WP_061208034.1	lcl|NZ_RQFO01000017.1_cds_WP_135571721.1_1418	28.713	101	236
WP_061208034.1	lcl|NZ_RQFO01000004.1_cds_WP_135569840.1_662	24.747	198	236
WP_061208034.1	lcl|NZ_RQFO01000004.1_cds_WP_135570339.1_944	30.769	104	236
WP_061208034.1	lcl|NZ_RQFO01000016.1_cds_WP_208652772.1_2500	24.427	131	236
WP_061208034.1	lcl|NZ_RQFO01000011.1_cds_WP_135568422.1_3062	26.733	101	236
WP_061208033.1	lcl|NZ_RQFO01000017.1_cds_WP_135571572.1_1339	25.150	167	407
WP_061208032.1	lcl|NZ_RQFO01000004.1_cds_WP_135568994.1_159	57.540	252	257
WP_061208032.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	30.435	207	257
WP_061208032.1	lcl|NZ_RQFO01000017.1_cds_WP_135572287.1_1731	24.757	206	257
WP_061208032.1	lcl|NZ_RQFO01000004.1_cds_WP_135569052.1_188	34.146	41	257
WP_061208031.1	lcl|NZ_RQFO01000004.1_cds_WP_135568990.1_157	53.611	360	363
WP_061208031.1	lcl|NZ_RQFO01000016.1_cds_WP_135573119.1_2451	29.304	273	363
WP_061208031.1	lcl|NZ_RQFO01000004.1_cds_WP_135569063.1_195	22.754	334	363
WP_061208031.1	lcl|NZ_RQFO01000017.1_cds_WP_135572418.1_1805	32.432	111	363
WP_061208031.1	lcl|NZ_RQFO01000011.1_cds_WP_208652756.1_3132	29.126	206	363
WP_061208031.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	26.224	286	363
WP_061208031.1	lcl|NZ_RQFO01000004.1_cds_WP_135569009.1_167	25.339	221	363
WP_061208031.1	lcl|NZ_RQFO01000004.1_cds_WP_135568977.1_150	30.841	107	363
WP_061208031.1	lcl|NZ_RQFO01000017.1_cds_WP_135572098.1_1622	31.250	112	363
WP_061208031.1	lcl|NZ_RQFO01000011.1_cds_WP_135568492.1_3143	24.868	189	363
WP_061208031.1	lcl|NZ_RQFO01000016.1_cds_WP_135573262.1_2370	26.036	169	363
WP_061208030.1	lcl|NZ_RQFO01000004.1_cds_WP_135568992.1_158	41.538	130	151
WP_061208029.1	lcl|NZ_RQFO01000017.1_cds_WP_135572098.1_1622	26.415	265	317
WP_061208029.1	lcl|NZ_RQFO01000011.1_cds_WP_135568492.1_3143	22.054	331	317
WP_061208029.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	22.540	315	317
WP_061208029.1	lcl|NZ_RQFO01000004.1_cds_WP_135568910.1_116	23.695	249	317
WP_061208029.1	lcl|NZ_RQFO01000004.1_cds_WP_135569063.1_195	21.429	238	317
WP_061208029.1	lcl|NZ_RQFO01000016.1_cds_WP_135573262.1_2370	25.581	172	317
WP_061208029.1	lcl|NZ_RQFO01000004.1_cds_WP_135569011.1_168	21.739	253	317
WP_061208029.1	lcl|NZ_RQFO01000016.1_cds_WP_135573119.1_2451	23.077	312	317
WP_061208029.1	lcl|NZ_RQFO01000004.1_cds_WP_135568977.1_150	21.654	254	317
WP_061208028.1	lcl|NZ_RQFO01000004.1_cds_WP_135568998.1_161	31.818	220	298
WP_061208028.1	lcl|NZ_RQFO01000004.1_cds_WP_135569560.1_494	41.964	112	298
WP_061208028.1	lcl|NZ_RQFO01000004.1_cds_WP_135569085.1_206	33.333	96	298
WP_061208028.1	lcl|NZ_RQFO01000004.1_cds_WP_135569071.1_199	34.021	97	298
WP_061208028.1	lcl|NZ_RQFO01000004.1_cds_WP_135569035.1_180	28.205	117	298
WP_061208028.1	lcl|NZ_RQFO01000004.1_cds_WP_135569067.1_197	32.222	90	298
WP_061208027.1	lcl|NZ_RQFO01000017.1_cds_WP_135572646.1_1937	32.353	102	277
WP_061208023.1	lcl|NZ_RQFO01000017.1_cds_WP_135571572.1_1339	35.644	101	376
WP_061208023.1	lcl|NZ_RQFO01000001.1_cds_WP_135570740.1_3489	21.739	253	376
WP_061208023.1	lcl|NZ_RQFO01000004.1_cds_WP_135569000.1_162	23.762	101	376
WP_061208022.1	lcl|NZ_RQFO01000004.1_cds_WP_135569009.1_167	76.453	344	344
WP_061208022.1	lcl|NZ_RQFO01000011.1_cds_WP_208652756.1_3132	35.439	285	344
WP_061208022.1	lcl|NZ_RQFO01000004.1_cds_WP_135570383.1_968	27.354	223	344
WP_061208022.1	lcl|NZ_RQFO01000004.1_cds_WP_135569063.1_195	24.275	276	344
WP_061208022.1	lcl|NZ_RQFO01000004.1_cds_WP_135568977.1_150	25.806	248	344
WP_061208022.1	lcl|NZ_RQFO01000004.1_cds_WP_135568990.1_157	26.316	247	344
WP_061208022.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	21.519	158	344
WP_061208022.1	lcl|NZ_RQFO01000011.1_cds_WP_135568492.1_3143	29.310	116	344
WP_061208022.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	22.925	253	344
WP_061208021.1	lcl|NZ_RQFO01000004.1_cds_WP_135569011.1_168	52.316	367	368
WP_061208021.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	33.918	171	368
WP_061208021.1	lcl|NZ_RQFO01000004.1_cds_WP_135569009.1_167	25.188	266	368
WP_061208021.1	lcl|NZ_RQFO01000016.1_cds_WP_135573773.1_2088	25.434	173	368
WP_061208021.1	lcl|NZ_RQFO01000004.1_cds_WP_135569011.1_168	52.316	367	368
WP_061208021.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	33.918	171	368
WP_061208021.1	lcl|NZ_RQFO01000004.1_cds_WP_135569009.1_167	25.188	266	368
WP_061208021.1	lcl|NZ_RQFO01000016.1_cds_WP_135573773.1_2088	25.434	173	368
WP_061208020.1	lcl|NZ_RQFO01000004.1_cds_WP_135569013.1_169	73.404	376	376
WP_061208020.1	lcl|NZ_RQFO01000004.1_cds_WP_135568961.1_142	31.250	128	376
WP_061208019.1	lcl|NZ_RQFO01000004.1_cds_WP_135569015.1_170	55.639	399	395
WP_061208018.1	lcl|NZ_RQFO01000004.1_cds_WP_135569017.1_171	59.330	418	421
