WP_002725873.1	lcl|NZ_NPEE01000008.1_cds_WP_100727283.1_3748	62.162	74	106
WP_061208759.1	lcl|NZ_NPEE01000170.1_cds_WP_100726442.1_1132	27.723	202	594
WP_061208759.1	lcl|NZ_NPEE01000170.1_cds_WP_100726442.1_1132	26.437	174	594
WP_061208759.1	lcl|NZ_NPEE01000043.1_cds_WP_100725428.1_2754	26.991	226	594
WP_061208759.1	lcl|NZ_NPEE01000014.1_cds_WP_100726333.1_756	26.047	215	594
WP_061208759.1	lcl|NZ_NPEE01000025.1_cds_WP_100727413.1_1851	24.737	190	594
WP_061208759.1	lcl|NZ_NPEE01000017.1_cds_WP_100728489.1_1129	25.414	181	594
WP_061208759.1	lcl|NZ_NPEE01000017.1_cds_WP_100728489.1_1129	28.261	184	594
WP_061208759.1	lcl|NZ_NPEE01000125.1_cds_WP_100717642.1_554	26.344	186	594
WP_061208759.1	lcl|NZ_NPEE01000125.1_cds_WP_100717642.1_554	26.957	230	594
WP_061208759.1	lcl|NZ_NPEE01000034.1_cds_WP_100725507.1_2357	24.257	202	594
WP_061208759.1	lcl|NZ_NPEE01000061.1_cds_WP_100726759.1_3338	24.893	233	594
WP_061208759.1	lcl|NZ_NPEE01000051.1_cds_WP_100726555.1_3035	27.778	198	594
WP_061208754.1	lcl|NZ_NPEE01000021.1_cds_WP_100728132.1_1564	27.221	349	343
WP_061208754.1	lcl|NZ_NPEE01000008.1_cds_WP_100727154.1_3786	28.107	338	343
WP_061208754.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	23.599	339	343
WP_061208754.1	lcl|NZ_NPEE01000010.1_cds_WP_100715920.1_169	26.050	357	343
WP_061208754.1	lcl|NZ_NPEE01000008.1_cds_WP_100727146.1_3794	25.369	339	343
WP_061208754.1	lcl|NZ_NPEE01000035.1_cds_WP_100725412.1_2414	28.788	198	343
WP_061208754.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	28.085	235	343
WP_061208754.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	27.197	239	343
WP_061208754.1	lcl|NZ_NPEE01000099.1_cds_WP_100728892.1_4129	26.695	236	343
WP_061208754.1	lcl|NZ_NPEE01000008.1_cds_WP_100727149.1_3791	25.243	309	343
WP_061208754.1	lcl|NZ_NPEE01000099.1_cds_WP_100725556.1_4137	23.116	199	343
WP_061208756.1	lcl|NZ_NPEE01000008.1_cds_WP_207767045.1_3756	34.361	227	577
WP_061208756.1	lcl|NZ_NPEE01000008.1_cds_WP_100728359.1_3766	32.203	236	577
WP_061208756.1	lcl|NZ_NPEE01000093.1_cds_WP_100727853.1_4065	26.978	278	577
WP_061208756.1	lcl|NZ_NPEE01000008.1_cds_WP_100727188.1_3752	26.295	251	577
WP_061208756.1	lcl|NZ_NPEE01000008.1_cds_WP_100727160.1_3780	25.414	181	577
WP_061208756.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	22.000	200	577
WP_061208756.1	lcl|NZ_NPEE01000008.1_cds_WP_207767045.1_3756	34.361	227	577
WP_061208756.1	lcl|NZ_NPEE01000008.1_cds_WP_100728359.1_3766	32.203	236	577
WP_061208756.1	lcl|NZ_NPEE01000093.1_cds_WP_100727853.1_4065	26.978	278	577
WP_061208756.1	lcl|NZ_NPEE01000008.1_cds_WP_100727188.1_3752	26.295	251	577
WP_061208756.1	lcl|NZ_NPEE01000008.1_cds_WP_100727160.1_3780	25.414	181	577
WP_061208756.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	22.000	200	577
WP_061208756.1	lcl|NZ_NPEE01000008.1_cds_WP_207767045.1_3756	34.361	227	577
WP_061208756.1	lcl|NZ_NPEE01000008.1_cds_WP_100728359.1_3766	32.203	236	577
WP_061208756.1	lcl|NZ_NPEE01000093.1_cds_WP_100727853.1_4065	26.978	278	577
WP_061208756.1	lcl|NZ_NPEE01000008.1_cds_WP_100727188.1_3752	26.295	251	577
WP_061208756.1	lcl|NZ_NPEE01000008.1_cds_WP_100727160.1_3780	25.414	181	577
WP_061208756.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	22.000	200	577
WP_061208757.1	lcl|NZ_NPEE01000040.1_cds_WP_100727529.1_2644	31.707	82	223
WP_061208757.1	lcl|NZ_NPEE01000115.1_cds_WP_100726800.1_415	35.294	51	223
WP_061208758.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	30.242	248	230
WP_061208758.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	29.658	263	230
WP_061208758.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	29.958	237	230
WP_061208428.1	lcl|NZ_NPEE01000082.1_cds_WP_100726733.1_3844	34.653	101	238
WP_061208428.1	lcl|NZ_NPEE01000103.1_cds_WP_100716751.1_210	29.762	84	238
WP_061209097.1	lcl|NZ_NPEE01000008.1_cds_WP_100727154.1_3786	35.331	317	332
WP_061209097.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	31.126	302	332
WP_061209097.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	32.407	324	332
WP_061209097.1	lcl|NZ_NPEE01000021.1_cds_WP_100728132.1_1564	28.698	338	332
WP_061209097.1	lcl|NZ_NPEE01000008.1_cds_WP_100727146.1_3794	28.173	323	332
WP_061209097.1	lcl|NZ_NPEE01000199.1_cds_WP_100725525.1_1377	27.414	321	332
WP_061209097.1	lcl|NZ_NPEE01000035.1_cds_WP_100725412.1_2414	27.812	320	332
WP_061209097.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	28.295	258	332
WP_061209097.1	lcl|NZ_NPEE01000010.1_cds_WP_100715920.1_169	25.987	304	332
WP_061209097.1	lcl|NZ_NPEE01000008.1_cds_WP_207762693.1_3767	25.155	322	332
WP_061209097.1	lcl|NZ_NPEE01000008.1_cds_WP_100727191.1_3749	23.118	186	332
WP_061209097.1	lcl|NZ_NPEE01000099.1_cds_WP_100728892.1_4129	28.652	178	332
WP_061209097.1	lcl|NZ_NPEE01000008.1_cds_WP_100728139.1_3800	43.243	74	332
WP_061209097.1	lcl|NZ_NPEE01000099.1_cds_WP_100725556.1_4137	27.513	189	332
WP_061209097.1	lcl|NZ_NPEE01000008.1_cds_WP_100727149.1_3791	25.681	257	332
WP_061209098.1	lcl|NZ_NPEE01000008.1_cds_WP_100727172.1_3768	50.136	367	393
WP_061209098.1	lcl|NZ_NPEE01000006.1_cds_WP_100725593.1_3296	28.533	375	393
WP_061209098.1	lcl|NZ_NPEE01000008.1_cds_WP_100727164.1_3776	32.107	299	393
WP_061209098.1	lcl|NZ_NPEE01000008.1_cds_WP_100727185.1_3755	28.223	287	393
WP_061209098.1	lcl|NZ_NPEE01000004.1_cds_WP_100718929.1_2614	24.662	296	393
WP_061209098.1	lcl|NZ_NPEE01000104.1_cds_WP_100715612.1_220	23.411	299	393
WP_061209099.1	lcl|NZ_NPEE01000008.1_cds_WP_100727171.1_3769	42.697	178	203
WP_061209099.1	lcl|NZ_NPEE01000035.1_cds_WP_100725411.1_2413	25.424	118	203
WP_061209099.1	lcl|NZ_NPEE01000136.1_cds_WP_100726181.1_712	28.235	85	203
WP_061209099.1	lcl|NZ_NPEE01000085.1_cds_WP_100726964.1_3894	26.562	64	203
WP_061209100.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	64.776	335	334
WP_061209100.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	37.846	325	334
WP_061209100.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	33.692	279	334
WP_061209100.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	64.776	335	334
WP_061209100.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	37.846	325	334
WP_061209100.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	33.692	279	334
WP_061209101.1	lcl|NZ_NPEE01000008.1_cds_WP_100727169.1_3771	53.846	390	386
WP_061209101.1	lcl|NZ_NPEE01000286.1_cds_WP_100729179.1_2048	23.636	220	386
WP_061209102.1	lcl|NZ_NPEE01000008.1_cds_WP_100727166.1_3774	63.372	344	348
WP_061209102.1	lcl|NZ_NPEE01000008.1_cds_WP_100727147.1_3793	27.861	201	348
WP_061209102.1	lcl|NZ_NPEE01000008.1_cds_WP_100727155.1_3785	29.834	181	348
WP_061209102.1	lcl|NZ_NPEE01000006.1_cds_WP_100725581.1_3264	26.570	207	348
WP_061209102.1	lcl|NZ_NPEE01000198.1_cds_WP_100727872.1_1374	25.681	257	348
WP_061209102.1	lcl|NZ_NPEE01000021.1_cds_WP_100728131.1_1563	29.012	162	348
WP_061209102.1	lcl|NZ_NPEE01000010.1_cds_WP_100727919.1_168	29.412	153	348
WP_061209102.1	lcl|NZ_NPEE01000196.1_cds_WP_243401579.1_1365	23.750	240	348
WP_061209103.1	lcl|NZ_NPEE01000008.1_cds_WP_100728356.1_3763	31.316	380	385
WP_061209103.1	lcl|NZ_NPEE01000008.1_cds_WP_100728355.1_3760	29.570	372	385
WP_061209103.1	lcl|NZ_NPEE01000008.1_cds_WP_100728141.1_3797	31.183	93	385
WP_061209103.1	lcl|NZ_NPEE01000008.1_cds_WP_100728356.1_3763	31.316	380	385
WP_061209103.1	lcl|NZ_NPEE01000008.1_cds_WP_100728355.1_3760	29.570	372	385
WP_061209103.1	lcl|NZ_NPEE01000008.1_cds_WP_100728141.1_3797	31.183	93	385
WP_061209104.1	lcl|NZ_NPEE01000074.1_cds_WP_100726814.1_3650	43.952	248	256
WP_061209104.1	lcl|NZ_NPEE01000008.1_cds_WP_100727178.1_3762	30.380	237	256
WP_061209104.1	lcl|NZ_NPEE01000008.1_cds_WP_100728140.1_3799	28.899	218	256
WP_061209104.1	lcl|NZ_NPEE01000044.1_cds_WP_100726293.1_2779	21.531	209	256
WP_061209105.1	lcl|NZ_NPEE01000044.1_cds_WP_100716331.1_2780	34.722	216	215
WP_061209105.1	lcl|NZ_NPEE01000008.1_cds_WP_100728143.1_3798	34.762	210	215
WP_061209105.1	lcl|NZ_NPEE01000008.1_cds_WP_100727179.1_3761	36.620	213	215
WP_061209106.1	lcl|NZ_NPEE01000008.1_cds_WP_100728359.1_3766	37.712	236	231
WP_061209106.1	lcl|NZ_NPEE01000008.1_cds_WP_207767045.1_3756	34.934	229	231
WP_061209106.1	lcl|NZ_NPEE01000008.1_cds_WP_100727160.1_3780	28.351	194	231
WP_061209106.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	36.508	63	231
WP_061209107.1	lcl|NZ_NPEE01000008.1_cds_WP_207767045.1_3756	44.889	225	233
WP_061209107.1	lcl|NZ_NPEE01000008.1_cds_WP_100728359.1_3766	25.893	224	233
WP_061209107.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	29.787	94	233
WP_061209107.1	lcl|NZ_NPEE01000008.1_cds_WP_100727160.1_3780	32.203	59	233
WP_061209108.1	lcl|NZ_NPEE01000008.1_cds_WP_100727185.1_3755	65.385	390	390
WP_061209108.1	lcl|NZ_NPEE01000006.1_cds_WP_100725593.1_3296	35.641	390	390
WP_061209108.1	lcl|NZ_NPEE01000008.1_cds_WP_100727172.1_3768	28.107	338	390
WP_061209108.1	lcl|NZ_NPEE01000008.1_cds_WP_100727164.1_3776	31.274	259	390
WP_061209108.1	lcl|NZ_NPEE01000104.1_cds_WP_100715612.1_220	25.714	385	390
WP_061209108.1	lcl|NZ_NPEE01000004.1_cds_WP_100718929.1_2614	25.403	248	390
WP_308339668.1	lcl|NZ_NPEE01000266.1_cds_WP_243401587.1_1939	31.548	168	271
WP_308339668.1	lcl|NZ_NPEE01000256.1_cds_WP_100729160.1_1874	25.194	258	271
WP_308339668.1	lcl|NZ_NPEE01000040.1_cds_WP_207762733.1_2666	30.952	168	271
WP_308339668.1	lcl|NZ_NPEE01000255.1_cds_WP_100726747.1_1873	27.374	179	271
WP_308339668.1	lcl|NZ_NPEE01000013.1_cds_WP_100728426.1_647	26.667	165	271
WP_308339668.1	lcl|NZ_NPEE01000253.1_cds_WP_100729158.1_1871	22.892	166	271
WP_228008661.1	lcl|NZ_NPEE01000056.1_cds_WP_100726501.1_3164	25.434	173	202
WP_228008661.1	lcl|NZ_NPEE01000007.1_cds_WP_100726138.1_3552	25.466	161	202
WP_228008661.1	lcl|NZ_NPEE01000031.1_cds_WP_100726661.1_2258	26.804	194	202
WP_228008661.1	lcl|NZ_NPEE01000031.1_cds_WP_100726662.1_2257	27.551	98	202
WP_228008661.1	lcl|NZ_NPEE01000089.1_cds_WP_100726691.1_3947	27.184	103	202
WP_061208042.1	lcl|NZ_NPEE01000008.1_cds_WP_100727182.1_3758	43.411	129	153
WP_061208041.1	lcl|NZ_NPEE01000008.1_cds_WP_100727167.1_3773	23.684	228	230
WP_061208040.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	34.056	323	338
WP_061208040.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	33.438	320	338
WP_061208040.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	34.231	260	338
WP_061208040.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	34.056	323	338
WP_061208040.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	33.438	320	338
WP_061208040.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	34.231	260	338
WP_061208039.1	lcl|NZ_NPEE01000151.1_cds_WP_100729034.1_919	25.517	290	403
WP_061208039.1	lcl|NZ_NPEE01000031.1_cds_WP_100726663.1_2256	24.221	289	403
WP_061208039.1	lcl|NZ_NPEE01000151.1_cds_WP_100729034.1_919	25.517	290	403
WP_061208039.1	lcl|NZ_NPEE01000031.1_cds_WP_100726663.1_2256	24.221	289	403
WP_061208038.1	lcl|NZ_NPEE01000008.1_cds_WP_100727162.1_3778	29.502	261	334
WP_061208038.1	lcl|NZ_NPEE01000018.1_cds_WP_100726522.1_1193	28.750	160	334
WP_061208038.1	lcl|NZ_NPEE01000077.1_cds_WP_100727880.1_3693	28.859	149	334
WP_061208038.1	lcl|NZ_NPEE01000046.1_cds_WP_100728093.1_2829	33.735	83	334
WP_061208038.1	lcl|NZ_NPEE01000108.1_cds_WP_100727643.1_266	24.194	124	334
WP_061208036.1	lcl|NZ_NPEE01000008.1_cds_WP_100728352.1_3757	32.824	262	318
WP_061208034.1	lcl|NZ_NPEE01000031.1_cds_WP_100726661.1_2258	27.950	161	236
WP_061208034.1	lcl|NZ_NPEE01000007.1_cds_WP_100726138.1_3552	29.204	113	236
WP_061208034.1	lcl|NZ_NPEE01000021.1_cds_WP_100728129.1_1561	30.693	101	236
WP_061208034.1	lcl|NZ_NPEE01000097.1_cds_WP_243396061.1_4104	30.986	71	236
WP_061208034.1	lcl|NZ_NPEE01000053.1_cds_WP_100727703.1_3100	25.743	101	236
WP_061208033.1	lcl|NZ_NPEE01000057.1_cds_WP_100726191.1_3185	24.186	215	407
WP_061208033.1	lcl|NZ_NPEE01000004.1_cds_WP_100726373.1_2566	23.684	228	407
WP_061208033.1	lcl|NZ_NPEE01000034.1_cds_WP_100719984.1_2367	27.586	87	407
WP_061208032.1	lcl|NZ_NPEE01000008.1_cds_WP_100727147.1_3793	58.333	252	257
WP_061208032.1	lcl|NZ_NPEE01000008.1_cds_WP_100727166.1_3774	30.435	207	257
WP_061208032.1	lcl|NZ_NPEE01000008.1_cds_WP_100727155.1_3785	30.348	201	257
WP_061208032.1	lcl|NZ_NPEE01000196.1_cds_WP_243401579.1_1365	23.500	200	257
WP_061208032.1	lcl|NZ_NPEE01000021.1_cds_WP_100728567.1_1572	34.146	41	257
WP_061208031.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	28.571	273	363
WP_061208031.1	lcl|NZ_NPEE01000038.1_cds_WP_207762726.1_2513	30.097	206	363
WP_061208031.1	lcl|NZ_NPEE01000199.1_cds_WP_100725525.1_1377	33.333	111	363
WP_061208031.1	lcl|NZ_NPEE01000008.1_cds_WP_100727154.1_3786	24.629	337	363
WP_061208031.1	lcl|NZ_NPEE01000021.1_cds_WP_100728132.1_1564	21.856	334	363
WP_061208031.1	lcl|NZ_NPEE01000008.1_cds_WP_100728139.1_3800	24.364	275	363
WP_061208031.1	lcl|NZ_NPEE01000099.1_cds_WP_100725556.1_4137	27.136	199	363
WP_061208031.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	25.359	209	363
WP_061208031.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	22.807	228	363
WP_061208031.1	lcl|NZ_NPEE01000035.1_cds_WP_100725412.1_2414	28.704	108	363
WP_061208029.1	lcl|NZ_NPEE01000008.1_cds_WP_100727154.1_3786	25.191	262	317
WP_061208029.1	lcl|NZ_NPEE01000010.1_cds_WP_100715920.1_169	22.082	317	317
WP_061208029.1	lcl|NZ_NPEE01000099.1_cds_WP_100728892.1_4129	26.282	156	317
WP_061208029.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	22.540	315	317
WP_061208029.1	lcl|NZ_NPEE01000008.1_cds_WP_100727149.1_3791	19.830	353	317
WP_061208029.1	lcl|NZ_NPEE01000021.1_cds_WP_100728132.1_1564	21.429	238	317
WP_061208029.1	lcl|NZ_NPEE01000008.1_cds_WP_100727146.1_3794	21.756	262	317
WP_061208028.1	lcl|NZ_NPEE01000008.1_cds_WP_100728360.1_3795	34.081	223	298
WP_061208028.1	lcl|NZ_NPEE01000115.1_cds_WP_100726800.1_415	41.228	114	298
WP_061208028.1	lcl|NZ_NPEE01000021.1_cds_WP_100728575.1_1580	31.183	93	298
WP_061208028.1	lcl|NZ_NPEE01000021.1_cds_WP_100728128.1_1560	30.928	97	298
WP_061208028.1	lcl|NZ_NPEE01000021.1_cds_WP_100727899.1_1554	32.292	96	298
WP_061208028.1	lcl|NZ_NPEE01000040.1_cds_WP_100727529.1_2644	30.928	97	298
WP_061208028.1	lcl|NZ_NPEE01000021.1_cds_WP_100728130.1_1562	33.333	90	298
WP_061208028.1	lcl|NZ_NPEE01000026.1_cds_WP_100726707.1_1895	31.818	88	298
WP_061208023.1	lcl|NZ_NPEE01000042.1_cds_WP_100725952.1_2717	26.552	290	376
WP_061208023.1	lcl|NZ_NPEE01000021.1_cds_WP_100728578.1_1583	30.994	171	376
WP_061208023.1	lcl|NZ_NPEE01000004.1_cds_WP_100726373.1_2566	23.316	193	376
WP_061208023.1	lcl|NZ_NPEE01000057.1_cds_WP_100726191.1_3185	28.713	202	376
WP_061208023.1	lcl|NZ_NPEE01000008.1_cds_WP_125172424.1_3796	22.917	96	376
WP_061208023.1	lcl|NZ_NPEE01000117.1_cds_WP_207762715.1_432	28.689	122	376
WP_061208022.1	lcl|NZ_NPEE01000008.1_cds_WP_100728139.1_3800	76.744	344	344
WP_061208022.1	lcl|NZ_NPEE01000038.1_cds_WP_207762726.1_2513	35.439	285	344
WP_061208022.1	lcl|NZ_NPEE01000008.1_cds_WP_100727154.1_3786	24.107	224	344
WP_061208022.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	25.806	248	344
WP_061208022.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	23.581	229	344
WP_061208022.1	lcl|NZ_NPEE01000010.1_cds_WP_100715920.1_169	29.310	116	344
WP_061208021.1	lcl|NZ_NPEE01000008.1_cds_WP_100728361.1_3801	52.589	367	368
WP_061208021.1	lcl|NZ_NPEE01000099.1_cds_WP_100728892.1_4129	30.769	169	368
WP_061208021.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	26.733	202	368
WP_061208021.1	lcl|NZ_NPEE01000008.1_cds_WP_100728139.1_3800	24.060	266	368
WP_061208021.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	22.422	223	368
WP_061208021.1	lcl|NZ_NPEE01000008.1_cds_WP_100728361.1_3801	52.589	367	368
WP_061208021.1	lcl|NZ_NPEE01000099.1_cds_WP_100728892.1_4129	30.769	169	368
WP_061208021.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	26.733	202	368
WP_061208021.1	lcl|NZ_NPEE01000008.1_cds_WP_100728139.1_3800	24.060	266	368
WP_061208021.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	22.422	223	368
WP_061208020.1	lcl|NZ_NPEE01000286.1_cds_WP_100729179.1_2048	74.359	273	376
