WP_002725873.1	lcl|NZ_APGN01000146.1_cds_WP_004462903.1_1592	97.561	82	106
WP_061208759.1	lcl|NZ_APGN01000185.1_cds_WP_050562807.1_2181	41.739	230	594
WP_061208759.1	lcl|NZ_APGN01000136.1_cds_WP_017863782.1_1449	32.061	393	594
WP_061208759.1	lcl|NZ_APGN01000202.1_cds_WP_004459265.1_2387	31.620	389	594
WP_061208759.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	34.783	207	594
WP_061208759.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	36.702	188	594
WP_061208759.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	25.806	217	594
WP_061208759.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	29.258	229	594
WP_061208759.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	26.891	238	594
WP_061208759.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	29.911	224	594
WP_061208759.1	lcl|NZ_APGN01000019.1_cds_WP_004466161.1_285	29.130	230	594
WP_061208759.1	lcl|NZ_APGN01000007.1_cds_WP_004476577.1_164	31.553	206	594
WP_061208759.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	31.818	220	594
WP_061208759.1	lcl|NZ_APGN01000282.1_cds_WP_004460182.1_3430	29.386	228	594
WP_061208759.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	29.358	218	594
WP_061208759.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	29.048	210	594
WP_061208759.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	31.746	189	594
WP_061208759.1	lcl|NZ_APGN01000204.1_cds_WP_004466497.1_2432	26.609	233	594
WP_061208759.1	lcl|NZ_APGN01000228.1_cds_WP_004480385.1_2748	30.357	224	594
WP_061208759.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	23.984	246	594
WP_061208759.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	26.115	157	594
WP_061208759.1	lcl|NZ_APGN01000048.1_cds_WP_004459763.1_540	26.442	208	594
WP_061208759.1	lcl|NZ_APGN01000007.1_cds_WP_004474610.1_90	26.190	252	594
WP_061208759.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	28.856	201	594
WP_061208759.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	27.869	183	594
WP_061208759.1	lcl|NZ_APGN01000202.1_cds_WP_004467532.1_2398	26.378	254	594
WP_061208759.1	lcl|NZ_APGN01000045.1_cds_WP_004466296.1_531	24.658	219	594
WP_061208759.1	lcl|NZ_APGN01000218.1_cds_WP_004479667.1_2555	22.727	220	594
WP_061208759.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	24.434	221	594
WP_061208759.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	22.490	249	594
WP_061208759.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	27.000	200	594
WP_061208759.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	22.043	186	594
WP_061208753.1	lcl|NZ_APGN01000146.1_cds_WP_004494295.1_1623	25.890	309	359
WP_061208754.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	26.857	350	343
WP_061208754.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	25.959	339	343
WP_061208754.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	26.857	350	343
WP_061208754.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	24.581	358	343
WP_061208754.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	23.988	346	343
WP_061208754.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	23.867	331	343
WP_061208754.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	27.692	195	343
WP_061208754.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	28.631	241	343
WP_061208755.1	lcl|NZ_APGN01000218.1_cds_WP_004458269.1_2556	24.299	428	422
WP_061208755.1	lcl|NZ_APGN01000218.1_cds_WP_004458269.1_2556	24.299	428	422
WP_061208755.1	lcl|NZ_APGN01000218.1_cds_WP_004458269.1_2556	24.299	428	422
WP_061208756.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	26.523	279	577
WP_061208756.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	27.686	242	577
WP_061208756.1	lcl|NZ_APGN01000005.1_cds_WP_004457673.1_79	27.547	265	577
WP_061208756.1	lcl|NZ_APGN01000069.1_cds_WP_004494035.1_755	32.031	128	577
WP_061208756.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	26.523	279	577
WP_061208756.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	27.686	242	577
WP_061208756.1	lcl|NZ_APGN01000005.1_cds_WP_004457673.1_79	27.547	265	577
WP_061208756.1	lcl|NZ_APGN01000069.1_cds_WP_004494035.1_755	32.031	128	577
WP_061208756.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	26.523	279	577
WP_061208756.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	27.686	242	577
WP_061208756.1	lcl|NZ_APGN01000005.1_cds_WP_004457673.1_79	27.547	265	577
WP_061208756.1	lcl|NZ_APGN01000069.1_cds_WP_004494035.1_755	32.031	128	577
WP_061208757.1	lcl|NZ_APGN01000146.1_cds_WP_004475139.1_1595	50.500	200	223
WP_061208757.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	29.545	88	223
WP_061208757.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	23.529	221	223
WP_061208757.1	lcl|NZ_APGN01000260.1_cds_WP_004494690.1_3155	29.630	81	223
WP_061208757.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	25.610	82	223
WP_061208758.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	28.800	250	230
WP_061208758.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	31.646	237	230
WP_061208758.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	26.316	228	230
WP_257945214.1	lcl|NZ_APGN01000146.1_cds_WP_004494285.1_1632	40.816	49	245
WP_061208429.1	lcl|NZ_APGN01000060.1_cds_WP_004476285.1_665	25.000	120	306
WP_061208429.1	lcl|NZ_APGN01000020.1_cds_WP_004493901.1_344	31.148	61	306
WP_061209096.1	lcl|NZ_APGN01000146.1_cds_WP_017863569.1_1624	23.214	280	607
WP_061209097.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	73.795	332	332
WP_061209097.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	29.841	315	332
WP_061209097.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	31.420	331	332
WP_061209097.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	27.300	337	332
WP_061209097.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	27.964	329	332
WP_061209097.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	27.329	322	332
WP_061209097.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	25.949	316	332
WP_061209097.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	24.667	300	332
WP_061209097.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	22.043	186	332
WP_061209097.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	30.049	203	332
WP_061209098.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	28.133	391	393
WP_061209098.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	31.661	319	393
WP_061209098.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	35.223	247	393
WP_061209098.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	30.126	239	393
WP_061209098.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	27.239	268	393
WP_061209098.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	26.104	249	393
WP_061209099.1	lcl|NZ_APGN01000257.1_cds_WP_004473233.1_3120	29.126	103	203
WP_061209099.1	lcl|NZ_APGN01000257.1_cds_WP_004473233.1_3120	25.000	64	203
WP_061209100.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	37.612	335	334
WP_061209100.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	33.577	274	334
WP_061209100.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	35.000	320	334
WP_061209100.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	37.612	335	334
WP_061209100.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	33.577	274	334
WP_061209100.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	35.000	320	334
WP_061209102.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	37.156	218	348
WP_061209102.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	27.957	186	348
WP_061209102.1	lcl|NZ_APGN01000056.1_cds_WP_004477560.1_629	32.184	87	348
WP_061209102.1	lcl|NZ_APGN01000260.1_cds_WP_004477855.1_3157	29.245	106	348
WP_061209103.1	lcl|NZ_APGN01000146.1_cds_WP_004465080.1_1640	32.990	97	385
WP_061209103.1	lcl|NZ_APGN01000146.1_cds_WP_004465080.1_1640	32.990	97	385
WP_061209104.1	lcl|NZ_APGN01000184.1_cds_WP_004460906.1_2165	43.952	248	256
WP_061209104.1	lcl|NZ_APGN01000146.1_cds_WP_004476597.1_1642	32.719	217	256
WP_061209104.1	lcl|NZ_APGN01000049.1_cds_WP_004459234.1_575	25.490	204	256
WP_061209105.1	lcl|NZ_APGN01000049.1_cds_WP_004459232.1_574	36.818	220	215
WP_061209105.1	lcl|NZ_APGN01000146.1_cds_WP_004465169.1_1641	33.010	206	215
WP_061209106.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	34.375	64	231
WP_061209106.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	32.353	68	231
WP_061209107.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	36.735	49	233
WP_061209107.1	lcl|NZ_APGN01000163.1_cds_WP_004494356.1_1848	28.030	132	233
WP_061209108.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	35.338	399	390
WP_061209108.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	32.905	389	390
WP_061209108.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	31.768	362	390
WP_061209108.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	32.365	241	390
WP_061209108.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	25.135	370	390
WP_061209108.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	28.451	355	390
WP_061209108.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	25.895	363	390
WP_257945213.1	lcl|NZ_APGN01000011.1_cds_LEP1GSC162_RS15725_205	88.800	125	364
WP_257945213.1	lcl|NZ_APGN01000180.1_cds_LEP1GSC162_RS19140_2088	85.484	62	364
WP_257945213.1	lcl|NZ_APGN01000020.1_cds_LEP1GSC162_RS18305_317	70.833	48	364
WP_257945213.1	lcl|NZ_APGN01000139.1_cds_LEP1GSC162_RS20515_1536	77.419	31	364
WP_257945213.1	lcl|NZ_APGN01000039.1_cds_WP_050562789.1_489	74.194	31	364
WP_257945213.1	lcl|NZ_APGN01000180.1_cds_WP_004494408.1_2087	75.862	29	364
WP_061208984.1	lcl|NZ_APGN01000203.1_cds_WP_004494474.1_2422	79.661	59	87
WP_308339668.1	lcl|NZ_APGN01000056.1_cds_WP_155119916.1_639	83.673	147	271
WP_308339668.1	lcl|NZ_APGN01000123.1_cds_WP_032913851.1_1258	85.185	135	271
WP_308339668.1	lcl|NZ_APGN01000123.1_cds_LEP1GSC162_RS20470_1260	94.118	34	271
WP_308339668.1	lcl|NZ_APGN01000244.1_cds_WP_050562810.1_2959	88.889	27	271
WP_308339668.1	lcl|NZ_APGN01000244.1_cds_WP_050562810.1_2959	100.000	14	271
WP_228008661.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	23.636	165	202
WP_228008661.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	28.000	200	202
WP_228008661.1	lcl|NZ_APGN01000146.1_cds_WP_004494292.1_1636	27.128	188	202
WP_228008661.1	lcl|NZ_APGN01000223.1_cds_WP_004469895.1_2662	32.979	94	202
WP_228008661.1	lcl|NZ_APGN01000252.1_cds_WP_004494658.1_3041	24.113	141	202
WP_228008661.1	lcl|NZ_APGN01000168.1_cds_WP_004457957.1_1923	41.667	36	202
WP_061208040.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.727	275	338
WP_061208040.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	36.194	268	338
WP_061208040.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	29.915	351	338
WP_061208040.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.727	275	338
WP_061208040.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	36.194	268	338
WP_061208040.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	29.915	351	338
WP_081101349.1	lcl|NZ_APGN01000252.1_cds_WP_004494658.1_3041	26.506	166	381
WP_061208039.1	lcl|NZ_APGN01000076.1_cds_WP_017863178.1_794	26.102	295	403
WP_061208039.1	lcl|NZ_APGN01000069.1_cds_WP_017862758.1_753	20.976	205	403
WP_061208039.1	lcl|NZ_APGN01000076.1_cds_WP_017863178.1_794	26.102	295	403
WP_061208039.1	lcl|NZ_APGN01000069.1_cds_WP_017862758.1_753	20.976	205	403
WP_061208038.1	lcl|NZ_APGN01000252.1_cds_WP_004462175.1_3050	27.692	260	334
WP_061208038.1	lcl|NZ_APGN01000191.1_cds_WP_004469613.1_2230	33.654	104	334
WP_061208038.1	lcl|NZ_APGN01000282.1_cds_WP_026053295.1_3507	43.750	48	334
WP_061208038.1	lcl|NZ_APGN01000096.1_cds_WP_004494096.1_985	30.909	55	334
WP_061208035.1	lcl|NZ_APGN01000146.1_cds_WP_017863569.1_1624	23.529	612	581
WP_061208034.1	lcl|NZ_APGN01000223.1_cds_WP_004469895.1_2662	33.333	114	236
WP_061208034.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	28.169	142	236
WP_061208034.1	lcl|NZ_APGN01000146.1_cds_WP_004494292.1_1636	27.273	110	236
WP_061208033.1	lcl|NZ_APGN01000249.1_cds_WP_004469055.1_3022	22.000	200	407
WP_061208033.1	lcl|NZ_APGN01000222.1_cds_WP_004460759.1_2626	24.427	131	407
WP_061208032.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	24.675	231	257
WP_061208032.1	lcl|NZ_APGN01000126.1_cds_WP_016754360.1_1344	25.243	206	257
WP_061208031.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	25.602	332	363
WP_061208031.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	30.935	278	363
WP_061208031.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	23.699	346	363
WP_061208031.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	29.952	207	363
WP_061208031.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	30.631	111	363
WP_061208031.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	29.333	225	363
WP_061208031.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	26.699	206	363
WP_061208031.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	25.532	235	363
WP_061208031.1	lcl|NZ_APGN01000272.1_cds_WP_004472818.1_3232	24.309	181	363
WP_061208031.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	23.697	211	363
WP_061208029.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	28.241	216	317
WP_061208029.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	21.799	289	317
WP_061208029.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	25.632	277	317
WP_061208029.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	23.125	320	317
WP_061208029.1	lcl|NZ_APGN01000146.1_cds_WP_004465173.1_1647	28.846	156	317
WP_061208029.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	20.181	332	317
WP_061208029.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	28.477	151	317
WP_061208029.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	24.096	249	317
WP_061208029.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	24.188	277	317
WP_061208028.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	33.977	259	298
WP_061208028.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	31.163	215	298
WP_061208028.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	28.395	243	298
WP_061208028.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	33.333	123	298
WP_061208028.1	lcl|NZ_APGN01000146.1_cds_WP_004475139.1_1595	34.783	92	298
WP_061208028.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	34.066	91	298
WP_061208028.1	lcl|NZ_APGN01000222.1_cds_WP_004475468.1_2608	28.070	114	298
WP_061208028.1	lcl|NZ_APGN01000282.1_cds_WP_004477324.1_3408	32.609	92	298
WP_061208027.1	lcl|NZ_APGN01000082.1_cds_WP_004475391.1_884	33.333	93	277
WP_061208023.1	lcl|NZ_APGN01000206.1_cds_WP_004494482.1_2452	25.830	271	376
WP_061208023.1	lcl|NZ_APGN01000282.1_cds_WP_004461322.1_3481	26.471	170	376
WP_061208023.1	lcl|NZ_APGN01000249.1_cds_WP_004469055.1_3022	33.708	89	376
WP_061208022.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	65.964	332	344
WP_061208022.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	37.037	270	344
WP_061208022.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	28.986	207	344
WP_061208022.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	30.290	241	344
WP_061208022.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	22.222	216	344
WP_061208021.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	24.757	206	368
WP_061208021.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	24.757	206	368
WP_061208020.1	lcl|NZ_APGN01000146.1_cds_WP_017863574.1_1649	57.754	374	376
WP_061208019.1	lcl|NZ_APGN01000146.1_cds_WP_004475159.1_1650	61.069	393	395
WP_061208018.1	lcl|NZ_APGN01000146.1_cds_WP_017863575.1_1651	72.684	421	421
WP_061208018.1	lcl|NZ_APGN01000184.1_cds_WP_004475945.1_2168	41.667	180	421
WP_061208018.1	lcl|NZ_APGN01000048.1_cds_WP_004493972.1_549	31.818	198	421
WP_061208016.1	lcl|NZ_APGN01000146.1_cds_WP_004465100.1_1653	89.791	431	449
WP_011669965.1	lcl|NZ_APGN01000146.1_cds_WP_004476493.1_1654	83.333	300	301
WP_002723131.1	lcl|NZ_APGN01000146.1_cds_WP_004475117.1_1655	78.498	293	293
WP_061208079.1	lcl|NZ_APGN01000146.1_cds_WP_004490092.1_1656	84.866	337	337
WP_002727923.1	lcl|NZ_APGN01000146.1_cds_WP_004462145.1_1657	86.014	143	143
WP_061208080.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	87.052	363	363
WP_061208080.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	29.722	360	363
WP_061208080.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	29.630	351	363
WP_061208080.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	34.646	254	363
WP_061208080.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	25.745	369	363
WP_061208080.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	33.449	287	363
WP_061208081.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	87.547	265	265
WP_061208081.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	25.726	241	265
WP_061208081.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	26.842	190	265
WP_011669970.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	86.833	281	281
WP_011669970.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	32.461	191	281
WP_011669970.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	31.535	241	281
WP_011669970.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	26.636	214	281
WP_011669970.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	28.049	246	281
WP_011669970.1	lcl|NZ_APGN01000146.1_cds_WP_004475139.1_1595	30.579	121	281
WP_011669970.1	lcl|NZ_APGN01000096.1_cds_WP_004465531.1_969	24.286	140	281
WP_011669970.1	lcl|NZ_APGN01000222.1_cds_WP_004475468.1_2608	30.435	92	281
WP_061208082.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	77.816	586	586
WP_061208082.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	29.167	216	586
WP_061208082.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	27.193	228	586
WP_061208082.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	25.701	214	586
WP_061208082.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	29.130	230	586
WP_061208082.1	lcl|NZ_APGN01000251.1_cds_WP_004479837.1_3032	30.275	109	586
WP_061208082.1	lcl|NZ_APGN01000057.1_cds_WP_004459124.1_642	27.451	102	586
WP_061208082.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	77.816	586	586
WP_061208082.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	29.167	216	586
WP_061208082.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	27.193	228	586
WP_061208082.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	25.701	214	586
WP_061208082.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	29.130	230	586
WP_061208082.1	lcl|NZ_APGN01000251.1_cds_WP_004479837.1_3032	30.275	109	586
WP_061208082.1	lcl|NZ_APGN01000057.1_cds_WP_004459124.1_642	27.451	102	586
WP_002727916.1	lcl|NZ_APGN01000146.1_cds_WP_004479628.1_1663	89.247	186	186
WP_061208083.1	lcl|NZ_APGN01000146.1_cds_WP_004493578.1_1664	86.513	304	306
WP_061208083.1	lcl|NZ_APGN01000146.1_cds_WP_004465173.1_1647	27.820	133	306
WP_011671706.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	91.369	336	349
WP_011671706.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	31.471	340	349
WP_011671706.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	27.879	330	349
WP_011671706.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	27.635	351	349
WP_011671706.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	26.347	334	349
WP_011671706.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	26.048	334	349
WP_011671706.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	25.545	321	349
WP_011671706.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	24.118	340	349
WP_011671706.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	30.612	147	349
WP_011671706.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	23.239	284	349
