WP_002725873.1	lcl|NZ_JADDUW010000005.1_cds_WP_002725873.1_2791	100.000	106	106
WP_061209097.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740721.1_2784	25.368	272	332
WP_061209097.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733757.1_2723	26.761	355	332
WP_061209097.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733579.1_2790	22.043	186	332
WP_061209097.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733546.1_2721	21.595	301	332
WP_061209097.1	lcl|NZ_JADDUW010000007.1_cds_WP_002732331.1_3119	28.358	201	332
WP_061209097.1	lcl|NZ_JADDUW010000005.1_cds_WP_016749081.1_2758	22.397	317	332
WP_061209097.1	lcl|NZ_JADDUW010000005.1_cds_WP_002744551.1_2756	24.138	174	332
WP_061209098.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733599.1_2749	37.940	369	393
WP_061209098.1	lcl|NZ_JADDUW010000025.1_cds_WP_002728994.1_1240	31.975	319	393
WP_061209098.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740861.1_2782	27.164	335	393
WP_061209098.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740826.1_2783	25.915	355	393
WP_061209098.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	26.506	249	393
WP_061209098.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738884.1_2993	26.316	285	393
WP_061209098.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733737.1_2762	28.313	166	393
WP_061209099.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733696.1_2748	51.741	201	203
WP_061209099.1	lcl|NZ_JADDUW010000006.1_cds_WP_002726605.1_2974	28.431	102	203
WP_061209099.1	lcl|NZ_JADDUW010000006.1_cds_WP_002726605.1_2974	28.125	64	203
WP_061209100.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740722.1_2747	66.071	336	334
WP_061209100.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740726.1_2743	37.538	333	334
WP_061209100.1	lcl|NZ_JADDUW010000015.1_cds_WP_002730849.1_492	36.525	282	334
WP_061209100.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740722.1_2747	66.071	336	334
WP_061209100.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740726.1_2743	37.538	333	334
WP_061209100.1	lcl|NZ_JADDUW010000015.1_cds_WP_002730849.1_492	36.525	282	334
WP_061209101.1	lcl|NZ_JADDUW010000005.1_cds_WP_032853440.1_2746	62.078	385	386
WP_061209102.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740926.1_2745	40.653	337	348
WP_061209102.1	lcl|NZ_JADDUW010000005.1_cds_WP_002738295.1_2724	32.323	198	348
WP_061209102.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733627.1_2786	27.717	184	348
WP_061209102.1	lcl|NZ_JADDUW010000002.1_cds_WP_002766579.1_1557	25.514	243	348
WP_061209102.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727921.1_2695	34.066	91	348
WP_061209102.1	lcl|NZ_JADDUW010000029.1_cds_WP_002729513.1_1417	31.132	106	348
WP_061209102.1	lcl|NZ_JADDUW010000025.1_cds_WP_002729040.1_1234	35.000	60	348
WP_061209104.1	lcl|NZ_JADDUW010000036.1_cds_WP_002730840.1_1836	43.548	248	256
WP_061209104.1	lcl|NZ_JADDUW010000064.1_cds_WP_002724674.1_2870	25.000	204	256
WP_061209105.1	lcl|NZ_JADDUW010000064.1_cds_WP_002739089.1_2871	36.364	220	215
WP_061209106.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733672.1_2753	44.248	226	231
WP_061209106.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740808.1_2741	37.118	229	231
WP_061209106.1	lcl|NZ_JADDUW010000013.1_cds_WP_002723863.1_358	28.226	124	231
WP_228008733.1	lcl|NZ_JADDUW010000005.1_cds_WP_002741071.1_2744	35.544	377	402
WP_061209107.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733672.1_2753	37.220	223	233
WP_061209107.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740808.1_2741	32.301	226	233
WP_061209107.1	lcl|NZ_JADDUW010000034.1_cds_WP_004278443.1_1786	28.788	132	233
WP_061209107.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733600.1_2729	26.496	117	233
WP_061209108.1	lcl|NZ_JADDUW010000025.1_cds_WP_002728994.1_1240	35.459	392	390
WP_061209108.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740861.1_2782	31.688	385	390
WP_061209108.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733599.1_2749	29.825	399	390
WP_061209108.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740826.1_2783	31.356	354	390
WP_061209108.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733737.1_2762	29.211	380	390
WP_061209108.1	lcl|NZ_JADDUW010000007.1_cds_WP_002724641.1_3120	24.665	373	390
WP_061209108.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	26.301	365	390
WP_061209108.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738884.1_2993	26.912	353	390
WP_257945376.1	lcl|NZ_JADDUW010000021.1_cds_IQA71_RS17240_992	96.000	25	45
WP_257945376.1	lcl|NZ_JADDUW010000002.1_cds_IQA71_RS17035_1444	66.667	30	45
WP_257945376.1	lcl|NZ_JADDUW010000047.1_cds_WP_170874662.1_2295	47.727	44	45
WP_257945376.1	lcl|NZ_JADDUW010000080.1_cds_WP_306341539.1_3211	60.000	30	45
WP_257945213.1	lcl|NZ_JADDUW010000004.1_cds_WP_193810171.1_2362	97.073	205	364
WP_257945213.1	lcl|NZ_JADDUW010000058.1_cds_IQA71_RS15525_2654	92.913	127	364
WP_257945213.1	lcl|NZ_JADDUW010000058.1_cds_IQA71_RS15525_2654	77.586	58	364
WP_257945213.1	lcl|NZ_JADDUW010000083.1_cds_IQA71_RS16770_3215	70.769	195	364
WP_257945213.1	lcl|NZ_JADDUW010000083.1_cds_IQA71_RS16770_3215	85.000	20	364
WP_257945213.1	lcl|NZ_JADDUW010000018.1_cds_IQA71_RS08575_683	94.964	139	364
WP_257945213.1	lcl|NZ_JADDUW010000083.1_cds_IQA71_RS16760_3213	81.579	114	364
WP_257945213.1	lcl|NZ_JADDUW010000058.1_cds_IQA71_RS15520_2653	86.905	84	364
WP_257945213.1	lcl|NZ_JADDUW010000058.1_cds_IQA71_RS15520_2653	92.157	51	364
WP_257945213.1	lcl|NZ_JADDUW010000010.1_cds_IQA71_RS17105_84	51.316	76	364
WP_257945213.1	lcl|NZ_JADDUW010000010.1_cds_IQA71_RS17105_84	88.235	17	364
WP_257945213.1	lcl|NZ_JADDUW010000010.1_cds_IQA71_RS05640_83	86.111	36	364
WP_257945213.1	lcl|NZ_JADDUW010000013.1_cds_IQA71_RS17150_334	57.447	47	364
WP_257945213.1	lcl|NZ_JADDUW010000013.1_cds_IQA71_RS17150_334	76.471	17	364
WP_257945213.1	lcl|NZ_JADDUW010000039.1_cds_IQA71_RS13335_1952	22.291	323	364
WP_061208984.1	lcl|NZ_JADDUW010000042.1_cds_WP_133175065.1_2154	66.667	39	87
WP_061208984.1	lcl|NZ_JADDUW010000006.1_cds_WP_002735592.1_3027	40.000	55	87
WP_308339668.1	lcl|NZ_JADDUW010000037.1_cds_IQA71_RS12870_1856	32.836	67	271
WP_308339668.1	lcl|NZ_JADDUW010000001.1_cds_IQA71_RS00280_815	35.484	62	271
WP_228008661.1	lcl|NZ_JADDUW010000067.1_cds_WP_016749152.1_2913	24.852	169	202
WP_228008661.1	lcl|NZ_JADDUW010000015.1_cds_WP_002740458.1_465	28.205	195	202
WP_228008661.1	lcl|NZ_JADDUW010000018.1_cds_WP_011671435.1_704	33.019	106	202
WP_228008661.1	lcl|NZ_JADDUW010000005.1_cds_WP_230456811.1_2772	27.500	120	202
WP_228008661.1	lcl|NZ_JADDUW010000002.1_cds_WP_032853239.1_1548	23.846	130	202
WP_228008661.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740041.1_2739	24.845	161	202
WP_228008661.1	lcl|NZ_JADDUW010000024.1_cds_WP_002724246.1_1170	41.667	36	202
WP_061208040.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740722.1_2747	33.750	320	338
WP_061208040.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740726.1_2743	30.836	347	338
WP_061208040.1	lcl|NZ_JADDUW010000015.1_cds_WP_002730849.1_492	33.582	268	338
WP_061208040.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740722.1_2747	33.750	320	338
WP_061208040.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740726.1_2743	30.836	347	338
WP_061208040.1	lcl|NZ_JADDUW010000015.1_cds_WP_002730849.1_492	33.582	268	338
WP_081101349.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740977.1_2763	23.707	232	381
WP_081101349.1	lcl|NZ_JADDUW010000015.1_cds_WP_002740458.1_465	25.381	197	381
WP_081101349.1	lcl|NZ_JADDUW010000002.1_cds_WP_032853239.1_1548	25.926	162	381
WP_061208039.1	lcl|NZ_JADDUW010000009.1_cds_WP_002740895.1_3391	26.102	295	403
WP_061208039.1	lcl|NZ_JADDUW010000009.1_cds_WP_002740895.1_3391	26.102	295	403
WP_061208038.1	lcl|NZ_JADDUW010000010.1_cds_WP_002728541.1_94	36.364	121	334
WP_061208038.1	lcl|NZ_JADDUW010000013.1_cds_WP_002738988.1_350	35.238	105	334
WP_061208038.1	lcl|NZ_JADDUW010000016.1_cds_WP_002731903.1_550	43.750	48	334
WP_061208038.1	lcl|NZ_JADDUW010000019.1_cds_WP_002732020.1_720	21.673	263	334
WP_061208035.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740242.1_2738	31.313	594	581
WP_061208034.1	lcl|NZ_JADDUW010000005.1_cds_WP_230456811.1_2772	36.000	100	236
WP_061208034.1	lcl|NZ_JADDUW010000018.1_cds_WP_011671435.1_704	27.950	161	236
WP_061208034.1	lcl|NZ_JADDUW010000015.1_cds_WP_002740458.1_465	27.972	143	236
WP_061208034.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS03065_2731	25.263	95	236
WP_061208033.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733553.1_2714	26.374	91	407
WP_061208033.1	lcl|NZ_JADDUW010000002.1_cds_WP_002734022.1_1534	20.500	200	407
WP_061208033.1	lcl|NZ_JADDUW010000013.1_cds_WP_002731348.1_363	24.427	131	407
WP_061208032.1	lcl|NZ_JADDUW010000005.1_cds_WP_002738295.1_2724	99.611	257	257
WP_061208032.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733627.1_2786	27.184	206	257
WP_061208032.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740926.1_2745	22.088	249	257
WP_061208032.1	lcl|NZ_JADDUW010000002.1_cds_WP_002766579.1_1557	27.586	203	257
WP_061208031.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733757.1_2723	99.725	363	363
WP_061208031.1	lcl|NZ_JADDUW010000075.1_cds_WP_002741146.1_3094	25.948	343	363
WP_061208031.1	lcl|NZ_JADDUW010000039.1_cds_WP_002739707.1_1931	29.469	207	363
WP_061208031.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740024.1_2696	23.410	346	363
WP_061208031.1	lcl|NZ_JADDUW010000006.1_cds_WP_002728316.1_2948	30.631	111	363
WP_061208031.1	lcl|NZ_JADDUW010000018.1_cds_WP_002722638.1_675	23.926	326	363
WP_061208031.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733698.1_2713	27.076	277	363
WP_061208031.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733534.1_2787	31.250	144	363
WP_061208031.1	lcl|NZ_JADDUW010000029.1_cds_WP_002743770.1_1418	24.171	211	363
WP_061208031.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739935.1_2381	26.374	182	363
WP_061208031.1	lcl|NZ_JADDUW010000005.1_cds_WP_016749081.1_2758	23.729	118	363
WP_061208030.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733619.1_2722	98.675	151	151
WP_061208029.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733546.1_2721	99.369	317	317
WP_061208029.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733534.1_2787	24.627	268	317
WP_061208029.1	lcl|NZ_JADDUW010000006.1_cds_WP_002728309.1_2945	25.271	277	317
WP_061208029.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740024.1_2696	25.391	256	317
WP_061208029.1	lcl|NZ_JADDUW010000029.1_cds_WP_002743770.1_1418	20.846	331	317
WP_061208029.1	lcl|NZ_JADDUW010000005.1_cds_WP_016749081.1_2758	23.220	323	317
WP_061208029.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740721.1_2784	24.354	271	317
WP_061208029.1	lcl|NZ_JADDUW010000075.1_cds_WP_002741146.1_3094	24.528	265	317
WP_061208029.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740692.1_2773	28.571	119	317
WP_061208029.1	lcl|NZ_JADDUW010000018.1_cds_WP_002722638.1_675	23.019	265	317
WP_061208029.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733572.1_2712	23.889	180	317
WP_061208029.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733638.1_2750	23.567	157	317
WP_061208028.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733661.1_2720	98.993	298	298
WP_061208028.1	lcl|NZ_JADDUW010000033.1_cds_WP_032856387.1_1742	45.000	100	298
WP_061208028.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742128.1_2700	26.761	284	298
WP_061208028.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742120.1_2699	34.426	122	298
WP_061208028.1	lcl|NZ_JADDUW010000005.1_cds_WP_002741093.1_2755	28.070	114	298
WP_061208028.1	lcl|NZ_JADDUW010000013.1_cds_WP_002723163.1_333	27.350	117	298
WP_061208027.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740249.1_2719	97.834	277	277
WP_061208027.1	lcl|NZ_JADDUW010000021.1_cds_WP_002731433.1_1018	31.765	85	277
WP_061208026.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733584.1_2718	99.301	286	286
WP_061208026.1	lcl|NZ_JADDUW010000048.1_cds_WP_002739725.1_2326	25.128	195	286
WP_061208025.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740141.1_2717	99.715	701	701
WP_061208025.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740141.1_2717	99.715	701	701
