WP_002725873.1	lcl|NZ_JQQW01000059.1_cds_WP_000340715.1_1610	93.902	82	106
WP_061208759.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	32.927	164	594
WP_061208759.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	28.112	249	594
WP_061208759.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	25.943	212	594
WP_061208759.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	24.841	157	594
WP_061208759.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	25.439	228	594
WP_061208759.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	26.728	217	594
WP_061208759.1	lcl|NZ_JQQW01000015.1_cds_WP_001288322.1_414	28.241	216	594
WP_061208759.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	26.104	249	594
WP_061208759.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	28.500	200	594
WP_061208759.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	26.638	229	594
WP_061208759.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	23.445	209	594
WP_061208759.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	28.000	200	594
WP_061208759.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	21.505	186	594
WP_061208759.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	24.229	227	594
WP_061208759.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	22.500	240	594
WP_061208759.1	lcl|NZ_JQQW01000069.1_cds_WP_000136058.1_1957	27.477	222	594
WP_061208753.1	lcl|NZ_JQQW01000059.1_cds_WP_000900196.1_1640	26.518	313	359
WP_061208754.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	25.959	339	343
WP_061208754.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	26.571	350	343
WP_061208754.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	31.950	241	343
WP_061208754.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	23.193	332	343
WP_061208754.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	23.837	344	343
WP_061208754.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	23.030	330	343
WP_061208754.1	lcl|NZ_JQQW01000045.1_cds_WP_001074779.1_1214	27.036	307	343
WP_061208756.1	lcl|NZ_JQQW01000066.1_cds_WP_061231768.1_1922	25.448	279	577
WP_061208756.1	lcl|NZ_JQQW01000059.1_cds_WP_000837189.1_1658	28.226	248	577
WP_061208756.1	lcl|NZ_JQQW01000084.1_cds_WP_061245981.1_2229	24.252	301	577
WP_061208756.1	lcl|NZ_JQQW01000066.1_cds_WP_061231768.1_1922	25.448	279	577
WP_061208756.1	lcl|NZ_JQQW01000059.1_cds_WP_000837189.1_1658	28.226	248	577
WP_061208756.1	lcl|NZ_JQQW01000084.1_cds_WP_061245981.1_2229	24.252	301	577
WP_061208756.1	lcl|NZ_JQQW01000066.1_cds_WP_061231768.1_1922	25.448	279	577
WP_061208756.1	lcl|NZ_JQQW01000059.1_cds_WP_000837189.1_1658	28.226	248	577
WP_061208756.1	lcl|NZ_JQQW01000084.1_cds_WP_061245981.1_2229	24.252	301	577
WP_061208757.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	50.249	201	223
WP_061208757.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	30.588	85	223
WP_061208757.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	25.610	82	223
WP_061208757.1	lcl|NZ_JQQW01000058.1_cds_WP_000868621.1_1583	28.571	84	223
WP_061208758.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	29.545	264	230
WP_061208758.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	32.328	232	230
WP_061208758.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	26.754	228	230
WP_061208429.1	lcl|NZ_JQQW01000043.1_cds_WP_000394785.1_1160	27.049	122	306
WP_061208429.1	lcl|NZ_JQQW01000153.1_cds_WP_001244018.1_3429	29.508	61	306
WP_061209096.1	lcl|NZ_JQQW01000059.1_cds_WP_000665193.1_1641	24.382	283	607
WP_061209097.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	73.795	332	332
WP_061209097.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	29.206	315	332
WP_061209097.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	29.773	309	332
WP_061209097.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	29.305	331	332
WP_061209097.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	28.485	330	332
WP_061209097.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	27.640	322	332
WP_061209097.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	25.796	314	332
WP_061209097.1	lcl|NZ_JQQW01000059.1_cds_WP_000410268.1_1611	21.505	186	332
WP_061209098.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	28.906	384	393
WP_061209098.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	32.624	282	393
WP_061209098.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	35.223	247	393
WP_061209098.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	27.309	249	393
WP_061209098.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	29.289	239	393
WP_061209098.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	27.341	267	393
WP_061209099.1	lcl|NZ_JQQW01000267.1_cds_WP_000644954.1_4175	30.841	107	203
WP_061209099.1	lcl|NZ_JQQW01000066.1_cds_WP_000007746.1_1937	28.696	115	203
WP_061209099.1	lcl|NZ_JQQW01000026.1_cds_WP_000690880.1_680	23.529	119	203
WP_061209100.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	37.313	335	334
WP_061209100.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	35.036	274	334
WP_061209100.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	35.461	282	334
WP_061209100.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	37.313	335	334
WP_061209100.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	35.036	274	334
WP_061209100.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	35.461	282	334
WP_061209102.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	36.986	219	348
WP_061209102.1	lcl|NZ_JQQW01000058.1_cds_WP_000805357.1_1606	23.770	244	348
WP_061209102.1	lcl|NZ_JQQW01000097.1_cds_WP_000667727.1_2419	35.632	87	348
WP_061209102.1	lcl|NZ_JQQW01000059.1_cds_WP_000842260.1_1688	32.967	91	348
WP_061209103.1	lcl|NZ_JQQW01000059.1_cds_WP_025180277.1_1661	32.990	97	385
WP_061209103.1	lcl|NZ_JQQW01000059.1_cds_WP_025180277.1_1661	32.990	97	385
WP_061209104.1	lcl|NZ_JQQW01000163.1_cds_WP_000067921.1_3644	43.952	248	256
WP_061209104.1	lcl|NZ_JQQW01000059.1_cds_WP_002100003.1_1663	32.258	217	256
WP_061209104.1	lcl|NZ_JQQW01000027.1_cds_WP_000635440.1_719	26.471	204	256
WP_061209105.1	lcl|NZ_JQQW01000027.1_cds_WP_000560472.1_718	35.321	218	215
WP_061209105.1	lcl|NZ_JQQW01000059.1_cds_WP_000579360.1_1662	33.010	206	215
WP_061209106.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	30.081	123	231
WP_061209106.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	30.882	68	231
WP_061209107.1	lcl|NZ_JQQW01000065.1_cds_WP_001137997.1_1888	28.030	132	233
WP_061209108.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	34.509	397	390
WP_061209108.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	33.162	389	390
WP_061209108.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	31.215	362	390
WP_061209108.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	32.365	241	390
WP_061209108.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	25.683	366	390
WP_061209108.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	23.834	386	390
WP_061209108.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	26.344	372	390
WP_257945213.1	lcl|NZ_JQQW01000057.1_cds_JG70_RS07875_1552	91.549	142	364
WP_257945213.1	lcl|NZ_JQQW01000057.1_cds_JG70_RS07875_1552	52.083	48	364
WP_257945213.1	lcl|NZ_JQQW01000137.1_cds_JG70_RS16100_3171	75.000	108	364
WP_257945213.1	lcl|NZ_JQQW01000137.1_cds_JG70_RS16100_3171	98.113	53	364
WP_257945213.1	lcl|NZ_JQQW01000287.1_cds_JG70_RS23975_4213	73.148	108	364
WP_257945213.1	lcl|NZ_JQQW01000287.1_cds_JG70_RS23975_4213	90.789	76	364
WP_257945213.1	lcl|NZ_JQQW01000004.1_cds_JG70_RS21510_94	94.444	54	364
WP_257945213.1	lcl|NZ_JQQW01000004.1_cds_JG70_RS21510_94	42.553	94	364
WP_257945213.1	lcl|NZ_JQQW01000089.1_cds_JG70_RS25280_2307	71.642	67	364
WP_257945213.1	lcl|NZ_JQQW01000079.1_cds_JG70_RS24220_2156	72.727	55	364
WP_257945213.1	lcl|NZ_JQQW01000204.1_cds_JG70_RS20355_4010	79.412	34	364
WP_257945213.1	lcl|NZ_JQQW01000010.1_cds_JG70_RS25035_307	65.714	35	364
WP_257945213.1	lcl|NZ_JQQW01000010.1_cds_JG70_RS25035_307	76.190	21	364
WP_257945213.1	lcl|NZ_JQQW01000271.1_cds_JG70_RS23935_4186	28.723	94	364
WP_308339668.1	lcl|NZ_JQQW01000087.1_cds_JG70_RS25575_2276	72.000	75	271
WP_308339668.1	lcl|NZ_JQQW01000024.1_cds_JG70_RS21770_578	82.353	34	271
WP_228008661.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	23.077	169	202
WP_228008661.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	29.442	197	202
WP_228008661.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	26.347	167	202
WP_228008661.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	27.807	187	202
WP_228008661.1	lcl|NZ_JQQW01000096.1_cds_WP_000283290.1_2394	24.615	130	202
WP_228008661.1	lcl|NZ_JQQW01000086.1_cds_WP_000780979.1_2259	29.126	103	202
WP_061208040.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	33.091	275	338
WP_061208040.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	35.821	268	338
WP_061208040.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	30.312	353	338
WP_061208040.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	33.091	275	338
WP_061208040.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	35.821	268	338
WP_061208040.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	30.312	353	338
WP_081101349.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	24.051	237	381
WP_061208039.1	lcl|NZ_JQQW01000102.1_cds_WP_000058908.1_2486	25.342	292	403
WP_061208039.1	lcl|NZ_JQQW01000102.1_cds_WP_000058908.1_2486	25.342	292	403
WP_061208038.1	lcl|NZ_JQQW01000050.1_cds_WP_004496471.1_1368	26.423	246	334
WP_061208038.1	lcl|NZ_JQQW01000045.1_cds_WP_000169688.1_1195	25.681	257	334
WP_061208038.1	lcl|NZ_JQQW01000161.1_cds_WP_000403257.1_3621	34.906	106	334
WP_061208038.1	lcl|NZ_JQQW01000021.1_cds_WP_000806759.1_472	24.444	270	334
WP_061208038.1	lcl|NZ_JQQW01000117.1_cds_WP_000116253.1_2901	43.750	48	334
WP_061208035.1	lcl|NZ_JQQW01000059.1_cds_WP_000665193.1_1641	25.954	262	581
WP_061208035.1	lcl|NZ_JQQW01000059.1_cds_WP_000665193.1_1641	27.072	181	581
WP_061208034.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	28.485	165	236
WP_061208034.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	25.503	149	236
WP_061208034.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	27.273	110	236
WP_061208033.1	lcl|NZ_JQQW01000079.1_cds_WP_000600561.1_2167	21.642	268	407
WP_061208033.1	lcl|NZ_JQQW01000065.1_cds_WP_061246012.1_1898	24.427	131	407
WP_061208032.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	24.675	231	257
WP_061208032.1	lcl|NZ_JQQW01000058.1_cds_WP_000805357.1_1606	28.571	203	257
WP_061208031.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	27.607	326	363
WP_061208031.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	30.576	278	363
WP_061208031.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	25.284	352	363
WP_061208031.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	28.986	207	363
WP_061208031.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	30.631	111	363
WP_061208031.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	27.014	211	363
WP_061208031.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	26.408	284	363
WP_061208031.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	25.628	199	363
WP_061208029.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	26.335	281	317
WP_061208029.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	21.799	289	317
WP_061208029.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	28.148	270	317
WP_061208029.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	31.788	151	317
WP_061208029.1	lcl|NZ_JQQW01000045.1_cds_WP_001074779.1_1214	23.242	327	317
WP_061208029.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	24.082	245	317
WP_061208029.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	22.561	328	317
WP_061208028.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	35.193	233	298
WP_061208028.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	29.612	206	298
WP_061208028.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	30.088	226	298
WP_061208028.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	36.066	122	298
WP_061208028.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	34.783	92	298
WP_061208028.1	lcl|NZ_JQQW01000058.1_cds_WP_000868621.1_1583	27.928	111	298
WP_061208028.1	lcl|NZ_JQQW01000047.1_cds_WP_001129898.1_1254	34.091	88	298
WP_061208027.1	lcl|NZ_JQQW01000151.1_cds_WP_000012765.1_3356	34.118	85	277
WP_061208026.1	lcl|NZ_JQQW01000153.1_cds_WP_001244018.1_3429	24.615	195	286
WP_061208023.1	lcl|NZ_JQQW01000040.1_cds_WP_000512784.1_1045	25.157	318	376
WP_061208023.1	lcl|NZ_JQQW01000059.1_cds_JG70_RS25200_1669	67.391	46	376
WP_061208023.1	lcl|NZ_JQQW01000008.1_cds_WP_001222089.1_260	27.326	172	376
WP_061208023.1	lcl|NZ_JQQW01000151.1_cds_WP_001122447.1_3366	27.523	109	376
WP_061208022.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	90.407	344	344
WP_061208022.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	35.821	268	344
WP_061208022.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	29.208	202	344
WP_061208022.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	27.711	249	344
WP_061208022.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	22.605	261	344
WP_061208022.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	22.326	215	344
WP_061208021.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	80.926	367	368
WP_061208021.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	80.926	367	368
WP_061208020.1	lcl|NZ_JQQW01000059.1_cds_WP_000734459.1_1672	81.117	376	376
WP_061208019.1	lcl|NZ_JQQW01000059.1_cds_WP_000686566.1_1673	69.388	392	395
WP_061208018.1	lcl|NZ_JQQW01000059.1_cds_WP_000275928.1_1674	72.684	421	421
WP_061208018.1	lcl|NZ_JQQW01000163.1_cds_WP_000910880.1_3647	42.222	180	421
WP_061208018.1	lcl|NZ_JQQW01000052.1_cds_WP_000555530.1_1415	29.282	181	421
WP_061208016.1	lcl|NZ_JQQW01000059.1_cds_WP_000939585.1_1676	89.485	447	449
WP_011669965.1	lcl|NZ_JQQW01000059.1_cds_WP_000050436.1_1677	86.667	300	301
WP_002723131.1	lcl|NZ_JQQW01000059.1_cds_WP_002183328.1_1678	73.288	292	293
WP_061208079.1	lcl|NZ_JQQW01000059.1_cds_WP_000876105.1_1679	80.000	335	337
WP_002727923.1	lcl|NZ_JQQW01000059.1_cds_WP_000343397.1_1680	90.580	138	143
WP_061208080.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	86.226	363	363
WP_061208080.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	29.722	360	363
WP_061208080.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	29.014	355	363
WP_061208080.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	31.449	283	363
WP_061208080.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	32.509	283	363
WP_061208080.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	25.272	368	363
WP_061208081.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	94.191	241	265
WP_061208081.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	29.255	188	265
WP_061208081.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	26.749	243	265
WP_061208081.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	26.180	233	265
WP_011669970.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	93.950	281	281
WP_011669970.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	31.535	241	281
WP_011669970.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	30.526	190	281
WP_011669970.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	27.700	213	281
WP_011669970.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	30.579	121	281
WP_011669970.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	27.869	244	281
WP_011669970.1	lcl|NZ_JQQW01000004.1_cds_WP_000262844.1_102	24.286	140	281
WP_011669970.1	lcl|NZ_JQQW01000058.1_cds_WP_000868621.1_1583	32.222	90	281
WP_061208082.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	63.373	587	586
WP_061208082.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	28.505	214	586
WP_061208082.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	29.187	209	586
WP_061208082.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	28.194	227	586
WP_061208082.1	lcl|NZ_JQQW01000035.1_cds_WP_000840861.1_959	29.412	102	586
WP_061208082.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	63.373	587	586
WP_061208082.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	28.505	214	586
WP_061208082.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	29.187	209	586
WP_061208082.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	28.194	227	586
WP_061208082.1	lcl|NZ_JQQW01000035.1_cds_WP_000840861.1_959	29.412	102	586
WP_002727916.1	lcl|NZ_JQQW01000059.1_cds_WP_002183370.1_1685	89.785	186	186
WP_061208083.1	lcl|NZ_JQQW01000059.1_cds_WP_000642151.1_1686	85.621	306	306
WP_011671706.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	93.155	336	349
WP_011671706.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	31.765	340	349
WP_011671706.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	27.301	326	349
WP_011671706.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	26.647	334	349
WP_011671706.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	25.749	334	349
WP_011671706.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	25.234	321	349
WP_011671706.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	23.964	338	349
WP_011671706.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	30.612	147	349
WP_011671706.1	lcl|NZ_JQQW01000059.1_cds_WP_000410268.1_1611	24.653	288	349
WP_011671706.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	27.309	249	349
WP_011671706.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	30.052	193	349
WP_011671706.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	25.203	246	349
WP_061208084.1	lcl|NZ_JQQW01000059.1_cds_WP_000842260.1_1688	96.259	294	294
WP_061208084.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	26.908	249	294
WP_061208085.1	lcl|NZ_JQQW01000059.1_cds_WP_000878674.1_1689	86.728	324	324
WP_061208085.1	lcl|NZ_JQQW01000059.1_cds_WP_000394230.1_1691	25.543	184	324
WP_061208086.1	lcl|NZ_JQQW01000059.1_cds_WP_061246407.1_1690	89.109	303	303
WP_061208086.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	25.568	176	303
WP_011669977.1	lcl|NZ_JQQW01000059.1_cds_WP_000394230.1_1691	85.816	282	282
WP_011669977.1	lcl|NZ_JQQW01000059.1_cds_WP_000878674.1_1689	26.087	184	282
WP_061208087.1	lcl|NZ_JQQW01000059.1_cds_WP_000827955.1_1692	85.745	463	464
