WP_002725873.1	lcl|NZ_AOVG01000151.1_cds_WP_000340715.1_3242	93.902	82	106
WP_061208759.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	21.505	186	594
WP_061208759.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	24.229	227	594
WP_061208759.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	22.500	240	594
WP_061208759.1	lcl|NZ_AOVG01000054.1_cds_WP_000136057.1_833	27.027	222	594
WP_061208759.1	lcl|NZ_AOVG01000122.1_cds_WP_000667646.1_2454	32.412	398	594
WP_061208759.1	lcl|NZ_AOVG01000122.1_cds_WP_000172202.1_2411	39.130	230	594
WP_061208759.1	lcl|NZ_AOVG01000083.1_cds_WP_000828455.1_1377	36.863	255	594
WP_061208759.1	lcl|NZ_AOVG01000151.1_cds_WP_000834715.1_3218	37.553	237	594
WP_061208759.1	lcl|NZ_AOVG01000132.1_cds_WP_001161019.1_2788	32.407	216	594
WP_061208759.1	lcl|NZ_AOVG01000142.1_cds_WP_000510777.1_3080	26.941	219	594
WP_061208759.1	lcl|NZ_AOVG01000157.1_cds_WP_001052498.1_3498	25.820	244	594
WP_061208759.1	lcl|NZ_AOVG01000121.1_cds_WP_000942282.1_2387	28.509	228	594
WP_061208759.1	lcl|NZ_AOVG01000157.1_cds_WP_000619175.1_3542	29.098	244	594
WP_061208759.1	lcl|NZ_AOVG01000049.1_cds_WP_000666552.1_651	28.099	242	594
WP_061208759.1	lcl|NZ_AOVG01000027.1_cds_WP_000603361.1_292	29.130	230	594
WP_061208759.1	lcl|NZ_AOVG01000009.1_cds_WP_001141158.1_61	30.942	223	594
WP_061208759.1	lcl|NZ_AOVG01000038.1_cds_WP_000047473.1_524	28.571	210	594
WP_061208759.1	lcl|NZ_AOVG01000116.1_cds_WP_001089500.1_2289	29.911	224	594
WP_061208759.1	lcl|NZ_AOVG01000116.1_cds_WP_000433117.1_2256	32.927	164	594
WP_061208759.1	lcl|NZ_AOVG01000157.1_cds_WP_000218838.1_3543	28.112	249	594
WP_061208759.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	25.943	212	594
WP_061208759.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	24.841	157	594
WP_061208759.1	lcl|NZ_AOVG01000095.1_cds_WP_000052667.1_1554	25.439	228	594
WP_061208759.1	lcl|NZ_AOVG01000125.1_cds_WP_000184524.1_2560	26.728	217	594
WP_061208759.1	lcl|NZ_AOVG01000056.1_cds_WP_001288326.1_906	27.778	216	594
WP_061208759.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	28.500	200	594
WP_061208759.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	26.957	230	594
WP_061208759.1	lcl|NZ_AOVG01000097.1_cds_WP_000675807.1_1618	25.506	247	594
WP_061208759.1	lcl|NZ_AOVG01000027.1_cds_WP_000054169.1_276	23.445	209	594
WP_061208759.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	28.000	200	594
WP_061208759.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	21.505	186	594
WP_061208759.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	24.229	227	594
WP_061208759.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	22.500	240	594
WP_061208759.1	lcl|NZ_AOVG01000054.1_cds_WP_000136057.1_833	27.027	222	594
WP_061208754.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	31.657	338	343
WP_061208754.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	26.857	350	343
WP_061208754.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	25.959	339	343
WP_061208754.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	26.239	343	343
WP_061208754.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	23.962	313	343
WP_061208754.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	23.837	344	343
WP_061208754.1	lcl|NZ_AOVG01000151.1_cds_WP_001067557.1_3235	28.017	232	343
WP_061208754.1	lcl|NZ_AOVG01000037.1_cds_WP_001074785.1_454	27.362	307	343
WP_061208754.1	lcl|NZ_AOVG01000151.1_cds_WP_000487322.1_3187	28.571	175	343
WP_061208756.1	lcl|NZ_AOVG01000151.1_cds_WP_000132016.1_3213	40.000	230	577
WP_061208756.1	lcl|NZ_AOVG01000089.1_cds_WP_001982325.1_1491	26.136	264	577
WP_061208756.1	lcl|NZ_AOVG01000151.1_cds_WP_001046757.1_3203	31.004	229	577
WP_061208756.1	lcl|NZ_AOVG01000151.1_cds_WP_000675255.1_3190	26.122	245	577
WP_061208756.1	lcl|NZ_AOVG01000023.1_cds_WP_000421034.1_219	24.252	301	577
WP_061208756.1	lcl|NZ_AOVG01000151.1_cds_WP_000132016.1_3213	40.000	230	577
WP_061208756.1	lcl|NZ_AOVG01000089.1_cds_WP_001982325.1_1491	26.136	264	577
WP_061208756.1	lcl|NZ_AOVG01000151.1_cds_WP_001046757.1_3203	31.004	229	577
WP_061208756.1	lcl|NZ_AOVG01000151.1_cds_WP_000675255.1_3190	26.122	245	577
WP_061208756.1	lcl|NZ_AOVG01000023.1_cds_WP_000421034.1_219	24.252	301	577
WP_061208756.1	lcl|NZ_AOVG01000151.1_cds_WP_000132016.1_3213	40.000	230	577
WP_061208756.1	lcl|NZ_AOVG01000089.1_cds_WP_001982325.1_1491	26.136	264	577
WP_061208756.1	lcl|NZ_AOVG01000151.1_cds_WP_001046757.1_3203	31.004	229	577
WP_061208756.1	lcl|NZ_AOVG01000151.1_cds_WP_000675255.1_3190	26.122	245	577
WP_061208756.1	lcl|NZ_AOVG01000023.1_cds_WP_000421034.1_219	24.252	301	577
WP_061208757.1	lcl|NZ_AOVG01000151.1_cds_WP_000282880.1_3163	39.326	89	223
WP_061208757.1	lcl|NZ_AOVG01000154.1_cds_WP_000868621.1_3401	28.571	84	223
WP_061208758.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	34.221	263	230
WP_061208758.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	29.213	267	230
WP_061208758.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	32.328	232	230
WP_061208429.1	lcl|NZ_AOVG01000151.1_cds_WP_000007538.1_3182	32.673	101	306
WP_061208429.1	lcl|NZ_AOVG01000162.1_cds_WP_000394787.1_3662	27.049	122	306
WP_061208429.1	lcl|NZ_AOVG01000068.1_cds_WP_001244016.1_1084	29.508	61	306
WP_061209096.1	lcl|NZ_AOVG01000151.1_cds_WP_000977950.1_3198	24.545	330	607
WP_061209097.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	86.322	329	332
WP_061209097.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	30.100	299	332
WP_061209097.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	29.338	317	332
WP_061209097.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	29.607	331	332
WP_061209097.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	28.182	330	332
WP_061209097.1	lcl|NZ_AOVG01000044.1_cds_WP_000709511.1_621	27.640	322	332
WP_061209097.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	25.159	314	332
WP_061209097.1	lcl|NZ_AOVG01000151.1_cds_WP_000487322.1_3187	26.420	352	332
WP_061209097.1	lcl|NZ_AOVG01000151.1_cds_WP_001067557.1_3235	25.368	272	332
WP_061209097.1	lcl|NZ_AOVG01000151.1_cds_WP_000410273.1_3241	21.505	186	332
WP_061209097.1	lcl|NZ_AOVG01000151.1_cds_WP_000601375.1_3185	20.588	204	332
WP_061209098.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	66.406	384	393
WP_061209098.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	32.624	282	393
WP_061209098.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	28.060	335	393
WP_061209098.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	25.556	360	393
WP_061209098.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	26.908	249	393
WP_061209098.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	31.008	258	393
WP_061209098.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	27.341	267	393
WP_061209098.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	24.625	333	393
WP_061209099.1	lcl|NZ_AOVG01000151.1_cds_WP_000516588.1_3210	52.239	201	203
WP_061209099.1	lcl|NZ_AOVG01000120.1_cds_WP_000644954.1_2373	30.841	107	203
WP_061209099.1	lcl|NZ_AOVG01000151.1_cds_WP_000475975.1_3220	25.926	135	203
WP_061209099.1	lcl|NZ_AOVG01000089.1_cds_WP_000007746.1_1507	28.696	115	203
WP_061209099.1	lcl|NZ_AOVG01000143.1_cds_WP_000690880.1_3093	23.529	119	203
WP_061209100.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	66.369	336	334
WP_061209100.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	37.538	333	334
WP_061209100.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	35.461	282	334
WP_061209100.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	66.369	336	334
WP_061209100.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	37.538	333	334
WP_061209100.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	35.461	282	334
WP_061209101.1	lcl|NZ_AOVG01000151.1_cds_WP_000823150.1_3208	60.207	387	386
WP_061209102.1	lcl|NZ_AOVG01000151.1_cds_WP_000800438.1_3207	39.763	337	348
WP_061209102.1	lcl|NZ_AOVG01000151.1_cds_WP_000859505.1_3188	34.673	199	348
WP_061209102.1	lcl|NZ_AOVG01000151.1_cds_WP_000774262.1_3237	23.830	235	348
WP_061209102.1	lcl|NZ_AOVG01000155.1_cds_WP_000805357.1_3425	23.770	244	348
WP_061209102.1	lcl|NZ_AOVG01000108.1_cds_WP_000667727.1_1878	35.632	87	348
WP_061209102.1	lcl|NZ_AOVG01000151.1_cds_WP_000842260.1_3158	32.967	91	348
WP_061209104.1	lcl|NZ_AOVG01000130.1_cds_WP_000067921.1_2709	43.952	248	256
WP_061209104.1	lcl|NZ_AOVG01000062.1_cds_WP_000635440.1_992	26.471	204	256
WP_061209105.1	lcl|NZ_AOVG01000062.1_cds_WP_000560473.1_991	35.909	220	215
WP_061209106.1	lcl|NZ_AOVG01000151.1_cds_WP_000132016.1_3213	44.053	227	231
WP_061209106.1	lcl|NZ_AOVG01000151.1_cds_WP_001046757.1_3203	35.526	228	231
WP_061209106.1	lcl|NZ_AOVG01000087.1_cds_WP_000721859.1_1439	30.081	123	231
WP_228008733.1	lcl|NZ_AOVG01000151.1_cds_WP_000847001.1_3206	34.748	377	402
WP_061209107.1	lcl|NZ_AOVG01000151.1_cds_WP_000132016.1_3213	37.054	224	233
WP_061209107.1	lcl|NZ_AOVG01000151.1_cds_WP_001046757.1_3203	27.064	218	233
WP_061209107.1	lcl|NZ_AOVG01000126.1_cds_WP_001137995.1_2613	28.030	132	233
WP_061209108.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	34.509	397	390
WP_061209108.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	32.713	376	390
WP_061209108.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	31.198	359	390
WP_061209108.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	29.921	381	390
WP_061209108.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	26.944	360	390
WP_061209108.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	26.632	383	390
WP_061209108.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	25.137	366	390
WP_061209108.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	23.834	386	390
WP_061209108.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	26.344	372	390
WP_257945213.1	lcl|NZ_AOVG01000111.1_cds_WP_025181848.1_2085	92.691	301	364
WP_257945213.1	lcl|NZ_AOVG01000090.1_cds_LEP2GSC148_RS1000000124540_1509	95.395	152	364
WP_257945213.1	lcl|NZ_AOVG01000090.1_cds_LEP2GSC148_RS1000000124540_1509	86.087	115	364
WP_257945213.1	lcl|NZ_AOVG01000090.1_cds_LEP2GSC148_RS1000000124540_1509	88.889	27	364
WP_257945213.1	lcl|NZ_AOVG01000045.1_cds_LEP2GSC148_RS1000000125860_630	86.813	182	364
WP_257945213.1	lcl|NZ_AOVG01000065.1_cds_LEP2GSC148_RS1000000124255_1011	86.792	106	364
WP_257945213.1	lcl|NZ_AOVG01000065.1_cds_LEP2GSC148_RS1000000124255_1011	82.353	85	364
WP_257945213.1	lcl|NZ_AOVG01000132.1_cds_LEP2GSC148_RS1000000125330_2810	78.261	115	364
WP_257945213.1	lcl|NZ_AOVG01000105.1_cds_LEP2GSC148_RS1000000124750_1793	91.935	62	364
WP_257945213.1	lcl|NZ_AOVG01000122.1_cds_LEP2GSC148_RS1000000126970_2449	80.435	46	364
WP_257945213.1	lcl|NZ_AOVG01000024.1_cds_LEP2GSC148_RS1000000123755_248	76.596	47	364
WP_257945213.1	lcl|NZ_AOVG01000024.1_cds_LEP2GSC148_RS1000000123755_248	65.385	52	364
WP_257945213.1	lcl|NZ_AOVG01000146.1_cds_LEP2GSC148_RS1000000125540_3111	93.939	33	364
WP_257945213.1	lcl|NZ_AOVG01000146.1_cds_LEP2GSC148_RS1000000125540_3111	60.870	46	364
WP_257945213.1	lcl|NZ_AOVG01000151.1_cds_LEP2GSC148_RS1000000126460_3272	65.714	35	364
WP_257945213.1	lcl|NZ_AOVG01000151.1_cds_LEP2GSC148_RS1000000126460_3272	76.190	21	364
WP_308339668.1	lcl|NZ_AOVG01000109.1_cds_LEP2GSC148_RS1000000124830_1944	82.353	34	271
WP_308339668.1	lcl|NZ_AOVG01000126.1_cds_LEP2GSC148_RS1000000125215_2616	80.645	31	271
WP_308339668.1	lcl|NZ_AOVG01000157.1_cds_LEP2GSC148_RS01000000123000_3448	30.370	135	271
WP_308339668.1	lcl|NZ_AOVG01000119.1_cds_LEP2GSC148_RS1000000125005_2325	30.370	135	271
WP_308339668.1	lcl|NZ_AOVG01000128.1_cds_LEP2GSC148_RS1000000125250_2661	30.370	135	271
WP_308339668.1	lcl|NZ_AOVG01000100.1_cds_LEP2GSC148_RS1000000124670_1665	30.370	135	271
WP_308339668.1	lcl|NZ_AOVG01000063.1_cds_LEP2GSC148_RS1000000124230_999	30.370	135	271
WP_308339668.1	lcl|NZ_AOVG01000101.1_cds_LEP2GSC148_RS01000000122625_1720	30.370	135	271
WP_308339668.1	lcl|NZ_AOVG01000158.1_cds_WP_017855378.1_3555	28.030	132	271
WP_308339668.1	lcl|NZ_AOVG01000063.1_cds_LEP2GSC148_RS0105725_997	28.889	135	271
WP_308339668.1	lcl|NZ_AOVG01000026.1_cds_LEP2GSC148_RS0101565_269	28.889	135	271
WP_308339668.1	lcl|NZ_AOVG01000128.1_cds_LEP2GSC148_RS0115435_2644	28.030	132	271
WP_308339668.1	lcl|NZ_AOVG01000121.1_cds_WP_001083434.1_2380	26.667	120	271
WP_228008661.1	lcl|NZ_AOVG01000132.1_cds_WP_000402845.1_2838	24.260	169	202
WP_228008661.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	30.000	190	202
WP_228008661.1	lcl|NZ_AOVG01000161.1_cds_WP_001082180.1_3606	26.347	167	202
WP_228008661.1	lcl|NZ_AOVG01000151.1_cds_WP_000661932.1_3191	27.128	188	202
WP_228008661.1	lcl|NZ_AOVG01000114.1_cds_WP_000283287.1_2200	24.823	141	202
WP_228008661.1	lcl|NZ_AOVG01000165.1_cds_WP_000780983.1_3763	29.126	103	202
WP_061208040.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	34.688	320	338
WP_061208040.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	30.925	346	338
WP_061208040.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	35.821	268	338
WP_061208040.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	34.688	320	338
WP_061208040.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	30.925	346	338
WP_061208040.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	35.821	268	338
WP_081101349.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	22.571	350	381
WP_061208039.1	lcl|NZ_AOVG01000139.1_cds_WP_000058904.1_3004	25.342	292	403
WP_061208039.1	lcl|NZ_AOVG01000139.1_cds_WP_000058904.1_3004	25.342	292	403
WP_061208038.1	lcl|NZ_AOVG01000038.1_cds_WP_000169688.1_473	25.681	257	334
WP_061208038.1	lcl|NZ_AOVG01000090.1_cds_WP_000403254.1_1512	34.906	106	334
WP_061208038.1	lcl|NZ_AOVG01000049.1_cds_WP_000116258.1_731	43.750	48	334
WP_061208038.1	lcl|NZ_AOVG01000148.1_cds_WP_000806764.1_3129	23.221	267	334
WP_061208035.1	lcl|NZ_AOVG01000151.1_cds_WP_000977950.1_3198	31.553	599	581
WP_061208034.1	lcl|NZ_AOVG01000161.1_cds_WP_001082180.1_3606	28.485	165	236
WP_061208034.1	lcl|NZ_AOVG01000151.1_cds_WP_000661932.1_3191	30.693	101	236
WP_061208034.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	25.503	149	236
WP_061208034.1	lcl|NZ_AOVG01000151.1_cds_WP_002082140.1_3200	27.642	123	236
WP_061208034.1	lcl|NZ_AOVG01000132.1_cds_WP_000402845.1_2838	33.000	100	236
WP_061208033.1	lcl|NZ_AOVG01000122.1_cds_WP_000600560.1_2460	21.642	268	407
WP_061208033.1	lcl|NZ_AOVG01000087.1_cds_WP_000861276.1_1444	24.427	131	407
WP_061208032.1	lcl|NZ_AOVG01000151.1_cds_WP_000859505.1_3188	88.583	254	257
WP_061208032.1	lcl|NZ_AOVG01000151.1_cds_WP_000800438.1_3207	24.390	246	257
WP_061208032.1	lcl|NZ_AOVG01000151.1_cds_WP_000774262.1_3237	25.100	251	257
WP_061208032.1	lcl|NZ_AOVG01000155.1_cds_WP_000805357.1_3425	28.571	203	257
WP_061208031.1	lcl|NZ_AOVG01000151.1_cds_WP_000487322.1_3187	86.501	363	363
WP_061208031.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	29.032	279	363
WP_061208031.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	29.242	277	363
WP_061208031.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	25.284	352	363
WP_061208031.1	lcl|NZ_AOVG01000069.1_cds_WP_000457972.1_1146	28.986	207	363
WP_061208031.1	lcl|NZ_AOVG01000044.1_cds_WP_000709511.1_621	30.631	111	363
WP_061208031.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	27.014	211	363
WP_061208031.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	26.190	294	363
WP_061208031.1	lcl|NZ_AOVG01000151.1_cds_WP_000475904.1_3176	31.852	135	363
WP_061208030.1	lcl|NZ_AOVG01000151.1_cds_WP_001045300.1_3186	81.879	149	151
WP_061208029.1	lcl|NZ_AOVG01000151.1_cds_WP_000601375.1_3185	79.299	314	317
WP_061208029.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	25.373	268	317
WP_061208029.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	27.778	270	317
WP_061208029.1	lcl|NZ_AOVG01000112.1_cds_WP_000688695.1_2156	31.126	151	317
WP_061208029.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	23.693	287	317
WP_061208029.1	lcl|NZ_AOVG01000037.1_cds_WP_001074785.1_454	23.547	327	317
WP_061208029.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	24.082	245	317
WP_061208029.1	lcl|NZ_AOVG01000151.1_cds_WP_001067557.1_3235	25.275	273	317
WP_061208029.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	23.077	273	317
WP_061208028.1	lcl|NZ_AOVG01000151.1_cds_WP_001068986.1_3184	81.879	298	298
WP_061208028.1	lcl|NZ_AOVG01000125.1_cds_WP_001099029.1_2548	29.612	206	298
WP_061208028.1	lcl|NZ_AOVG01000151.1_cds_WP_000282880.1_3163	35.156	128	298
WP_061208028.1	lcl|NZ_AOVG01000151.1_cds_WP_000854002.1_3162	38.211	123	298
WP_061208028.1	lcl|NZ_AOVG01000154.1_cds_WP_000868621.1_3401	27.928	111	298
WP_061208028.1	lcl|NZ_AOVG01000116.1_cds_WP_001129903.1_2286	34.091	88	298
WP_061208027.1	lcl|NZ_AOVG01000151.1_cds_WP_000218148.1_3183	81.481	135	277
WP_061208027.1	lcl|NZ_AOVG01000110.1_cds_WP_000012765.1_1987	34.118	85	277
WP_061208026.1	lcl|NZ_AOVG01000151.1_cds_WP_000007538.1_3182	78.671	286	286
WP_061208026.1	lcl|NZ_AOVG01000068.1_cds_WP_001244016.1_1084	24.615	195	286
WP_061208025.1	lcl|NZ_AOVG01000151.1_cds_WP_000549978.1_3181	79.830	704	701
WP_061208025.1	lcl|NZ_AOVG01000151.1_cds_WP_000549978.1_3181	79.830	704	701
WP_061208025.1	lcl|NZ_AOVG01000151.1_cds_WP_000549978.1_3181	79.830	704	701
WP_061208024.1	lcl|NZ_AOVG01000151.1_cds_WP_000668361.1_3180	80.030	671	668
WP_061208023.1	lcl|NZ_AOVG01000151.1_cds_WP_000525967.1_3178	45.352	355	376
WP_061208023.1	lcl|NZ_AOVG01000157.1_cds_WP_000512778.1_3522	24.606	317	376
WP_061208023.1	lcl|NZ_AOVG01000049.1_cds_WP_001222086.1_705	25.882	170	376
WP_061208023.1	lcl|NZ_AOVG01000025.1_cds_WP_001122447.1_261	27.523	109	376
WP_061208022.1	lcl|NZ_AOVG01000151.1_cds_WP_000475904.1_3176	94.767	344	344
WP_061208022.1	lcl|NZ_AOVG01000069.1_cds_WP_000457972.1_1146	35.821	268	344
WP_061208022.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	29.293	198	344
WP_061208022.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	26.277	274	344
WP_061208022.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	27.711	249	344
WP_061208022.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	22.989	261	344
WP_061208022.1	lcl|NZ_AOVG01000151.1_cds_WP_000487322.1_3187	24.908	273	344
WP_061208021.1	lcl|NZ_AOVG01000151.1_cds_WP_001024125.1_3175	89.891	366	368
WP_061208021.1	lcl|NZ_AOVG01000151.1_cds_WP_001024125.1_3175	89.891	366	368
WP_061208020.1	lcl|NZ_AOVG01000151.1_cds_WP_000734456.1_3174	96.277	376	376
WP_061208020.1	lcl|NZ_AOVG01000151.1_cds_WP_000823150.1_3208	26.829	205	376
WP_061208019.1	lcl|NZ_AOVG01000151.1_cds_WP_000686571.1_3173	93.165	395	395
WP_061208018.1	lcl|NZ_AOVG01000151.1_cds_WP_000289498.1_3172	95.249	421	421
WP_061208018.1	lcl|NZ_AOVG01000130.1_cds_WP_000910880.1_2706	42.222	180	421
WP_061208018.1	lcl|NZ_AOVG01000056.1_cds_WP_000555539.1_888	28.729	181	421
WP_061208017.1	lcl|NZ_AOVG01000151.1_cds_WP_000103600.1_3171	82.843	408	414
WP_061208016.1	lcl|NZ_AOVG01000151.1_cds_WP_000939582.1_3170	89.709	447	449
WP_011669965.1	lcl|NZ_AOVG01000151.1_cds_WP_000050431.1_3169	87.333	300	301
WP_002723131.1	lcl|NZ_AOVG01000151.1_cds_WP_001084675.1_3168	72.945	292	293
WP_061208079.1	lcl|NZ_AOVG01000151.1_cds_WP_000876106.1_3167	79.701	335	337
WP_002727923.1	lcl|NZ_AOVG01000151.1_cds_WP_000343398.1_3166	89.130	138	143
