WP_002725873.1	lcl|NZ_RQGD01000023.1_cds_WP_135623430.1_374	60.000	75	106
WP_061208759.1	lcl|NZ_RQGD01000035.1_cds_WP_135624666.1_2524	29.596	223	594
WP_061208759.1	lcl|NZ_RQGD01000002.1_cds_WP_135621453.1_3699	29.187	209	594
WP_061208759.1	lcl|NZ_RQGD01000022.1_cds_WP_135622993.1_1951	28.000	225	594
WP_061208759.1	lcl|NZ_RQGD01000035.1_cds_WP_135624392.1_2388	27.386	241	594
WP_061208759.1	lcl|NZ_RQGD01000025.1_cds_WP_135623639.1_3283	26.977	215	594
WP_061208759.1	lcl|NZ_RQGD01000034.1_cds_WP_135623905.1_961	27.897	233	594
WP_061208759.1	lcl|NZ_RQGD01000034.1_cds_WP_135624155.1_1238	28.713	202	594
WP_061208759.1	lcl|NZ_RQGD01000010.1_cds_WP_135621778.1_2990	28.218	202	594
WP_061208759.1	lcl|NZ_RQGD01000024.1_cds_WP_135623553.1_616	30.357	224	594
WP_061208759.1	lcl|NZ_RQGD01000034.1_cds_WP_135623958.1_1019	29.487	234	594
WP_061208759.1	lcl|NZ_RQGD01000034.1_cds_WP_135624141.1_1222	24.490	245	594
WP_061208759.1	lcl|NZ_RQGD01000034.1_cds_WP_135624141.1_1222	23.567	157	594
WP_061208759.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	30.252	238	594
WP_061208759.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	25.000	212	594
WP_061208759.1	lcl|NZ_RQGD01000046.1_cds_WP_135625383.1_1817	24.380	242	594
WP_061208759.1	lcl|NZ_RQGD01000046.1_cds_WP_135625452.1_1888	27.442	215	594
WP_061208759.1	lcl|NZ_RQGD01000047.1_cds_WP_135625519.1_752	23.932	234	594
WP_061208759.1	lcl|NZ_RQGD01000008.1_cds_WP_135621666.1_890	24.855	173	594
WP_061208759.1	lcl|NZ_RQGD01000024.1_cds_WP_246047261.1_584	25.225	222	594
WP_061208759.1	lcl|NZ_RQGD01000024.1_cds_WP_246047261.1_584	53.659	41	594
WP_061208759.1	lcl|NZ_RQGD01000035.1_cds_WP_135624492.1_2492	24.878	205	594
WP_061208759.1	lcl|NZ_RQGD01000046.1_cds_WP_246047427.1_1802	27.419	248	594
WP_061208759.1	lcl|NZ_RQGD01000020.1_cds_WP_135622887.1_3469	23.039	204	594
WP_061208754.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	24.340	341	343
WP_061208754.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	27.298	359	343
WP_061208754.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	25.419	358	343
WP_061208754.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	23.964	338	343
WP_061208754.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	27.917	240	343
WP_061208754.1	lcl|NZ_RQGD01000035.1_cds_WP_135624345.1_2337	27.451	255	343
WP_061208754.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	25.000	240	343
WP_061208754.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	25.926	189	343
WP_061208756.1	lcl|NZ_RQGD01000023.1_cds_WP_135623436.1_382	32.068	237	577
WP_061208756.1	lcl|NZ_RQGD01000035.1_cds_WP_135624420.1_2419	26.894	264	577
WP_061208756.1	lcl|NZ_RQGD01000023.1_cds_WP_135623431.1_375	25.893	224	577
WP_061208756.1	lcl|NZ_RQGD01000046.1_cds_WP_135625129.1_1648	25.000	204	577
WP_061208756.1	lcl|NZ_RQGD01000023.1_cds_WP_135623436.1_382	32.068	237	577
WP_061208756.1	lcl|NZ_RQGD01000035.1_cds_WP_135624420.1_2419	26.894	264	577
WP_061208756.1	lcl|NZ_RQGD01000023.1_cds_WP_135623431.1_375	25.893	224	577
WP_061208756.1	lcl|NZ_RQGD01000046.1_cds_WP_135625129.1_1648	25.000	204	577
WP_061208756.1	lcl|NZ_RQGD01000023.1_cds_WP_135623436.1_382	32.068	237	577
WP_061208756.1	lcl|NZ_RQGD01000035.1_cds_WP_135624420.1_2419	26.894	264	577
WP_061208756.1	lcl|NZ_RQGD01000023.1_cds_WP_135623431.1_375	25.893	224	577
WP_061208756.1	lcl|NZ_RQGD01000046.1_cds_WP_135625129.1_1648	25.000	204	577
WP_061208757.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	23.810	210	223
WP_061208757.1	lcl|NZ_RQGD01000035.1_cds_WP_135624338.1_2329	29.630	81	223
WP_061208758.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	31.765	255	230
WP_061208758.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	32.174	230	230
WP_061208428.1	lcl|NZ_RQGD01000002.1_cds_WP_135621416.1_3662	27.778	90	238
WP_061208428.1	lcl|NZ_RQGD01000035.1_cds_WP_210412832.1_2532	36.000	75	238
WP_061208429.1	lcl|NZ_RQGD01000023.1_cds_WP_135623455.1_401	26.724	232	306
WP_061209097.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	30.519	308	332
WP_061209097.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	30.960	323	332
WP_061209097.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	28.527	319	332
WP_061209097.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	27.405	343	332
WP_061209097.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	26.846	298	332
WP_061209097.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	25.949	316	332
WP_061209097.1	lcl|NZ_RQGD01000046.1_cds_WP_135625458.1_1894	24.194	186	332
WP_061209097.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	21.818	275	332
WP_061209098.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	29.042	334	393
WP_061209098.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	28.966	290	393
WP_061209098.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	29.317	249	393
WP_061209098.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	23.123	333	393
WP_061209098.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	26.042	96	393
WP_061209098.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	26.842	190	393
WP_061209098.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	33.673	98	393
WP_061209099.1	lcl|NZ_RQGD01000039.1_cds_WP_135624778.1_498	28.704	108	203
WP_061209099.1	lcl|NZ_RQGD01000039.1_cds_WP_135624778.1_498	31.343	67	203
WP_061209099.1	lcl|NZ_RQGD01000022.1_cds_WP_135623093.1_2055	20.000	135	203
WP_061209100.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	38.671	331	334
WP_061209100.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	36.170	282	334
WP_061209100.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	38.671	331	334
WP_061209100.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	36.170	282	334
WP_061209102.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	29.646	226	348
WP_061209102.1	lcl|NZ_RQGD01000035.1_cds_WP_135624320.1_2310	29.000	200	348
WP_061209102.1	lcl|NZ_RQGD01000046.1_cds_WP_135624989.1_1530	24.272	206	348
WP_061209102.1	lcl|NZ_RQGD01000035.1_cds_WP_135624400.1_2397	26.459	257	348
WP_061209102.1	lcl|NZ_RQGD01000023.1_cds_WP_135623426.1_369	26.891	238	348
WP_061209102.1	lcl|NZ_RQGD01000046.1_cds_WP_135625159.1_1669	24.082	245	348
WP_061209102.1	lcl|NZ_RQGD01000014.1_cds_WP_135622164.1_2697	32.407	108	348
WP_061209104.1	lcl|NZ_RQGD01000035.1_cds_WP_135624581.1_2594	44.355	248	256
WP_061209104.1	lcl|NZ_RQGD01000062.1_cds_WP_135625582.1_1463	26.389	216	256
WP_061209105.1	lcl|NZ_RQGD01000062.1_cds_WP_135625581.1_1462	32.870	216	215
WP_061209106.1	lcl|NZ_RQGD01000023.1_cds_WP_135623436.1_382	32.044	181	231
WP_061209106.1	lcl|NZ_RQGD01000046.1_cds_WP_135625129.1_1648	39.130	69	231
WP_061209107.1	lcl|NZ_RQGD01000023.1_cds_WP_135623436.1_382	45.946	74	233
WP_061209108.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	34.171	398	390
WP_061209108.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	30.686	277	390
WP_061209108.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	26.471	374	390
WP_061209108.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	26.166	386	390
WP_061209108.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	24.378	402	390
WP_061209108.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	26.613	248	390
WP_308339668.1	lcl|NZ_RQGD01000016.1_cds_WP_135622818.1_1480	33.333	168	271
WP_228008661.1	lcl|NZ_RQGD01000047.1_cds_WP_135625521.1_754	26.289	194	202
WP_228008661.1	lcl|NZ_RQGD01000025.1_cds_WP_135623719.1_3369	32.979	94	202
WP_228008661.1	lcl|NZ_RQGD01000009.1_cds_WP_135621710.1_668	28.571	147	202
WP_228008661.1	lcl|NZ_RQGD01000023.1_cds_WP_135623439.1_385	29.897	97	202
WP_228008661.1	lcl|NZ_RQGD01000046.1_cds_WP_135625457.1_1893	20.312	192	202
WP_228008661.1	lcl|NZ_RQGD01000014.1_cds_WP_135622607.1_2873	26.374	91	202
WP_061208040.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	33.623	345	338
WP_061208040.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	32.685	257	338
WP_061208040.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	33.623	345	338
WP_061208040.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	32.685	257	338
WP_061208039.1	lcl|NZ_RQGD01000034.1_cds_WP_135624269.1_1364	27.055	292	403
WP_061208039.1	lcl|NZ_RQGD01000009.1_cds_WP_135621712.1_670	23.158	285	403
WP_061208039.1	lcl|NZ_RQGD01000034.1_cds_WP_135624269.1_1364	27.055	292	403
WP_061208039.1	lcl|NZ_RQGD01000009.1_cds_WP_135621712.1_670	23.158	285	403
WP_061208038.1	lcl|NZ_RQGD01000034.1_cds_WP_135624225.1_1314	40.000	80	334
WP_061208038.1	lcl|NZ_RQGD01000009.1_cds_WP_135621754.1_716	36.585	82	334
WP_061208038.1	lcl|NZ_RQGD01000035.1_cds_WP_135624391.1_2387	28.272	191	334
WP_061208038.1	lcl|NZ_RQGD01000045.1_cds_WP_135624923.1_240	32.727	55	334
WP_061208034.1	lcl|NZ_RQGD01000025.1_cds_WP_135623719.1_3369	31.429	105	236
WP_061208034.1	lcl|NZ_RQGD01000009.1_cds_WP_135621710.1_668	26.154	130	236
WP_061208034.1	lcl|NZ_RQGD01000046.1_cds_WP_135625457.1_1893	27.619	105	236
WP_061208034.1	lcl|NZ_RQGD01000023.1_cds_WP_135623439.1_385	32.381	105	236
WP_061208034.1	lcl|NZ_RQGD01000014.1_cds_WP_135622533.1_2853	26.154	130	236
WP_061208034.1	lcl|NZ_RQGD01000047.1_cds_WP_135625521.1_754	30.189	106	236
WP_061208033.1	lcl|NZ_RQGD01000039.1_cds_WP_135624761.1_480	22.843	197	407
WP_061208033.1	lcl|NZ_RQGD01000014.1_cds_WP_135622462.1_2828	25.806	155	407
WP_061208032.1	lcl|NZ_RQGD01000035.1_cds_WP_135624320.1_2310	56.250	256	257
WP_061208032.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	28.877	187	257
WP_061208032.1	lcl|NZ_RQGD01000046.1_cds_WP_135625159.1_1669	22.816	206	257
WP_061208032.1	lcl|NZ_RQGD01000014.1_cds_WP_135622164.1_2697	24.138	203	257
WP_061208032.1	lcl|NZ_RQGD01000035.1_cds_WP_135624400.1_2397	23.828	256	257
WP_061208032.1	lcl|NZ_RQGD01000002.1_cds_WP_135621390.1_3633	39.130	46	257
WP_061208031.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	43.583	374	363
WP_061208031.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	31.387	274	363
WP_061208031.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	24.348	345	363
WP_061208031.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	33.333	111	363
WP_061208031.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	36.090	133	363
WP_061208031.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	27.000	200	363
WP_061208031.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	22.222	270	363
WP_061208031.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	25.532	188	363
WP_061208031.1	lcl|NZ_RQGD01000034.1_cds_WP_135624177.1_1262	25.967	181	363
WP_061208029.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	28.137	263	317
WP_061208029.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	28.977	176	317
WP_061208029.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	21.767	317	317
WP_061208029.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	23.828	256	317
WP_061208029.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	22.360	322	317
WP_061208029.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	22.426	272	317
WP_061208028.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	41.379	116	298
WP_061208028.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	33.333	102	298
WP_061208028.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	31.915	94	298
WP_061208028.1	lcl|NZ_RQGD01000035.1_cds_WP_167883632.1_2326	34.483	116	298
WP_061208028.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	28.889	90	298
WP_061208028.1	lcl|NZ_RQGD01000035.1_cds_WP_135624489.1_2489	31.818	88	298
WP_061208026.1	lcl|NZ_RQGD01000023.1_cds_WP_135623455.1_401	33.333	78	286
WP_061208023.1	lcl|NZ_RQGD01000035.1_cds_WP_135624329.1_2320	53.369	371	376
WP_061208023.1	lcl|NZ_RQGD01000005.1_cds_WP_246047021.1_87	22.754	334	376
WP_061208023.1	lcl|NZ_RQGD01000034.1_cds_WP_135624282.1_990	23.944	213	376
WP_061208023.1	lcl|NZ_RQGD01000039.1_cds_WP_135624761.1_480	25.243	206	376
WP_061208023.1	lcl|NZ_RQGD01000014.1_cds_WP_135622462.1_2828	22.785	237	376
WP_061208022.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	64.350	331	344
WP_061208022.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	36.655	281	344
WP_061208022.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	36.364	132	344
WP_061208022.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	32.090	134	344
WP_061208022.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	26.172	256	344
WP_061208022.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	29.310	116	344
WP_061208022.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	23.372	261	344
WP_061208021.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	23.741	278	368
WP_061208021.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	27.119	177	368
WP_061208021.1	lcl|NZ_RQGD01000022.1_cds_WP_135622996.1_1954	24.852	169	368
WP_061208021.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	20.982	224	368
WP_061208021.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	23.741	278	368
WP_061208021.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	27.119	177	368
WP_061208021.1	lcl|NZ_RQGD01000022.1_cds_WP_135622996.1_1954	24.852	169	368
WP_061208021.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	20.982	224	368
WP_061208020.1	lcl|NZ_RQGD01000035.1_cds_WP_342776255.1_2323	54.318	359	376
WP_061208019.1	lcl|NZ_RQGD01000035.1_cds_WP_135624333.1_2324	58.228	395	395
WP_061208018.1	lcl|NZ_RQGD01000035.1_cds_WP_135624334.1_2325	59.762	420	421
WP_061208018.1	lcl|NZ_RQGD01000035.1_cds_WP_135624584.1_2597	39.130	184	421
WP_061208017.1	lcl|NZ_RQGD01000046.1_cds_WP_135625450.1_1886	34.430	395	414
WP_061208016.1	lcl|NZ_RQGD01000022.1_cds_WP_135623182.1_2150	23.977	171	449
WP_011669965.1	lcl|NZ_RQGD01000046.1_cds_WP_135625454.1_1890	50.877	285	301
WP_002723131.1	lcl|NZ_RQGD01000046.1_cds_WP_135625454.1_1890	51.613	248	293
WP_061208079.1	lcl|NZ_RQGD01000046.1_cds_WP_135625455.1_1891	55.592	304	337
WP_002727923.1	lcl|NZ_RQGD01000023.1_cds_WP_135623448.1_394	31.304	115	143
WP_061208080.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	61.157	363	363
WP_061208080.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	26.099	364	363
WP_061208080.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	26.613	372	363
WP_061208080.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	32.046	259	363
WP_061208080.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	25.153	326	363
WP_061208081.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	32.127	221	265
WP_061208081.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	26.818	220	265
WP_061208081.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	26.519	181	265
WP_011669970.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	30.252	238	281
WP_011669970.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	28.649	185	281
WP_011669970.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	30.539	167	281
WP_011669970.1	lcl|NZ_RQGD01000023.1_cds_WP_135623429.1_372	30.631	111	281
WP_061208082.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	34.286	105	586
WP_061208082.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	25.128	195	586
WP_061208082.1	lcl|NZ_RQGD01000045.1_cds_WP_135624951.1_271	27.826	115	586
WP_061208082.1	lcl|NZ_RQGD01000046.1_cds_WP_135625453.1_1889	34.091	44	586
WP_061208082.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	34.286	105	586
WP_061208082.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	25.128	195	586
WP_061208082.1	lcl|NZ_RQGD01000045.1_cds_WP_135624951.1_271	27.826	115	586
WP_061208082.1	lcl|NZ_RQGD01000046.1_cds_WP_135625453.1_1889	34.091	44	586
WP_002727916.1	lcl|NZ_RQGD01000023.1_cds_WP_135623427.1_370	51.875	160	186
WP_002727916.1	lcl|NZ_RQGD01000023.1_cds_WP_135623444.1_390	45.513	156	186
WP_061208083.1	lcl|NZ_RQGD01000023.1_cds_WP_135623428.1_371	39.404	302	306
WP_011671706.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	55.389	334	349
WP_011671706.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	27.635	351	349
WP_011671706.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	29.487	234	349
WP_011671706.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	25.223	337	349
WP_011671706.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	27.864	323	349
WP_011671706.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	24.927	341	349
WP_011671706.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	24.225	355	349
WP_011671706.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	25.680	331	349
WP_011671706.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	25.150	334	349
WP_011671706.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	30.667	150	349
WP_011671706.1	lcl|NZ_RQGD01000046.1_cds_WP_135625458.1_1894	20.690	290	349
WP_061208084.1	lcl|NZ_RQGD01000023.1_cds_WP_135623426.1_369	66.323	291	294
WP_061208084.1	lcl|NZ_RQGD01000014.1_cds_WP_135622164.1_2697	24.528	212	294
WP_061208084.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	24.277	173	294
WP_061208085.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	30.387	181	324
WP_061208085.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	31.915	94	324
WP_061208086.1	lcl|NZ_RQGD01000035.1_cds_WP_167883633.1_2327	25.926	243	303
WP_011669977.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	26.950	282	282
WP_061208087.1	lcl|NZ_RQGD01000046.1_cds_WP_135625148.1_1661	36.235	425	464
