WP_002725873.1	lcl|NZ_QHCU01000007.1_cds_WP_118966243.1_3729	97.561	82	106
WP_061208759.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	26.738	187	594
WP_061208759.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	36.957	46	594
WP_061208759.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	22.490	249	594
WP_061208759.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	23.288	219	594
WP_061208759.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	33.161	579	594
WP_061208759.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	40.000	230	594
WP_061208759.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	41.228	228	594
WP_061208759.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	36.471	255	594
WP_061208759.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	32.870	216	594
WP_061208759.1	lcl|NZ_QHCU01000001.1_cds_WP_118956104.1_575	30.279	251	594
WP_061208759.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	27.230	213	594
WP_061208759.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	33.511	188	594
WP_061208759.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	30.876	217	594
WP_061208759.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	28.448	232	594
WP_061208759.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	29.876	241	594
WP_061208759.1	lcl|NZ_QHCU01000001.1_cds_WP_118956272.1_398	32.000	200	594
WP_061208759.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	28.947	228	594
WP_061208759.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	29.245	212	594
WP_061208759.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	27.014	211	594
WP_061208759.1	lcl|NZ_QHCU01000003.1_cds_WP_118957663.1_1869	27.468	233	594
WP_061208759.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	28.899	218	594
WP_061208759.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	28.571	210	594
WP_061208759.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	25.943	212	594
WP_061208759.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	25.478	157	594
WP_061208759.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	32.275	189	594
WP_061208759.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	23.830	235	594
WP_061208759.1	lcl|NZ_QHCU01000001.1_cds_WP_118954754.1_1039	27.604	192	594
WP_061208759.1	lcl|NZ_QHCU01000002.1_cds_WP_118964962.1_1738	26.809	235	594
WP_061208759.1	lcl|NZ_QHCU01000001.1_cds_WP_118964508.1_1153	27.347	245	594
WP_061208759.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	26.923	208	594
WP_061208759.1	lcl|NZ_QHCU01000007.1_cds_WP_118966222.1_3845	23.265	245	594
WP_061208759.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	24.885	217	594
WP_061208759.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	28.070	228	594
WP_061208759.1	lcl|NZ_QHCU01000001.1_cds_WP_118964145.1_381	23.982	221	594
WP_061208759.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	26.490	151	594
WP_061208759.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	26.738	187	594
WP_061208759.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	36.957	46	594
WP_061208759.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	22.490	249	594
WP_061208759.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	23.288	219	594
WP_061208754.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	28.571	350	343
WP_061208754.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	28.286	350	343
WP_061208754.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	27.273	341	343
WP_061208754.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	24.438	356	343
WP_061208754.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	25.217	345	343
WP_061208754.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	24.924	329	343
WP_061208754.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	22.985	335	343
WP_061208754.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	23.746	299	343
WP_061208754.1	lcl|NZ_QHCU01000004.1_cds_WP_118965541.1_2831	27.386	241	343
WP_061208754.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	26.374	182	343
WP_061208754.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	26.333	300	343
WP_061208754.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	24.567	289	343
WP_061208756.1	lcl|NZ_QHCU01000004.1_cds_WP_118955786.1_2781	27.599	279	577
WP_061208756.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	32.301	226	577
WP_061208756.1	lcl|NZ_QHCU01000007.1_cds_WP_118966171.1_3774	26.939	245	577
WP_061208756.1	lcl|NZ_QHCU01000008.1_cds_WP_118966295.1_3933	24.907	269	577
WP_061208756.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	29.927	137	577
WP_061208756.1	lcl|NZ_QHCU01000004.1_cds_WP_118955786.1_2781	27.599	279	577
WP_061208756.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	32.301	226	577
WP_061208756.1	lcl|NZ_QHCU01000007.1_cds_WP_118966171.1_3774	26.939	245	577
WP_061208756.1	lcl|NZ_QHCU01000008.1_cds_WP_118966295.1_3933	24.907	269	577
WP_061208756.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	29.927	137	577
WP_061208756.1	lcl|NZ_QHCU01000004.1_cds_WP_118955786.1_2781	27.599	279	577
WP_061208756.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	32.301	226	577
WP_061208756.1	lcl|NZ_QHCU01000007.1_cds_WP_118966171.1_3774	26.939	245	577
WP_061208756.1	lcl|NZ_QHCU01000008.1_cds_WP_118966295.1_3933	24.907	269	577
WP_061208756.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	29.927	137	577
WP_061208757.1	lcl|NZ_QHCU01000007.1_cds_WP_118966176.1_3780	36.538	52	223
WP_061208757.1	lcl|NZ_QHCU01000004.1_cds_WP_118965350.1_2501	23.923	209	223
WP_061208757.1	lcl|NZ_QHCU01000007.1_cds_WP_118966195.1_3801	39.535	43	223
WP_061208758.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	33.333	252	230
WP_061208758.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	37.226	137	230
WP_061208758.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	29.918	244	230
WP_061208428.1	lcl|NZ_QHCU01000007.1_cds_WP_118966141.1_3738	27.848	79	238
WP_061208429.1	lcl|NZ_QHCU01000005.1_cds_WP_118965700.1_3030	25.410	122	306
WP_061208429.1	lcl|NZ_QHCU01000006.1_cds_WP_118957261.1_3330	31.148	61	306
WP_061209096.1	lcl|NZ_QHCU01000007.1_cds_WP_158586402.1_3765	25.352	284	607
WP_061209097.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	73.494	332	332
WP_061209097.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	29.841	315	332
WP_061209097.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	30.422	332	332
WP_061209097.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	28.793	323	332
WP_061209097.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	28.267	329	332
WP_061209097.1	lcl|NZ_QHCU01000002.1_cds_WP_118964863.1_1724	27.640	322	332
WP_061209097.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	25.312	320	332
WP_061209097.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	25.667	300	332
WP_061209097.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	28.161	348	332
WP_061209097.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	25.758	264	332
WP_061209097.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	27.059	255	332
WP_061209097.1	lcl|NZ_QHCU01000007.1_cds_WP_118966133.1_3730	20.430	186	332
WP_061209097.1	lcl|NZ_QHCU01000002.1_cds_WP_118964890.1_1776	28.102	274	332
WP_061209098.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	31.348	319	393
WP_061209098.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	29.870	308	393
WP_061209098.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	27.097	310	393
WP_061209098.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	26.236	263	393
WP_061209098.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	26.761	284	393
WP_061209098.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	22.259	301	393
WP_061209099.1	lcl|NZ_QHCU01000008.1_cds_WP_118957540.1_3956	29.907	107	203
WP_061209099.1	lcl|NZ_QHCU01000008.1_cds_WP_118957540.1_3956	25.000	64	203
WP_061209100.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	37.838	333	334
WP_061209100.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	39.877	326	334
WP_061209100.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	35.000	300	334
WP_061209100.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	37.838	333	334
WP_061209100.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	39.877	326	334
WP_061209100.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	35.000	300	334
WP_061209102.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	36.073	219	348
WP_061209102.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	28.054	221	348
WP_061209102.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	31.000	200	348
WP_061209102.1	lcl|NZ_QHCU01000001.1_cds_WP_118964367.1_858	24.590	244	348
WP_061209102.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	27.717	184	348
WP_061209102.1	lcl|NZ_QHCU01000001.1_cds_WP_118964309.1_753	28.218	202	348
WP_061209102.1	lcl|NZ_QHCU01000002.1_cds_WP_118964903.1_1798	34.483	58	348
WP_061209103.1	lcl|NZ_QHCU01000007.1_cds_WP_241548300.1_3752	28.916	332	385
WP_061209103.1	lcl|NZ_QHCU01000007.1_cds_WP_118966152.1_3749	26.738	374	385
WP_061209103.1	lcl|NZ_QHCU01000007.1_cds_WP_118966177.1_3781	34.343	99	385
WP_061209103.1	lcl|NZ_QHCU01000007.1_cds_WP_241548300.1_3752	28.916	332	385
WP_061209103.1	lcl|NZ_QHCU01000007.1_cds_WP_118966152.1_3749	26.738	374	385
WP_061209103.1	lcl|NZ_QHCU01000007.1_cds_WP_118966177.1_3781	34.343	99	385
WP_061209104.1	lcl|NZ_QHCU01000004.1_cds_WP_118965490.1_2737	43.952	248	256
WP_061209104.1	lcl|NZ_QHCU01000007.1_cds_WP_118966179.1_3783	33.641	217	256
WP_061209104.1	lcl|NZ_QHCU01000007.1_cds_WP_118966154.1_3751	24.380	242	256
WP_061209104.1	lcl|NZ_QHCU01000002.1_cds_WP_118954407.1_1377	26.728	217	256
WP_061209105.1	lcl|NZ_QHCU01000002.1_cds_WP_118964685.1_1376	35.814	215	215
WP_061209105.1	lcl|NZ_QHCU01000007.1_cds_WP_118966178.1_3782	33.010	206	215
WP_061209105.1	lcl|NZ_QHCU01000007.1_cds_WP_118966153.1_3750	35.238	210	215
WP_061209106.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	32.895	228	231
WP_061209106.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	28.455	123	231
WP_061209106.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	34.783	69	231
WP_061209107.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	32.487	197	233
WP_061209107.1	lcl|NZ_QHCU01000003.1_cds_WP_118965097.1_2074	28.030	132	233
WP_061209108.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	71.282	390	390
WP_061209108.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	35.038	391	390
WP_061209108.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	28.453	362	390
WP_061209108.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	24.665	373	390
WP_061209108.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	27.350	351	390
WP_061209108.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	27.966	354	390
WP_228008661.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	23.030	165	202
WP_228008661.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	24.737	190	202
WP_228008661.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	33.333	96	202
WP_228008661.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	27.273	187	202
WP_228008661.1	lcl|NZ_QHCU01000001.1_cds_WP_118956126.1_547	26.056	142	202
WP_228008661.1	lcl|NZ_QHCU01000004.1_cds_WP_118955992.1_2539	28.155	103	202
WP_228008661.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	23.529	153	202
WP_061208040.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	34.203	345	338
WP_061208040.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	35.276	326	338
WP_061208040.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	34.701	268	338
WP_061208040.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	34.203	345	338
WP_061208040.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	35.276	326	338
WP_061208040.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	34.701	268	338
WP_081101349.1	lcl|NZ_QHCU01000001.1_cds_WP_118956126.1_547	26.543	162	381
WP_061208039.1	lcl|NZ_QHCU01000004.1_cds_WP_118965340.1_2486	25.342	292	403
WP_061208039.1	lcl|NZ_QHCU01000004.1_cds_WP_118965340.1_2486	25.342	292	403
WP_061208038.1	lcl|NZ_QHCU01000005.1_cds_WP_118965828.1_3291	28.077	260	334
WP_061208038.1	lcl|NZ_QHCU01000005.1_cds_WP_167450786.1_3179	37.975	79	334
WP_061208038.1	lcl|NZ_QHCU01000001.1_cds_WP_118956213.1_454	24.242	264	334
WP_061208038.1	lcl|NZ_QHCU01000001.1_cds_WP_118956102.1_577	29.524	105	334
WP_061208036.1	lcl|NZ_QHCU01000007.1_cds_WP_118966140.1_3737	29.588	267	318
WP_061208035.1	lcl|NZ_QHCU01000007.1_cds_WP_158586402.1_3765	31.356	590	581
WP_061208034.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	31.373	102	236
WP_061208034.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	25.352	142	236
WP_061208034.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	42.553	47	236
WP_061208034.1	lcl|NZ_QHCU01000006.1_cds_WP_118965993.1_3523	27.451	102	236
WP_061208034.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	25.743	101	236
WP_061208033.1	lcl|NZ_QHCU01000002.1_cds_WP_118964820.1_1640	22.500	200	407
WP_061208033.1	lcl|NZ_QHCU01000001.1_cds_WP_118964294.1_721	23.636	165	407
WP_061208032.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	77.559	254	257
WP_061208032.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	25.641	234	257
WP_061208032.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	22.311	251	257
WP_061208032.1	lcl|NZ_QHCU01000001.1_cds_WP_118964367.1_858	29.612	206	257
WP_061208031.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	69.697	363	363
WP_061208031.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	25.826	333	363
WP_061208031.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	29.496	278	363
WP_061208031.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	29.714	175	363
WP_061208031.1	lcl|NZ_QHCU01000002.1_cds_WP_118964863.1_1724	30.631	111	363
WP_061208031.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	29.333	225	363
WP_061208031.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	28.643	199	363
WP_061208031.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	24.460	278	363
WP_061208031.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	26.702	191	363
WP_061208031.1	lcl|NZ_QHCU01000002.1_cds_WP_118964890.1_1776	24.862	181	363
WP_061208030.1	lcl|NZ_QHCU01000007.1_cds_WP_118966175.1_3778	55.705	149	151
WP_061208029.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	44.089	313	317
WP_061208029.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	27.407	270	317
WP_061208029.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	25.984	254	317
WP_061208029.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	22.109	294	317
WP_061208029.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	21.293	263	317
WP_061208029.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	21.713	327	317
WP_061208029.1	lcl|NZ_QHCU01000007.1_cds_WP_118966184.1_3788	28.846	156	317
WP_061208029.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	21.084	332	317
WP_061208029.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	23.106	264	317
WP_061208028.1	lcl|NZ_QHCU01000007.1_cds_WP_118966176.1_3780	41.485	229	298
WP_061208028.1	lcl|NZ_QHCU01000004.1_cds_WP_118965350.1_2501	30.660	212	298
WP_061208028.1	lcl|NZ_QHCU01000007.1_cds_WP_118966195.1_3801	39.130	92	298
WP_061208028.1	lcl|NZ_QHCU01000002.1_cds_WP_118964830.1_1653	27.928	111	298
WP_061208028.1	lcl|NZ_QHCU01000003.1_cds_WP_118965248.1_2382	29.915	117	298
WP_061208028.1	lcl|NZ_QHCU01000004.1_cds_WP_118955682.1_2896	30.526	95	298
WP_061208026.1	lcl|NZ_QHCU01000006.1_cds_WP_118957261.1_3330	27.215	158	286
WP_061208023.1	lcl|NZ_QHCU01000002.1_cds_WP_118964587.1_1189	25.887	282	376
WP_061208023.1	lcl|NZ_QHCU01000005.1_cds_WP_118965757.1_3154	24.752	202	376
WP_061208023.1	lcl|NZ_QHCU01000002.1_cds_WP_118954180.1_1630	24.516	155	376
WP_061208023.1	lcl|NZ_QHCU01000002.1_cds_WP_118964733.1_1465	24.576	118	376
WP_061208022.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	64.458	332	344
WP_061208022.1	lcl|NZ_QHCU01000006.1_cds_WP_118965922.1_3434	38.362	232	344
WP_061208022.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	29.208	202	344
WP_061208022.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	27.711	249	344
WP_061208022.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	26.182	275	344
WP_061208022.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	30.508	118	344
WP_061208022.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	25.116	215	344
WP_061208022.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	21.993	291	344
WP_061208021.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	24.757	206	368
WP_061208021.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	22.749	211	368
WP_061208021.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	27.027	222	368
WP_061208021.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	24.757	206	368
WP_061208021.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	22.749	211	368
WP_061208021.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	27.027	222	368
WP_061208020.1	lcl|NZ_QHCU01000007.1_cds_WP_193989143.1_3790	57.724	369	376
WP_061208019.1	lcl|NZ_QHCU01000007.1_cds_WP_118966187.1_3791	56.378	392	395
WP_061208018.1	lcl|NZ_QHCU01000007.1_cds_WP_118966188.1_3792	70.546	421	421
WP_061208018.1	lcl|NZ_QHCU01000004.1_cds_WP_118955829.1_2734	41.111	180	421
WP_061208018.1	lcl|NZ_QHCU01000001.1_cds_WP_118964448.1_1031	33.520	179	421
WP_061208016.1	lcl|NZ_QHCU01000007.1_cds_WP_118966251.1_3794	70.766	431	449
WP_011669965.1	lcl|NZ_QHCU01000007.1_cds_WP_118966190.1_3795	65.517	290	301
WP_002723131.1	lcl|NZ_QHCU01000007.1_cds_WP_118966191.1_3796	61.644	292	293
WP_061208079.1	lcl|NZ_QHCU01000007.1_cds_WP_118966192.1_3797	66.564	326	337
WP_002727923.1	lcl|NZ_QHCU01000007.1_cds_WP_118966252.1_3798	79.433	141	143
WP_061208080.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	74.656	363	363
WP_061208080.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	30.168	358	363
WP_061208080.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	26.016	369	363
WP_061208080.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	34.866	261	363
WP_061208080.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	24.390	369	363
WP_061208081.1	lcl|NZ_QHCU01000007.1_cds_WP_118966194.1_3800	57.203	236	265
WP_061208081.1	lcl|NZ_QHCU01000007.1_cds_WP_118966176.1_3780	25.100	251	265
WP_061208081.1	lcl|NZ_QHCU01000007.1_cds_WP_118966195.1_3801	23.529	238	265
WP_061208081.1	lcl|NZ_QHCU01000004.1_cds_WP_118965350.1_2501	23.077	195	265
WP_011669970.1	lcl|NZ_QHCU01000007.1_cds_WP_118966195.1_3801	66.547	278	281
WP_011669970.1	lcl|NZ_QHCU01000007.1_cds_WP_118966176.1_3780	30.075	266	281
WP_011669970.1	lcl|NZ_QHCU01000004.1_cds_WP_118965350.1_2501	28.191	188	281
WP_011669970.1	lcl|NZ_QHCU01000001.1_cds_WP_118964275.1_661	23.571	140	281
WP_011669970.1	lcl|NZ_QHCU01000002.1_cds_WP_118964830.1_1653	32.222	90	281
WP_061208082.1	lcl|NZ_QHCU01000007.1_cds_WP_118966176.1_3780	29.148	223	586
WP_061208082.1	lcl|NZ_QHCU01000007.1_cds_WP_118966195.1_3801	25.490	204	586
WP_061208082.1	lcl|NZ_QHCU01000004.1_cds_WP_118965350.1_2501	25.521	192	586
WP_061208082.1	lcl|NZ_QHCU01000001.1_cds_WP_118964258.1_631	21.854	151	586
