WP_002725873.1	lcl|NZ_JQQE01000003.1_cds_WP_000340715.1_88	93.902	82	106
WP_061208759.1	lcl|NZ_JQQE01000091.1_cds_WP_000052667.1_2458	25.439	228	594
WP_061208759.1	lcl|NZ_JQQE01000064.1_cds_WP_000184524.1_2010	26.728	217	594
WP_061208759.1	lcl|NZ_JQQE01000048.1_cds_WP_001288326.1_1577	27.778	216	594
WP_061208759.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	28.500	200	594
WP_061208759.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	25.551	227	594
WP_061208759.1	lcl|NZ_JQQE01000187.1_cds_WP_000651459.1_3635	25.703	249	594
WP_061208759.1	lcl|NZ_JQQE01000096.1_cds_WP_000054169.1_2573	23.445	209	594
WP_061208759.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	28.000	200	594
WP_061208759.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	21.505	186	594
WP_061208759.1	lcl|NZ_JQQE01000008.1_cds_WP_000481723.1_310	24.229	227	594
WP_061208759.1	lcl|NZ_JQQE01000008.1_cds_WP_000481723.1_310	22.500	240	594
WP_061208759.1	lcl|NZ_JQQE01000099.1_cds_WP_000136057.1_2604	27.027	222	594
WP_061208759.1	lcl|NZ_JQQE01000045.1_cds_WP_000667646.1_1441	32.412	398	594
WP_061208759.1	lcl|NZ_JQQE01000163.1_cds_WP_154644654.1_3351	39.394	231	594
WP_061208759.1	lcl|NZ_JQQE01000018.1_cds_WP_000828459.1_648	36.863	255	594
WP_061208759.1	lcl|NZ_JQQE01000003.1_cds_WP_000797356.1_118	38.559	236	594
WP_061208759.1	lcl|NZ_JQQE01000032.1_cds_WP_001161019.1_1095	32.407	216	594
WP_061208759.1	lcl|NZ_JQQE01000211.1_cds_WP_000510774.1_3760	26.941	219	594
WP_061208759.1	lcl|NZ_JQQE01000180.1_cds_WP_001052498.1_3560	25.820	244	594
WP_061208759.1	lcl|NZ_JQQE01000088.1_cds_WP_000942282.1_2380	28.509	228	594
WP_061208759.1	lcl|NZ_JQQE01000002.1_cds_WP_000619179.1_65	28.689	244	594
WP_061208759.1	lcl|NZ_JQQE01000056.1_cds_WP_000666552.1_1802	28.099	242	594
WP_061208759.1	lcl|NZ_JQQE01000096.1_cds_WP_000603361.1_2555	29.130	230	594
WP_061208759.1	lcl|NZ_JQQE01000066.1_cds_WP_001141160.1_2062	30.942	223	594
WP_061208759.1	lcl|NZ_JQQE01000077.1_cds_WP_000047473.1_2217	28.571	210	594
WP_061208759.1	lcl|NZ_JQQE01000049.1_cds_WP_001089498.1_1641	29.911	224	594
WP_061208759.1	lcl|NZ_JQQE01000049.1_cds_WP_000433117.1_1609	32.927	164	594
WP_061208759.1	lcl|NZ_JQQE01000002.1_cds_WP_000218838.1_64	28.112	249	594
WP_061208759.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	25.943	212	594
WP_061208759.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	24.841	157	594
WP_061208759.1	lcl|NZ_JQQE01000091.1_cds_WP_000052667.1_2458	25.439	228	594
WP_061208759.1	lcl|NZ_JQQE01000064.1_cds_WP_000184524.1_2010	26.728	217	594
WP_061208759.1	lcl|NZ_JQQE01000048.1_cds_WP_001288326.1_1577	27.778	216	594
WP_061208759.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	28.500	200	594
WP_061208759.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	25.551	227	594
WP_061208759.1	lcl|NZ_JQQE01000187.1_cds_WP_000651459.1_3635	25.703	249	594
WP_061208759.1	lcl|NZ_JQQE01000096.1_cds_WP_000054169.1_2573	23.445	209	594
WP_061208759.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	28.000	200	594
WP_061208759.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	21.505	186	594
WP_061208759.1	lcl|NZ_JQQE01000008.1_cds_WP_000481723.1_310	24.229	227	594
WP_061208759.1	lcl|NZ_JQQE01000008.1_cds_WP_000481723.1_310	22.500	240	594
WP_061208759.1	lcl|NZ_JQQE01000099.1_cds_WP_000136057.1_2604	27.027	222	594
WP_061208753.1	lcl|NZ_JQQE01000003.1_cds_WP_000406286.1_113	24.845	161	359
WP_061208754.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	31.953	338	343
WP_061208754.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	26.857	350	343
WP_061208754.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	25.959	339	343
WP_061208754.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	26.239	343	343
WP_061208754.1	lcl|NZ_JQQE01000042.1_cds_WP_001984071.1_1379	23.962	313	343
WP_061208754.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	28.627	255	343
WP_061208754.1	lcl|NZ_JQQE01000018.1_cds_WP_000649924.1_578	23.837	344	343
WP_061208754.1	lcl|NZ_JQQE01000003.1_cds_WP_001067556.1_95	28.017	232	343
WP_061208754.1	lcl|NZ_JQQE01000023.1_cds_WP_001074785.1_808	27.362	307	343
WP_061208754.1	lcl|NZ_JQQE01000003.1_cds_WP_201028958.1_116	26.667	240	343
WP_061208754.1	lcl|NZ_JQQE01000003.1_cds_WP_000487322.1_147	28.571	175	343
WP_061208756.1	lcl|NZ_JQQE01000003.1_cds_WP_000132017.1_119	40.000	230	577
WP_061208756.1	lcl|NZ_JQQE01000093.1_cds_WP_001982325.1_2515	26.136	264	577
WP_061208756.1	lcl|NZ_JQQE01000003.1_cds_WP_001046757.1_131	31.004	229	577
WP_061208756.1	lcl|NZ_JQQE01000003.1_cds_WP_000675255.1_144	26.122	245	577
WP_061208756.1	lcl|NZ_JQQE01000067.1_cds_WP_000421041.1_2085	23.920	301	577
WP_061208756.1	lcl|NZ_JQQE01000003.1_cds_WP_000132017.1_119	40.000	230	577
WP_061208756.1	lcl|NZ_JQQE01000093.1_cds_WP_001982325.1_2515	26.136	264	577
WP_061208756.1	lcl|NZ_JQQE01000003.1_cds_WP_001046757.1_131	31.004	229	577
WP_061208756.1	lcl|NZ_JQQE01000003.1_cds_WP_000675255.1_144	26.122	245	577
WP_061208756.1	lcl|NZ_JQQE01000067.1_cds_WP_000421041.1_2085	23.920	301	577
WP_061208756.1	lcl|NZ_JQQE01000003.1_cds_WP_000132017.1_119	40.000	230	577
WP_061208756.1	lcl|NZ_JQQE01000093.1_cds_WP_001982325.1_2515	26.136	264	577
WP_061208756.1	lcl|NZ_JQQE01000003.1_cds_WP_001046757.1_131	31.004	229	577
WP_061208756.1	lcl|NZ_JQQE01000003.1_cds_WP_000675255.1_144	26.122	245	577
WP_061208756.1	lcl|NZ_JQQE01000067.1_cds_WP_000421041.1_2085	23.920	301	577
WP_061208757.1	lcl|NZ_JQQE01000003.1_cds_WP_000282884.1_171	39.326	89	223
WP_061208757.1	lcl|NZ_JQQE01000041.1_cds_WP_000868621.1_1337	28.571	84	223
WP_061208758.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	34.221	263	230
WP_061208758.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	25.524	286	230
WP_061208758.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	32.328	232	230
WP_257945214.1	lcl|NZ_JQQE01000003.1_cds_WP_000406286.1_113	44.068	59	245
WP_061208429.1	lcl|NZ_JQQE01000003.1_cds_WP_061255859.1_152	32.673	101	306
WP_061208429.1	lcl|NZ_JQQE01000020.1_cds_WP_061256089.1_754	27.049	122	306
WP_061208429.1	lcl|NZ_JQQE01000001.1_cds_WP_001244016.1_46	29.508	61	306
WP_061209096.1	lcl|NZ_JQQE01000003.1_cds_WP_161938014.1_135	24.011	354	607
WP_061209097.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	86.018	329	332
WP_061209097.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	30.435	299	332
WP_061209097.1	lcl|NZ_JQQE01000018.1_cds_WP_000649924.1_578	29.773	309	332
WP_061209097.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	29.607	331	332
WP_061209097.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	28.182	330	332
WP_061209097.1	lcl|NZ_JQQE01000112.1_cds_WP_000709511.1_2792	27.640	322	332
WP_061209097.1	lcl|NZ_JQQE01000042.1_cds_WP_001984071.1_1379	25.159	314	332
WP_061209097.1	lcl|NZ_JQQE01000003.1_cds_WP_000487322.1_147	26.420	352	332
WP_061209097.1	lcl|NZ_JQQE01000003.1_cds_WP_001067556.1_95	25.368	272	332
WP_061209097.1	lcl|NZ_JQQE01000003.1_cds_WP_000410273.1_89	21.505	186	332
WP_061209097.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	23.028	317	332
WP_061209097.1	lcl|NZ_JQQE01000003.1_cds_WP_000601375.1_149	20.588	204	332
WP_061209097.1	lcl|NZ_JQQE01000003.1_cds_WP_201028958.1_116	25.714	175	332
WP_061209098.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	66.146	384	393
WP_061209098.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	32.624	282	393
WP_061209098.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	26.908	249	393
WP_061209098.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	29.801	151	393
WP_061209098.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	27.341	267	393
WP_061209098.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	24.625	333	393
WP_061209098.1	lcl|NZ_JQQE01000003.1_cds_WP_201028960.1_123	29.752	121	393
WP_061209099.1	lcl|NZ_JQQE01000238.1_cds_WP_000644954.1_3856	30.841	107	203
WP_061209099.1	lcl|NZ_JQQE01000093.1_cds_WP_000007746.1_2531	28.696	115	203
WP_061209099.1	lcl|NZ_JQQE01000042.1_cds_WP_061256318.1_1380	23.529	119	203
WP_061209100.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	53.239	355	334
WP_061209100.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	37.538	333	334
WP_061209100.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	35.461	282	334
WP_061209100.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	53.239	355	334
WP_061209100.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	37.538	333	334
WP_061209100.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	35.461	282	334
WP_061209101.1	lcl|NZ_JQQE01000003.1_cds_WP_201028963.1_124	53.488	387	386
WP_061209102.1	lcl|NZ_JQQE01000003.1_cds_WP_000800438.1_127	39.763	337	348
WP_061209102.1	lcl|NZ_JQQE01000003.1_cds_WP_000859505.1_146	34.673	199	348
WP_061209102.1	lcl|NZ_JQQE01000003.1_cds_WP_000774263.1_93	23.830	235	348
WP_061209102.1	lcl|NZ_JQQE01000080.1_cds_WP_000805357.1_2271	23.770	244	348
WP_061209102.1	lcl|NZ_JQQE01000110.1_cds_WP_061256749.1_2762	35.632	87	348
WP_061209102.1	lcl|NZ_JQQE01000003.1_cds_WP_000842260.1_176	32.967	91	348
WP_061209104.1	lcl|NZ_JQQE01000155.1_cds_WP_000067921.1_3293	43.952	248	256
WP_061209104.1	lcl|NZ_JQQE01000018.1_cds_WP_000635440.1_669	26.471	204	256
WP_061209105.1	lcl|NZ_JQQE01000018.1_cds_WP_000560473.1_670	35.909	220	215
WP_061209106.1	lcl|NZ_JQQE01000003.1_cds_WP_000132017.1_119	44.053	227	231
WP_061209106.1	lcl|NZ_JQQE01000003.1_cds_WP_001046757.1_131	35.526	228	231
WP_061209106.1	lcl|NZ_JQQE01000099.1_cds_WP_000721859.1_2610	30.081	123	231
WP_228008733.1	lcl|NZ_JQQE01000003.1_cds_WP_000847003.1_128	34.748	377	402
WP_061209107.1	lcl|NZ_JQQE01000003.1_cds_WP_000132017.1_119	37.054	224	233
WP_061209107.1	lcl|NZ_JQQE01000003.1_cds_WP_001046757.1_131	27.064	218	233
WP_061209107.1	lcl|NZ_JQQE01000089.1_cds_WP_061256675.1_2405	28.030	132	233
WP_061209108.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	34.509	397	390
WP_061209108.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	28.982	383	390
WP_061209108.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	26.944	360	390
WP_061209108.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	25.410	366	390
WP_061209108.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	26.632	383	390
WP_061209108.1	lcl|NZ_JQQE01000104.1_cds_WP_001982414.1_2703	23.834	386	390
WP_061209108.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	26.344	372	390
WP_257945213.1	lcl|NZ_JQQE01000116.1_cds_JG56_RS22155_2827	78.392	199	364
WP_257945213.1	lcl|NZ_JQQE01000116.1_cds_JG56_RS22155_2827	81.579	152	364
WP_257945213.1	lcl|NZ_JQQE01000116.1_cds_JG56_RS22155_2827	72.727	22	364
WP_257945213.1	lcl|NZ_JQQE01000289.1_cds_WP_154644666.1_3986	87.019	208	364
WP_257945213.1	lcl|NZ_JQQE01000084.1_cds_JG56_RS23235_2322	80.788	203	364
WP_257945213.1	lcl|NZ_JQQE01000084.1_cds_JG56_RS23235_2322	78.000	50	364
WP_257945213.1	lcl|NZ_JQQE01000032.1_cds_JG56_RS21125_1016	78.261	115	364
WP_257945213.1	lcl|NZ_JQQE01000045.1_cds_JG56_RS24225_1436	80.435	46	364
WP_257945213.1	lcl|NZ_JQQE01000054.1_cds_JG56_RS21475_1700	93.939	33	364
WP_257945213.1	lcl|NZ_JQQE01000054.1_cds_JG56_RS21475_1700	60.870	46	364
WP_257945213.1	lcl|NZ_JQQE01000347.1_cds_JG56_RS23055_4049	76.471	34	364
WP_257945213.1	lcl|NZ_JQQE01000017.1_cds_JG56_RS23100_570	81.818	33	364
WP_257945213.1	lcl|NZ_JQQE01000082.1_cds_JG56_RS23230_2304	65.714	35	364
WP_257945213.1	lcl|NZ_JQQE01000082.1_cds_JG56_RS23230_2304	76.190	21	364
WP_308339668.1	lcl|NZ_JQQE01000080.1_cds_JG56_RS24770_2264	69.333	75	271
WP_308339668.1	lcl|NZ_JQQE01000018.1_cds_JG56_RS20890_610	82.353	34	271
WP_308339668.1	lcl|NZ_JQQE01000089.1_cds_JG56_RS21855_2402	80.645	31	271
WP_308339668.1	lcl|NZ_JQQE01000158.1_cds_WP_154644653.1_3316	26.061	165	271
WP_228008661.1	lcl|NZ_JQQE01000015.1_cds_WP_000402846.1_516	23.669	169	202
WP_228008661.1	lcl|NZ_JQQE01000075.1_cds_WP_000347683.1_2171	30.000	190	202
WP_228008661.1	lcl|NZ_JQQE01000135.1_cds_WP_001082178.1_3066	26.347	167	202
WP_228008661.1	lcl|NZ_JQQE01000003.1_cds_WP_000661930.1_143	27.128	188	202
WP_228008661.1	lcl|NZ_JQQE01000003.1_cds_WP_061255825.1_105	30.851	94	202
WP_228008661.1	lcl|NZ_JQQE01000027.1_cds_WP_000283289.1_883	24.823	141	202
WP_228008661.1	lcl|NZ_JQQE01000010.1_cds_WP_000780983.1_361	29.126	103	202
WP_061208040.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	33.134	335	338
WP_061208040.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	30.925	346	338
WP_061208040.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	35.821	268	338
WP_061208040.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	33.134	335	338
WP_061208040.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	30.925	346	338
WP_061208040.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	35.821	268	338
WP_081101349.1	lcl|NZ_JQQE01000003.1_cds_WP_000815073.1_109	25.957	235	381
WP_061208039.1	lcl|NZ_JQQE01000006.1_cds_WP_000058907.1_268	25.342	292	403
WP_061208039.1	lcl|NZ_JQQE01000006.1_cds_WP_000058907.1_268	25.342	292	403
WP_061208038.1	lcl|NZ_JQQE01000136.1_cds_WP_000169694.1_3089	25.681	257	334
WP_061208038.1	lcl|NZ_JQQE01000184.1_cds_WP_000403258.1_3611	34.906	106	334
WP_061208038.1	lcl|NZ_JQQE01000145.1_cds_WP_000116258.1_3207	43.750	48	334
WP_061208038.1	lcl|NZ_JQQE01000139.1_cds_WP_000806767.1_3105	33.929	56	334
WP_061208035.1	lcl|NZ_JQQE01000003.1_cds_WP_161938014.1_135	31.780	601	581
WP_061208034.1	lcl|NZ_JQQE01000003.1_cds_WP_061255825.1_105	37.000	100	236
WP_061208034.1	lcl|NZ_JQQE01000135.1_cds_WP_001082178.1_3066	28.485	165	236
WP_061208034.1	lcl|NZ_JQQE01000003.1_cds_WP_000661930.1_143	30.693	101	236
WP_061208034.1	lcl|NZ_JQQE01000075.1_cds_WP_000347683.1_2171	25.503	149	236
WP_061208034.1	lcl|NZ_JQQE01000003.1_cds_WP_061255844.1_134	27.642	123	236
WP_061208033.1	lcl|NZ_JQQE01000045.1_cds_WP_000600561.1_1447	21.642	268	407
WP_061208033.1	lcl|NZ_JQQE01000099.1_cds_WP_000861276.1_2615	24.427	131	407
WP_061208032.1	lcl|NZ_JQQE01000003.1_cds_WP_000859505.1_146	88.583	254	257
WP_061208032.1	lcl|NZ_JQQE01000003.1_cds_WP_000800438.1_127	24.390	246	257
WP_061208032.1	lcl|NZ_JQQE01000003.1_cds_WP_000774263.1_93	25.100	251	257
WP_061208032.1	lcl|NZ_JQQE01000080.1_cds_WP_000805357.1_2271	28.571	203	257
WP_061208031.1	lcl|NZ_JQQE01000003.1_cds_WP_000487322.1_147	86.501	363	363
WP_061208031.1	lcl|NZ_JQQE01000018.1_cds_WP_000649924.1_578	27.607	326	363
WP_061208031.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	29.242	277	363
WP_061208031.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	25.284	352	363
WP_061208031.1	lcl|NZ_JQQE01000117.1_cds_WP_000457972.1_2870	28.986	207	363
WP_061208031.1	lcl|NZ_JQQE01000112.1_cds_WP_000709511.1_2792	30.631	111	363
WP_061208031.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	27.014	211	363
WP_061208031.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	31.944	144	363
WP_061208031.1	lcl|NZ_JQQE01000003.1_cds_WP_000475904.1_158	31.852	135	363
WP_061208031.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	25.000	120	363
WP_061208030.1	lcl|NZ_JQQE01000003.1_cds_WP_001045300.1_148	81.879	149	151
WP_061208029.1	lcl|NZ_JQQE01000003.1_cds_WP_000601375.1_149	79.299	314	317
WP_061208029.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	25.000	268	317
WP_061208029.1	lcl|NZ_JQQE01000042.1_cds_WP_001984071.1_1379	27.778	270	317
WP_061208029.1	lcl|NZ_JQQE01000042.1_cds_WP_000688696.1_1359	31.126	151	317
WP_061208029.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	23.693	287	317
WP_061208029.1	lcl|NZ_JQQE01000023.1_cds_WP_001074785.1_808	23.547	327	317
WP_061208029.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	24.082	245	317
WP_061208029.1	lcl|NZ_JQQE01000003.1_cds_WP_001067556.1_95	25.275	273	317
WP_061208029.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	24.606	317	317
WP_061208029.1	lcl|NZ_JQQE01000018.1_cds_WP_000649924.1_578	22.561	328	317
WP_061208029.1	lcl|NZ_JQQE01000003.1_cds_WP_061255824.1_104	27.731	119	317
WP_061208028.1	lcl|NZ_JQQE01000003.1_cds_WP_061255858.1_150	81.544	298	298
WP_061208028.1	lcl|NZ_JQQE01000064.1_cds_WP_001099038.1_1998	29.612	206	298
WP_061208028.1	lcl|NZ_JQQE01000003.1_cds_WP_000282884.1_171	35.156	128	298
WP_061208028.1	lcl|NZ_JQQE01000003.1_cds_WP_000854003.1_172	38.211	123	298
WP_061208028.1	lcl|NZ_JQQE01000003.1_cds_WP_000947528.1_117	27.193	114	298
WP_061208028.1	lcl|NZ_JQQE01000041.1_cds_WP_000868621.1_1337	27.928	111	298
WP_061208028.1	lcl|NZ_JQQE01000049.1_cds_WP_001129905.1_1638	34.091	88	298
WP_061208027.1	lcl|NZ_JQQE01000003.1_cds_JG56_RS23750_151	78.667	75	277
WP_061208027.1	lcl|NZ_JQQE01000003.1_cds_JG56_RS23750_151	86.885	61	277
WP_061208027.1	lcl|NZ_JQQE01000028.1_cds_WP_000012765.1_926	34.118	85	277
WP_061208026.1	lcl|NZ_JQQE01000003.1_cds_WP_061255859.1_152	78.671	286	286
WP_061208026.1	lcl|NZ_JQQE01000001.1_cds_WP_001244016.1_46	24.615	195	286
WP_061208025.1	lcl|NZ_JQQE01000003.1_cds_WP_000549974.1_153	79.830	704	701
WP_061208025.1	lcl|NZ_JQQE01000003.1_cds_WP_000549974.1_153	79.830	704	701
WP_061208025.1	lcl|NZ_JQQE01000003.1_cds_WP_000549974.1_153	79.830	704	701
WP_061208024.1	lcl|NZ_JQQE01000003.1_cds_WP_061255862.1_154	80.030	671	668
WP_061208023.1	lcl|NZ_JQQE01000003.1_cds_WP_000525967.1_156	45.352	355	376
WP_061208023.1	lcl|NZ_JQQE01000002.1_cds_WP_061255820.1_85	25.552	317	376
WP_061208023.1	lcl|NZ_JQQE01000056.1_cds_WP_001222086.1_1748	25.882	170	376
WP_061208023.1	lcl|NZ_JQQE01000028.1_cds_WP_001122447.1_936	27.523	109	376
WP_061208022.1	lcl|NZ_JQQE01000003.1_cds_WP_000475904.1_158	94.767	344	344
WP_061208022.1	lcl|NZ_JQQE01000117.1_cds_WP_000457972.1_2870	35.821	268	344
WP_061208022.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	28.099	242	344
WP_061208022.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	26.642	274	344
WP_061208022.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	27.711	249	344
WP_061208022.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	22.989	261	344
WP_061208022.1	lcl|NZ_JQQE01000003.1_cds_WP_000487322.1_147	24.908	273	344
WP_061208021.1	lcl|NZ_JQQE01000003.1_cds_WP_001023240.1_159	90.437	366	368
WP_061208021.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	25.896	251	368
WP_061208021.1	lcl|NZ_JQQE01000003.1_cds_WP_001023240.1_159	90.437	366	368
WP_061208021.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	25.896	251	368
WP_061208020.1	lcl|NZ_JQQE01000003.1_cds_WP_000734456.1_160	96.277	376	376
WP_061208020.1	lcl|NZ_JQQE01000003.1_cds_WP_201028963.1_124	23.164	354	376
WP_061208019.1	lcl|NZ_JQQE01000003.1_cds_WP_061255867.1_161	93.418	395	395
WP_061208018.1	lcl|NZ_JQQE01000003.1_cds_WP_000289498.1_162	95.249	421	421
WP_061208018.1	lcl|NZ_JQQE01000155.1_cds_WP_000910880.1_3290	42.222	180	421
WP_061208018.1	lcl|NZ_JQQE01000048.1_cds_WP_000555534.1_1560	28.729	181	421
WP_061208017.1	lcl|NZ_JQQE01000003.1_cds_WP_002106370.1_163	83.088	408	414
WP_061208016.1	lcl|NZ_JQQE01000003.1_cds_WP_000939575.1_164	89.485	447	449
WP_011669965.1	lcl|NZ_JQQE01000003.1_cds_WP_000050428.1_165	87.333	300	301
WP_002723131.1	lcl|NZ_JQQE01000003.1_cds_WP_001084683.1_166	73.630	292	293
WP_061208079.1	lcl|NZ_JQQE01000003.1_cds_WP_061242976.1_167	79.701	335	337
WP_002727923.1	lcl|NZ_JQQE01000003.1_cds_WP_000343395.1_168	89.855	138	143
WP_002727923.1	lcl|NZ_JQQE01000003.1_cds_WP_061255833.1_115	31.496	127	143
WP_061208080.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	87.052	363	363
WP_061208080.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	38.162	359	363
WP_061208080.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	29.050	358	363
WP_061208080.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	25.272	368	363
WP_061208080.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	27.684	354	363
WP_061208080.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	29.675	246	363
WP_061208081.1	lcl|NZ_JQQE01000003.1_cds_WP_061255869.1_170	38.158	228	265
WP_061208081.1	lcl|NZ_JQQE01000064.1_cds_WP_001099038.1_1998	29.255	188	265
WP_061208081.1	lcl|NZ_JQQE01000003.1_cds_WP_000282884.1_171	24.380	242	265
