WP_002725873.1	lcl|NZ_RQHL01000012.1_cds_WP_135742280.1_1804	60.811	74	106
WP_061208759.1	lcl|NZ_RQHL01000004.1_cds_WP_135740367.1_2722	24.752	202	594
WP_061208759.1	lcl|NZ_RQHL01000012.1_cds_WP_135740826.1_101	26.400	250	594
WP_061208759.1	lcl|NZ_RQHL01000021.1_cds_WP_135742791.1_3695	25.532	235	594
WP_061208759.1	lcl|NZ_RQHL01000012.1_cds_WP_135741675.1_1085	24.889	225	594
WP_061208754.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	24.784	347	343
WP_061208754.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	23.599	339	343
WP_061208754.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	25.698	358	343
WP_061208754.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	23.167	341	343
WP_061208754.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	27.391	230	343
WP_061208754.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	27.419	248	343
WP_061208754.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	25.203	246	343
WP_061208754.1	lcl|NZ_RQHL01000004.1_cds_WP_135739943.1_2243	26.437	261	343
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742266.1_1790	36.910	233	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742259.1_1781	32.618	233	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742165.1_1647	27.925	265	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742278.1_1802	26.316	266	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742250.1_1772	26.846	149	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742266.1_1790	36.910	233	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742259.1_1781	32.618	233	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742165.1_1647	27.925	265	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742278.1_1802	26.316	266	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742250.1_1772	26.846	149	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742266.1_1790	36.910	233	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742259.1_1781	32.618	233	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742165.1_1647	27.925	265	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742278.1_1802	26.316	266	577
WP_061208756.1	lcl|NZ_RQHL01000012.1_cds_WP_135742250.1_1772	26.846	149	577
WP_061208757.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	31.008	129	223
WP_061208757.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	35.294	51	223
WP_061208757.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	40.741	54	223
WP_061208758.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	33.065	248	230
WP_061208758.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	31.061	264	230
WP_061208758.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	31.418	261	230
WP_061208428.1	lcl|NZ_RQHL01000012.1_cds_WP_135741768.1_1196	32.143	84	238
WP_061208428.1	lcl|NZ_RQHL01000012.1_cds_WP_135741952.1_1412	40.000	60	238
WP_061209096.1	lcl|NZ_RQHL01000012.1_cds_WP_135742244.1_1766	34.722	72	607
WP_061209097.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	83.133	332	332
WP_061209097.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	30.945	307	332
WP_061209097.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	31.269	323	332
WP_061209097.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	28.349	321	332
WP_061209097.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	25.625	320	332
WP_061209097.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	25.987	304	332
WP_061209097.1	lcl|NZ_RQHL01000012.1_cds_WP_135742279.1_1803	23.656	186	332
WP_061209097.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	22.963	270	332
WP_061209097.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	26.404	178	332
WP_061209098.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	71.164	378	393
WP_061209098.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	33.333	372	393
WP_061209098.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	25.789	380	393
WP_061209098.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	24.662	296	393
WP_061209098.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	30.189	106	393
WP_061209099.1	lcl|NZ_RQHL01000012.1_cds_WP_135742273.1_1797	54.187	203	203
WP_061209099.1	lcl|NZ_RQHL01000006.1_cds_WP_135740732.1_3087	30.488	82	203
WP_061209099.1	lcl|NZ_RQHL01000006.1_cds_WP_135740732.1_3087	25.000	64	203
WP_061209099.1	lcl|NZ_RQHL01000012.1_cds_WP_135740845.1_122	26.271	118	203
WP_061209099.1	lcl|NZ_RQHL01000012.1_cds_WP_135741072.1_385	28.235	85	203
WP_061209099.1	lcl|NZ_RQHL01000012.1_cds_WP_135741072.1_385	32.051	78	203
WP_061209100.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	68.769	333	334
WP_061209100.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	39.577	331	334
WP_061209100.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	33.692	279	334
WP_061209100.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	68.769	333	334
WP_061209100.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	39.577	331	334
WP_061209100.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	33.692	279	334
WP_061209101.1	lcl|NZ_RQHL01000012.1_cds_WP_135742271.1_1795	60.938	384	386
WP_061209102.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	74.063	347	348
WP_061209102.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	32.287	223	348
WP_061209102.1	lcl|NZ_RQHL01000004.1_cds_WP_135740262.1_2600	26.699	206	348
WP_061209102.1	lcl|NZ_RQHL01000012.1_cds_WP_135742189.1_1674	26.070	257	348
WP_061209102.1	lcl|NZ_RQHL01000017.1_cds_WP_135742699.1_3607	28.378	148	348
WP_061209102.1	lcl|NZ_RQHL01000004.1_cds_WP_135740392.1_2750	24.868	189	348
WP_061209102.1	lcl|NZ_RQHL01000012.1_cds_WP_135742262.1_1786	30.000	140	348
WP_061209103.1	lcl|NZ_RQHL01000012.1_cds_WP_135742269.1_1793	88.052	385	385
WP_061209103.1	lcl|NZ_RQHL01000012.1_cds_WP_135742269.1_1793	88.052	385	385
WP_061209104.1	lcl|NZ_RQHL01000012.1_cds_WP_135742268.1_1792	84.190	253	256
WP_061209104.1	lcl|NZ_RQHL01000012.1_cds_WP_135742012.1_1483	43.952	248	256
WP_061209104.1	lcl|NZ_RQHL01000012.1_cds_WP_135741262.1_607	22.275	211	256
WP_061209105.1	lcl|NZ_RQHL01000012.1_cds_WP_135742267.1_1791	66.825	211	215
WP_061209105.1	lcl|NZ_RQHL01000012.1_cds_WP_135741261.1_606	34.112	214	215
WP_061209106.1	lcl|NZ_RQHL01000012.1_cds_WP_135742266.1_1790	54.148	229	231
WP_061209106.1	lcl|NZ_RQHL01000012.1_cds_WP_135742259.1_1781	31.696	224	231
WP_061209106.1	lcl|NZ_RQHL01000012.1_cds_WP_135742250.1_1772	29.012	162	231
WP_061209106.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	38.095	63	231
WP_061209107.1	lcl|NZ_RQHL01000012.1_cds_WP_135742266.1_1790	30.045	223	233
WP_061209107.1	lcl|NZ_RQHL01000012.1_cds_WP_135742259.1_1781	48.649	74	233
WP_061209107.1	lcl|NZ_RQHL01000012.1_cds_WP_135742250.1_1772	24.540	163	233
WP_061209107.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	30.851	94	233
WP_061209108.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	34.103	390	390
WP_061209108.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	33.333	267	390
WP_061209108.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	32.342	269	390
WP_061209108.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	25.714	385	390
WP_061209108.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	25.600	250	390
WP_228008661.1	lcl|NZ_RQHL01000012.1_cds_WP_135741590.1_987	26.901	171	202
WP_228008661.1	lcl|NZ_RQHL01000012.1_cds_WP_135741016.1_321	25.455	165	202
WP_228008661.1	lcl|NZ_RQHL01000012.1_cds_WP_135741825.1_1264	27.933	179	202
WP_228008661.1	lcl|NZ_RQHL01000012.1_cds_WP_135741826.1_1265	39.286	56	202
WP_228008661.1	lcl|NZ_RQHL01000012.1_cds_WP_135742256.1_1778	31.633	98	202
WP_228008661.1	lcl|NZ_RQHL01000012.1_cds_WP_167881806.1_1783	20.253	158	202
WP_228008661.1	lcl|NZ_RQHL01000012.1_cds_WP_208731055.1_1345	27.184	103	202
WP_061208040.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	34.884	344	338
WP_061208040.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	34.462	325	338
WP_061208040.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	34.231	260	338
WP_061208040.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	34.884	344	338
WP_061208040.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	34.462	325	338
WP_061208040.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	34.231	260	338
WP_061208039.1	lcl|NZ_RQHL01000012.1_cds_WP_135741661.1_1069	24.079	407	403
WP_061208039.1	lcl|NZ_RQHL01000012.1_cds_WP_135741827.1_1266	21.951	287	403
WP_061208039.1	lcl|NZ_RQHL01000012.1_cds_WP_135741661.1_1069	24.079	407	403
WP_061208039.1	lcl|NZ_RQHL01000012.1_cds_WP_135741827.1_1266	21.951	287	403
WP_061208038.1	lcl|NZ_RQHL01000012.1_cds_WP_135741617.1_1018	37.234	94	334
WP_061208038.1	lcl|NZ_RQHL01000012.1_cds_WP_210415795.1_1684	28.859	149	334
WP_061208038.1	lcl|NZ_RQHL01000012.1_cds_WP_135742123.1_1600	32.927	82	334
WP_061208038.1	lcl|NZ_RQHL01000012.1_cds_WP_135741483.1_862	25.833	120	334
WP_061208034.1	lcl|NZ_RQHL01000012.1_cds_WP_135741825.1_1264	26.875	160	236
WP_061208034.1	lcl|NZ_RQHL01000012.1_cds_WP_135741016.1_321	28.713	101	236
WP_061208034.1	lcl|NZ_RQHL01000012.1_cds_WP_167881806.1_1783	30.579	121	236
WP_061208034.1	lcl|NZ_RQHL01000004.1_cds_WP_135740063.1_2371	25.564	133	236
WP_061208034.1	lcl|NZ_RQHL01000012.1_cds_WP_135742224.1_1747	32.673	101	236
WP_061208034.1	lcl|NZ_RQHL01000012.1_cds_WP_135742256.1_1778	29.204	113	236
WP_061208034.1	lcl|NZ_RQHL01000012.1_cds_WP_135741590.1_987	28.431	102	236
WP_061208033.1	lcl|NZ_RQHL01000012.1_cds_WP_135741089.1_403	23.832	214	407
WP_061208033.1	lcl|NZ_RQHL01000012.1_cds_WP_135742237.1_1759	24.540	163	407
WP_061208033.1	lcl|NZ_RQHL01000012.1_cds_WP_167881803.1_1752	30.208	96	407
WP_061208032.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	29.719	249	257
WP_061208032.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	27.064	218	257
WP_061208032.1	lcl|NZ_RQHL01000004.1_cds_WP_135740392.1_2750	25.243	206	257
WP_061208031.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	29.348	276	363
WP_061208031.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	27.566	341	363
WP_061208031.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	29.612	206	363
WP_061208031.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	32.432	111	363
WP_061208031.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	22.543	346	363
WP_061208031.1	lcl|NZ_RQHL01000004.1_cds_WP_135740295.1_2639	26.818	220	363
WP_061208031.1	lcl|NZ_RQHL01000004.1_cds_WP_135739943.1_2243	24.713	174	363
WP_061208031.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	28.704	108	363
WP_061208029.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	23.270	318	317
WP_061208029.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	24.573	293	317
WP_061208029.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	22.540	315	317
WP_061208029.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	24.138	174	317
WP_061208029.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	21.407	327	317
WP_061208028.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	42.857	119	298
WP_061208028.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	39.815	108	298
WP_061208028.1	lcl|NZ_RQHL01000012.1_cds_WP_135742228.1_1751	29.752	121	298
WP_061208028.1	lcl|NZ_RQHL01000012.1_cds_WP_135742242.1_1764	27.397	146	298
WP_061208028.1	lcl|NZ_RQHL01000012.1_cds_WP_167481796.1_1746	29.897	97	298
WP_061208028.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	29.897	97	298
WP_061208028.1	lcl|NZ_RQHL01000012.1_cds_WP_135741916.1_1374	30.682	88	298
WP_061208027.1	lcl|NZ_RQHL01000012.1_cds_WP_135742256.1_1778	39.623	53	277
WP_061208023.1	lcl|NZ_RQHL01000012.1_cds_WP_167881803.1_1752	34.545	110	376
WP_061208023.1	lcl|NZ_RQHL01000012.1_cds_WP_135742230.1_1753	25.581	258	376
WP_061208023.1	lcl|NZ_RQHL01000004.1_cds_WP_246837491.1_2501	25.633	316	376
WP_061208023.1	lcl|NZ_RQHL01000012.1_cds_WP_135741371.1_731	23.316	193	376
WP_061208023.1	lcl|NZ_RQHL01000012.1_cds_WP_135741089.1_403	34.000	100	376
WP_061208022.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	35.789	285	344
WP_061208022.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	28.085	235	344
WP_061208022.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	25.403	248	344
WP_061208022.1	lcl|NZ_RQHL01000004.1_cds_WP_135739687.1_1958	22.472	267	344
WP_061208022.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	26.590	173	344
WP_061208022.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	23.144	229	344
WP_061208022.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	29.310	116	344
WP_061208021.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	31.361	169	368
WP_061208021.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	22.523	222	368
WP_061208021.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	22.422	223	368
WP_061208021.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	31.361	169	368
WP_061208021.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	22.523	222	368
WP_061208021.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	22.422	223	368
WP_061208020.1	lcl|NZ_RQHL01000012.1_cds_WP_135742271.1_1795	25.692	253	376
WP_061208018.1	lcl|NZ_RQHL01000012.1_cds_WP_135742015.1_1486	41.420	169	421
WP_061208080.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	35.854	357	363
WP_061208080.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	28.169	355	363
WP_061208080.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	26.486	370	363
WP_061208080.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	30.798	263	363
WP_061208081.1	lcl|NZ_RQHL01000012.1_cds_WP_135742228.1_1751	24.762	210	265
WP_061208081.1	lcl|NZ_RQHL01000012.1_cds_WP_135742232.1_1754	26.230	244	265
WP_061208081.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	36.559	93	265
WP_011669970.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	28.033	239	281
WP_011669970.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	28.571	217	281
WP_011669970.1	lcl|NZ_RQHL01000012.1_cds_WP_135742218.1_1739	30.702	114	281
WP_011669970.1	lcl|NZ_RQHL01000012.1_cds_WP_135742232.1_1754	24.481	241	281
WP_011669970.1	lcl|NZ_RQHL01000012.1_cds_WP_167481796.1_1746	30.208	96	281
WP_011669970.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	34.021	97	281
WP_011669970.1	lcl|NZ_RQHL01000004.1_cds_WP_135739663.1_1933	22.430	214	281
WP_011669970.1	lcl|NZ_RQHL01000012.1_cds_WP_135742236.1_1758	28.829	111	281
WP_061208082.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	36.283	113	586
WP_061208082.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	33.010	103	586
WP_061208082.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	26.786	112	586
WP_061208082.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	36.283	113	586
WP_061208082.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	33.010	103	586
WP_061208082.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	26.786	112	586
WP_061208083.1	lcl|NZ_RQHL01000012.1_cds_WP_135742243.1_1765	27.746	173	306
WP_011671706.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	30.145	345	349
WP_011671706.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	27.350	351	349
WP_011671706.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	25.291	344	349
WP_011671706.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	28.452	239	349
WP_011671706.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	26.946	334	349
WP_011671706.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	21.895	306	349
WP_011671706.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	28.063	253	349
WP_011671706.1	lcl|NZ_RQHL01000012.1_cds_WP_135742243.1_1765	27.879	165	349
WP_011671706.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	29.655	145	349
WP_011671706.1	lcl|NZ_RQHL01000012.1_cds_WP_135742279.1_1803	23.103	290	349
WP_011671706.1	lcl|NZ_RQHL01000004.1_cds_WP_135740295.1_2639	27.350	117	349
WP_061208084.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	28.415	183	294
WP_061208084.1	lcl|NZ_RQHL01000017.1_cds_WP_135742699.1_3607	26.168	214	294
WP_061208084.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	25.287	174	294
WP_061208087.1	lcl|NZ_RQHL01000004.1_cds_WP_135740483.1_2742	36.530	438	464
