WP_002725873.1	lcl|NZ_JQPJ01000034.1_cds_WP_000340715.1_952	93.902	82	106
WP_061209097.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	29.773	309	332
WP_061209097.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	29.305	331	332
WP_061209097.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	28.182	330	332
WP_061209097.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	27.640	322	332
WP_061209097.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	25.796	314	332
WP_061209097.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	25.368	272	332
WP_061209097.1	lcl|NZ_JQPJ01000034.1_cds_WP_000410267.1_953	21.505	186	332
WP_061209098.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	32.624	282	393
WP_061209098.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	32.342	269	393
WP_061209098.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	28.358	335	393
WP_061209098.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	25.556	360	393
WP_061209098.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	26.506	249	393
WP_061209098.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	31.008	258	393
WP_061209098.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	27.341	267	393
WP_061209099.1	lcl|NZ_JQPJ01000223.1_cds_WP_000644954.1_3736	30.841	107	203
WP_061209099.1	lcl|NZ_JQPJ01000093.1_cds_JG77_RS11210_2199	26.606	109	203
WP_061209099.1	lcl|NZ_JQPJ01000070.1_cds_WP_000690880.1_1764	23.529	119	203
WP_061209100.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	37.117	326	334
WP_061209100.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	35.461	282	334
WP_061209100.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	29.781	319	334
WP_061209100.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	37.117	326	334
WP_061209100.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	35.461	282	334
WP_061209100.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	29.781	319	334
WP_061209102.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	24.681	235	348
WP_061209102.1	lcl|NZ_JQPJ01000141.1_cds_WP_000805357.1_2970	23.770	244	348
WP_061209102.1	lcl|NZ_JQPJ01000055.1_cds_WP_000667727.1_1443	35.632	87	348
WP_061209102.1	lcl|NZ_JQPJ01000011.1_cds_WP_000842260.1_222	32.967	91	348
WP_061209104.1	lcl|NZ_JQPJ01000076.1_cds_WP_000067921.1_1882	43.952	248	256
WP_061209104.1	lcl|NZ_JQPJ01000033.1_cds_WP_000635440.1_851	26.471	204	256
WP_061209105.1	lcl|NZ_JQPJ01000033.1_cds_WP_000560472.1_850	35.321	218	215
WP_061209106.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	30.081	123	231
WP_061209107.1	lcl|NZ_JQPJ01000027.1_cds_WP_061226531.1_672	28.030	132	233
WP_061209108.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	76.410	390	390
WP_061209108.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	34.509	397	390
WP_061209108.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	32.713	376	390
WP_061209108.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	31.198	359	390
WP_061209108.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	30.052	386	390
WP_061209108.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	25.137	366	390
WP_061209108.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	23.834	386	390
WP_061209108.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	26.344	372	390
WP_257945213.1	lcl|NZ_JQPJ01000277.1_cds_JG77_RS19585_3832	92.683	205	364
WP_257945213.1	lcl|NZ_JQPJ01000277.1_cds_JG77_RS19585_3832	52.083	48	364
WP_257945213.1	lcl|NZ_JQPJ01000230.1_cds_JG77_RS19200_3763	90.385	156	364
WP_257945213.1	lcl|NZ_JQPJ01000180.1_cds_JG77_RS17855_3491	86.813	91	364
WP_257945213.1	lcl|NZ_JQPJ01000192.1_cds_JG77_RS18285_3580	79.121	91	364
WP_257945213.1	lcl|NZ_JQPJ01000084.1_cds_JG77_RS20640_2043	94.444	54	364
WP_257945213.1	lcl|NZ_JQPJ01000084.1_cds_JG77_RS20640_2043	42.553	94	364
WP_257945213.1	lcl|NZ_JQPJ01000056.1_cds_JG77_RS22115_1474	72.727	55	364
WP_257945213.1	lcl|NZ_JQPJ01000082.1_cds_JG77_RS23070_1994	65.714	35	364
WP_257945213.1	lcl|NZ_JQPJ01000082.1_cds_JG77_RS23070_1994	76.190	21	364
WP_308339668.1	lcl|NZ_JQPJ01000229.1_cds_JG77_RS23410_3752	72.000	75	271
WP_308339668.1	lcl|NZ_JQPJ01000033.1_cds_JG77_RS20020_912	82.353	34	271
WP_308339668.1	lcl|NZ_JQPJ01000054.1_cds_JG77_RS07305_1437	30.370	135	271
WP_308339668.1	lcl|NZ_JQPJ01000158.1_cds_JG77_RS16525_3233	28.889	135	271
WP_308339668.1	lcl|NZ_JQPJ01000269.1_cds_WP_154643263.1_3826	40.385	52	271
WP_228008661.1	lcl|NZ_JQPJ01000171.1_cds_WP_000402849.1_3391	23.077	169	202
WP_228008661.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	29.167	192	202
WP_228008661.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	26.347	167	202
WP_228008661.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	24.074	162	202
WP_228008661.1	lcl|NZ_JQPJ01000085.1_cds_WP_002101708.1_2062	24.615	130	202
WP_228008661.1	lcl|NZ_JQPJ01000003.1_cds_WP_001217660.1_9	33.981	103	202
WP_228008661.1	lcl|NZ_JQPJ01000101.1_cds_WP_000780979.1_2348	29.126	103	202
WP_061208042.1	lcl|NZ_JQPJ01000034.1_cds_WP_001968196.1_984	39.259	135	153
WP_061208040.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	35.905	337	338
WP_061208040.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	35.821	268	338
WP_061208040.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	26.978	278	338
WP_061208040.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	35.905	337	338
WP_061208040.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	35.821	268	338
WP_061208040.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	26.978	278	338
WP_081101349.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	23.950	238	381
WP_081101349.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227062.1_970	22.571	350	381
WP_061208039.1	lcl|NZ_JQPJ01000082.1_cds_WP_000058908.1_2028	25.342	292	403
WP_061208039.1	lcl|NZ_JQPJ01000082.1_cds_WP_000058908.1_2028	25.342	292	403
WP_061208038.1	lcl|NZ_JQPJ01000068.1_cds_WP_000169688.1_1715	25.681	257	334
WP_061208038.1	lcl|NZ_JQPJ01000186.1_cds_WP_000403257.1_3545	34.906	106	334
WP_061208038.1	lcl|NZ_JQPJ01000063.1_cds_WP_000806759.1_1590	24.444	270	334
WP_061208038.1	lcl|NZ_JQPJ01000037.1_cds_WP_000116253.1_1036	43.750	48	334
WP_061208036.1	lcl|NZ_JQPJ01000034.1_cds_WP_000653655.1_983	32.963	270	318
WP_061208034.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	28.485	165	236
WP_061208034.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	29.839	124	236
WP_061208034.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	25.503	149	236
WP_061208033.1	lcl|NZ_JQPJ01000056.1_cds_WP_000600561.1_1485	21.642	268	407
WP_061208033.1	lcl|NZ_JQPJ01000011.1_cds_JG77_RS01210_241	26.966	89	407
WP_061208033.1	lcl|NZ_JQPJ01000057.1_cds_WP_000861276.1_1519	24.427	131	407
WP_061208032.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	24.701	251	257
WP_061208032.1	lcl|NZ_JQPJ01000141.1_cds_WP_000805357.1_2970	28.571	203	257
WP_061208031.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	27.607	326	363
WP_061208031.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	25.284	352	363
WP_061208031.1	lcl|NZ_JQPJ01000051.1_cds_WP_000457972.1_1389	28.986	207	363
WP_061208031.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	30.631	111	363
WP_061208031.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	27.488	211	363
WP_061208031.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	30.460	174	363
WP_061208031.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	31.852	135	363
WP_061208029.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	24.627	268	317
WP_061208029.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	28.148	270	317
WP_061208029.1	lcl|NZ_JQPJ01000070.1_cds_WP_000688698.1_1743	31.788	151	317
WP_061208029.1	lcl|NZ_JQPJ01000068.1_cds_WP_001074779.1_1696	23.242	327	317
WP_061208029.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	27.778	162	317
WP_061208029.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	24.082	245	317
WP_061208029.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	25.275	273	317
WP_061208029.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	22.561	328	317
WP_061208028.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	29.612	206	298
WP_061208028.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	35.156	128	298
WP_061208028.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	38.211	123	298
WP_061208028.1	lcl|NZ_JQPJ01000141.1_cds_WP_000868621.1_2992	27.928	111	298
WP_061208028.1	lcl|NZ_JQPJ01000006.1_cds_WP_001129898.1_111	34.091	88	298
WP_061208027.1	lcl|NZ_JQPJ01000051.1_cds_WP_000012765.1_1424	34.118	85	277
WP_061208026.1	lcl|NZ_JQPJ01000132.1_cds_WP_173645312.1_2825	24.615	195	286
WP_061208024.1	lcl|NZ_JQPJ01000011.1_cds_JG77_RS01220_243	67.037	540	668
WP_061208024.1	lcl|NZ_JQPJ01000011.1_cds_JG77_RS01220_243	70.297	101	668
WP_061208023.1	lcl|NZ_JQPJ01000011.1_cds_JG77_RS01210_241	91.755	376	376
WP_061208023.1	lcl|NZ_JQPJ01000094.1_cds_WP_000512784.1_2214	25.157	318	376
WP_061208023.1	lcl|NZ_JQPJ01000041.1_cds_WP_001222089.1_1182	27.326	172	376
WP_061208023.1	lcl|NZ_JQPJ01000051.1_cds_WP_001122447.1_1414	27.523	109	376
WP_061208022.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	94.477	344	344
WP_061208022.1	lcl|NZ_JQPJ01000051.1_cds_WP_000457972.1_1389	35.821	268	344
WP_061208022.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	27.007	274	344
WP_061208022.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	27.711	249	344
WP_061208022.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	22.989	261	344
WP_061208021.1	lcl|NZ_JQPJ01000011.1_cds_WP_001023240.1_239	90.437	366	368
WP_061208021.1	lcl|NZ_JQPJ01000011.1_cds_WP_001023240.1_239	90.437	366	368
WP_061208020.1	lcl|NZ_JQPJ01000011.1_cds_WP_000734457.1_238	96.277	376	376
WP_061208019.1	lcl|NZ_JQPJ01000011.1_cds_WP_000686574.1_237	93.418	395	395
WP_061208018.1	lcl|NZ_JQPJ01000011.1_cds_WP_045192433.1_236	95.012	421	421
WP_061208018.1	lcl|NZ_JQPJ01000076.1_cds_WP_000910880.1_1885	42.222	180	421
WP_061208018.1	lcl|NZ_JQPJ01000112.1_cds_JG77_RS13090_2561	29.282	181	421
WP_061208017.1	lcl|NZ_JQPJ01000011.1_cds_WP_000103595.1_235	82.353	408	414
WP_061208016.1	lcl|NZ_JQPJ01000011.1_cds_WP_000939585.1_234	89.485	447	449
WP_011669965.1	lcl|NZ_JQPJ01000011.1_cds_WP_000050436.1_233	86.667	300	301
WP_002723131.1	lcl|NZ_JQPJ01000011.1_cds_WP_001084684.1_232	73.288	292	293
WP_061208079.1	lcl|NZ_JQPJ01000011.1_cds_WP_000876105.1_231	80.000	335	337
WP_002727923.1	lcl|NZ_JQPJ01000011.1_cds_WP_000343397.1_230	90.580	138	143
WP_061208080.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	86.777	363	363
WP_061208080.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	37.398	369	363
WP_061208080.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	33.144	353	363
WP_061208080.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	29.050	358	363
WP_061208080.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	32.895	304	363
WP_061208080.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	25.272	368	363
WP_061208080.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	25.341	367	363
WP_061208081.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	37.719	228	265
WP_061208081.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	29.255	188	265
WP_061208081.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	24.380	242	265
WP_061208081.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	26.809	235	265
WP_011669970.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	67.897	271	281
WP_011669970.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	30.526	190	281
WP_011669970.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	26.636	214	281
WP_011669970.1	lcl|NZ_JQPJ01000084.1_cds_WP_000262844.1_2035	24.286	140	281
WP_011669970.1	lcl|NZ_JQPJ01000141.1_cds_WP_000868621.1_2992	32.222	90	281
WP_061208082.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	59.932	584	586
WP_061208082.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	27.619	210	586
WP_061208082.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	32.174	230	586
WP_061208082.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	29.187	209	586
WP_061208082.1	lcl|NZ_JQPJ01000099.1_cds_WP_000840861.1_2309	29.412	102	586
WP_061208082.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	59.932	584	586
WP_061208082.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	27.619	210	586
WP_061208082.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	32.174	230	586
WP_061208082.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	29.187	209	586
WP_061208082.1	lcl|NZ_JQPJ01000099.1_cds_WP_000840861.1_2309	29.412	102	586
WP_002727916.1	lcl|NZ_JQPJ01000011.1_cds_WP_001159758.1_225	89.785	186	186
WP_061208083.1	lcl|NZ_JQPJ01000011.1_cds_WP_000642145.1_224	85.294	306	306
WP_061208083.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	29.054	296	306
WP_011671706.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	93.155	336	349
WP_011671706.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	31.642	335	349
WP_011671706.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	27.301	326	349
WP_011671706.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	26.347	334	349
WP_011671706.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	26.048	334	349
WP_011671706.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	26.183	317	349
WP_011671706.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	23.964	338	349
WP_011671706.1	lcl|NZ_JQPJ01000051.1_cds_WP_000457972.1_1389	30.612	147	349
WP_011671706.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	26.506	249	349
WP_011671706.1	lcl|NZ_JQPJ01000034.1_cds_WP_000410267.1_953	24.555	281	349
WP_011671706.1	lcl|NZ_JQPJ01000070.1_cds_WP_000688698.1_1743	25.203	246	349
WP_061208084.1	lcl|NZ_JQPJ01000011.1_cds_WP_000842260.1_222	96.259	294	294
WP_061208084.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	26.455	189	294
WP_061208085.1	lcl|NZ_JQPJ01000011.1_cds_WP_000878671.1_221	86.420	324	324
WP_061208085.1	lcl|NZ_JQPJ01000011.1_cds_WP_000394234.1_219	25.543	184	324
WP_061208086.1	lcl|NZ_JQPJ01000011.1_cds_WP_061227093.1_220	89.109	303	303
WP_011669977.1	lcl|NZ_JQPJ01000011.1_cds_WP_000394234.1_219	85.461	282	282
WP_011669977.1	lcl|NZ_JQPJ01000011.1_cds_WP_000878671.1_221	26.344	186	282
WP_061208087.1	lcl|NZ_JQPJ01000011.1_cds_WP_061227094.1_218	85.529	463	464
