WP_002725873.1	lcl|NZ_LSSS01000031.1_cds_WP_004753574.1_1293	91.463	82	106
WP_061208759.1	lcl|NZ_LSSS01000036.1_cds_WP_020765889.1_1579	21.505	186	594
WP_061208759.1	lcl|NZ_LSSS01000045.1_cds_WP_020765039.1_2187	23.256	215	594
WP_061208759.1	lcl|NZ_LSSS01000045.1_cds_WP_020765039.1_2187	22.907	227	594
WP_061208759.1	lcl|NZ_LSSS01000028.1_cds_WP_004759182.1_874	27.928	222	594
WP_061208754.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	31.953	338	343
WP_061208754.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	27.429	350	343
WP_061208754.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	26.686	341	343
WP_061208754.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	26.531	343	343
WP_061208754.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	22.892	332	343
WP_061208754.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	23.782	349	343
WP_061208754.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	28.980	245	343
WP_061208754.1	lcl|NZ_LSSS01000052.1_cds_WP_016750792.1_2451	28.689	244	343
WP_061208754.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	25.269	186	343
WP_061208756.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	40.000	230	577
WP_061208756.1	lcl|NZ_LSSS01000043.1_cds_WP_004779106.1_2120	26.165	279	577
WP_061208756.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	30.131	229	577
WP_061208756.1	lcl|NZ_LSSS01000001.1_cds_WP_020766845.1_112	27.347	245	577
WP_061208756.1	lcl|NZ_LSSS01000035.1_cds_WP_020778405.1_1532	24.252	301	577
WP_061208756.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	40.000	230	577
WP_061208756.1	lcl|NZ_LSSS01000043.1_cds_WP_004779106.1_2120	26.165	279	577
WP_061208756.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	30.131	229	577
WP_061208756.1	lcl|NZ_LSSS01000001.1_cds_WP_020766845.1_112	27.347	245	577
WP_061208756.1	lcl|NZ_LSSS01000035.1_cds_WP_020778405.1_1532	24.252	301	577
WP_061208756.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	40.000	230	577
WP_061208756.1	lcl|NZ_LSSS01000043.1_cds_WP_004779106.1_2120	26.165	279	577
WP_061208756.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	30.131	229	577
WP_061208756.1	lcl|NZ_LSSS01000001.1_cds_WP_020766845.1_112	27.347	245	577
WP_061208756.1	lcl|NZ_LSSS01000035.1_cds_WP_020778405.1_1532	24.252	301	577
WP_061208757.1	lcl|NZ_LSSS01000001.1_cds_WP_020766833.1_86	39.080	87	223
WP_061208757.1	lcl|NZ_LSSS01000027.1_cds_WP_004751232.1_787	28.571	84	223
WP_061208758.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	34.221	263	230
WP_061208758.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	28.839	267	230
WP_061208758.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	31.897	232	230
WP_061208429.1	lcl|NZ_LSSS01000001.1_cds_WP_020766821.1_104	33.663	101	306
WP_061208429.1	lcl|NZ_LSSS01000076.1_cds_WP_025182641.1_3225	26.230	122	306
WP_061208429.1	lcl|NZ_LSSS01000063.1_cds_WP_020767300.1_2887	31.148	61	306
WP_061209096.1	lcl|NZ_LSSS01000031.1_cds_WP_025182600.1_1248	25.429	350	607
WP_061209097.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	84.195	329	332
WP_061209097.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	30.100	299	332
WP_061209097.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	29.126	309	332
WP_061209097.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	30.211	331	332
WP_061209097.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	28.267	329	332
WP_061209097.1	lcl|NZ_LSSS01000042.1_cds_WP_004751412.1_2055	27.640	322	332
WP_061209097.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	25.159	314	332
WP_061209097.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	25.368	272	332
WP_061209097.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	26.554	354	332
WP_061209097.1	lcl|NZ_LSSS01000031.1_cds_WP_020765346.1_1292	23.118	186	332
WP_061209097.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	27.419	124	332
WP_061209098.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	66.057	383	393
WP_061209098.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	30.189	318	393
WP_061209098.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	28.916	249	393
WP_061209098.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	28.090	267	393
WP_061209098.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	25.826	333	393
WP_061209098.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	22.924	301	393
WP_061209099.1	lcl|NZ_LSSS01000031.1_cds_WP_020765341.1_1260	51.741	201	203
WP_061209099.1	lcl|NZ_LSSS01000027.1_cds_WP_020765714.1_822	28.972	107	203
WP_061209099.1	lcl|NZ_LSSS01000027.1_cds_WP_020765714.1_822	26.389	72	203
WP_061209099.1	lcl|NZ_LSSS01000062.1_cds_WP_020766615.1_2744	29.565	115	203
WP_061209099.1	lcl|NZ_LSSS01000042.1_cds_WP_004766609.1_2066	22.689	119	203
WP_061209100.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	66.071	336	334
WP_061209100.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	37.237	333	334
WP_061209100.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.216	301	334
WP_061209100.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	66.071	336	334
WP_061209100.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	37.237	333	334
WP_061209100.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.216	301	334
WP_061209101.1	lcl|NZ_LSSS01000031.1_cds_WP_020765326.1_1258	61.499	387	386
WP_061209102.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	39.763	337	348
WP_061209102.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	34.673	199	348
WP_061209102.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	27.174	184	348
WP_061209102.1	lcl|NZ_LSSS01000027.1_cds_WP_004758210.1_766	23.770	244	348
WP_061209102.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	28.144	167	348
WP_061209102.1	lcl|NZ_LSSS01000030.1_cds_WP_020778860.1_1025	27.723	202	348
WP_061209104.1	lcl|NZ_LSSS01000029.1_cds_WP_004752488.1_915	43.952	248	256
WP_061209104.1	lcl|NZ_LSSS01000041.1_cds_WP_004753486.1_2020	27.451	204	256
WP_061209105.1	lcl|NZ_LSSS01000041.1_cds_WP_020765271.1_2019	36.364	220	215
WP_061209106.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	42.478	226	231
WP_061209106.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	36.245	229	231
WP_061209106.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	30.081	123	231
WP_228008733.1	lcl|NZ_LSSS01000031.1_cds_WP_025182602.1_1256	35.544	377	402
WP_061209107.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	36.323	223	233
WP_061209107.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	26.147	218	233
WP_061209108.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	35.013	397	390
WP_061209108.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	26.975	367	390
WP_061209108.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	26.632	383	390
WP_061209108.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	24.397	373	390
WP_061209108.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	25.068	367	390
WP_061209108.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	26.471	272	390
WP_257945213.1	lcl|NZ_LSSS01000091.1_cds_WP_162492885.1_3409	25.338	296	364
WP_257945213.1	lcl|NZ_LSSS01000031.1_cds_AYB34_RS22445_1317	62.500	32	364
WP_257945213.1	lcl|NZ_LSSS01000031.1_cds_AYB34_RS22445_1317	71.429	21	364
WP_061208984.1	lcl|NZ_LSSS01000096.1_cds_WP_020766588.1_3417	80.645	62	87
WP_308339668.1	lcl|NZ_LSSS01000038.1_cds_WP_269085663.1_1660	93.293	164	271
WP_308339668.1	lcl|NZ_LSSS01000001.1_cds_WP_153017765.1_119	29.661	118	271
WP_308339668.1	lcl|NZ_LSSS01000055.1_cds_WP_153017772.1_2621	48.837	43	271
WP_308339668.1	lcl|NZ_LSSS01000030.1_cds_WP_153017772.1_982	48.837	43	271
WP_308339668.1	lcl|NZ_LSSS01000047.1_cds_WP_153017779.1_2239	46.512	43	271
WP_228008661.1	lcl|NZ_LSSS01000096.1_cds_WP_020766587.1_3419	25.444	169	202
WP_228008661.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	37.383	107	202
WP_228008661.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	26.786	168	202
WP_228008661.1	lcl|NZ_LSSS01000001.1_cds_WP_020766835.1_113	25.668	187	202
WP_228008661.1	lcl|NZ_LSSS01000022.1_cds_WP_004753442.1_331	25.532	141	202
WP_228008661.1	lcl|NZ_LSSS01000085.1_cds_WP_004753947.1_3323	29.126	103	202
WP_061208040.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	35.000	320	338
WP_061208040.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	30.836	347	338
WP_061208040.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.448	268	338
WP_061208040.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	35.000	320	338
WP_061208040.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	30.836	347	338
WP_061208040.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.448	268	338
WP_081101349.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	25.424	236	381
WP_081101349.1	lcl|NZ_LSSS01000031.1_cds_WP_020765344.1_1275	24.217	351	381
WP_081101349.1	lcl|NZ_LSSS01000022.1_cds_WP_004753442.1_331	27.711	166	381
WP_081101349.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	21.795	234	381
WP_061208039.1	lcl|NZ_LSSS01000024.1_cds_WP_020767057.1_518	25.685	292	403
WP_061208039.1	lcl|NZ_LSSS01000024.1_cds_WP_020767057.1_518	25.685	292	403
WP_061208038.1	lcl|NZ_LSSS01000052.1_cds_WP_004752568.1_2431	25.292	257	334
WP_061208038.1	lcl|NZ_LSSS01000065.1_cds_WP_004764568.1_2948	32.075	106	334
WP_061208038.1	lcl|NZ_LSSS01000082.1_cds_WP_004764777.1_3247	21.691	272	334
WP_061208038.1	lcl|NZ_LSSS01000052.1_cds_WP_004752676.1_2549	43.750	48	334
WP_235590276.1	lcl|NZ_LSSS01000063.1_cds_WP_020766073.1_2892	32.432	74	218
WP_061208035.1	lcl|NZ_LSSS01000031.1_cds_WP_025182600.1_1248	31.092	595	581
WP_061208034.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	27.168	173	236
WP_061208034.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	26.351	148	236
WP_061208034.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	30.597	134	236
WP_061208034.1	lcl|NZ_LSSS01000001.1_cds_WP_020766835.1_113	27.723	101	236
WP_061208034.1	lcl|NZ_LSSS01000012.1_cds_WP_020765120.1_171	27.451	102	236
WP_061208034.1	lcl|NZ_LSSS01000096.1_cds_WP_020766587.1_3419	31.633	98	236
WP_061208034.1	lcl|NZ_LSSS01000031.1_cds_WP_020765345.1_1250	25.620	121	236
WP_061208033.1	lcl|NZ_LSSS01000028.1_cds_WP_020765600.1_834	21.887	265	407
WP_061208033.1	lcl|NZ_LSSS01000028.1_cds_WP_004759132.1_863	24.427	131	407
WP_061208032.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	88.538	253	257
WP_061208032.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	24.390	246	257
WP_061208032.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	26.699	206	257
WP_061208032.1	lcl|NZ_LSSS01000027.1_cds_WP_004758210.1_766	28.641	206	257
WP_061208031.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	87.293	362	363
WP_061208031.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	27.515	338	363
WP_061208031.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	29.964	277	363
WP_061208031.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	23.121	346	363
WP_061208031.1	lcl|NZ_LSSS01000012.1_cds_WP_004766563.1_202	29.469	207	363
WP_061208031.1	lcl|NZ_LSSS01000042.1_cds_WP_004751412.1_2055	30.631	111	363
WP_061208031.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	26.540	211	363
WP_061208031.1	lcl|NZ_LSSS01000001.1_cds_WP_002733698.1_99	27.076	277	363
WP_061208031.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	31.944	144	363
WP_061208031.1	lcl|NZ_LSSS01000067.1_cds_WP_020765537.1_2967	26.519	181	363
WP_061208030.1	lcl|NZ_LSSS01000001.1_cds_WP_020766852.1_108	85.333	150	151
WP_061208029.1	lcl|NZ_LSSS01000001.1_cds_WP_020766871.1_107	76.972	317	317
WP_061208029.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	25.926	270	317
WP_061208029.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	23.675	283	317
WP_061208029.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	26.296	270	317
WP_061208029.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	24.498	249	317
WP_061208029.1	lcl|NZ_LSSS01000052.1_cds_WP_016750792.1_2451	24.074	324	317
WP_061208029.1	lcl|NZ_LSSS01000030.1_cds_WP_020765851.1_1047	27.815	151	317
WP_061208029.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	24.723	271	317
WP_061208029.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	22.866	328	317
WP_061208029.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	23.019	265	317
WP_061208028.1	lcl|NZ_LSSS01000001.1_cds_WP_020766848.1_106	80.201	298	298
WP_061208028.1	lcl|NZ_LSSS01000001.1_cds_WP_020766833.1_86	36.220	127	298
WP_061208028.1	lcl|NZ_LSSS01000085.1_cds_WP_020767285.1_3384	28.019	207	298
WP_061208028.1	lcl|NZ_LSSS01000001.1_cds_WP_020766867.1_85	35.772	123	298
WP_061208028.1	lcl|NZ_LSSS01000027.1_cds_WP_004751232.1_787	28.829	111	298
WP_061208028.1	lcl|NZ_LSSS01000107.1_cds_WP_004766205.1_3655	34.091	88	298
WP_061208027.1	lcl|NZ_LSSS01000001.1_cds_WP_025182786.1_105	86.643	277	277
WP_061208027.1	lcl|NZ_LSSS01000063.1_cds_WP_025182661.1_2872	33.721	86	277
WP_061208026.1	lcl|NZ_LSSS01000001.1_cds_WP_020766821.1_104	82.042	284	286
WP_061208026.1	lcl|NZ_LSSS01000063.1_cds_WP_020767300.1_2887	25.128	195	286
WP_061208025.1	lcl|NZ_LSSS01000001.1_cds_WP_020766870.1_103	80.654	703	701
WP_061208025.1	lcl|NZ_LSSS01000001.1_cds_WP_020766870.1_103	80.654	703	701
WP_061208025.1	lcl|NZ_LSSS01000001.1_cds_WP_020766870.1_103	80.654	703	701
WP_061208024.1	lcl|NZ_LSSS01000001.1_cds_WP_061680738.1_102	76.682	669	668
WP_061208023.1	lcl|NZ_LSSS01000001.1_cds_WP_025182787.1_100	45.070	355	376
WP_061208023.1	lcl|NZ_LSSS01000041.1_cds_WP_020765168.1_1823	35.185	108	376
WP_061208023.1	lcl|NZ_LSSS01000107.1_cds_WP_004777777.1_3582	26.961	204	376
WP_061208023.1	lcl|NZ_LSSS01000012.1_cds_WP_004762709.1_179	27.358	106	376
WP_061208022.1	lcl|NZ_LSSS01000001.1_cds_WP_002733698.1_99	99.419	344	344
WP_061208022.1	lcl|NZ_LSSS01000012.1_cds_WP_004766563.1_202	36.194	268	344
WP_061208022.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	26.642	274	344
WP_061208022.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	29.442	197	344
WP_061208022.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	28.750	240	344
WP_061208022.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	28.244	131	344
WP_061208022.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	21.839	261	344
WP_061208021.1	lcl|NZ_LSSS01000001.1_cds_WP_020766850.1_98	97.554	368	368
WP_061208021.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	31.818	154	368
WP_061208021.1	lcl|NZ_LSSS01000001.1_cds_WP_020766850.1_98	97.554	368	368
WP_061208021.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	31.818	154	368
WP_061208020.1	lcl|NZ_LSSS01000001.1_cds_WP_020766868.1_97	98.670	376	376
WP_061208020.1	lcl|NZ_LSSS01000031.1_cds_WP_020765326.1_1258	27.184	206	376
WP_061208019.1	lcl|NZ_LSSS01000001.1_cds_WP_020766829.1_96	98.734	395	395
WP_061208018.1	lcl|NZ_LSSS01000001.1_cds_WP_020766819.1_95	98.337	421	421
WP_061208018.1	lcl|NZ_LSSS01000029.1_cds_WP_004752430.1_918	41.667	180	421
WP_061208018.1	lcl|NZ_LSSS01000030.1_cds_WP_020765860.1_1063	32.335	167	421
WP_061208017.1	lcl|NZ_LSSS01000001.1_cds_WP_025182218.1_94	80.882	408	414
WP_061208016.1	lcl|NZ_LSSS01000001.1_cds_WP_020766824.1_93	90.869	449	449
WP_011669965.1	lcl|NZ_LSSS01000001.1_cds_WP_020766847.1_92	86.379	301	301
WP_002723131.1	lcl|NZ_LSSS01000001.1_cds_WP_020766863.1_91	71.233	292	293
WP_061208079.1	lcl|NZ_LSSS01000001.1_cds_WP_020766827.1_90	81.493	335	337
WP_002727923.1	lcl|NZ_LSSS01000001.1_cds_WP_000343541.1_89	88.652	141	143
WP_002727923.1	lcl|NZ_LSSS01000031.1_cds_WP_004763565.1_1267	32.593	135	143
WP_061208080.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	86.501	363	363
WP_061208080.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	28.771	358	363
WP_061208080.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	25.815	368	363
WP_061208080.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	27.457	346	363
WP_061208080.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	27.778	252	363
WP_061208081.1	lcl|NZ_LSSS01000001.1_cds_WP_002101546.1_87	39.035	228	265
WP_061208081.1	lcl|NZ_LSSS01000085.1_cds_WP_020767285.1_3384	28.283	198	265
WP_061208081.1	lcl|NZ_LSSS01000001.1_cds_WP_020766833.1_86	25.000	240	265
WP_061208081.1	lcl|NZ_LSSS01000001.1_cds_WP_020766848.1_106	26.190	210	265
WP_061208081.1	lcl|NZ_LSSS01000001.1_cds_WP_020766867.1_85	26.383	235	265
WP_011669970.1	lcl|NZ_LSSS01000001.1_cds_WP_020766833.1_86	71.481	270	281
WP_011669970.1	lcl|NZ_LSSS01000001.1_cds_WP_020766848.1_106	30.035	283	281
WP_011669970.1	lcl|NZ_LSSS01000085.1_cds_WP_020767285.1_3384	30.526	190	281
WP_011669970.1	lcl|NZ_LSSS01000001.1_cds_WP_020766867.1_85	27.103	214	281
WP_011669970.1	lcl|NZ_LSSS01000027.1_cds_WP_004751232.1_787	32.222	90	281
WP_011669970.1	lcl|NZ_LSSS01000034.1_cds_WP_004754319.1_1438	24.286	140	281
WP_061208082.1	lcl|NZ_LSSS01000001.1_cds_WP_020766867.1_85	61.296	571	586
WP_061208082.1	lcl|NZ_LSSS01000001.1_cds_WP_002101546.1_87	33.478	230	586
WP_061208082.1	lcl|NZ_LSSS01000001.1_cds_WP_020766833.1_86	27.586	203	586
WP_061208082.1	lcl|NZ_LSSS01000001.1_cds_WP_020766848.1_106	32.258	124	586
WP_061208082.1	lcl|NZ_LSSS01000085.1_cds_WP_020767285.1_3384	27.568	185	586
WP_061208082.1	lcl|NZ_LSSS01000001.1_cds_WP_020766867.1_85	61.296	571	586
