WP_002725873.1	lcl|NZ_RQHM01000008.1_cds_WP_135594790.1_126	62.162	74	106
WP_061208759.1	lcl|NZ_RQHM01000008.1_cds_WP_135605214.1_1751	29.114	158	594
WP_061208759.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	27.723	202	594
WP_061208759.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	28.261	184	594
WP_061208759.1	lcl|NZ_RQHM01000008.1_cds_WP_135604881.1_1227	26.047	215	594
WP_061208759.1	lcl|NZ_RQHM01000008.1_cds_WP_100719685.1_1795	26.549	226	594
WP_061208759.1	lcl|NZ_RQHM01000004.1_cds_WP_135603492.1_2726	24.737	190	594
WP_061208759.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	26.344	186	594
WP_061208759.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	26.957	230	594
WP_061208759.1	lcl|NZ_RQHM01000005.1_cds_WP_100726759.1_3556	24.893	233	594
WP_061208759.1	lcl|NZ_RQHM01000008.1_cds_WP_135605359.1_1914	23.762	202	594
WP_061208759.1	lcl|NZ_RQHM01000008.1_cds_WP_135604549.1_829	28.788	198	594
WP_061208753.1	lcl|NZ_RQHM01000008.1_cds_WP_135604030.1_163	29.915	117	359
WP_061208754.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	25.937	347	343
WP_061208754.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	26.149	348	343
WP_061208754.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	23.599	339	343
WP_061208754.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	26.050	357	343
WP_061208754.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	24.776	335	343
WP_061208754.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	29.293	198	343
WP_061208754.1	lcl|NZ_RQHM01000008.1_cds_WP_135604041.1_168	32.558	172	343
WP_061208754.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	27.197	239	343
WP_061208754.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	26.695	236	343
WP_061208754.1	lcl|NZ_RQHM01000008.1_cds_WP_135605415.1_1996	22.613	199	343
WP_061208754.1	lcl|NZ_RQHM01000008.1_cds_WP_135604042.1_171	22.917	240	343
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_100727853.1_299	26.978	278	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_135594733.1_154	29.461	241	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_135604036.1_166	27.711	249	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	40.816	49	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	29.268	82	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_100727853.1_299	26.978	278	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_135594733.1_154	29.461	241	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_135604036.1_166	27.711	249	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	40.816	49	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	29.268	82	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_100727853.1_299	26.978	278	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_135594733.1_154	29.461	241	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_135604036.1_166	27.711	249	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	40.816	49	577
WP_061208756.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	29.268	82	577
WP_061208757.1	lcl|NZ_RQHM01000008.1_cds_WP_135604081.1_201	32.558	129	223
WP_061208757.1	lcl|NZ_RQHM01000008.1_cds_WP_135604044.1_172	43.396	53	223
WP_061208757.1	lcl|NZ_RQHM01000004.1_cds_WP_100727529.1_2588	31.707	82	223
WP_061208757.1	lcl|NZ_RQHM01000008.1_cds_WP_135604075.1_196	42.308	52	223
WP_061208757.1	lcl|NZ_RQHM01000008.1_cds_WP_135604352.1_491	35.294	51	223
WP_061208758.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	30.645	248	230
WP_061208758.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	33.202	253	230
WP_061208758.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	27.948	229	230
WP_257945214.1	lcl|NZ_RQHM01000008.1_cds_WP_135604030.1_163	46.939	49	245
WP_061208428.1	lcl|NZ_RQHM01000008.1_cds_WP_135604366.1_535	35.366	82	238
WP_061208428.1	lcl|NZ_RQHM01000008.1_cds_WP_135604483.1_721	29.762	84	238
WP_061209096.1	lcl|NZ_RQHM01000008.1_cds_WP_167882493.1_156	24.779	339	607
WP_061209097.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	72.590	332	332
WP_061209097.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	29.450	309	332
WP_061209097.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	32.407	324	332
WP_061209097.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	30.464	302	332
WP_061209097.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	28.070	342	332
WP_061209097.1	lcl|NZ_RQHM01000008.1_cds_WP_100725525.1_1953	27.414	321	332
WP_061209097.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	27.500	320	332
WP_061209097.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	25.987	304	332
WP_061209097.1	lcl|NZ_RQHM01000008.1_cds_WP_135604041.1_168	28.144	334	332
WP_061209097.1	lcl|NZ_RQHM01000008.1_cds_WP_135594788.1_127	21.088	294	332
WP_061209097.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	28.652	178	332
WP_061209097.1	lcl|NZ_RQHM01000008.1_cds_WP_135605415.1_1996	27.513	189	332
WP_061209098.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	28.533	375	393
WP_061209098.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	27.066	351	393
WP_061209098.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	28.662	314	393
WP_061209098.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	24.662	296	393
WP_061209098.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	26.684	386	393
WP_061209098.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	23.411	299	393
WP_061209099.1	lcl|NZ_RQHM01000008.1_cds_WP_135605243.1_1774	24.576	118	203
WP_061209099.1	lcl|NZ_RQHM01000008.1_cds_WP_135593995.1_1500	28.235	85	203
WP_061209099.1	lcl|NZ_RQHM01000004.1_cds_WP_100718997.1_2836	26.562	64	203
WP_061209100.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	39.039	333	334
WP_061209100.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	40.000	325	334
WP_061209100.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	33.692	279	334
WP_061209100.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	39.039	333	334
WP_061209100.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	40.000	325	334
WP_061209100.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	33.692	279	334
WP_061209102.1	lcl|NZ_RQHM01000008.1_cds_WP_135594689.1_179	40.826	218	348
WP_061209102.1	lcl|NZ_RQHM01000008.1_cds_WP_135594704.1_170	29.534	193	348
WP_061209102.1	lcl|NZ_RQHM01000008.1_cds_WP_135605448.1_2034	26.214	206	348
WP_061209102.1	lcl|NZ_RQHM01000008.1_cds_WP_100727872.1_276	25.681	257	348
WP_061209102.1	lcl|NZ_RQHM01000002.1_cds_WP_100727919.1_3400	29.412	153	348
WP_061209102.1	lcl|NZ_RQHM01000008.1_cds_WP_135604079.1_199	35.135	74	348
WP_061209102.1	lcl|NZ_RQHM01000008.1_cds_WP_100719234.1_1885	24.793	242	348
WP_061209103.1	lcl|NZ_RQHM01000008.1_cds_WP_135604019.1_150	24.932	365	385
WP_061209103.1	lcl|NZ_RQHM01000008.1_cds_WP_135604013.1_147	25.356	351	385
WP_061209103.1	lcl|NZ_RQHM01000008.1_cds_WP_276400278.1_173	38.043	92	385
WP_061209103.1	lcl|NZ_RQHM01000008.1_cds_WP_135604019.1_150	24.932	365	385
WP_061209103.1	lcl|NZ_RQHM01000008.1_cds_WP_135604013.1_147	25.356	351	385
WP_061209103.1	lcl|NZ_RQHM01000008.1_cds_WP_276400278.1_173	38.043	92	385
WP_061209104.1	lcl|NZ_RQHM01000008.1_cds_WP_135604321.1_464	43.952	248	256
WP_061209104.1	lcl|NZ_RQHM01000008.1_cds_WP_135604048.1_175	35.345	232	256
WP_061209104.1	lcl|NZ_RQHM01000008.1_cds_WP_135604017.1_149	23.387	248	256
WP_061209104.1	lcl|NZ_RQHM01000008.1_cds_WP_100726293.1_1283	21.531	209	256
WP_061209105.1	lcl|NZ_RQHM01000008.1_cds_WP_100716331.1_1284	34.722	216	215
WP_061209105.1	lcl|NZ_RQHM01000008.1_cds_WP_135604046.1_174	36.893	206	215
WP_061209105.1	lcl|NZ_RQHM01000008.1_cds_WP_265373584.1_148	33.495	206	215
WP_061209106.1	lcl|NZ_RQHM01000008.1_cds_WP_135594733.1_154	36.564	227	231
WP_061209106.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	30.702	114	231
WP_061209106.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	28.571	126	231
WP_061209107.1	lcl|NZ_RQHM01000008.1_cds_WP_135594733.1_154	42.353	85	233
WP_061209107.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	28.723	94	233
WP_061209107.1	lcl|NZ_RQHM01000008.1_cds_WP_135594767.1_137	32.323	99	233
WP_061209108.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	68.205	390	390
WP_061209108.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	35.641	390	390
WP_061209108.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	29.581	382	390
WP_061209108.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	27.027	370	390
WP_061209108.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	25.714	385	390
WP_061209108.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	25.403	248	390
WP_228008661.1	lcl|NZ_RQHM01000008.1_cds_WP_135604625.1_928	23.837	172	202
WP_228008661.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	29.167	168	202
WP_228008661.1	lcl|NZ_RQHM01000008.1_cds_WP_135591822.1_654	27.411	197	202
WP_228008661.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	26.904	197	202
WP_228008661.1	lcl|NZ_RQHM01000008.1_cds_WP_135604432.1_653	28.571	98	202
WP_228008661.1	lcl|NZ_RQHM01000008.1_cds_WP_100726691.1_600	27.184	103	202
WP_061208040.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	34.650	329	338
WP_061208040.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	35.294	306	338
WP_061208040.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	34.231	260	338
WP_061208040.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	34.650	329	338
WP_061208040.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	35.294	306	338
WP_061208040.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	34.231	260	338
WP_061208039.1	lcl|NZ_RQHM01000008.1_cds_WP_135604561.1_845	25.517	290	403
WP_061208039.1	lcl|NZ_RQHM01000008.1_cds_WP_135604430.1_652	24.221	289	403
WP_061208039.1	lcl|NZ_RQHM01000008.1_cds_WP_135604561.1_845	25.517	290	403
WP_061208039.1	lcl|NZ_RQHM01000008.1_cds_WP_135604430.1_652	24.221	289	403
WP_061208038.1	lcl|NZ_RQHM01000008.1_cds_WP_100718045.1_894	28.750	160	334
WP_061208038.1	lcl|NZ_RQHM01000008.1_cds_WP_135592253.1_266	28.859	149	334
WP_061208038.1	lcl|NZ_RQHM01000008.1_cds_WP_100728093.1_348	33.735	83	334
WP_061208038.1	lcl|NZ_RQHM01000008.1_cds_WP_135604746.1_1056	25.234	107	334
WP_061208036.1	lcl|NZ_RQHM01000008.1_cds_WP_135688685.1_133	29.644	253	318
WP_061208035.1	lcl|NZ_RQHM01000008.1_cds_WP_167882493.1_156	29.780	591	581
WP_061208034.1	lcl|NZ_RQHM01000008.1_cds_WP_135591822.1_654	27.638	199	236
WP_061208034.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	29.204	113	236
WP_061208034.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	30.526	95	236
WP_061208034.1	lcl|NZ_RQHM01000004.1_cds_WP_338092265.1_2968	28.169	71	236
WP_061208034.1	lcl|NZ_RQHM01000002.1_cds_WP_100727703.1_3488	25.743	101	236
WP_061208033.1	lcl|NZ_RQHM01000008.1_cds_WP_100715632.1_1482	24.186	215	407
WP_061208033.1	lcl|NZ_RQHM01000008.1_cds_WP_135604823.1_1164	24.017	229	407
WP_061208033.1	lcl|NZ_RQHM01000008.1_cds_WP_100719984.1_1924	27.586	87	407
WP_061208032.1	lcl|NZ_RQHM01000008.1_cds_WP_135594704.1_170	57.540	252	257
WP_061208032.1	lcl|NZ_RQHM01000008.1_cds_WP_135594689.1_179	26.609	233	257
WP_061208032.1	lcl|NZ_RQHM01000008.1_cds_WP_100719234.1_1885	23.301	206	257
WP_061208031.1	lcl|NZ_RQHM01000008.1_cds_WP_135604041.1_168	49.311	363	363
WP_061208031.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	28.205	273	363
WP_061208031.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	27.042	355	363
WP_061208031.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	21.326	347	363
WP_061208031.1	lcl|NZ_RQHM01000002.1_cds_WP_210409557.1_3412	30.097	206	363
WP_061208031.1	lcl|NZ_RQHM01000008.1_cds_WP_100725525.1_1953	33.333	111	363
WP_061208031.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	23.828	256	363
WP_061208031.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	27.803	223	363
WP_061208031.1	lcl|NZ_RQHM01000008.1_cds_WP_135605415.1_1996	27.136	199	363
WP_061208031.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	25.359	209	363
WP_061208031.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	29.464	112	363
WP_061208031.1	lcl|NZ_RQHM01000008.1_cds_WP_135605717.1_2388	23.729	177	363
WP_061208031.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	28.455	123	363
WP_061208030.1	lcl|NZ_RQHM01000008.1_cds_WP_246834675.1_169	40.580	138	151
WP_061208029.1	lcl|NZ_RQHM01000008.1_cds_WP_135604042.1_171	39.744	312	317
WP_061208029.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	28.794	257	317
WP_061208029.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	21.453	289	317
WP_061208029.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	22.082	317	317
WP_061208029.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	26.282	156	317
WP_061208029.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	22.540	315	317
WP_061208029.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	21.767	317	317
WP_061208028.1	lcl|NZ_RQHM01000008.1_cds_WP_135604044.1_172	37.156	218	298
WP_061208028.1	lcl|NZ_RQHM01000008.1_cds_WP_135604081.1_201	40.777	103	298
WP_061208028.1	lcl|NZ_RQHM01000008.1_cds_WP_135604352.1_491	41.228	114	298
WP_061208028.1	lcl|NZ_RQHM01000008.1_cds_WP_135604069.1_193	30.827	133	298
WP_061208028.1	lcl|NZ_RQHM01000008.1_cds_WP_135604075.1_196	32.283	127	298
WP_061208028.1	lcl|NZ_RQHM01000004.1_cds_WP_100727529.1_2588	30.928	97	298
WP_061208028.1	lcl|NZ_RQHM01000008.1_cds_WP_135592286.1_204	30.841	107	298
WP_061208023.1	lcl|NZ_RQHM01000008.1_cds_WP_135605523.1_2130	26.897	290	376
WP_061208023.1	lcl|NZ_RQHM01000008.1_cds_WP_135604823.1_1164	23.316	193	376
WP_061208023.1	lcl|NZ_RQHM01000008.1_cds_WP_100715632.1_1482	28.713	202	376
WP_061208023.1	lcl|NZ_RQHM01000002.1_cds_WP_210409560.1_3264	28.689	122	376
WP_061208022.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	67.169	332	344
WP_061208022.1	lcl|NZ_RQHM01000002.1_cds_WP_210409557.1_3412	35.439	285	344
WP_061208022.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	27.391	230	344
WP_061208022.1	lcl|NZ_RQHM01000008.1_cds_WP_135604041.1_168	25.221	226	344
WP_061208022.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	23.581	229	344
WP_061208022.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	25.403	248	344
WP_061208022.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	25.591	254	344
WP_061208022.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	29.310	116	344
WP_061208021.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	28.994	169	368
WP_061208021.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	27.404	208	368
WP_061208021.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	24.354	271	368
WP_061208021.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	22.422	223	368
WP_061208021.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	28.994	169	368
WP_061208021.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	27.404	208	368
WP_061208021.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	24.354	271	368
WP_061208021.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	22.422	223	368
WP_061208020.1	lcl|NZ_RQHM01000008.1_cds_WP_135604056.1_183	53.226	372	376
WP_061208019.1	lcl|NZ_RQHM01000008.1_cds_WP_135604058.1_184	47.146	403	395
WP_061208018.1	lcl|NZ_RQHM01000008.1_cds_WP_135594677.1_185	60.048	418	421
WP_061208018.1	lcl|NZ_RQHM01000008.1_cds_WP_135592023.1_461	42.604	169	421
WP_061208016.1	lcl|NZ_RQHM01000008.1_cds_WP_135604063.1_188	43.365	422	449
WP_011669965.1	lcl|NZ_RQHM01000008.1_cds_WP_135592314.1_190	24.046	262	301
WP_061208080.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	27.324	355	363
WP_061208080.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	27.493	371	363
WP_061208080.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	34.496	258	363
WP_061208080.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	30.612	245	363
WP_061208080.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	25.000	368	363
WP_061208081.1	lcl|NZ_RQHM01000008.1_cds_WP_135604069.1_193	37.705	183	265
WP_061208081.1	lcl|NZ_RQHM01000008.1_cds_WP_135604044.1_172	28.205	195	265
WP_061208081.1	lcl|NZ_RQHM01000008.1_cds_WP_135604081.1_201	31.183	93	265
WP_061208081.1	lcl|NZ_RQHM01000008.1_cds_WP_135604352.1_491	23.039	204	265
WP_011669970.1	lcl|NZ_RQHM01000008.1_cds_WP_135604044.1_172	32.377	244	281
WP_011669970.1	lcl|NZ_RQHM01000008.1_cds_WP_135604352.1_491	31.818	220	281
WP_011669970.1	lcl|NZ_RQHM01000008.1_cds_WP_135604081.1_201	28.452	239	281
WP_011669970.1	lcl|NZ_RQHM01000008.1_cds_WP_135604075.1_196	28.000	225	281
WP_011669970.1	lcl|NZ_RQHM01000008.1_cds_WP_135592275.1_209	28.947	114	281
WP_011669970.1	lcl|NZ_RQHM01000008.1_cds_WP_135592290.1_202	32.075	106	281
WP_011669970.1	lcl|NZ_RQHM01000008.1_cds_WP_135592286.1_204	31.250	96	281
WP_011669970.1	lcl|NZ_RQHM01000004.1_cds_WP_100727529.1_2588	31.959	97	281
