WP_002725873.1	lcl|NZ_QHCT01000002.1_cds_WP_100785494.1_2441	93.902	82	106
WP_061208759.1	lcl|NZ_QHCT01000002.1_cds_WP_118968277.1_2166	28.511	235	594
WP_061208759.1	lcl|NZ_QHCT01000002.1_cds_WP_118968246.1_2130	28.448	232	594
WP_061208759.1	lcl|NZ_QHCT01000003.1_cds_WP_118969100.1_3009	29.787	188	594
WP_061208759.1	lcl|NZ_QHCT01000001.1_cds_WP_118967087.1_1014	23.404	235	594
WP_061208759.1	lcl|NZ_QHCT01000001.1_cds_WP_118966594.1_465	27.928	222	594
WP_061208759.1	lcl|NZ_QHCT01000001.1_cds_WP_118967222.1_1172	26.457	223	594
WP_061208759.1	lcl|NZ_QHCT01000006.1_cds_WP_118970117.1_3956	24.597	248	594
WP_061208759.1	lcl|NZ_QHCT01000006.1_cds_WP_118970117.1_3956	25.478	157	594
WP_061208759.1	lcl|NZ_QHCT01000001.1_cds_WP_118967122.1_1052	28.980	245	594
WP_061208759.1	lcl|NZ_QHCT01000002.1_cds_WP_118968441.1_2340	24.390	246	594
WP_061208759.1	lcl|NZ_QHCT01000003.1_cds_WP_118969096.1_3004	26.829	205	594
WP_061208759.1	lcl|NZ_QHCT01000008.1_cds_WP_118970416.1_4222	25.843	178	594
WP_061208759.1	lcl|NZ_QHCT01000001.1_cds_WP_118967889.1_438	30.198	202	594
WP_061208759.1	lcl|NZ_QHCT01000001.1_cds_WP_118967889.1_438	22.581	186	594
WP_061208759.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	25.991	227	594
WP_061208759.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	24.895	237	594
WP_061208759.1	lcl|NZ_QHCT01000001.1_cds_WP_118967866.1_1858	23.874	222	594
WP_061208759.1	lcl|NZ_QHCT01000001.1_cds_WP_118967348.1_1305	23.744	219	594
WP_061208759.1	lcl|NZ_QHCT01000001.1_cds_WP_118967348.1_1305	21.887	265	594
WP_061208759.1	lcl|NZ_QHCT01000001.1_cds_WP_118967678.1_1672	27.354	223	594
WP_061208754.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	27.350	351	343
WP_061208754.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	26.979	341	343
WP_061208754.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	27.794	349	343
WP_061208754.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	25.797	345	343
WP_061208754.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	23.876	356	343
WP_061208754.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	24.000	325	343
WP_061208754.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	26.556	241	343
WP_061208754.1	lcl|NZ_QHCT01000012.1_cds_WP_241548024.1_179	25.490	255	343
WP_061208754.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	26.122	245	343
WP_061208756.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	34.199	231	577
WP_061208756.1	lcl|NZ_QHCT01000003.1_cds_WP_118968744.1_2624	26.165	279	577
WP_061208756.1	lcl|NZ_QHCT01000002.1_cds_WP_241547904.1_2416	34.661	251	577
WP_061208756.1	lcl|NZ_QHCT01000009.1_cds_WP_118970497.1_4292	25.746	268	577
WP_061208756.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	37.288	59	577
WP_061208756.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	34.199	231	577
WP_061208756.1	lcl|NZ_QHCT01000003.1_cds_WP_118968744.1_2624	26.165	279	577
WP_061208756.1	lcl|NZ_QHCT01000002.1_cds_WP_241547904.1_2416	34.661	251	577
WP_061208756.1	lcl|NZ_QHCT01000009.1_cds_WP_118970497.1_4292	25.746	268	577
WP_061208756.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	37.288	59	577
WP_061208756.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	34.199	231	577
WP_061208756.1	lcl|NZ_QHCT01000003.1_cds_WP_118968744.1_2624	26.165	279	577
WP_061208756.1	lcl|NZ_QHCT01000002.1_cds_WP_241547904.1_2416	34.661	251	577
WP_061208756.1	lcl|NZ_QHCT01000009.1_cds_WP_118970497.1_4292	25.746	268	577
WP_061208756.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	37.288	59	577
WP_061208757.1	lcl|NZ_QHCT01000003.1_cds_WP_118968631.1_2498	40.984	61	223
WP_061208757.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	28.571	84	223
WP_061208758.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	31.599	269	230
WP_061208758.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	32.203	236	230
WP_061208429.1	lcl|NZ_QHCT01000002.1_cds_WP_241547893.1_2192	30.328	122	306
WP_061209097.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	87.952	332	332
WP_061209097.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	30.330	333	332
WP_061209097.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	29.907	321	332
WP_061209097.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	27.950	322	332
WP_061209097.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	29.412	323	332
WP_061209097.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	25.633	316	332
WP_061209097.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	25.083	303	332
WP_061209097.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	25.296	253	332
WP_061209097.1	lcl|NZ_QHCT01000006.1_cds_WP_118970122.1_3962	31.061	132	332
WP_061209098.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	75.827	393	393
WP_061209098.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	31.761	318	393
WP_061209098.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	29.084	251	393
WP_061209098.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	27.113	284	393
WP_061209098.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	22.924	301	393
WP_061209099.1	lcl|NZ_QHCT01000002.1_cds_WP_118968525.1_2438	65.517	203	203
WP_061209099.1	lcl|NZ_QHCT01000009.1_cds_WP_118970566.1_4317	25.000	64	203
WP_061209100.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	76.946	334	334
WP_061209100.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	34.043	282	334
WP_061209100.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	76.946	334	334
WP_061209100.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	34.043	282	334
WP_061209101.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	67.358	386	386
WP_061209102.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	40.179	336	348
WP_061209102.1	lcl|NZ_QHCT01000001.1_cds_WP_118967401.1_1366	23.673	245	348
WP_061209102.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	31.447	159	348
WP_061209102.1	lcl|NZ_QHCT01000001.1_cds_WP_118967514.1_1477	36.782	87	348
WP_061209102.1	lcl|NZ_QHCT01000010.1_cds_WP_174715106.1_56	26.667	105	348
WP_061209103.1	lcl|NZ_QHCT01000002.1_cds_WP_118968514.1_2426	80.418	383	385
WP_061209103.1	lcl|NZ_QHCT01000002.1_cds_WP_118968514.1_2426	80.418	383	385
WP_061209104.1	lcl|NZ_QHCT01000002.1_cds_WP_118968513.1_2425	77.075	253	256
WP_061209104.1	lcl|NZ_QHCT01000003.1_cds_WP_069607587.1_2672	44.355	248	256
WP_061209104.1	lcl|NZ_QHCT01000001.1_cds_WP_118966926.1_829	26.728	217	256
WP_061209105.1	lcl|NZ_QHCT01000002.1_cds_WP_118968512.1_2424	57.674	215	215
WP_061209105.1	lcl|NZ_QHCT01000001.1_cds_WP_118966927.1_830	35.185	216	215
WP_061209106.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	38.723	235	231
WP_061209106.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	36.508	63	231
WP_061209106.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	24.309	181	231
WP_061209107.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	30.396	227	233
WP_061209108.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	35.806	391	390
WP_061209108.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	29.670	273	390
WP_061209108.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	25.737	373	390
WP_061209108.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	25.490	357	390
WP_061209108.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	27.688	372	390
WP_308339668.1	lcl|NZ_QHCT01000003.1_cds_WP_118969072.1_2968	26.752	157	271
WP_308339668.1	lcl|NZ_QHCT01000011.1_cds_WP_158586508.1_161	30.208	96	271
WP_308339668.1	lcl|NZ_QHCT01000043.1_cds_WP_147456709.1_3484	26.891	119	271
WP_228008661.1	lcl|NZ_QHCT01000005.1_cds_WP_118969653.1_3496	25.455	165	202
WP_228008661.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	28.218	202	202
WP_228008661.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	32.039	103	202
WP_228008661.1	lcl|NZ_QHCT01000001.1_cds_WP_118967690.1_1682	22.695	141	202
WP_228008661.1	lcl|NZ_QHCT01000003.1_cds_WP_069607759.1_2919	30.097	103	202
WP_061208040.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	37.048	332	338
WP_061208040.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	34.328	268	338
WP_061208040.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	37.048	332	338
WP_061208040.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	34.328	268	338
WP_081101349.1	lcl|NZ_QHCT01000001.1_cds_WP_118967690.1_1682	23.500	200	381
WP_061208039.1	lcl|NZ_QHCT01000003.1_cds_WP_118969193.1_2974	25.000	292	403
WP_061208039.1	lcl|NZ_QHCT01000003.1_cds_WP_118968969.1_2854	22.259	301	403
WP_061208039.1	lcl|NZ_QHCT01000003.1_cds_WP_118969193.1_2974	25.000	292	403
WP_061208039.1	lcl|NZ_QHCT01000003.1_cds_WP_118968969.1_2854	22.259	301	403
WP_061208038.1	lcl|NZ_QHCT01000002.1_cds_WP_118968056.1_1916	27.692	260	334
WP_061208038.1	lcl|NZ_QHCT01000002.1_cds_WP_118968157.1_2033	37.975	79	334
WP_061208038.1	lcl|NZ_QHCT01000001.1_cds_WP_118967657.1_1652	41.270	63	334
WP_061208038.1	lcl|NZ_QHCT01000001.1_cds_WP_118967788.1_1781	23.954	263	334
WP_235590276.1	lcl|NZ_QHCT01000002.1_cds_WP_118968501.1_2409	55.556	36	218
WP_061208034.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	26.115	157	236
WP_061208034.1	lcl|NZ_QHCT01000004.1_cds_WP_118969376.1_3256	29.703	101	236
WP_061208034.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	24.648	142	236
WP_061208034.1	lcl|NZ_QHCT01000005.1_cds_WP_118969653.1_3496	30.693	101	236
WP_061208033.1	lcl|NZ_QHCT01000001.1_cds_WP_118966684.1_566	25.000	200	407
WP_061208033.1	lcl|NZ_QHCT01000001.1_cds_WP_118968005.1_1503	23.636	165	407
WP_061208033.1	lcl|NZ_QHCT01000001.1_cds_WP_241547796.1_576	27.333	150	407
WP_061208032.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	25.403	248	257
WP_061208032.1	lcl|NZ_QHCT01000001.1_cds_WP_118967401.1_1366	27.861	201	257
WP_061208031.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	26.036	338	363
WP_061208031.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	25.915	355	363
WP_061208031.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	22.663	353	363
WP_061208031.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	30.631	111	363
WP_061208031.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	28.571	224	363
WP_061208031.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	23.512	336	363
WP_061208031.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	26.316	209	363
WP_061208029.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	26.277	274	317
WP_061208029.1	lcl|NZ_QHCT01000002.1_cds_WP_118968519.1_2431	26.667	180	317
WP_061208029.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	22.074	299	317
WP_061208029.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	24.409	254	317
WP_061208029.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	24.332	337	317
WP_061208029.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	22.097	267	317
WP_061208029.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	21.515	330	317
WP_061208028.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	35.160	219	298
WP_061208028.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	32.558	129	298
WP_061208028.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	27.928	111	298
WP_061208028.1	lcl|NZ_QHCT01000014.1_cds_WP_118970855.1_273	26.582	158	298
WP_061208028.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	34.921	63	298
WP_061208027.1	lcl|NZ_QHCT01000004.1_cds_WP_118969529.1_3408	25.146	171	277
WP_061208026.1	lcl|NZ_QHCT01000004.1_cds_WP_118969244.1_3105	30.380	158	286
WP_061208023.1	lcl|NZ_QHCT01000002.1_cds_WP_118968500.1_2408	50.000	372	376
WP_061208023.1	lcl|NZ_QHCT01000001.1_cds_WP_118967097.1_1024	33.333	105	376
WP_061208023.1	lcl|NZ_QHCT01000002.1_cds_WP_118968183.1_2059	26.471	170	376
WP_061208023.1	lcl|NZ_QHCT01000001.1_cds_WP_241547796.1_576	22.936	218	376
WP_061208022.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	63.881	335	344
WP_061208022.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	35.926	270	344
WP_061208022.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	30.000	200	344
WP_061208022.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	26.908	249	344
WP_061208021.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	25.118	211	368
WP_061208021.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	25.592	211	368
WP_061208021.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	25.118	211	368
WP_061208021.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	25.592	211	368
WP_061208020.1	lcl|NZ_QHCT01000002.1_cds_WP_118968497.1_2405	57.487	374	376
WP_061208020.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	29.655	145	376
WP_061208019.1	lcl|NZ_QHCT01000002.1_cds_WP_118968496.1_2404	56.777	391	395
WP_061208018.1	lcl|NZ_QHCT01000002.1_cds_WP_118968495.1_2403	57.683	423	421
WP_061208018.1	lcl|NZ_QHCT01000003.1_cds_WP_118968790.1_2675	41.667	180	421
WP_061208018.1	lcl|NZ_QHCT01000001.1_cds_WP_118967231.1_1180	32.597	181	421
WP_061208016.1	lcl|NZ_QHCT01000002.1_cds_WP_118968609.1_2401	78.190	431	449
WP_011669965.1	lcl|NZ_QHCT01000002.1_cds_WP_118968608.1_2400	69.463	298	301
WP_002723131.1	lcl|NZ_QHCT01000002.1_cds_WP_118968493.1_2399	60.279	287	293
WP_061208079.1	lcl|NZ_QHCT01000002.1_cds_WP_118968492.1_2398	66.564	326	337
WP_002727923.1	lcl|NZ_QHCT01000002.1_cds_WP_118968491.1_2397	73.050	141	143
WP_061208080.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	71.901	363	363
WP_061208080.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	30.878	353	363
WP_061208080.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	26.829	369	363
WP_061208080.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	31.102	254	363
WP_061208081.1	lcl|NZ_QHCT01000002.1_cds_WP_241547879.1_2392	49.573	234	265
WP_061208081.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	24.211	190	265
WP_011669970.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	28.854	253	281
WP_011669970.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	28.037	214	281
WP_011669970.1	lcl|NZ_QHCT01000002.1_cds_WP_241547879.1_2392	25.907	193	281
WP_011669970.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	32.222	90	281
WP_011669970.1	lcl|NZ_QHCT01000001.1_cds_WP_118967598.1_1565	22.857	140	281
WP_061208082.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	56.379	580	586
WP_061208082.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	26.203	187	586
WP_061208082.1	lcl|NZ_QHCT01000015.1_cds_WP_118970928.1_339	26.471	102	586
WP_061208082.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	56.379	580	586
WP_061208082.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	26.203	187	586
WP_061208082.1	lcl|NZ_QHCT01000015.1_cds_WP_118970928.1_339	26.471	102	586
WP_002727916.1	lcl|NZ_QHCT01000002.1_cds_WP_118968485.1_2389	76.344	186	186
WP_061208083.1	lcl|NZ_QHCT01000002.1_cds_WP_118968484.1_2388	71.242	306	306
WP_061208083.1	lcl|NZ_QHCT01000002.1_cds_WP_118968499.1_2407	26.718	131	306
WP_011671706.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	85.417	336	349
WP_011671706.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	30.514	331	349
WP_011671706.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	28.490	351	349
WP_011671706.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	28.354	328	349
WP_011671706.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	27.164	335	349
WP_011671706.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	25.449	334	349
WP_011671706.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	24.854	342	349
WP_011671706.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	32.653	147	349
WP_011671706.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	25.568	352	349
WP_011671706.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	24.696	247	349
WP_061208084.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	84.354	294	294
WP_061208084.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	31.902	163	294
WP_061208084.1	lcl|NZ_QHCT01000010.1_cds_WP_174715106.1_56	27.778	216	294
WP_061208085.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	68.519	324	324
WP_061208085.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	27.053	207	324
WP_061208086.1	lcl|NZ_QHCT01000002.1_cds_WP_118968480.1_2384	59.866	299	303
WP_011669977.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	64.539	282	282
WP_011669977.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	25.556	180	282
WP_061208087.1	lcl|NZ_QHCT01000002.1_cds_WP_118968478.1_2382	77.303	445	464
