WP_002725873.1	lcl|NZ_MVIS01000037.1_cds_WP_004753574.1_2278	91.463	82	106
WP_061208028.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	36.585	123	298
WP_061208028.1	lcl|NZ_MVIS01000011.1_cds_WP_004751232.1_383	28.829	111	298
WP_061208028.1	lcl|NZ_MVIS01000002.1_cds_WP_004752339.1_1053	34.091	88	298
WP_061208027.1	lcl|NZ_MVIS01000025.1_cds_WP_016750100.1_1556	35.294	85	277
WP_061208026.1	lcl|NZ_MVIS01000025.1_cds_WP_004756227.1_1570	25.128	195	286
WP_061208024.1	lcl|NZ_MVIS01000083.1_cds_B1J94_RS19515_3482	64.254	677	668
WP_061208023.1	lcl|NZ_MVIS01000060.1_cds_WP_004754726.1_3096	54.301	372	376
WP_061208023.1	lcl|NZ_MVIS01000040.1_cds_WP_004755388.1_2490	25.676	296	376
WP_061208023.1	lcl|NZ_MVIS01000027.1_cds_WP_004751891.1_1694	25.743	202	376
WP_061208023.1	lcl|NZ_MVIS01000008.1_cds_WP_004750167.1_3360	27.358	106	376
WP_061208022.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	99.419	344	344
WP_061208022.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	36.194	268	344
WP_061208022.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	26.642	274	344
WP_061208022.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	28.750	240	344
WP_061208022.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	21.839	261	344
WP_061208021.1	lcl|NZ_MVIS01000060.1_cds_WP_004754203.1_3099	97.826	368	368
WP_061208021.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	31.953	169	368
WP_061208021.1	lcl|NZ_MVIS01000060.1_cds_WP_004754203.1_3099	97.826	368	368
WP_061208021.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	31.953	169	368
WP_061208020.1	lcl|NZ_MVIS01000060.1_cds_WP_004755264.1_3100	98.670	376	376
WP_061208019.1	lcl|NZ_MVIS01000060.1_cds_WP_004755007.1_3101	98.481	395	395
WP_061208018.1	lcl|NZ_MVIS01000060.1_cds_WP_004754974.1_3102	98.812	421	421
WP_061208018.1	lcl|NZ_MVIS01000046.1_cds_WP_143464205.1_2631	43.396	159	421
WP_061208018.1	lcl|NZ_MVIS01000019.1_cds_WP_143464201.1_976	46.429	112	421
WP_061208018.1	lcl|NZ_MVIS01000005.1_cds_WP_004754881.1_2797	32.335	167	421
WP_061208017.1	lcl|NZ_MVIS01000060.1_cds_WP_025178921.1_3103	83.088	408	414
WP_061208016.1	lcl|NZ_MVIS01000060.1_cds_WP_002101570.1_3104	91.314	449	449
WP_011669965.1	lcl|NZ_MVIS01000060.1_cds_WP_004761788.1_3105	86.047	301	301
WP_002723131.1	lcl|NZ_MVIS01000060.1_cds_WP_004753496.1_3106	70.790	291	293
WP_061208079.1	lcl|NZ_MVIS01000060.1_cds_WP_004763622.1_3107	82.090	335	337
WP_002727923.1	lcl|NZ_MVIS01000060.1_cds_WP_000343541.1_3108	88.652	141	143
WP_061208080.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	86.777	363	363
WP_061208080.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	36.314	369	363
WP_061208080.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	34.561	353	363
WP_061208080.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	28.771	358	363
WP_061208080.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	25.815	368	363
WP_061208080.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	25.000	364	363
WP_061208081.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	38.596	228	265
WP_061208081.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	27.778	198	265
WP_061208081.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	23.849	239	265
WP_061208081.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	26.809	235	265
WP_011669970.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	70.370	270	281
WP_011669970.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	31.053	190	281
WP_011669970.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	27.650	217	281
WP_011669970.1	lcl|NZ_MVIS01000011.1_cds_WP_004751232.1_383	32.222	90	281
WP_011669970.1	lcl|NZ_MVIS01000024.1_cds_WP_004754319.1_1503	24.286	140	281
WP_061208082.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	61.646	571	586
WP_061208082.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	33.043	230	586
WP_061208082.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	28.079	203	586
WP_061208082.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	27.568	185	586
WP_061208082.1	lcl|NZ_MVIS01000010.1_cds_WP_004750398.1_280	28.431	102	586
WP_061208082.1	lcl|NZ_MVIS01000069.1_cds_WP_004755250.1_3193	27.523	109	586
WP_061208082.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	61.646	571	586
WP_061208082.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	33.043	230	586
WP_061208082.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	28.079	203	586
WP_061208082.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	27.568	185	586
WP_061208082.1	lcl|NZ_MVIS01000010.1_cds_WP_004750398.1_280	28.431	102	586
WP_061208082.1	lcl|NZ_MVIS01000069.1_cds_WP_004755250.1_3193	27.523	109	586
WP_002727916.1	lcl|NZ_MVIS01000069.1_cds_WP_004754967.1_3189	90.374	187	186
WP_061208083.1	lcl|NZ_MVIS01000069.1_cds_WP_004754147.1_3190	90.523	306	306
WP_061208083.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	28.378	296	306
WP_011671706.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	95.238	336	349
WP_011671706.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	31.642	335	349
WP_011671706.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	27.523	327	349
WP_011671706.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	26.347	334	349
WP_011671706.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	25.749	334	349
WP_011671706.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	26.814	317	349
WP_011671706.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	25.148	338	349
WP_011671706.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	31.293	147	349
WP_011671706.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	27.309	249	349
WP_011671706.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	23.488	281	349
WP_011671706.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	24.409	254	349
WP_011671706.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	27.363	201	349
WP_061208084.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	95.918	294	294
WP_061208084.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	26.455	189	294
WP_061208085.1	lcl|NZ_MVIS01000069.1_cds_WP_004755250.1_3193	93.827	324	324
WP_061208085.1	lcl|NZ_MVIS01000050.1_cds_WP_004753644.1_2845	24.380	242	324
WP_061208086.1	lcl|NZ_MVIS01000069.1_cds_WP_004754628.1_3194	91.749	303	303
WP_011669977.1	lcl|NZ_MVIS01000050.1_cds_WP_004753644.1_2845	88.652	282	282
WP_011669977.1	lcl|NZ_MVIS01000069.1_cds_WP_004755250.1_3193	26.570	207	282
WP_061208087.1	lcl|NZ_MVIS01000050.1_cds_WP_016749982.1_2844	85.249	461	464
