WP_002725873.1	lcl|NZ_RQGX01000008.1_cds_WP_135594790.1_3222	62.162	74	106
WP_061208759.1	lcl|NZ_RQGX01000003.1_cds_WP_100716774.1_515	26.609	233	594
WP_061208759.1	lcl|NZ_RQGX01000010.1_cds_WP_100720566.1_1579	25.000	220	594
WP_061208759.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	26.471	204	594
WP_061208759.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	26.087	161	594
WP_061208759.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	28.378	222	594
WP_061208759.1	lcl|NZ_RQGX01000009.1_cds_WP_100718965.1_2427	29.412	204	594
WP_061208759.1	lcl|NZ_RQGX01000001.1_cds_WP_135605214.1_3359	29.114	158	594
WP_061208759.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	27.723	202	594
WP_061208759.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	28.261	184	594
WP_061208759.1	lcl|NZ_RQGX01000003.1_cds_WP_135702217.1_1045	26.047	215	594
WP_061208759.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	26.549	226	594
WP_061208759.1	lcl|NZ_RQGX01000005.1_cds_WP_135603492.1_2821	24.737	190	594
WP_061208759.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	26.344	186	594
WP_061208759.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	26.957	230	594
WP_061208759.1	lcl|NZ_RQGX01000010.1_cds_WP_100720586.1_2342	24.257	202	594
WP_061208759.1	lcl|NZ_RQGX01000003.1_cds_WP_135689149.1_647	28.788	198	594
WP_061208753.1	lcl|NZ_RQGX01000008.1_cds_WP_135652134.1_3185	28.814	118	359
WP_061208754.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	23.599	339	343
WP_061208754.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	26.050	357	343
WP_061208754.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	29.293	198	343
WP_061208754.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	32.558	172	343
WP_061208754.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	27.197	239	343
WP_061208754.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	26.695	236	343
WP_061208754.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	22.613	199	343
WP_061208754.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	23.333	240	343
WP_061208756.1	lcl|NZ_RQGX01000003.1_cds_WP_100727853.1_94	26.978	278	577
WP_061208756.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	29.461	241	577
WP_061208756.1	lcl|NZ_RQGX01000008.1_cds_WP_135604036.1_3182	27.711	249	577
WP_061208756.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	40.816	49	577
WP_061208756.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	29.268	82	577
WP_061208756.1	lcl|NZ_RQGX01000003.1_cds_WP_100727853.1_94	26.978	278	577
WP_061208756.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	29.461	241	577
WP_061208756.1	lcl|NZ_RQGX01000008.1_cds_WP_135604036.1_3182	27.711	249	577
WP_061208756.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	40.816	49	577
WP_061208756.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	29.268	82	577
WP_061208756.1	lcl|NZ_RQGX01000003.1_cds_WP_100727853.1_94	26.978	278	577
WP_061208756.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	29.461	241	577
WP_061208756.1	lcl|NZ_RQGX01000008.1_cds_WP_135604036.1_3182	27.711	249	577
WP_061208756.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	40.816	49	577
WP_061208756.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	29.268	82	577
WP_061208757.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	43.396	53	223
WP_061208757.1	lcl|NZ_RQGX01000005.1_cds_WP_100727529.1_2683	31.707	82	223
WP_061208757.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	35.294	51	223
WP_061208758.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	30.645	248	230
WP_061208758.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	33.202	253	230
WP_061208758.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	28.384	229	230
WP_257945214.1	lcl|NZ_RQGX01000008.1_cds_WP_135652134.1_3185	46.939	49	245
WP_061208428.1	lcl|NZ_RQGX01000003.1_cds_WP_100717053.1_356	35.366	82	238
WP_061208428.1	lcl|NZ_RQGX01000003.1_cds_WP_135688072.1_541	29.762	84	238
WP_061209096.1	lcl|NZ_RQGX01000008.1_cds_WP_167881315.1_3192	24.779	339	607
WP_061209097.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	30.795	302	332
WP_061209097.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	32.407	324	332
WP_061209097.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	27.414	321	332
WP_061209097.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	27.500	320	332
WP_061209097.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	25.987	304	332
WP_061209097.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	28.144	334	332
WP_061209097.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	21.088	294	332
WP_061209097.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	28.652	178	332
WP_061209097.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	27.513	189	332
WP_061209098.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	28.533	375	393
WP_061209098.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	27.066	351	393
WP_061209098.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	28.662	314	393
WP_061209098.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	24.662	296	393
WP_061209098.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	26.684	386	393
WP_061209098.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	23.411	299	393
WP_061209099.1	lcl|NZ_RQGX01000001.1_cds_WP_135605243.1_3382	24.576	118	203
WP_061209099.1	lcl|NZ_RQGX01000003.1_cds_WP_135593995.1_1319	28.235	85	203
WP_061209099.1	lcl|NZ_RQGX01000009.1_cds_WP_135593462.1_2403	26.562	64	203
WP_061209100.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	39.039	333	334
WP_061209100.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	40.000	325	334
WP_061209100.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	33.692	279	334
WP_061209100.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	39.039	333	334
WP_061209100.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	40.000	325	334
WP_061209100.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	33.692	279	334
WP_061209102.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	29.534	193	348
WP_061209102.1	lcl|NZ_RQGX01000010.1_cds_WP_135702602.1_2222	26.699	206	348
WP_061209102.1	lcl|NZ_RQGX01000003.1_cds_WP_100727872.1_71	25.681	257	348
WP_061209102.1	lcl|NZ_RQGX01000006.1_cds_WP_135702344.1_3016	29.412	153	348
WP_061209102.1	lcl|NZ_RQGX01000010.1_cds_WP_135702639.1_2370	24.868	189	348
WP_061209103.1	lcl|NZ_RQGX01000008.1_cds_WP_135604019.1_3198	24.932	365	385
WP_061209103.1	lcl|NZ_RQGX01000008.1_cds_WP_135604013.1_3201	25.356	351	385
WP_061209103.1	lcl|NZ_RQGX01000008.1_cds_WP_265373502.1_3175	38.043	92	385
WP_061209103.1	lcl|NZ_RQGX01000008.1_cds_WP_135604019.1_3198	24.932	365	385
WP_061209103.1	lcl|NZ_RQGX01000008.1_cds_WP_135604013.1_3201	25.356	351	385
WP_061209103.1	lcl|NZ_RQGX01000008.1_cds_WP_265373502.1_3175	38.043	92	385
WP_061209104.1	lcl|NZ_RQGX01000003.1_cds_WP_135604321.1_259	43.952	248	256
WP_061209104.1	lcl|NZ_RQGX01000008.1_cds_WP_135688618.1_3173	34.052	232	256
WP_061209104.1	lcl|NZ_RQGX01000008.1_cds_WP_135604017.1_3199	23.387	248	256
WP_061209104.1	lcl|NZ_RQGX01000003.1_cds_WP_100726293.1_1101	21.531	209	256
WP_061209105.1	lcl|NZ_RQGX01000003.1_cds_WP_100716331.1_1102	34.722	216	215
WP_061209105.1	lcl|NZ_RQGX01000008.1_cds_WP_135688619.1_3174	37.383	214	215
WP_061209105.1	lcl|NZ_RQGX01000008.1_cds_WP_135604015.1_3200	33.810	210	215
WP_061209106.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	36.564	227	231
WP_061209106.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	30.702	114	231
WP_061209106.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	28.571	126	231
WP_061209107.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	42.353	85	233
WP_061209107.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	28.723	94	233
WP_061209107.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	32.323	99	233
WP_061209108.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	68.205	390	390
WP_061209108.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	35.641	390	390
WP_061209108.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	29.843	382	390
WP_061209108.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	27.027	370	390
WP_061209108.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	25.714	385	390
WP_061209108.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	25.403	248	390
WP_308339668.1	lcl|NZ_RQGX01000012.1_cds_WP_246838578.1_3561	32.051	78	271
WP_228008661.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	23.837	172	202
WP_228008661.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	25.466	161	202
WP_228008661.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	27.411	197	202
WP_228008661.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	26.904	197	202
WP_228008661.1	lcl|NZ_RQGX01000003.1_cds_WP_135702159.1_473	28.571	98	202
WP_228008661.1	lcl|NZ_RQGX01000003.1_cds_WP_100726691.1_421	27.184	103	202
WP_061208040.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	34.650	329	338
WP_061208040.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	35.294	306	338
WP_061208040.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.231	260	338
WP_061208040.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	34.650	329	338
WP_061208040.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	35.294	306	338
WP_061208040.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.231	260	338
WP_061208039.1	lcl|NZ_RQGX01000003.1_cds_WP_135604561.1_663	25.517	290	403
WP_061208039.1	lcl|NZ_RQGX01000003.1_cds_WP_135591826.1_472	24.221	289	403
WP_061208039.1	lcl|NZ_RQGX01000003.1_cds_WP_135604561.1_663	25.517	290	403
WP_061208039.1	lcl|NZ_RQGX01000003.1_cds_WP_135591826.1_472	24.221	289	403
WP_061208038.1	lcl|NZ_RQGX01000003.1_cds_WP_135688020.1_712	28.750	160	334
WP_061208038.1	lcl|NZ_RQGX01000003.1_cds_WP_135652100.1_61	28.859	149	334
WP_061208038.1	lcl|NZ_RQGX01000003.1_cds_WP_135702109.1_143	33.735	83	334
WP_061208038.1	lcl|NZ_RQGX01000003.1_cds_WP_135591373.1_874	25.234	107	334
WP_061208036.1	lcl|NZ_RQGX01000008.1_cds_WP_135688685.1_3215	29.644	253	318
WP_061208035.1	lcl|NZ_RQGX01000008.1_cds_WP_167881315.1_3192	29.780	591	581
WP_061208034.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	27.638	199	236
WP_061208034.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	29.204	113	236
WP_061208034.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	30.526	95	236
WP_061208034.1	lcl|NZ_RQGX01000009.1_cds_WP_338092265.1_2535	28.169	71	236
WP_061208034.1	lcl|NZ_RQGX01000006.1_cds_WP_100715842.1_2928	25.743	101	236
WP_061208033.1	lcl|NZ_RQGX01000003.1_cds_WP_100715632.1_1300	24.186	215	407
WP_061208033.1	lcl|NZ_RQGX01000003.1_cds_WP_135604823.1_981	24.017	229	407
WP_061208033.1	lcl|NZ_RQGX01000010.1_cds_WP_100719984.1_2332	27.586	87	407
WP_061208032.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	57.540	252	257
WP_061208032.1	lcl|NZ_RQGX01000010.1_cds_WP_135702639.1_2370	24.272	206	257
WP_061208031.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	49.311	363	363
WP_061208031.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	28.205	273	363
WP_061208031.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	30.097	206	363
WP_061208031.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	33.333	111	363
WP_061208031.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	27.136	199	363
WP_061208031.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	25.359	209	363
WP_061208031.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	29.464	112	363
WP_061208031.1	lcl|NZ_RQGX01000010.1_cds_WP_135702509.1_1870	23.729	177	363
WP_061208031.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	28.455	123	363
WP_061208030.1	lcl|NZ_RQGX01000008.1_cds_WP_246834675.1_3179	40.580	138	151
WP_061208029.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	40.385	312	317
WP_061208029.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	22.082	317	317
WP_061208029.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	26.282	156	317
WP_061208029.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	22.540	315	317
WP_061208029.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	23.364	321	317
WP_061208028.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	37.327	217	298
WP_061208028.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	41.228	114	298
WP_061208028.1	lcl|NZ_RQGX01000005.1_cds_WP_100727529.1_2683	30.928	97	298
WP_061208028.1	lcl|NZ_RQGX01000003.1_cds_WP_100717086.1_394	31.818	88	298
WP_061208023.1	lcl|NZ_RQGX01000010.1_cds_WP_135605523.1_2126	26.897	290	376
WP_061208023.1	lcl|NZ_RQGX01000003.1_cds_WP_135604823.1_981	23.316	193	376
WP_061208023.1	lcl|NZ_RQGX01000003.1_cds_WP_100715632.1_1300	28.713	202	376
WP_061208023.1	lcl|NZ_RQGX01000006.1_cds_WP_210409560.1_3152	28.689	122	376
WP_061208022.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	35.439	285	344
WP_061208022.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	25.221	226	344
WP_061208022.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	23.581	229	344
WP_061208022.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	25.403	248	344
WP_061208022.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	29.310	116	344
WP_061208021.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	28.994	169	368
WP_061208021.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	22.422	223	368
WP_061208021.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	28.994	169	368
WP_061208021.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	22.422	223	368
WP_061208018.1	lcl|NZ_RQGX01000003.1_cds_WP_135592023.1_256	42.604	169	421
WP_061208080.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	27.324	355	363
WP_061208080.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	27.493	371	363
WP_061208080.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	34.884	258	363
WP_061208080.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	30.612	245	363
WP_061208080.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	25.000	368	363
WP_061208081.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	26.804	194	265
WP_061208081.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	23.039	204	265
WP_011669970.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	35.648	216	281
WP_011669970.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	31.818	220	281
WP_011669970.1	lcl|NZ_RQGX01000003.1_cds_WP_135638573.1_4	28.947	114	281
WP_011669970.1	lcl|NZ_RQGX01000005.1_cds_WP_100727529.1_2683	31.959	97	281
WP_011669970.1	lcl|NZ_RQGX01000010.1_cds_WP_165780357.1_1557	21.939	196	281
WP_061208082.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	29.730	222	586
WP_061208082.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	34.109	129	586
WP_061208082.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	30.928	97	586
WP_061208082.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	29.730	222	586
WP_061208082.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	34.109	129	586
WP_061208082.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	30.928	97	586
WP_011671706.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	27.299	348	349
WP_011671706.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	25.150	334	349
WP_011671706.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	27.615	239	349
WP_011671706.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	25.740	338	349
WP_011671706.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	22.965	344	349
WP_011671706.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	28.063	253	349
WP_011671706.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	31.624	117	349
WP_011671706.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	29.452	146	349
WP_011671706.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	24.028	283	349
WP_011671706.1	lcl|NZ_RQGX01000003.1_cds_WP_135604102.1_10	23.235	340	349
WP_011671706.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	22.308	260	349
WP_061208084.1	lcl|NZ_RQGX01000006.1_cds_WP_135702344.1_3016	25.822	213	294
WP_061208087.1	lcl|NZ_RQGX01000010.1_cds_WP_135702665.1_2362	35.308	422	464
