WP_002725873.1	lcl|NZ_LUVO01000314.1_cds_WP_000340713.1_3597	92.683	82	106
WP_061209096.1	lcl|NZ_LUVO01000314.1_cds_WP_000833255.1_3556	24.606	317	607
WP_228039699.1	lcl|NZ_LUVO01000314.1_cds_WP_000673831.1_3584	36.700	297	306
WP_061209097.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	93.373	332	332
WP_061209097.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	29.338	317	332
WP_061209097.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	29.305	331	332
WP_061209097.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	28.182	330	332
WP_061209097.1	lcl|NZ_LUVO01000210.1_cds_WP_000709511.1_2123	27.640	322	332
WP_061209097.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	25.256	293	332
WP_061209097.1	lcl|NZ_LUVO01000324.1_cds_WP_001984071.1_3813	25.159	314	332
WP_061209097.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	26.393	341	332
WP_061209097.1	lcl|NZ_LUVO01000314.1_cds_WP_000412665.1_3596	22.995	187	332
WP_061209097.1	lcl|NZ_LUVO01000314.1_cds_WP_000697617.1_3548	26.298	289	332
WP_061209098.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	89.796	392	393
WP_061209098.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	30.178	338	393
WP_061209098.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	32.979	282	393
WP_061209098.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	31.970	269	393
WP_061209098.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	28.916	249	393
WP_061209098.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	27.341	267	393
WP_061209099.1	lcl|NZ_LUVO01000314.1_cds_WP_000656816.1_3581	88.670	203	203
WP_061209099.1	lcl|NZ_LUVO01000104.1_cds_WP_000644954.1_1516	30.841	107	203
WP_061209099.1	lcl|NZ_LUVO01000305.1_cds_WP_000007746.1_3422	28.696	115	203
WP_061209099.1	lcl|NZ_LUVO01000324.1_cds_WP_000690880.1_3814	23.529	119	203
WP_061209100.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	89.521	334	334
WP_061209100.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	37.838	333	334
WP_061209100.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	42.912	261	334
WP_061209100.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	35.461	282	334
WP_061209100.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	89.521	334	334
WP_061209100.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	37.838	333	334
WP_061209100.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	42.912	261	334
WP_061209100.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	35.461	282	334
WP_061209101.1	lcl|NZ_LUVO01000314.1_cds_WP_000824284.1_3579	89.119	386	386
WP_061209102.1	lcl|NZ_LUVO01000314.1_cds_WP_000432841.1_3578	40.774	336	348
WP_061209102.1	lcl|NZ_LUVO01000314.1_cds_WP_000869621.1_3551	25.389	193	348
WP_061209102.1	lcl|NZ_LUVO01000016.1_cds_WP_000805359.1_239	23.770	244	348
WP_061209102.1	lcl|NZ_LUVO01000124.1_cds_WP_000667727.1_1699	35.632	87	348
WP_061209102.1	lcl|NZ_LUVO01000322.1_cds_WP_000842260.1_3742	32.967	91	348
WP_061209103.1	lcl|NZ_LUVO01000314.1_cds_WP_001055393.1_3577	47.356	416	385
WP_061209103.1	lcl|NZ_LUVO01000314.1_cds_WP_001055393.1_3577	47.356	416	385
WP_061209104.1	lcl|NZ_LUVO01000314.1_cds_WP_000135001.1_3576	85.098	255	256
WP_061209104.1	lcl|NZ_LUVO01000078.1_cds_WP_000067921.1_1211	43.952	248	256
WP_061209104.1	lcl|NZ_LUVO01000291.1_cds_WP_000635439.1_3120	26.471	204	256
WP_061209105.1	lcl|NZ_LUVO01000314.1_cds_WP_000950837.1_3575	84.186	215	215
WP_061209105.1	lcl|NZ_LUVO01000291.1_cds_WP_000560473.1_3119	35.909	220	215
WP_061209106.1	lcl|NZ_LUVO01000314.1_cds_WP_000770298.1_3574	77.974	227	231
WP_061209106.1	lcl|NZ_LUVO01000314.1_cds_WP_000623952.1_3589	38.261	230	231
WP_061209106.1	lcl|NZ_LUVO01000315.1_cds_WP_000721859.1_3606	30.081	123	231
WP_228008733.1	lcl|NZ_LUVO01000314.1_cds_WP_000668087.1_3572	43.915	378	402
WP_061209107.1	lcl|NZ_LUVO01000314.1_cds_WP_000770298.1_3574	30.942	223	233
WP_061209107.1	lcl|NZ_LUVO01000314.1_cds_WP_000623952.1_3589	33.184	223	233
WP_061209107.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	38.182	55	233
WP_061209107.1	lcl|NZ_LUVO01000079.1_cds_WP_001137995.1_1223	28.030	132	233
WP_061209108.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	76.425	386	390
WP_061209108.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	34.509	397	390
WP_061209108.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	31.692	325	390
WP_061209108.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	28.693	352	390
WP_061209108.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	25.137	366	390
WP_061209108.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	23.834	386	390
WP_061209108.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	26.344	372	390
WP_257945213.1	lcl|NZ_LUVO01000090.1_cds_A1343_RS21045_1394	85.153	229	364
WP_257945213.1	lcl|NZ_LUVO01000069.1_cds_A1343_RS22635_1113	69.565	207	364
WP_257945213.1	lcl|NZ_LUVO01000069.1_cds_A1343_RS22635_1113	84.706	85	364
WP_257945213.1	lcl|NZ_LUVO01000069.1_cds_A1343_RS22635_1113	79.167	144	364
WP_257945213.1	lcl|NZ_LUVO01000276.1_cds_A1343_RS21760_2691	78.261	115	364
WP_257945213.1	lcl|NZ_LUVO01000293.1_cds_A1343_RS22065_3228	80.435	46	364
WP_257945213.1	lcl|NZ_LUVO01000135.1_cds_A1343_RS22730_1816	74.419	43	364
WP_257945213.1	lcl|NZ_LUVO01000135.1_cds_A1343_RS09220_1817	66.000	50	364
WP_257945213.1	lcl|NZ_LUVO01000135.1_cds_A1343_RS09220_1817	78.571	14	364
WP_257945213.1	lcl|NZ_LUVO01000258.1_cds_A1343_RS21570_2314	93.939	33	364
WP_257945213.1	lcl|NZ_LUVO01000258.1_cds_A1343_RS21570_2314	58.696	46	364
WP_257945213.1	lcl|NZ_LUVO01000285.1_cds_A1343_RS23610_2986	65.714	35	364
WP_257945213.1	lcl|NZ_LUVO01000285.1_cds_A1343_RS23610_2986	76.190	21	364
WP_257945213.1	lcl|NZ_LUVO01000014.1_cds_WP_154815090.1_213	30.081	123	364
WP_061208984.1	lcl|NZ_LUVO01000115.1_cds_WP_196213976.1_1627	76.786	56	87
WP_308339668.1	lcl|NZ_LUVO01000156.1_cds_WP_025176597.1_1920	75.646	271	271
WP_308339668.1	lcl|NZ_LUVO01000016.1_cds_A1343_RS23800_246	70.667	75	271
WP_308339668.1	lcl|NZ_LUVO01000291.1_cds_A1343_RS22050_3180	82.353	34	271
WP_308339668.1	lcl|NZ_LUVO01000079.1_cds_A1343_RS20920_1220	80.645	31	271
WP_308339668.1	lcl|NZ_LUVO01000261.1_cds_A1343_RS11700_2317	30.370	135	271
WP_308339668.1	lcl|NZ_LUVO01000028.1_cds_WP_000529794.1_461	80.769	26	271
WP_308339668.1	lcl|NZ_LUVO01000257.1_cds_WP_154815114.1_2313	30.973	113	271
WP_308339668.1	lcl|NZ_LUVO01000246.1_cds_WP_154815114.1_2300	30.973	113	271
WP_308339668.1	lcl|NZ_LUVO01000332.1_cds_WP_082280023.1_3982	32.955	88	271
WP_308339668.1	lcl|NZ_LUVO01000160.1_cds_WP_082280004.1_1941	31.818	88	271
WP_308339668.1	lcl|NZ_LUVO01000301.1_cds_WP_061242187.1_3316	26.667	120	271
WP_228008661.1	lcl|NZ_LUVO01000314.1_cds_WP_230373383.1_3566	88.525	183	202
WP_228008661.1	lcl|NZ_LUVO01000089.1_cds_WP_000402846.1_1351	23.669	169	202
WP_228008661.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	30.000	190	202
WP_228008661.1	lcl|NZ_LUVO01000273.1_cds_WP_001082178.1_2555	26.347	167	202
WP_228008661.1	lcl|NZ_LUVO01000314.1_cds_WP_000615098.1_3586	21.788	179	202
WP_228008661.1	lcl|NZ_LUVO01000290.1_cds_WP_000283289.1_3111	24.823	141	202
WP_228008661.1	lcl|NZ_LUVO01000294.1_cds_WP_000780983.1_3254	29.126	103	202
WP_228008661.1	lcl|NZ_LUVO01000314.1_cds_WP_000862006.1_3543	30.556	108	202
WP_061208042.1	lcl|NZ_LUVO01000314.1_cds_WP_000492105.1_3565	66.225	151	153
WP_061208041.1	lcl|NZ_LUVO01000314.1_cds_WP_000358359.1_3564	82.684	231	230
WP_061208040.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	60.586	307	338
WP_061208040.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	37.037	324	338
WP_061208040.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	30.294	340	338
WP_061208040.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	35.821	268	338
WP_061208040.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	60.586	307	338
WP_061208040.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	37.037	324	338
WP_061208040.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	30.294	340	338
WP_061208040.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	35.821	268	338
WP_061208039.1	lcl|NZ_LUVO01000314.1_cds_WP_000037677.1_3561	32.353	374	403
WP_061208039.1	lcl|NZ_LUVO01000094.1_cds_WP_000058912.1_1428	25.342	292	403
WP_061208039.1	lcl|NZ_LUVO01000314.1_cds_WP_000037677.1_3561	32.353	374	403
WP_061208039.1	lcl|NZ_LUVO01000094.1_cds_WP_000058912.1_1428	25.342	292	403
WP_061208038.1	lcl|NZ_LUVO01000223.1_cds_WP_000169692.1_2213	25.292	257	334
WP_061208038.1	lcl|NZ_LUVO01000045.1_cds_WP_000403256.1_706	34.906	106	334
WP_061208038.1	lcl|NZ_LUVO01000010.1_cds_WP_000116258.1_126	43.750	48	334
WP_061208038.1	lcl|NZ_LUVO01000088.1_cds_WP_000806765.1_1343	23.596	267	334
WP_235590276.1	lcl|NZ_LUVO01000314.1_cds_WP_000049575.1_3559	52.535	217	218
WP_061208037.1	lcl|NZ_LUVO01000314.1_cds_WP_000688060.1_3558	69.373	271	270
WP_061208036.1	lcl|NZ_LUVO01000314.1_cds_WP_000114571.1_3557	57.911	316	318
WP_061208035.1	lcl|NZ_LUVO01000314.1_cds_WP_000833255.1_3556	41.908	587	581
WP_061208035.1	lcl|NZ_LUVO01000314.1_cds_WP_000373631.1_3585	23.108	489	581
WP_061208034.1	lcl|NZ_LUVO01000273.1_cds_WP_001082178.1_2555	28.485	165	236
WP_061208034.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	25.503	149	236
WP_061208034.1	lcl|NZ_LUVO01000314.1_cds_WP_000615098.1_3586	26.364	110	236
WP_061208034.1	lcl|NZ_LUVO01000314.1_cds_WP_230373383.1_3566	25.581	172	236
WP_061208033.1	lcl|NZ_LUVO01000293.1_cds_WP_000600561.1_3239	21.642	268	407
WP_061208033.1	lcl|NZ_LUVO01000044.1_cds_WP_000861277.1_696	24.427	131	407
WP_061208032.1	lcl|NZ_LUVO01000314.1_cds_WP_000869621.1_3551	50.391	256	257
WP_061208032.1	lcl|NZ_LUVO01000314.1_cds_WP_000432841.1_3578	28.856	201	257
WP_061208032.1	lcl|NZ_LUVO01000016.1_cds_WP_000805359.1_239	28.571	203	257
WP_061208031.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	47.839	347	363
WP_061208031.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	29.032	279	363
WP_061208031.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	26.761	355	363
WP_061208031.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	25.000	352	363
WP_061208031.1	lcl|NZ_LUVO01000190.1_cds_WP_000457972.1_2075	28.986	207	363
WP_061208031.1	lcl|NZ_LUVO01000210.1_cds_WP_000709511.1_2123	30.631	111	363
WP_061208031.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	27.014	211	363
WP_061208031.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	26.882	186	363
WP_061208030.1	lcl|NZ_LUVO01000314.1_cds_WP_002102773.1_3549	48.630	146	151
WP_061208029.1	lcl|NZ_LUVO01000314.1_cds_WP_000697617.1_3548	48.882	313	317
WP_061208029.1	lcl|NZ_LUVO01000324.1_cds_WP_001984071.1_3813	27.778	270	317
WP_061208029.1	lcl|NZ_LUVO01000324.1_cds_WP_000688695.1_3793	31.126	151	317
WP_061208029.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	23.776	286	317
WP_061208029.1	lcl|NZ_LUVO01000080.1_cds_WP_001074783.1_1290	23.547	327	317
WP_061208029.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	24.490	245	317
WP_061208029.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	21.302	338	317
WP_061208029.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	23.077	273	317
WP_061208028.1	lcl|NZ_LUVO01000314.1_cds_WP_001005151.1_3547	41.921	229	298
WP_061208028.1	lcl|NZ_LUVO01000012.1_cds_WP_001099033.1_173	28.641	206	298
WP_061208028.1	lcl|NZ_LUVO01000322.1_cds_WP_000282884.1_3747	35.156	128	298
WP_061208028.1	lcl|NZ_LUVO01000314.1_cds_WP_002102764.1_3544	40.367	109	298
WP_061208028.1	lcl|NZ_LUVO01000322.1_cds_WP_000854003.1_3746	38.211	123	298
WP_061208028.1	lcl|NZ_LUVO01000314.1_cds_WP_000703222.1_3554	36.634	101	298
WP_061208028.1	lcl|NZ_LUVO01000066.1_cds_WP_000868621.1_1022	27.928	111	298
WP_061208028.1	lcl|NZ_LUVO01000326.1_cds_WP_001129905.1_3891	34.091	88	298
WP_061208027.1	lcl|NZ_LUVO01000064.1_cds_WP_000012768.1_1007	34.118	85	277
WP_061208026.1	lcl|NZ_LUVO01000265.1_cds_WP_001244022.1_2408	25.128	195	286
WP_061208023.1	lcl|NZ_LUVO01000314.1_cds_WP_000600292.1_3546	47.230	379	376
WP_061208023.1	lcl|NZ_LUVO01000003.1_cds_WP_000512769.1_39	24.843	318	376
WP_061208023.1	lcl|NZ_LUVO01000284.1_cds_WP_001222086.1_2924	25.882	170	376
WP_061208023.1	lcl|NZ_LUVO01000190.1_cds_WP_001122447.1_2050	27.523	109	376
WP_061208022.1	lcl|NZ_LUVO01000314.1_cds_WP_000048849.1_3573	40.000	340	344
WP_061208022.1	lcl|NZ_LUVO01000190.1_cds_WP_000457972.1_2075	35.821	268	344
WP_061208022.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	26.966	267	344
WP_061208022.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	28.112	249	344
WP_061208022.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	26.457	223	344
WP_061208022.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	22.989	261	344
WP_061208021.1	lcl|NZ_LUVO01000314.1_cds_WP_002102773.1_3549	32.759	58	368
WP_061208021.1	lcl|NZ_LUVO01000314.1_cds_WP_002102773.1_3549	32.759	58	368
WP_061208020.1	lcl|NZ_LUVO01000314.1_cds_WP_000824284.1_3579	25.694	144	376
WP_061208018.1	lcl|NZ_LUVO01000322.1_cds_WP_064196019.1_3756	69.121	421	421
WP_061208018.1	lcl|NZ_LUVO01000078.1_cds_WP_000910880.1_1208	42.222	180	421
WP_061208018.1	lcl|NZ_LUVO01000135.1_cds_WP_000555541.1_1793	28.729	181	421
WP_061208017.1	lcl|NZ_LUVO01000322.1_cds_WP_000133173.1_3755	83.582	402	414
WP_061208016.1	lcl|NZ_LUVO01000322.1_cds_WP_000602010.1_3754	91.091	449	449
WP_011669965.1	lcl|NZ_LUVO01000322.1_cds_WP_000242003.1_3753	86.047	301	301
WP_002723131.1	lcl|NZ_LUVO01000322.1_cds_WP_001084690.1_3752	71.134	291	293
WP_061208079.1	lcl|NZ_LUVO01000322.1_cds_WP_000876107.1_3751	81.493	335	337
WP_002727923.1	lcl|NZ_LUVO01000322.1_cds_WP_000343541.1_3750	88.652	141	143
WP_061208080.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	87.328	363	363
WP_061208080.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	31.804	327	363
WP_061208080.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	29.050	358	363
