WP_002725873.1	lcl|NZ_JASEXC010000054.1_cds_WP_004462903.1_3177	97.561	82	106
WP_061208759.1	lcl|NZ_JASEXC010000018.1_cds_WP_282993115.1_1860	29.258	229	594
WP_061208759.1	lcl|NZ_JASEXC010000022.1_cds_WP_282993199.1_2144	32.195	205	594
WP_061208759.1	lcl|NZ_JASEXC010000032.1_cds_WP_004476325.1_2599	26.891	238	594
WP_061208759.1	lcl|NZ_JASEXC010000030.1_cds_WP_004460145.1_2541	29.911	224	594
WP_061208759.1	lcl|NZ_JASEXC010000024.1_cds_WP_004466161.1_2230	29.130	230	594
WP_061208759.1	lcl|NZ_JASEXC010000002.1_cds_WP_004469508.1_373	31.818	220	594
WP_061208759.1	lcl|NZ_JASEXC010000030.1_cds_WP_004473583.1_2522	29.386	228	594
WP_061208759.1	lcl|NZ_JASEXC010000041.1_cds_WP_004481334.1_2851	29.358	218	594
WP_061208759.1	lcl|NZ_JASEXC010000038.1_cds_WP_282993356.1_2821	29.048	210	594
WP_061208759.1	lcl|NZ_JASEXC010000001.1_cds_WP_004458038.1_149	31.746	189	594
WP_061208759.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	24.291	247	594
WP_061208759.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	25.466	161	594
WP_061208759.1	lcl|NZ_JASEXC010000035.1_cds_WP_046944673.1_2718	26.180	233	594
WP_061208759.1	lcl|NZ_JASEXC010000035.1_cds_WP_282993340.1_2738	29.464	224	594
WP_061208759.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_814	26.442	208	594
WP_061208759.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_741	26.442	208	594
WP_061208759.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	28.856	201	594
WP_061208759.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	27.869	183	594
WP_061208759.1	lcl|NZ_JASEXC010000002.1_cds_WP_134788861.1_374	26.378	254	594
WP_061208759.1	lcl|NZ_JASEXC010000080.1_cds_WP_004466296.1_3506	24.658	219	594
WP_061208759.1	lcl|NZ_JASEXC010000005.1_cds_WP_004474915.1_942	22.727	220	594
WP_061208759.1	lcl|NZ_JASEXC010000013.1_cds_WP_075917826.1_1539	24.434	221	594
WP_061208759.1	lcl|NZ_JASEXC010000013.1_cds_WP_075917826.1_1539	22.490	249	594
WP_061208759.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	27.000	200	594
WP_061208759.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	22.043	186	594
WP_061208759.1	lcl|NZ_JASEXC010000043.1_cds_WP_282993393.1_2928	26.882	186	594
WP_061208754.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	31.579	342	343
WP_061208754.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	28.324	346	343
WP_061208754.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	26.857	350	343
WP_061208754.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	25.664	339	343
WP_061208754.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	24.581	358	343
WP_061208754.1	lcl|NZ_JASEXC010000013.1_cds_WP_008396039.1_1604	24.855	346	343
WP_061208754.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993553.1_3538	31.443	194	343
WP_061208754.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	27.692	195	343
WP_061208754.1	lcl|NZ_JASEXC010000019.1_cds_WP_004464543.1_1945	28.631	241	343
WP_061208754.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993549.1_3540	29.167	240	343
WP_061208754.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951346.1_3170	29.388	245	343
WP_061208754.1	lcl|NZ_JASEXC010000065.1_cds_WP_004479573.1_3339	27.473	182	343
WP_061208754.1	lcl|NZ_JASEXC010000065.1_cds_WP_008394668.1_3337	21.053	323	343
WP_061208755.1	lcl|NZ_JASEXC010000005.1_cds_WP_004458269.1_943	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXC010000005.1_cds_WP_004458269.1_943	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXC010000005.1_cds_WP_004458269.1_943	24.299	428	422
WP_061208756.1	lcl|NZ_JASEXC010000082.1_cds_WP_004485923.1_3517	34.034	238	577
WP_061208756.1	lcl|NZ_JASEXC010000022.1_cds_WP_026053535.1_2109	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXC010000104.1_cds_WP_004472268.1_3629	31.878	229	577
WP_061208756.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472358.1_3342	27.755	245	577
WP_061208756.1	lcl|NZ_JASEXC010000007.1_cds_WP_075979633.1_963	27.170	265	577
WP_061208756.1	lcl|NZ_JASEXC010000082.1_cds_WP_004485923.1_3517	34.034	238	577
WP_061208756.1	lcl|NZ_JASEXC010000022.1_cds_WP_026053535.1_2109	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXC010000104.1_cds_WP_004472268.1_3629	31.878	229	577
WP_061208756.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472358.1_3342	27.755	245	577
WP_061208756.1	lcl|NZ_JASEXC010000007.1_cds_WP_075979633.1_963	27.170	265	577
WP_061208756.1	lcl|NZ_JASEXC010000082.1_cds_WP_004485923.1_3517	34.034	238	577
WP_061208756.1	lcl|NZ_JASEXC010000022.1_cds_WP_026053535.1_2109	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXC010000104.1_cds_WP_004472268.1_3629	31.878	229	577
WP_061208756.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472358.1_3342	27.755	245	577
WP_061208756.1	lcl|NZ_JASEXC010000007.1_cds_WP_075979633.1_963	27.170	265	577
WP_061208757.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993255.1_2476	30.682	88	223
WP_061208757.1	lcl|NZ_JASEXC010000001.1_cds_WP_282992851.1_136	23.982	221	223
WP_061208757.1	lcl|NZ_JASEXC010000006.1_cds_WP_004459509.1_480	29.630	81	223
WP_061208758.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	34.221	263	230
WP_061208758.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	30.224	268	230
WP_061208758.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	31.646	237	230
WP_061208428.1	lcl|NZ_JASEXC010000082.1_cds_WP_004479561.1_3521	32.727	110	238
WP_061208429.1	lcl|NZ_JASEXC010000065.1_cds_WP_282993488.1_3334	28.713	101	306
WP_061208429.1	lcl|NZ_JASEXC010000065.1_cds_WP_282993488.1_3334	28.947	76	306
WP_061208429.1	lcl|NZ_JASEXC010000015.1_cds_WP_004476285.1_1671	25.000	120	306
WP_061208429.1	lcl|NZ_JASEXC010000034.1_cds_WP_004475413.1_2712	31.148	61	306
WP_061209096.1	lcl|NZ_JASEXC010000123.1_cds_WP_282993599.1_3690	24.179	335	607
WP_061209097.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	75.076	329	332
WP_061209097.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	30.435	299	332
WP_061209097.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	31.118	331	332
WP_061209097.1	lcl|NZ_JASEXC010000013.1_cds_WP_008396039.1_1604	27.003	337	332
WP_061209097.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	27.964	329	332
WP_061209097.1	lcl|NZ_JASEXC010000012.1_cds_WP_004467290.1_1529	27.329	322	332
WP_061209097.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	24.667	300	332
WP_061209097.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	25.316	316	332
WP_061209097.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951346.1_3170	24.535	269	332
WP_061209097.1	lcl|NZ_JASEXC010000065.1_cds_WP_004479573.1_3339	24.716	352	332
WP_061209097.1	lcl|NZ_JASEXC010000054.1_cds_WP_004472299.1_3176	22.043	186	332
WP_061209097.1	lcl|NZ_JASEXC010000008.1_cds_WP_282992990.1_1076	29.557	203	332
WP_061209097.1	lcl|NZ_JASEXC010000065.1_cds_WP_008394668.1_3337	25.510	196	332
WP_061209097.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993553.1_3538	27.746	173	332
WP_061209097.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993549.1_3540	25.143	175	332
WP_061209098.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	67.521	351	393
WP_061209098.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	31.661	319	393
WP_061209098.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	28.955	335	393
WP_061209098.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	30.588	255	393
WP_061209098.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	27.239	268	393
WP_061209098.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	26.621	293	393
WP_061209098.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	26.506	249	393
WP_061209098.1	lcl|NZ_JASEXC010000104.1_cds_WP_282993576.1_3630	26.347	334	393
WP_061209098.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	27.815	151	393
WP_061209099.1	lcl|NZ_JASEXC010000023.1_cds_WP_282993206.1_2201	29.126	103	203
WP_061209099.1	lcl|NZ_JASEXC010000023.1_cds_WP_282993206.1_2201	25.000	64	203
WP_061209099.1	lcl|NZ_JASEXC010000033.1_cds_WP_282993299.1_2650	29.245	106	203
WP_061209099.1	lcl|NZ_JASEXC010000033.1_cds_WP_282993299.1_2650	23.853	109	203
WP_061209099.1	lcl|NZ_JASEXC010000033.1_cds_WP_282993301.1_2652	25.263	95	203
WP_061209100.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	66.071	336	334
WP_061209100.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	37.838	333	334
WP_061209100.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	35.312	320	334
WP_061209100.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	66.071	336	334
WP_061209100.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	37.838	333	334
WP_061209100.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	35.312	320	334
WP_061209101.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993542.1_3519	60.465	387	386
WP_061209102.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17540_3518	39.103	312	348
WP_061209102.1	lcl|NZ_JASEXC010000065.1_cds_WP_269026283.1_3340	32.323	198	348
WP_061209102.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993436.1_3172	26.087	230	348
WP_061209102.1	lcl|NZ_JASEXC010000029.1_cds_WP_004475142.1_2482	27.957	186	348
WP_061209102.1	lcl|NZ_JASEXC010000006.1_cds_WP_134788358.1_450	33.333	87	348
WP_061209102.1	lcl|NZ_JASEXC010000006.1_cds_WP_075918647.1_482	29.245	106	348
WP_061209104.1	lcl|NZ_JASEXC010000027.1_cds_WP_004460906.1_2393	43.952	248	256
WP_061209104.1	lcl|NZ_JASEXC010000032.1_cds_WP_004459234.1_2592	25.490	204	256
WP_061209105.1	lcl|NZ_JASEXC010000032.1_cds_WP_004459232.1_2593	36.818	220	215
WP_061209106.1	lcl|NZ_JASEXC010000082.1_cds_WP_004485923.1_3517	36.522	230	231
WP_061209106.1	lcl|NZ_JASEXC010000104.1_cds_WP_004472268.1_3629	35.398	226	231
WP_061209106.1	lcl|NZ_JASEXC010000085.1_cds_QMN02_RS17665_3543	31.884	138	231
WP_061209106.1	lcl|NZ_JASEXC010000009.1_cds_WP_282993008.1_1189	34.375	64	231
WP_228008733.1	lcl|NZ_JASEXC010000082.1_cds_WP_004479584.1_3516	34.293	382	402
WP_061209107.1	lcl|NZ_JASEXC010000082.1_cds_WP_004485923.1_3517	31.250	224	233
WP_061209107.1	lcl|NZ_JASEXC010000104.1_cds_WP_004472268.1_3629	28.000	225	233
WP_061209107.1	lcl|NZ_JASEXC010000057.1_cds_WP_046944671.1_3229	28.030	132	233
WP_061209108.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	35.338	399	390
WP_061209108.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	30.334	389	390
WP_061209108.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	30.311	386	390
WP_061209108.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	30.110	362	390
WP_061209108.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	29.581	382	390
WP_061209108.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	28.846	364	390
WP_061209108.1	lcl|NZ_JASEXC010000104.1_cds_WP_282993576.1_3630	26.649	379	390
WP_061209108.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	28.732	355	390
WP_061209108.1	lcl|NZ_JASEXC010000008.1_cds_WP_004460480.1_1077	25.135	370	390
WP_061209108.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	26.171	363	390
WP_257945213.1	lcl|NZ_JASEXC010000132.1_cds_WP_004489320.1_3705	89.560	364	364
WP_257945213.1	lcl|NZ_JASEXC010000028.1_cds_QMN02_RS11700_2396	87.850	107	364
WP_257945213.1	lcl|NZ_JASEXC010000028.1_cds_QMN02_RS11700_2396	74.074	54	364
WP_257945213.1	lcl|NZ_JASEXC010000003.1_cds_QMN02_RS02450_802	73.077	52	364
WP_257945213.1	lcl|NZ_JASEXC010000003.1_cds_QMN02_RS02450_802	65.625	32	364
WP_257945213.1	lcl|NZ_JASEXC010000003.1_cds_QMN02_RS02215_753	73.077	52	364
WP_257945213.1	lcl|NZ_JASEXC010000003.1_cds_QMN02_RS02215_753	65.625	32	364
WP_257945213.1	lcl|NZ_JASEXC010000083.1_cds_QMN02_RS17580_3526	54.054	111	364
WP_257945213.1	lcl|NZ_JASEXC010000011.1_cds_QMN02_RS06515_1343	65.854	41	364
WP_257945213.1	lcl|NZ_JASEXC010000011.1_cds_QMN02_RS06515_1343	64.286	42	364
WP_257945213.1	lcl|NZ_JASEXC010000011.1_cds_QMN02_RS06515_1343	49.080	163	364
WP_257945213.1	lcl|NZ_JASEXC010000034.1_cds_QMN02_RS12955_2685	77.143	35	364
WP_257945213.1	lcl|NZ_JASEXC010000037.1_cds_WP_008396533.1_2806	67.742	31	364
WP_257945213.1	lcl|NZ_JASEXC010000171.1_cds_WP_282993625.1_3751	31.132	106	364
WP_257945213.1	lcl|NZ_JASEXC010000007.1_cds_WP_282992966.1_953	32.308	65	364
WP_061208984.1	lcl|NZ_JASEXC010000040.1_cds_WP_046690045.1_2456	80.460	87	87
WP_061208984.1	lcl|NZ_JASEXC010000007.1_cds_WP_004464309.1_1042	81.609	87	87
WP_308339668.1	lcl|NZ_JASEXC010000007.1_cds_WP_046689893.1_1043	85.000	260	271
WP_308339668.1	lcl|NZ_JASEXC010000040.1_cds_WP_346269153.1_2455	76.384	271	271
WP_308339668.1	lcl|NZ_JASEXC010000042.1_cds_WP_107126782.1_2877	77.273	22	271
WP_308339668.1	lcl|NZ_JASEXC010000042.1_cds_WP_107126782.1_2877	63.158	19	271
WP_308339668.1	lcl|NZ_JASEXC010000008.1_cds_WP_282992985.1_1066	28.659	164	271
WP_308339668.1	lcl|NZ_JASEXC010000147.1_cds_WP_346269160.1_3726	33.333	87	271
WP_228008661.1	lcl|NZ_JASEXC010000061.1_cds_WP_282993462.1_3269	24.242	165	202
WP_228008661.1	lcl|NZ_JASEXC010000036.1_cds_WP_004462595.1_2760	28.000	200	202
WP_228008661.1	lcl|NZ_JASEXC010000002.1_cds_WP_046944716.1_330	32.039	103	202
WP_228008661.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472388.1_3343	27.225	191	202
WP_228008661.1	lcl|NZ_JASEXC010000040.1_cds_WP_282993369.1_2446	24.823	141	202
WP_228008661.1	lcl|NZ_JASEXC010000001.1_cds_WP_004457957.1_97	41.667	36	202
WP_061208040.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	34.062	320	338
WP_061208040.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	30.211	331	338
WP_061208040.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	35.821	268	338
WP_061208040.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	34.062	320	338
WP_061208040.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	30.211	331	338
WP_061208040.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	35.821	268	338
WP_081101349.1	lcl|NZ_JASEXC010000109.1_cds_QMN02_RS18240_3649	24.000	225	381
WP_081101349.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993429.1_3158	22.478	347	381
WP_081101349.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472388.1_3343	23.113	212	381
WP_081101349.1	lcl|NZ_JASEXC010000040.1_cds_WP_282993369.1_2446	25.904	166	381
WP_061208039.1	lcl|NZ_JASEXC010000052.1_cds_WP_016753912.1_3123	26.102	295	403
WP_061208039.1	lcl|NZ_JASEXC010000052.1_cds_WP_016753912.1_3123	26.102	295	403
WP_061208038.1	lcl|NZ_JASEXC010000015.1_cds_WP_004462175.1_1640	27.692	260	334
WP_061208038.1	lcl|NZ_JASEXC010000009.1_cds_WP_061207175.1_1181	33.654	104	334
WP_061208038.1	lcl|NZ_JASEXC010000016.1_cds_WP_107645228.1_1764	43.750	48	334
WP_061208038.1	lcl|NZ_JASEXC010000086.1_cds_WP_004473264.1_1402	32.727	55	334
WP_061208035.1	lcl|NZ_JASEXC010000123.1_cds_WP_282993599.1_3690	33.413	419	581
WP_061208035.1	lcl|NZ_JASEXC010000083.1_cds_QMN02_RS17565_3523	37.190	121	581
WP_061208034.1	lcl|NZ_JASEXC010000002.1_cds_WP_046944716.1_330	29.878	164	236
WP_061208034.1	lcl|NZ_JASEXC010000036.1_cds_WP_004462595.1_2760	28.169	142	236
WP_061208034.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472388.1_3343	28.244	131	236
WP_061208034.1	lcl|NZ_JASEXC010000083.1_cds_WP_282993546.1_3528	25.234	107	236
WP_061208034.1	lcl|NZ_JASEXC010000061.1_cds_WP_282993462.1_3269	34.000	100	236
WP_061208033.1	lcl|NZ_JASEXC010000023.1_cds_WP_004463457.1_2186	22.000	200	407
WP_061208033.1	lcl|NZ_JASEXC010000081.1_cds_WP_076660340.1_3510	24.719	89	407
WP_061208033.1	lcl|NZ_JASEXC010000009.1_cds_WP_004460759.1_1194	24.427	131	407
WP_061208032.1	lcl|NZ_JASEXC010000065.1_cds_WP_269026283.1_3340	95.652	253	257
WP_061208032.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17540_3518	24.876	201	257
WP_061208032.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993436.1_3172	24.038	208	257
WP_061208032.1	lcl|NZ_JASEXC010000072.1_cds_WP_016754360.1_2437	25.243	206	257
WP_061208031.1	lcl|NZ_JASEXC010000065.1_cds_WP_004479573.1_3339	89.807	363	363
WP_061208031.1	lcl|NZ_JASEXC010000013.1_cds_WP_008396039.1_1604	25.602	332	363
WP_061208031.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	29.856	278	363
WP_061208031.1	lcl|NZ_JASEXC010000031.1_cds_WP_004467770.1_2567	29.952	207	363
WP_061208031.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	23.121	346	363
WP_061208031.1	lcl|NZ_JASEXC010000012.1_cds_WP_004467290.1_1529	30.631	111	363
WP_061208031.1	lcl|NZ_JASEXC010000081.1_cds_WP_004479697.1_3511	26.740	273	363
WP_061208031.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	26.415	212	363
WP_061208031.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	31.757	148	363
WP_061208031.1	lcl|NZ_JASEXC010000008.1_cds_WP_008395681.1_1127	24.309	181	363
WP_061208031.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	23.697	211	363
WP_061208030.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472272.1_3338	86.755	151	151
WP_061208029.1	lcl|NZ_JASEXC010000065.1_cds_WP_008394668.1_3337	85.489	317	317
WP_061208029.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	24.627	268	317
WP_061208029.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	25.632	277	317
WP_061208029.1	lcl|NZ_JASEXC010000019.1_cds_WP_004464543.1_1945	23.125	320	317
WP_061208029.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951346.1_3170	25.000	268	317
WP_061208029.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	20.181	332	317
WP_061208029.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	22.615	283	317
WP_061208029.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	24.096	249	317
WP_061208029.1	lcl|NZ_JASEXC010000013.1_cds_WP_008396039.1_1604	24.910	277	317
WP_061208029.1	lcl|NZ_JASEXC010000008.1_cds_WP_282992990.1_1076	27.815	151	317
WP_061208029.1	lcl|NZ_JASEXC010000081.1_cds_WP_075979415.1_3512	26.404	178	317
WP_061208028.1	lcl|NZ_JASEXC010000065.1_cds_WP_282993489.1_3336	86.577	298	298
WP_061208028.1	lcl|NZ_JASEXC010000001.1_cds_WP_282992851.1_136	31.628	215	298
WP_061208028.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993255.1_2476	28.807	243	298
WP_061208028.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993256.1_2477	32.520	123	298
WP_061208028.1	lcl|NZ_JASEXC010000029.1_cds_WP_004485924.1_2474	33.898	118	298
WP_061208028.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993550.1_3541	28.947	114	298
WP_061208028.1	lcl|NZ_JASEXC010000007.1_cds_WP_004475468.1_1045	28.070	114	298
WP_061208028.1	lcl|NZ_JASEXC010000030.1_cds_WP_004460139.1_2544	32.609	92	298
WP_061208027.1	lcl|NZ_JASEXC010000065.1_cds_WP_269026285.1_3335	87.365	277	277
WP_061208027.1	lcl|NZ_JASEXC010000048.1_cds_WP_004481590.1_3038	33.333	93	277
WP_061208026.1	lcl|NZ_JASEXC010000065.1_cds_WP_282993488.1_3334	84.912	285	286
WP_061208025.1	lcl|NZ_JASEXC010000065.1_cds_WP_282993487.1_3333	79.516	703	701
WP_061208025.1	lcl|NZ_JASEXC010000065.1_cds_WP_282993487.1_3333	79.516	703	701
