WP_002725873.1	lcl|NZ_JADDWT010000040.1_cds_WP_000340715.1_2504	93.902	82	106
WP_061208759.1	lcl|NZ_JADDWT010000015.1_cds_WP_000651462.1_498	26.104	249	594
WP_061208759.1	lcl|NZ_JADDWT010000016.1_cds_WP_001049212.1_604	28.500	200	594
WP_061208759.1	lcl|NZ_JADDWT010000016.1_cds_WP_001049212.1_604	26.638	229	594
WP_061208759.1	lcl|NZ_JADDWT010000024.1_cds_WP_000054169.1_1313	23.445	209	594
WP_061208759.1	lcl|NZ_JADDWT010000196.1_cds_WP_193824790.1_1052	34.400	125	594
WP_061208759.1	lcl|NZ_JADDWT010000031.1_cds_WP_000626143.1_1924	28.000	200	594
WP_061208759.1	lcl|NZ_JADDWT010000031.1_cds_WP_000626143.1_1924	21.505	186	594
WP_061208759.1	lcl|NZ_JADDWT010000126.1_cds_WP_193824768.1_308	29.545	88	594
WP_061208759.1	lcl|NZ_JADDWT010000036.1_cds_WP_000481721.1_2154	24.229	227	594
WP_061208759.1	lcl|NZ_JADDWT010000036.1_cds_WP_000481721.1_2154	22.500	240	594
WP_061208759.1	lcl|NZ_JADDWT010000027.1_cds_WP_000136058.1_1512	27.477	222	594
WP_061208759.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072224.1_1562	52.277	593	594
WP_061208759.1	lcl|NZ_JADDWT010000029.1_cds_WP_000667646.1_1631	32.412	398	594
WP_061208759.1	lcl|NZ_JADDWT010000031.1_cds_WP_000172209.1_1929	39.565	230	594
WP_061208759.1	lcl|NZ_JADDWT010000042.1_cds_WP_000828456.1_2570	36.863	255	594
WP_061208759.1	lcl|NZ_JADDWT010000136.1_cds_WP_193824770.1_394	39.744	156	594
WP_061208759.1	lcl|NZ_JADDWT010000266.1_cds_WP_193824811.1_1493	48.913	92	594
WP_061208759.1	lcl|NZ_JADDWT010000021.1_cds_WP_001161019.1_1155	32.407	216	594
WP_061208759.1	lcl|NZ_JADDWT010000017.1_cds_WP_000510770.1_642	26.606	218	594
WP_061208759.1	lcl|NZ_JADDWT010000002.1_cds_WP_001052496.1_1791	25.820	244	594
WP_061208759.1	lcl|NZ_JADDWT010000002.1_cds_WP_000619182.1_1746	29.098	244	594
WP_061208759.1	lcl|NZ_JADDWT010000031.1_cds_WP_002071818.1_1943	28.070	228	594
WP_061208759.1	lcl|NZ_JADDWT010000008.1_cds_WP_000666552.1_3780	28.099	242	594
WP_061208759.1	lcl|NZ_JADDWT010000024.1_cds_WP_000603361.1_1330	29.130	230	594
WP_061208759.1	lcl|NZ_JADDWT010000007.1_cds_WP_001141162.1_3687	29.646	226	594
WP_061208759.1	lcl|NZ_JADDWT010000004.1_cds_WP_000047473.1_2775	28.571	210	594
WP_061208759.1	lcl|NZ_JADDWT010000008.1_cds_WP_001089503.1_3800	29.911	224	594
WP_061208759.1	lcl|NZ_JADDWT010000025.1_cds_WP_000433117.1_1394	32.927	164	594
WP_061208759.1	lcl|NZ_JADDWT010000002.1_cds_WP_000218832.1_1745	28.112	249	594
WP_061208759.1	lcl|NZ_JADDWT010000071.1_cds_WP_000590871.1_3503	25.943	212	594
WP_061208759.1	lcl|NZ_JADDWT010000071.1_cds_WP_000590871.1_3503	24.841	157	594
WP_061208759.1	lcl|NZ_JADDWT010000044.1_cds_WP_000052667.1_2624	25.439	228	594
WP_061208759.1	lcl|NZ_JADDWT010000069.1_cds_WP_000184524.1_3366	26.728	217	594
WP_061208759.1	lcl|NZ_JADDWT010000051.1_cds_WP_001288322.1_2937	28.241	216	594
WP_061208759.1	lcl|NZ_JADDWT010000015.1_cds_WP_000651462.1_498	26.104	249	594
WP_061208759.1	lcl|NZ_JADDWT010000016.1_cds_WP_001049212.1_604	28.500	200	594
WP_061208759.1	lcl|NZ_JADDWT010000016.1_cds_WP_001049212.1_604	26.638	229	594
WP_061208759.1	lcl|NZ_JADDWT010000024.1_cds_WP_000054169.1_1313	23.445	209	594
WP_061208759.1	lcl|NZ_JADDWT010000196.1_cds_WP_193824790.1_1052	34.400	125	594
WP_061208759.1	lcl|NZ_JADDWT010000031.1_cds_WP_000626143.1_1924	28.000	200	594
WP_061208759.1	lcl|NZ_JADDWT010000031.1_cds_WP_000626143.1_1924	21.505	186	594
WP_061208759.1	lcl|NZ_JADDWT010000126.1_cds_WP_193824768.1_308	29.545	88	594
WP_061208759.1	lcl|NZ_JADDWT010000036.1_cds_WP_000481721.1_2154	24.229	227	594
WP_061208759.1	lcl|NZ_JADDWT010000036.1_cds_WP_000481721.1_2154	22.500	240	594
WP_061208759.1	lcl|NZ_JADDWT010000027.1_cds_WP_000136058.1_1512	27.477	222	594
WP_061208754.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	32.840	338	343
WP_061208754.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	25.959	339	343
WP_061208754.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	26.571	350	343
WP_061208754.1	lcl|NZ_JADDWT010000003.1_cds_WP_002072074.1_2423	23.642	313	343
WP_061208754.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	23.837	344	343
WP_061208754.1	lcl|NZ_JADDWT010000040.1_cds_WP_001067557.1_2497	28.017	232	343
WP_061208754.1	lcl|NZ_JADDWT010000004.1_cds_WP_001074779.1_2841	27.036	307	343
WP_061208756.1	lcl|NZ_JADDWT010000009.1_cds_WP_002175471.1_3873	25.758	264	577
WP_061208756.1	lcl|NZ_JADDWT010000068.1_cds_WP_000421042.1_3360	24.252	301	577
WP_061208756.1	lcl|NZ_JADDWT010000028.1_cds_WP_001035155.1_1589	29.268	82	577
WP_061208756.1	lcl|NZ_JADDWT010000009.1_cds_WP_002175471.1_3873	25.758	264	577
WP_061208756.1	lcl|NZ_JADDWT010000068.1_cds_WP_000421042.1_3360	24.252	301	577
WP_061208756.1	lcl|NZ_JADDWT010000028.1_cds_WP_001035155.1_1589	29.268	82	577
WP_061208756.1	lcl|NZ_JADDWT010000009.1_cds_WP_002175471.1_3873	25.758	264	577
WP_061208756.1	lcl|NZ_JADDWT010000068.1_cds_WP_000421042.1_3360	24.252	301	577
WP_061208756.1	lcl|NZ_JADDWT010000028.1_cds_WP_001035155.1_1589	29.268	82	577
WP_061208757.1	lcl|NZ_JADDWT010000015.1_cds_WP_000282882.1_547	39.326	89	223
WP_061208757.1	lcl|NZ_JADDWT010000033.1_cds_WP_000868621.1_2034	28.571	84	223
WP_061208758.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	35.135	148	230
WP_061208758.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	32.328	232	230
WP_061208758.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	25.403	248	230
WP_061208429.1	lcl|NZ_JADDWT010000023.1_cds_WP_000394785.1_1268	27.049	122	306
WP_061208429.1	lcl|NZ_JADDWT010000010.1_cds_WP_001244018.1_30	29.508	61	306
WP_061209097.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	30.435	299	332
WP_061209097.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	29.773	309	332
WP_061209097.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	29.909	331	332
WP_061209097.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	28.182	330	332
WP_061209097.1	lcl|NZ_JADDWT010000003.1_cds_WP_000709508.1_2413	27.640	322	332
WP_061209097.1	lcl|NZ_JADDWT010000003.1_cds_WP_002072074.1_2423	25.796	314	332
WP_061209097.1	lcl|NZ_JADDWT010000040.1_cds_WP_001067557.1_2497	25.368	272	332
WP_061209097.1	lcl|NZ_JADDWT010000040.1_cds_WP_000410266.1_2503	21.505	186	332
WP_061209098.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	32.624	282	393
WP_061209098.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	32.342	269	393
WP_061209098.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	28.358	335	393
WP_061209098.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	25.556	360	393
WP_061209098.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	26.506	249	393
WP_061209098.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	30.888	259	393
WP_061209098.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	27.341	267	393
WP_061209099.1	lcl|NZ_JADDWT010000045.1_cds_WP_000644954.1_2645	30.841	107	203
WP_061209099.1	lcl|NZ_JADDWT010000009.1_cds_WP_000007746.1_3888	28.696	115	203
WP_061209099.1	lcl|NZ_JADDWT010000003.1_cds_WP_000690880.1_2422	23.529	119	203
WP_061209100.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	37.117	326	334
WP_061209100.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	35.461	282	334
WP_061209100.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	29.781	319	334
WP_061209100.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	31.461	89	334
WP_061209100.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	37.117	326	334
WP_061209100.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	35.461	282	334
WP_061209100.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	29.781	319	334
WP_061209100.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	31.461	89	334
WP_061209102.1	lcl|NZ_JADDWT010000040.1_cds_WP_000774259.1_2499	24.681	235	348
WP_061209102.1	lcl|NZ_JADDWT010000033.1_cds_WP_000805357.1_2057	23.770	244	348
WP_061209102.1	lcl|NZ_JADDWT010000003.1_cds_WP_000667727.1_2465	35.632	87	348
WP_061209102.1	lcl|NZ_JADDWT010000015.1_cds_WP_000842260.1_542	32.967	91	348
WP_061209104.1	lcl|NZ_JADDWT010000049.1_cds_WP_000067922.1_2729	43.952	248	256
WP_061209104.1	lcl|NZ_JADDWT010000042.1_cds_WP_000635440.1_2548	26.471	204	256
WP_061209105.1	lcl|NZ_JADDWT010000042.1_cds_WP_000560472.1_2547	35.321	218	215
WP_061209106.1	lcl|NZ_JADDWT010000027.1_cds_WP_000721854.1_1506	30.081	123	231
WP_061209107.1	lcl|NZ_JADDWT010000039.1_cds_WP_001137997.1_2258	28.030	132	233
WP_061209108.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	76.667	390	390
WP_061209108.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	34.509	397	390
WP_061209108.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	32.713	376	390
WP_061209108.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	31.198	359	390
WP_061209108.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	29.975	397	390
WP_061209108.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	25.137	366	390
WP_061209108.1	lcl|NZ_JADDWT010000020.1_cds_WP_001982414.1_1061	23.834	386	390
WP_061209108.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	26.344	372	390
WP_257945213.1	lcl|NZ_JADDWT010000095.1_cds_WP_228041514.1_3818	99.176	364	364
WP_257945213.1	lcl|NZ_JADDWT010000006.1_cds_IQA90_RS04660_3424	90.182	275	364
WP_257945213.1	lcl|NZ_JADDWT010000006.1_cds_IQA90_RS04660_3424	52.083	48	364
WP_257945213.1	lcl|NZ_JADDWT010000022.1_cds_IQA90_RS10945_1216	81.122	196	364
WP_257945213.1	lcl|NZ_JADDWT010000022.1_cds_IQA90_RS10945_1216	81.481	27	364
WP_257945213.1	lcl|NZ_JADDWT010000056.1_cds_IQA90_RS16985_3054	94.444	54	364
WP_257945213.1	lcl|NZ_JADDWT010000056.1_cds_IQA90_RS16985_3054	42.553	94	364
WP_257945213.1	lcl|NZ_JADDWT010000029.1_cds_IQA90_RS12745_1636	72.727	55	364
WP_257945213.1	lcl|NZ_JADDWT010000019.1_cds_IQA90_RS10050_807	65.714	35	364
WP_257945213.1	lcl|NZ_JADDWT010000019.1_cds_IQA90_RS10050_807	76.190	21	364
WP_257945213.1	lcl|NZ_JADDWT010000134.1_cds_WP_193824682.1_392	30.435	69	364
WP_257945213.1	lcl|NZ_JADDWT010000162.1_cds_WP_193824696.1_619	32.836	67	364
WP_308339668.1	lcl|NZ_JADDWT010000033.1_cds_IQA90_RS19880_2063	72.000	75	271
WP_308339668.1	lcl|NZ_JADDWT010000012.1_cds_IQA90_RS07685_268	82.353	34	271
WP_308339668.1	lcl|NZ_JADDWT010000132.1_cds_IQA90_RS18710_390	31.496	127	271
WP_308339668.1	lcl|NZ_JADDWT010000005.1_cds_IQA90_RS04430_3252	31.818	88	271
WP_228008661.1	lcl|NZ_JADDWT010000048.1_cds_WP_000402849.1_2704	23.077	169	202
WP_228008661.1	lcl|NZ_JADDWT010000038.1_cds_WP_000347675.1_2239	30.526	190	202
WP_228008661.1	lcl|NZ_JADDWT010000013.1_cds_WP_001082181.1_315	26.347	167	202
WP_228008661.1	lcl|NZ_JADDWT010000028.1_cds_WP_002097509.1_1586	24.074	162	202
WP_228008661.1	lcl|NZ_JADDWT010000007.1_cds_WP_000283290.1_3623	24.615	130	202
WP_228008661.1	lcl|NZ_JADDWT010000028.1_cds_WP_001217660.1_1593	33.981	103	202
WP_228008661.1	lcl|NZ_JADDWT010000011.1_cds_WP_000780979.1_187	29.126	103	202
WP_061208042.1	lcl|NZ_JADDWT010000028.1_cds_WP_001968196.1_1571	39.259	135	153
WP_061208040.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	35.905	337	338
WP_061208040.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	35.821	268	338
WP_061208040.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	26.978	278	338
WP_061208040.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	35.905	337	338
WP_061208040.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	35.821	268	338
WP_061208040.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	26.978	278	338
WP_081101349.1	lcl|NZ_JADDWT010000040.1_cds_WP_001046777.1_2482	28.244	262	381
WP_081101349.1	lcl|NZ_JADDWT010000028.1_cds_WP_002097509.1_1586	23.950	238	381
WP_061208039.1	lcl|NZ_JADDWT010000019.1_cds_WP_000058908.1_841	25.342	292	403
WP_061208039.1	lcl|NZ_JADDWT010000019.1_cds_WP_000058908.1_841	25.342	292	403
WP_061208038.1	lcl|NZ_JADDWT010000004.1_cds_WP_000169688.1_2822	25.681	257	334
WP_061208038.1	lcl|NZ_JADDWT010000006.1_cds_WP_000403257.1_3480	34.906	106	334
WP_061208038.1	lcl|NZ_JADDWT010000075.1_cds_WP_000806761.1_3550	24.444	270	334
WP_061208038.1	lcl|NZ_JADDWT010000030.1_cds_WP_000116258.1_1866	43.750	48	334
WP_061208036.1	lcl|NZ_JADDWT010000028.1_cds_WP_000653655.1_1570	32.963	270	318
WP_061208034.1	lcl|NZ_JADDWT010000013.1_cds_WP_001082181.1_315	28.485	165	236
WP_061208034.1	lcl|NZ_JADDWT010000028.1_cds_WP_002097509.1_1586	29.839	124	236
WP_061208034.1	lcl|NZ_JADDWT010000038.1_cds_WP_000347675.1_2239	25.503	149	236
WP_061208034.1	lcl|NZ_JADDWT010000040.1_cds_WP_001046777.1_2482	35.484	62	236
WP_061208033.1	lcl|NZ_JADDWT010000029.1_cds_WP_000600561.1_1625	21.642	268	407
WP_061208033.1	lcl|NZ_JADDWT010000028.1_cds_IQA90_RS12585_1596	26.966	89	407
WP_061208033.1	lcl|NZ_JADDWT010000027.1_cds_WP_000861276.1_1501	24.427	131	407
WP_061208032.1	lcl|NZ_JADDWT010000040.1_cds_WP_000774259.1_2499	24.701	251	257
WP_061208032.1	lcl|NZ_JADDWT010000033.1_cds_WP_000805357.1_2057	28.571	203	257
WP_061208031.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	27.607	326	363
WP_061208031.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	24.294	354	363
WP_061208031.1	lcl|NZ_JADDWT010000010.1_cds_WP_000457972.1_92	28.986	207	363
WP_061208031.1	lcl|NZ_JADDWT010000003.1_cds_WP_000709508.1_2413	30.631	111	363
WP_061208031.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	27.488	211	363
WP_061208031.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	30.460	174	363
WP_061208031.1	lcl|NZ_JADDWT010000028.1_cds_WP_000475901.1_1597	31.852	135	363
WP_061208029.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	24.627	268	317
WP_061208029.1	lcl|NZ_JADDWT010000003.1_cds_WP_002072074.1_2423	28.148	270	317
WP_061208029.1	lcl|NZ_JADDWT010000003.1_cds_WP_000688696.1_2443	31.126	151	317
WP_061208029.1	lcl|NZ_JADDWT010000004.1_cds_WP_001074779.1_2841	23.242	327	317
WP_061208029.1	lcl|NZ_JADDWT010000028.1_cds_WP_000378097.1_1563	27.778	162	317
WP_061208029.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	24.082	245	317
WP_061208029.1	lcl|NZ_JADDWT010000040.1_cds_WP_001067557.1_2497	25.275	273	317
WP_061208029.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	22.561	328	317
WP_061208028.1	lcl|NZ_JADDWT010000011.1_cds_WP_001099039.1_121	29.612	206	298
WP_061208028.1	lcl|NZ_JADDWT010000015.1_cds_WP_000282882.1_547	35.156	128	298
WP_061208028.1	lcl|NZ_JADDWT010000015.1_cds_WP_000853988.1_546	38.211	123	298
WP_061208028.1	lcl|NZ_JADDWT010000033.1_cds_WP_000868621.1_2034	27.928	111	298
WP_061208028.1	lcl|NZ_JADDWT010000008.1_cds_WP_001129898.1_3803	34.091	88	298
WP_061208027.1	lcl|NZ_JADDWT010000001.1_cds_WP_000012765.1_1021	34.118	85	277
WP_061208026.1	lcl|NZ_JADDWT010000010.1_cds_WP_001244018.1_30	24.615	195	286
WP_061208024.1	lcl|NZ_JADDWT010000028.1_cds_WP_002133442.1_1594	64.732	672	668
WP_061208023.1	lcl|NZ_JADDWT010000028.1_cds_IQA90_RS12585_1596	91.755	376	376
WP_061208023.1	lcl|NZ_JADDWT010000002.1_cds_WP_000512784.1_1767	25.157	318	376
WP_061208023.1	lcl|NZ_JADDWT010000008.1_cds_WP_001222089.1_3726	27.326	172	376
WP_061208023.1	lcl|NZ_JADDWT010000001.1_cds_WP_001122447.1_1031	27.523	109	376
WP_061208022.1	lcl|NZ_JADDWT010000028.1_cds_WP_000475901.1_1597	94.477	344	344
WP_061208022.1	lcl|NZ_JADDWT010000010.1_cds_WP_000457972.1_92	35.821	268	344
WP_061208022.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	27.007	274	344
WP_061208022.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	27.711	249	344
WP_061208022.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	22.989	261	344
WP_061208021.1	lcl|NZ_JADDWT010000028.1_cds_WP_001023240.1_1598	90.437	366	368
WP_061208021.1	lcl|NZ_JADDWT010000028.1_cds_WP_001023240.1_1598	90.437	366	368
WP_061208020.1	lcl|NZ_JADDWT010000028.1_cds_WP_000734457.1_1599	96.277	376	376
WP_061208019.1	lcl|NZ_JADDWT010000028.1_cds_WP_000686574.1_1600	93.418	395	395
WP_061208018.1	lcl|NZ_JADDWT010000028.1_cds_WP_000289502.1_1601	95.249	421	421
WP_061208018.1	lcl|NZ_JADDWT010000049.1_cds_WP_000910880.1_2732	42.222	180	421
WP_061208018.1	lcl|NZ_JADDWT010000018.1_cds_WP_000555531.1_772	29.282	181	421
WP_061208017.1	lcl|NZ_JADDWT010000028.1_cds_WP_000103596.1_1602	82.108	408	414
WP_061208016.1	lcl|NZ_JADDWT010000028.1_cds_WP_000939586.1_1603	89.262	447	449
WP_011669965.1	lcl|NZ_JADDWT010000028.1_cds_WP_000050436.1_1604	86.667	300	301
WP_002723131.1	lcl|NZ_JADDWT010000028.1_cds_WP_001084684.1_1605	73.288	292	293
WP_002723131.1	lcl|NZ_JADDWT010000213.1_cds_IQA90_RS19130_1169	100.000	71	293
WP_061208079.1	lcl|NZ_JADDWT010000028.1_cds_WP_000876105.1_1606	80.000	335	337
WP_002727923.1	lcl|NZ_JADDWT010000028.1_cds_WP_000343397.1_1607	90.580	138	143
WP_061208080.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	86.777	363	363
WP_061208080.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	37.398	369	363
WP_061208080.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	33.144	353	363
WP_061208080.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	29.050	358	363
WP_061208080.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	25.272	368	363
WP_061208080.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	30.476	315	363
WP_061208080.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	25.341	367	363
WP_061208081.1	lcl|NZ_JADDWT010000028.1_cds_WP_000600953.1_1609	37.719	228	265
WP_061208081.1	lcl|NZ_JADDWT010000011.1_cds_WP_001099039.1_121	29.255	188	265
WP_061208081.1	lcl|NZ_JADDWT010000015.1_cds_WP_000282882.1_547	24.380	242	265
WP_061208081.1	lcl|NZ_JADDWT010000015.1_cds_WP_000853988.1_546	26.809	235	265
WP_011669970.1	lcl|NZ_JADDWT010000015.1_cds_WP_000282882.1_547	67.897	271	281
WP_011669970.1	lcl|NZ_JADDWT010000011.1_cds_WP_001099039.1_121	30.526	190	281
WP_011669970.1	lcl|NZ_JADDWT010000015.1_cds_WP_000853988.1_546	26.636	214	281
WP_011669970.1	lcl|NZ_JADDWT010000056.1_cds_WP_000262844.1_3046	24.286	140	281
WP_011669970.1	lcl|NZ_JADDWT010000033.1_cds_WP_000868621.1_2034	32.222	90	281
WP_061208082.1	lcl|NZ_JADDWT010000015.1_cds_WP_000853988.1_546	59.932	584	586
WP_061208082.1	lcl|NZ_JADDWT010000015.1_cds_WP_000282882.1_547	27.619	210	586
WP_061208082.1	lcl|NZ_JADDWT010000028.1_cds_WP_000600953.1_1609	32.174	230	586
WP_061208082.1	lcl|NZ_JADDWT010000011.1_cds_WP_001099039.1_121	29.187	209	586
WP_061208082.1	lcl|NZ_JADDWT010000034.1_cds_WP_000840861.1_2080	29.412	102	586
WP_061208082.1	lcl|NZ_JADDWT010000015.1_cds_WP_000853988.1_546	59.932	584	586
WP_061208082.1	lcl|NZ_JADDWT010000015.1_cds_WP_000282882.1_547	27.619	210	586
WP_061208082.1	lcl|NZ_JADDWT010000028.1_cds_WP_000600953.1_1609	32.174	230	586
WP_061208082.1	lcl|NZ_JADDWT010000011.1_cds_WP_001099039.1_121	29.187	209	586
WP_061208082.1	lcl|NZ_JADDWT010000034.1_cds_WP_000840861.1_2080	29.412	102	586
WP_002727916.1	lcl|NZ_JADDWT010000015.1_cds_WP_001159758.1_545	89.785	186	186
WP_061208083.1	lcl|NZ_JADDWT010000015.1_cds_WP_000642146.1_544	85.294	306	306
WP_061208083.1	lcl|NZ_JADDWT010000028.1_cds_WP_000378097.1_1563	29.392	296	306
WP_011671706.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	92.560	336	349
WP_011671706.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	31.642	335	349
WP_011671706.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	27.301	326	349
WP_011671706.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	26.347	334	349
WP_011671706.1	lcl|NZ_JADDWT010000003.1_cds_WP_000709508.1_2413	26.048	334	349
WP_011671706.1	lcl|NZ_JADDWT010000040.1_cds_WP_001067557.1_2497	26.183	317	349
WP_011671706.1	lcl|NZ_JADDWT010000003.1_cds_WP_002072074.1_2423	23.964	338	349
WP_011671706.1	lcl|NZ_JADDWT010000010.1_cds_WP_000457972.1_92	30.612	147	349
WP_011671706.1	lcl|NZ_JADDWT010000028.1_cds_WP_000475901.1_1597	26.506	249	349
WP_011671706.1	lcl|NZ_JADDWT010000040.1_cds_WP_000410266.1_2503	24.199	281	349
WP_011671706.1	lcl|NZ_JADDWT010000003.1_cds_WP_000688696.1_2443	24.797	246	349
