WP_002725873.1	lcl|NZ_AKWH02000012.1_cds_WP_000340713.1_3311	92.683	82	106
WP_061208081.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	27.778	198	265
WP_061208081.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	29.075	227	265
WP_011669970.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	91.815	281	281
WP_011669970.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	30.216	278	281
WP_011669970.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	31.053	190	281
WP_011669970.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	28.972	214	281
WP_011669970.1	lcl|NZ_AKWH02000012.1_cds_WP_002757985.1_3308	26.609	233	281
WP_011669970.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	28.455	246	281
WP_011669970.1	lcl|NZ_AKWH02000003.1_cds_WP_004751232.1_3988	32.222	90	281
WP_011669970.1	lcl|NZ_AKWH02000022.1_cds_WP_004754319.1_2678	24.286	140	281
WP_061208082.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	88.396	586	586
WP_061208082.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	29.907	214	586
WP_061208082.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	27.803	223	586
WP_061208082.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	28.194	227	586
WP_061208082.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	27.568	185	586
WP_061208082.1	lcl|NZ_AKWH02000041.1_cds_WP_004768692.1_1567	28.431	102	586
WP_061208082.1	lcl|NZ_AKWH02000012.1_cds_WP_004755250.1_3235	27.523	109	586
WP_061208082.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	88.396	586	586
WP_061208082.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	29.907	214	586
WP_061208082.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	27.803	223	586
WP_061208082.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	28.194	227	586
WP_061208082.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	27.568	185	586
WP_061208082.1	lcl|NZ_AKWH02000041.1_cds_WP_004768692.1_1567	28.431	102	586
WP_061208082.1	lcl|NZ_AKWH02000012.1_cds_WP_004755250.1_3235	27.523	109	586
WP_002727916.1	lcl|NZ_AKWH02000012.1_cds_WP_004754967.1_3239	90.374	187	186
WP_061208083.1	lcl|NZ_AKWH02000012.1_cds_WP_004754147.1_3238	90.523	306	306
WP_011671706.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	95.238	336	349
WP_011671706.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	30.838	334	349
WP_011671706.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	27.523	327	349
WP_011671706.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	26.347	334	349
WP_011671706.1	lcl|NZ_AKWH02000021.1_cds_WP_004762820.1_2712	25.449	334	349
WP_011671706.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	25.148	338	349
WP_011671706.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	31.293	147	349
WP_011671706.1	lcl|NZ_AKWH02000012.1_cds_WP_004768487.1_3310	24.916	297	349
WP_011671706.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	24.375	320	349
WP_011671706.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	26.908	249	349
WP_011671706.1	lcl|NZ_AKWH02000027.1_cds_WP_004769131.1_2491	24.409	254	349
WP_011671706.1	lcl|NZ_AKWH02000012.1_cds_WP_004768397.1_3292	27.979	193	349
WP_011671706.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	27.363	201	349
WP_061208084.1	lcl|NZ_AKWH02000012.1_cds_WP_004754191.1_3236	95.918	294	294
WP_061208084.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	24.324	185	294
WP_061208085.1	lcl|NZ_AKWH02000012.1_cds_WP_004755250.1_3235	93.827	324	324
WP_061208085.1	lcl|NZ_AKWH02000012.1_cds_WP_004753644.1_3233	24.380	242	324
WP_061208086.1	lcl|NZ_AKWH02000012.1_cds_WP_004769706.1_3234	92.409	303	303
WP_061208086.1	lcl|NZ_AKWH02000012.1_cds_WP_002757985.1_3308	25.568	176	303
