WP_002725873.1	lcl|NZ_RQEX01000018.1_cds_WP_040913380.1_1761	97.561	82	106
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_135580989.1_38	22.396	192	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_135580979.1_23	26.126	222	594
WP_061208759.1	lcl|NZ_RQEX01000018.1_cds_WP_135582572.1_1763	53.793	580	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_167882814.1_1212	40.435	230	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_167450714.1_374	41.228	228	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_118964703.1_856	36.471	255	594
WP_061208759.1	lcl|NZ_RQEX01000018.1_cds_WP_135582410.1_1330	33.796	216	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_135580991.1_41	30.677	251	594
WP_061208759.1	lcl|NZ_RQEX01000018.1_cds_WP_118955241.1_1665	27.230	213	594
WP_061208759.1	lcl|NZ_RQEX01000017.1_cds_WP_135582140.1_2199	33.511	188	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_135581430.1_618	30.876	217	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_118954123.1_1147	28.448	232	594
WP_061208759.1	lcl|NZ_RQEX01000018.1_cds_WP_135582715.1_2073	29.876	241	594
WP_061208759.1	lcl|NZ_RQEX01000025.1_cds_WP_118956272.1_3860	32.000	200	594
WP_061208759.1	lcl|NZ_RQEX01000018.1_cds_WP_118956674.1_2092	28.947	228	594
WP_061208759.1	lcl|NZ_RQEX01000015.1_cds_WP_118957909.1_3202	29.245	212	594
WP_061208759.1	lcl|NZ_RQEX01000010.1_cds_WP_135581826.1_2790	27.014	211	594
WP_061208759.1	lcl|NZ_RQEX01000023.1_cds_WP_118957663.1_3668	27.468	233	594
WP_061208759.1	lcl|NZ_RQEX01000018.1_cds_WP_118956883.1_2038	28.899	218	594
WP_061208759.1	lcl|NZ_RQEX01000017.1_cds_WP_135572229.1_2241	32.804	189	594
WP_061208759.1	lcl|NZ_RQEX01000021.1_cds_WP_167450780.1_3531	28.571	210	594
WP_061208759.1	lcl|NZ_RQEX01000023.1_cds_WP_118957668.1_3674	25.943	212	594
WP_061208759.1	lcl|NZ_RQEX01000023.1_cds_WP_118957668.1_3674	25.478	157	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_135581463.1_654	23.830	235	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_118954754.1_506	27.604	192	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_118964962.1_1189	26.809	235	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_118954654.1_617	27.530	247	594
WP_061208759.1	lcl|NZ_RQEX01000017.1_cds_WP_135582159.1_2244	26.923	208	594
WP_061208759.1	lcl|NZ_RQEX01000018.1_cds_WP_135582631.1_1867	23.673	245	594
WP_061208759.1	lcl|NZ_RQEX01000017.1_cds_WP_135582266.1_2489	24.885	217	594
WP_061208759.1	lcl|NZ_RQEX01000017.1_cds_WP_135582266.1_2489	28.070	228	594
WP_061208759.1	lcl|NZ_RQEX01000012.1_cds_WP_135582000.1_3187	23.982	221	594
WP_061208759.1	lcl|NZ_RQEX01000018.1_cds_WP_118955242.1_1664	26.490	151	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_118954061.1_1216	26.738	187	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_118954061.1_1216	23.656	186	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_135581240.1_384	22.490	249	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_135581240.1_384	23.288	219	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_135580989.1_38	22.396	192	594
WP_061208759.1	lcl|NZ_RQEX01000005.1_cds_WP_135580979.1_23	26.126	222	594
WP_061208754.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	27.273	341	343
WP_061208754.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	28.000	350	343
WP_061208754.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	25.989	354	343
WP_061208754.1	lcl|NZ_RQEX01000015.1_cds_WP_118957901.1_3213	24.438	356	343
WP_061208754.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	24.709	344	343
WP_061208754.1	lcl|NZ_RQEX01000005.1_cds_WP_135581677.1_1063	22.985	335	343
WP_061208754.1	lcl|NZ_RQEX01000017.1_cds_WP_135582321.1_2611	27.386	241	343
WP_061208754.1	lcl|NZ_RQEX01000018.1_cds_WP_135582592.1_1802	22.601	323	343
WP_061208754.1	lcl|NZ_RQEX01000018.1_cds_WP_118957352.1_1800	24.719	178	343
WP_061208754.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	25.888	197	343
WP_061208754.1	lcl|NZ_RQEX01000005.1_cds_WP_135581479.1_675	26.333	300	343
WP_061208754.1	lcl|NZ_RQEX01000005.1_cds_WP_118964479.1_567	24.567	289	343
WP_061208755.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	27.962	422	422
WP_061208755.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	27.962	422	422
WP_061208755.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	27.962	422	422
WP_061208756.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	41.949	236	577
WP_061208756.1	lcl|NZ_RQEX01000018.1_cds_WP_167882863.1_1766	32.508	323	577
WP_061208756.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	33.624	229	577
WP_061208756.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	33.043	230	577
WP_061208756.1	lcl|NZ_RQEX01000017.1_cds_WP_118955786.1_2561	27.599	279	577
WP_061208756.1	lcl|NZ_RQEX01000015.1_cds_WP_135582090.1_3322	24.907	269	577
WP_061208756.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	41.949	236	577
WP_061208756.1	lcl|NZ_RQEX01000018.1_cds_WP_167882863.1_1766	32.508	323	577
WP_061208756.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	33.624	229	577
WP_061208756.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	33.043	230	577
WP_061208756.1	lcl|NZ_RQEX01000017.1_cds_WP_118955786.1_2561	27.599	279	577
WP_061208756.1	lcl|NZ_RQEX01000015.1_cds_WP_135582090.1_3322	24.907	269	577
WP_061208756.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	41.949	236	577
WP_061208756.1	lcl|NZ_RQEX01000018.1_cds_WP_167882863.1_1766	32.508	323	577
WP_061208756.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	33.624	229	577
WP_061208756.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	33.043	230	577
WP_061208756.1	lcl|NZ_RQEX01000017.1_cds_WP_118955786.1_2561	27.599	279	577
WP_061208756.1	lcl|NZ_RQEX01000015.1_cds_WP_135582090.1_3322	24.907	269	577
WP_061208757.1	lcl|NZ_RQEX01000018.1_cds_WP_135582593.1_1803	32.558	86	223
WP_061208758.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	30.677	251	230
WP_061208758.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	29.963	267	230
WP_061208758.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	29.918	244	230
WP_061208429.1	lcl|NZ_RQEX01000018.1_cds_WP_135582595.1_1805	27.723	101	306
WP_061208429.1	lcl|NZ_RQEX01000018.1_cds_WP_135582595.1_1805	26.415	106	306
WP_061208429.1	lcl|NZ_RQEX01000018.1_cds_WP_343286588.1_2016	26.230	122	306
WP_061208429.1	lcl|NZ_RQEX01000010.1_cds_WP_135581919.1_2964	31.148	61	306
WP_061209096.1	lcl|NZ_RQEX01000018.1_cds_WP_241555972.1_1773	48.885	538	607
WP_061209096.1	lcl|NZ_RQEX01000018.1_cds_WP_135582588.1_1796	23.448	290	607
WP_228039699.1	lcl|NZ_RQEX01000018.1_cds_WP_135582582.1_1774	67.340	297	306
WP_061209097.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	89.157	332	332
WP_061209097.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	30.120	332	332
WP_061209097.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	29.102	323	332
WP_061209097.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	28.267	329	332
WP_061209097.1	lcl|NZ_RQEX01000005.1_cds_WP_118954096.1_1175	27.640	322	332
WP_061209097.1	lcl|NZ_RQEX01000005.1_cds_WP_135581677.1_1063	25.312	320	332
WP_061209097.1	lcl|NZ_RQEX01000015.1_cds_WP_118957901.1_3213	25.667	300	332
WP_061209097.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	27.094	203	332
WP_061209097.1	lcl|NZ_RQEX01000005.1_cds_WP_118964479.1_567	27.059	255	332
WP_061209097.1	lcl|NZ_RQEX01000018.1_cds_WP_135582571.1_1762	20.430	186	332
WP_061209097.1	lcl|NZ_RQEX01000018.1_cds_WP_135582592.1_1802	24.104	307	332
WP_061209097.1	lcl|NZ_RQEX01000005.1_cds_WP_118964890.1_1226	28.102	274	332
WP_061209098.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	77.368	380	393
WP_061209098.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	31.348	319	393
WP_061209098.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	26.761	284	393
WP_061209098.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	22.259	301	393
WP_061209099.1	lcl|NZ_RQEX01000018.1_cds_WP_118957373.1_1777	67.488	203	203
WP_061209099.1	lcl|NZ_RQEX01000015.1_cds_WP_118957540.1_3299	29.907	107	203
WP_061209099.1	lcl|NZ_RQEX01000015.1_cds_WP_118957540.1_3299	25.000	64	203
WP_061209100.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	77.545	334	334
WP_061209100.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	31.940	335	334
WP_061209100.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	35.000	300	334
WP_061209100.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	31.673	281	334
WP_061209100.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	77.545	334	334
WP_061209100.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	31.940	335	334
WP_061209100.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	35.000	300	334
WP_061209100.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	31.673	281	334
WP_061209101.1	lcl|NZ_RQEX01000018.1_cds_WP_118957372.1_1779	77.922	385	386
WP_061209102.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	85.057	348	348
WP_061209102.1	lcl|NZ_RQEX01000018.1_cds_WP_118957353.1_1799	32.524	206	348
WP_061209102.1	lcl|NZ_RQEX01000005.1_cds_WP_118954916.1_325	24.590	244	348
WP_061209102.1	lcl|NZ_RQEX01000018.1_cds_WP_135582611.1_1826	27.717	184	348
WP_061209102.1	lcl|NZ_RQEX01000005.1_cds_WP_118955022.1_218	28.713	202	348
WP_061209102.1	lcl|NZ_RQEX01000015.1_cds_WP_135582047.1_3212	34.483	58	348
WP_061209103.1	lcl|NZ_RQEX01000018.1_cds_WP_118957370.1_1781	92.987	385	385
WP_061209103.1	lcl|NZ_RQEX01000018.1_cds_WP_118957370.1_1781	92.987	385	385
WP_061209104.1	lcl|NZ_RQEX01000018.1_cds_WP_118957369.1_1782	87.059	255	256
WP_061209104.1	lcl|NZ_RQEX01000017.1_cds_WP_118955826.1_2518	43.952	248	256
WP_061209104.1	lcl|NZ_RQEX01000005.1_cds_WP_118954407.1_832	26.728	217	256
WP_061209105.1	lcl|NZ_RQEX01000018.1_cds_WP_118957368.1_1783	83.256	215	215
WP_061209105.1	lcl|NZ_RQEX01000005.1_cds_WP_118964685.1_831	35.814	215	215
WP_061209106.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	77.533	227	231
WP_061209106.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	39.111	225	231
WP_061209106.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	34.081	223	231
WP_061209106.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	28.455	123	231
WP_228008733.1	lcl|NZ_RQEX01000018.1_cds_WP_246836076.1_1785	67.282	379	402
WP_061209107.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	80.702	228	233
WP_061209107.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	32.287	223	233
WP_061209107.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	31.250	224	233
WP_061209107.1	lcl|NZ_RQEX01000018.1_cds_WP_135582429.1_1379	28.030	132	233
WP_061209108.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	35.038	391	390
WP_061209108.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	28.612	353	390
WP_061209108.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	24.665	373	390
WP_061209108.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	27.966	354	390
WP_228008661.1	lcl|NZ_RQEX01000018.1_cds_WP_118955522.1_1355	23.030	165	202
WP_228008661.1	lcl|NZ_RQEX01000005.1_cds_WP_135581563.1_795	33.333	96	202
WP_228008661.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	24.737	190	202
WP_228008661.1	lcl|NZ_RQEX01000005.1_cds_WP_135580973.1_13	26.056	142	202
WP_228008661.1	lcl|NZ_RQEX01000017.1_cds_WP_118955992.1_2327	28.155	103	202
WP_061208041.1	lcl|NZ_RQEX01000018.1_cds_WP_118957362.1_1789	37.445	227	230
WP_061208040.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	37.695	321	338
WP_061208040.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	37.349	332	338
WP_061208040.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	34.701	268	338
WP_061208040.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	27.119	236	338
WP_061208040.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	37.695	321	338
WP_061208040.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	37.349	332	338
WP_061208040.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	34.701	268	338
WP_061208040.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	27.119	236	338
WP_081101349.1	lcl|NZ_RQEX01000005.1_cds_WP_135580973.1_13	25.926	162	381
WP_061208039.1	lcl|NZ_RQEX01000018.1_cds_WP_135582587.1_1791	32.593	405	403
WP_061208039.1	lcl|NZ_RQEX01000017.1_cds_WP_135582175.1_2274	25.342	292	403
WP_061208039.1	lcl|NZ_RQEX01000018.1_cds_WP_135582587.1_1791	32.593	405	403
WP_061208039.1	lcl|NZ_RQEX01000017.1_cds_WP_135582175.1_2274	25.342	292	403
WP_061208038.1	lcl|NZ_RQEX01000018.1_cds_WP_118957357.1_1794	44.073	329	334
WP_061208038.1	lcl|NZ_RQEX01000021.1_cds_WP_135582840.1_3579	28.077	260	334
WP_061208038.1	lcl|NZ_RQEX01000018.1_cds_WP_167450786.1_2166	37.975	79	334
WP_061208038.1	lcl|NZ_RQEX01000005.1_cds_WP_135580993.1_43	30.189	106	334
WP_061208038.1	lcl|NZ_RQEX01000001.1_cds_WP_118956213.1_3466	24.242	264	334
WP_235590276.1	lcl|NZ_RQEX01000018.1_cds_WP_118957359.1_1792	40.455	220	218
WP_061208037.1	lcl|NZ_RQEX01000018.1_cds_WP_118957358.1_1793	39.062	192	270
WP_061208036.1	lcl|NZ_RQEX01000018.1_cds_WP_118957356.1_1795	33.094	278	318
WP_061208035.1	lcl|NZ_RQEX01000018.1_cds_WP_135582588.1_1796	67.414	580	581
WP_061208035.1	lcl|NZ_RQEX01000018.1_cds_WP_241555972.1_1773	22.045	313	581
WP_061208034.1	lcl|NZ_RQEX01000018.1_cds_WP_135582589.1_1797	72.881	236	236
WP_061208034.1	lcl|NZ_RQEX01000005.1_cds_WP_135581563.1_795	30.631	111	236
WP_061208034.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	25.352	142	236
WP_061208034.1	lcl|NZ_RQEX01000010.1_cds_WP_118957042.1_2809	27.451	102	236
WP_061208033.1	lcl|NZ_RQEX01000018.1_cds_WP_246836074.1_1798	74.138	290	407
WP_061208033.1	lcl|NZ_RQEX01000005.1_cds_WP_118964820.1_1092	22.500	200	407
WP_061208033.1	lcl|NZ_RQEX01000005.1_cds_WP_118964294.1_186	23.636	165	407
WP_061208032.1	lcl|NZ_RQEX01000018.1_cds_WP_118957353.1_1799	89.020	255	257
WP_061208032.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	32.178	202	257
WP_061208032.1	lcl|NZ_RQEX01000005.1_cds_WP_118954916.1_325	29.612	206	257
WP_061208031.1	lcl|NZ_RQEX01000018.1_cds_WP_118957352.1_1800	81.163	361	363
WP_061208031.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	25.826	333	363
WP_061208031.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	27.606	355	363
WP_061208031.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	29.143	175	363
WP_061208031.1	lcl|NZ_RQEX01000018.1_cds_WP_118957343.1_1809	29.018	224	363
WP_061208031.1	lcl|NZ_RQEX01000005.1_cds_WP_118954096.1_1175	30.631	111	363
WP_061208031.1	lcl|NZ_RQEX01000018.1_cds_WP_135582586.1_1788	26.776	183	363
WP_061208031.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	24.460	278	363
WP_061208031.1	lcl|NZ_RQEX01000015.1_cds_WP_118957901.1_3213	26.702	191	363
WP_061208031.1	lcl|NZ_RQEX01000005.1_cds_WP_118964890.1_1226	24.862	181	363
WP_061208031.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	26.316	133	363
WP_061208030.1	lcl|NZ_RQEX01000018.1_cds_WP_135582591.1_1801	73.826	149	151
WP_061208029.1	lcl|NZ_RQEX01000018.1_cds_WP_135582592.1_1802	62.342	316	317
WP_061208029.1	lcl|NZ_RQEX01000005.1_cds_WP_135581677.1_1063	27.407	270	317
WP_061208029.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	24.834	302	317
WP_061208029.1	lcl|NZ_RQEX01000005.1_cds_WP_118964479.1_567	21.293	263	317
WP_061208029.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	21.407	327	317
WP_061208029.1	lcl|NZ_RQEX01000015.1_cds_WP_118957901.1_3213	21.084	332	317
WP_061208029.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	24.031	258	317
WP_061208028.1	lcl|NZ_RQEX01000018.1_cds_WP_135582593.1_1803	68.601	293	298
WP_061208028.1	lcl|NZ_RQEX01000017.1_cds_WP_118956028.1_2289	30.660	212	298
WP_061208028.1	lcl|NZ_RQEX01000018.1_cds_WP_135582783.1_1822	31.008	129	298
WP_061208028.1	lcl|NZ_RQEX01000005.1_cds_WP_118964830.1_1105	27.928	111	298
WP_061208028.1	lcl|NZ_RQEX01000017.1_cds_WP_135582344.1_2675	30.526	95	298
WP_061208027.1	lcl|NZ_RQEX01000018.1_cds_WP_135582594.1_1804	75.451	277	277
WP_061208026.1	lcl|NZ_RQEX01000018.1_cds_WP_135582595.1_1805	68.182	286	286
WP_061208026.1	lcl|NZ_RQEX01000010.1_cds_WP_135581919.1_2964	27.215	158	286
WP_061208025.1	lcl|NZ_RQEX01000018.1_cds_WP_135582596.1_1806	53.857	700	701
WP_061208025.1	lcl|NZ_RQEX01000018.1_cds_WP_135582596.1_1806	53.857	700	701
WP_061208025.1	lcl|NZ_RQEX01000018.1_cds_WP_135582596.1_1806	53.857	700	701
WP_061208023.1	lcl|NZ_RQEX01000018.1_cds_WP_135582597.1_1807	54.933	375	376
WP_061208023.1	lcl|NZ_RQEX01000018.1_cds_WP_281492744.1_1815	39.815	108	376
WP_061208023.1	lcl|NZ_RQEX01000005.1_cds_WP_135581454.1_644	24.643	280	376
WP_061208023.1	lcl|NZ_RQEX01000018.1_cds_WP_118956632.1_2141	25.248	202	376
WP_061208023.1	lcl|NZ_RQEX01000005.1_cds_WP_135581683.1_1083	24.516	155	376
WP_061208023.1	lcl|NZ_RQEX01000018.1_cds_WP_246836074.1_1798	21.429	196	376
WP_061208023.1	lcl|NZ_RQEX01000005.1_cds_WP_135581615.1_919	24.576	118	376
WP_061208022.1	lcl|NZ_RQEX01000018.1_cds_WP_118957343.1_1809	65.964	332	344
WP_061208022.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	40.588	340	344
WP_061208022.1	lcl|NZ_RQEX01000010.1_cds_WP_118957095.1_2867	35.926	270	344
WP_061208022.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	27.706	231	344
WP_061208022.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	27.309	249	344
WP_061208022.1	lcl|NZ_RQEX01000018.1_cds_WP_118957352.1_1800	26.545	275	344
WP_061208022.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	21.993	291	344
WP_061208021.1	lcl|NZ_RQEX01000005.1_cds_WP_118964479.1_567	22.749	211	368
WP_061208021.1	lcl|NZ_RQEX01000005.1_cds_WP_135581479.1_675	27.027	222	368
WP_061208021.1	lcl|NZ_RQEX01000018.1_cds_WP_118957343.1_1809	21.348	267	368
WP_061208021.1	lcl|NZ_RQEX01000005.1_cds_WP_118964479.1_567	22.749	211	368
WP_061208021.1	lcl|NZ_RQEX01000005.1_cds_WP_135581479.1_675	27.027	222	368
WP_061208021.1	lcl|NZ_RQEX01000018.1_cds_WP_118957343.1_1809	21.348	267	368
WP_061208020.1	lcl|NZ_RQEX01000018.1_cds_WP_135582598.1_1810	56.836	373	376
WP_061208020.1	lcl|NZ_RQEX01000018.1_cds_WP_118957372.1_1779	22.400	250	376
WP_061208019.1	lcl|NZ_RQEX01000018.1_cds_WP_135582599.1_1811	59.494	395	395
WP_061208018.1	lcl|NZ_RQEX01000018.1_cds_WP_135582600.1_1812	59.338	423	421
WP_061208018.1	lcl|NZ_RQEX01000017.1_cds_WP_118955829.1_2515	41.111	180	421
WP_061208018.1	lcl|NZ_RQEX01000005.1_cds_WP_135581332.1_498	33.520	179	421
WP_061208016.1	lcl|NZ_RQEX01000018.1_cds_WP_135582602.1_1814	74.825	429	449
WP_011669965.1	lcl|NZ_RQEX01000018.1_cds_WP_246836072.1_1816	25.163	306	301
WP_061208080.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	30.168	358	363
WP_061208080.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	26.016	369	363
WP_061208080.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	28.916	249	363
WP_061208081.1	lcl|NZ_RQEX01000018.1_cds_WP_135582607.1_1820	50.216	231	265
