WP_002725873.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725873.1_2097	100.000	106	106
WP_061208759.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724311.1_1254	26.587	252	594
WP_061208759.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670548.1_2232	21.973	223	594
WP_061208759.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925515.1_335	30.682	88	594
WP_061208759.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	24.887	221	594
WP_061208759.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	22.222	261	594
WP_061208759.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759225.1_376	27.500	200	594
WP_061208759.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759225.1_376	22.581	186	594
WP_061208759.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669571.1_778	29.333	225	594
WP_061208753.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780102.1_2069	28.053	303	359
WP_061208754.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	27.586	348	343
WP_061208754.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	27.195	353	343
WP_061208754.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	25.959	339	343
WP_061208754.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	24.513	359	343
WP_061208754.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	24.638	345	343
WP_061208754.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	23.582	335	343
WP_061208754.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	23.653	334	343
WP_061208754.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_017859386.1_1929	27.801	241	343
WP_061208755.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670547.1_2231	24.533	428	422
WP_061208755.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670547.1_2231	24.533	428	422
WP_061208755.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670547.1_2231	24.533	428	422
WP_061208756.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670298.1_1730	27.240	279	577
WP_061208756.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669948.1_2054	28.512	242	577
WP_061208756.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669444.1_607	27.407	270	577
WP_061208756.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670298.1_1730	27.240	279	577
WP_061208756.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669948.1_2054	28.512	242	577
WP_061208756.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669444.1_607	27.407	270	577
WP_061208756.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670298.1_1730	27.240	279	577
WP_061208756.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669948.1_2054	28.512	242	577
WP_061208756.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669444.1_607	27.407	270	577
WP_061208757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669919.1_2094	50.500	200	223
WP_061208757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	30.588	85	223
WP_061208757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002723163.1_2827	27.381	84	223
WP_061208758.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	29.778	225	230
WP_061208758.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	31.646	237	230
WP_061208758.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	26.316	228	230
WP_257945214.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_080504605.1_2059	42.857	49	245
WP_061208429.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670313.1_1705	26.230	122	306
WP_061209096.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669935.1_2068	26.071	280	607
WP_061209097.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	73.795	332	332
WP_061209097.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	29.206	315	332
WP_061209097.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	29.518	332	332
WP_061209097.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	28.267	329	332
WP_061209097.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	27.476	313	332
WP_061209097.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002754065.1_2781	27.329	322	332
WP_061209097.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	25.949	316	332
WP_061209097.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	25.914	301	332
WP_061209097.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669917.1_2096	22.581	186	332
WP_061209098.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	30.000	360	393
WP_061209098.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	32.288	319	393
WP_061209098.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	35.628	247	393
WP_061209098.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	29.289	239	393
WP_061209098.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	26.506	249	393
WP_061209098.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	26.667	285	393
WP_061209099.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670936.1_2753	28.431	102	203
WP_061209100.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	37.910	335	334
WP_061209100.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	33.942	274	334
WP_061209100.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	36.525	282	334
WP_061209100.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	37.910	335	334
WP_061209100.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	33.942	274	334
WP_061209100.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	36.525	282	334
WP_061209102.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	37.156	218	348
WP_061209102.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002766579.1_652	25.514	243	348
WP_061209102.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669974.1_2024	28.144	167	348
WP_061209102.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670812.1_2563	31.132	106	348
WP_061209102.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670832.1_2589	35.000	60	348
WP_061209103.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669951.1_2051	35.294	102	385
WP_061209103.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669951.1_2051	35.294	102	385
WP_061209104.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002730840.1_1588	43.548	248	256
WP_061209104.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669953.1_2049	32.258	217	256
WP_061209104.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669157.1_3078	24.510	204	256
WP_061209105.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002739089.1_3079	36.364	220	215
WP_061209105.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669952.1_2050	34.466	206	215
WP_061209106.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	28.226	124	231
WP_061209106.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780103.1_2087	32.353	68	231
WP_061209107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670703.1_2416	28.788	132	233
WP_061209107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780103.1_2087	36.735	49	233
WP_061209108.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	35.459	392	390
WP_061209108.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	32.905	389	390
WP_061209108.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	31.492	362	390
WP_061209108.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	32.365	241	390
WP_061209108.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	24.665	373	390
WP_061209108.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	26.849	365	390
WP_061209108.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	27.324	355	390
WP_257945213.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925614.1_3158	99.379	161	364
WP_257945213.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS11725_2330	90.683	161	364
WP_257945213.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS15845_3157	98.400	125	364
WP_257945213.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS06245_1239	100.000	45	364
WP_257945213.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS09835_1956	73.333	75	364
WP_257945213.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS09835_1956	90.909	22	364
WP_257945213.1	lcl|NZ_JAKUHQ010000001.1_cds_MKT68_RS00420_84	23.220	323	364
WP_257945213.1	lcl|NZ_JAKUHQ010000001.1_cds_MKT68_RS00715_143	26.316	76	364
WP_061208984.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002755927.1_2697	40.000	55	87
WP_308339668.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307897743.1_2618	93.548	93	271
WP_308339668.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307898224.1_2619	91.549	71	271
WP_308339668.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_141621998.1_2769	28.000	175	271
WP_308339668.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_017859759.1_85	25.325	154	271
WP_308339668.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS02205_441	35.484	62	271
WP_308339668.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020779894.1_2393	24.375	160	271
WP_228008661.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	24.852	169	202
WP_228008661.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	28.205	195	202
WP_228008661.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669947.1_2055	27.586	203	202
WP_228008661.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	33.019	106	202
WP_228008661.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669488.1_661	24.427	131	202
WP_228008661.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669824.1_1187	41.667	36	202
WP_061208040.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	33.091	275	338
WP_061208040.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	30.199	351	338
WP_061208040.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	33.582	268	338
WP_061208040.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	33.091	275	338
WP_061208040.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	30.199	351	338
WP_061208040.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	33.582	268	338
WP_081101349.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	25.381	197	381
WP_061208039.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670526.1_2204	25.424	295	403
WP_061208039.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670526.1_2204	25.424	295	403
WP_061208038.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670159.1_1947	24.427	262	334
WP_061208038.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671007.1_2844	35.238	105	334
WP_061208038.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670217.1_1869	43.750	48	334
WP_061208038.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669654.1_901	21.673	263	334
WP_061208035.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669935.1_2068	25.500	600	581
WP_061208034.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	27.950	161	236
WP_061208034.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	27.972	143	236
WP_061208034.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669947.1_2055	25.455	110	236
WP_061208033.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669498.1_673	21.000	200	407
WP_061208033.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671014.1_2857	24.427	131	407
WP_061208032.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	27.273	231	257
WP_061208032.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002766579.1_652	27.586	203	257
WP_061208031.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	26.488	336	363
WP_061208031.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	31.128	257	363
WP_061208031.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	29.469	207	363
WP_061208031.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	22.832	346	363
WP_061208031.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002754065.1_2781	30.631	111	363
WP_061208031.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	27.698	278	363
WP_061208031.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	23.926	326	363
WP_061208031.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	26.633	199	363
WP_061208031.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	24.171	211	363
WP_061208029.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	22.109	294	317
WP_061208029.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	25.714	280	317
WP_061208029.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	25.271	277	317
WP_061208029.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	25.000	256	317
WP_061208029.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	20.846	331	317
WP_061208029.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669958.1_2044	29.193	161	317
WP_061208029.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	24.815	270	317
WP_061208029.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	23.019	265	317
WP_061208028.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	32.967	273	298
WP_061208028.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	27.365	296	298
WP_061208028.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	45.000	100	298
WP_061208028.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	34.426	122	298
WP_061208028.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669919.1_2094	35.870	92	298
WP_061208028.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002723163.1_2827	27.350	117	298
WP_061208026.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671303.1_94	26.582	158	286
WP_061208023.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669219.1_325	31.532	111	376
WP_061208023.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727358.1_1328	25.294	170	376
WP_061208023.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671145.1_3022	27.200	125	376
WP_061208022.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	65.663	332	344
WP_061208022.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	37.407	270	344
WP_061208022.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	27.586	232	344
WP_061208022.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	27.309	249	344
WP_061208022.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	23.944	213	344
WP_061208021.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	25.352	213	368
WP_061208021.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	22.768	224	368
WP_061208021.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	25.352	213	368
WP_061208021.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	22.768	224	368
WP_061208020.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669960.1_2042	58.445	373	376
WP_061208019.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669961.1_2041	62.087	393	395
WP_061208018.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669962.1_2040	74.109	421	421
WP_061208018.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670413.1_1585	42.222	180	421
WP_061208016.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669964.1_2036	98.881	447	449
WP_011669965.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669965.1_2035	100.000	301	301
WP_002723131.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669966.1_2034	99.317	293	293
WP_061208079.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669967.1_2033	99.407	337	337
WP_002727923.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727923.1_2032	100.000	143	143
WP_061208080.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	99.725	363	363
WP_061208080.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	30.000	360	363
WP_061208080.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	32.852	277	363
WP_061208080.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	33.858	254	363
WP_061208080.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	26.757	370	363
WP_061208080.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	31.449	283	363
WP_061208081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669969.1_2030	99.585	241	265
WP_061208081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	26.556	241	265
WP_061208081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	27.083	192	265
WP_011669970.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	100.000	281	281
WP_011669970.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	32.979	188	281
WP_011669970.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	32.057	209	281
WP_011669970.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	28.704	216	281
WP_011669970.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669919.1_2094	26.609	233	281
WP_011669970.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669969.1_2030	26.556	241	281
WP_011669970.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669642.1_885	24.286	140	281
WP_011669970.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002723163.1_2827	30.435	92	281
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	97.952	586	586
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	27.778	216	586
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	28.571	238	586
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669969.1_2030	28.261	230	586
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	24.171	211	586
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002734441.1_2182	28.155	103	586
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669670.1_921	25.243	103	586
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	97.952	586	586
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	27.778	216	586
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	28.571	238	586
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669969.1_2030	28.261	230	586
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	24.171	211	586
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002734441.1_2182	28.155	103	586
WP_061208082.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669670.1_921	25.243	103	586
WP_002727916.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727916.1_2027	100.000	186	186
WP_061208083.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669972.1_2026	98.693	306	306
