WP_002725873.1	lcl|NZ_AOVT01000122.1_cds_WP_000340715.1_2575	93.902	82	106
WP_061209098.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	27.341	267	393
WP_061209098.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	24.625	333	393
WP_061209099.1	lcl|NZ_AOVT01000122.1_cds_WP_000516588.1_2543	52.239	201	203
WP_061209099.1	lcl|NZ_AOVT01000042.1_cds_WP_000644954.1_531	30.841	107	203
WP_061209099.1	lcl|NZ_AOVT01000122.1_cds_WP_000475975.1_2553	25.926	135	203
WP_061209099.1	lcl|NZ_AOVT01000055.1_cds_WP_000007746.1_758	28.696	115	203
WP_061209099.1	lcl|NZ_AOVT01000073.1_cds_WP_000690880.1_1261	23.529	119	203
WP_061209100.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	66.369	336	334
WP_061209100.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	37.538	333	334
WP_061209100.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	35.461	282	334
WP_061209100.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	66.369	336	334
WP_061209100.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	37.538	333	334
WP_061209100.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	35.461	282	334
WP_061209101.1	lcl|NZ_AOVT01000122.1_cds_WP_000823150.1_2541	60.207	387	386
WP_061209102.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	39.763	337	348
WP_061209102.1	lcl|NZ_AOVT01000122.1_cds_WP_000859505.1_2521	34.673	199	348
WP_061209102.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	23.830	235	348
WP_061209102.1	lcl|NZ_AOVT01000144.1_cds_WP_000805357.1_3397	23.770	244	348
WP_061209102.1	lcl|NZ_AOVT01000027.1_cds_WP_000667727.1_361	35.632	87	348
WP_061209102.1	lcl|NZ_AOVT01000120.1_cds_WP_000842260.1_2480	32.967	91	348
WP_061209104.1	lcl|NZ_AOVT01000034.1_cds_WP_000067921.1_446	43.952	248	256
WP_061209104.1	lcl|NZ_AOVT01000131.1_cds_WP_000635440.1_3022	26.471	204	256
WP_061209105.1	lcl|NZ_AOVT01000131.1_cds_WP_000560473.1_3021	35.909	220	215
WP_061209106.1	lcl|NZ_AOVT01000122.1_cds_WP_000132016.1_2546	44.053	227	231
WP_061209106.1	lcl|NZ_AOVT01000122.1_cds_WP_001046757.1_2536	35.526	228	231
WP_061209106.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	30.081	123	231
WP_228008733.1	lcl|NZ_AOVT01000122.1_cds_WP_000847001.1_2539	34.748	377	402
WP_061209107.1	lcl|NZ_AOVT01000122.1_cds_WP_000132016.1_2546	37.054	224	233
WP_061209107.1	lcl|NZ_AOVT01000122.1_cds_WP_001046757.1_2536	27.064	218	233
WP_061209107.1	lcl|NZ_AOVT01000067.1_cds_WP_001137995.1_1061	28.030	132	233
WP_061209108.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	34.509	397	390
WP_061209108.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	32.713	376	390
WP_061209108.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	31.198	359	390
WP_061209108.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	29.921	381	390
WP_061209108.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	26.944	360	390
WP_061209108.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	26.632	383	390
WP_061209108.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	25.137	366	390
WP_061209108.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	23.834	386	390
WP_061209108.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	26.344	372	390
WP_257945213.1	lcl|NZ_AOVT01000133.1_cds_LEP2GSC103_RS0117805_3074	91.453	234	364
WP_257945213.1	lcl|NZ_AOVT01000132.1_cds_WP_025181841.1_3065	94.359	195	364
WP_257945213.1	lcl|NZ_AOVT01000135.1_cds_LEP2GSC103_RS1000000125210_3128	82.895	152	364
WP_257945213.1	lcl|NZ_AOVT01000135.1_cds_LEP2GSC103_RS1000000125210_3128	90.323	31	364
WP_257945213.1	lcl|NZ_AOVT01000125.1_cds_LEP2GSC103_RS1000000124860_2684	78.261	115	364
WP_257945213.1	lcl|NZ_AOVT01000025.1_cds_LEP2GSC103_RS0101815_319	82.353	85	364
WP_257945213.1	lcl|NZ_AOVT01000025.1_cds_LEP2GSC103_RS0101815_319	85.714	35	364
WP_257945213.1	lcl|NZ_AOVT01000018.1_cds_LEP2GSC103_RS0101050_187	75.221	113	364
WP_257945213.1	lcl|NZ_AOVT01000018.1_cds_LEP2GSC103_RS0101050_187	76.596	47	364
WP_257945213.1	lcl|NZ_AOVT01000128.1_cds_LEP2GSC103_RS1000000126685_2859	80.435	46	364
WP_257945213.1	lcl|NZ_AOVT01000144.1_cds_LEP2GSC103_RS1000000125325_3370	93.939	33	364
WP_257945213.1	lcl|NZ_AOVT01000144.1_cds_LEP2GSC103_RS1000000125325_3370	60.870	46	364
WP_257945213.1	lcl|NZ_AOVT01000147.1_cds_LEP2GSC103_RS1000000126185_3586	65.714	35	364
WP_257945213.1	lcl|NZ_AOVT01000147.1_cds_LEP2GSC103_RS1000000126185_3586	76.190	21	364
WP_257945213.1	lcl|NZ_AOVT01000142.1_cds_WP_017856494.1_3350	26.852	108	364
WP_257945213.1	lcl|NZ_AOVT01000007.1_cds_WP_157229201.1_37	94.444	18	364
WP_257945213.1	lcl|NZ_AOVT01000033.1_cds_WP_017856437.1_438	29.293	99	364
WP_257945213.1	lcl|NZ_AOVT01000024.1_cds_WP_017856437.1_286	29.293	99	364
WP_308339668.1	lcl|NZ_AOVT01000080.1_cds_LEP2GSC103_RS1000000124135_1445	82.353	34	271
WP_308339668.1	lcl|NZ_AOVT01000067.1_cds_LEP2GSC103_RS1000000123950_1058	80.645	31	271
WP_308339668.1	lcl|NZ_AOVT01000127.1_cds_LEP2GSC103_RS01000000122585_2790	30.370	135	271
WP_308339668.1	lcl|NZ_AOVT01000021.1_cds_LEP2GSC103_RS1000000123435_216	30.370	135	271
WP_308339668.1	lcl|NZ_AOVT01000131.1_cds_LEP2GSC103_RS1000000125120_3054	30.370	135	271
WP_308339668.1	lcl|NZ_AOVT01000060.1_cds_LEP2GSC103_RS1000000123830_840	30.370	135	271
WP_308339668.1	lcl|NZ_AOVT01000043.1_cds_LEP2GSC103_RS01000000121945_544	30.370	135	271
WP_308339668.1	lcl|NZ_AOVT01000021.1_cds_LEP2GSC103_RS0101215_218	28.030	132	271
WP_308339668.1	lcl|NZ_AOVT01000094.1_cds_LEP2GSC103_RS0110480_1822	28.030	132	271
WP_308339668.1	lcl|NZ_AOVT01000129.1_cds_WP_017856485.1_2894	27.273	132	271
WP_308339668.1	lcl|NZ_AOVT01000022.1_cds_WP_001083434.1_243	26.667	120	271
WP_228008661.1	lcl|NZ_AOVT01000125.1_cds_WP_000402845.1_2712	24.260	169	202
WP_228008661.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	30.000	190	202
WP_228008661.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	26.347	167	202
WP_228008661.1	lcl|NZ_AOVT01000122.1_cds_WP_000661932.1_2524	27.128	188	202
WP_228008661.1	lcl|NZ_AOVT01000108.1_cds_WP_000283287.1_2147	24.823	141	202
WP_228008661.1	lcl|NZ_AOVT01000111.1_cds_WP_000780983.1_2275	29.126	103	202
WP_061208040.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	34.688	320	338
WP_061208040.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	30.925	346	338
WP_061208040.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	35.821	268	338
WP_061208040.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	34.688	320	338
WP_061208040.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	30.925	346	338
WP_061208040.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	35.821	268	338
WP_081101349.1	lcl|NZ_AOVT01000122.1_cds_WP_001015422.1_2557	22.571	350	381
WP_061208039.1	lcl|NZ_AOVT01000147.1_cds_WP_000058904.1_3551	25.342	292	403
WP_061208039.1	lcl|NZ_AOVT01000147.1_cds_WP_000058904.1_3551	25.342	292	403
WP_061208038.1	lcl|NZ_AOVT01000109.1_cds_WP_000169688.1_2218	25.681	257	334
WP_061208038.1	lcl|NZ_AOVT01000132.1_cds_WP_000403254.1_3062	34.906	106	334
WP_061208038.1	lcl|NZ_AOVT01000065.1_cds_WP_000116258.1_1008	43.750	48	334
WP_061208038.1	lcl|NZ_AOVT01000144.1_cds_WP_000806764.1_3381	23.221	267	334
WP_061208035.1	lcl|NZ_AOVT01000122.1_cds_WP_000977950.1_2531	31.553	599	581
WP_061208034.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	28.485	165	236
WP_061208034.1	lcl|NZ_AOVT01000122.1_cds_WP_000661932.1_2524	30.693	101	236
WP_061208034.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	25.503	149	236
WP_061208034.1	lcl|NZ_AOVT01000122.1_cds_WP_002082140.1_2533	27.642	123	236
WP_061208034.1	lcl|NZ_AOVT01000125.1_cds_WP_000402845.1_2712	33.000	100	236
WP_061208033.1	lcl|NZ_AOVT01000128.1_cds_WP_000600560.1_2848	21.642	268	407
WP_061208033.1	lcl|NZ_AOVT01000128.1_cds_WP_000861276.1_2816	24.427	131	407
WP_061208032.1	lcl|NZ_AOVT01000122.1_cds_WP_000859505.1_2521	88.583	254	257
WP_061208032.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	24.390	246	257
WP_061208032.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	25.100	251	257
WP_061208032.1	lcl|NZ_AOVT01000144.1_cds_WP_000805357.1_3397	28.571	203	257
WP_061208031.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	86.501	363	363
WP_061208031.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	29.032	279	363
WP_061208031.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	29.242	277	363
WP_061208031.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	25.284	352	363
WP_061208031.1	lcl|NZ_AOVT01000077.1_cds_WP_000457972.1_1355	28.986	207	363
WP_061208031.1	lcl|NZ_AOVT01000003.1_cds_WP_000709511.1_10	30.631	111	363
WP_061208031.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	27.014	211	363
WP_061208031.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	26.190	294	363
WP_061208031.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	31.852	135	363
WP_061208030.1	lcl|NZ_AOVT01000122.1_cds_WP_001045300.1_2519	81.879	149	151
WP_061208029.1	lcl|NZ_AOVT01000122.1_cds_WP_000601375.1_2518	79.299	314	317
WP_061208029.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	25.373	268	317
WP_061208029.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	27.778	270	317
WP_061208029.1	lcl|NZ_AOVT01000073.1_cds_WP_000688695.1_1282	31.126	151	317
WP_061208029.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	23.693	287	317
WP_061208029.1	lcl|NZ_AOVT01000069.1_cds_WP_001074785.1_1122	23.547	327	317
WP_061208029.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	24.082	245	317
WP_061208029.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	25.275	273	317
WP_061208029.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	23.077	273	317
WP_061208028.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	81.879	298	298
WP_061208028.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	29.612	206	298
WP_061208028.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	35.156	128	298
WP_061208028.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	38.211	123	298
WP_061208028.1	lcl|NZ_AOVT01000144.1_cds_WP_000868621.1_3419	27.928	111	298
WP_061208028.1	lcl|NZ_AOVT01000061.1_cds_WP_001129903.1_889	34.091	88	298
WP_061208027.1	lcl|NZ_AOVT01000122.1_cds_WP_000218148.1_2516	81.481	135	277
WP_061208027.1	lcl|NZ_AOVT01000096.1_cds_WP_000012765.1_1910	34.118	85	277
WP_061208026.1	lcl|NZ_AOVT01000122.1_cds_WP_000007538.1_2515	78.671	286	286
WP_061208026.1	lcl|NZ_AOVT01000138.1_cds_WP_001244016.1_3227	24.615	195	286
WP_061208025.1	lcl|NZ_AOVT01000122.1_cds_WP_000549978.1_2514	79.830	704	701
WP_061208025.1	lcl|NZ_AOVT01000122.1_cds_WP_000549978.1_2514	79.830	704	701
WP_061208025.1	lcl|NZ_AOVT01000122.1_cds_WP_000549978.1_2514	79.830	704	701
WP_061208024.1	lcl|NZ_AOVT01000122.1_cds_WP_000668361.1_2513	80.030	671	668
WP_061208023.1	lcl|NZ_AOVT01000122.1_cds_WP_000525967.1_2511	45.352	355	376
WP_061208023.1	lcl|NZ_AOVT01000088.1_cds_WP_000512778.1_1701	24.606	317	376
WP_061208023.1	lcl|NZ_AOVT01000065.1_cds_WP_001222086.1_982	25.882	170	376
WP_061208023.1	lcl|NZ_AOVT01000150.1_cds_WP_001122447.1_3680	27.523	109	376
WP_061208022.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	94.767	344	344
WP_061208022.1	lcl|NZ_AOVT01000077.1_cds_WP_000457972.1_1355	35.821	268	344
WP_061208022.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	29.293	198	344
WP_061208022.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	26.277	274	344
WP_061208022.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	27.711	249	344
WP_061208022.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	22.989	261	344
WP_061208022.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	24.908	273	344
WP_061208021.1	lcl|NZ_AOVT01000122.1_cds_WP_001024125.1_2508	89.891	366	368
WP_061208021.1	lcl|NZ_AOVT01000122.1_cds_WP_001024125.1_2508	89.891	366	368
WP_061208020.1	lcl|NZ_AOVT01000122.1_cds_WP_000734456.1_2507	96.277	376	376
WP_061208020.1	lcl|NZ_AOVT01000122.1_cds_WP_000823150.1_2541	26.829	205	376
WP_061208019.1	lcl|NZ_AOVT01000122.1_cds_WP_000686571.1_2506	93.165	395	395
WP_061208018.1	lcl|NZ_AOVT01000122.1_cds_WP_000289498.1_2505	95.249	421	421
WP_061208018.1	lcl|NZ_AOVT01000034.1_cds_WP_000910880.1_449	42.222	180	421
WP_061208018.1	lcl|NZ_AOVT01000112.1_cds_WP_000555539.1_2326	28.729	181	421
WP_061208017.1	lcl|NZ_AOVT01000122.1_cds_WP_000103600.1_2504	82.843	408	414
WP_061208016.1	lcl|NZ_AOVT01000122.1_cds_WP_000939582.1_2503	89.709	447	449
WP_011669965.1	lcl|NZ_AOVT01000122.1_cds_WP_000050431.1_2502	87.333	300	301
WP_002723131.1	lcl|NZ_AOVT01000122.1_cds_WP_001084675.1_2501	72.945	292	293
WP_061208079.1	lcl|NZ_AOVT01000122.1_cds_WP_000876106.1_2500	79.701	335	337
WP_002727923.1	lcl|NZ_AOVT01000122.1_cds_WP_000343398.1_2499	89.130	138	143
WP_002727923.1	lcl|NZ_AOVT01000122.1_cds_WP_000799638.1_2550	33.333	135	143
