WP_002725873.1	lcl|NZ_AOWX01000105.1_cds_WP_000340715.1_1965	93.902	82	106
WP_061208759.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	26.728	217	594
WP_061208759.1	lcl|NZ_AOWX01000038.1_cds_WP_001288326.1_457	27.778	216	594
WP_061208759.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	28.500	200	594
WP_061208759.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	26.957	230	594
WP_061208759.1	lcl|NZ_AOWX01000042.1_cds_WP_000054169.1_564	23.445	209	594
WP_061208759.1	lcl|NZ_AOWX01000116.1_cds_LEP2GSC036_RS01000000122410_2247	27.128	188	594
WP_061208759.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	28.000	200	594
WP_061208759.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	21.505	186	594
WP_061208759.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	24.229	227	594
WP_061208759.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	22.500	240	594
WP_061208759.1	lcl|NZ_AOWX01000093.1_cds_WP_000136057.1_1752	27.027	222	594
WP_061208759.1	lcl|NZ_AOWX01000122.1_cds_WP_000667646.1_2460	32.412	398	594
WP_061208759.1	lcl|NZ_AOWX01000040.1_cds_WP_000172202.1_557	39.130	230	594
WP_061208759.1	lcl|NZ_AOWX01000119.1_cds_WP_000828455.1_2343	36.863	255	594
WP_061208759.1	lcl|NZ_AOWX01000105.1_cds_WP_000834715.1_1941	37.553	237	594
WP_061208759.1	lcl|NZ_AOWX01000136.1_cds_WP_001161019.1_2860	32.407	216	594
WP_061208759.1	lcl|NZ_AOWX01000028.1_cds_WP_000510777.1_299	26.941	219	594
WP_061208759.1	lcl|NZ_AOWX01000128.1_cds_WP_001052498.1_2556	25.820	244	594
WP_061208759.1	lcl|NZ_AOWX01000049.1_cds_WP_000942282.1_690	28.509	228	594
WP_061208759.1	lcl|NZ_AOWX01000133.1_cds_WP_000619175.1_2826	29.098	244	594
WP_061208759.1	lcl|NZ_AOWX01000141.1_cds_WP_000666552.1_2969	28.099	242	594
WP_061208759.1	lcl|NZ_AOWX01000042.1_cds_WP_000603361.1_580	29.130	230	594
WP_061208759.1	lcl|NZ_AOWX01000107.1_cds_WP_001141158.1_2028	30.942	223	594
WP_061208759.1	lcl|NZ_AOWX01000130.1_cds_WP_000047473.1_2673	28.571	210	594
WP_061208759.1	lcl|NZ_AOWX01000062.1_cds_WP_001089500.1_1096	29.911	224	594
WP_061208759.1	lcl|NZ_AOWX01000062.1_cds_WP_000433117.1_1064	32.927	164	594
WP_061208759.1	lcl|NZ_AOWX01000133.1_cds_WP_000218838.1_2825	28.112	249	594
WP_061208759.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	25.943	212	594
WP_061208759.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	24.841	157	594
WP_061208759.1	lcl|NZ_AOWX01000142.1_cds_WP_000052667.1_2999	25.439	228	594
WP_061208759.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	26.728	217	594
WP_061208759.1	lcl|NZ_AOWX01000038.1_cds_WP_001288326.1_457	27.778	216	594
WP_061208759.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	28.500	200	594
WP_061208759.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	26.957	230	594
WP_061208759.1	lcl|NZ_AOWX01000042.1_cds_WP_000054169.1_564	23.445	209	594
WP_061208759.1	lcl|NZ_AOWX01000116.1_cds_LEP2GSC036_RS01000000122410_2247	27.128	188	594
WP_061208759.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	28.000	200	594
WP_061208759.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	21.505	186	594
WP_061208759.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	24.229	227	594
WP_061208759.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	22.500	240	594
WP_061208759.1	lcl|NZ_AOWX01000093.1_cds_WP_000136057.1_1752	27.027	222	594
WP_061208754.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	31.657	338	343
WP_061208754.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	26.857	350	343
WP_061208754.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	25.959	339	343
WP_061208754.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	26.239	343	343
WP_061208754.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	23.962	313	343
WP_061208754.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	23.837	344	343
WP_061208754.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	28.017	232	343
WP_061208754.1	lcl|NZ_AOWX01000081.1_cds_WP_001074785.1_1428	27.362	307	343
WP_061208754.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	28.571	175	343
WP_061208756.1	lcl|NZ_AOWX01000105.1_cds_WP_000132016.1_1936	40.000	230	577
WP_061208756.1	lcl|NZ_AOWX01000160.1_cds_WP_001982325.1_3642	26.136	264	577
WP_061208756.1	lcl|NZ_AOWX01000105.1_cds_WP_001046757.1_1926	31.004	229	577
WP_061208756.1	lcl|NZ_AOWX01000105.1_cds_WP_000675255.1_1913	26.122	245	577
WP_061208756.1	lcl|NZ_AOWX01000069.1_cds_WP_000421034.1_1188	24.252	301	577
WP_061208756.1	lcl|NZ_AOWX01000105.1_cds_WP_000132016.1_1936	40.000	230	577
WP_061208756.1	lcl|NZ_AOWX01000160.1_cds_WP_001982325.1_3642	26.136	264	577
WP_061208756.1	lcl|NZ_AOWX01000105.1_cds_WP_001046757.1_1926	31.004	229	577
WP_061208756.1	lcl|NZ_AOWX01000105.1_cds_WP_000675255.1_1913	26.122	245	577
WP_061208756.1	lcl|NZ_AOWX01000069.1_cds_WP_000421034.1_1188	24.252	301	577
WP_061208756.1	lcl|NZ_AOWX01000105.1_cds_WP_000132016.1_1936	40.000	230	577
WP_061208756.1	lcl|NZ_AOWX01000160.1_cds_WP_001982325.1_3642	26.136	264	577
WP_061208756.1	lcl|NZ_AOWX01000105.1_cds_WP_001046757.1_1926	31.004	229	577
WP_061208756.1	lcl|NZ_AOWX01000105.1_cds_WP_000675255.1_1913	26.122	245	577
WP_061208756.1	lcl|NZ_AOWX01000069.1_cds_WP_000421034.1_1188	24.252	301	577
WP_061208757.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	39.326	89	223
WP_061208757.1	lcl|NZ_AOWX01000119.1_cds_WP_000868621.1_2307	28.571	84	223
WP_061208758.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	34.221	263	230
WP_061208758.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	29.213	267	230
WP_061208758.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	32.328	232	230
WP_061208429.1	lcl|NZ_AOWX01000105.1_cds_WP_000007538.1_1905	32.673	101	306
WP_061208429.1	lcl|NZ_AOWX01000132.1_cds_WP_000394787.1_2761	27.049	122	306
WP_061208429.1	lcl|NZ_AOWX01000156.1_cds_WP_001244016.1_3336	29.508	61	306
WP_061209096.1	lcl|NZ_AOWX01000105.1_cds_WP_000977950.1_1921	24.545	330	607
WP_061209097.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	86.322	329	332
WP_061209097.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	30.100	299	332
WP_061209097.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	29.338	317	332
WP_061209097.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	29.607	331	332
WP_061209097.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	28.182	330	332
WP_061209097.1	lcl|NZ_AOWX01000027.1_cds_WP_000709511.1_205	27.640	322	332
WP_061209097.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	25.159	314	332
WP_061209097.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	26.420	352	332
WP_061209097.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	25.368	272	332
WP_061209097.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	21.505	186	332
WP_061209097.1	lcl|NZ_AOWX01000105.1_cds_WP_000601375.1_1908	20.588	204	332
WP_061209098.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	66.406	384	393
WP_061209098.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	32.624	282	393
WP_061209098.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	28.060	335	393
WP_061209098.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	25.556	360	393
WP_061209098.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	26.908	249	393
WP_061209098.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	31.008	258	393
WP_061209098.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	27.341	267	393
WP_061209098.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	24.625	333	393
WP_061209099.1	lcl|NZ_AOWX01000105.1_cds_WP_000516588.1_1933	52.239	201	203
WP_061209099.1	lcl|NZ_AOWX01000063.1_cds_WP_000644954.1_1116	30.841	107	203
WP_061209099.1	lcl|NZ_AOWX01000105.1_cds_LEP2GSC036_RS01000000122295_1943	24.837	153	203
WP_061209099.1	lcl|NZ_AOWX01000160.1_cds_WP_000007746.1_3658	28.696	115	203
WP_061209099.1	lcl|NZ_AOWX01000091.1_cds_WP_000690880.1_1624	23.529	119	203
WP_061209100.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	66.369	336	334
WP_061209100.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	37.538	333	334
WP_061209100.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	35.461	282	334
WP_061209100.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	66.369	336	334
WP_061209100.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	37.538	333	334
WP_061209100.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	35.461	282	334
WP_061209101.1	lcl|NZ_AOWX01000105.1_cds_WP_000823150.1_1931	60.207	387	386
WP_061209102.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	39.763	337	348
WP_061209102.1	lcl|NZ_AOWX01000105.1_cds_WP_000859505.1_1911	34.673	199	348
WP_061209102.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	23.830	235	348
WP_061209102.1	lcl|NZ_AOWX01000119.1_cds_WP_000805357.1_2329	23.770	244	348
WP_061209102.1	lcl|NZ_AOWX01000046.1_cds_WP_000667727.1_637	35.632	87	348
WP_061209102.1	lcl|NZ_AOWX01000105.1_cds_WP_000842260.1_1881	32.967	91	348
WP_061209104.1	lcl|NZ_AOWX01000048.1_cds_WP_000067921.1_661	43.952	248	256
WP_061209104.1	lcl|NZ_AOWX01000073.1_cds_WP_000635440.1_1326	26.471	204	256
WP_061209105.1	lcl|NZ_AOWX01000073.1_cds_WP_000560473.1_1327	35.909	220	215
WP_061209106.1	lcl|NZ_AOWX01000105.1_cds_WP_000132016.1_1936	44.053	227	231
WP_061209106.1	lcl|NZ_AOWX01000105.1_cds_WP_001046757.1_1926	35.526	228	231
WP_061209106.1	lcl|NZ_AOWX01000093.1_cds_WP_000721859.1_1746	30.081	123	231
WP_228008733.1	lcl|NZ_AOWX01000105.1_cds_WP_000847001.1_1929	34.748	377	402
WP_061209107.1	lcl|NZ_AOWX01000105.1_cds_WP_000132016.1_1936	37.054	224	233
WP_061209107.1	lcl|NZ_AOWX01000105.1_cds_WP_001046757.1_1926	27.064	218	233
WP_061209107.1	lcl|NZ_AOWX01000106.1_cds_WP_001137995.1_1974	28.030	132	233
WP_061209108.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	34.509	397	390
WP_061209108.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	32.713	376	390
WP_061209108.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	31.198	359	390
WP_061209108.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	29.921	381	390
WP_061209108.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	26.944	360	390
WP_061209108.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	26.632	383	390
WP_061209108.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	25.137	366	390
WP_061209108.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	23.834	386	390
WP_061209108.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	26.344	372	390
WP_257945213.1	lcl|NZ_AOWX01000152.1_cds_WP_025181743.1_3238	92.739	303	364
WP_257945213.1	lcl|NZ_AOWX01000064.1_cds_WP_025181476.1_1129	94.545	165	364
WP_257945213.1	lcl|NZ_AOWX01000120.1_cds_LEP2GSC036_RS1000000125665_2382	80.788	203	364
WP_257945213.1	lcl|NZ_AOWX01000120.1_cds_LEP2GSC036_RS1000000125665_2382	78.000	50	364
WP_257945213.1	lcl|NZ_AOWX01000100.1_cds_LEP2GSC036_RS1000000123120_1842	87.395	119	364
WP_257945213.1	lcl|NZ_AOWX01000100.1_cds_LEP2GSC036_RS1000000123120_1842	82.353	85	364
WP_257945213.1	lcl|NZ_AOWX01000056.1_cds_LEP2GSC036_RS1000000123855_858	78.261	115	364
WP_257945213.1	lcl|NZ_AOWX01000153.1_cds_LEP2GSC036_RS01000000122775_3293	93.103	58	364
WP_257945213.1	lcl|NZ_AOWX01000122.1_cds_LEP2GSC036_RS1000000126700_2455	80.435	46	364
WP_257945213.1	lcl|NZ_AOWX01000095.1_cds_LEP2GSC036_RS1000000125975_1799	65.714	35	364
WP_257945213.1	lcl|NZ_AOWX01000095.1_cds_LEP2GSC036_RS1000000125975_1799	76.190	21	364
WP_257945213.1	lcl|NZ_AOWX01000110.1_cds_WP_017861911.1_2074	29.825	114	364
WP_257945213.1	lcl|NZ_AOWX01000107.1_cds_WP_033109154.1_2044	29.231	65	364
WP_257945213.1	lcl|NZ_AOWX01000092.1_cds_WP_033109154.1_1638	29.231	65	364
WP_308339668.1	lcl|NZ_AOWX01000142.1_cds_LEP2GSC036_RS1000000125110_3062	82.353	34	271
WP_308339668.1	lcl|NZ_AOWX01000106.1_cds_LEP2GSC036_RS1000000124495_1971	80.645	31	271
WP_308339668.1	lcl|NZ_AOWX01000128.1_cds_LEP2GSC036_RS01000000122530_2606	30.370	135	271
WP_308339668.1	lcl|NZ_AOWX01000121.1_cds_LEP2GSC036_RS1000000124745_2422	30.370	135	271
WP_308339668.1	lcl|NZ_AOWX01000037.1_cds_LEP2GSC036_RS1000000123545_421	30.370	135	271
WP_308339668.1	lcl|NZ_AOWX01000124.1_cds_LEP2GSC036_RS01000000122500_2482	30.370	135	271
WP_308339668.1	lcl|NZ_AOWX01000161.1_cds_WP_017861934.1_3771	28.030	132	271
WP_308339668.1	lcl|NZ_AOWX01000047.1_cds_LEP2GSC036_RS0103860_649	28.030	132	271
WP_308339668.1	lcl|NZ_AOWX01000049.1_cds_WP_001083434.1_697	26.667	120	271
WP_228008661.1	lcl|NZ_AOWX01000056.1_cds_WP_000402845.1_885	24.260	169	202
WP_228008661.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	30.000	190	202
WP_228008661.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	26.347	167	202
WP_228008661.1	lcl|NZ_AOWX01000105.1_cds_WP_000661932.1_1914	27.128	188	202
WP_228008661.1	lcl|NZ_AOWX01000092.1_cds_WP_000283287.1_1633	24.823	141	202
WP_228008661.1	lcl|NZ_AOWX01000058.1_cds_WP_000780983.1_973	29.126	103	202
WP_061208040.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	34.688	320	338
WP_061208040.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	30.836	347	338
WP_061208040.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	35.821	268	338
WP_061208040.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	34.688	320	338
WP_061208040.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	30.836	347	338
WP_061208040.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	35.821	268	338
WP_081101349.1	lcl|NZ_AOWX01000105.1_cds_WP_001015422.1_1947	22.571	350	381
WP_061208039.1	lcl|NZ_AOWX01000022.1_cds_WP_000058904.1_114	25.342	292	403
WP_061208039.1	lcl|NZ_AOWX01000022.1_cds_WP_000058904.1_114	25.342	292	403
WP_061208038.1	lcl|NZ_AOWX01000118.1_cds_WP_000169688.1_2288	25.681	257	334
WP_061208038.1	lcl|NZ_AOWX01000064.1_cds_WP_000403254.1_1132	34.906	106	334
WP_061208038.1	lcl|NZ_AOWX01000055.1_cds_WP_000116258.1_817	43.750	48	334
WP_061208038.1	lcl|NZ_AOWX01000020.1_cds_WP_000806764.1_97	23.221	267	334
WP_061208035.1	lcl|NZ_AOWX01000105.1_cds_WP_000977950.1_1921	31.553	599	581
WP_061208034.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	28.485	165	236
WP_061208034.1	lcl|NZ_AOWX01000105.1_cds_WP_000661932.1_1914	30.693	101	236
WP_061208034.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	25.503	149	236
WP_061208034.1	lcl|NZ_AOWX01000105.1_cds_WP_002082140.1_1923	27.642	123	236
WP_061208034.1	lcl|NZ_AOWX01000056.1_cds_WP_000402845.1_885	33.000	100	236
WP_061208033.1	lcl|NZ_AOWX01000122.1_cds_WP_000600560.1_2466	21.642	268	407
WP_061208033.1	lcl|NZ_AOWX01000093.1_cds_WP_000861276.1_1741	24.427	131	407
WP_061208032.1	lcl|NZ_AOWX01000105.1_cds_WP_000859505.1_1911	88.583	254	257
WP_061208032.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	24.390	246	257
WP_061208032.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	25.100	251	257
WP_061208032.1	lcl|NZ_AOWX01000119.1_cds_WP_000805357.1_2329	28.571	203	257
WP_061208031.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	86.501	363	363
WP_061208031.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	29.032	279	363
WP_061208031.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	29.008	262	363
WP_061208031.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	25.284	352	363
WP_061208031.1	lcl|NZ_AOWX01000156.1_cds_WP_000457972.1_3398	28.986	207	363
WP_061208031.1	lcl|NZ_AOWX01000027.1_cds_WP_000709511.1_205	30.631	111	363
WP_061208031.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	27.014	211	363
WP_061208031.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	26.190	294	363
WP_061208031.1	lcl|NZ_AOWX01000105.1_cds_WP_000475904.1_1899	31.852	135	363
WP_061208030.1	lcl|NZ_AOWX01000105.1_cds_WP_001045300.1_1909	81.879	149	151
WP_061208029.1	lcl|NZ_AOWX01000105.1_cds_WP_000601375.1_1908	79.299	314	317
WP_061208029.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	25.373	268	317
WP_061208029.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	27.778	270	317
WP_061208029.1	lcl|NZ_AOWX01000091.1_cds_LEP2GSC036_RS01000000122200_1603	31.126	151	317
WP_061208029.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	23.693	287	317
WP_061208029.1	lcl|NZ_AOWX01000081.1_cds_WP_001074785.1_1428	23.547	327	317
WP_061208029.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	24.082	245	317
WP_061208029.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	25.275	273	317
WP_061208029.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	23.077	273	317
WP_061208028.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	81.879	298	298
WP_061208028.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	29.612	206	298
WP_061208028.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	35.156	128	298
WP_061208028.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	38.211	123	298
WP_061208028.1	lcl|NZ_AOWX01000119.1_cds_WP_000868621.1_2307	27.928	111	298
WP_061208028.1	lcl|NZ_AOWX01000062.1_cds_WP_001129903.1_1093	34.091	88	298
WP_061208027.1	lcl|NZ_AOWX01000105.1_cds_WP_000218148.1_1906	81.481	135	277
WP_061208027.1	lcl|NZ_AOWX01000156.1_cds_WP_000012765.1_3433	34.118	85	277
WP_061208026.1	lcl|NZ_AOWX01000105.1_cds_WP_000007538.1_1905	78.671	286	286
WP_061208026.1	lcl|NZ_AOWX01000156.1_cds_WP_001244016.1_3336	24.615	195	286
WP_061208025.1	lcl|NZ_AOWX01000105.1_cds_WP_000549978.1_1904	79.830	704	701
WP_061208025.1	lcl|NZ_AOWX01000105.1_cds_WP_000549978.1_1904	79.830	704	701
WP_061208025.1	lcl|NZ_AOWX01000105.1_cds_WP_000549978.1_1904	79.830	704	701
WP_061208024.1	lcl|NZ_AOWX01000105.1_cds_LEP2GSC036_RS01000000122285_1903	81.325	332	668
WP_061208024.1	lcl|NZ_AOWX01000105.1_cds_LEP2GSC036_RS01000000122285_1903	77.987	318	668
WP_061208023.1	lcl|NZ_AOWX01000105.1_cds_WP_000525967.1_1901	45.352	355	376
WP_061208023.1	lcl|NZ_AOWX01000128.1_cds_WP_000512778.1_2532	24.606	317	376
WP_061208023.1	lcl|NZ_AOWX01000057.1_cds_WP_001222086.1_918	25.882	170	376
WP_061208023.1	lcl|NZ_AOWX01000156.1_cds_WP_001122447.1_3423	27.523	109	376
WP_061208022.1	lcl|NZ_AOWX01000105.1_cds_WP_000475904.1_1899	94.767	344	344
WP_061208022.1	lcl|NZ_AOWX01000156.1_cds_WP_000457972.1_3398	35.821	268	344
WP_061208022.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	29.293	198	344
WP_061208022.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	26.277	274	344
WP_061208022.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	27.711	249	344
WP_061208022.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	22.989	261	344
WP_061208022.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	24.908	273	344
WP_061208021.1	lcl|NZ_AOWX01000105.1_cds_WP_001024125.1_1898	89.891	366	368
WP_061208021.1	lcl|NZ_AOWX01000105.1_cds_WP_001024125.1_1898	89.891	366	368
WP_061208020.1	lcl|NZ_AOWX01000105.1_cds_WP_000734456.1_1897	96.277	376	376
WP_061208020.1	lcl|NZ_AOWX01000105.1_cds_WP_000823150.1_1931	26.829	205	376
WP_061208019.1	lcl|NZ_AOWX01000105.1_cds_WP_000686571.1_1896	93.165	395	395
WP_061208018.1	lcl|NZ_AOWX01000105.1_cds_WP_000289498.1_1895	95.249	421	421
WP_061208018.1	lcl|NZ_AOWX01000048.1_cds_WP_000910880.1_658	42.222	180	421
WP_061208018.1	lcl|NZ_AOWX01000038.1_cds_WP_000555539.1_475	28.729	181	421
WP_061208017.1	lcl|NZ_AOWX01000105.1_cds_WP_000103600.1_1894	82.843	408	414
WP_061208016.1	lcl|NZ_AOWX01000105.1_cds_WP_000939582.1_1893	89.709	447	449
WP_011669965.1	lcl|NZ_AOWX01000105.1_cds_WP_000050431.1_1892	87.333	300	301
WP_002723131.1	lcl|NZ_AOWX01000105.1_cds_WP_001084675.1_1891	72.945	292	293
WP_061208079.1	lcl|NZ_AOWX01000105.1_cds_WP_000876106.1_1890	79.701	335	337
WP_002727923.1	lcl|NZ_AOWX01000105.1_cds_WP_000343398.1_1889	89.130	138	143
WP_002727923.1	lcl|NZ_AOWX01000105.1_cds_WP_000799638.1_1940	33.333	135	143
WP_061208080.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	87.328	363	363
WP_061208080.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	37.398	369	363
WP_061208080.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	33.144	353	363
WP_061208080.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	29.050	358	363
WP_061208080.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	32.895	304	363
