WP_002725873.1	lcl|NZ_AHMS02000034.1_cds_WP_002725873.1_1090	100.000	106	106
WP_061208759.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	25.806	217	594
WP_061208759.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	28.448	232	594
WP_061208759.1	lcl|NZ_AHMS02000028.1_cds_WP_002725984.1_1678	29.565	230	594
WP_061208759.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	29.954	217	594
WP_061208759.1	lcl|NZ_AHMS02000048.1_cds_WP_002721914.1_44	29.817	218	594
WP_061208759.1	lcl|NZ_AHMS02000023.1_cds_WP_002729296.1_1967	27.948	229	594
WP_061208759.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	30.093	216	594
WP_061208759.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	29.048	210	594
WP_061208759.1	lcl|NZ_AHMS02000005.1_cds_WP_002729130.1_3273	27.197	239	594
WP_061208759.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	29.255	188	594
WP_061208759.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	25.592	211	594
WP_061208759.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	26.115	157	594
WP_061208759.1	lcl|NZ_AHMS02000005.1_cds_WP_002729758.1_3263	31.696	224	594
WP_061208759.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	26.512	215	594
WP_061208759.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	26.000	250	594
WP_061208759.1	lcl|NZ_AHMS02000031.1_cds_WP_002729218.1_1374	28.272	191	594
WP_061208759.1	lcl|NZ_AHMS02000005.1_cds_WP_002729133.1_3280	26.126	222	594
WP_061208759.1	lcl|NZ_AHMS02000031.1_cds_WP_002724311.1_1537	26.587	252	594
WP_061208759.1	lcl|NZ_AHMS02000046.1_cds_WP_002726260.1_267	22.881	236	594
WP_061208759.1	lcl|NZ_AHMS02000030.1_cds_LEP1GSC056_RS0217260_1589	26.630	184	594
WP_061208759.1	lcl|NZ_AHMS02000030.1_cds_LEP1GSC056_RS0217260_1589	28.049	164	594
WP_061208759.1	lcl|NZ_AHMS02000031.1_cds_WP_002734915.1_1474	24.887	221	594
WP_061208759.1	lcl|NZ_AHMS02000031.1_cds_WP_002734915.1_1474	22.605	261	594
WP_061208759.1	lcl|NZ_AHMS02000031.1_cds_WP_002725428.1_1483	27.500	200	594
WP_061208759.1	lcl|NZ_AHMS02000031.1_cds_WP_002725428.1_1483	22.581	186	594
WP_061208759.1	lcl|NZ_AHMS02000021.1_cds_WP_002723659.1_2544	29.333	225	594
WP_061208753.1	lcl|NZ_AHMS02000034.1_cds_WP_002725886.1_1062	27.742	310	359
WP_061208754.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	27.874	348	343
WP_061208754.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	26.857	350	343
WP_061208754.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	25.959	339	343
WP_061208754.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	24.513	359	343
WP_061208754.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	24.638	345	343
WP_061208754.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	23.284	335	343
WP_061208754.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	27.801	241	343
WP_061208754.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	22.455	334	343
WP_061208755.1	lcl|NZ_AHMS02000046.1_cds_WP_002726457.1_266	24.533	428	422
WP_061208755.1	lcl|NZ_AHMS02000046.1_cds_WP_002726457.1_266	24.533	428	422
WP_061208755.1	lcl|NZ_AHMS02000046.1_cds_WP_002726457.1_266	24.533	428	422
WP_061208756.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	27.652	264	577
WP_061208756.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	27.419	248	577
WP_061208756.1	lcl|NZ_AHMS02000040.1_cds_WP_002723001.1_601	27.407	270	577
WP_061208756.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	27.652	264	577
WP_061208756.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	27.419	248	577
WP_061208756.1	lcl|NZ_AHMS02000040.1_cds_WP_002723001.1_601	27.407	270	577
WP_061208756.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	27.652	264	577
WP_061208756.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	27.419	248	577
WP_061208756.1	lcl|NZ_AHMS02000040.1_cds_WP_002723001.1_601	27.407	270	577
WP_061208757.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	50.249	201	223
WP_061208757.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	30.588	85	223
WP_061208757.1	lcl|NZ_AHMS02000015.1_cds_WP_002723163.1_2878	27.381	84	223
WP_061208758.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	29.070	258	230
WP_061208758.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	31.646	237	230
WP_061208758.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	26.754	228	230
WP_257945214.1	lcl|NZ_AHMS02000034.1_cds_WP_002725888.1_1053	42.857	49	245
WP_061208428.1	lcl|NZ_AHMS02000034.1_cds_WP_002725920.1_1077	28.261	138	238
WP_061208429.1	lcl|NZ_AHMS02000027.1_cds_WP_002727139.1_1695	26.230	122	306
WP_061209096.1	lcl|NZ_AHMS02000034.1_cds_WP_002725912.1_1061	26.429	280	607
WP_061209097.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	73.494	332	332
WP_061209097.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	29.305	331	332
WP_061209097.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	30.189	318	332
WP_061209097.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	27.796	313	332
WP_061209097.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	27.964	329	332
WP_061209097.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	27.329	322	332
WP_061209097.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	25.949	316	332
WP_061209097.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	25.914	301	332
WP_061209097.1	lcl|NZ_AHMS02000034.1_cds_WP_002725867.1_1089	22.043	186	332
WP_061209097.1	lcl|NZ_AHMS02000002.1_cds_WP_002729582.1_3620	28.358	201	332
WP_061209098.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	31.975	319	393
WP_061209098.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	29.444	360	393
WP_061209098.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	35.223	247	393
WP_061209098.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	29.707	239	393
WP_061209098.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	26.506	249	393
WP_061209098.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	26.667	285	393
WP_061209099.1	lcl|NZ_AHMS02000013.1_cds_WP_002726605.1_2985	28.431	102	203
WP_061209099.1	lcl|NZ_AHMS02000013.1_cds_WP_002726605.1_2985	28.125	64	203
WP_061209100.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	37.910	335	334
WP_061209100.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	34.066	273	334
WP_061209100.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	36.525	282	334
WP_061209100.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	37.910	335	334
WP_061209100.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	34.066	273	334
WP_061209100.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	36.525	282	334
WP_061209102.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	37.615	218	348
WP_061209102.1	lcl|NZ_AHMS02000040.1_cds_WP_002766579.1_556	25.514	243	348
WP_061209102.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	34.066	91	348
WP_061209102.1	lcl|NZ_AHMS02000005.1_cds_WP_002729513.1_3328	31.132	106	348
WP_061209102.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	35.000	60	348
WP_061209103.1	lcl|NZ_AHMS02000034.1_cds_WP_002725934.1_1045	34.021	97	385
WP_061209103.1	lcl|NZ_AHMS02000034.1_cds_WP_002725934.1_1045	34.021	97	385
WP_061209104.1	lcl|NZ_AHMS02000030.1_cds_WP_002730840.1_1566	43.548	248	256
WP_061209104.1	lcl|NZ_AHMS02000034.1_cds_WP_002725855.1_1043	32.258	217	256
WP_061209104.1	lcl|NZ_AHMS02000022.1_cds_WP_002724674.1_2182	25.000	204	256
WP_061209105.1	lcl|NZ_AHMS02000022.1_cds_WP_002724660.1_2183	36.364	220	215
WP_061209105.1	lcl|NZ_AHMS02000034.1_cds_WP_002725908.1_1044	33.981	206	215
WP_061209106.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	28.226	124	231
WP_061209106.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	32.353	68	231
WP_061209107.1	lcl|NZ_AHMS02000014.1_cds_WP_002728238.1_2918	28.788	132	233
WP_061209107.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	36.735	49	233
WP_061209108.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	35.459	392	390
WP_061209108.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	32.905	389	390
WP_061209108.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	31.215	362	390
WP_061209108.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	32.780	241	390
WP_061209108.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	24.665	373	390
WP_061209108.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	26.301	365	390
WP_061209108.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	27.195	353	390
WP_257945376.1	lcl|NZ_AHMS02000046.1_cds_WP_002728867.1_120	62.791	43	45
WP_257945376.1	lcl|NZ_AHMS02000033.1_cds_LEP1GSC056_RS25025_1195	92.000	25	45
WP_257945376.1	lcl|NZ_AHMS02000042.1_cds_LEP1GSC056_RS25065_473	92.000	25	45
WP_257945376.1	lcl|NZ_AHMS02000018.1_cds_WP_032853920.1_2681	88.889	18	45
WP_257945213.1	lcl|NZ_AHMS02000046.1_cds_LEP1GSC056_RS01225_119	97.253	364	364
WP_257945213.1	lcl|NZ_AHMS02000005.1_cds_LEP1GSC056_RS18270_3447	97.527	364	364
WP_257945213.1	lcl|NZ_AHMS02000003.1_cds_LEP1GSC056_RS15670_3585	95.879	364	364
WP_257945213.1	lcl|NZ_AHMS02000005.1_cds_LEP1GSC056_RS15430_3201	95.719	327	364
WP_257945213.1	lcl|NZ_AHMS02000005.1_cds_LEP1GSC056_RS15430_3201	94.737	19	364
WP_257945213.1	lcl|NZ_AHMS02000042.1_cds_LEP1GSC056_RS21025_472	76.099	364	364
WP_257945213.1	lcl|NZ_AHMS02000033.1_cds_WP_002731091.1_1198	93.035	201	364
WP_257945213.1	lcl|NZ_AHMS02000046.1_cds_LEP1GSC056_RS22440_159	93.701	127	364
WP_257945213.1	lcl|NZ_AHMS02000046.1_cds_LEP1GSC056_RS22440_159	45.455	143	364
WP_257945213.1	lcl|NZ_AHMS02000026.1_cds_LEP1GSC056_RS19985_1843	69.231	182	364
WP_257945213.1	lcl|NZ_AHMS02000026.1_cds_LEP1GSC056_RS19985_1843	85.000	20	364
WP_257945213.1	lcl|NZ_AHMS02000026.1_cds_LEP1GSC056_RS21965_1841	80.833	120	364
WP_257945213.1	lcl|NZ_AHMS02000033.1_cds_WP_002731089.1_1196	100.000	77	364
WP_257945213.1	lcl|NZ_AHMS02000046.1_cds_LEP1GSC056_RS0218130_158	88.095	84	364
WP_257945213.1	lcl|NZ_AHMS02000046.1_cds_LEP1GSC056_RS0218130_158	92.157	51	364
WP_257945213.1	lcl|NZ_AHMS02000040.1_cds_LEP1GSC056_RS03075_653	98.387	62	364
WP_257945213.1	lcl|NZ_AHMS02000024.1_cds_LEP1GSC056_RS19945_1924	100.000	54	364
WP_257945213.1	lcl|NZ_AHMS02000022.1_cds_LEP1GSC056_RS22725_2121	91.803	61	364
WP_257945213.1	lcl|NZ_AHMS02000033.1_cds_LEP1GSC056_RS24220_1197	100.000	36	364
WP_257945213.1	lcl|NZ_AHMS02000006.1_cds_LEP1GSC056_RS23245_3152	51.316	76	364
WP_257945213.1	lcl|NZ_AHMS02000006.1_cds_LEP1GSC056_RS23245_3152	88.235	17	364
WP_257945213.1	lcl|NZ_AHMS02000022.1_cds_LEP1GSC056_RS22745_2236	62.500	56	364
WP_257945213.1	lcl|NZ_AHMS02000006.1_cds_LEP1GSC056_RS21515_3153	86.111	36	364
WP_257945213.1	lcl|NZ_AHMS02000015.1_cds_LEP1GSC056_RS23360_2879	55.319	47	364
WP_257945213.1	lcl|NZ_AHMS02000015.1_cds_LEP1GSC056_RS23360_2879	70.588	17	364
WP_061208984.1	lcl|NZ_AHMS02000005.1_cds_WP_002729730.1_3482	41.818	55	87
WP_308339668.1	lcl|NZ_AHMS02000040.1_cds_WP_026054155.1_766	25.000	160	271
WP_308339668.1	lcl|NZ_AHMS02000031.1_cds_LEP1GSC056_RS06225_1416	35.484	62	271
WP_228008661.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	24.852	169	202
WP_228008661.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	28.205	195	202
WP_228008661.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	27.094	203	202
WP_228008661.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	33.019	106	202
WP_228008661.1	lcl|NZ_AHMS02000040.1_cds_WP_002766450.1_546	24.113	141	202
WP_228008661.1	lcl|NZ_AHMS02000020.1_cds_WP_002724246.1_2608	41.667	36	202
WP_061208040.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.091	275	338
WP_061208040.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	29.630	351	338
WP_061208040.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	33.582	268	338
WP_061208040.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.091	275	338
WP_061208040.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	29.630	351	338
WP_061208040.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	33.582	268	338
WP_081101349.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	25.381	197	381
WP_081101349.1	lcl|NZ_AHMS02000040.1_cds_WP_002766450.1_546	25.926	162	381
WP_061208039.1	lcl|NZ_AHMS02000046.1_cds_WP_032851544.1_239	26.102	295	403
WP_061208039.1	lcl|NZ_AHMS02000046.1_cds_WP_032851544.1_239	26.102	295	403
WP_061208038.1	lcl|NZ_AHMS02000011.1_cds_WP_002728541.1_3065	36.364	121	334
WP_061208038.1	lcl|NZ_AHMS02000040.1_cds_WP_002727739.1_674	35.238	105	334
WP_061208038.1	lcl|NZ_AHMS02000045.1_cds_WP_002722586.1_335	43.750	48	334
WP_061208038.1	lcl|NZ_AHMS02000021.1_cds_WP_002728109.1_2426	21.673	263	334
WP_061208035.1	lcl|NZ_AHMS02000034.1_cds_WP_002725912.1_1061	25.338	592	581
WP_061208034.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	27.950	161	236
WP_061208034.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	27.972	143	236
WP_061208034.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	25.455	110	236
WP_061208033.1	lcl|NZ_AHMS02000018.1_cds_WP_002730121.1_2780	20.500	200	407
WP_061208033.1	lcl|NZ_AHMS02000040.1_cds_WP_002731348.1_690	24.427	131	407
WP_061208032.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	26.407	231	257
WP_061208032.1	lcl|NZ_AHMS02000040.1_cds_WP_002766579.1_556	27.586	203	257
WP_061208031.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	26.190	336	363
WP_061208031.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	29.961	257	363
WP_061208031.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	29.469	207	363
WP_061208031.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	23.410	346	363
WP_061208031.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	30.631	111	363
WP_061208031.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	23.926	326	363
WP_061208031.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	24.171	211	363
WP_061208031.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	26.570	207	363
WP_061208031.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	26.374	182	363
WP_061208031.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	25.993	277	363
WP_061208029.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	22.449	294	317
WP_061208029.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	25.271	277	317
WP_061208029.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	25.197	254	317
WP_061208029.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	24.715	263	317
WP_061208029.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	20.846	331	317
WP_061208029.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	24.060	266	317
WP_061208029.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	23.019	265	317
WP_061208029.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	24.444	180	317
WP_061208028.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	36.481	233	298
WP_061208028.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	45.000	100	298
WP_061208028.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	26.408	284	298
WP_061208028.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	35.246	122	298
WP_061208028.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	34.783	92	298
WP_061208028.1	lcl|NZ_AHMS02000015.1_cds_WP_002723163.1_2878	27.350	117	298
WP_061208027.1	lcl|NZ_AHMS02000041.1_cds_WP_002731433.1_526	31.765	85	277
WP_061208026.1	lcl|NZ_AHMS02000049.1_cds_WP_002729389.1_6	26.582	158	286
WP_061208023.1	lcl|NZ_AHMS02000022.1_cds_WP_032851246.1_1996	33.663	101	376
WP_061208023.1	lcl|NZ_AHMS02000045.1_cds_WP_002727358.1_303	25.294	170	376
WP_061208023.1	lcl|NZ_AHMS02000022.1_cds_WP_002724488.1_2262	27.200	125	376
WP_061208022.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	97.965	344	344
WP_061208022.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	37.407	270	344
WP_061208022.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	28.448	232	344
WP_061208022.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	26.908	249	344
WP_061208021.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	97.554	368	368
WP_061208021.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	23.214	224	368
WP_061208021.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	97.554	368	368
WP_061208021.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	23.214	224	368
WP_061208020.1	lcl|NZ_AHMS02000034.1_cds_WP_002721301.1_1035	98.670	376	376
WP_061208019.1	lcl|NZ_AHMS02000034.1_cds_WP_002721297.1_1034	98.228	395	395
WP_061208018.1	lcl|NZ_AHMS02000034.1_cds_WP_002721314.1_1033	99.287	421	421
WP_061208018.1	lcl|NZ_AHMS02000030.1_cds_WP_002730922.1_1569	41.667	180	421
WP_061208018.1	lcl|NZ_AHMS02000031.1_cds_WP_032851366.1_1362	32.821	195	421
WP_061208016.1	lcl|NZ_AHMS02000034.1_cds_WP_002723129.1_1027	97.448	431	449
WP_011669965.1	lcl|NZ_AHMS02000034.1_cds_WP_002723125.1_1026	99.336	301	301
WP_002723131.1	lcl|NZ_AHMS02000034.1_cds_WP_002723131.1_1025	99.659	293	293
WP_061208079.1	lcl|NZ_AHMS02000034.1_cds_WP_002723123.1_1024	98.516	337	337
WP_002727923.1	lcl|NZ_AHMS02000034.1_cds_WP_002727923.1_1020	100.000	143	143
WP_061208080.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	99.449	363	363
WP_061208080.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	30.000	360	363
WP_061208080.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	32.852	277	363
WP_061208080.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	33.858	254	363
WP_061208080.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	26.757	370	363
WP_061208080.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	31.802	283	363
WP_061208081.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	98.868	265	265
WP_061208081.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	26.556	241	265
WP_061208081.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	27.083	192	265
WP_011669970.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	98.221	281	281
WP_011669970.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	32.979	188	281
WP_011669970.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	30.714	280	281
WP_011669970.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	30.093	216	281
WP_011669970.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	26.609	233	281
WP_011669970.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	27.869	244	281
WP_011669970.1	lcl|NZ_AHMS02000021.1_cds_WP_196219173.1_2441	24.286	140	281
WP_011669970.1	lcl|NZ_AHMS02000015.1_cds_WP_002723163.1_2878	30.435	92	281
WP_061208082.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	96.246	586	586
WP_061208082.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	27.778	216	586
WP_061208082.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	27.706	231	586
WP_061208082.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	28.261	230	586
