WP_002725873.1	lcl|NZ_AHML02000020.1_cds_WP_004753574.1_1931	91.463	82	106
WP_061208759.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	29.167	192	594
WP_061208759.1	lcl|NZ_AHML02000015.1_cds_WP_004754310.1_2326	26.316	228	594
WP_061208759.1	lcl|NZ_AHML02000022.1_cds_WP_004751619.1_1688	27.686	242	594
WP_061208759.1	lcl|NZ_AHML02000012.1_cds_WP_004751574.1_2459	26.852	216	594
WP_061208759.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	25.472	212	594
WP_061208759.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	24.204	157	594
WP_061208759.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	25.000	252	594
WP_061208759.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	28.358	201	594
WP_061208759.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	25.991	227	594
WP_061208759.1	lcl|NZ_AHML02000020.1_cds_WP_004754862.1_1851	24.167	240	594
WP_061208759.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	28.000	200	594
WP_061208759.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	21.505	186	594
WP_061208759.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	23.256	215	594
WP_061208759.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	22.907	227	594
WP_061208759.1	lcl|NZ_AHML02000029.1_cds_WP_004759182.1_654	27.928	222	594
WP_061208759.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	54.392	592	594
WP_061208759.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	32.061	393	594
WP_061208759.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	40.000	230	594
WP_061208759.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	36.863	255	594
WP_061208759.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	32.243	214	594
WP_061208759.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	28.689	244	594
WP_061208759.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	26.977	215	594
WP_061208759.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	25.833	240	594
WP_061208759.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	28.634	227	594
WP_061208759.1	lcl|NZ_AHML02000020.1_cds_WP_004753839.1_1835	29.565	230	594
WP_061208759.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	28.099	242	594
WP_061208759.1	lcl|NZ_AHML02000004.1_cds_WP_004753339.1_3233	30.942	223	594
WP_061208759.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	28.571	210	594
WP_061208759.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	34.356	163	594
WP_061208759.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	29.464	224	594
WP_061208759.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	29.167	192	594
WP_061208759.1	lcl|NZ_AHML02000015.1_cds_WP_004754310.1_2326	26.316	228	594
WP_061208759.1	lcl|NZ_AHML02000022.1_cds_WP_004751619.1_1688	27.686	242	594
WP_061208759.1	lcl|NZ_AHML02000012.1_cds_WP_004751574.1_2459	26.852	216	594
WP_061208759.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	25.472	212	594
WP_061208759.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	24.204	157	594
WP_061208759.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	25.000	252	594
WP_061208759.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	28.358	201	594
WP_061208759.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	25.991	227	594
WP_061208759.1	lcl|NZ_AHML02000020.1_cds_WP_004754862.1_1851	24.167	240	594
WP_061208759.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	28.000	200	594
WP_061208759.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	21.505	186	594
WP_061208759.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	23.256	215	594
WP_061208759.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	22.907	227	594
WP_061208759.1	lcl|NZ_AHML02000029.1_cds_WP_004759182.1_654	27.928	222	594
WP_061208754.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	31.953	338	343
WP_061208754.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	27.429	350	343
WP_061208754.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	26.686	341	343
WP_061208754.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	25.926	243	343
WP_061208754.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	23.496	349	343
WP_061208754.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	28.980	245	343
WP_061208754.1	lcl|NZ_AHML02000027.1_cds_WP_004758809.1_1421	28.689	244	343
WP_061208756.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	26.165	279	577
WP_061208756.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	24.342	304	577
WP_061208756.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	31.646	79	577
WP_061208756.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	26.165	279	577
WP_061208756.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	24.342	304	577
WP_061208756.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	31.646	79	577
WP_061208756.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	26.165	279	577
WP_061208756.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	24.342	304	577
WP_061208756.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	31.646	79	577
WP_061208757.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	38.824	85	223
WP_061208757.1	lcl|NZ_AHML02000019.1_cds_WP_004751232.1_2116	28.571	84	223
WP_061208758.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	35.252	139	230
WP_061208758.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	31.897	232	230
WP_061208758.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	25.806	248	230
WP_061208429.1	lcl|NZ_AHML02000027.1_cds_WP_025175860.1_1146	27.049	122	306
WP_061208429.1	lcl|NZ_AHML02000007.1_cds_WP_004757504.1_2553	31.148	61	306
WP_061209097.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	30.435	299	332
WP_061209097.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	29.450	309	332
WP_061209097.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	29.909	331	332
WP_061209097.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	28.571	329	332
WP_061209097.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	27.640	322	332
WP_061209097.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	25.159	314	332
WP_061209097.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	25.368	272	332
WP_061209097.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	22.581	186	332
WP_061209097.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	30.000	90	332
WP_061209098.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	30.189	318	393
WP_061209098.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	31.119	286	393
WP_061209098.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	28.916	249	393
WP_061209098.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	25.915	355	393
WP_061209098.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	27.164	335	393
WP_061209098.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	30.620	258	393
WP_061209098.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	28.090	267	393
WP_061209098.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	22.591	301	393
WP_061209099.1	lcl|NZ_AHML02000002.1_cds_WP_004755537.1_3569	28.972	107	203
WP_061209099.1	lcl|NZ_AHML02000002.1_cds_WP_004755537.1_3569	26.389	72	203
WP_061209099.1	lcl|NZ_AHML02000027.1_cds_WP_004758790.1_1052	29.565	115	203
WP_061209100.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	37.615	327	334
WP_061209100.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.216	301	334
WP_061209100.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	31.546	317	334
WP_061209100.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	37.615	327	334
WP_061209100.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.216	301	334
WP_061209100.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	31.546	317	334
WP_061209102.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	27.174	184	348
WP_061209102.1	lcl|NZ_AHML02000019.1_cds_WP_004758210.1_2095	23.770	244	348
WP_061209102.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	28.144	167	348
WP_061209102.1	lcl|NZ_AHML02000015.1_cds_WP_004758023.1_2192	35.632	87	348
WP_061209104.1	lcl|NZ_AHML02000028.1_cds_WP_004752488.1_799	43.952	248	256
WP_061209104.1	lcl|NZ_AHML02000003.1_cds_WP_004756661.1_3342	26.961	204	256
WP_061209105.1	lcl|NZ_AHML02000003.1_cds_WP_004754987.1_3343	36.364	220	215
WP_061209106.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	30.081	123	231
WP_061209108.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	76.923	390	390
WP_061209108.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	35.013	397	390
WP_061209108.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	32.181	376	390
WP_061209108.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	31.921	354	390
WP_061209108.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	29.620	395	390
WP_061209108.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	25.341	367	390
WP_061209108.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	24.397	373	390
WP_061209108.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	26.642	274	390
WP_257945213.1	lcl|NZ_AHML02000020.1_cds_LEP1GSC046_RS2000000227230_1907	68.571	35	364
WP_257945213.1	lcl|NZ_AHML02000020.1_cds_LEP1GSC046_RS2000000227230_1907	76.190	21	364
WP_061208984.1	lcl|NZ_AHML02000033.1_cds_WP_020764595.1_436	74.359	39	87
WP_308339668.1	lcl|NZ_AHML02000028.1_cds_LEP1GSC046_RS2000000227345_878	87.324	71	271
WP_228008661.1	lcl|NZ_AHML02000033.1_cds_WP_004759313.1_438	23.669	169	202
WP_228008661.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	28.796	191	202
WP_228008661.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	26.108	203	202
WP_228008661.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	26.786	168	202
WP_228008661.1	lcl|NZ_AHML02000004.1_cds_WP_004753442.1_3172	25.532	141	202
WP_228008661.1	lcl|NZ_AHML02000034.1_cds_WP_004753947.1_360	29.126	103	202
WP_061208042.1	lcl|NZ_AHML02000020.1_cds_WP_004758378.1_1966	38.346	133	153
WP_061208040.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	34.718	337	338
WP_061208040.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.448	268	338
WP_061208040.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	27.564	312	338
WP_061208040.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	34.718	337	338
WP_061208040.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.448	268	338
WP_061208040.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	27.564	312	338
WP_081101349.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	24.790	238	381
WP_081101349.1	lcl|NZ_AHML02000020.1_cds_WP_004758383.1_1950	23.267	202	381
WP_081101349.1	lcl|NZ_AHML02000004.1_cds_WP_004753442.1_3172	27.711	166	381
WP_081101349.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	22.222	234	381
WP_061208039.1	lcl|NZ_AHML02000020.1_cds_WP_004754549.1_1876	25.685	292	403
WP_061208039.1	lcl|NZ_AHML02000020.1_cds_WP_004754549.1_1876	25.685	292	403
WP_061208038.1	lcl|NZ_AHML02000027.1_cds_WP_004752568.1_1441	25.292	257	334
WP_061208038.1	lcl|NZ_AHML02000023.1_cds_WP_004758514.1_1562	32.075	106	334
WP_061208038.1	lcl|NZ_AHML02000014.1_cds_WP_004757905.1_2412	21.691	272	334
WP_061208038.1	lcl|NZ_AHML02000027.1_cds_WP_004752676.1_1319	43.750	48	334
WP_235590276.1	lcl|NZ_AHML02000007.1_cds_WP_004757369.1_2547	32.432	74	218
WP_061208036.1	lcl|NZ_AHML02000020.1_cds_WP_004754565.1_1965	30.483	269	318
WP_061208034.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	27.746	173	236
WP_061208034.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	26.351	148	236
WP_061208034.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	29.032	124	236
WP_061208034.1	lcl|NZ_AHML02000033.1_cds_WP_004759313.1_438	31.633	98	236
WP_061208033.1	lcl|NZ_AHML02000029.1_cds_WP_004759148.1_696	21.132	265	407
WP_061208033.1	lcl|NZ_AHML02000020.1_cds_WP_004758273.1_1992	26.966	89	407
WP_061208033.1	lcl|NZ_AHML02000029.1_cds_WP_004759132.1_666	24.427	131	407
WP_061208032.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	25.100	251	257
WP_061208032.1	lcl|NZ_AHML02000019.1_cds_WP_004758210.1_2095	28.641	206	257
WP_061208031.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	27.515	338	363
WP_061208031.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	23.410	346	363
WP_061208031.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	29.469	207	363
WP_061208031.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	30.631	111	363
WP_061208031.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	26.540	211	363
WP_061208031.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	27.076	277	363
WP_061208031.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	31.944	144	363
WP_061208031.1	lcl|NZ_AHML02000035.1_cds_WP_004759524.1_123	26.519	181	363
WP_061208029.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	26.296	270	317
WP_061208029.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	26.296	270	317
WP_061208029.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	28.477	151	317
WP_061208029.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	24.498	249	317
WP_061208029.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	27.607	163	317
WP_061208029.1	lcl|NZ_AHML02000027.1_cds_WP_004758809.1_1421	24.074	324	317
WP_061208029.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	24.723	271	317
WP_061208029.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	22.509	271	317
WP_061208029.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	23.396	265	317
WP_061208028.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	36.220	127	298
WP_061208028.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	28.019	207	298
WP_061208028.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	36.585	123	298
WP_061208028.1	lcl|NZ_AHML02000019.1_cds_WP_004751232.1_2116	28.829	111	298
WP_061208028.1	lcl|NZ_AHML02000027.1_cds_WP_004752339.1_1218	34.091	88	298
WP_061208027.1	lcl|NZ_AHML02000007.1_cds_WP_016747955.1_2567	34.118	85	277
WP_061208026.1	lcl|NZ_AHML02000007.1_cds_WP_004757504.1_2553	25.128	195	286
WP_061208026.1	lcl|NZ_AHML02000020.1_cds_WP_004758354.1_1983	23.611	216	286
WP_061208024.1	lcl|NZ_AHML02000020.1_cds_WP_004758379.1_1990	65.022	689	668
WP_061208023.1	lcl|NZ_AHML02000020.1_cds_WP_004758273.1_1992	99.202	376	376
WP_061208023.1	lcl|NZ_AHML02000003.1_cds_WP_004756632.1_3534	26.950	282	376
WP_061208023.1	lcl|NZ_AHML02000027.1_cds_WP_004751891.1_1293	25.743	202	376
WP_061208023.1	lcl|NZ_AHML02000007.1_cds_WP_004757641.1_2765	26.415	106	376
WP_061208022.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	99.419	344	344
WP_061208022.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	36.194	268	344
WP_061208022.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	26.642	274	344
WP_061208022.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	28.750	240	344
WP_061208022.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	21.839	261	344
WP_061208021.1	lcl|NZ_AHML02000020.1_cds_WP_004758365.1_1994	97.826	368	368
WP_061208021.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	31.953	169	368
WP_061208021.1	lcl|NZ_AHML02000020.1_cds_WP_004758365.1_1994	97.826	368	368
WP_061208021.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	31.953	169	368
WP_061208020.1	lcl|NZ_AHML02000020.1_cds_WP_004758326.1_1995	98.670	376	376
WP_061208019.1	lcl|NZ_AHML02000020.1_cds_WP_004755007.1_1996	98.481	395	395
WP_061208018.1	lcl|NZ_AHML02000020.1_cds_WP_004754974.1_1997	98.812	421	421
WP_061208018.1	lcl|NZ_AHML02000028.1_cds_WP_004752430.1_802	41.667	180	421
WP_061208018.1	lcl|NZ_AHML02000015.1_cds_WP_004757983.1_2232	32.335	167	421
WP_061208017.1	lcl|NZ_AHML02000020.1_cds_WP_020764615.1_1998	83.333	408	414
WP_061208016.1	lcl|NZ_AHML02000020.1_cds_WP_004758396.1_1999	91.091	449	449
WP_011669965.1	lcl|NZ_AHML02000020.1_cds_WP_004758424.1_2000	85.714	301	301
WP_002723131.1	lcl|NZ_AHML02000020.1_cds_WP_004758296.1_2001	71.134	291	293
WP_061208079.1	lcl|NZ_AHML02000020.1_cds_WP_004758410.1_2002	81.791	335	337
WP_002727923.1	lcl|NZ_AHML02000020.1_cds_WP_000343541.1_2003	88.652	141	143
WP_061208080.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	86.777	363	363
WP_061208080.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	36.314	369	363
WP_061208080.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	34.561	353	363
WP_061208080.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	28.771	358	363
WP_061208080.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	25.815	368	363
WP_061208080.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	31.613	310	363
WP_061208080.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	25.000	364	363
WP_061208081.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	38.596	228	265
WP_061208081.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	27.778	198	265
WP_061208081.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	25.000	240	265
WP_061208081.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	26.809	235	265
WP_011669970.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	71.218	271	281
WP_011669970.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	31.053	190	281
WP_011669970.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	27.778	216	281
WP_011669970.1	lcl|NZ_AHML02000019.1_cds_WP_004751232.1_2116	32.222	90	281
WP_011669970.1	lcl|NZ_AHML02000011.1_cds_WP_004754319.1_2532	24.286	140	281
WP_061208082.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	61.431	573	586
WP_061208082.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	33.043	230	586
WP_061208082.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	27.586	203	586
WP_061208082.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	27.568	185	586
WP_061208082.1	lcl|NZ_AHML02000036.1_cds_WP_004750398.1_99	28.431	102	586
WP_061208082.1	lcl|NZ_AHML02000020.1_cds_WP_004755250.1_2012	27.523	109	586
WP_061208082.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	61.431	573	586
WP_061208082.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	33.043	230	586
WP_061208082.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	27.586	203	586
WP_061208082.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	27.568	185	586
WP_061208082.1	lcl|NZ_AHML02000036.1_cds_WP_004750398.1_99	28.431	102	586
WP_061208082.1	lcl|NZ_AHML02000020.1_cds_WP_004755250.1_2012	27.523	109	586
WP_002727916.1	lcl|NZ_AHML02000020.1_cds_WP_004754967.1_2008	90.374	187	186
WP_061208083.1	lcl|NZ_AHML02000020.1_cds_WP_004758290.1_2009	90.523	306	306
WP_061208083.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	28.716	296	306
WP_011671706.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	95.238	336	349
WP_011671706.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	31.642	335	349
WP_011671706.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	27.829	327	349
WP_011671706.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	26.347	334	349
WP_011671706.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	25.749	334	349
WP_011671706.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	26.814	317	349
WP_011671706.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	25.148	338	349
WP_011671706.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	31.293	147	349
WP_011671706.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	27.309	249	349
WP_011671706.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	23.488	281	349
WP_011671706.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	24.409	254	349
WP_011671706.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	27.363	201	349
WP_061208084.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	95.918	294	294
WP_061208084.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	26.455	189	294
WP_061208085.1	lcl|NZ_AHML02000020.1_cds_WP_004755250.1_2012	93.827	324	324
WP_061208085.1	lcl|NZ_AHML02000020.1_cds_WP_004753644.1_2014	24.380	242	324
WP_061208086.1	lcl|NZ_AHML02000020.1_cds_WP_004754628.1_2013	91.749	303	303
WP_011669977.1	lcl|NZ_AHML02000020.1_cds_WP_004753644.1_2014	88.652	282	282
WP_011669977.1	lcl|NZ_AHML02000020.1_cds_WP_004755250.1_2012	26.570	207	282
WP_061208087.1	lcl|NZ_AHML02000020.1_cds_WP_016750751.1_2015	85.466	461	464
