WP_002725873.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733653.1_3118	99.057	106	106
WP_061208759.1	lcl|NZ_JASUZS010000005.1_cds_WP_002723659.1_2696	29.333	225	594
WP_061208753.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733732.1_3145	25.466	161	359
WP_061208754.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	31.657	338	343
WP_061208754.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	26.857	350	343
WP_061208754.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	25.959	339	343
WP_061208754.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733638.1_3154	28.212	358	343
WP_061208754.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	24.513	359	343
WP_061208754.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	24.425	348	343
WP_061208754.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728309.1_2088	23.284	335	343
WP_061208754.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	28.740	254	343
WP_061208754.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728462.1_2969	27.801	241	343
WP_061208754.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749079.1_3125	28.571	231	343
WP_061208754.1	lcl|NZ_JASUZS010000008.1_cds_WP_002744551.1_3148	28.926	242	343
WP_061208754.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733757.1_3187	25.269	186	343
WP_061208754.1	lcl|NZ_JASUZS010000008.1_cds_QQ983_RS08170_3152	60.000	25	343
WP_061208755.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733548.1_3153	26.889	450	422
WP_061208755.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726457.1_2459	24.533	428	422
WP_061208755.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733548.1_3153	26.889	450	422
WP_061208755.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726457.1_2459	24.533	428	422
WP_061208755.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733548.1_3153	26.889	450	422
WP_061208755.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726457.1_2459	24.533	428	422
WP_061208756.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733672.1_3151	39.130	230	577
WP_061208756.1	lcl|NZ_JASUZS010000007.1_cds_WP_002722821.1_3085	27.652	264	577
WP_061208756.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733633.1_3163	30.568	229	577
WP_061208756.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733651.1_3185	26.506	249	577
WP_061208756.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735273.1_1127	27.407	270	577
WP_061208756.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733600.1_3181	32.203	59	577
WP_061208756.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733672.1_3151	39.130	230	577
WP_061208756.1	lcl|NZ_JASUZS010000007.1_cds_WP_002722821.1_3085	27.652	264	577
WP_061208756.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733633.1_3163	30.568	229	577
WP_061208756.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733651.1_3185	26.506	249	577
WP_061208756.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735273.1_1127	27.407	270	577
WP_061208756.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733600.1_3181	32.203	59	577
WP_061208756.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733672.1_3151	39.130	230	577
WP_061208756.1	lcl|NZ_JASUZS010000007.1_cds_WP_002722821.1_3085	27.652	264	577
WP_061208756.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733633.1_3163	30.568	229	577
WP_061208756.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733651.1_3185	26.506	249	577
WP_061208756.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735273.1_1127	27.407	270	577
WP_061208756.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733600.1_3181	32.203	59	577
WP_061208757.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733776.1_3210	30.588	85	223
WP_061208757.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723163.1_2137	27.381	84	223
WP_061208758.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	35.156	256	230
WP_061208758.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	29.259	270	230
WP_061208758.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	31.646	237	230
WP_257945214.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733732.1_3145	42.373	59	245
WP_061208429.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733584.1_3192	23.954	263	306
WP_061208429.1	lcl|NZ_JASUZS010000010.1_cds_WP_002727139.1_480	26.230	122	306
WP_061209096.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733728.1_3173	25.939	293	607
WP_061209097.1	lcl|NZ_JASUZS010000008.1_cds_QQ983_RS08170_3152	80.000	60	332
WP_061209097.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	30.435	299	332
WP_061209097.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	29.305	331	332
WP_061209097.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	27.964	329	332
WP_061209097.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	27.010	311	332
WP_061209097.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735602.1_2085	27.019	322	332
WP_061209097.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728309.1_2088	25.949	316	332
WP_061209097.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733638.1_3154	25.217	345	332
WP_061209097.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	25.914	301	332
WP_061209097.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749079.1_3125	25.368	272	332
WP_061209097.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733757.1_3187	26.761	355	332
WP_061209097.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733579.1_3119	22.043	186	332
WP_061209097.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733546.1_3189	21.595	301	332
WP_061209097.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732331.1_53	28.358	201	332
WP_061209097.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	22.397	317	332
WP_061209097.1	lcl|NZ_JASUZS010000008.1_cds_WP_002744551.1_3148	24.138	174	332
WP_061209098.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	37.940	369	393
WP_061209098.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	31.975	319	393
WP_061209098.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	26.506	249	393
WP_061209098.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	26.667	285	393
WP_061209098.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	30.620	258	393
WP_061209098.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	28.313	166	393
WP_061209098.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	25.826	333	393
WP_061209099.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733696.1_3156	51.741	201	203
WP_061209099.1	lcl|NZ_JASUZS010000003.1_cds_WP_002726605.1_2058	28.431	102	203
WP_061209099.1	lcl|NZ_JASUZS010000003.1_cds_WP_002726605.1_2058	28.125	64	203
WP_061209100.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	66.071	336	334
WP_061209100.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	37.538	333	334
WP_061209100.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	36.525	282	334
WP_061209100.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	66.071	336	334
WP_061209100.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	37.538	333	334
WP_061209100.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	36.525	282	334
WP_061209101.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738280.1_3158	62.078	385	386
WP_061209102.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	40.356	337	348
WP_061209102.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733554.1_3186	32.323	198	348
WP_061209102.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733627.1_3123	27.717	184	348
WP_061209102.1	lcl|NZ_JASUZS010000017.1_cds_WP_002766579.1_1087	25.514	243	348
WP_061209102.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727921.1_3215	34.066	91	348
WP_061209102.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729513.1_2654	31.132	106	348
WP_061209102.1	lcl|NZ_JASUZS010000009.1_cds_WP_002729040.1_3359	35.000	60	348
WP_061209104.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730840.1_1193	43.548	248	256
WP_061209104.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724674.1_219	25.000	204	256
WP_061209105.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724660.1_218	36.364	220	215
WP_061209106.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733672.1_3151	44.248	226	231
WP_061209106.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733633.1_3163	35.965	228	231
WP_061209106.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723863.1_2163	28.226	124	231
WP_228008733.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733563.1_3160	35.809	377	402
WP_061209107.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733672.1_3151	37.220	223	233
WP_061209107.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733633.1_3163	28.899	218	233
WP_061209107.1	lcl|NZ_JASUZS010000021.1_cds_WP_002728238.1_1665	28.788	132	233
WP_061209107.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733600.1_3181	26.496	117	233
WP_061209108.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	35.459	392	390
WP_061209108.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	29.825	399	390
WP_061209108.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	29.620	395	390
WP_061209108.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	29.211	380	390
WP_061209108.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	24.665	373	390
WP_061209108.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	26.301	365	390
WP_061209108.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	25.393	382	390
WP_061209108.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	27.195	353	390
WP_257945376.1	lcl|NZ_JASUZS010000077.1_cds_QQ983_RS17165_3110	96.000	25	45
WP_257945376.1	lcl|NZ_JASUZS010000014.1_cds_WP_051056398.1_848	77.273	22	45
WP_257945213.1	lcl|NZ_JASUZS010000056.1_cds_QQ983_RS17060_2735	96.853	286	364
WP_257945213.1	lcl|NZ_JASUZS010000032.1_cds_QQ983_RS16560_2261	71.282	195	364
WP_257945213.1	lcl|NZ_JASUZS010000032.1_cds_QQ983_RS16560_2261	85.000	20	364
WP_257945213.1	lcl|NZ_JASUZS010000001.1_cds_QQ983_RS01335_260	94.245	139	364
WP_257945213.1	lcl|NZ_JASUZS010000011.1_cds_QQ983_RS10045_493	92.126	127	364
WP_257945213.1	lcl|NZ_JASUZS010000011.1_cds_QQ983_RS10045_493	45.455	143	364
WP_257945213.1	lcl|NZ_JASUZS010000011.1_cds_QQ983_RS10040_492	90.647	139	364
WP_257945213.1	lcl|NZ_JASUZS010000032.1_cds_QQ983_RS16550_2259	80.702	114	364
WP_257945213.1	lcl|NZ_JASUZS010000007.1_cds_QQ983_RS07440_2997	51.316	76	364
WP_257945213.1	lcl|NZ_JASUZS010000007.1_cds_QQ983_RS07440_2997	88.235	17	364
WP_257945213.1	lcl|NZ_JASUZS010000001.1_cds_QQ983_RS00865_171	62.500	56	364
WP_257945213.1	lcl|NZ_JASUZS010000007.1_cds_QQ983_RS07445_2998	86.111	36	364
WP_257945213.1	lcl|NZ_JASUZS010000003.1_cds_QQ983_RS03975_2138	55.319	47	364
WP_257945213.1	lcl|NZ_JASUZS010000003.1_cds_QQ983_RS03975_2138	70.588	17	364
WP_257945213.1	lcl|NZ_JASUZS010000039.1_cds_QQ983_RS16915_2332	30.769	65	364
WP_061208984.1	lcl|NZ_JASUZS010000047.1_cds_WP_133175065.1_2532	66.667	39	87
WP_061208984.1	lcl|NZ_JASUZS010000020.1_cds_WP_002727283.1_1631	88.235	17	87
WP_061208984.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735592.1_2004	40.000	55	87
WP_308339668.1	lcl|NZ_JASUZS010000038.1_cds_WP_017853478.1_2328	25.000	160	271
WP_228008661.1	lcl|NZ_JASUZS010000014.1_cds_WP_016749152.1_831	24.852	169	202
WP_228008661.1	lcl|NZ_JASUZS010000024.1_cds_WP_002732829.1_1826	28.205	195	202
WP_228008661.1	lcl|NZ_JASUZS010000001.1_cds_WP_308874196.1_239	33.019	106	202
WP_228008661.1	lcl|NZ_JASUZS010000017.1_cds_WP_002766450.1_1078	24.113	141	202
WP_228008661.1	lcl|NZ_JASUZS010000011.1_cds_WP_002724246.1_549	41.667	36	202
WP_061208040.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	33.750	320	338
WP_061208040.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	30.836	347	338
WP_061208040.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	33.582	268	338
WP_061208040.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	33.750	320	338
WP_061208040.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	30.836	347	338
WP_061208040.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	33.582	268	338
WP_081101349.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733555.1_3141	23.707	232	381
WP_081101349.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738333.1_3135	20.749	347	381
WP_081101349.1	lcl|NZ_JASUZS010000024.1_cds_WP_002732829.1_1826	25.381	197	381
WP_081101349.1	lcl|NZ_JASUZS010000017.1_cds_WP_002766450.1_1078	25.926	162	381
WP_061208039.1	lcl|NZ_JASUZS010000004.1_cds_WP_002734404.1_2430	25.763	295	403
WP_061208039.1	lcl|NZ_JASUZS010000004.1_cds_WP_002734404.1_2430	25.763	295	403
WP_061208038.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728541.1_2987	36.364	121	334
WP_061208038.1	lcl|NZ_JASUZS010000003.1_cds_WP_002732337.1_2155	35.238	105	334
WP_061208038.1	lcl|NZ_JASUZS010000006.1_cds_WP_002731903.1_2762	43.750	48	334
WP_061208038.1	lcl|NZ_JASUZS010000014.1_cds_WP_002732020.1_905	21.673	263	334
WP_061208035.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733728.1_3173	22.538	599	581
WP_061208034.1	lcl|NZ_JASUZS010000001.1_cds_WP_308874196.1_239	27.950	161	236
WP_061208034.1	lcl|NZ_JASUZS010000024.1_cds_WP_002732829.1_1826	27.972	143	236
WP_061208034.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733580.1_3166	28.358	134	236
WP_061208034.1	lcl|NZ_JASUZS010000008.1_cds_QQ983_RS08305_3179	25.263	95	236
WP_061208033.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733553.1_3196	26.374	91	407
WP_061208033.1	lcl|NZ_JASUZS010000013.1_cds_WP_002734022.1_812	20.500	200	407
WP_061208033.1	lcl|NZ_JASUZS010000003.1_cds_WP_002731348.1_2168	24.427	131	407
WP_061208032.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733554.1_3186	99.222	257	257
WP_061208032.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733627.1_3123	27.184	206	257
WP_061208032.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	22.490	249	257
WP_061208032.1	lcl|NZ_JASUZS010000017.1_cds_WP_002766579.1_1087	27.586	203	257
WP_061208031.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733757.1_3187	99.725	363	363
WP_061208031.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	25.948	343	363
WP_061208031.1	lcl|NZ_JASUZS010000015.1_cds_WP_002739707.1_919	29.469	207	363
WP_061208031.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	23.410	346	363
WP_061208031.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735602.1_2085	30.631	111	363
WP_061208031.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	23.926	326	363
WP_061208031.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733698.1_3197	27.076	277	363
WP_061208031.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	31.250	144	363
WP_061208031.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	24.171	211	363
WP_061208031.1	lcl|NZ_JASUZS010000002.1_cds_WP_002728696.1_1487	26.374	182	363
WP_061208031.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	23.729	118	363
WP_061208030.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733619.1_3188	98.675	151	151
WP_061208029.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733546.1_3189	99.369	317	317
WP_061208029.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	24.627	268	317
WP_061208029.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728309.1_2088	25.271	277	317
WP_061208029.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	24.715	263	317
WP_061208029.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	20.846	331	317
WP_061208029.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	23.220	323	317
WP_061208029.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749079.1_3125	24.354	271	317
WP_061208029.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	24.528	265	317
WP_061208029.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	23.019	265	317
WP_061208029.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733572.1_3198	23.889	180	317
WP_061208029.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733638.1_3154	23.567	157	317
WP_061208028.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733661.1_3190	98.993	298	298
WP_061208028.1	lcl|NZ_JASUZS010000011.1_cds_WP_002736203.1_595	45.000	100	298
WP_061208028.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733776.1_3210	29.646	226	298
WP_061208028.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733605.1_3211	34.146	123	298
WP_061208028.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733688.1_3149	28.070	114	298
WP_061208028.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723163.1_2137	27.350	117	298
WP_061208027.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733622.1_3191	98.556	277	277
WP_061208026.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733584.1_3192	99.301	286	286
WP_061208026.1	lcl|NZ_JASUZS010000026.1_cds_WP_308875722.1_1886	25.128	195	286
WP_061208025.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733777.1_3193	99.857	701	701
WP_061208025.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733777.1_3193	99.857	701	701
WP_061208025.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733777.1_3193	99.857	701	701
WP_061208024.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733575.1_3194	97.455	668	668
WP_061208023.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733553.1_3196	96.277	376	376
WP_061208023.1	lcl|NZ_JASUZS010000002.1_cds_WP_016762513.1_1553	31.532	111	376
WP_061208023.1	lcl|NZ_JASUZS010000006.1_cds_WP_002727358.1_2789	25.294	170	376
WP_061208023.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724488.1_145	27.200	125	376
