WP_002725873.1	lcl|NZ_JQPV01000062.1_cds_WP_000340715.1_1672	93.902	82	106
WP_061208759.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	25.820	244	594
WP_061208759.1	lcl|NZ_JQPV01000166.1_cds_WP_000942282.1_3308	28.509	228	594
WP_061208759.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	28.689	244	594
WP_061208759.1	lcl|NZ_JQPV01000040.1_cds_WP_000666554.1_1060	28.099	242	594
WP_061208759.1	lcl|NZ_JQPV01000221.1_cds_WP_000603361.1_3754	29.130	230	594
WP_061208759.1	lcl|NZ_JQPV01000192.1_cds_WP_001141158.1_3559	30.942	223	594
WP_061208759.1	lcl|NZ_JQPV01000060.1_cds_WP_000047473.1_1593	28.571	210	594
WP_061208759.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	29.911	224	594
WP_061208759.1	lcl|NZ_JQPV01000040.1_cds_WP_000433117.1_1007	32.927	164	594
WP_061208759.1	lcl|NZ_JQPV01000188.1_cds_WP_000218838.1_3542	28.112	249	594
WP_061208759.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	25.943	212	594
WP_061208759.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	24.841	157	594
WP_061208759.1	lcl|NZ_JQPV01000046.1_cds_WP_000052667.1_1227	25.439	228	594
WP_061208759.1	lcl|NZ_JQPV01000214.1_cds_WP_000184524.1_3694	26.728	217	594
WP_061208759.1	lcl|NZ_JQPV01000024.1_cds_WP_001288326.1_623	27.778	216	594
WP_061208759.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	28.500	200	594
WP_061208759.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	26.957	230	594
WP_061208759.1	lcl|NZ_JQPV01000017.1_cds_WP_000651459.1_436	25.703	249	594
WP_061208759.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	23.445	209	594
WP_061208759.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	28.000	200	594
WP_061208759.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	21.505	186	594
WP_061208759.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	24.229	227	594
WP_061208759.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	22.500	240	594
WP_061208759.1	lcl|NZ_JQPV01000007.1_cds_WP_000136057.1_134	27.027	222	594
WP_061208754.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	31.953	338	343
WP_061208754.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	26.857	350	343
WP_061208754.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	25.959	339	343
WP_061208754.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	23.962	313	343
WP_061208754.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	23.837	344	343
WP_061208754.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	28.017	232	343
WP_061208756.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	26.136	264	577
WP_061208756.1	lcl|NZ_JQPV01000173.1_cds_WP_000421042.1_3429	24.252	301	577
WP_061208756.1	lcl|NZ_JQPV01000168.1_cds_WP_002118431.1_3341	29.268	82	577
WP_061208756.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	26.136	264	577
WP_061208756.1	lcl|NZ_JQPV01000173.1_cds_WP_000421042.1_3429	24.252	301	577
WP_061208756.1	lcl|NZ_JQPV01000168.1_cds_WP_002118431.1_3341	29.268	82	577
WP_061208756.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	26.136	264	577
WP_061208756.1	lcl|NZ_JQPV01000173.1_cds_WP_000421042.1_3429	24.252	301	577
WP_061208756.1	lcl|NZ_JQPV01000168.1_cds_WP_002118431.1_3341	29.268	82	577
WP_061208757.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	39.326	89	223
WP_061208757.1	lcl|NZ_JQPV01000057.1_cds_WP_000868623.1_1467	28.571	84	223
WP_061208758.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	35.135	148	230
WP_061208758.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.328	232	230
WP_061208758.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	25.403	248	230
WP_061208429.1	lcl|NZ_JQPV01000056.1_cds_WP_000394787.1_1431	27.049	122	306
WP_061208429.1	lcl|NZ_JQPV01000108.1_cds_WP_173645418.1_2448	29.508	61	306
WP_061209097.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	30.435	299	332
WP_061209097.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	29.773	309	332
WP_061209097.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	29.607	331	332
WP_061209097.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	28.182	330	332
WP_061209097.1	lcl|NZ_JQPV01000030.1_cds_WP_000709511.1_708	27.640	322	332
WP_061209097.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	25.159	314	332
WP_061209097.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	25.368	272	332
WP_061209097.1	lcl|NZ_JQPV01000062.1_cds_WP_000410267.1_1671	21.505	186	332
WP_061209098.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	30.877	285	393
WP_061209098.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	32.342	269	393
WP_061209098.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	28.060	335	393
WP_061209098.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	25.556	360	393
WP_061209098.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	26.908	249	393
WP_061209098.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	31.008	258	393
WP_061209098.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	27.341	267	393
WP_061209099.1	lcl|NZ_JQPV01000119.1_cds_WP_000644954.1_2681	30.841	107	203
WP_061209099.1	lcl|NZ_JQPV01000022.1_cds_WP_000007746.1_558	28.696	115	203
WP_061209099.1	lcl|NZ_JQPV01000067.1_cds_WP_000690880.1_1759	23.529	119	203
WP_061209100.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	37.117	326	334
WP_061209100.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	35.461	282	334
WP_061209100.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	29.781	319	334
WP_061209100.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	37.117	326	334
WP_061209100.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	35.461	282	334
WP_061209100.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	29.781	319	334
WP_061209102.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	24.681	235	348
WP_061209102.1	lcl|NZ_JQPV01000077.1_cds_WP_000805357.1_1936	23.770	244	348
WP_061209102.1	lcl|NZ_JQPV01000101.1_cds_WP_000667727.1_2350	35.632	87	348
WP_061209102.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	32.967	91	348
WP_061209104.1	lcl|NZ_JQPV01000008.1_cds_WP_000067921.1_150	43.952	248	256
WP_061209104.1	lcl|NZ_JQPV01000009.1_cds_WP_000635440.1_253	26.471	204	256
WP_061209105.1	lcl|NZ_JQPV01000009.1_cds_WP_000560473.1_254	35.909	220	215
WP_061209106.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	30.081	123	231
WP_061209107.1	lcl|NZ_JQPV01000109.1_cds_WP_061217180.1_2503	28.030	132	233
WP_061209108.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	76.410	390	390
WP_061209108.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	34.171	398	390
WP_061209108.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	32.447	376	390
WP_061209108.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	31.198	359	390
WP_061209108.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	30.203	394	390
WP_061209108.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	25.410	366	390
WP_061209108.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	23.834	386	390
WP_061209108.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	26.344	372	390
WP_257945213.1	lcl|NZ_JQPV01000333.1_cds_WP_061252198.1_4063	94.048	252	364
WP_257945213.1	lcl|NZ_JQPV01000127.1_cds_JG87_RS24485_2789	82.237	152	364
WP_257945213.1	lcl|NZ_JQPV01000127.1_cds_JG87_RS24485_2789	87.826	115	364
WP_257945213.1	lcl|NZ_JQPV01000127.1_cds_JG87_RS24485_2789	82.558	86	364
WP_257945213.1	lcl|NZ_JQPV01000012.1_cds_JG87_RS01450_284	87.179	234	364
WP_257945213.1	lcl|NZ_JQPV01000124.1_cds_JG87_RS13715_2724	78.261	115	364
WP_257945213.1	lcl|NZ_JQPV01000082.1_cds_JG87_RS23565_2049	80.435	46	364
WP_257945213.1	lcl|NZ_JQPV01000001.1_cds_JG87_RS23875_3	65.714	35	364
WP_257945213.1	lcl|NZ_JQPV01000001.1_cds_JG87_RS23875_3	76.190	21	364
WP_257945213.1	lcl|NZ_JQPV01000009.1_cds_WP_154643149.1_161	30.081	123	364
WP_308339668.1	lcl|NZ_JQPV01000228.1_cds_JG87_RS25350_3804	71.212	66	271
WP_308339668.1	lcl|NZ_JQPV01000009.1_cds_JG87_RS20905_193	82.353	34	271
WP_308339668.1	lcl|NZ_JQPV01000166.1_cds_WP_001083442.1_3302	26.667	120	271
WP_228008661.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	23.077	169	202
WP_228008661.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	29.167	192	202
WP_228008661.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	26.347	167	202
WP_228008661.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	25.000	196	202
WP_228008661.1	lcl|NZ_JQPV01000059.1_cds_WP_000283289.1_1537	24.823	141	202
WP_228008661.1	lcl|NZ_JQPV01000168.1_cds_WP_002109559.1_3345	33.981	103	202
WP_228008661.1	lcl|NZ_JQPV01000054.1_cds_WP_000780983.1_1339	29.126	103	202
WP_061208042.1	lcl|NZ_JQPV01000062.1_cds_WP_001968196.1_1640	39.259	135	153
WP_061208040.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	35.905	337	338
WP_061208040.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	35.821	268	338
WP_061208040.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	26.978	278	338
WP_061208040.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	35.905	337	338
WP_061208040.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	35.821	268	338
WP_061208040.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	26.978	278	338
WP_081101349.1	lcl|NZ_JQPV01000062.1_cds_WP_061251931.1_1654	22.857	350	381
WP_081101349.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	23.950	238	381
WP_061208039.1	lcl|NZ_JQPV01000145.1_cds_WP_061252075.1_2992	25.342	292	403
WP_061208039.1	lcl|NZ_JQPV01000145.1_cds_WP_061252075.1_2992	25.342	292	403
WP_061208038.1	lcl|NZ_JQPV01000165.1_cds_WP_000169689.1_3286	25.681	257	334
WP_061208038.1	lcl|NZ_JQPV01000142.1_cds_WP_000403257.1_2950	34.906	106	334
WP_061208038.1	lcl|NZ_JQPV01000164.1_cds_WP_000116258.1_3236	43.750	48	334
WP_061208038.1	lcl|NZ_JQPV01000125.1_cds_WP_000806764.1_2739	23.221	267	334
WP_061208036.1	lcl|NZ_JQPV01000062.1_cds_WP_061251929.1_1641	32.721	272	318
WP_061208034.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	28.485	165	236
WP_061208034.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	29.839	124	236
WP_061208034.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	25.503	149	236
WP_061208033.1	lcl|NZ_JQPV01000082.1_cds_WP_000600561.1_2038	21.642	268	407
WP_061208033.1	lcl|NZ_JQPV01000168.1_cds_JG87_RS16900_3348	26.966	89	407
WP_061208033.1	lcl|NZ_JQPV01000226.1_cds_WP_000861276.1_3795	24.427	131	407
WP_061208032.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	24.701	251	257
WP_061208032.1	lcl|NZ_JQPV01000077.1_cds_WP_000805357.1_1936	28.571	203	257
WP_061208031.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	27.607	326	363
WP_061208031.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	25.284	352	363
WP_061208031.1	lcl|NZ_JQPV01000029.1_cds_WP_061251840.1_698	28.986	207	363
WP_061208031.1	lcl|NZ_JQPV01000030.1_cds_WP_000709511.1_708	30.631	111	363
WP_061208031.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	27.488	211	363
WP_061208031.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	31.944	144	363
WP_061208031.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	31.852	135	363
WP_061208029.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	25.000	268	317
WP_061208029.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	27.778	270	317
WP_061208029.1	lcl|NZ_JQPV01000067.1_cds_WP_000688695.1_1780	31.126	151	317
WP_061208029.1	lcl|NZ_JQPV01000165.1_cds_WP_001074781.1_3266	23.547	327	317
WP_061208029.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	27.778	162	317
WP_061208029.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	24.082	245	317
WP_061208029.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	25.275	273	317
WP_061208029.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	22.561	328	317
WP_061208028.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	29.126	206	298
WP_061208028.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	35.156	128	298
WP_061208028.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	38.211	123	298
WP_061208028.1	lcl|NZ_JQPV01000057.1_cds_WP_000868623.1_1467	27.928	111	298
WP_061208028.1	lcl|NZ_JQPV01000040.1_cds_WP_001129905.1_1036	34.091	88	298
WP_061208027.1	lcl|NZ_JQPV01000004.1_cds_WP_000012765.1_74	34.118	85	277
WP_061208026.1	lcl|NZ_JQPV01000108.1_cds_WP_173645418.1_2448	24.615	195	286
WP_061208024.1	lcl|NZ_JQPV01000168.1_cds_WP_061252115.1_3346	65.030	672	668
WP_061208023.1	lcl|NZ_JQPV01000168.1_cds_JG87_RS16900_3348	92.287	376	376
WP_061208023.1	lcl|NZ_JQPV01000064.1_cds_WP_061251944.1_1722	25.552	317	376
WP_061208023.1	lcl|NZ_JQPV01000038.1_cds_WP_001222086.1_931	25.882	170	376
WP_061208023.1	lcl|NZ_JQPV01000004.1_cds_WP_001122451.1_84	27.523	109	376
WP_061208022.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	94.767	344	344
WP_061208022.1	lcl|NZ_JQPV01000029.1_cds_WP_061251840.1_698	35.821	268	344
WP_061208022.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	26.642	274	344
WP_061208022.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	27.711	249	344
WP_061208022.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	22.989	261	344
WP_061208021.1	lcl|NZ_JQPV01000168.1_cds_WP_001024127.1_3350	90.164	366	368
WP_061208021.1	lcl|NZ_JQPV01000168.1_cds_WP_001024127.1_3350	90.164	366	368
WP_061208020.1	lcl|NZ_JQPV01000168.1_cds_WP_000734456.1_3351	96.277	376	376
WP_061208019.1	lcl|NZ_JQPV01000168.1_cds_WP_000686571.1_3352	93.165	395	395
WP_061208018.1	lcl|NZ_JQPV01000168.1_cds_WP_045192433.1_3353	95.012	421	421
WP_061208018.1	lcl|NZ_JQPV01000008.1_cds_WP_002183126.1_153	42.222	180	421
WP_061208018.1	lcl|NZ_JQPV01000024.1_cds_WP_061251825.1_606	28.729	181	421
WP_061208017.1	lcl|NZ_JQPV01000168.1_cds_WP_000103595.1_3354	82.353	408	414
WP_061208016.1	lcl|NZ_JQPV01000168.1_cds_WP_000939585.1_3355	89.485	447	449
WP_011669965.1	lcl|NZ_JQPV01000168.1_cds_WP_000050431.1_3356	87.333	300	301
WP_002723131.1	lcl|NZ_JQPV01000168.1_cds_WP_061252116.1_3357	73.288	292	293
WP_061208079.1	lcl|NZ_JQPV01000168.1_cds_WP_000876106.1_3358	79.701	335	337
WP_002727923.1	lcl|NZ_JQPV01000168.1_cds_WP_000343395.1_3359	89.855	138	143
WP_061208080.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	87.052	363	363
WP_061208080.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	37.398	369	363
WP_061208080.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	33.144	353	363
WP_061208080.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	29.050	358	363
WP_061208080.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	32.895	304	363
WP_061208080.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	25.000	368	363
WP_061208080.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	25.341	367	363
WP_061208081.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	38.158	228	265
WP_061208081.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	29.787	188	265
WP_061208081.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	24.380	242	265
WP_061208081.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	26.809	235	265
WP_011669970.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	68.266	271	281
WP_011669970.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	31.053	190	281
WP_011669970.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	26.636	214	281
WP_011669970.1	lcl|NZ_JQPV01000225.1_cds_WP_000262844.1_3786	24.286	140	281
WP_011669970.1	lcl|NZ_JQPV01000057.1_cds_WP_000868623.1_1467	32.222	90	281
WP_061208082.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	59.589	584	586
WP_061208082.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	27.619	210	586
WP_061208082.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	32.174	230	586
WP_061208082.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	29.665	209	586
WP_061208082.1	lcl|NZ_JQPV01000037.1_cds_WP_000840860.1_867	29.412	102	586
WP_061208082.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	59.589	584	586
WP_061208082.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	27.619	210	586
WP_061208082.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	32.174	230	586
WP_061208082.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	29.665	209	586
WP_061208082.1	lcl|NZ_JQPV01000037.1_cds_WP_000840860.1_867	29.412	102	586
WP_002727916.1	lcl|NZ_JQPV01000034.1_cds_WP_001159758.1_809	89.785	186	186
WP_061208083.1	lcl|NZ_JQPV01000034.1_cds_WP_000642170.1_810	85.621	306	306
WP_061208083.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	29.392	296	306
WP_011671706.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	92.857	336	349
WP_011671706.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	31.642	335	349
WP_011671706.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	27.301	326	349
WP_011671706.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	26.347	334	349
WP_011671706.1	lcl|NZ_JQPV01000030.1_cds_WP_000709511.1_708	25.749	334	349
WP_011671706.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	26.183	317	349
WP_011671706.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	23.964	338	349
WP_011671706.1	lcl|NZ_JQPV01000029.1_cds_WP_061251840.1_698	30.612	147	349
WP_011671706.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	26.506	249	349
WP_011671706.1	lcl|NZ_JQPV01000062.1_cds_WP_000410267.1_1671	24.555	281	349
WP_011671706.1	lcl|NZ_JQPV01000067.1_cds_WP_000688695.1_1780	24.797	246	349
WP_011671706.1	lcl|NZ_JQPV01000165.1_cds_WP_001074781.1_3266	27.099	262	349
WP_061208084.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	96.259	294	294
WP_061208084.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	26.455	189	294
WP_061208085.1	lcl|NZ_JQPV01000034.1_cds_WP_000878673.1_813	86.420	324	324
WP_061208085.1	lcl|NZ_JQPV01000149.1_cds_WP_000394234.1_3039	25.543	184	324
WP_061208086.1	lcl|NZ_JQPV01000034.1_cds_WP_001114264.1_814	89.109	303	303
WP_011669977.1	lcl|NZ_JQPV01000149.1_cds_WP_000394234.1_3039	85.461	282	282
WP_011669977.1	lcl|NZ_JQPV01000034.1_cds_WP_000878673.1_813	26.344	186	282
WP_061208087.1	lcl|NZ_JQPV01000149.1_cds_WP_061217131.1_3040	85.745	463	464
