WP_002725873.1	lcl|NZ_JQQR01000023.1_cds_WP_000340715.1_695	93.902	82	106
WP_061209098.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	25.556	360	393
WP_061209098.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	26.908	249	393
WP_061209098.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	31.008	258	393
WP_061209098.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	27.341	267	393
WP_061209099.1	lcl|NZ_JQQR01000202.1_cds_WP_000644954.1_3649	30.841	107	203
WP_061209099.1	lcl|NZ_JQQR01000138.1_cds_WP_000007746.1_3116	28.696	115	203
WP_061209099.1	lcl|NZ_JQQR01000074.1_cds_WP_000690880.1_1874	23.529	119	203
WP_061209100.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	37.117	326	334
WP_061209100.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	35.461	282	334
WP_061209100.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	29.781	319	334
WP_061209100.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	37.117	326	334
WP_061209100.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	35.461	282	334
WP_061209100.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	29.781	319	334
WP_061209102.1	lcl|NZ_JQQR01000023.1_cds_WP_000774260.1_700	24.681	235	348
WP_061209102.1	lcl|NZ_JQQR01000170.1_cds_WP_000805357.1_3451	23.770	244	348
WP_061209102.1	lcl|NZ_JQQR01000014.1_cds_WP_000667727.1_474	35.632	87	348
WP_061209102.1	lcl|NZ_JQQR01000009.1_cds_WP_000842260.1_378	32.967	91	348
WP_061209104.1	lcl|NZ_JQQR01000098.1_cds_WP_000067921.1_2421	43.952	248	256
WP_061209104.1	lcl|NZ_JQQR01000075.1_cds_WP_000635440.1_1901	26.471	204	256
WP_061209105.1	lcl|NZ_JQQR01000075.1_cds_WP_000560472.1_1902	35.321	218	215
WP_061209106.1	lcl|NZ_JQQR01000105.1_cds_WP_061226676.1_2575	30.081	123	231
WP_061209107.1	lcl|NZ_JQQR01000045.1_cds_WP_061226531.1_1354	28.030	132	233
WP_061209108.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	76.154	390	390
WP_061209108.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	34.509	397	390
WP_061209108.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	32.447	376	390
WP_061209108.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	31.198	359	390
WP_061209108.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	30.052	386	390
WP_061209108.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	25.137	366	390
WP_061209108.1	lcl|NZ_JQQR01000048.1_cds_WP_001982414.1_1382	23.834	386	390
WP_061209108.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	26.344	372	390
WP_257945213.1	lcl|NZ_JQQR01000040.1_cds_WP_061226546.1_1142	86.517	356	364
WP_257945213.1	lcl|NZ_JQQR01000012.1_cds_JG98_RS19580_413	85.135	222	364
WP_257945213.1	lcl|NZ_JQQR01000059.1_cds_JG98_RS20255_1645	78.261	115	364
WP_257945213.1	lcl|NZ_JQQR01000136.1_cds_JG98_RS22000_3084	72.727	55	364
WP_257945213.1	lcl|NZ_JQQR01000057.1_cds_JG98_RS20205_1578	93.939	33	364
WP_257945213.1	lcl|NZ_JQQR01000057.1_cds_JG98_RS20205_1578	43.590	39	364
WP_257945213.1	lcl|NZ_JQQR01000057.1_cds_JG98_RS20205_1578	76.923	13	364
WP_257945213.1	lcl|NZ_JQQR01000142.1_cds_JG98_RS23035_3187	65.714	35	364
WP_257945213.1	lcl|NZ_JQQR01000142.1_cds_JG98_RS23035_3187	76.190	21	364
WP_308339668.1	lcl|NZ_JQQR01000203.1_cds_JG98_RS23350_3655	69.333	75	271
WP_308339668.1	lcl|NZ_JQQR01000081.1_cds_JG98_RS20525_2020	82.353	34	271
WP_308339668.1	lcl|NZ_JQQR01000201.1_cds_WP_061258319.1_3648	31.818	88	271
WP_308339668.1	lcl|NZ_JQQR01000006.1_cds_WP_001083439.1_289	26.667	120	271
WP_228008661.1	lcl|NZ_JQQR01000141.1_cds_WP_000402849.1_3169	23.077	169	202
WP_228008661.1	lcl|NZ_JQQR01000069.1_cds_WP_000347682.1_1756	30.526	190	202
WP_228008661.1	lcl|NZ_JQQR01000042.1_cds_WP_001082179.1_1231	26.347	167	202
WP_228008661.1	lcl|NZ_JQQR01000009.1_cds_WP_002097509.1_348	24.074	162	202
WP_228008661.1	lcl|NZ_JQQR01000018.1_cds_WP_000283289.1_518	24.823	141	202
WP_228008661.1	lcl|NZ_JQQR01000061.1_cds_WP_000780983.1_1662	29.126	103	202
WP_061208042.1	lcl|NZ_JQQR01000023.1_cds_WP_001968196.1_727	39.259	135	153
WP_061208040.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	35.905	337	338
WP_061208040.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	35.821	268	338
WP_061208040.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	26.978	278	338
WP_061208040.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	35.905	337	338
WP_061208040.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	35.821	268	338
WP_061208040.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	26.978	278	338
WP_081101349.1	lcl|NZ_JQQR01000023.1_cds_WP_017857902.1_713	22.857	350	381
WP_081101349.1	lcl|NZ_JQQR01000009.1_cds_WP_002097509.1_348	23.950	238	381
WP_061208039.1	lcl|NZ_JQQR01000064.1_cds_WP_000058907.1_1701	25.342	292	403
WP_061208039.1	lcl|NZ_JQQR01000064.1_cds_WP_000058907.1_1701	25.342	292	403
WP_061208038.1	lcl|NZ_JQQR01000084.1_cds_WP_000169688.1_2077	25.681	257	334
WP_061208038.1	lcl|NZ_JQQR01000173.1_cds_WP_000403257.1_3485	34.906	106	334
WP_061208038.1	lcl|NZ_JQQR01000171.1_cds_WP_000806759.1_3465	24.444	270	334
WP_061208038.1	lcl|NZ_JQQR01000005.1_cds_WP_000116253.1_220	43.750	48	334
WP_061208036.1	lcl|NZ_JQQR01000023.1_cds_WP_002118498.1_726	31.618	272	318
WP_061208034.1	lcl|NZ_JQQR01000042.1_cds_WP_001082179.1_1231	28.485	165	236
WP_061208034.1	lcl|NZ_JQQR01000009.1_cds_WP_002097509.1_348	29.839	124	236
WP_061208034.1	lcl|NZ_JQQR01000069.1_cds_WP_000347682.1_1756	25.503	149	236
WP_061208033.1	lcl|NZ_JQQR01000136.1_cds_WP_000600561.1_3073	21.642	268	407
WP_061208033.1	lcl|NZ_JQQR01000009.1_cds_JG98_RS01810_359	26.966	89	407
WP_061208033.1	lcl|NZ_JQQR01000090.1_cds_WP_000861276.1_2261	24.427	131	407
WP_061208032.1	lcl|NZ_JQQR01000023.1_cds_WP_000774260.1_700	25.100	251	257
WP_061208032.1	lcl|NZ_JQQR01000170.1_cds_WP_000805357.1_3451	28.571	203	257
WP_061208031.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	27.607	326	363
WP_061208031.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	25.284	352	363
WP_061208031.1	lcl|NZ_JQQR01000003.1_cds_WP_000457972.1_121	28.986	207	363
WP_061208031.1	lcl|NZ_JQQR01000062.1_cds_WP_000709513.1_1688	30.631	111	363
WP_061208031.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	27.014	211	363
WP_061208031.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	31.944	144	363
WP_061208031.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	31.852	135	363
WP_061208029.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	25.000	268	317
WP_061208029.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	28.148	270	317
WP_061208029.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	31.788	151	317
WP_061208029.1	lcl|NZ_JQQR01000084.1_cds_WP_017858396.1_2096	23.101	316	317
WP_061208029.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	27.778	162	317
WP_061208029.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	24.082	245	317
WP_061208029.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	25.275	273	317
WP_061208029.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	22.561	328	317
WP_061208028.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	29.612	206	298
WP_061208028.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	35.156	128	298
WP_061208028.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	38.211	123	298
WP_061208028.1	lcl|NZ_JQQR01000026.1_cds_WP_000868621.1_758	27.928	111	298
WP_061208028.1	lcl|NZ_JQQR01000019.1_cds_WP_001129905.1_544	34.091	88	298
WP_061208027.1	lcl|NZ_JQQR01000003.1_cds_WP_025177641.1_86	34.118	85	277
WP_061208026.1	lcl|NZ_JQQR01000036.1_cds_WP_001244018.1_1044	24.615	195	286
WP_061208023.1	lcl|NZ_JQQR01000009.1_cds_JG98_RS01810_359	92.287	376	376
WP_061208023.1	lcl|NZ_JQQR01000051.1_cds_WP_000512784.1_1440	25.157	318	376
WP_061208023.1	lcl|NZ_JQQR01000005.1_cds_WP_001222086.1_194	25.882	170	376
WP_061208023.1	lcl|NZ_JQQR01000003.1_cds_WP_001122451.1_96	27.523	109	376
WP_061208022.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	94.767	344	344
WP_061208022.1	lcl|NZ_JQQR01000003.1_cds_WP_000457972.1_121	35.821	268	344
WP_061208022.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	26.642	274	344
WP_061208022.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	27.711	249	344
WP_061208022.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	22.989	261	344
WP_061208021.1	lcl|NZ_JQQR01000009.1_cds_WP_001024125.1_361	89.891	366	368
WP_061208021.1	lcl|NZ_JQQR01000009.1_cds_WP_001024125.1_361	89.891	366	368
WP_061208020.1	lcl|NZ_JQQR01000009.1_cds_WP_000734456.1_362	96.277	376	376
WP_061208019.1	lcl|NZ_JQQR01000009.1_cds_WP_000686576.1_363	93.165	395	395
WP_061208018.1	lcl|NZ_JQQR01000009.1_cds_WP_000289498.1_364	95.249	421	421
WP_061208018.1	lcl|NZ_JQQR01000098.1_cds_WP_000910880.1_2418	42.222	180	421
WP_061208018.1	lcl|NZ_JQQR01000027.1_cds_WP_000555530.1_801	29.282	181	421
WP_061208017.1	lcl|NZ_JQQR01000009.1_cds_WP_000103600.1_365	82.843	408	414
WP_061208016.1	lcl|NZ_JQQR01000009.1_cds_WP_000939582.1_366	89.709	447	449
WP_011669965.1	lcl|NZ_JQQR01000009.1_cds_WP_000050431.1_367	87.333	300	301
WP_002723131.1	lcl|NZ_JQQR01000009.1_cds_WP_061226668.1_368	72.945	292	293
WP_061208079.1	lcl|NZ_JQQR01000009.1_cds_WP_000876106.1_369	79.701	335	337
WP_002727923.1	lcl|NZ_JQQR01000009.1_cds_WP_000343398.1_370	89.130	138	143
WP_061208080.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	87.328	363	363
WP_061208080.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	37.398	369	363
WP_061208080.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	33.144	353	363
WP_061208080.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	29.050	358	363
WP_061208080.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	32.895	304	363
WP_061208080.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	25.272	368	363
WP_061208080.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	25.068	367	363
WP_061208081.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	37.719	228	265
WP_061208081.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	29.255	188	265
WP_061208081.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	24.380	242	265
WP_061208081.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	26.809	235	265
WP_011669970.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	67.897	271	281
WP_011669970.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	30.526	190	281
WP_011669970.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	26.636	214	281
WP_011669970.1	lcl|NZ_JQQR01000057.1_cds_WP_000262844.1_1586	24.286	140	281
WP_011669970.1	lcl|NZ_JQQR01000026.1_cds_WP_000868621.1_758	32.222	90	281
WP_061208082.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	59.589	584	586
WP_061208082.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	27.619	210	586
WP_061208082.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	32.174	230	586
WP_061208082.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	29.187	209	586
WP_061208082.1	lcl|NZ_JQQR01000096.1_cds_WP_000840861.1_2389	29.412	102	586
WP_061208082.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	59.589	584	586
WP_061208082.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	27.619	210	586
WP_061208082.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	32.174	230	586
WP_061208082.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	29.187	209	586
WP_061208082.1	lcl|NZ_JQQR01000096.1_cds_WP_000840861.1_2389	29.412	102	586
WP_002727916.1	lcl|NZ_JQQR01000009.1_cds_WP_001159758.1_375	89.785	186	186
WP_061208083.1	lcl|NZ_JQQR01000009.1_cds_WP_000642159.1_376	86.601	306	306
WP_061208083.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	29.392	296	306
WP_011671706.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	92.857	336	349
WP_011671706.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	31.642	335	349
WP_011671706.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	27.301	326	349
WP_011671706.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	26.347	334	349
WP_011671706.1	lcl|NZ_JQQR01000062.1_cds_WP_000709513.1_1688	25.749	334	349
WP_011671706.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	26.183	317	349
WP_011671706.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	23.964	338	349
WP_011671706.1	lcl|NZ_JQQR01000003.1_cds_WP_000457972.1_121	30.612	147	349
WP_011671706.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	26.506	249	349
WP_011671706.1	lcl|NZ_JQQR01000023.1_cds_WP_000410273.1_696	24.199	281	349
WP_011671706.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	25.203	246	349
WP_061208084.1	lcl|NZ_JQQR01000009.1_cds_WP_000842260.1_378	96.259	294	294
WP_061208084.1	lcl|NZ_JQQR01000023.1_cds_WP_000774260.1_700	26.455	189	294
WP_061208085.1	lcl|NZ_JQQR01000009.1_cds_WP_000878673.1_379	86.420	324	324
WP_061208085.1	lcl|NZ_JQQR01000091.1_cds_WP_000394242.1_2280	26.087	184	324
WP_061208086.1	lcl|NZ_JQQR01000009.1_cds_WP_061226893.1_380	88.449	303	303
WP_011669977.1	lcl|NZ_JQQR01000091.1_cds_WP_000394242.1_2280	85.461	282	282
WP_011669977.1	lcl|NZ_JQQR01000009.1_cds_WP_000878673.1_379	26.344	186	282
WP_061208087.1	lcl|NZ_JQQR01000091.1_cds_WP_000827968.1_2279	85.313	463	464
