WP_002725873.1	lcl|NZ_JQOT01000041.1_cds_WP_000340715.1_1230	93.902	82	106
WP_061208759.1	lcl|NZ_JQOT01000136.1_cds_WP_061226341.1_3254	28.000	200	594
WP_061208759.1	lcl|NZ_JQOT01000136.1_cds_WP_061226341.1_3254	26.638	229	594
WP_061208759.1	lcl|NZ_JQOT01000088.1_cds_WP_000054165.1_2509	23.445	209	594
WP_061208759.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	28.000	200	594
WP_061208759.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	21.505	186	594
WP_061208759.1	lcl|NZ_JQOT01000217.1_cds_WP_000481721.1_3851	24.229	227	594
WP_061208759.1	lcl|NZ_JQOT01000217.1_cds_WP_000481721.1_3851	22.500	240	594
WP_061208759.1	lcl|NZ_JQOT01000135.1_cds_WP_000136057.1_3230	27.027	222	594
WP_061208754.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	51.183	338	343
WP_061208754.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	31.657	338	343
WP_061208754.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	25.959	339	343
WP_061208754.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	26.571	350	343
WP_061208754.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	23.962	313	343
WP_061208754.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	23.837	344	343
WP_061208754.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	28.017	232	343
WP_061208754.1	lcl|NZ_JQOT01000112.1_cds_WP_001074785.1_2896	27.362	307	343
WP_061208754.1	lcl|NZ_JQOT01000041.1_cds_WP_001033107.1_1256	24.481	241	343
WP_061208756.1	lcl|NZ_JQOT01000030.1_cds_WP_001970514.1_942	26.136	264	577
WP_061208756.1	lcl|NZ_JQOT01000064.1_cds_WP_000421041.1_1872	23.920	301	577
WP_061208756.1	lcl|NZ_JQOT01000041.1_cds_WP_000691020.1_1268	26.119	134	577
WP_061208756.1	lcl|NZ_JQOT01000041.1_cds_WP_002118431.1_1283	29.268	82	577
WP_061208756.1	lcl|NZ_JQOT01000030.1_cds_WP_001970514.1_942	26.136	264	577
WP_061208756.1	lcl|NZ_JQOT01000064.1_cds_WP_000421041.1_1872	23.920	301	577
WP_061208756.1	lcl|NZ_JQOT01000041.1_cds_WP_000691020.1_1268	26.119	134	577
WP_061208756.1	lcl|NZ_JQOT01000041.1_cds_WP_002118431.1_1283	29.268	82	577
WP_061208756.1	lcl|NZ_JQOT01000030.1_cds_WP_001970514.1_942	26.136	264	577
WP_061208756.1	lcl|NZ_JQOT01000064.1_cds_WP_000421041.1_1872	23.920	301	577
WP_061208756.1	lcl|NZ_JQOT01000041.1_cds_WP_000691020.1_1268	26.119	134	577
WP_061208756.1	lcl|NZ_JQOT01000041.1_cds_WP_002118431.1_1283	29.268	82	577
WP_061208757.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	39.326	89	223
WP_061208757.1	lcl|NZ_JQOT01000025.1_cds_WP_000868621.1_760	28.571	84	223
WP_061208758.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	35.135	148	230
WP_061208758.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	32.328	232	230
WP_061208429.1	lcl|NZ_JQOT01000067.1_cds_WP_000394785.1_1999	27.049	122	306
WP_061208429.1	lcl|NZ_JQOT01000002.1_cds_WP_173645134.1_15	29.508	61	306
WP_061209097.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	30.100	299	332
WP_061209097.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	29.773	309	332
WP_061209097.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	29.909	331	332
WP_061209097.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	28.182	330	332
WP_061209097.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	27.640	322	332
WP_061209097.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	25.478	314	332
WP_061209097.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	31.696	224	332
WP_061209097.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	25.368	272	332
WP_061209097.1	lcl|NZ_JQOT01000041.1_cds_WP_000410273.1_1231	21.505	186	332
WP_061209098.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	32.624	282	393
WP_061209098.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	31.227	269	393
WP_061209098.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	31.008	258	393
WP_061209098.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	27.341	267	393
WP_061209099.1	lcl|NZ_JQOT01000104.1_cds_WP_000644954.1_2750	30.841	107	203
WP_061209099.1	lcl|NZ_JQOT01000185.1_cds_WP_000007746.1_3735	28.696	115	203
WP_061209099.1	lcl|NZ_JQOT01000061.1_cds_WP_000690880.1_1793	23.529	119	203
WP_061209100.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	37.383	321	334
WP_061209100.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	35.461	282	334
WP_061209100.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	37.383	321	334
WP_061209100.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	35.461	282	334
WP_061209102.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	23.830	235	348
WP_061209102.1	lcl|NZ_JQOT01000025.1_cds_WP_000805357.1_782	23.770	244	348
WP_061209102.1	lcl|NZ_JQOT01000016.1_cds_WP_000667727.1_558	35.632	87	348
WP_061209102.1	lcl|NZ_JQOT01000203.1_cds_WP_000842260.1_3808	32.967	91	348
WP_061209104.1	lcl|NZ_JQOT01000086.1_cds_WP_000067921.1_2474	43.952	248	256
WP_061209104.1	lcl|NZ_JQOT01000032.1_cds_WP_000635440.1_1022	26.471	204	256
WP_061209105.1	lcl|NZ_JQOT01000032.1_cds_WP_000560473.1_1021	35.909	220	215
WP_061209106.1	lcl|NZ_JQOT01000263.1_cds_WP_000721859.1_3972	30.081	123	231
WP_061209107.1	lcl|NZ_JQOT01000008.1_cds_WP_001137995.1_241	28.030	132	233
WP_061209108.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	75.641	390	390
WP_061209108.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	34.509	397	390
WP_061209108.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	29.870	385	390
WP_061209108.1	lcl|NZ_JQOT01000055.1_cds_WP_001982414.1_1743	23.834	386	390
WP_061209108.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	26.344	372	390
WP_257945213.1	lcl|NZ_JQOT01000043.1_cds_WP_001153094.1_1336	93.132	364	364
WP_257945213.1	lcl|NZ_JQOT01000037.1_cds_JH02_RS20865_1168	82.237	152	364
WP_257945213.1	lcl|NZ_JQOT01000037.1_cds_JH02_RS20865_1168	86.087	115	364
WP_257945213.1	lcl|NZ_JQOT01000037.1_cds_JH02_RS20865_1168	81.395	86	364
WP_257945213.1	lcl|NZ_JQOT01000099.1_cds_JH02_RS22965_2684	80.102	196	364
WP_257945213.1	lcl|NZ_JQOT01000099.1_cds_JH02_RS22965_2684	76.596	47	364
WP_257945213.1	lcl|NZ_JQOT01000128.1_cds_JH02_RS23015_3157	72.727	55	364
WP_257945213.1	lcl|NZ_JQOT01000018.1_cds_JH02_RS23750_666	65.714	35	364
WP_257945213.1	lcl|NZ_JQOT01000018.1_cds_JH02_RS23750_666	76.190	21	364
WP_308339668.1	lcl|NZ_JQOT01000025.1_cds_JH02_RS24140_789	72.000	75	271
WP_308339668.1	lcl|NZ_JQOT01000032.1_cds_JH02_RS20825_1082	82.353	34	271
WP_308339668.1	lcl|NZ_JQOT01000008.1_cds_JH02_RS20445_238	80.645	31	271
WP_308339668.1	lcl|NZ_JQOT01000118.1_cds_WP_001083439.1_3008	26.667	120	271
WP_228008661.1	lcl|NZ_JQOT01000054.1_cds_WP_000402846.1_1624	23.669	169	202
WP_228008661.1	lcl|NZ_JQOT01000169.1_cds_WP_000347676.1_3611	29.167	192	202
WP_228008661.1	lcl|NZ_JQOT01000040.1_cds_WP_001082180.1_1186	26.347	167	202
WP_228008661.1	lcl|NZ_JQOT01000041.1_cds_WP_001283954.1_1280	25.000	196	202
WP_228008661.1	lcl|NZ_JQOT01000011.1_cds_WP_000283287.1_335	24.823	141	202
WP_228008661.1	lcl|NZ_JQOT01000041.1_cds_WP_001217659.1_1287	33.981	103	202
WP_228008661.1	lcl|NZ_JQOT01000080.1_cds_WP_000780983.1_2343	29.126	103	202
WP_061208042.1	lcl|NZ_JQOT01000041.1_cds_WP_001968196.1_1270	39.259	135	153
WP_061208040.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	35.312	337	338
WP_061208040.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	35.821	268	338
WP_061208040.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	35.312	337	338
WP_061208040.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	35.821	268	338
WP_081101349.1	lcl|NZ_JQOT01000041.1_cds_WP_001283954.1_1280	23.950	238	381
WP_081101349.1	lcl|NZ_JQOT01000041.1_cds_WP_000795980.1_1259	23.116	199	381
WP_061208039.1	lcl|NZ_JQOT01000115.1_cds_WP_000058907.1_2942	25.342	292	403
WP_061208039.1	lcl|NZ_JQOT01000115.1_cds_WP_000058907.1_2942	25.342	292	403
WP_061208038.1	lcl|NZ_JQOT01000102.1_cds_WP_000169688.1_2744	25.681	257	334
WP_061208038.1	lcl|NZ_JQOT01000056.1_cds_WP_000403257.1_1754	34.906	106	334
WP_061208038.1	lcl|NZ_JQOT01000025.1_cds_WP_061226036.1_800	23.596	267	334
WP_061208038.1	lcl|NZ_JQOT01000017.1_cds_WP_000116253.1_579	43.750	48	334
WP_061208036.1	lcl|NZ_JQOT01000041.1_cds_WP_000653658.1_1269	31.985	272	318
WP_061208034.1	lcl|NZ_JQOT01000040.1_cds_WP_001082180.1_1186	28.485	165	236
WP_061208034.1	lcl|NZ_JQOT01000041.1_cds_WP_001283954.1_1280	29.839	124	236
WP_061208034.1	lcl|NZ_JQOT01000169.1_cds_WP_000347676.1_3611	25.503	149	236
WP_061208033.1	lcl|NZ_JQOT01000128.1_cds_WP_000600561.1_3168	21.642	268	407
WP_061208033.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS06595_1290	26.966	89	407
WP_061208033.1	lcl|NZ_JQOT01000242.1_cds_WP_000861276.1_3927	24.427	131	407
WP_061208032.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	25.100	251	257
WP_061208032.1	lcl|NZ_JQOT01000025.1_cds_WP_000805357.1_782	28.571	203	257
WP_061208031.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	27.607	326	363
WP_061208031.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	24.294	354	363
WP_061208031.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	28.986	207	363
WP_061208031.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	30.631	111	363
WP_061208031.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	26.554	177	363
WP_061208031.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	27.488	211	363
WP_061208031.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	25.850	294	363
WP_061208031.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	31.852	135	363
WP_061208029.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	25.000	268	317
WP_061208029.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	28.148	270	317
WP_061208029.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	31.126	151	317
WP_061208029.1	lcl|NZ_JQOT01000112.1_cds_WP_001074785.1_2896	23.547	327	317
WP_061208029.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	24.082	245	317
WP_061208029.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	25.275	273	317
WP_061208029.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	22.561	328	317
WP_061208029.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	23.952	167	317
WP_061208028.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	29.126	206	298
WP_061208028.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	35.156	128	298
WP_061208028.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	38.211	123	298
WP_061208028.1	lcl|NZ_JQOT01000025.1_cds_WP_000868621.1_760	27.928	111	298
WP_061208028.1	lcl|NZ_JQOT01000076.1_cds_WP_001129905.1_2172	34.091	88	298
WP_061208027.1	lcl|NZ_JQOT01000044.1_cds_WP_000012765.1_1345	34.118	85	277
WP_061208026.1	lcl|NZ_JQOT01000002.1_cds_WP_173645134.1_15	24.615	195	286
WP_061208024.1	lcl|NZ_JQOT01000041.1_cds_WP_061226085.1_1288	65.030	672	668
WP_061208023.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS06595_1290	92.287	376	376
WP_061208023.1	lcl|NZ_JQOT01000041.1_cds_WP_268766162.1_1298	27.966	236	376
WP_061208023.1	lcl|NZ_JQOT01000120.1_cds_WP_002109662.1_3057	25.552	317	376
WP_061208023.1	lcl|NZ_JQOT01000017.1_cds_WP_001222089.1_605	27.326	172	376
WP_061208023.1	lcl|NZ_JQOT01000044.1_cds_WP_001122442.1_1355	27.523	109	376
WP_061208022.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	94.767	344	344
WP_061208022.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	35.821	268	344
WP_061208022.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	25.912	274	344
WP_061208022.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	27.711	249	344
WP_061208022.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	22.989	261	344
WP_061208021.1	lcl|NZ_JQOT01000041.1_cds_WP_001024125.1_1292	89.891	366	368
WP_061208021.1	lcl|NZ_JQOT01000041.1_cds_WP_001033107.1_1256	27.500	160	368
WP_061208021.1	lcl|NZ_JQOT01000041.1_cds_WP_001024125.1_1292	89.891	366	368
WP_061208021.1	lcl|NZ_JQOT01000041.1_cds_WP_001033107.1_1256	27.500	160	368
WP_061208020.1	lcl|NZ_JQOT01000041.1_cds_WP_000734458.1_1293	95.745	376	376
WP_061208019.1	lcl|NZ_JQOT01000041.1_cds_WP_000686571.1_1294	93.165	395	395
WP_061208018.1	lcl|NZ_JQOT01000041.1_cds_WP_000289498.1_1295	95.249	421	421
WP_061208018.1	lcl|NZ_JQOT01000086.1_cds_WP_000910880.1_2477	42.222	180	421
WP_061208018.1	lcl|NZ_JQOT01000004.1_cds_WP_000555539.1_141	28.729	181	421
WP_061208017.1	lcl|NZ_JQOT01000041.1_cds_WP_061226087.1_1296	82.598	408	414
WP_061208016.1	lcl|NZ_JQOT01000041.1_cds_WP_061226088.1_1297	90.255	431	449
WP_011669965.1	lcl|NZ_JQOT01000041.1_cds_WP_061226089.1_1299	26.337	243	301
WP_061208080.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS06650_1301	83.333	120	363
WP_061208080.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	29.050	358	363
WP_061208080.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	32.895	304	363
WP_061208080.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	25.272	368	363
WP_061208080.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	26.230	366	363
WP_061208081.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	37.719	228	265
WP_061208081.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	29.787	188	265
WP_061208081.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	24.380	242	265
WP_061208081.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	26.809	235	265
WP_011669970.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	67.897	271	281
WP_011669970.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	31.053	190	281
WP_011669970.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	26.636	214	281
WP_011669970.1	lcl|NZ_JQOT01000149.1_cds_WP_000262844.1_3411	24.286	140	281
WP_011669970.1	lcl|NZ_JQOT01000025.1_cds_WP_000868621.1_760	32.222	90	281
WP_011669970.1	lcl|NZ_JQOT01000041.1_cds_WP_000730131.1_1245	32.609	92	281
WP_061208082.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	59.932	584	586
WP_061208082.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	27.619	210	586
WP_061208082.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	32.174	230	586
WP_061208082.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	29.187	209	586
WP_061208082.1	lcl|NZ_JQOT01000071.1_cds_WP_002080388.1_2095	28.431	102	586
WP_061208082.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	59.932	584	586
WP_061208082.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	27.619	210	586
WP_061208082.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	32.174	230	586
WP_061208082.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	29.187	209	586
WP_061208082.1	lcl|NZ_JQOT01000071.1_cds_WP_002080388.1_2095	28.431	102	586
WP_002727916.1	lcl|NZ_JQOT01000203.1_cds_WP_001159758.1_3811	89.785	186	186
WP_061208083.1	lcl|NZ_JQOT01000203.1_cds_WP_000642146.1_3810	85.294	306	306
WP_061208083.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	26.441	295	306
WP_011671706.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	92.560	336	349
WP_011671706.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	31.642	335	349
WP_011671706.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	27.826	345	349
WP_011671706.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	27.301	326	349
WP_011671706.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	26.347	334	349
WP_011671706.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	25.749	334	349
WP_011671706.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	26.183	317	349
WP_011671706.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	24.260	338	349
WP_011671706.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	30.612	147	349
WP_011671706.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	26.506	249	349
WP_011671706.1	lcl|NZ_JQOT01000041.1_cds_WP_000410273.1_1231	24.199	281	349
WP_011671706.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	25.203	246	349
WP_011671706.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	26.316	171	349
WP_061208084.1	lcl|NZ_JQOT01000203.1_cds_WP_000842260.1_3808	96.259	294	294
WP_061208084.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	26.455	189	294
WP_061208085.1	lcl|NZ_JQOT01000244.1_cds_WP_001200610.1_3933	86.111	324	324
WP_061208085.1	lcl|NZ_JQOT01000109.1_cds_WP_000394240.1_2830	26.087	184	324
WP_061208086.1	lcl|NZ_JQOT01000244.1_cds_WP_001114264.1_3932	89.109	303	303
WP_011669977.1	lcl|NZ_JQOT01000109.1_cds_WP_000394240.1_2830	85.816	282	282
WP_011669977.1	lcl|NZ_JQOT01000244.1_cds_WP_001200610.1_3933	26.344	186	282
WP_061208087.1	lcl|NZ_JQOT01000109.1_cds_WP_000827960.1_2831	85.529	463	464
