WP_002725873.1	lcl|NZ_JQRC01000044.1_cds_WP_004454812.1_1562	92.683	82	106
WP_061208021.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	29.412	153	368
WP_061208020.1	lcl|NZ_JQRC01000039.1_cds_WP_061247290.1_1414	97.074	376	376
WP_061208019.1	lcl|NZ_JQRC01000039.1_cds_WP_061247291.1_1415	93.671	395	395
WP_061208018.1	lcl|NZ_JQRC01000039.1_cds_WP_061247292.1_1416	95.724	421	421
WP_061208018.1	lcl|NZ_JQRC01000029.1_cds_WP_061247173.1_1155	42.778	180	421
WP_061208018.1	lcl|NZ_JQRC01000128.1_cds_WP_061248310.1_3209	30.337	178	421
WP_061208017.1	lcl|NZ_JQRC01000039.1_cds_WP_020981311.1_1417	83.824	408	414
WP_061208016.1	lcl|NZ_JQRC01000039.1_cds_WP_061247293.1_1418	89.087	449	449
WP_011669965.1	lcl|NZ_JQRC01000039.1_cds_WP_061247294.1_1419	83.389	301	301
WP_002723131.1	lcl|NZ_JQRC01000039.1_cds_WP_061247295.1_1420	73.010	289	293
WP_061208079.1	lcl|NZ_JQRC01000039.1_cds_WP_061247296.1_1421	79.701	335	337
WP_002727923.1	lcl|NZ_JQRC01000039.1_cds_WP_002178492.1_1422	86.525	141	143
WP_061208080.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	87.052	363	363
WP_061208080.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	29.915	351	363
WP_061208080.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	26.087	368	363
WP_061208080.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	31.250	304	363
WP_061208080.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	25.360	347	363
WP_061208080.1	lcl|NZ_JQRC01000111.1_cds_WP_155717921.1_2890	31.395	86	363
WP_061208081.1	lcl|NZ_JQRC01000039.1_cds_WP_002178610.1_1424	37.719	228	265
WP_061208081.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	28.191	188	265
WP_061208081.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	24.057	212	265
WP_061208081.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	26.809	235	265
WP_061208081.1	lcl|NZ_JQRC01000075.1_cds_WP_061247669.1_2353	30.303	66	265
WP_011669970.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	70.111	271	281
WP_011669970.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	31.579	190	281
WP_011669970.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	27.230	213	281
WP_011669970.1	lcl|NZ_JQRC01000091.1_cds_WP_002177414.1_2596	24.286	140	281
WP_011669970.1	lcl|NZ_JQRC01000027.1_cds_WP_002176998.1_1090	32.222	90	281
WP_061208082.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	61.407	583	586
WP_061208082.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	29.557	203	586
WP_061208082.1	lcl|NZ_JQRC01000039.1_cds_WP_002178610.1_1424	31.739	230	586
WP_061208082.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	25.822	213	586
WP_061208082.1	lcl|NZ_JQRC01000075.1_cds_WP_061247669.1_2353	30.392	102	586
WP_061208082.1	lcl|NZ_JQRC01000052.1_cds_WP_061247415.1_1735	28.440	109	586
WP_061208082.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	61.407	583	586
WP_061208082.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	29.557	203	586
WP_061208082.1	lcl|NZ_JQRC01000039.1_cds_WP_002178610.1_1424	31.739	230	586
WP_061208082.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	25.822	213	586
WP_061208082.1	lcl|NZ_JQRC01000075.1_cds_WP_061247669.1_2353	30.392	102	586
WP_061208082.1	lcl|NZ_JQRC01000052.1_cds_WP_061247415.1_1735	28.440	109	586
WP_002727916.1	lcl|NZ_JQRC01000052.1_cds_WP_002178814.1_1739	89.785	186	186
WP_061208083.1	lcl|NZ_JQRC01000052.1_cds_WP_036026424.1_1738	87.255	306	306
WP_061208083.1	lcl|NZ_JQRC01000081.1_cds_WP_201033234.1_2434	24.746	295	306
WP_011671706.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	93.750	336	349
WP_011671706.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	31.642	335	349
WP_011671706.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	26.347	334	349
WP_011671706.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	26.667	330	349
WP_011671706.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	25.449	334	349
WP_011671706.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	26.453	344	349
WP_011671706.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	26.582	316	349
WP_011671706.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	26.113	337	349
WP_011671706.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	30.612	147	349
WP_011671706.1	lcl|NZ_JQRC01000044.1_cds_WP_061247355.1_1563	23.793	290	349
WP_011671706.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	26.104	249	349
WP_011671706.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	24.390	246	349
WP_011671706.1	lcl|NZ_JQRC01000081.1_cds_WP_017214696.1_2424	21.827	197	349
WP_061208084.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	95.238	294	294
WP_061208084.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	26.984	189	294
WP_061208085.1	lcl|NZ_JQRC01000052.1_cds_WP_061247415.1_1735	90.432	324	324
WP_061208085.1	lcl|NZ_JQRC01000052.1_cds_WP_061247413.1_1733	25.200	250	324
WP_061208086.1	lcl|NZ_JQRC01000052.1_cds_WP_061247414.1_1734	87.459	303	303
WP_011669977.1	lcl|NZ_JQRC01000052.1_cds_WP_061247413.1_1733	87.943	282	282
WP_011669977.1	lcl|NZ_JQRC01000052.1_cds_WP_061247415.1_1735	25.758	198	282
WP_061208087.1	lcl|NZ_JQRC01000052.1_cds_WP_061247412.1_1732	85.313	463	464
