WP_002725873.1	lcl|NZ_JADDWB010000005.1_cds_WP_002725873.1_2813	100.000	106	106
WP_061209097.1	lcl|NZ_JADDWB010000005.1_cds_WP_016749081.1_2780	22.397	317	332
WP_061209097.1	lcl|NZ_JADDWB010000128.1_cds_WP_193822880.1_214	26.316	95	332
WP_061209097.1	lcl|NZ_JADDWB010000005.1_cds_WP_002744551.1_2778	24.138	174	332
WP_061209098.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	37.940	369	393
WP_061209098.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	31.975	319	393
WP_061209098.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	27.164	335	393
WP_061209098.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	25.915	355	393
WP_061209098.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	26.506	249	393
WP_061209098.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	26.316	285	393
WP_061209098.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	28.313	166	393
WP_061209099.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733696.1_2770	51.741	201	203
WP_061209099.1	lcl|NZ_JADDWB010000006.1_cds_WP_002726605.1_3038	28.431	102	203
WP_061209099.1	lcl|NZ_JADDWB010000006.1_cds_WP_002726605.1_3038	28.125	64	203
WP_061209100.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	66.071	336	334
WP_061209100.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	37.538	333	334
WP_061209100.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	36.525	282	334
WP_061209100.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	66.071	336	334
WP_061209100.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	37.538	333	334
WP_061209100.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	36.525	282	334
WP_061209101.1	lcl|NZ_JADDWB010000005.1_cds_WP_032853440.1_2768	62.078	385	386
WP_061209102.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740926.1_2767	40.653	337	348
WP_061209102.1	lcl|NZ_JADDWB010000005.1_cds_WP_002738295.1_2746	32.323	198	348
WP_061209102.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733627.1_2808	27.717	184	348
WP_061209102.1	lcl|NZ_JADDWB010000003.1_cds_WP_002766579.1_2080	25.514	243	348
WP_061209102.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727921.1_2717	34.066	91	348
WP_061209102.1	lcl|NZ_JADDWB010000014.1_cds_WP_002729513.1_415	31.132	106	348
WP_061209102.1	lcl|NZ_JADDWB010000049.1_cds_WP_002729040.1_2376	35.000	60	348
WP_061209104.1	lcl|NZ_JADDWB010000033.1_cds_WP_002730840.1_1761	43.548	248	256
WP_061209104.1	lcl|NZ_JADDWB010000064.1_cds_WP_002724674.1_2887	25.000	204	256
WP_061209105.1	lcl|NZ_JADDWB010000064.1_cds_WP_002739089.1_2886	36.364	220	215
WP_061209106.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733672.1_2775	44.248	226	231
WP_061209106.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740808.1_2763	37.118	229	231
WP_061209106.1	lcl|NZ_JADDWB010000013.1_cds_WP_002723863.1_331	28.226	124	231
WP_228008733.1	lcl|NZ_JADDWB010000005.1_cds_WP_002741071.1_2766	35.544	377	402
WP_061209107.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733672.1_2775	37.220	223	233
WP_061209107.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740808.1_2763	32.301	226	233
WP_061209107.1	lcl|NZ_JADDWB010000017.1_cds_WP_004278443.1_640	28.788	132	233
WP_061209107.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733600.1_2751	26.496	117	233
WP_061209108.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	35.459	392	390
WP_061209108.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	31.688	385	390
WP_061209108.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	29.825	399	390
WP_061209108.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	31.356	354	390
WP_061209108.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	29.211	380	390
WP_061209108.1	lcl|NZ_JADDWB010000007.1_cds_WP_002724641.1_3217	24.665	373	390
WP_061209108.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	26.301	365	390
WP_061209108.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	26.912	353	390
WP_257945376.1	lcl|NZ_JADDWB010000001.1_cds_IQA61_RS16995_805	95.238	21	45
WP_257945376.1	lcl|NZ_JADDWB010000003.1_cds_IQA61_RS17050_1967	66.667	30	45
WP_257945376.1	lcl|NZ_JADDWB010000022.1_cds_IQA61_RS17260_1150	94.737	19	45
WP_257945376.1	lcl|NZ_JADDWB010000080.1_cds_WP_306341539.1_3233	60.000	30	45
WP_257945213.1	lcl|NZ_JADDWB010000001.1_cds_WP_193810171.1_983	97.073	205	364
WP_257945213.1	lcl|NZ_JADDWB010000091.1_cds_WP_193822871.1_3330	99.324	148	364
WP_257945213.1	lcl|NZ_JADDWB010000056.1_cds_IQA61_RS15460_2651	92.913	127	364
WP_257945213.1	lcl|NZ_JADDWB010000056.1_cds_IQA61_RS15460_2651	77.586	58	364
WP_257945213.1	lcl|NZ_JADDWB010000082.1_cds_IQA61_RS16820_3237	70.769	195	364
WP_257945213.1	lcl|NZ_JADDWB010000082.1_cds_IQA61_RS16820_3237	85.000	20	364
WP_257945213.1	lcl|NZ_JADDWB010000019.1_cds_IQA61_RS09300_777	94.964	139	364
WP_257945213.1	lcl|NZ_JADDWB010000082.1_cds_IQA61_RS16810_3235	81.579	114	364
WP_257945213.1	lcl|NZ_JADDWB010000056.1_cds_IQA61_RS15465_2652	86.905	84	364
WP_257945213.1	lcl|NZ_JADDWB010000056.1_cds_IQA61_RS15465_2652	92.157	51	364
WP_257945213.1	lcl|NZ_JADDWB010000010.1_cds_IQA61_RS17110_32	51.316	76	364
WP_257945213.1	lcl|NZ_JADDWB010000010.1_cds_IQA61_RS17110_32	88.235	17	364
WP_257945213.1	lcl|NZ_JADDWB010000010.1_cds_IQA61_RS05700_33	86.111	36	364
WP_257945213.1	lcl|NZ_JADDWB010000013.1_cds_IQA61_RS17150_356	57.447	47	364
WP_257945213.1	lcl|NZ_JADDWB010000013.1_cds_IQA61_RS17150_356	76.471	17	364
WP_257945213.1	lcl|NZ_JADDWB010000035.1_cds_IQA61_RS12885_1846	22.291	323	364
WP_061208984.1	lcl|NZ_JADDWB010000039.1_cds_WP_133175065.1_1949	66.667	39	87
WP_061208984.1	lcl|NZ_JADDWB010000006.1_cds_WP_002735592.1_2985	40.000	55	87
WP_308339668.1	lcl|NZ_JADDWB010000034.1_cds_IQA61_RS12570_1781	32.836	67	271
WP_308339668.1	lcl|NZ_JADDWB010000002.1_cds_IQA61_RS01175_1537	35.484	62	271
WP_228008661.1	lcl|NZ_JADDWB010000067.1_cds_WP_016749152.1_2925	24.852	169	202
WP_228008661.1	lcl|NZ_JADDWB010000015.1_cds_WP_002740458.1_490	28.205	195	202
WP_228008661.1	lcl|NZ_JADDWB010000019.1_cds_WP_011671435.1_756	33.019	106	202
WP_228008661.1	lcl|NZ_JADDWB010000005.1_cds_WP_230456811.1_2794	27.500	120	202
WP_228008661.1	lcl|NZ_JADDWB010000003.1_cds_WP_032853239.1_2071	23.846	130	202
WP_228008661.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740041.1_2761	24.845	161	202
WP_228008661.1	lcl|NZ_JADDWB010000023.1_cds_WP_002724246.1_1169	41.667	36	202
WP_061208040.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	33.750	320	338
WP_061208040.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	30.836	347	338
WP_061208040.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	33.582	268	338
WP_061208040.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	33.750	320	338
WP_061208040.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	30.836	347	338
WP_061208040.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	33.582	268	338
WP_081101349.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740977.1_2785	23.707	232	381
WP_081101349.1	lcl|NZ_JADDWB010000015.1_cds_WP_002740458.1_490	25.381	197	381
WP_081101349.1	lcl|NZ_JADDWB010000003.1_cds_WP_032853239.1_2071	25.926	162	381
WP_061208039.1	lcl|NZ_JADDWB010000009.1_cds_WP_002740895.1_3415	26.102	295	403
WP_061208039.1	lcl|NZ_JADDWB010000009.1_cds_WP_002740895.1_3415	26.102	295	403
WP_061208038.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728541.1_22	36.364	121	334
WP_061208038.1	lcl|NZ_JADDWB010000013.1_cds_WP_002738988.1_339	35.238	105	334
WP_061208038.1	lcl|NZ_JADDWB010000016.1_cds_WP_002731903.1_588	43.750	48	334
WP_061208038.1	lcl|NZ_JADDWB010000020.1_cds_WP_002732020.1_1025	21.673	263	334
WP_061208035.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740242.1_2760	31.313	594	581
WP_061208034.1	lcl|NZ_JADDWB010000005.1_cds_WP_230456811.1_2794	36.000	100	236
WP_061208034.1	lcl|NZ_JADDWB010000019.1_cds_WP_011671435.1_756	27.950	161	236
WP_061208034.1	lcl|NZ_JADDWB010000015.1_cds_WP_002740458.1_490	27.972	143	236
WP_061208034.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03375_2753	25.263	95	236
WP_061208033.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733553.1_2736	26.374	91	407
WP_061208033.1	lcl|NZ_JADDWB010000003.1_cds_WP_002734022.1_2057	20.500	200	407
WP_061208033.1	lcl|NZ_JADDWB010000013.1_cds_WP_002731348.1_326	24.427	131	407
WP_061208032.1	lcl|NZ_JADDWB010000005.1_cds_WP_002738295.1_2746	99.611	257	257
WP_061208032.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733627.1_2808	27.184	206	257
WP_061208032.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740926.1_2767	22.088	249	257
WP_061208032.1	lcl|NZ_JADDWB010000003.1_cds_WP_002766579.1_2080	27.586	203	257
WP_061208031.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733757.1_2745	99.725	363	363
WP_061208031.1	lcl|NZ_JADDWB010000075.1_cds_WP_002741146.1_3115	25.948	343	363
WP_061208031.1	lcl|NZ_JADDWB010000035.1_cds_WP_002739707.1_1825	29.469	207	363
WP_061208031.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	23.410	346	363
WP_061208031.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728316.1_3065	30.631	111	363
WP_061208031.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	23.926	326	363
WP_061208031.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733698.1_2735	27.076	277	363
WP_061208031.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	31.250	144	363
WP_061208031.1	lcl|NZ_JADDWB010000014.1_cds_WP_002743770.1_416	24.171	211	363
WP_061208031.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739935.1_964	26.374	182	363
WP_061208031.1	lcl|NZ_JADDWB010000005.1_cds_WP_016749081.1_2780	23.729	118	363
WP_061208030.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733619.1_2744	98.675	151	151
WP_061208029.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733546.1_2743	99.369	317	317
WP_061208029.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	24.627	268	317
WP_061208029.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728309.1_3068	25.271	277	317
WP_061208029.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	25.391	256	317
WP_061208029.1	lcl|NZ_JADDWB010000014.1_cds_WP_002743770.1_416	20.846	331	317
WP_061208029.1	lcl|NZ_JADDWB010000005.1_cds_WP_016749081.1_2780	23.220	323	317
WP_061208029.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740721.1_2806	24.354	271	317
WP_061208029.1	lcl|NZ_JADDWB010000075.1_cds_WP_002741146.1_3115	24.528	265	317
WP_061208029.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740692.1_2795	28.571	119	317
WP_061208029.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	23.019	265	317
WP_061208029.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733572.1_2734	23.889	180	317
WP_061208029.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733638.1_2772	23.567	157	317
WP_061208028.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733661.1_2742	98.993	298	298
WP_061208028.1	lcl|NZ_JADDWB010000030.1_cds_WP_032856387.1_1658	45.000	100	298
WP_061208028.1	lcl|NZ_JADDWB010000005.1_cds_WP_002742128.1_2722	26.761	284	298
WP_061208028.1	lcl|NZ_JADDWB010000005.1_cds_WP_002742120.1_2721	34.426	122	298
WP_061208028.1	lcl|NZ_JADDWB010000005.1_cds_WP_002741093.1_2777	28.070	114	298
WP_061208028.1	lcl|NZ_JADDWB010000013.1_cds_WP_002723163.1_357	27.350	117	298
WP_061208027.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740249.1_2741	97.834	277	277
WP_061208027.1	lcl|NZ_JADDWB010000022.1_cds_WP_002731433.1_1124	31.765	85	277
WP_061208026.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733584.1_2740	99.301	286	286
WP_061208026.1	lcl|NZ_JADDWB010000045.1_cds_WP_002739725.1_2268	25.128	195	286
