WP_002725873.1	lcl|NZ_AOWA01000100.1_cds_WP_000340715.1_2369	93.902	82	106
WP_061208756.1	lcl|NZ_AOWA01000100.1_cds_WP_000675255.1_2421	26.122	245	577
WP_061208756.1	lcl|NZ_AOWA01000119.1_cds_WP_000421034.1_3467	24.252	301	577
WP_061208756.1	lcl|NZ_AOWA01000100.1_cds_WP_000132016.1_2398	40.000	230	577
WP_061208756.1	lcl|NZ_AOWA01000036.1_cds_WP_001982325.1_400	26.136	264	577
WP_061208756.1	lcl|NZ_AOWA01000100.1_cds_WP_001046757.1_2408	31.004	229	577
WP_061208756.1	lcl|NZ_AOWA01000100.1_cds_WP_000675255.1_2421	26.122	245	577
WP_061208756.1	lcl|NZ_AOWA01000119.1_cds_WP_000421034.1_3467	24.252	301	577
WP_061208756.1	lcl|NZ_AOWA01000100.1_cds_WP_000132016.1_2398	40.000	230	577
WP_061208756.1	lcl|NZ_AOWA01000036.1_cds_WP_001982325.1_400	26.136	264	577
WP_061208756.1	lcl|NZ_AOWA01000100.1_cds_WP_001046757.1_2408	31.004	229	577
WP_061208756.1	lcl|NZ_AOWA01000100.1_cds_WP_000675255.1_2421	26.122	245	577
WP_061208756.1	lcl|NZ_AOWA01000119.1_cds_WP_000421034.1_3467	24.252	301	577
WP_061208757.1	lcl|NZ_AOWA01000100.1_cds_WP_000282880.1_2448	39.326	89	223
WP_061208757.1	lcl|NZ_AOWA01000050.1_cds_WP_000868621.1_820	28.571	84	223
WP_061208758.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	34.221	263	230
WP_061208758.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	29.213	267	230
WP_061208758.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	32.328	232	230
WP_061208429.1	lcl|NZ_AOWA01000100.1_cds_WP_000007538.1_2429	32.673	101	306
WP_061208429.1	lcl|NZ_AOWA01000038.1_cds_WP_000394787.1_501	27.049	122	306
WP_061208429.1	lcl|NZ_AOWA01000094.1_cds_WP_001244016.1_2016	29.508	61	306
WP_061209096.1	lcl|NZ_AOWA01000100.1_cds_WP_000977950.1_2413	24.545	330	607
WP_061209097.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	86.322	329	332
WP_061209097.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	30.100	299	332
WP_061209097.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	29.338	317	332
WP_061209097.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	29.607	331	332
WP_061209097.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	28.182	330	332
WP_061209097.1	lcl|NZ_AOWA01000058.1_cds_WP_000709511.1_985	27.640	322	332
WP_061209097.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	25.159	314	332
WP_061209097.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	26.420	352	332
WP_061209097.1	lcl|NZ_AOWA01000100.1_cds_WP_001067557.1_2376	25.368	272	332
WP_061209097.1	lcl|NZ_AOWA01000100.1_cds_WP_000410273.1_2370	21.505	186	332
WP_061209097.1	lcl|NZ_AOWA01000100.1_cds_WP_000601375.1_2426	20.588	204	332
WP_061209098.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	66.406	384	393
WP_061209098.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	32.624	282	393
WP_061209098.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	28.060	335	393
WP_061209098.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	25.556	360	393
WP_061209098.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	26.908	249	393
WP_061209098.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	31.008	258	393
WP_061209098.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	27.341	267	393
WP_061209098.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	24.625	333	393
WP_061209099.1	lcl|NZ_AOWA01000100.1_cds_WP_000516588.1_2401	52.239	201	203
WP_061209099.1	lcl|NZ_AOWA01000060.1_cds_WP_000644954.1_1029	30.841	107	203
WP_061209099.1	lcl|NZ_AOWA01000100.1_cds_WP_000475975.1_2391	25.926	135	203
WP_061209099.1	lcl|NZ_AOWA01000036.1_cds_WP_000007746.1_416	28.696	115	203
WP_061209099.1	lcl|NZ_AOWA01000037.1_cds_WP_000690880.1_470	23.529	119	203
WP_061209100.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	66.369	336	334
WP_061209100.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	37.538	333	334
WP_061209100.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	35.461	282	334
WP_061209100.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	66.369	336	334
WP_061209100.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	37.538	333	334
WP_061209100.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	35.461	282	334
WP_061209101.1	lcl|NZ_AOWA01000100.1_cds_WP_000823150.1_2403	60.207	387	386
WP_061209102.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	39.763	337	348
WP_061209102.1	lcl|NZ_AOWA01000100.1_cds_WP_000859505.1_2423	34.673	199	348
WP_061209102.1	lcl|NZ_AOWA01000100.1_cds_WP_000774262.1_2374	23.830	235	348
WP_061209102.1	lcl|NZ_AOWA01000098.1_cds_WP_000805357.1_2253	23.770	244	348
WP_061209102.1	lcl|NZ_AOWA01000062.1_cds_WP_000667727.1_1057	35.632	87	348
WP_061209102.1	lcl|NZ_AOWA01000100.1_cds_WP_000842260.1_2453	32.967	91	348
WP_061209104.1	lcl|NZ_AOWA01000114.1_cds_WP_000067921.1_3065	43.952	248	256
WP_061209104.1	lcl|NZ_AOWA01000105.1_cds_WP_000635440.1_2678	26.471	204	256
WP_061209105.1	lcl|NZ_AOWA01000105.1_cds_WP_000560473.1_2679	35.909	220	215
WP_061209106.1	lcl|NZ_AOWA01000100.1_cds_WP_000132016.1_2398	44.053	227	231
WP_061209106.1	lcl|NZ_AOWA01000100.1_cds_WP_001046757.1_2408	35.526	228	231
WP_061209106.1	lcl|NZ_AOWA01000092.1_cds_WP_000721859.1_1841	30.081	123	231
WP_228008733.1	lcl|NZ_AOWA01000100.1_cds_WP_000847001.1_2405	34.748	377	402
WP_061209107.1	lcl|NZ_AOWA01000100.1_cds_WP_000132016.1_2398	37.054	224	233
WP_061209107.1	lcl|NZ_AOWA01000100.1_cds_WP_001046757.1_2408	27.064	218	233
WP_061209107.1	lcl|NZ_AOWA01000111.1_cds_WP_001137995.1_3030	28.030	132	233
WP_061209108.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	34.509	397	390
WP_061209108.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	32.713	376	390
WP_061209108.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	31.198	359	390
WP_061209108.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	29.921	381	390
WP_061209108.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	26.944	360	390
WP_061209108.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	26.632	383	390
WP_061209108.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	25.137	366	390
WP_061209108.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	23.834	386	390
WP_061209108.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	26.344	372	390
WP_257945213.1	lcl|NZ_AOWA01000107.1_cds_WP_001153087.1_2764	93.407	364	364
WP_257945213.1	lcl|NZ_AOWA01000059.1_cds_LEP2GSC095_RS1000000123905_1001	85.217	115	364
WP_257945213.1	lcl|NZ_AOWA01000059.1_cds_LEP2GSC095_RS1000000123905_1001	82.353	85	364
WP_257945213.1	lcl|NZ_AOWA01000059.1_cds_LEP2GSC095_RS1000000123905_1001	81.818	22	364
WP_257945213.1	lcl|NZ_AOWA01000129.1_cds_LEP2GSC095_RS1000000123165_3642	81.746	126	364
WP_257945213.1	lcl|NZ_AOWA01000129.1_cds_LEP2GSC095_RS1000000123165_3642	88.889	45	364
WP_257945213.1	lcl|NZ_AOWA01000109.1_cds_LEP2GSC095_RS1000000124915_2939	78.261	115	364
WP_257945213.1	lcl|NZ_AOWA01000130.1_cds_LEP2GSC095_RS1000000126170_3643	77.419	124	364
WP_257945213.1	lcl|NZ_AOWA01000130.1_cds_LEP2GSC095_RS1000000126170_3643	76.596	47	364
WP_257945213.1	lcl|NZ_AOWA01000133.1_cds_LEP2GSC095_RS1000000126735_3739	80.435	46	364
WP_257945213.1	lcl|NZ_AOWA01000054.1_cds_LEP2GSC095_RS1000000123805_887	93.939	33	364
WP_257945213.1	lcl|NZ_AOWA01000054.1_cds_LEP2GSC095_RS1000000123805_887	60.870	46	364
WP_257945213.1	lcl|NZ_AOWA01000040.1_cds_LEP2GSC095_RS1000000125895_609	65.714	35	364
WP_257945213.1	lcl|NZ_AOWA01000040.1_cds_LEP2GSC095_RS1000000125895_609	76.190	21	364
WP_257945213.1	lcl|NZ_AOWA01000072.1_cds_WP_000663166.1_1320	28.947	76	364
WP_308339668.1	lcl|NZ_AOWA01000106.1_cds_LEP2GSC095_RS1000000124765_2725	82.353	34	271
WP_308339668.1	lcl|NZ_AOWA01000111.1_cds_LEP2GSC095_RS1000000125000_3033	80.645	31	271
WP_308339668.1	lcl|NZ_AOWA01000082.1_cds_LEP2GSC095_RS01000000122270_1578	30.370	135	271
WP_308339668.1	lcl|NZ_AOWA01000049.1_cds_LEP2GSC095_RS1000000123730_786	30.370	135	271
WP_308339668.1	lcl|NZ_AOWA01000043.1_cds_LEP2GSC095_RS1000000123685_687	30.370	135	271
WP_308339668.1	lcl|NZ_AOWA01000105.1_cds_LEP2GSC095_RS01000000122495_2646	30.370	135	271
WP_308339668.1	lcl|NZ_AOWA01000070.1_cds_LEP2GSC095_RS1000000124055_1273	30.370	135	271
WP_308339668.1	lcl|NZ_AOWA01000043.1_cds_LEP2GSC095_RS0104075_685	28.030	132	271
WP_308339668.1	lcl|NZ_AOWA01000014.1_cds_LEP2GSC095_RS0100850_146	28.030	132	271
WP_308339668.1	lcl|NZ_AOWA01000049.1_cds_WP_000486046.1_803	28.030	132	271
WP_308339668.1	lcl|NZ_AOWA01000018.1_cds_LEP2GSC095_RS0101210_204	27.273	132	271
WP_308339668.1	lcl|NZ_AOWA01000131.1_cds_WP_001083434.1_3670	26.667	120	271
WP_228008661.1	lcl|NZ_AOWA01000110.1_cds_WP_000402845.1_2966	24.260	169	202
WP_228008661.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	30.000	190	202
WP_228008661.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	26.347	167	202
WP_228008661.1	lcl|NZ_AOWA01000100.1_cds_WP_000661932.1_2420	27.128	188	202
WP_228008661.1	lcl|NZ_AOWA01000079.1_cds_WP_000283287.1_1446	24.823	141	202
WP_228008661.1	lcl|NZ_AOWA01000088.1_cds_WP_000780983.1_1754	29.126	103	202
WP_061208040.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	34.688	320	338
WP_061208040.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	30.925	346	338
WP_061208040.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	35.821	268	338
WP_061208040.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	34.688	320	338
WP_061208040.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	30.925	346	338
WP_061208040.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	35.821	268	338
WP_081101349.1	lcl|NZ_AOWA01000100.1_cds_WP_001015422.1_2387	22.571	350	381
WP_061208039.1	lcl|NZ_AOWA01000040.1_cds_WP_000058904.1_643	25.342	292	403
WP_061208039.1	lcl|NZ_AOWA01000040.1_cds_WP_000058904.1_643	25.342	292	403
WP_061208038.1	lcl|NZ_AOWA01000095.1_cds_WP_000169688.1_2116	25.681	257	334
WP_061208038.1	lcl|NZ_AOWA01000107.1_cds_WP_000403254.1_2761	34.906	106	334
WP_061208038.1	lcl|NZ_AOWA01000099.1_cds_WP_000116258.1_2301	43.750	48	334
WP_061208038.1	lcl|NZ_AOWA01000098.1_cds_WP_000806764.1_2237	23.221	267	334
WP_061208035.1	lcl|NZ_AOWA01000100.1_cds_WP_000977950.1_2413	31.553	599	581
WP_061208034.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	28.485	165	236
WP_061208034.1	lcl|NZ_AOWA01000100.1_cds_WP_000661932.1_2420	30.693	101	236
WP_061208034.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	25.503	149	236
WP_061208034.1	lcl|NZ_AOWA01000100.1_cds_WP_002082140.1_2411	27.642	123	236
WP_061208034.1	lcl|NZ_AOWA01000110.1_cds_WP_000402845.1_2966	33.000	100	236
WP_061208033.1	lcl|NZ_AOWA01000133.1_cds_WP_000600560.1_3750	21.642	268	407
WP_061208033.1	lcl|NZ_AOWA01000092.1_cds_WP_000861276.1_1836	24.427	131	407
WP_061208032.1	lcl|NZ_AOWA01000100.1_cds_WP_000859505.1_2423	88.583	254	257
WP_061208032.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	24.390	246	257
WP_061208032.1	lcl|NZ_AOWA01000100.1_cds_WP_000774262.1_2374	25.100	251	257
WP_061208032.1	lcl|NZ_AOWA01000098.1_cds_WP_000805357.1_2253	28.571	203	257
WP_061208031.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	86.501	363	363
WP_061208031.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	29.032	279	363
WP_061208031.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	29.242	277	363
WP_061208031.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	25.284	352	363
WP_061208031.1	lcl|NZ_AOWA01000118.1_cds_WP_000457972.1_3414	28.986	207	363
WP_061208031.1	lcl|NZ_AOWA01000058.1_cds_WP_000709511.1_985	30.631	111	363
WP_061208031.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	27.014	211	363
WP_061208031.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	31.944	144	363
WP_061208031.1	lcl|NZ_AOWA01000100.1_cds_WP_000475904.1_2435	31.852	135	363
WP_061208030.1	lcl|NZ_AOWA01000100.1_cds_WP_001045300.1_2425	81.879	149	151
WP_061208029.1	lcl|NZ_AOWA01000100.1_cds_WP_000601375.1_2426	79.299	314	317
WP_061208029.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	25.373	268	317
WP_061208029.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	27.778	270	317
WP_061208029.1	lcl|NZ_AOWA01000037.1_cds_WP_000688695.1_449	31.126	151	317
WP_061208029.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	23.693	287	317
WP_061208029.1	lcl|NZ_AOWA01000095.1_cds_WP_001074785.1_2097	23.547	327	317
WP_061208029.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	24.082	245	317
WP_061208029.1	lcl|NZ_AOWA01000100.1_cds_WP_001067557.1_2376	25.275	273	317
WP_061208029.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	23.077	273	317
WP_061208028.1	lcl|NZ_AOWA01000100.1_cds_WP_001068986.1_2427	81.879	298	298
WP_061208028.1	lcl|NZ_AOWA01000127.1_cds_WP_001099029.1_3604	29.612	206	298
WP_061208028.1	lcl|NZ_AOWA01000100.1_cds_WP_000282880.1_2448	35.156	128	298
WP_061208028.1	lcl|NZ_AOWA01000100.1_cds_WP_000854002.1_2449	38.211	123	298
WP_061208028.1	lcl|NZ_AOWA01000050.1_cds_WP_000868621.1_820	27.928	111	298
WP_061208028.1	lcl|NZ_AOWA01000068.1_cds_WP_001129903.1_1190	34.091	88	298
WP_061208027.1	lcl|NZ_AOWA01000100.1_cds_WP_000218148.1_2428	81.481	135	277
WP_061208027.1	lcl|NZ_AOWA01000117.1_cds_WP_000012765.1_3378	34.118	85	277
WP_061208026.1	lcl|NZ_AOWA01000100.1_cds_WP_000007538.1_2429	78.671	286	286
WP_061208026.1	lcl|NZ_AOWA01000094.1_cds_WP_001244016.1_2016	24.615	195	286
WP_061208025.1	lcl|NZ_AOWA01000100.1_cds_WP_000549978.1_2430	79.830	704	701
WP_061208025.1	lcl|NZ_AOWA01000100.1_cds_WP_000549978.1_2430	79.830	704	701
WP_061208025.1	lcl|NZ_AOWA01000100.1_cds_WP_000549978.1_2430	79.830	704	701
WP_061208024.1	lcl|NZ_AOWA01000100.1_cds_WP_000668361.1_2431	80.030	671	668
WP_061208023.1	lcl|NZ_AOWA01000100.1_cds_WP_000525967.1_2433	45.352	355	376
WP_061208023.1	lcl|NZ_AOWA01000082.1_cds_WP_000512778.1_1504	24.606	317	376
WP_061208023.1	lcl|NZ_AOWA01000099.1_cds_WP_001222086.1_2327	25.882	170	376
WP_061208023.1	lcl|NZ_AOWA01000117.1_cds_WP_001122447.1_3388	27.523	109	376
WP_061208022.1	lcl|NZ_AOWA01000100.1_cds_WP_000475904.1_2435	94.767	344	344
WP_061208022.1	lcl|NZ_AOWA01000118.1_cds_WP_000457972.1_3414	35.821	268	344
WP_061208022.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	29.293	198	344
WP_061208022.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	26.277	274	344
WP_061208022.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	27.711	249	344
WP_061208022.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	22.989	261	344
WP_061208022.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	24.908	273	344
WP_061208021.1	lcl|NZ_AOWA01000100.1_cds_WP_001024125.1_2436	89.891	366	368
WP_061208021.1	lcl|NZ_AOWA01000100.1_cds_WP_001024125.1_2436	89.891	366	368
WP_061208020.1	lcl|NZ_AOWA01000100.1_cds_WP_000734456.1_2437	96.277	376	376
WP_061208020.1	lcl|NZ_AOWA01000100.1_cds_WP_000823150.1_2403	26.829	205	376
WP_061208019.1	lcl|NZ_AOWA01000100.1_cds_WP_000686571.1_2438	93.165	395	395
WP_061208018.1	lcl|NZ_AOWA01000100.1_cds_WP_000289498.1_2439	95.249	421	421
WP_061208018.1	lcl|NZ_AOWA01000114.1_cds_WP_000910880.1_3068	42.222	180	421
WP_061208018.1	lcl|NZ_AOWA01000093.1_cds_WP_000555539.1_1890	28.729	181	421
WP_061208017.1	lcl|NZ_AOWA01000100.1_cds_WP_000103600.1_2440	82.843	408	414
WP_061208016.1	lcl|NZ_AOWA01000100.1_cds_WP_000939582.1_2441	89.709	447	449
WP_011669965.1	lcl|NZ_AOWA01000100.1_cds_WP_000050431.1_2442	87.333	300	301
WP_002723131.1	lcl|NZ_AOWA01000100.1_cds_WP_001084675.1_2443	72.945	292	293
WP_061208079.1	lcl|NZ_AOWA01000100.1_cds_WP_000876106.1_2444	79.701	335	337
WP_002727923.1	lcl|NZ_AOWA01000100.1_cds_WP_000343398.1_2445	89.130	138	143
WP_002727923.1	lcl|NZ_AOWA01000100.1_cds_WP_000799638.1_2394	33.333	135	143
WP_061208080.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	87.328	363	363
WP_061208080.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	37.398	369	363
