WP_002725873.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753574.1_2956	91.463	82	106
WP_061208759.1	lcl|NZ_JSVJ02000027.1_cds_WP_004757887.1_1790	22.907	227	594
WP_061208759.1	lcl|NZ_JSVJ02000006.1_cds_WP_004759182.1_544	27.928	222	594
WP_061208759.1	lcl|NZ_JSVJ02000069.1_cds_WP_025179090.1_2893	54.392	592	594
WP_061208759.1	lcl|NZ_JSVJ02000007.1_cds_WP_004752998.1_649	32.061	393	594
WP_061208759.1	lcl|NZ_JSVJ02000049.1_cds_WP_004754744.1_2457	40.000	230	594
WP_061208759.1	lcl|NZ_JSVJ02000080.1_cds_WP_004755367.1_3086	36.863	255	594
WP_061208759.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759288.1_46	32.243	214	594
WP_061208759.1	lcl|NZ_JSVJ02000009.1_cds_WP_004751633.1_770	28.689	244	594
WP_061208759.1	lcl|NZ_JSVJ02000118.1_cds_WP_004750725.1_3510	26.977	215	594
WP_061208759.1	lcl|NZ_JSVJ02000011.1_cds_WP_004750725.1_938	26.977	215	594
WP_061208759.1	lcl|NZ_JSVJ02000009.1_cds_WP_004754759.1_807	25.833	240	594
WP_061208759.1	lcl|NZ_JSVJ02000056.1_cds_WP_004754327.1_2614	28.634	227	594
WP_061208759.1	lcl|NZ_JSVJ02000079.1_cds_WP_004753839.1_3072	29.565	230	594
WP_061208759.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752570.1_1035	28.099	242	594
WP_061208759.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753339.1_587	30.942	223	594
WP_061208759.1	lcl|NZ_JSVJ02000002.1_cds_WP_016749953.1_155	28.571	210	594
WP_061208759.1	lcl|NZ_JSVJ02000024.1_cds_WP_004752581.1_1651	34.356	163	594
WP_061208759.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752322.1_1015	29.464	224	594
WP_061208759.1	lcl|NZ_JSVJ02000050.1_cds_WP_004753899.1_2482	29.167	192	594
WP_061208759.1	lcl|NZ_JSVJ02000012.1_cds_WP_004754310.1_959	26.316	228	594
WP_061208759.1	lcl|NZ_JSVJ02000009.1_cds_WP_004751619.1_769	27.686	242	594
WP_061208759.1	lcl|NZ_JSVJ02000005.1_cds_WP_004761397.1_459	26.852	216	594
WP_061208759.1	lcl|NZ_JSVJ02000036.1_cds_WP_004755856.1_2116	25.472	212	594
WP_061208759.1	lcl|NZ_JSVJ02000036.1_cds_WP_004755856.1_2116	24.204	157	594
WP_061208759.1	lcl|NZ_JSVJ02000014.1_cds_WP_004753756.1_1121	25.000	252	594
WP_061208759.1	lcl|NZ_JSVJ02000062.1_cds_WP_004752046.1_2742	28.358	201	594
WP_061208759.1	lcl|NZ_JSVJ02000062.1_cds_WP_004752046.1_2742	25.991	227	594
WP_061208759.1	lcl|NZ_JSVJ02000016.1_cds_WP_004754862.1_1257	24.167	240	594
WP_061208759.1	lcl|NZ_JSVJ02000113.1_cds_WP_004759516.1_3470	28.000	200	594
WP_061208759.1	lcl|NZ_JSVJ02000113.1_cds_WP_004759516.1_3470	21.505	186	594
WP_061208759.1	lcl|NZ_JSVJ02000027.1_cds_WP_004757887.1_1790	23.256	215	594
WP_061208759.1	lcl|NZ_JSVJ02000027.1_cds_WP_004757887.1_1790	22.907	227	594
WP_061208759.1	lcl|NZ_JSVJ02000006.1_cds_WP_004759182.1_544	27.928	222	594
WP_061208754.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	31.953	338	343
WP_061208754.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	27.429	350	343
WP_061208754.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	26.686	341	343
WP_061208754.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	26.337	243	343
WP_061208754.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	23.782	349	343
WP_061208754.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	28.980	245	343
WP_061208754.1	lcl|NZ_JSVJ02000002.1_cds_WP_016750792.1_220	28.689	244	343
WP_061208756.1	lcl|NZ_JSVJ02000059.1_cds_WP_004756071.1_2679	25.806	279	577
WP_061208756.1	lcl|NZ_JSVJ02000011.1_cds_WP_004781529.1_912	23.920	301	577
WP_061208756.1	lcl|NZ_JSVJ02000134.1_cds_WP_016560530.1_3617	31.646	79	577
WP_061208756.1	lcl|NZ_JSVJ02000059.1_cds_WP_004756071.1_2679	25.806	279	577
WP_061208756.1	lcl|NZ_JSVJ02000011.1_cds_WP_004781529.1_912	23.920	301	577
WP_061208756.1	lcl|NZ_JSVJ02000134.1_cds_WP_016560530.1_3617	31.646	79	577
WP_061208756.1	lcl|NZ_JSVJ02000059.1_cds_WP_004756071.1_2679	25.806	279	577
WP_061208756.1	lcl|NZ_JSVJ02000011.1_cds_WP_004781529.1_912	23.920	301	577
WP_061208756.1	lcl|NZ_JSVJ02000134.1_cds_WP_016560530.1_3617	31.646	79	577
WP_061208757.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	38.824	85	223
WP_061208757.1	lcl|NZ_JSVJ02000021.1_cds_WP_004751232.1_1492	28.571	84	223
WP_061208758.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	35.252	139	230
WP_061208758.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	31.897	232	230
WP_061208758.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	25.806	248	230
WP_061208429.1	lcl|NZ_JSVJ02000002.1_cds_WP_025175860.1_237	27.049	122	306
WP_061208429.1	lcl|NZ_JSVJ02000045.1_cds_WP_004756227.1_2346	31.148	61	306
WP_061209097.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	30.435	299	332
WP_061209097.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	29.450	309	332
WP_061209097.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	29.909	331	332
WP_061209097.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	28.267	329	332
WP_061209097.1	lcl|NZ_JSVJ02000005.1_cds_WP_004751412.1_492	27.640	322	332
WP_061209097.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	25.478	314	332
WP_061209097.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	25.368	272	332
WP_061209097.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751141.1_2955	22.581	186	332
WP_061209097.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	30.000	90	332
WP_061209098.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	30.189	318	393
WP_061209098.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	31.119	286	393
WP_061209098.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	28.916	249	393
WP_061209098.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	26.124	356	393
WP_061209098.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	27.164	335	393
WP_061209098.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	28.090	267	393
WP_061209098.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	29.457	258	393
WP_061209098.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	22.591	301	393
WP_061209099.1	lcl|NZ_JSVJ02000040.1_cds_WP_004755537.1_2223	28.972	107	203
WP_061209099.1	lcl|NZ_JSVJ02000040.1_cds_WP_004755537.1_2223	26.389	72	203
WP_061209099.1	lcl|NZ_JSVJ02000059.1_cds_WP_017859003.1_2695	29.565	115	203
WP_061209100.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	37.615	327	334
WP_061209100.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	35.216	301	334
WP_061209100.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	31.546	317	334
WP_061209100.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	37.615	327	334
WP_061209100.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	35.216	301	334
WP_061209100.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	31.546	317	334
WP_061209102.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	27.174	184	348
WP_061209102.1	lcl|NZ_JSVJ02000021.1_cds_WP_004758210.1_1513	23.770	244	348
WP_061209102.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754191.1_3377	28.144	167	348
WP_061209102.1	lcl|NZ_JSVJ02000008.1_cds_WP_016751285.1_731	35.632	87	348
WP_061209104.1	lcl|NZ_JSVJ02000055.1_cds_WP_004752488.1_2600	43.952	248	256
WP_061209104.1	lcl|NZ_JSVJ02000051.1_cds_WP_004753486.1_2493	27.451	204	256
WP_061209105.1	lcl|NZ_JSVJ02000051.1_cds_WP_016751564.1_2492	36.364	220	215
WP_061209106.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753115.1_538	30.081	123	231
WP_061209108.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	76.667	390	390
WP_061209108.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	35.013	397	390
WP_061209108.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	32.181	376	390
WP_061209108.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	31.921	354	390
WP_061209108.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	29.771	393	390
WP_061209108.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	25.068	367	390
WP_061209108.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	24.397	373	390
WP_061209108.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	26.471	272	390
WP_257945213.1	lcl|NZ_JSVJ02000016.1_cds_NV38_RS21455_1200	68.571	35	364
WP_257945213.1	lcl|NZ_JSVJ02000016.1_cds_NV38_RS21455_1200	76.190	21	364
WP_061208984.1	lcl|NZ_JSVJ02000031.1_cds_WP_004761777.1_1935	85.057	87	87
WP_061208984.1	lcl|NZ_JSVJ02000001.1_cds_WP_004760837.1_90	71.795	39	87
WP_308339668.1	lcl|NZ_JSVJ02000031.1_cds_WP_196374949.1_1937	91.667	168	271
WP_308339668.1	lcl|NZ_JSVJ02000003.1_cds_NV38_RS21350_292	87.324	71	271
WP_308339668.1	lcl|NZ_JSVJ02000031.1_cds_WP_230848377.1_1936	92.188	64	271
WP_308339668.1	lcl|NZ_JSVJ02000063.1_cds_WP_053388517.1_2756	29.197	137	271
WP_308339668.1	lcl|NZ_JSVJ02000121.1_cds_WP_155483344.1_3535	29.197	137	271
WP_308339668.1	lcl|NZ_JSVJ02000172.1_cds_WP_155483351.1_3728	40.909	66	271
WP_308339668.1	lcl|NZ_JSVJ02000101.1_cds_WP_047667966.1_3356	40.909	66	271
WP_308339668.1	lcl|NZ_JSVJ02000066.1_cds_WP_155483332.1_2816	40.909	66	271
WP_228008661.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759313.1_88	23.669	169	202
WP_228008661.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	28.796	191	202
WP_228008661.1	lcl|NZ_JSVJ02000134.1_cds_WP_004754038.1_3620	26.108	203	202
WP_228008661.1	lcl|NZ_JSVJ02000023.1_cds_WP_004763571.1_1592	26.786	168	202
WP_228008661.1	lcl|NZ_JSVJ02000029.1_cds_WP_004753442.1_1884	25.532	141	202
WP_228008661.1	lcl|NZ_JSVJ02000035.1_cds_WP_004753947.1_2091	29.126	103	202
WP_061208042.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758378.1_2884	38.346	133	153
WP_061208040.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	34.718	337	338
WP_061208040.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	35.448	268	338
WP_061208040.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	27.564	312	338
WP_061208040.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	34.718	337	338
WP_061208040.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	35.448	268	338
WP_061208040.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	27.564	312	338
WP_081101349.1	lcl|NZ_JSVJ02000127.1_cds_WP_001046777.1_3571	28.244	262	381
WP_081101349.1	lcl|NZ_JSVJ02000134.1_cds_WP_004754038.1_3620	24.790	238	381
WP_081101349.1	lcl|NZ_JSVJ02000029.1_cds_WP_004753442.1_1884	27.711	166	381
WP_081101349.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	22.222	234	381
WP_061208039.1	lcl|NZ_JSVJ02000016.1_cds_WP_016750905.1_1232	25.685	292	403
WP_061208039.1	lcl|NZ_JSVJ02000016.1_cds_WP_016750905.1_1232	25.685	292	403
WP_061208038.1	lcl|NZ_JSVJ02000002.1_cds_WP_004752568.1_200	25.292	257	334
WP_061208038.1	lcl|NZ_JSVJ02000070.1_cds_WP_004758514.1_2915	32.075	106	334
WP_061208038.1	lcl|NZ_JSVJ02000027.1_cds_WP_016751013.1_1775	21.691	272	334
WP_061208038.1	lcl|NZ_JSVJ02000039.1_cds_WP_004752676.1_2171	43.750	48	334
WP_235590276.1	lcl|NZ_JSVJ02000043.1_cds_WP_004762653.1_2317	32.432	74	218
WP_061208036.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754565.1_2885	30.483	269	318
WP_061208034.1	lcl|NZ_JSVJ02000023.1_cds_WP_004763571.1_1592	27.746	173	236
WP_061208034.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	26.351	148	236
WP_061208034.1	lcl|NZ_JSVJ02000134.1_cds_WP_004754038.1_3620	29.032	124	236
WP_061208034.1	lcl|NZ_JSVJ02000127.1_cds_WP_001046777.1_3571	35.484	62	236
WP_061208034.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759313.1_88	31.633	98	236
WP_061208033.1	lcl|NZ_JSVJ02000007.1_cds_WP_004752892.1_654	21.509	265	407
WP_061208033.1	lcl|NZ_JSVJ02000006.1_cds_WP_004759132.1_533	24.427	131	407
WP_061208032.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	25.100	251	257
WP_061208032.1	lcl|NZ_JSVJ02000021.1_cds_WP_004758210.1_1513	28.641	206	257
WP_061208031.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	27.515	338	363
WP_061208031.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	23.121	346	363
WP_061208031.1	lcl|NZ_JSVJ02000015.1_cds_WP_004750263.1_1196	29.469	207	363
WP_061208031.1	lcl|NZ_JSVJ02000005.1_cds_WP_004751412.1_492	30.631	111	363
WP_061208031.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	26.540	211	363
WP_061208031.1	lcl|NZ_JSVJ02000142.1_cds_WP_002733698.1_3648	27.076	277	363
WP_061208031.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	31.944	144	363
WP_061208031.1	lcl|NZ_JSVJ02000049.1_cds_WP_016751119.1_2439	26.519	181	363
WP_061208029.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	26.296	270	317
WP_061208029.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	24.498	249	317
WP_061208029.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754991.1_710	28.477	151	317
WP_061208029.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	25.926	270	317
WP_061208029.1	lcl|NZ_JSVJ02000002.1_cds_WP_016750792.1_220	24.074	324	317
WP_061208029.1	lcl|NZ_JSVJ02000069.1_cds_WP_016751488.1_2892	27.607	163	317
WP_061208029.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	24.723	271	317
WP_061208029.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	22.878	271	317
WP_061208029.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	23.019	265	317
WP_061208028.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	36.220	127	298
WP_061208028.1	lcl|NZ_JSVJ02000050.1_cds_WP_016751800.1_2468	28.019	207	298
WP_061208028.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750837.1_3373	36.585	123	298
WP_061208028.1	lcl|NZ_JSVJ02000021.1_cds_WP_004751232.1_1492	28.829	111	298
WP_061208028.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752339.1_1012	34.091	88	298
WP_061208027.1	lcl|NZ_JSVJ02000045.1_cds_WP_016747955.1_2360	34.118	85	277
WP_061208026.1	lcl|NZ_JSVJ02000045.1_cds_WP_004756227.1_2346	25.128	195	286
WP_061208024.1	lcl|NZ_JSVJ02000145.1_cds_WP_016750904.1_3661	64.877	689	668
WP_061208023.1	lcl|NZ_JSVJ02000142.1_cds_WP_016751797.1_3646	54.301	372	376
WP_061208023.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755388.1_793	25.676	296	376
WP_061208023.1	lcl|NZ_JSVJ02000026.1_cds_WP_004751891.1_1740	25.743	202	376
WP_061208023.1	lcl|NZ_JSVJ02000015.1_cds_WP_016750981.1_1173	27.358	106	376
WP_061208022.1	lcl|NZ_JSVJ02000142.1_cds_WP_002733698.1_3648	99.419	344	344
WP_061208022.1	lcl|NZ_JSVJ02000015.1_cds_WP_004750263.1_1196	36.194	268	344
WP_061208022.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	26.642	274	344
WP_061208022.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	28.750	240	344
WP_061208022.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	21.839	261	344
WP_061208021.1	lcl|NZ_JSVJ02000142.1_cds_WP_155483347.1_3649	96.429	196	368
WP_061208021.1	lcl|NZ_JSVJ02000120.1_cds_NV38_RS18370_3523	99.387	163	368
WP_061208021.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	31.953	169	368
WP_061208021.1	lcl|NZ_JSVJ02000142.1_cds_WP_155483347.1_3649	96.429	196	368
WP_061208021.1	lcl|NZ_JSVJ02000120.1_cds_NV38_RS18370_3523	99.387	163	368
WP_061208021.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	31.953	169	368
WP_061208020.1	lcl|NZ_JSVJ02000120.1_cds_WP_004758326.1_3524	98.670	376	376
WP_061208019.1	lcl|NZ_JSVJ02000120.1_cds_WP_004755007.1_3525	98.481	395	395
WP_061208018.1	lcl|NZ_JSVJ02000120.1_cds_WP_004754974.1_3526	98.812	421	421
WP_061208018.1	lcl|NZ_JSVJ02000055.1_cds_WP_004752430.1_2597	41.667	180	421
WP_061208018.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754881.1_693	32.335	167	421
WP_061208017.1	lcl|NZ_JSVJ02000120.1_cds_WP_016751691.1_3527	83.088	408	414
WP_061208016.1	lcl|NZ_JSVJ02000120.1_cds_WP_002101570.1_3528	91.314	449	449
WP_011669965.1	lcl|NZ_JSVJ02000120.1_cds_WP_004763564.1_3529	85.050	301	301
WP_002723131.1	lcl|NZ_JSVJ02000136.1_cds_WP_016751690.1_3628	70.548	292	293
WP_061208079.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768438.1_3627	82.090	335	337
WP_002727923.1	lcl|NZ_JSVJ02000136.1_cds_WP_000343541.1_3626	88.652	141	143
WP_061208080.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	87.052	363	363
WP_061208080.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	36.314	369	363
WP_061208080.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	34.561	353	363
WP_061208080.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	28.771	358	363
WP_061208080.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	25.815	368	363
WP_061208080.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	31.206	282	363
WP_061208080.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	25.000	364	363
WP_061208081.1	lcl|NZ_JSVJ02000136.1_cds_WP_004781756.1_3624	38.596	228	265
WP_061208081.1	lcl|NZ_JSVJ02000050.1_cds_WP_016751800.1_2468	27.778	198	265
WP_061208081.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	25.000	240	265
WP_061208081.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750837.1_3373	26.809	235	265
WP_011669970.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	71.218	271	281
WP_011669970.1	lcl|NZ_JSVJ02000050.1_cds_WP_016751800.1_2468	31.053	190	281
WP_011669970.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750837.1_3373	27.570	214	281
WP_011669970.1	lcl|NZ_JSVJ02000021.1_cds_WP_004751232.1_1492	32.222	90	281
WP_011669970.1	lcl|NZ_JSVJ02000077.1_cds_WP_004754319.1_3041	24.286	140	281
WP_061208082.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750837.1_3373	61.930	570	586
WP_061208082.1	lcl|NZ_JSVJ02000136.1_cds_WP_004781756.1_3624	33.043	230	586
WP_061208082.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	27.586	203	586
WP_061208082.1	lcl|NZ_JSVJ02000050.1_cds_WP_016751800.1_2468	27.568	185	586
WP_061208082.1	lcl|NZ_JSVJ02000048.1_cds_WP_004750398.1_2431	28.431	102	586
WP_061208082.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750837.1_3373	61.930	570	586
WP_061208082.1	lcl|NZ_JSVJ02000136.1_cds_WP_004781756.1_3624	33.043	230	586
WP_061208082.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	27.586	203	586
WP_061208082.1	lcl|NZ_JSVJ02000050.1_cds_WP_016751800.1_2468	27.568	185	586
WP_061208082.1	lcl|NZ_JSVJ02000048.1_cds_WP_004750398.1_2431	28.431	102	586
WP_002727916.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754967.1_3374	90.374	187	186
WP_061208083.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758290.1_3375	90.523	306	306
WP_061208083.1	lcl|NZ_JSVJ02000069.1_cds_WP_016751488.1_2892	28.716	296	306
WP_011671706.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	95.238	336	349
WP_011671706.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	31.642	335	349
WP_011671706.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	27.523	327	349
WP_011671706.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	26.347	334	349
WP_011671706.1	lcl|NZ_JSVJ02000005.1_cds_WP_004751412.1_492	25.749	334	349
WP_011671706.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	26.814	317	349
WP_011671706.1	lcl|NZ_JSVJ02000015.1_cds_WP_004750263.1_1196	31.293	147	349
WP_011671706.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	25.148	338	349
WP_011671706.1	lcl|NZ_JSVJ02000142.1_cds_WP_002733698.1_3648	27.309	249	349
WP_011671706.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751141.1_2955	23.488	281	349
WP_011671706.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754991.1_710	24.409	254	349
WP_011671706.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	27.363	201	349
WP_061208084.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754191.1_3377	95.918	294	294
WP_061208084.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	26.455	189	294
