WP_002725873.1	lcl|NZ_JADDWV010000115.1_cds_WP_002725873.1_253	100.000	106	106
WP_061208759.1	lcl|NZ_JADDWV010000060.1_cds_WP_061208076.1_2806	26.400	250	594
WP_061208759.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	25.592	211	594
WP_061208759.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	25.478	157	594
WP_061208759.1	lcl|NZ_JADDWV010000073.1_cds_WP_061209175.1_3053	29.255	188	594
WP_061208759.1	lcl|NZ_JADDWV010000037.1_cds_WP_061221507.1_2544	31.982	222	594
WP_061208759.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	29.064	203	594
WP_061208759.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	26.630	184	594
WP_061208759.1	lcl|NZ_JADDWV010000243.1_cds_WP_193817159.1_2026	26.829	205	594
WP_061208759.1	lcl|NZ_JADDWV010000075.1_cds_WP_002735056.1_3108	28.272	191	594
WP_061208759.1	lcl|NZ_JADDWV010000037.1_cds_WP_011671589.1_2560	26.147	218	594
WP_061208759.1	lcl|NZ_JADDWV010000217.1_cds_WP_002724311.1_1485	26.587	252	594
WP_061208759.1	lcl|NZ_JADDWV010000236.1_cds_WP_193817130.1_1927	21.973	223	594
WP_061208759.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	24.887	221	594
WP_061208759.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	22.605	261	594
WP_061208759.1	lcl|NZ_JADDWV010000244.1_cds_WP_061208842.1_2044	27.000	200	594
WP_061208759.1	lcl|NZ_JADDWV010000244.1_cds_WP_061208842.1_2044	22.581	186	594
WP_061208759.1	lcl|NZ_JADDWV010000031.1_cds_WP_061209046.1_2382	29.333	225	594
WP_061208753.1	lcl|NZ_JADDWV010000215.1_cds_WP_040962951.1_1449	28.053	303	359
WP_061208754.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	27.586	348	343
WP_061208754.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	27.195	353	343
WP_061208754.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	25.959	339	343
WP_061208754.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	24.513	359	343
WP_061208754.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	24.638	345	343
WP_061208754.1	lcl|NZ_JADDWV010000022.1_cds_WP_061208650.1_1623	29.231	195	343
WP_061208754.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	23.653	334	343
WP_061208754.1	lcl|NZ_JADDWV010000076.1_cds_WP_002751102.1_3131	27.801	241	343
WP_061208755.1	lcl|NZ_JADDWV010000236.1_cds_WP_002726457.1_1928	24.533	428	422
WP_061208755.1	lcl|NZ_JADDWV010000236.1_cds_WP_002726457.1_1928	24.533	428	422
WP_061208755.1	lcl|NZ_JADDWV010000236.1_cds_WP_002726457.1_1928	24.533	428	422
WP_061208756.1	lcl|NZ_JADDWV010000218.1_cds_WP_011670298.1_1504	27.240	279	577
WP_061208756.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669948.1_1096	28.512	242	577
WP_061208756.1	lcl|NZ_JADDWV010000209.1_cds_WP_193816961.1_1292	27.037	270	577
WP_061208756.1	lcl|NZ_JADDWV010000218.1_cds_WP_011670298.1_1504	27.240	279	577
WP_061208756.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669948.1_1096	28.512	242	577
WP_061208756.1	lcl|NZ_JADDWV010000209.1_cds_WP_193816961.1_1292	27.037	270	577
WP_061208756.1	lcl|NZ_JADDWV010000218.1_cds_WP_011670298.1_1504	27.240	279	577
WP_061208756.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669948.1_1096	28.512	242	577
WP_061208756.1	lcl|NZ_JADDWV010000209.1_cds_WP_193816961.1_1292	27.037	270	577
WP_061208757.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669919.1_256	50.500	200	223
WP_061208757.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	30.588	85	223
WP_061208757.1	lcl|NZ_JADDWV010000148.1_cds_WP_002723163.1_618	27.381	84	223
WP_061208758.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	29.070	258	230
WP_061208758.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	31.646	237	230
WP_061208758.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	26.316	228	230
WP_061208429.1	lcl|NZ_JADDWV010000113.1_cds_WP_002727139.1_205	26.230	122	306
WP_061209096.1	lcl|NZ_JADDWV010000196.1_cds_WP_228028891.1_1109	26.429	280	607
WP_061209097.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	73.795	332	332
WP_061209097.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	29.206	315	332
WP_061209097.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	29.518	332	332
WP_061209097.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	27.476	313	332
WP_061209097.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	27.964	329	332
WP_061209097.1	lcl|NZ_JADDWV010000022.1_cds_WP_002754065.1_1620	27.329	322	332
WP_061209097.1	lcl|NZ_JADDWV010000022.1_cds_WP_061208650.1_1623	25.949	316	332
WP_061209097.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	25.914	301	332
WP_061209097.1	lcl|NZ_JADDWV010000115.1_cds_WP_002725867.1_254	22.043	186	332
WP_061209098.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	32.288	319	393
WP_061209098.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	28.385	384	393
WP_061209098.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	35.628	247	393
WP_061209098.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	29.289	239	393
WP_061209098.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	26.506	249	393
WP_061209098.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	26.667	285	393
WP_061209099.1	lcl|NZ_JADDWV010000048.1_cds_WP_011670936.1_2702	28.431	102	203
WP_061209100.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	37.910	335	334
WP_061209100.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	33.942	274	334
WP_061209100.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	36.525	282	334
WP_061209100.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	37.910	335	334
WP_061209100.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	33.942	274	334
WP_061209100.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	36.525	282	334
WP_061209102.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816901.1_1088	37.156	218	348
WP_061209102.1	lcl|NZ_JADDWV010000003.1_cds_WP_002766579.1_2622	25.514	243	348
WP_061209102.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669974.1_832	28.144	167	348
WP_061209102.1	lcl|NZ_JADDWV010000136.1_cds_WP_193816742.1_454	31.132	106	348
WP_061209102.1	lcl|NZ_JADDWV010000006.1_cds_WP_061208961.1_2953	35.000	60	348
WP_061209103.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669951.1_1093	35.294	102	385
WP_061209103.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669951.1_1093	35.294	102	385
WP_061209104.1	lcl|NZ_JADDWV010000027.1_cds_WP_002730840.1_2289	43.548	248	256
WP_061209104.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669953.1_1091	32.258	217	256
WP_061209104.1	lcl|NZ_JADDWV010000100.1_cds_WP_061207663.1_9	25.000	204	256
WP_061209105.1	lcl|NZ_JADDWV010000100.1_cds_WP_002739089.1_10	36.364	220	215
WP_061209105.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669952.1_1092	34.466	206	215
WP_061209106.1	lcl|NZ_JADDWV010000071.1_cds_WP_061208097.1_3032	28.226	124	231
WP_061209106.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	32.353	68	231
WP_061209107.1	lcl|NZ_JADDWV010000162.1_cds_WP_193816819.1_780	28.788	132	233
WP_061209107.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	36.735	49	233
WP_061209108.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	35.204	392	390
WP_061209108.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	32.905	389	390
WP_061209108.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	31.492	362	390
WP_061209108.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	32.365	241	390
WP_061209108.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	24.611	386	390
WP_061209108.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	26.575	365	390
WP_061209108.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	27.324	355	390
WP_257945376.1	lcl|NZ_JADDWV010000005.1_cds_WP_228028864.1_2768	65.385	26	45
WP_257945376.1	lcl|NZ_JADDWV010000173.1_cds_WP_228028886.1_915	55.882	34	45
WP_257945376.1	lcl|NZ_JADDWV010000032.1_cds_WP_228028870.1_2405	100.000	13	45
WP_257945213.1	lcl|NZ_JADDWV010000080.1_cds_IQA87_RS05205_3165	85.629	167	364
WP_257945213.1	lcl|NZ_JADDWV010000252.1_cds_IQA87_RS16335_2157	81.731	104	364
WP_257945213.1	lcl|NZ_JADDWV010000252.1_cds_IQA87_RS16335_2157	85.075	67	364
WP_257945213.1	lcl|NZ_JADDWV010000195.1_cds_IQA87_RS11205_1077	90.476	84	364
WP_257945213.1	lcl|NZ_JADDWV010000224.1_cds_IQA87_RS13755_1626	89.000	100	364
WP_257945213.1	lcl|NZ_JADDWV010000252.1_cds_IQA87_RS16340_2158	79.570	93	364
WP_257945213.1	lcl|NZ_JADDWV010000252.1_cds_IQA87_RS16340_2158	88.462	26	364
WP_257945213.1	lcl|NZ_JADDWV010000131.1_cds_IQA87_RS17110_418	46.875	96	364
WP_257945213.1	lcl|NZ_JADDWV010000131.1_cds_IQA87_RS17110_418	43.750	80	364
WP_257945213.1	lcl|NZ_JADDWV010000131.1_cds_IQA87_RS08185_419	82.857	35	364
WP_257945213.1	lcl|NZ_JADDWV010000148.1_cds_IQA87_RS17135_617	66.667	24	364
WP_257945213.1	lcl|NZ_JADDWV010000148.1_cds_IQA87_RS17135_617	70.588	17	364
WP_257945213.1	lcl|NZ_JADDWV010000148.1_cds_IQA87_RS17135_617	56.250	16	364
WP_257945213.1	lcl|NZ_JADDWV010000133.1_cds_IQA87_RS08235_429	90.476	21	364
WP_257945213.1	lcl|NZ_JADDWV010000133.1_cds_IQA87_RS08235_429	64.286	28	364
WP_257945213.1	lcl|NZ_JADDWV010000072.1_cds_IQA87_RS04625_3047	27.103	107	364
WP_061208984.1	lcl|NZ_JADDWV010000245.1_cds_WP_081101418.1_2054	91.429	70	87
WP_061208984.1	lcl|NZ_JADDWV010000223.1_cds_WP_061208279.1_1558	40.000	55	87
WP_308339668.1	lcl|NZ_JADDWV010000245.1_cds_WP_265575836.1_2053	92.473	93	271
WP_308339668.1	lcl|NZ_JADDWV010000245.1_cds_WP_193817169.1_2052	87.671	73	271
WP_308339668.1	lcl|NZ_JADDWV010000245.1_cds_WP_081101418.1_2054	85.185	27	271
WP_308339668.1	lcl|NZ_JADDWV010000188.1_cds_IQA87_RS10960_1004	35.484	62	271
WP_308339668.1	lcl|NZ_JADDWV010000186.1_cds_WP_193816876.1_988	25.000	160	271
WP_308339668.1	lcl|NZ_JADDWV010000032.1_cds_WP_193816349.1_2437	25.000	160	271
WP_228008661.1	lcl|NZ_JADDWV010000135.1_cds_WP_011669711.1_446	24.852	169	202
WP_228008661.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	27.179	195	202
WP_228008661.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816905.1_1097	27.586	203	202
WP_228008661.1	lcl|NZ_JADDWV010000159.1_cds_WP_193816811.1_724	33.019	106	202
WP_228008661.1	lcl|NZ_JADDWV010000003.1_cds_WP_044095380.1_2613	24.427	131	202
WP_228008661.1	lcl|NZ_JADDWV010000092.1_cds_WP_011669824.1_3322	41.667	36	202
WP_061208040.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	33.091	275	338
WP_061208040.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	30.199	351	338
WP_061208040.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.582	268	338
WP_061208040.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	33.091	275	338
WP_061208040.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	30.199	351	338
WP_061208040.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.582	268	338
WP_081101349.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	25.381	197	381
WP_061208039.1	lcl|NZ_JADDWV010000242.1_cds_WP_228005257.1_2019	25.424	295	403
WP_061208039.1	lcl|NZ_JADDWV010000242.1_cds_WP_228005257.1_2019	25.424	295	403
WP_061208038.1	lcl|NZ_JADDWV010000257.1_cds_WP_193817233.1_2252	24.427	262	334
WP_061208038.1	lcl|NZ_JADDWV010000071.1_cds_IQA87_RS04515_3024	35.238	105	334
WP_061208038.1	lcl|NZ_JADDWV010000232.1_cds_WP_228005177.1_1884	43.750	48	334
WP_061208038.1	lcl|NZ_JADDWV010000016.1_cds_WP_002728109.1_817	21.673	263	334
WP_061208035.1	lcl|NZ_JADDWV010000196.1_cds_WP_228028891.1_1109	28.800	250	581
WP_061208035.1	lcl|NZ_JADDWV010000215.1_cds_IQA87_RS12980_1450	26.562	192	581
WP_061208034.1	lcl|NZ_JADDWV010000159.1_cds_WP_193816811.1_724	27.950	161	236
WP_061208034.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	27.972	143	236
WP_061208034.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816905.1_1097	25.455	110	236
WP_061208033.1	lcl|NZ_JADDWV010000151.1_cds_WP_002756851.1_679	21.000	200	407
WP_061208033.1	lcl|NZ_JADDWV010000071.1_cds_WP_193816488.1_3037	24.427	131	407
WP_061208032.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816901.1_1088	27.273	231	257
WP_061208032.1	lcl|NZ_JADDWV010000003.1_cds_WP_002766579.1_2622	27.586	203	257
WP_061208031.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	26.488	336	363
WP_061208031.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	30.739	257	363
WP_061208031.1	lcl|NZ_JADDWV010000013.1_cds_WP_081101368.1_442	29.469	207	363
WP_061208031.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	23.121	346	363
WP_061208031.1	lcl|NZ_JADDWV010000022.1_cds_WP_002754065.1_1620	30.631	111	363
WP_061208031.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	27.698	278	363
WP_061208031.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	23.926	326	363
WP_061208031.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	26.633	199	363
WP_061208031.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	24.171	211	363
WP_061208031.1	lcl|NZ_JADDWV010000254.1_cds_WP_193817227.1_2226	25.824	182	363
WP_061208029.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	22.109	294	317
WP_061208029.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	25.714	280	317
WP_061208029.1	lcl|NZ_JADDWV010000022.1_cds_WP_061208650.1_1623	25.271	277	317
WP_061208029.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	25.000	256	317
WP_061208029.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	20.846	331	317
WP_061208029.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816900.1_1086	28.205	156	317
WP_061208029.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	24.436	266	317
WP_061208029.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	23.019	265	317
WP_061208028.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	32.967	273	298
WP_061208028.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	27.365	296	298
WP_061208028.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	45.000	100	298
WP_061208028.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	35.246	122	298
WP_061208028.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669919.1_256	35.870	92	298
WP_061208028.1	lcl|NZ_JADDWV010000148.1_cds_WP_002723163.1_618	27.350	117	298
WP_061208026.1	lcl|NZ_JADDWV010000249.1_cds_WP_193817196.1_2134	26.582	158	286
WP_061208023.1	lcl|NZ_JADDWV010000243.1_cds_WP_011672123.1_2036	31.532	111	376
WP_061208023.1	lcl|NZ_JADDWV010000207.1_cds_WP_193816941.1_1232	25.294	170	376
WP_061208023.1	lcl|NZ_JADDWV010000240.1_cds_WP_061207992.1_1975	27.200	125	376
WP_061208022.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	65.663	332	344
WP_061208022.1	lcl|NZ_JADDWV010000013.1_cds_WP_081101368.1_442	37.407	270	344
WP_061208022.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	28.017	232	344
WP_061208022.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	27.309	249	344
WP_061208022.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	23.944	213	344
WP_061208021.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	25.352	213	368
WP_061208021.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	23.214	224	368
WP_061208021.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	25.352	213	368
WP_061208021.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	23.214	224	368
WP_061208020.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669960.1_1084	58.445	373	376
WP_061208019.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816899.1_1083	61.832	393	395
WP_061208018.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669962.1_1082	74.109	421	421
WP_061208018.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816305.1_2292	41.667	180	421
WP_061208016.1	lcl|NZ_JADDWV010000165.1_cds_WP_193816826.1_820	99.329	447	449
WP_011669965.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669965.1_821	100.000	301	301
WP_002723131.1	lcl|NZ_JADDWV010000165.1_cds_WP_002723131.1_822	99.659	293	293
WP_061208079.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208079.1_823	100.000	337	337
WP_002727923.1	lcl|NZ_JADDWV010000165.1_cds_WP_002727923.1_824	100.000	143	143
WP_061208080.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	100.000	363	363
WP_061208080.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	30.000	360	363
WP_061208080.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	32.852	277	363
WP_061208080.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	33.858	254	363
WP_061208080.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	26.525	377	363
WP_061208080.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	31.449	283	363
WP_061208081.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221478.1_826	99.623	265	265
WP_061208081.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	26.556	241	265
WP_061208081.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	28.261	230	265
WP_061208081.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	27.083	192	265
WP_011669970.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	100.000	281	281
WP_011669970.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	33.511	188	281
WP_011669970.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	32.536	209	281
WP_011669970.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	27.778	216	281
WP_011669970.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669919.1_256	26.609	233	281
WP_011669970.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221478.1_826	26.556	241	281
WP_011669970.1	lcl|NZ_JADDWV010000247.1_cds_WP_011669642.1_2083	24.286	140	281
WP_011669970.1	lcl|NZ_JADDWV010000148.1_cds_WP_002723163.1_618	30.435	92	281
WP_061208082.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	99.829	586	586
WP_061208082.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	27.778	216	586
WP_061208082.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	28.571	238	586
WP_061208082.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221478.1_826	28.261	230	586
WP_061208082.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	24.171	211	586
WP_061208082.1	lcl|NZ_JADDWV010000014.1_cds_WP_002734441.1_572	28.155	103	586
WP_061208082.1	lcl|NZ_JADDWV010000119.1_cds_WP_193816692.1_321	25.243	103	586
WP_061208082.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	99.829	586	586
WP_061208082.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	27.778	216	586
WP_061208082.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	28.571	238	586
