WP_002725873.1	lcl|NZ_AFKZ01000110.1_cds_WP_000340715.1_1800	93.902	82	106
WP_061208756.1	lcl|NZ_AFKZ01000110.1_cds_WP_000132016.1_1829	40.000	230	577
WP_061208756.1	lcl|NZ_AFKZ01000024.1_cds_WP_001982325.1_3228	26.136	264	577
WP_061208756.1	lcl|NZ_AFKZ01000110.1_cds_WP_001046757.1_1839	31.004	229	577
WP_061208756.1	lcl|NZ_AFKZ01000110.1_cds_WP_000675255.1_1852	26.122	245	577
WP_061208756.1	lcl|NZ_AFKZ01000047.1_cds_WP_000421034.1_2698	24.252	301	577
WP_061208756.1	lcl|NZ_AFKZ01000110.1_cds_WP_000132016.1_1829	40.000	230	577
WP_061208756.1	lcl|NZ_AFKZ01000024.1_cds_WP_001982325.1_3228	26.136	264	577
WP_061208756.1	lcl|NZ_AFKZ01000110.1_cds_WP_001046757.1_1839	31.004	229	577
WP_061208756.1	lcl|NZ_AFKZ01000110.1_cds_WP_000675255.1_1852	26.122	245	577
WP_061208756.1	lcl|NZ_AFKZ01000047.1_cds_WP_000421034.1_2698	24.252	301	577
WP_061208757.1	lcl|NZ_AFKZ01000125.1_cds_WP_000282880.1_1516	39.326	89	223
WP_061208757.1	lcl|NZ_AFKZ01000003.1_cds_WP_000868621.1_3689	28.571	84	223
WP_061208758.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	34.221	263	230
WP_061208758.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	29.213	267	230
WP_061208758.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	32.328	232	230
WP_061208429.1	lcl|NZ_AFKZ01000110.1_cds_WP_000007538.1_1860	32.673	101	306
WP_061208429.1	lcl|NZ_AFKZ01000116.1_cds_WP_000394787.1_1716	27.049	122	306
WP_061208429.1	lcl|NZ_AFKZ01000162.1_cds_WP_001244016.1_875	29.508	61	306
WP_061209096.1	lcl|NZ_AFKZ01000110.1_cds_WP_000977950.1_1844	24.545	330	607
WP_061209097.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	86.322	329	332
WP_061209097.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	30.100	299	332
WP_061209097.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	29.338	317	332
WP_061209097.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	29.607	331	332
WP_061209097.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	28.182	330	332
WP_061209097.1	lcl|NZ_AFKZ01000295.1_cds_WP_000709511.1_10	27.640	322	332
WP_061209097.1	lcl|NZ_AFKZ01000212.1_cds_WP_001984071.1_369	25.159	314	332
WP_061209097.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	26.420	352	332
WP_061209097.1	lcl|NZ_AFKZ01000110.1_cds_WP_001067557.1_1807	25.368	272	332
WP_061209097.1	lcl|NZ_AFKZ01000110.1_cds_WP_000410273.1_1801	21.505	186	332
WP_061209097.1	lcl|NZ_AFKZ01000110.1_cds_WP_000601375.1_1857	20.588	204	332
WP_061209098.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	66.406	384	393
WP_061209098.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	32.624	282	393
WP_061209098.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	28.060	335	393
WP_061209098.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	25.556	360	393
WP_061209098.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	26.908	249	393
WP_061209098.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	31.008	258	393
WP_061209098.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	27.341	267	393
WP_061209098.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	24.625	333	393
WP_061209099.1	lcl|NZ_AFKZ01000110.1_cds_WP_000516588.1_1832	52.239	201	203
WP_061209099.1	lcl|NZ_AFKZ01000029.1_cds_WP_000644954.1_3118	30.841	107	203
WP_061209099.1	lcl|NZ_AFKZ01000110.1_cds_WP_223809837.1_1822	25.926	135	203
WP_061209099.1	lcl|NZ_AFKZ01000024.1_cds_WP_000007746.1_3244	28.696	115	203
WP_061209099.1	lcl|NZ_AFKZ01000212.1_cds_WP_000690880.1_368	23.529	119	203
WP_061209100.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	66.369	336	334
WP_061209100.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	37.538	333	334
WP_061209100.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	35.461	282	334
WP_061209100.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	66.369	336	334
WP_061209100.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	37.538	333	334
WP_061209100.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	35.461	282	334
WP_061209101.1	lcl|NZ_AFKZ01000110.1_cds_WP_000823150.1_1834	60.207	387	386
WP_061209102.1	lcl|NZ_AFKZ01000110.1_cds_WP_000800438.1_1835	39.763	337	348
WP_061209102.1	lcl|NZ_AFKZ01000110.1_cds_WP_000859505.1_1854	34.673	199	348
WP_061209102.1	lcl|NZ_AFKZ01000110.1_cds_WP_000774262.1_1805	23.830	235	348
WP_061209102.1	lcl|NZ_AFKZ01000071.1_cds_WP_000805357.1_2300	23.770	244	348
WP_061209102.1	lcl|NZ_AFKZ01000167.1_cds_WP_000667727.1_815	35.632	87	348
WP_061209102.1	lcl|NZ_AFKZ01000125.1_cds_WP_000842260.1_1521	32.967	91	348
WP_061209104.1	lcl|NZ_AFKZ01000173.1_cds_WP_000067921.1_734	43.952	248	256
WP_061209104.1	lcl|NZ_AFKZ01000002.1_cds_WP_000635440.1_3700	26.471	204	256
WP_061209105.1	lcl|NZ_AFKZ01000002.1_cds_WP_000560473.1_3699	35.909	220	215
WP_061209106.1	lcl|NZ_AFKZ01000110.1_cds_WP_000132016.1_1829	44.053	227	231
WP_061209106.1	lcl|NZ_AFKZ01000110.1_cds_WP_001046757.1_1839	35.526	228	231
WP_061209106.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	30.081	123	231
WP_228008733.1	lcl|NZ_AFKZ01000110.1_cds_WP_000847001.1_1836	34.748	377	402
WP_061209107.1	lcl|NZ_AFKZ01000110.1_cds_WP_000132016.1_1829	37.054	224	233
WP_061209107.1	lcl|NZ_AFKZ01000110.1_cds_WP_001046757.1_1839	27.064	218	233
WP_061209107.1	lcl|NZ_AFKZ01000023.1_cds_WP_001137995.1_3274	28.030	132	233
WP_061209108.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	34.509	397	390
WP_061209108.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	32.713	376	390
WP_061209108.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	31.198	359	390
WP_061209108.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	29.921	381	390
WP_061209108.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	26.944	360	390
WP_061209108.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	26.632	383	390
WP_061209108.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	25.137	366	390
WP_061209108.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	23.834	386	390
WP_061209108.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	26.344	372	390
WP_257945213.1	lcl|NZ_AFKZ01000184.1_cds_WP_001153087.1_593	93.407	364	364
WP_257945213.1	lcl|NZ_AFKZ01000064.1_cds_LEP2GSC136_RS1000000123815_2351	86.087	115	364
WP_257945213.1	lcl|NZ_AFKZ01000064.1_cds_LEP2GSC136_RS1000000123815_2351	82.353	85	364
WP_257945213.1	lcl|NZ_AFKZ01000064.1_cds_LEP2GSC136_RS1000000123815_2351	92.958	71	364
WP_257945213.1	lcl|NZ_AFKZ01000138.1_cds_LEP2GSC136_RS1000000125180_1240	80.296	203	364
WP_257945213.1	lcl|NZ_AFKZ01000138.1_cds_LEP2GSC136_RS1000000125180_1240	78.000	50	364
WP_257945213.1	lcl|NZ_AFKZ01000022.1_cds_LEP2GSC136_RS1000000123200_3325	78.505	107	364
WP_257945213.1	lcl|NZ_AFKZ01000119.1_cds_LEP2GSC136_RS1000000126355_1615	80.435	46	364
WP_257945213.1	lcl|NZ_AFKZ01000063.1_cds_LEP2GSC136_RS1000000125495_2368	65.714	35	364
WP_257945213.1	lcl|NZ_AFKZ01000063.1_cds_LEP2GSC136_RS1000000125495_2368	76.190	21	364
WP_257945213.1	lcl|NZ_AFKZ01000057.1_cds_WP_000352831.1_2536	89.474	19	364
WP_308339668.1	lcl|NZ_AFKZ01000072.1_cds_LEP2GSC136_RS1000000123870_2262	82.353	34	271
WP_308339668.1	lcl|NZ_AFKZ01000023.1_cds_LEP2GSC136_RS1000000123245_3271	80.645	31	271
WP_308339668.1	lcl|NZ_AFKZ01000249.1_cds_WP_100221204.1_230	30.370	135	271
WP_308339668.1	lcl|NZ_AFKZ01000301.1_cds_LEP2GSC136_RS01000000122395_3	28.030	132	271
WP_308339668.1	lcl|NZ_AFKZ01000035.1_cds_WP_001083434.1_2991	26.667	120	271
WP_228008661.1	lcl|NZ_AFKZ01000185.1_cds_WP_000402845.1_569	24.260	169	202
WP_228008661.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	30.000	190	202
WP_228008661.1	lcl|NZ_AFKZ01000133.1_cds_WP_001082180.1_1382	26.347	167	202
WP_228008661.1	lcl|NZ_AFKZ01000110.1_cds_WP_000661932.1_1851	27.128	188	202
WP_228008661.1	lcl|NZ_AFKZ01000021.1_cds_WP_000283287.1_3387	24.823	141	202
WP_228008661.1	lcl|NZ_AFKZ01000060.1_cds_WP_000780983.1_2428	29.126	103	202
WP_061208040.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	34.688	320	338
WP_061208040.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	30.925	346	338
WP_061208040.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	35.821	268	338
WP_061208040.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	34.688	320	338
WP_061208040.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	30.925	346	338
WP_061208040.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	35.821	268	338
WP_081101349.1	lcl|NZ_AFKZ01000110.1_cds_WP_001015422.1_1818	22.571	350	381
WP_061208039.1	lcl|NZ_AFKZ01000112.1_cds_WP_000058904.1_1768	25.342	292	403
WP_061208039.1	lcl|NZ_AFKZ01000112.1_cds_WP_000058904.1_1768	25.342	292	403
WP_061208038.1	lcl|NZ_AFKZ01000217.1_cds_WP_000169688.1_347	25.681	257	334
WP_061208038.1	lcl|NZ_AFKZ01000184.1_cds_WP_000403254.1_590	34.906	106	334
WP_061208038.1	lcl|NZ_AFKZ01000037.1_cds_WP_000116258.1_2846	43.750	48	334
WP_061208038.1	lcl|NZ_AFKZ01000202.1_cds_WP_000806764.1_418	23.221	267	334
WP_061208035.1	lcl|NZ_AFKZ01000110.1_cds_WP_000977950.1_1844	31.553	599	581
WP_061208034.1	lcl|NZ_AFKZ01000133.1_cds_WP_001082180.1_1382	28.485	165	236
WP_061208034.1	lcl|NZ_AFKZ01000110.1_cds_WP_000661932.1_1851	30.693	101	236
WP_061208034.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	25.503	149	236
WP_061208034.1	lcl|NZ_AFKZ01000110.1_cds_WP_002082140.1_1842	27.642	123	236
WP_061208034.1	lcl|NZ_AFKZ01000185.1_cds_WP_000402845.1_569	33.000	100	236
WP_061208033.1	lcl|NZ_AFKZ01000119.1_cds_WP_000600560.1_1626	21.642	268	407
WP_061208033.1	lcl|NZ_AFKZ01000118.1_cds_WP_000861276.1_1635	24.427	131	407
WP_061208032.1	lcl|NZ_AFKZ01000110.1_cds_WP_000859505.1_1854	88.583	254	257
WP_061208032.1	lcl|NZ_AFKZ01000110.1_cds_WP_000800438.1_1835	24.390	246	257
WP_061208032.1	lcl|NZ_AFKZ01000110.1_cds_WP_000774262.1_1805	25.100	251	257
WP_061208032.1	lcl|NZ_AFKZ01000071.1_cds_WP_000805357.1_2300	28.571	203	257
WP_061208031.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	86.501	363	363
WP_061208031.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	29.032	279	363
WP_061208031.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	29.242	277	363
WP_061208031.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	25.284	352	363
WP_061208031.1	lcl|NZ_AFKZ01000150.1_cds_WP_000457972.1_1097	28.986	207	363
WP_061208031.1	lcl|NZ_AFKZ01000295.1_cds_WP_000709511.1_10	30.631	111	363
WP_061208031.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	27.014	211	363
WP_061208031.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	26.190	294	363
WP_061208031.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	31.852	135	363
WP_061208030.1	lcl|NZ_AFKZ01000110.1_cds_WP_001045300.1_1856	81.879	149	151
WP_061208029.1	lcl|NZ_AFKZ01000110.1_cds_WP_000601375.1_1857	79.299	314	317
WP_061208029.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	25.373	268	317
WP_061208029.1	lcl|NZ_AFKZ01000212.1_cds_WP_001984071.1_369	27.778	270	317
WP_061208029.1	lcl|NZ_AFKZ01000117.1_cds_WP_000688695.1_1672	31.126	151	317
WP_061208029.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	23.693	287	317
WP_061208029.1	lcl|NZ_AFKZ01000108.1_cds_WP_001074785.1_1897	23.547	327	317
WP_061208029.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	24.082	245	317
WP_061208029.1	lcl|NZ_AFKZ01000110.1_cds_WP_001067557.1_1807	25.275	273	317
WP_061208029.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	23.077	273	317
WP_061208028.1	lcl|NZ_AFKZ01000110.1_cds_WP_001068986.1_1858	81.879	298	298
WP_061208028.1	lcl|NZ_AFKZ01000051.1_cds_WP_001099029.1_2625	29.612	206	298
WP_061208028.1	lcl|NZ_AFKZ01000125.1_cds_WP_000282880.1_1516	35.156	128	298
WP_061208028.1	lcl|NZ_AFKZ01000125.1_cds_WP_000854002.1_1517	38.211	123	298
WP_061208028.1	lcl|NZ_AFKZ01000003.1_cds_WP_000868621.1_3689	27.928	111	298
WP_061208028.1	lcl|NZ_AFKZ01000020.1_cds_WP_001129903.1_3443	34.091	88	298
WP_061208027.1	lcl|NZ_AFKZ01000110.1_cds_WP_000218148.1_1859	81.481	135	277
WP_061208027.1	lcl|NZ_AFKZ01000018.1_cds_WP_000012765.1_3518	34.118	85	277
WP_061208026.1	lcl|NZ_AFKZ01000110.1_cds_WP_000007538.1_1860	78.671	286	286
WP_061208026.1	lcl|NZ_AFKZ01000162.1_cds_WP_001244016.1_875	24.615	195	286
WP_061208025.1	lcl|NZ_AFKZ01000110.1_cds_WP_000549978.1_1861	79.830	704	701
WP_061208025.1	lcl|NZ_AFKZ01000110.1_cds_WP_000549978.1_1861	79.830	704	701
WP_061208025.1	lcl|NZ_AFKZ01000110.1_cds_WP_000549978.1_1861	79.830	704	701
WP_061208024.1	lcl|NZ_AFKZ01000110.1_cds_WP_000668361.1_1862	80.030	671	668
WP_061208023.1	lcl|NZ_AFKZ01000110.1_cds_WP_000525967.1_1864	45.352	355	376
WP_061208023.1	lcl|NZ_AFKZ01000059.1_cds_WP_000512778.1_2476	24.606	317	376
WP_061208023.1	lcl|NZ_AFKZ01000037.1_cds_WP_001222086.1_2872	25.882	170	376
WP_061208023.1	lcl|NZ_AFKZ01000151.1_cds_WP_001122447.1_1083	27.523	109	376
WP_061208022.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	94.767	344	344
WP_061208022.1	lcl|NZ_AFKZ01000150.1_cds_WP_000457972.1_1097	35.821	268	344
WP_061208022.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	29.293	198	344
WP_061208022.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	26.277	274	344
WP_061208022.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	27.711	249	344
WP_061208022.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	22.989	261	344
WP_061208022.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	24.908	273	344
WP_061208021.1	lcl|NZ_AFKZ01000110.1_cds_WP_001024125.1_1867	89.891	366	368
WP_061208021.1	lcl|NZ_AFKZ01000110.1_cds_WP_001024125.1_1867	89.891	366	368
WP_061208020.1	lcl|NZ_AFKZ01000110.1_cds_WP_000734456.1_1868	96.277	376	376
WP_061208020.1	lcl|NZ_AFKZ01000110.1_cds_WP_000823150.1_1834	26.829	205	376
WP_061208019.1	lcl|NZ_AFKZ01000110.1_cds_WP_000686571.1_1869	93.165	395	395
WP_061208018.1	lcl|NZ_AFKZ01000110.1_cds_WP_000289498.1_1870	95.249	421	421
WP_061208018.1	lcl|NZ_AFKZ01000173.1_cds_WP_000910880.1_731	42.222	180	421
WP_061208018.1	lcl|NZ_AFKZ01000030.1_cds_WP_000555539.1_3066	28.729	181	421
WP_061208017.1	lcl|NZ_AFKZ01000110.1_cds_WP_000103600.1_1871	82.843	408	414
WP_061208016.1	lcl|NZ_AFKZ01000110.1_cds_WP_000939582.1_1872	89.709	447	449
WP_011669965.1	lcl|NZ_AFKZ01000110.1_cds_WP_000050431.1_1873	87.333	300	301
WP_002723131.1	lcl|NZ_AFKZ01000110.1_cds_WP_001084675.1_1874	72.945	292	293
WP_061208079.1	lcl|NZ_AFKZ01000125.1_cds_WP_000876106.1_1512	79.701	335	337
WP_002727923.1	lcl|NZ_AFKZ01000125.1_cds_WP_000343398.1_1513	89.130	138	143
WP_002727923.1	lcl|NZ_AFKZ01000110.1_cds_WP_000799638.1_1825	33.333	135	143
WP_061208080.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	87.328	363	363
WP_061208080.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	37.398	369	363
WP_061208080.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	33.144	353	363
WP_061208080.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	29.050	358	363
WP_061208080.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	32.895	304	363
WP_061208080.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	25.272	368	363
WP_061208080.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	27.684	354	363
WP_061208080.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	29.268	246	363
WP_061208081.1	lcl|NZ_AFKZ01000125.1_cds_WP_000560752.1_1515	37.719	228	265
