WP_002725873.1	lcl|NZ_AOUZ01000009.1_cds_WP_000340715.1_245	93.902	82	106
WP_061209097.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	29.338	317	332
WP_061209097.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	29.607	331	332
WP_061209097.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	28.182	330	332
WP_061209097.1	lcl|NZ_AOUZ01000032.1_cds_WP_000709511.1_655	27.640	322	332
WP_061209097.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	25.159	314	332
WP_061209097.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	26.420	352	332
WP_061209097.1	lcl|NZ_AOUZ01000009.1_cds_WP_001067557.1_238	25.368	272	332
WP_061209097.1	lcl|NZ_AOUZ01000009.1_cds_WP_000410273.1_244	21.505	186	332
WP_061209097.1	lcl|NZ_AOUZ01000009.1_cds_WP_000601375.1_188	20.588	204	332
WP_061209098.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	66.406	384	393
WP_061209098.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	32.624	282	393
WP_061209098.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	28.060	335	393
WP_061209098.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	25.556	360	393
WP_061209098.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	26.908	249	393
WP_061209098.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	31.008	258	393
WP_061209098.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	27.341	267	393
WP_061209098.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	24.625	333	393
WP_061209099.1	lcl|NZ_AOUZ01000009.1_cds_WP_000516588.1_213	52.239	201	203
WP_061209099.1	lcl|NZ_AOUZ01000104.1_cds_WP_000644954.1_2480	30.841	107	203
WP_061209099.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475975.1_223	25.926	135	203
WP_061209099.1	lcl|NZ_AOUZ01000077.1_cds_LEP2GSC164_RS0109400_1634	28.696	115	203
WP_061209099.1	lcl|NZ_AOUZ01000040.1_cds_WP_000690880.1_758	23.529	119	203
WP_061209100.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	66.369	336	334
WP_061209100.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	37.538	333	334
WP_061209100.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	35.461	282	334
WP_061209100.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	66.369	336	334
WP_061209100.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	37.538	333	334
WP_061209100.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	35.461	282	334
WP_061209101.1	lcl|NZ_AOUZ01000009.1_cds_WP_000823150.1_211	60.207	387	386
WP_061209102.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	39.763	337	348
WP_061209102.1	lcl|NZ_AOUZ01000009.1_cds_WP_000859505.1_191	34.673	199	348
WP_061209102.1	lcl|NZ_AOUZ01000009.1_cds_WP_000774262.1_240	23.830	235	348
WP_061209102.1	lcl|NZ_AOUZ01000006.1_cds_WP_000805357.1_49	23.770	244	348
WP_061209102.1	lcl|NZ_AOUZ01000085.1_cds_WP_000667727.1_1822	35.632	87	348
WP_061209102.1	lcl|NZ_AOUZ01000148.1_cds_WP_000842260.1_3748	32.967	91	348
WP_061209104.1	lcl|NZ_AOUZ01000041.1_cds_WP_000067921.1_762	43.952	248	256
WP_061209104.1	lcl|NZ_AOUZ01000070.1_cds_WP_000635440.1_1441	26.471	204	256
WP_061209105.1	lcl|NZ_AOUZ01000070.1_cds_WP_000560473.1_1440	35.909	220	215
WP_061209106.1	lcl|NZ_AOUZ01000009.1_cds_WP_000132016.1_216	44.053	227	231
WP_061209106.1	lcl|NZ_AOUZ01000009.1_cds_WP_001046757.1_206	35.526	228	231
WP_061209106.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	30.081	123	231
WP_228008733.1	lcl|NZ_AOUZ01000009.1_cds_WP_000847001.1_209	34.748	377	402
WP_061209107.1	lcl|NZ_AOUZ01000009.1_cds_WP_000132016.1_216	37.054	224	233
WP_061209107.1	lcl|NZ_AOUZ01000009.1_cds_WP_001046757.1_206	27.064	218	233
WP_061209107.1	lcl|NZ_AOUZ01000088.1_cds_WP_001137995.1_1876	28.030	132	233
WP_061209108.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	34.509	397	390
WP_061209108.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	32.713	376	390
WP_061209108.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	31.198	359	390
WP_061209108.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	29.921	381	390
WP_061209108.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	26.944	360	390
WP_061209108.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	26.632	383	390
WP_061209108.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	25.137	366	390
WP_061209108.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	23.834	386	390
WP_061209108.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	26.344	372	390
WP_257945213.1	lcl|NZ_AOUZ01000091.1_cds_WP_001153087.1_2019	93.407	364	364
WP_257945213.1	lcl|NZ_AOUZ01000066.1_cds_LEP2GSC164_RS1000000124005_1209	82.895	152	364
WP_257945213.1	lcl|NZ_AOUZ01000066.1_cds_LEP2GSC164_RS1000000124005_1209	86.087	115	364
WP_257945213.1	lcl|NZ_AOUZ01000066.1_cds_LEP2GSC164_RS1000000124005_1209	82.353	85	364
WP_257945213.1	lcl|NZ_AOUZ01000037.1_cds_LEP2GSC164_RS1000000125520_731	86.813	182	364
WP_257945213.1	lcl|NZ_AOUZ01000080.1_cds_LEP2GSC164_RS1000000125620_1723	78.571	168	364
WP_257945213.1	lcl|NZ_AOUZ01000080.1_cds_LEP2GSC164_RS1000000125620_1723	76.596	47	364
WP_257945213.1	lcl|NZ_AOUZ01000110.1_cds_LEP2GSC164_RS1000000124875_2637	78.261	115	364
WP_257945213.1	lcl|NZ_AOUZ01000063.1_cds_LEP2GSC164_RS1000000126560_1125	80.435	46	364
WP_257945213.1	lcl|NZ_AOUZ01000070.1_cds_LEP2GSC164_RS1000000124120_1423	93.939	33	364
WP_257945213.1	lcl|NZ_AOUZ01000070.1_cds_LEP2GSC164_RS1000000124120_1423	60.870	46	364
WP_257945213.1	lcl|NZ_AOUZ01000120.1_cds_LEP2GSC164_RS1000000126075_2783	65.714	35	364
WP_257945213.1	lcl|NZ_AOUZ01000120.1_cds_LEP2GSC164_RS1000000126075_2783	76.190	21	364
WP_257945213.1	lcl|NZ_AOUZ01000046.1_cds_WP_017854557.1_884	29.231	65	364
WP_257945213.1	lcl|NZ_AOUZ01000099.1_cds_LEP2GSC164_RS0113450_2340	28.723	94	364
WP_308339668.1	lcl|NZ_AOUZ01000030.1_cds_LEP2GSC164_RS1000000123600_619	82.353	34	271
WP_308339668.1	lcl|NZ_AOUZ01000088.1_cds_LEP2GSC164_RS1000000124410_1873	80.645	31	271
WP_308339668.1	lcl|NZ_AOUZ01000090.1_cds_LEP2GSC164_RS01000000122385_1965	30.370	135	271
WP_308339668.1	lcl|NZ_AOUZ01000082.1_cds_LEP2GSC164_RS1000000124330_1755	30.370	135	271
WP_308339668.1	lcl|NZ_AOUZ01000026.1_cds_LEP2GSC164_RS1000000123535_516	30.370	135	271
WP_308339668.1	lcl|NZ_AOUZ01000118.1_cds_LEP2GSC164_RS01000000122630_2737	30.370	135	271
WP_308339668.1	lcl|NZ_AOUZ01000075.1_cds_LEP2GSC164_RS1000000124245_1590	30.370	135	271
WP_308339668.1	lcl|NZ_AOUZ01000095.1_cds_LEP2GSC164_RS01000000122455_2264	30.370	135	271
WP_308339668.1	lcl|NZ_AOUZ01000083.1_cds_LEP2GSC164_RS1000000124370_1792	30.370	135	271
WP_308339668.1	lcl|NZ_AOUZ01000115.1_cds_WP_001083434.1_2703	26.667	120	271
WP_228008661.1	lcl|NZ_AOUZ01000113.1_cds_WP_000402845.1_2666	24.260	169	202
WP_228008661.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	30.000	190	202
WP_228008661.1	lcl|NZ_AOUZ01000132.1_cds_WP_001082180.1_3183	26.347	167	202
WP_228008661.1	lcl|NZ_AOUZ01000009.1_cds_WP_000661932.1_194	27.128	188	202
WP_228008661.1	lcl|NZ_AOUZ01000143.1_cds_WP_000283287.1_3649	24.823	141	202
WP_228008661.1	lcl|NZ_AOUZ01000051.1_cds_WP_000780983.1_958	29.126	103	202
WP_061208040.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	34.688	320	338
WP_061208040.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	30.925	346	338
WP_061208040.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	35.821	268	338
WP_061208040.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	34.688	320	338
WP_061208040.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	30.925	346	338
WP_061208040.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	35.821	268	338
WP_081101349.1	lcl|NZ_AOUZ01000009.1_cds_WP_001015422.1_227	22.571	350	381
WP_061208039.1	lcl|NZ_AOUZ01000119.1_cds_WP_000058904.1_2749	25.342	292	403
WP_061208039.1	lcl|NZ_AOUZ01000119.1_cds_WP_000058904.1_2749	25.342	292	403
WP_061208038.1	lcl|NZ_AOUZ01000093.1_cds_WP_000169688.1_2118	25.681	257	334
WP_061208038.1	lcl|NZ_AOUZ01000091.1_cds_WP_000403254.1_2022	34.906	106	334
WP_061208038.1	lcl|NZ_AOUZ01000068.1_cds_WP_000116258.1_1345	43.750	48	334
WP_061208038.1	lcl|NZ_AOUZ01000079.1_cds_WP_000806764.1_1714	23.221	267	334
WP_061208035.1	lcl|NZ_AOUZ01000009.1_cds_WP_000977950.1_201	31.553	599	581
WP_061208034.1	lcl|NZ_AOUZ01000132.1_cds_WP_001082180.1_3183	28.485	165	236
WP_061208034.1	lcl|NZ_AOUZ01000009.1_cds_WP_000661932.1_194	30.693	101	236
WP_061208034.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	25.503	149	236
WP_061208034.1	lcl|NZ_AOUZ01000009.1_cds_WP_002082140.1_203	27.642	123	236
WP_061208034.1	lcl|NZ_AOUZ01000113.1_cds_WP_000402845.1_2666	33.000	100	236
WP_061208033.1	lcl|NZ_AOUZ01000063.1_cds_WP_000600560.1_1114	21.642	268	407
WP_061208033.1	lcl|NZ_AOUZ01000096.1_cds_WP_000861276.1_2267	24.427	131	407
WP_061208032.1	lcl|NZ_AOUZ01000009.1_cds_WP_000859505.1_191	88.583	254	257
WP_061208032.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	24.390	246	257
WP_061208032.1	lcl|NZ_AOUZ01000009.1_cds_WP_000774262.1_240	25.100	251	257
WP_061208032.1	lcl|NZ_AOUZ01000006.1_cds_WP_000805357.1_49	28.571	203	257
WP_061208031.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	86.501	363	363
WP_061208031.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	29.032	279	363
WP_061208031.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	29.242	277	363
WP_061208031.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	25.284	352	363
WP_061208031.1	lcl|NZ_AOUZ01000128.1_cds_WP_000457972.1_3016	28.986	207	363
WP_061208031.1	lcl|NZ_AOUZ01000032.1_cds_WP_000709511.1_655	30.631	111	363
WP_061208031.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	27.014	211	363
WP_061208031.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	26.190	294	363
WP_061208031.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	31.852	135	363
WP_061208030.1	lcl|NZ_AOUZ01000009.1_cds_WP_001045300.1_189	81.879	149	151
WP_061208029.1	lcl|NZ_AOUZ01000009.1_cds_WP_000601375.1_188	79.299	314	317
WP_061208029.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	25.373	268	317
WP_061208029.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	27.778	270	317
WP_061208029.1	lcl|NZ_AOUZ01000109.1_cds_WP_000688695.1_2615	31.126	151	317
WP_061208029.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	23.693	287	317
WP_061208029.1	lcl|NZ_AOUZ01000025.1_cds_WP_001074785.1_509	23.547	327	317
WP_061208029.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	24.082	245	317
WP_061208029.1	lcl|NZ_AOUZ01000009.1_cds_WP_001067557.1_238	25.275	273	317
WP_061208029.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	23.077	273	317
WP_061208028.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	81.879	298	298
WP_061208028.1	lcl|NZ_AOUZ01000028.1_cds_WP_001099029.1_581	29.612	206	298
WP_061208028.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	35.156	128	298
WP_061208028.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	38.211	123	298
WP_061208028.1	lcl|NZ_AOUZ01000006.1_cds_WP_000868621.1_71	27.928	111	298
WP_061208028.1	lcl|NZ_AOUZ01000139.1_cds_WP_001129903.1_3343	34.091	88	298
WP_061208027.1	lcl|NZ_AOUZ01000009.1_cds_WP_000218148.1_186	81.481	135	277
WP_061208027.1	lcl|NZ_AOUZ01000129.1_cds_WP_000012765.1_3052	34.118	85	277
WP_061208026.1	lcl|NZ_AOUZ01000009.1_cds_WP_000007538.1_185	78.671	286	286
WP_061208026.1	lcl|NZ_AOUZ01000128.1_cds_WP_001244016.1_2954	24.615	195	286
WP_061208025.1	lcl|NZ_AOUZ01000009.1_cds_WP_000549978.1_184	79.830	704	701
WP_061208025.1	lcl|NZ_AOUZ01000009.1_cds_WP_000549978.1_184	79.830	704	701
WP_061208025.1	lcl|NZ_AOUZ01000009.1_cds_WP_000549978.1_184	79.830	704	701
WP_061208024.1	lcl|NZ_AOUZ01000009.1_cds_LEP2GSC164_RS01000000121830_183	81.616	359	668
WP_061208024.1	lcl|NZ_AOUZ01000009.1_cds_LEP2GSC164_RS01000000121830_183	78.983	295	668
WP_061208023.1	lcl|NZ_AOUZ01000009.1_cds_WP_000525967.1_181	45.352	355	376
WP_061208023.1	lcl|NZ_AOUZ01000095.1_cds_WP_000512778.1_2190	24.606	317	376
WP_061208023.1	lcl|NZ_AOUZ01000068.1_cds_WP_001222086.1_1319	25.882	170	376
WP_061208023.1	lcl|NZ_AOUZ01000129.1_cds_WP_001122447.1_3042	27.523	109	376
WP_061208022.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	94.767	344	344
WP_061208022.1	lcl|NZ_AOUZ01000128.1_cds_WP_000457972.1_3016	35.821	268	344
WP_061208022.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	29.293	198	344
WP_061208022.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	26.277	274	344
WP_061208022.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	27.711	249	344
WP_061208022.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	22.989	261	344
WP_061208022.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	24.908	273	344
WP_061208021.1	lcl|NZ_AOUZ01000009.1_cds_WP_001024125.1_178	89.891	366	368
WP_061208021.1	lcl|NZ_AOUZ01000009.1_cds_WP_001024125.1_178	89.891	366	368
WP_061208020.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734456.1_177	96.277	376	376
WP_061208020.1	lcl|NZ_AOUZ01000009.1_cds_WP_000823150.1_211	26.829	205	376
WP_061208019.1	lcl|NZ_AOUZ01000009.1_cds_WP_000686571.1_176	93.165	395	395
WP_061208018.1	lcl|NZ_AOUZ01000009.1_cds_WP_000289498.1_175	95.249	421	421
WP_061208018.1	lcl|NZ_AOUZ01000041.1_cds_WP_000910880.1_765	42.222	180	421
WP_061208018.1	lcl|NZ_AOUZ01000055.1_cds_WP_000555539.1_1036	28.729	181	421
WP_061208017.1	lcl|NZ_AOUZ01000009.1_cds_WP_000103600.1_174	82.843	408	414
WP_061208016.1	lcl|NZ_AOUZ01000009.1_cds_WP_000939582.1_173	89.709	447	449
WP_011669965.1	lcl|NZ_AOUZ01000009.1_cds_WP_000050431.1_172	87.333	300	301
WP_002723131.1	lcl|NZ_AOUZ01000009.1_cds_WP_001084675.1_171	72.945	292	293
WP_061208079.1	lcl|NZ_AOUZ01000009.1_cds_WP_000876106.1_170	79.701	335	337
WP_002727923.1	lcl|NZ_AOUZ01000009.1_cds_WP_000343398.1_169	89.130	138	143
