WP_002725873.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000340715.1_1884	93.902	82	106
WP_061209097.1	lcl|NZ_JAHLXC010000238.1_cds_WP_001984071.1_2317	25.159	314	332
WP_061209097.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000410275.1_1885	21.505	186	332
WP_061209098.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	28.535	396	393
WP_061209098.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	32.624	282	393
WP_061209098.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	35.223	247	393
WP_061209098.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	26.908	249	393
WP_061209098.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	29.289	239	393
WP_061209098.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	27.341	267	393
WP_061209099.1	lcl|NZ_JAHLXC010000215.1_cds_WP_000644954.1_2712	30.841	107	203
WP_061209099.1	lcl|NZ_JAHLXC010000201.1_cds_WP_000007746.1_58	28.696	115	203
WP_061209099.1	lcl|NZ_JAHLXC010000238.1_cds_WP_000690880.1_2318	23.529	119	203
WP_061209100.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	37.313	335	334
WP_061209100.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	33.942	274	334
WP_061209100.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	35.461	282	334
WP_061209100.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	37.313	335	334
WP_061209100.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	33.942	274	334
WP_061209100.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	35.461	282	334
WP_061209102.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000043898.1_1935	37.156	218	348
WP_061209102.1	lcl|NZ_JAHLXC010000331.1_cds_WP_000805357.1_2127	23.770	244	348
WP_061209102.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000842260.1_1955	32.967	91	348
WP_061209102.1	lcl|NZ_JAHLXC010000238.1_cds_WP_155572209.1_2275	33.333	72	348
WP_061209103.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078509.1_1929	32.990	97	385
WP_061209103.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078509.1_1929	32.990	97	385
WP_061209104.1	lcl|NZ_JAHLXC010000297.1_cds_WP_000067920.1_1262	43.548	248	256
WP_061209104.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177747.1_1931	31.651	218	256
WP_061209104.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000635440.1_3702	26.471	204	256
WP_061209105.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000560473.1_3701	35.909	220	215
WP_061209105.1	lcl|NZ_JAHLXC010000334.1_cds_KQY10_RS15160_1930	33.981	206	215
WP_061209106.1	lcl|NZ_JAHLXC010000302.1_cds_WP_000721859.1_1628	30.081	123	231
WP_061209106.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000256648.1_1894	32.353	68	231
WP_061209107.1	lcl|NZ_JAHLXC010000302.1_cds_WP_001137994.1_1633	28.030	132	233
WP_061209107.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000256648.1_1894	36.735	49	233
WP_061209108.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	34.509	397	390
WP_061209108.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	33.077	390	390
WP_061209108.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	31.215	362	390
WP_061209108.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	31.950	241	390
WP_061209108.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	25.137	366	390
WP_061209108.1	lcl|NZ_JAHLXC010000256.1_cds_WP_001982414.1_2741	23.834	386	390
WP_061209108.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	26.344	372	390
WP_257945213.1	lcl|NZ_JAHLXC010000355.1_cds_KQY10_RS18195_3217	82.237	152	364
WP_257945213.1	lcl|NZ_JAHLXC010000355.1_cds_KQY10_RS18195_3217	86.087	115	364
WP_257945213.1	lcl|NZ_JAHLXC010000355.1_cds_KQY10_RS18195_3217	81.395	86	364
WP_257945213.1	lcl|NZ_JAHLXC010000287.1_cds_KQY10_RS08825_2589	83.730	252	364
WP_257945213.1	lcl|NZ_JAHLXC010000287.1_cds_KQY10_RS08825_2589	76.596	47	364
WP_257945213.1	lcl|NZ_JAHLXC010000327.1_cds_KQY10_RS12430_3438	78.261	115	364
WP_257945213.1	lcl|NZ_JAHLXC010000351.1_cds_KQY10_RS17835_2487	92.391	92	364
WP_257945213.1	lcl|NZ_JAHLXC010000351.1_cds_KQY10_RS17835_2487	85.185	27	364
WP_257945213.1	lcl|NZ_JAHLXC010000351.1_cds_KQY10_RS17835_2487	89.474	19	364
WP_257945213.1	lcl|NZ_JAHLXC010000259.1_cds_KQY10_RS06435_2847	80.435	46	364
WP_257945213.1	lcl|NZ_JAHLXC010000203.1_cds_WP_001971044.1_1304	24.242	330	364
WP_257945213.1	lcl|NZ_JAHLXC010000236.1_cds_KQY10_RS04555_208	93.939	33	364
WP_257945213.1	lcl|NZ_JAHLXC010000236.1_cds_KQY10_RS04555_208	43.590	39	364
WP_257945213.1	lcl|NZ_JAHLXC010000236.1_cds_KQY10_RS04555_208	76.923	13	364
WP_257945213.1	lcl|NZ_JAHLXC010000334.1_cds_KQY10_RS14775_1854	62.857	35	364
WP_257945213.1	lcl|NZ_JAHLXC010000334.1_cds_KQY10_RS14775_1854	76.190	21	364
WP_257945213.1	lcl|NZ_JAHLXC010000109.1_cds_WP_230656048.1_1315	30.081	123	364
WP_257945213.1	lcl|NZ_JAHLXC010000147.1_cds_WP_230656088.1_739	31.884	69	364
WP_257945213.1	lcl|NZ_JAHLXC010000126.1_cds_WP_230656064.1_1251	30.769	65	364
WP_257945213.1	lcl|NZ_JAHLXC010000038.1_cds_WP_230655990.1_2069	30.769	65	364
WP_257945213.1	lcl|NZ_JAHLXC010000254.1_cds_WP_230656273.1_935	30.769	65	364
WP_257945213.1	lcl|NZ_JAHLXC010000296.1_cds_WP_230656370.1_2645	28.889	90	364
WP_257945213.1	lcl|NZ_JAHLXC010000008.1_cds_KQY10_RS00035_1273	34.328	67	364
WP_257945213.1	lcl|NZ_JAHLXC010000016.1_cds_WP_230655974.1_1488	34.921	63	364
WP_257945213.1	lcl|NZ_JAHLXC010000011.1_cds_KQY10_RS00050_861	34.328	67	364
WP_257945213.1	lcl|NZ_JAHLXC010000273.1_cds_KQY10_RS07560_857	30.000	60	364
WP_257945213.1	lcl|NZ_JAHLXC010000083.1_cds_KQY10_RS00325_6	34.328	67	364
WP_257945213.1	lcl|NZ_JAHLXC010000042.1_cds_WP_230655994.1_2321	34.615	52	364
WP_061208984.1	lcl|NZ_JAHLXC010000190.1_cds_WP_002074414.1_1510	81.609	87	87
WP_308339668.1	lcl|NZ_JAHLXC010000190.1_cds_WP_000905909.1_1509	76.154	260	271
WP_308339668.1	lcl|NZ_JAHLXC010000360.1_cds_KQY10_RS19215_3763	82.353	34	271
WP_308339668.1	lcl|NZ_JAHLXC010000005.1_cds_KQY10_RS00020_1	30.370	135	271
WP_308339668.1	lcl|NZ_JAHLXC010000217.1_cds_WP_230656198.1_1148	30.370	135	271
WP_308339668.1	lcl|NZ_JAHLXC010000212.1_cds_KQY10_RS03240_1375	28.030	132	271
WP_308339668.1	lcl|NZ_JAHLXC010000133.1_cds_WP_230656068.1_1334	40.385	52	271
WP_308339668.1	lcl|NZ_JAHLXC010000030.1_cds_WP_230655986.1_1569	29.670	91	271
WP_308339668.1	lcl|NZ_JAHLXC010000190.1_cds_WP_230656093.1_1507	47.368	38	271
WP_308339668.1	lcl|NZ_JAHLXC010000149.1_cds_WP_230656093.1_1064	47.368	38	271
WP_308339668.1	lcl|NZ_JAHLXC010000195.1_cds_WP_001083432.1_1297	26.667	120	271
WP_228008661.1	lcl|NZ_JAHLXC010000327.1_cds_WP_000402845.1_3410	24.260	169	202
WP_228008661.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000347675.1_231	30.526	190	202
WP_228008661.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188971.1_1925	27.807	187	202
WP_228008661.1	lcl|NZ_JAHLXC010000320.1_cds_WP_001082180.1_2342	26.347	167	202
WP_228008661.1	lcl|NZ_JAHLXC010000361.1_cds_WP_000283289.1_3317	24.823	141	202
WP_228008661.1	lcl|NZ_JAHLXC010000218.1_cds_WP_000780983.1_1587	29.126	103	202
WP_061208040.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	33.091	275	338
WP_061208040.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	31.161	353	338
WP_061208040.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	35.821	268	338
WP_061208040.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	33.091	275	338
WP_061208040.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	31.161	353	338
WP_061208040.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	35.821	268	338
WP_061208039.1	lcl|NZ_JAHLXC010000219.1_cds_WP_000058912.1_3555	25.342	292	403
WP_061208039.1	lcl|NZ_JAHLXC010000219.1_cds_WP_000058912.1_3555	25.342	292	403
WP_061208038.1	lcl|NZ_JAHLXC010000266.1_cds_WP_000169688.1_793	25.681	257	334
WP_061208038.1	lcl|NZ_JAHLXC010000282.1_cds_WP_000403254.1_1396	34.906	106	334
WP_061208038.1	lcl|NZ_JAHLXC010000338.1_cds_WP_000116258.1_3088	43.750	48	334
WP_061208038.1	lcl|NZ_JAHLXC010000331.1_cds_WP_000806764.1_2143	23.221	267	334
WP_061208035.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000665194.1_1913	23.443	610	581
WP_061208034.1	lcl|NZ_JAHLXC010000320.1_cds_WP_001082180.1_2342	28.485	165	236
WP_061208034.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000347675.1_231	25.503	149	236
WP_061208034.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188971.1_1925	27.273	110	236
WP_061208034.1	lcl|NZ_JAHLXC010000327.1_cds_WP_000402845.1_3410	33.000	100	236
WP_061208033.1	lcl|NZ_JAHLXC010000259.1_cds_KQY10_RS06490_2858	21.642	268	407
WP_061208033.1	lcl|NZ_JAHLXC010000302.1_cds_WP_000861276.1_1623	24.427	131	407
WP_061208032.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000043898.1_1935	24.675	231	257
WP_061208032.1	lcl|NZ_JAHLXC010000331.1_cds_WP_000805357.1_2127	28.571	203	257
WP_061208031.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	29.032	279	363
WP_061208031.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	28.775	351	363
WP_061208031.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	25.284	352	363
WP_061208031.1	lcl|NZ_JAHLXC010000338.1_cds_WP_060684647.1_2959	28.986	207	363
WP_061208031.1	lcl|NZ_JAHLXC010000142.1_cds_WP_000709511.1_1572	30.631	111	363
WP_061208031.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	29.333	225	363
WP_061208031.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	27.014	211	363
WP_061208031.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	25.628	199	363
WP_061208029.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	25.979	281	317
WP_061208029.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	21.799	289	317
WP_061208029.1	lcl|NZ_JAHLXC010000238.1_cds_WP_001984071.1_2317	27.778	270	317
WP_061208029.1	lcl|NZ_JAHLXC010000238.1_cds_WP_000688696.1_2297	31.126	151	317
WP_061208029.1	lcl|NZ_JAHLXC010000208.1_cds_WP_001074785.1_2684	23.547	327	317
WP_061208029.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	24.082	245	317
WP_061208029.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000952159.1_1937	28.846	156	317
WP_061208029.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	23.077	273	317
WP_061208028.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189135.1_1928	32.819	259	298
WP_061208028.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	29.612	206	298
WP_061208028.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177750.1_1950	30.396	227	298
WP_061208028.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	36.066	122	298
WP_061208028.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002076509.1_1887	34.783	92	298
WP_061208028.1	lcl|NZ_JAHLXC010000331.1_cds_WP_060684550.1_2105	27.027	111	298
WP_061208028.1	lcl|NZ_JAHLXC010000348.1_cds_WP_001129903.1_3599	34.091	88	298
WP_061208027.1	lcl|NZ_JAHLXC010000338.1_cds_WP_025177641.1_2994	34.118	85	277
WP_061208026.1	lcl|NZ_JAHLXC010000314.1_cds_WP_025177644.1_586	24.615	195	286
WP_061208023.1	lcl|NZ_JAHLXC010000328.1_cds_WP_002188016.1_405	25.552	317	376
WP_061208023.1	lcl|NZ_JAHLXC010000338.1_cds_WP_001222086.1_3115	25.882	170	376
WP_061208023.1	lcl|NZ_JAHLXC010000338.1_cds_WP_001122447.1_2984	27.523	109	376
WP_061208022.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	65.361	332	344
WP_061208022.1	lcl|NZ_JAHLXC010000338.1_cds_WP_060684647.1_2959	36.431	269	344
WP_061208022.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	29.208	202	344
WP_061208022.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	27.711	249	344
WP_061208022.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	22.989	261	344
WP_061208022.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	22.791	215	344
WP_061208021.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	25.243	206	368
WP_061208021.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	25.243	206	368
WP_061208020.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000477468.1_1939	58.177	373	376
WP_061208019.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001217051.1_1940	65.306	392	395
WP_061208018.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000275929.1_1941	72.209	421	421
WP_061208018.1	lcl|NZ_JAHLXC010000297.1_cds_WP_000910880.1_1259	42.222	180	421
WP_061208018.1	lcl|NZ_JAHLXC010000331.1_cds_WP_002189365.1_2221	28.729	181	421
WP_061208016.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000939573.1_1943	89.933	447	449
WP_011669965.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000050431.1_1944	87.333	300	301
WP_002723131.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001084680.1_1945	73.288	292	293
WP_061208079.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000876106.1_1946	79.701	335	337
WP_002727923.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000343395.1_1947	89.855	138	143
WP_061208080.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	87.328	363	363
WP_061208080.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	29.722	360	363
WP_061208080.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	29.050	358	363
WP_061208080.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	32.677	254	363
WP_061208080.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	25.272	368	363
WP_061208080.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	32.155	283	363
WP_061208081.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000818302.1_1949	92.337	261	265
WP_061208081.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	29.255	188	265
WP_061208081.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177750.1_1950	26.337	243	265
WP_061208081.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	29.114	237	265
WP_011669970.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177750.1_1950	93.950	281	281
WP_011669970.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189135.1_1928	31.535	241	281
WP_011669970.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	30.526	190	281
WP_011669970.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	27.700	213	281
WP_011669970.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000818302.1_1949	28.862	246	281
WP_011669970.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002076509.1_1887	30.579	121	281
WP_011669970.1	lcl|NZ_JAHLXC010000236.1_cds_WP_000262844.1_216	24.286	140	281
