WP_002725873.1	lcl|NZ_JADDXF010000045.1_cds_WP_000340715.1_2804	93.902	82	106
WP_061208029.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	24.082	245	317
WP_061208029.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	25.275	273	317
WP_061208029.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	26.667	165	317
WP_061208029.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	22.561	328	317
WP_061208028.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	29.612	206	298
WP_061208028.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	35.156	128	298
WP_061208028.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	38.211	123	298
WP_061208028.1	lcl|NZ_JADDXF010000020.1_cds_WP_000868621.1_1285	27.928	111	298
WP_061208028.1	lcl|NZ_JADDXF010000005.1_cds_WP_001129898.1_3401	34.091	88	298
WP_061208027.1	lcl|NZ_JADDXF010000001.1_cds_WP_000012765.1_1130	34.118	85	277
WP_061208026.1	lcl|NZ_JADDXF010000001.1_cds_WP_001244018.1_1228	24.615	195	286
WP_061208024.1	lcl|NZ_JADDXF010000025.1_cds_WP_002133442.1_1617	64.732	672	668
WP_061208023.1	lcl|NZ_JADDXF010000025.1_cds_IQB77_RS13375_1619	91.755	376	376
WP_061208023.1	lcl|NZ_JADDXF010000006.1_cds_WP_000512784.1_3717	25.157	318	376
WP_061208023.1	lcl|NZ_JADDXF010000005.1_cds_WP_001222089.1_3476	27.326	172	376
WP_061208023.1	lcl|NZ_JADDXF010000001.1_cds_WP_001122447.1_1140	27.523	109	376
WP_061208023.1	lcl|NZ_JADDXF010000236.1_cds_WP_193825927.1_1507	27.551	98	376
WP_061208022.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	94.477	344	344
WP_061208022.1	lcl|NZ_JADDXF010000001.1_cds_WP_000457972.1_1166	35.821	268	344
WP_061208022.1	lcl|NZ_JADDXF010000260.1_cds_IQB77_RS20240_1639	39.735	151	344
WP_061208022.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	27.007	274	344
WP_061208022.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	27.711	249	344
WP_061208022.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	22.989	261	344
WP_061208021.1	lcl|NZ_JADDXF010000025.1_cds_WP_001023240.1_1621	90.437	366	368
WP_061208021.1	lcl|NZ_JADDXF010000025.1_cds_WP_001023240.1_1621	90.437	366	368
WP_061208020.1	lcl|NZ_JADDXF010000025.1_cds_WP_000734457.1_1622	96.277	376	376
WP_061208019.1	lcl|NZ_JADDXF010000025.1_cds_WP_000686574.1_1623	93.418	395	395
WP_061208018.1	lcl|NZ_JADDXF010000025.1_cds_WP_000289502.1_1624	95.249	421	421
WP_061208018.1	lcl|NZ_JADDXF010000013.1_cds_WP_000910880.1_404	42.222	180	421
WP_061208018.1	lcl|NZ_JADDXF010000002.1_cds_WP_000555531.1_1844	29.282	181	421
WP_061208017.1	lcl|NZ_JADDXF010000025.1_cds_WP_000103596.1_1625	82.108	408	414
WP_061208016.1	lcl|NZ_JADDXF010000025.1_cds_WP_000939586.1_1626	89.262	447	449
WP_061208016.1	lcl|NZ_JADDXF010000604.1_cds_WP_193826095.1_3517	100.000	166	449
WP_011669965.1	lcl|NZ_JADDXF010000025.1_cds_WP_000050436.1_1627	86.667	300	301
WP_002723131.1	lcl|NZ_JADDXF010000025.1_cds_WP_001084684.1_1628	73.288	292	293
WP_061208079.1	lcl|NZ_JADDXF010000025.1_cds_WP_000876105.1_1629	80.000	335	337
WP_002727923.1	lcl|NZ_JADDXF010000025.1_cds_WP_000343397.1_1630	90.580	138	143
WP_002727923.1	lcl|NZ_JADDXF010000939.1_cds_WP_193826232.1_4308	100.000	67	143
WP_061208080.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	86.777	363	363
WP_061208080.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	37.398	369	363
WP_061208080.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	33.144	353	363
WP_061208080.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	29.050	358	363
WP_061208080.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	25.272	368	363
WP_061208080.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	30.476	315	363
WP_061208080.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	25.341	367	363
WP_061208080.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	30.952	84	363
WP_061208081.1	lcl|NZ_JADDXF010000928.1_cds_WP_193826226.1_4300	98.947	95	265
WP_061208081.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	37.719	228	265
WP_061208081.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	29.255	188	265
WP_061208081.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	24.380	242	265
WP_061208081.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	26.809	235	265
WP_011669970.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	67.897	271	281
WP_011669970.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	30.526	190	281
WP_011669970.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	26.636	214	281
WP_011669970.1	lcl|NZ_JADDXF010000050.1_cds_WP_000262844.1_3132	24.286	140	281
WP_011669970.1	lcl|NZ_JADDXF010000020.1_cds_WP_000868621.1_1285	32.222	90	281
WP_061208082.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	59.932	584	586
