WP_002725873.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000340715.1_415	93.902	82	106
WP_061208038.1	lcl|NZ_JAGGCO010000018.1_cds_WP_000403254.1_2327	34.906	106	334
WP_061208038.1	lcl|NZ_JAGGCO010000003.1_cds_WP_000116258.1_547	43.750	48	334
WP_061208038.1	lcl|NZ_JAGGCO010000013.1_cds_WP_000806764.1_1894	23.221	267	334
WP_061208035.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000977950.1_371	31.553	599	581
WP_061208034.1	lcl|NZ_JAGGCO010000008.1_cds_WP_001082180.1_1391	28.485	165	236
WP_061208034.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000661932.1_364	30.693	101	236
WP_061208034.1	lcl|NZ_JAGGCO010000007.1_cds_WP_000347681.1_1300	25.503	149	236
WP_061208034.1	lcl|NZ_JAGGCO010000002.1_cds_WP_002082140.1_373	27.642	123	236
WP_061208034.1	lcl|NZ_JAGGCO010000012.1_cds_WP_000402845.1_1759	33.000	100	236
WP_061208033.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000600560.1_942	21.642	268	407
WP_061208033.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000861276.1_910	24.427	131	407
WP_061208032.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000859505.1_361	88.583	254	257
WP_061208032.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000800438.1_380	24.390	246	257
WP_061208032.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000774262.1_410	25.100	251	257
WP_061208032.1	lcl|NZ_JAGGCO010000013.1_cds_WP_000805357.1_1878	28.571	203	257
WP_061208031.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000487322.1_360	86.501	363	363
WP_061208031.1	lcl|NZ_JAGGCO010000009.1_cds_WP_000649925.1_1488	29.032	279	363
WP_061208031.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000600889.1_385	29.242	277	363
WP_061208031.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000723090.1_332	25.284	352	363
WP_061208031.1	lcl|NZ_JAGGCO010000001.1_cds_WP_000457972.1_127	28.986	207	363
WP_061208031.1	lcl|NZ_JAGGCO010000061.1_cds_WP_000709511.1_3676	30.631	111	363
WP_061208031.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000744700.1_1362	27.014	211	363
WP_061208031.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000646250.1_411	26.190	294	363
WP_061208031.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000475904.1_349	31.852	135	363
WP_061208030.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001045300.1_359	81.879	149	151
WP_061208029.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000601375.1_358	79.299	314	317
WP_061208029.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000646250.1_411	25.373	268	317
WP_061208029.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001984071.1_2814	27.778	270	317
WP_061208029.1	lcl|NZ_JAGGCO010000027.1_cds_WP_000688695.1_2834	31.126	151	317
WP_061208029.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000600889.1_385	23.693	287	317
WP_061208029.1	lcl|NZ_JAGGCO010000006.1_cds_WP_001074785.1_1085	23.547	327	317
WP_061208029.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000723090.1_332	24.082	245	317
WP_061208029.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001067557.1_408	25.275	273	317
WP_061208029.1	lcl|NZ_JAGGCO010000009.1_cds_WP_000649925.1_1488	23.077	273	317
WP_061208028.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001068986.1_357	81.879	298	298
WP_061208028.1	lcl|NZ_JAGGCO010000028.1_cds_WP_001099029.1_2869	29.612	206	298
WP_061208028.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000282880.1_336	35.156	128	298
WP_061208028.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000854002.1_335	38.211	123	298
WP_061208028.1	lcl|NZ_JAGGCO010000013.1_cds_WP_000868621.1_1856	27.928	111	298
WP_061208028.1	lcl|NZ_JAGGCO010000003.1_cds_WP_001129903.1_650	34.091	88	298
WP_061208027.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000218148.1_356	81.481	135	277
WP_061208027.1	lcl|NZ_JAGGCO010000001.1_cds_WP_000012765.1_162	34.118	85	277
WP_061208026.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000007538.1_355	78.671	286	286
WP_061208026.1	lcl|NZ_JAGGCO010000001.1_cds_WP_001244016.1_65	24.615	195	286
WP_061208025.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000549978.1_354	79.830	704	701
WP_061208025.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000549978.1_354	79.830	704	701
WP_061208025.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000549978.1_354	79.830	704	701
WP_061208024.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000668361.1_353	80.030	671	668
WP_061208023.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000525967.1_351	45.352	355	376
WP_061208023.1	lcl|NZ_JAGGCO010000019.1_cds_WP_000512778.1_2408	24.606	317	376
WP_061208023.1	lcl|NZ_JAGGCO010000003.1_cds_WP_001222086.1_573	25.882	170	376
WP_061208023.1	lcl|NZ_JAGGCO010000001.1_cds_WP_001122447.1_152	27.523	109	376
WP_061208022.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000475904.1_349	94.767	344	344
WP_061208022.1	lcl|NZ_JAGGCO010000001.1_cds_WP_000457972.1_127	35.821	268	344
WP_061208022.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000600889.1_385	29.293	198	344
WP_061208022.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000646250.1_411	26.277	274	344
WP_061208022.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000723090.1_332	27.711	249	344
WP_061208022.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000744700.1_1362	22.989	261	344
WP_061208022.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000487322.1_360	24.908	273	344
WP_061208021.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001024125.1_348	89.891	366	368
WP_061208021.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001024125.1_348	89.891	366	368
WP_061208020.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000734456.1_347	96.277	376	376
WP_061208020.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000823150.1_381	26.829	205	376
WP_061208019.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000686571.1_346	93.165	395	395
WP_061208018.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000289498.1_345	95.249	421	421
WP_061208018.1	lcl|NZ_JAGGCO010000046.1_cds_WP_000910880.1_3441	42.222	180	421
WP_061208018.1	lcl|NZ_JAGGCO010000011.1_cds_WP_000555539.1_1679	28.729	181	421
WP_061208017.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000103600.1_344	82.843	408	414
WP_061208016.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000939582.1_343	89.709	447	449
WP_011669965.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000050431.1_342	87.333	300	301
WP_002723131.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001084675.1_341	72.945	292	293
WP_061208079.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000876106.1_340	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000343398.1_339	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000799638.1_390	33.333	135	143
WP_061208080.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000575178.1_338	87.328	363	363
WP_061208080.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000608295.1_406	37.398	369	363
WP_061208080.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001198107.1_407	33.144	353	363
