WP_002725873.1	lcl|NZ_RQHD01000007.1_cds_WP_135576183.1_3020	63.514	74	106
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135736989.1_967	34.686	271	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135737166.1_614	37.931	232	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135736987.1_969	34.496	258	594
WP_061208759.1	lcl|NZ_RQHD01000008.1_cds_WP_135737910.1_3286	30.337	267	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	29.412	221	594
WP_061208759.1	lcl|NZ_RQHD01000012.1_cds_WP_135579585.1_2598	27.897	233	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	33.816	207	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	33.178	214	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135737030.1_875	31.304	230	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135575225.1_2395	29.730	222	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135736428.1_2156	27.907	215	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	28.700	223	594
WP_061208759.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	27.778	252	594
WP_061208759.1	lcl|NZ_RQHD01000012.1_cds_WP_135738061.1_2681	29.384	211	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_012388483.1_2029	27.632	228	594
WP_061208759.1	lcl|NZ_RQHD01000001.1_cds_WP_135737776.1_3446	29.630	243	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135737464.1_31	23.810	231	594
WP_061208759.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	26.471	204	594
WP_061208759.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	25.309	162	594
WP_061208759.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	26.009	223	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135736821.1_1329	28.947	228	594
WP_061208759.1	lcl|NZ_RQHD01000007.1_cds_WP_135737735.1_3016	24.631	203	594
WP_061208759.1	lcl|NZ_RQHD01000012.1_cds_WP_135738056.1_2673	29.412	204	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	28.218	202	594
WP_061208759.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	29.648	199	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	28.000	200	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	27.586	174	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	26.613	248	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135737061.1_818	25.248	202	594
WP_061208759.1	lcl|NZ_RQHD01000003.1_cds_WP_135578371.1_1499	22.772	202	594
WP_061208759.1	lcl|NZ_RQHD01000015.1_cds_WP_135736286.1_3500	25.941	239	594
WP_061208759.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	25.806	186	594
WP_061208759.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	28.151	238	594
WP_061208759.1	lcl|NZ_RQHD01000001.1_cds_WP_135737774.1_3448	25.359	209	594
WP_061208754.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	25.788	349	343
WP_061208754.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	24.189	339	343
WP_061208754.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	25.698	358	343
WP_061208754.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	28.788	198	343
WP_061208754.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	26.582	237	343
WP_061208754.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	27.801	241	343
WP_061208754.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	25.256	293	343
WP_061208754.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	24.658	146	343
WP_061208756.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	34.934	229	577
WP_061208756.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	33.613	238	577
WP_061208756.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	26.415	265	577
WP_061208756.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	26.692	266	577
WP_061208756.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	22.500	200	577
WP_061208756.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	34.934	229	577
WP_061208756.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	33.613	238	577
WP_061208756.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	26.415	265	577
WP_061208756.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	26.692	266	577
WP_061208756.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	22.500	200	577
WP_061208756.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	34.934	229	577
WP_061208756.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	33.613	238	577
WP_061208756.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	26.415	265	577
WP_061208756.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	26.692	266	577
WP_061208756.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	22.500	200	577
WP_061208758.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	33.871	248	230
WP_061208758.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	28.788	264	230
WP_061208758.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	30.672	238	230
WP_061208428.1	lcl|NZ_RQHD01000003.1_cds_WP_012388456.1_1999	31.707	82	238
WP_061208428.1	lcl|NZ_RQHD01000003.1_cds_WP_012388642.1_2191	39.286	56	238
WP_061209096.1	lcl|NZ_RQHD01000007.1_cds_WP_135755124.1_2983	36.364	77	607
WP_061209097.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	78.614	332	332
WP_061209097.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	31.579	323	332
WP_061209097.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	30.363	303	332
WP_061209097.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	27.414	321	332
WP_061209097.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	26.250	320	332
WP_061209097.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	25.987	304	332
WP_061209097.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	22.957	257	332
WP_061209097.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	27.528	178	332
WP_061209097.1	lcl|NZ_RQHD01000007.1_cds_WP_135737733.1_3019	22.581	186	332
WP_061209097.1	lcl|NZ_RQHD01000003.1_cds_WP_135737281.1_336	25.628	199	332
WP_061209098.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	68.504	381	393
WP_061209098.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	31.694	366	393
WP_061209098.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	25.393	382	393
WP_061209098.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	24.662	296	393
WP_061209098.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	22.635	296	393
WP_061209099.1	lcl|NZ_RQHD01000007.1_cds_WP_135737738.1_3013	54.000	200	203
WP_061209099.1	lcl|NZ_RQHD01000003.1_cds_WP_135736858.1_1229	28.235	85	203
WP_061209099.1	lcl|NZ_RQHD01000012.1_cds_WP_135738068.1_2690	26.562	64	203
WP_061209099.1	lcl|NZ_RQHD01000003.1_cds_WP_135577688.1_962	24.576	118	203
WP_061209100.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	69.670	333	334
WP_061209100.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	38.671	331	334
WP_061209100.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	35.060	251	334
WP_061209100.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	69.670	333	334
WP_061209100.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	38.671	331	334
WP_061209100.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	35.060	251	334
WP_061209101.1	lcl|NZ_RQHD01000007.1_cds_WP_135576165.1_3011	61.979	384	386
WP_061209102.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	72.046	347	348
WP_061209102.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	29.075	227	348
WP_061209102.1	lcl|NZ_RQHD01000003.1_cds_WP_135737129.1_694	28.365	208	348
WP_061209102.1	lcl|NZ_RQHD01000001.1_cds_WP_012388903.1_3455	26.070	257	348
WP_061209102.1	lcl|NZ_RQHD01000011.1_cds_WP_135737591.1_2809	31.757	148	348
WP_061209102.1	lcl|NZ_RQHD01000003.1_cds_WP_012387270.1_848	24.868	189	348
WP_061209102.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	30.476	105	348
WP_061209103.1	lcl|NZ_RQHD01000007.1_cds_WP_135576161.1_3009	87.792	385	385
WP_061209103.1	lcl|NZ_RQHD01000007.1_cds_WP_135576161.1_3009	87.792	385	385
WP_061209104.1	lcl|NZ_RQHD01000007.1_cds_WP_135576159.1_3008	83.004	253	256
WP_061209104.1	lcl|NZ_RQHD01000003.1_cds_WP_012388713.1_2259	43.548	248	256
WP_061209104.1	lcl|NZ_RQHD01000003.1_cds_WP_135736770.1_1441	21.327	211	256
WP_061209105.1	lcl|NZ_RQHD01000007.1_cds_WP_135576156.1_3007	65.714	210	215
WP_061209105.1	lcl|NZ_RQHD01000003.1_cds_WP_012387884.1_1440	34.112	214	215
WP_061209106.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	53.712	229	231
WP_061209106.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	32.044	181	231
WP_061209106.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	36.508	63	231
WP_061209107.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	29.596	223	233
WP_061209107.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	44.595	74	233
WP_061209107.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	28.723	94	233
WP_061209108.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	35.204	392	390
WP_061209108.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	28.610	374	390
WP_061209108.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	28.746	327	390
WP_061209108.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	24.935	385	390
WP_061209108.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	25.600	250	390
WP_308339668.1	lcl|NZ_RQHD01000017.1_cds_WP_135738105.1_3563	32.143	168	271
WP_228008661.1	lcl|NZ_RQHD01000003.1_cds_WP_135736584.1_1795	24.419	172	202
WP_228008661.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	30.303	165	202
WP_228008661.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	25.500	200	202
WP_228008661.1	lcl|NZ_RQHD01000007.1_cds_WP_167881399.1_2999	23.899	159	202
WP_228008661.1	lcl|NZ_RQHD01000007.1_cds_WP_135737682.1_3115	28.378	148	202
WP_228008661.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	29.592	98	202
WP_228008661.1	lcl|NZ_RQHD01000003.1_cds_WP_135575604.1_2072	35.714	56	202
WP_228008661.1	lcl|NZ_RQHD01000011.1_cds_WP_135737556.1_2747	29.348	92	202
WP_228008661.1	lcl|NZ_RQHD01000003.1_cds_WP_012388576.1_2126	27.184	103	202
WP_061208040.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	36.677	319	338
WP_061208040.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	34.203	345	338
WP_061208040.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	33.846	260	338
WP_061208040.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	36.677	319	338
WP_061208040.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	34.203	345	338
WP_061208040.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	33.846	260	338
WP_061208039.1	lcl|NZ_RQHD01000003.1_cds_WP_135736554.1_1871	25.862	290	403
WP_061208039.1	lcl|NZ_RQHD01000003.1_cds_WP_135736554.1_1871	25.862	290	403
WP_061208038.1	lcl|NZ_RQHD01000003.1_cds_WP_135736571.1_1821	36.170	94	334
WP_061208038.1	lcl|NZ_RQHD01000001.1_cds_WP_135575150.1_3445	26.712	146	334
WP_061208038.1	lcl|NZ_RQHD01000003.1_cds_WP_135736335.1_2376	32.927	82	334
WP_061208038.1	lcl|NZ_RQHD01000003.1_cds_WP_135736655.1_1662	31.884	69	334
WP_061208035.1	lcl|NZ_RQHD01000007.1_cds_WP_135755124.1_2983	24.528	265	581
WP_061208034.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	28.440	109	236
WP_061208034.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	24.224	161	236
WP_061208034.1	lcl|NZ_RQHD01000007.1_cds_WP_167881399.1_2999	29.915	117	236
WP_061208034.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	32.039	103	236
WP_061208034.1	lcl|NZ_RQHD01000003.1_cds_WP_135576995.1_465	24.615	130	236
WP_061208034.1	lcl|NZ_RQHD01000003.1_cds_WP_135736584.1_1795	27.358	106	236
WP_061208034.1	lcl|NZ_RQHD01000012.1_cds_WP_233441006.1_2572	29.851	67	236
WP_061208034.1	lcl|NZ_RQHD01000011.1_cds_WP_012476679.1_2724	26.733	101	236
WP_061208033.1	lcl|NZ_RQHD01000003.1_cds_WP_012387694.1_1247	23.832	214	407
WP_061208033.1	lcl|NZ_RQHD01000007.1_cds_WP_135755121.1_2975	25.000	176	407
WP_061208033.1	lcl|NZ_RQHD01000003.1_cds_WP_012388006.1_1563	24.286	210	407
WP_061208033.1	lcl|NZ_RQHD01000003.1_cds_WP_135737064.1_809	27.586	87	407
WP_061208032.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	30.233	215	257
WP_061208032.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	27.805	205	257
WP_061208032.1	lcl|NZ_RQHD01000003.1_cds_WP_012387270.1_848	25.728	206	257
WP_061208031.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	26.740	273	363
WP_061208031.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	28.169	284	363
WP_061208031.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	29.612	206	363
WP_061208031.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	32.432	111	363
WP_061208031.1	lcl|NZ_RQHD01000003.1_cds_WP_135737281.1_336	23.164	177	363
WP_061208031.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	28.704	108	363
WP_061208029.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	24.000	300	317
WP_061208029.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	22.713	317	317
WP_061208029.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	30.682	176	317
WP_061208029.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	22.293	314	317
WP_061208029.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	23.077	169	317
WP_061208029.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	21.944	319	317
WP_061208028.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	42.982	114	298
WP_061208028.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	29.167	96	298
WP_061208028.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	24.762	105	298
WP_061208028.1	lcl|NZ_RQHD01000003.1_cds_WP_135575523.1_2153	29.545	88	298
WP_061208023.1	lcl|NZ_RQHD01000003.1_cds_WP_233440858.1_595	26.689	296	376
WP_061208023.1	lcl|NZ_RQHD01000003.1_cds_WP_012388006.1_1563	24.870	193	376
WP_061208023.1	lcl|NZ_RQHD01000003.1_cds_WP_012387694.1_1247	27.234	235	376
WP_061208022.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	36.014	286	344
WP_061208022.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	27.016	248	344
WP_061208022.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	27.500	200	344
WP_061208022.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	23.581	229	344
WP_061208022.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	29.310	116	344
WP_061208022.1	lcl|NZ_RQHD01000003.1_cds_WP_135737461.1_34	23.827	277	344
WP_061208022.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	30.081	123	344
WP_061208021.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	30.178	169	368
WP_061208021.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	24.424	217	368
WP_061208021.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	21.973	223	368
WP_061208021.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	30.178	169	368
WP_061208021.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	24.424	217	368
WP_061208021.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	21.973	223	368
WP_061208020.1	lcl|NZ_RQHD01000007.1_cds_WP_135576165.1_3011	21.774	248	376
WP_061208018.1	lcl|NZ_RQHD01000003.1_cds_WP_135736397.1_2262	42.604	169	421
WP_061208080.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	34.844	353	363
WP_061208080.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	27.606	355	363
WP_061208080.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	25.532	376	363
WP_061208080.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	28.249	354	363
WP_061208080.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	22.353	255	363
WP_011669970.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	28.182	220	281
WP_011669970.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	34.021	97	281
WP_011669970.1	lcl|NZ_RQHD01000003.1_cds_WP_012389771.1_9	22.430	214	281
WP_061208082.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	29.082	196	586
WP_061208082.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	28.182	110	586
WP_061208082.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	27.778	144	586
WP_061208082.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	29.082	196	586
WP_061208082.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	28.182	110	586
WP_061208082.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	27.778	144	586
WP_061208083.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	24.419	258	306
WP_011671706.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	30.117	342	349
WP_011671706.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	27.507	349	349
WP_011671706.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	25.816	337	349
WP_011671706.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	29.289	239	349
WP_011671706.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	26.769	325	349
WP_011671706.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	22.623	305	349
WP_011671706.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	28.063	253	349
WP_011671706.1	lcl|NZ_RQHD01000007.1_cds_WP_135737733.1_3019	23.410	346	349
WP_011671706.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	29.655	145	349
WP_011671706.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	28.144	167	349
WP_011671706.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	33.333	117	349
WP_061208084.1	lcl|NZ_RQHD01000011.1_cds_WP_135737591.1_2809	24.766	214	294
WP_061208084.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	34.043	94	294
WP_061208087.1	lcl|NZ_RQHD01000003.1_cds_WP_135737527.1_840	34.554	437	464
