WP_002725873.1	lcl|NZ_JQRQ01000005.1_cds_WP_002614501.1_186	97.561	82	106
WP_061208754.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	26.331	357	343
WP_061208754.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	25.568	352	343
WP_061208754.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	23.582	335	343
WP_061208754.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	26.894	264	343
WP_061208754.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	27.801	241	343
WP_061208754.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	28.017	232	343
WP_061208754.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	26.667	240	343
WP_061208754.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	25.824	182	343
WP_061208754.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	20.588	238	343
WP_061208754.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS21730_2962	64.000	25	343
WP_061208755.1	lcl|NZ_JQRQ01000127.1_cds_WP_016758915.1_2959	26.478	423	422
WP_061208755.1	lcl|NZ_JQRQ01000064.1_cds_WP_004497677.1_1907	24.368	435	422
WP_061208755.1	lcl|NZ_JQRQ01000127.1_cds_WP_016758915.1_2959	26.478	423	422
WP_061208755.1	lcl|NZ_JQRQ01000064.1_cds_WP_004497677.1_1907	24.368	435	422
WP_061208755.1	lcl|NZ_JQRQ01000127.1_cds_WP_016758915.1_2959	26.478	423	422
WP_061208755.1	lcl|NZ_JQRQ01000064.1_cds_WP_004497677.1_1907	24.368	435	422
WP_061208756.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218222.1_2963	40.870	230	577
WP_061208756.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497872.1_3221	25.379	264	577
WP_061208756.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503988.1_1189	30.172	232	577
WP_061208756.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503612.1_1167	27.200	250	577
WP_061208756.1	lcl|NZ_JQRQ01000059.1_cds_WP_004496794.1_1661	27.138	269	577
WP_061208756.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	30.508	59	577
WP_061208756.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218222.1_2963	40.870	230	577
WP_061208756.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497872.1_3221	25.379	264	577
WP_061208756.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503988.1_1189	30.172	232	577
WP_061208756.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503612.1_1167	27.200	250	577
WP_061208756.1	lcl|NZ_JQRQ01000059.1_cds_WP_004496794.1_1661	27.138	269	577
WP_061208756.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	30.508	59	577
WP_061208756.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218222.1_2963	40.870	230	577
WP_061208756.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497872.1_3221	25.379	264	577
WP_061208756.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503988.1_1189	30.172	232	577
WP_061208756.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503612.1_1167	27.200	250	577
WP_061208756.1	lcl|NZ_JQRQ01000059.1_cds_WP_004496794.1_1661	27.138	269	577
WP_061208756.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	30.508	59	577
WP_061208757.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217842.1_1141	37.349	83	223
WP_061208758.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	36.078	255	230
WP_061208758.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	27.925	265	230
WP_061208758.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	32.068	237	230
WP_257945214.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS15365_2969	40.678	59	245
WP_061208429.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217847.1_1160	29.703	101	306
WP_061208429.1	lcl|NZ_JQRQ01000130.1_cds_WP_002616398.1_2994	27.049	122	306
WP_061208429.1	lcl|NZ_JQRQ01000065.1_cds_WP_338132423.1_1963	27.869	61	306
WP_061209096.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217856.1_1180	24.742	291	607
WP_061209097.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	30.100	299	332
WP_061209097.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	29.909	331	332
WP_061209097.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	27.653	311	332
WP_061209097.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	28.267	329	332
WP_061209097.1	lcl|NZ_JQRQ01000186.1_cds_WP_004495465.1_3567	27.329	322	332
WP_061209097.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	25.633	316	332
WP_061209097.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	25.667	300	332
WP_061209097.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	25.360	347	332
WP_061209097.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS21730_2962	91.176	34	332
WP_061209097.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	25.368	272	332
WP_061209097.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	28.723	282	332
WP_061209097.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	22.043	186	332
WP_061209097.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	28.856	201	332
WP_061209097.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	24.352	193	332
WP_061209097.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	24.701	251	332
WP_061209097.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	26.286	175	332
WP_061209098.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	37.398	369	393
WP_061209098.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	31.975	319	393
WP_061209098.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	30.216	278	393
WP_061209098.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	28.514	249	393
WP_061209098.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	25.614	285	393
WP_061209098.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	29.139	151	393
WP_061209098.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	28.426	197	393
WP_061209099.1	lcl|NZ_JQRQ01000059.1_cds_WP_002620001.1_1653	32.039	103	203
WP_061209099.1	lcl|NZ_JQRQ01000059.1_cds_WP_002620001.1_1653	26.562	64	203
WP_061209099.1	lcl|NZ_JQRQ01000099.1_cds_WP_061218117.1_2470	28.155	103	203
WP_061209099.1	lcl|NZ_JQRQ01000099.1_cds_WP_061218117.1_2470	28.090	89	203
WP_061209100.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	58.912	331	334
WP_061209100.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	37.237	333	334
WP_061209100.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	34.688	320	334
WP_061209100.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	58.912	331	334
WP_061209100.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	37.237	333	334
WP_061209100.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	34.688	320	334
WP_061209101.1	lcl|NZ_JQRQ01000127.1_cds_WP_198288176.1_2956	53.247	385	386
WP_061209101.1	lcl|NZ_JQRQ01000127.1_cds_WP_162265723.1_2952	33.333	135	386
WP_061209101.1	lcl|NZ_JQRQ01000127.1_cds_WP_016758916.1_2953	35.802	81	386
WP_061209102.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	39.466	337	348
WP_061209102.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	31.313	198	348
WP_061209102.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	24.681	235	348
WP_061209102.1	lcl|NZ_JQRQ01000059.1_cds_WP_026054267.1_1699	23.967	242	348
WP_061209102.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	28.495	186	348
WP_061209102.1	lcl|NZ_JQRQ01000099.1_cds_WP_004496417.1_2517	27.861	201	348
WP_061209102.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	30.189	106	348
WP_061209104.1	lcl|NZ_JQRQ01000154.1_cds_WP_004499558.1_3301	43.952	248	256
WP_061209104.1	lcl|NZ_JQRQ01000207.1_cds_WP_002630867.1_3678	25.490	204	256
WP_061209105.1	lcl|NZ_JQRQ01000207.1_cds_WP_004499766.1_3679	36.239	218	215
WP_061209106.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218222.1_2963	44.248	226	231
WP_061209106.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503988.1_1189	35.808	229	231
WP_061209106.1	lcl|NZ_JQRQ01000036.1_cds_WP_061217812.1_996	32.500	120	231
WP_061209106.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	31.667	60	231
WP_228008733.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217860.1_1192	34.840	376	402
WP_061209107.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218222.1_2963	36.771	223	233
WP_061209107.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503988.1_1189	27.523	218	233
WP_061209107.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	27.619	105	233
WP_061209107.1	lcl|NZ_JQRQ01000027.1_cds_WP_004496061.1_761	28.788	132	233
WP_061209108.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	34.271	391	390
WP_061209108.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	29.323	399	390
WP_061209108.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	30.886	395	390
WP_061209108.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	29.243	383	390
WP_061209108.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	24.933	373	390
WP_061209108.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	26.963	382	390
WP_061209108.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	25.895	363	390
WP_061209108.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	28.346	254	390
WP_257945213.1	lcl|NZ_JQRQ01000001.1_cds_JF90_RS00155_30	84.783	92	364
WP_257945213.1	lcl|NZ_JQRQ01000025.1_cds_JF90_RS23670_677	70.968	62	364
WP_257945213.1	lcl|NZ_JQRQ01000025.1_cds_JF90_RS23670_677	71.429	49	364
WP_257945213.1	lcl|NZ_JQRQ01000111.1_cds_JF90_RS23955_2690	85.714	49	364
WP_257945213.1	lcl|NZ_JQRQ01000091.1_cds_JF90_RS21480_2370	61.039	77	364
WP_257945213.1	lcl|NZ_JQRQ01000091.1_cds_JF90_RS21480_2370	40.541	74	364
WP_257945213.1	lcl|NZ_JQRQ01000037.1_cds_JF90_RS21015_1062	70.000	40	364
WP_257945213.1	lcl|NZ_JQRQ01000037.1_cds_JF90_RS21015_1062	75.862	29	364
WP_308339668.1	lcl|NZ_JQRQ01000009.1_cds_WP_004502486.1_346	27.547	265	271
WP_308339668.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS22725_2950	24.390	205	271
WP_308339668.1	lcl|NZ_JQRQ01000308.1_cds_WP_061218425.1_3931	24.845	161	271
WP_308339668.1	lcl|NZ_JQRQ01000121.1_cds_WP_155717582.1_2835	48.780	41	271
WP_308339668.1	lcl|NZ_JQRQ01000102.1_cds_WP_061218144.1_2563	33.333	54	271
WP_228008661.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	24.540	163	202
WP_228008661.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	27.604	192	202
WP_228008661.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	33.962	106	202
WP_228008661.1	lcl|NZ_JQRQ01000069.1_cds_WP_004500927.1_2084	22.695	141	202
WP_228008661.1	lcl|NZ_JQRQ01000066.1_cds_WP_004497713.1_1990	41.667	36	202
WP_061208040.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	36.391	338	338
WP_061208040.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	30.925	346	338
WP_061208040.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	34.328	268	338
WP_061208040.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	36.391	338	338
WP_061208040.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	30.925	346	338
WP_061208040.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	34.328	268	338
WP_081101349.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	33.103	145	381
WP_081101349.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503132.1_168	22.727	352	381
WP_081101349.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218227.1_2973	24.444	225	381
WP_081101349.1	lcl|NZ_JQRQ01000069.1_cds_WP_004500927.1_2084	25.926	162	381
WP_061208039.1	lcl|NZ_JQRQ01000055.1_cds_WP_061217953.1_1619	25.424	295	403
WP_061208039.1	lcl|NZ_JQRQ01000055.1_cds_WP_061217953.1_1619	25.424	295	403
WP_061208038.1	lcl|NZ_JQRQ01000045.1_cds_WP_004503219.1_1325	24.809	262	334
WP_061208038.1	lcl|NZ_JQRQ01000036.1_cds_WP_020782352.1_988	35.238	105	334
WP_061208038.1	lcl|NZ_JQRQ01000060.1_cds_WP_004501448.1_1800	43.750	48	334
WP_061208038.1	lcl|NZ_JQRQ01000061.1_cds_WP_061217985.1_1837	22.053	263	334
WP_061208035.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217856.1_1180	21.562	589	581
WP_061208034.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	31.532	111	236
WP_061208034.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	28.671	143	236
WP_061208034.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	31.200	125	236
WP_061208034.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	29.592	98	236
WP_061208033.1	lcl|NZ_JQRQ01000188.1_cds_WP_061218358.1_3584	20.500	200	407
WP_061208033.1	lcl|NZ_JQRQ01000039.1_cds_JF90_RS05835_1155	25.843	89	407
WP_061208033.1	lcl|NZ_JQRQ01000036.1_cds_WP_061217814.1_1001	23.664	131	407
WP_061208032.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	96.443	253	257
WP_061208032.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	25.481	208	257
WP_061208032.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	22.490	249	257
WP_061208032.1	lcl|NZ_JQRQ01000059.1_cds_WP_026054267.1_1699	27.094	203	257
WP_061208031.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	93.939	363	363
WP_061208031.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	26.901	342	363
WP_061208031.1	lcl|NZ_JQRQ01000040.1_cds_WP_061217868.1_1224	29.469	207	363
WP_061208031.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	27.933	179	363
WP_061208031.1	lcl|NZ_JQRQ01000186.1_cds_WP_004495465.1_3567	30.631	111	363
WP_061208031.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	25.547	274	363
WP_061208031.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	26.291	213	363
WP_061208031.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	32.624	141	363
WP_061208031.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	26.990	289	363
WP_061208031.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	25.410	122	363
WP_061208031.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495316.1_3751	25.000	188	363
WP_061208030.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503572.1_1164	89.404	151	151
WP_061208029.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	90.536	317	317
WP_061208029.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	26.119	268	317
WP_061208029.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	24.000	275	317
WP_061208029.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	24.390	328	317
WP_061208029.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	27.703	148	317
WP_061208029.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	25.641	273	317
WP_061208029.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	20.544	331	317
WP_061208029.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	23.194	263	317
WP_061208029.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	24.535	269	317
WP_061208029.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503510.1_1153	23.889	180	317
WP_061208028.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503516.1_1162	92.282	298	298
WP_061208028.1	lcl|NZ_JQRQ01000101.1_cds_WP_061218136.1_2540	44.000	100	298
WP_061208028.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217842.1_1141	37.302	126	298
WP_061208028.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759273.1_1140	39.344	122	298
WP_061208028.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054394.1_1142	31.387	137	298
WP_061208028.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503127.1_2965	25.225	111	298
WP_061208028.1	lcl|NZ_JQRQ01000085.1_cds_WP_002635104.1_2261	27.027	111	298
WP_061208027.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217848.1_1161	91.697	277	277
WP_061208027.1	lcl|NZ_JQRQ01000139.1_cds_WP_026054482.1_3159	32.941	85	277
WP_061208026.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217847.1_1160	88.194	288	286
WP_061208026.1	lcl|NZ_JQRQ01000130.1_cds_WP_002616398.1_2994	25.616	203	286
WP_061208026.1	lcl|NZ_JQRQ01000065.1_cds_WP_338132423.1_1963	25.949	158	286
WP_061208025.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217846.1_1159	85.043	702	701
WP_061208025.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217846.1_1159	85.043	702	701
WP_061208025.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217846.1_1159	85.043	702	701
WP_061208024.1	lcl|NZ_JQRQ01000039.1_cds_WP_235595135.1_1157	83.849	291	668
WP_061208024.1	lcl|NZ_JQRQ01000039.1_cds_WP_235595136.1_1158	59.173	387	668
WP_061208023.1	lcl|NZ_JQRQ01000039.1_cds_JF90_RS05835_1155	87.766	376	376
WP_061208023.1	lcl|NZ_JQRQ01000060.1_cds_WP_002556288.1_1774	25.882	170	376
WP_061208023.1	lcl|NZ_JQRQ01000144.1_cds_WP_004501240.1_3189	24.653	288	376
WP_061208023.1	lcl|NZ_JQRQ01000188.1_cds_WP_061218358.1_3584	34.247	73	376
