WP_002725873.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462903.1_1683	97.561	82	106
WP_061208759.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	26.190	252	594
WP_061208759.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	28.856	201	594
WP_061208759.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	27.869	183	594
WP_061208759.1	lcl|NZ_JAUOTF010000001.1_cds_WP_134788861.1_484	26.378	254	594
WP_061208759.1	lcl|NZ_JAUOTF010000005.1_cds_WP_004466296.1_3440	24.658	219	594
WP_061208759.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004474915.1_1050	22.727	220	594
WP_061208759.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	23.982	221	594
WP_061208759.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	22.892	249	594
WP_061208759.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	27.000	200	594
WP_061208759.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	22.043	186	594
WP_061208759.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	32.061	393	594
WP_061208759.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	41.304	230	594
WP_061208759.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	31.620	389	594
WP_061208759.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	34.783	207	594
WP_061208759.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	35.266	207	594
WP_061208759.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	25.806	217	594
WP_061208759.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	29.258	229	594
WP_061208759.1	lcl|NZ_JAUOTF010000002.1_cds_WP_303615970.1_1229	32.195	205	594
WP_061208759.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	26.891	238	594
WP_061208759.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	29.911	224	594
WP_061208759.1	lcl|NZ_JAUOTF010000028.1_cds_WP_004466161.1_41	29.130	230	594
WP_061208759.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004469508.1_485	31.818	220	594
WP_061208759.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460086.1_3458	29.358	218	594
WP_061208759.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004473583.1_3511	29.386	228	594
WP_061208759.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	29.048	210	594
WP_061208759.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	31.746	189	594
WP_061208759.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004466497.1_2534	26.609	233	594
WP_061208759.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004474842.1_2553	30.357	224	594
WP_061208759.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	23.984	246	594
WP_061208759.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	26.115	157	594
WP_061208759.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004459763.1_214	26.442	208	594
WP_061208759.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	26.190	252	594
WP_061208759.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	28.856	201	594
WP_061208759.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	27.869	183	594
WP_061208759.1	lcl|NZ_JAUOTF010000001.1_cds_WP_134788861.1_484	26.378	254	594
WP_061208759.1	lcl|NZ_JAUOTF010000005.1_cds_WP_004466296.1_3440	24.658	219	594
WP_061208759.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004474915.1_1050	22.727	220	594
WP_061208759.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	23.982	221	594
WP_061208759.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	22.892	249	594
WP_061208759.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	27.000	200	594
WP_061208759.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	22.043	186	594
WP_061208753.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918499.1_1647	26.214	309	359
WP_061208754.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	26.571	350	343
WP_061208754.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	25.959	339	343
WP_061208754.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	26.857	350	343
WP_061208754.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	24.581	358	343
WP_061208754.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	24.855	346	343
WP_061208754.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	23.867	331	343
WP_061208754.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	27.692	195	343
WP_061208754.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	28.631	241	343
WP_061208755.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004478478.1_1049	24.299	428	422
WP_061208755.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004478478.1_1049	24.299	428	422
WP_061208755.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004478478.1_1049	24.299	428	422
WP_061208756.1	lcl|NZ_JAUOTF010000025.1_cds_WP_046943782.1_1741	26.523	279	577
WP_061208756.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465144.1_1633	27.686	242	577
WP_061208756.1	lcl|NZ_JAUOTF010000020.1_cds_WP_075979633.1_964	27.170	265	577
WP_061208756.1	lcl|NZ_JAUOTF010000025.1_cds_WP_046943782.1_1741	26.523	279	577
WP_061208756.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465144.1_1633	27.686	242	577
WP_061208756.1	lcl|NZ_JAUOTF010000020.1_cds_WP_075979633.1_964	27.170	265	577
WP_061208756.1	lcl|NZ_JAUOTF010000025.1_cds_WP_046943782.1_1741	26.523	279	577
WP_061208756.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465144.1_1633	27.686	242	577
WP_061208756.1	lcl|NZ_JAUOTF010000020.1_cds_WP_075979633.1_964	27.170	265	577
WP_061208757.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918501.1_1680	50.500	200	223
WP_061208757.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	30.682	88	223
WP_061208757.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	23.982	221	223
WP_061208757.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004459509.1_2825	29.630	81	223
WP_061208757.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	25.610	82	223
WP_061208758.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	28.800	250	230
WP_061208758.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	31.646	237	230
WP_061208758.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	26.316	228	230
WP_257945214.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918473.1_1638	40.816	49	245
WP_061208429.1	lcl|NZ_JAUOTF010000002.1_cds_WP_004464564.1_1337	25.833	120	306
WP_061208429.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004475413.1_2519	31.148	61	306
WP_061209096.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918477.1_1646	23.214	280	607
WP_061209097.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	73.795	332	332
WP_061209097.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	29.841	315	332
WP_061209097.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	31.118	331	332
WP_061209097.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	27.003	337	332
WP_061209097.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	27.964	329	332
WP_061209097.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004467290.1_1548	27.329	322	332
WP_061209097.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	25.949	316	332
WP_061209097.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	24.667	300	332
WP_061209097.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464977.1_1682	22.043	186	332
WP_061209097.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	29.557	203	332
WP_061209098.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	28.788	396	393
WP_061209098.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	31.661	319	393
WP_061209098.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	35.628	247	393
WP_061209098.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	30.126	239	393
WP_061209098.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	27.239	268	393
WP_061209098.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	26.104	249	393
WP_061209099.1	lcl|NZ_JAUOTF010000073.1_cds_WP_282964045.1_3289	30.097	103	203
WP_061209099.1	lcl|NZ_JAUOTF010000073.1_cds_WP_282964045.1_3289	25.000	64	203
WP_061209100.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	37.612	335	334
WP_061209100.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	33.577	274	334
WP_061209100.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	35.312	320	334
WP_061209100.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	37.612	335	334
WP_061209100.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	33.577	274	334
WP_061209100.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	35.312	320	334
WP_061209102.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475169.1_1625	37.156	218	348
WP_061209102.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004475142.1_2317	27.957	186	348
WP_061209102.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004484915.1_1002	33.333	87	348
WP_061209102.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004477855.1_2823	29.245	106	348
WP_061209103.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475094.1_1630	32.990	97	385
WP_061209103.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475094.1_1630	32.990	97	385
WP_061209104.1	lcl|NZ_JAUOTF010000038.1_cds_WP_004460906.1_1599	43.952	248	256
WP_061209104.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465133.1_1628	32.719	217	256
WP_061209104.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459234.1_2641	25.490	204	256
WP_061209105.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459232.1_2640	36.818	220	215
WP_061209105.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465169.1_1629	33.010	206	215
WP_061209106.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	34.375	64	231
WP_061209106.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	32.353	68	231
WP_061209107.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	36.735	49	233
WP_061209107.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075979138.1_3050	28.030	132	233
WP_061209108.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	35.338	399	390
WP_061209108.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	32.905	389	390
WP_061209108.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	31.768	362	390
WP_061209108.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	32.365	241	390
WP_061209108.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	28.732	355	390
WP_061209108.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	25.135	370	390
WP_061209108.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	25.895	363	390
WP_257945213.1	lcl|NZ_JAUOTF010000006.1_cds_WP_282964275.1_1159	89.086	339	364
WP_257945213.1	lcl|NZ_JAUOTF010000096.1_cds_WP_303616496.1_1020	91.304	138	364
WP_257945213.1	lcl|NZ_JAUOTF010000090.1_cds_WP_282964368.1_1498	87.417	151	364
WP_257945213.1	lcl|NZ_JAUOTF010000041.1_cds_Q4554_RS16875_2302	90.654	107	364
WP_257945213.1	lcl|NZ_JAUOTF010000041.1_cds_Q4554_RS16875_2302	76.271	59	364
WP_257945213.1	lcl|NZ_JAUOTF010000007.1_cds_Q4554_RS06795_2493	76.471	68	364
WP_257945213.1	lcl|NZ_JAUOTF010000098.1_cds_Q4554_RS18245_2411	89.655	58	364
WP_257945213.1	lcl|NZ_JAUOTF010000001.1_cds_Q4554_RS00230_226	73.077	52	364
WP_257945213.1	lcl|NZ_JAUOTF010000001.1_cds_Q4554_RS00230_226	65.625	32	364
WP_257945213.1	lcl|NZ_JAUOTF010000005.1_cds_Q4554_RS05475_3380	65.854	41	364
WP_257945213.1	lcl|NZ_JAUOTF010000005.1_cds_Q4554_RS05475_3380	64.286	42	364
WP_257945213.1	lcl|NZ_JAUOTF010000005.1_cds_Q4554_RS05475_3380	49.080	163	364
WP_257945213.1	lcl|NZ_JAUOTF010000102.1_cds_WP_303616498.1_3446	32.308	65	364
WP_061208984.1	lcl|NZ_JAUOTF010000019.1_cds_WP_081385985.1_1665	82.812	64	87
WP_308339668.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964020.1_1664	79.710	69	271
WP_308339668.1	lcl|NZ_JAUOTF010000019.1_cds_WP_254844721.1_1663	90.476	21	271
WP_308339668.1	lcl|NZ_JAUOTF010000018.1_cds_WP_254844713.1_101	24.540	163	271
WP_308339668.1	lcl|NZ_JAUOTF010000009.1_cds_WP_303616097.1_1839	34.524	84	271
WP_308339668.1	lcl|NZ_JAUOTF010000021.1_cds_WP_167549217.1_1820	70.833	24	271
WP_228008661.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	23.636	165	202
WP_228008661.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	28.000	200	202
WP_228008661.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964024.1_1634	27.128	188	202
WP_228008661.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008393337.1_529	32.979	94	202
WP_228008661.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461184.1_1571	24.113	141	202
WP_228008661.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004457957.1_3157	41.667	36	202
WP_061208040.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.727	275	338
WP_061208040.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	35.821	268	338
WP_061208040.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	29.915	351	338
WP_061208040.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.727	275	338
WP_061208040.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	35.821	268	338
WP_061208040.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	29.915	351	338
WP_081101349.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461184.1_1571	26.506	166	381
WP_061208039.1	lcl|NZ_JAUOTF010000024.1_cds_WP_032919768.1_74	26.102	295	403
WP_061208039.1	lcl|NZ_JAUOTF010000024.1_cds_WP_032919768.1_74	26.102	295	403
WP_061208038.1	lcl|NZ_JAUOTF010000002.1_cds_WP_004462175.1_1366	27.692	260	334
WP_061208038.1	lcl|NZ_JAUOTF010000009.1_cds_WP_004469613.1_1955	33.654	104	334
WP_061208038.1	lcl|NZ_JAUOTF010000003.1_cds_WP_026131394.1_3587	43.750	48	334
WP_061208038.1	lcl|NZ_JAUOTF010000015.1_cds_WP_107645201.1_676	24.074	108	334
WP_061208035.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918477.1_1646	22.951	610	581
WP_061208034.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008393337.1_529	33.333	114	236
WP_061208034.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	28.169	142	236
WP_061208034.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964024.1_1634	27.273	110	236
WP_061208033.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004463457.1_882	22.000	200	407
WP_061208033.1	lcl|NZ_JAUOTF010000009.1_cds_WP_004460759.1_1942	24.427	131	407
WP_061208032.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475169.1_1625	24.675	231	257
WP_061208032.1	lcl|NZ_JAUOTF010000014.1_cds_WP_016754360.1_1580	25.243	206	257
WP_061208031.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	25.602	332	363
WP_061208031.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	30.935	278	363
WP_061208031.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	23.410	346	363
WP_061208031.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	29.952	207	363
WP_061208031.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004467290.1_1548	30.631	111	363
WP_061208031.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	29.333	225	363
WP_061208031.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	26.699	206	363
WP_061208031.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	25.532	235	363
WP_061208031.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004472818.1_2694	24.309	181	363
WP_061208031.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	23.697	211	363
WP_061208029.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	28.241	216	317
WP_061208029.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	21.799	289	317
WP_061208029.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	25.632	277	317
WP_061208029.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	23.692	325	317
WP_061208029.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465173.1_1623	28.846	156	317
WP_061208029.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	20.181	332	317
WP_061208029.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	24.096	249	317
WP_061208029.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	24.910	277	317
WP_061208029.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	27.815	151	317
WP_061208028.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	33.977	259	298
WP_061208028.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	31.628	215	298
WP_061208028.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	28.395	243	298
WP_061208028.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	34.146	123	298
WP_061208028.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918501.1_1680	35.870	92	298
WP_061208028.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	34.066	91	298
WP_061208028.1	lcl|NZ_JAUOTF010000036.1_cds_WP_004465813.1_2897	27.027	111	298
WP_061208028.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460139.1_3489	32.609	92	298
WP_061208027.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004481590.1_2465	33.333	93	277
WP_061208023.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004473765.1_2624	25.461	271	376
WP_061208023.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004461322.1_3561	26.471	170	376
WP_061208023.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004463457.1_882	32.584	89	376
WP_061208022.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	65.964	332	344
WP_061208022.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	37.037	270	344
WP_061208022.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	28.986	207	344
WP_061208022.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	30.290	241	344
WP_061208022.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	22.222	216	344
WP_061208021.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	24.757	206	368
WP_061208021.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	24.757	206	368
WP_061208020.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004488969.1_1621	57.754	374	376
WP_061208019.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918470.1_1620	61.069	393	395
WP_061208018.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465121.1_1619	72.684	421	421
WP_061208018.1	lcl|NZ_JAUOTF010000038.1_cds_WP_004463891.1_1602	41.667	180	421
WP_061208018.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615916.1_205	34.239	184	421
WP_061208016.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918468.1_1616	90.023	431	449
WP_011669965.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004470005.1_1615	83.667	300	301
WP_002723131.1	lcl|NZ_JAUOTF010000019.1_cds_WP_076660342.1_1614	78.157	293	293
WP_061208079.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964028.1_1613	85.163	337	337
WP_002727923.1	lcl|NZ_JAUOTF010000019.1_cds_WP_008402605.1_1612	85.315	143	143
WP_061208080.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	87.328	363	363
WP_061208080.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	29.722	360	363
WP_061208080.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	29.630	351	363
WP_061208080.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	34.646	254	363
WP_061208080.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	25.745	369	363
WP_061208080.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	33.449	287	363
WP_061208081.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	87.547	265	265
WP_061208081.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	26.556	241	265
WP_061208081.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	26.316	190	265
WP_011669970.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	86.477	281	281
WP_011669970.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	31.535	241	281
WP_011669970.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	31.937	191	281
WP_011669970.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	26.636	214	281
WP_011669970.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	28.049	246	281
WP_011669970.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918501.1_1680	30.579	121	281
WP_011669970.1	lcl|NZ_JAUOTF010000015.1_cds_WP_175612200.1_660	25.000	140	281
WP_011669970.1	lcl|NZ_JAUOTF010000036.1_cds_WP_004465813.1_2897	30.435	92	281
WP_061208082.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	77.816	586	586
WP_061208082.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	28.505	214	586
WP_061208082.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	27.193	228	586
WP_061208082.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	29.130	230	586
WP_061208082.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	25.234	214	586
WP_061208082.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004473695.1_93	30.275	109	586
WP_061208082.1	lcl|NZ_JAUOTF010000015.1_cds_WP_004459124.1_700	27.451	102	586
WP_061208082.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	77.816	586	586
