WP_002725873.1	lcl|NZ_RQHQ01000076.1_cds_WP_002764162.1_1211	100.000	82	106
WP_061208759.1	lcl|NZ_RQHQ01000173.1_cds_WP_036047742.1_2814	24.887	221	594
WP_061208759.1	lcl|NZ_RQHQ01000173.1_cds_WP_036047742.1_2814	22.989	261	594
WP_061208759.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	28.000	200	594
WP_061208759.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	22.043	186	594
WP_061208759.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748907.1_181	29.004	231	594
WP_061208759.1	lcl|NZ_RQHQ01000158.1_cds_WP_002746012.1_2894	41.228	228	594
WP_061208759.1	lcl|NZ_RQHQ01000132.1_cds_WP_051019755.1_1278	40.000	230	594
WP_061208759.1	lcl|NZ_RQHQ01000024.1_cds_WP_002763193.1_3205	36.078	255	594
WP_061208759.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280488.1_3047	33.333	228	594
WP_061208759.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764390.1_1141	32.407	216	594
WP_061208759.1	lcl|NZ_RQHQ01000226.1_cds_WP_002760631.1_22	26.267	217	594
WP_061208759.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749036.1_707	30.556	216	594
WP_061208759.1	lcl|NZ_RQHQ01000122.1_cds_WP_002760423.1_927	29.437	231	594
WP_061208759.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761116.1_284	31.068	206	594
WP_061208759.1	lcl|NZ_RQHQ01000006.1_cds_WP_002762677.1_1404	28.696	230	594
WP_061208759.1	lcl|NZ_RQHQ01000074.1_cds_WP_036048304.1_3437	32.275	189	594
WP_061208759.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763919.1_324	29.817	218	594
WP_061208759.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761175.1_242	29.048	210	594
WP_061208759.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763965.1_357	29.032	217	594
WP_061208759.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746708.1_1004	26.778	239	594
WP_061208759.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763942.1_376	27.511	229	594
WP_061208759.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	25.806	248	594
WP_061208759.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	25.478	157	594
WP_061208759.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749732.1_725	26.047	215	594
WP_061208759.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747896.1_448	29.146	199	594
WP_061208759.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747896.1_448	27.322	183	594
WP_061208759.1	lcl|NZ_RQHQ01000055.1_cds_WP_002747298.1_1913	27.751	209	594
WP_061208759.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280834.1_876	24.898	245	594
WP_061208759.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746730.1_1015	29.545	220	594
WP_061208759.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746834.1_997	26.147	218	594
WP_061208759.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749020.1_706	25.820	244	594
WP_061208759.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279980.1_94	23.182	220	594
WP_061208759.1	lcl|NZ_RQHQ01000173.1_cds_WP_036047742.1_2814	24.887	221	594
WP_061208759.1	lcl|NZ_RQHQ01000173.1_cds_WP_036047742.1_2814	22.989	261	594
WP_061208759.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	28.000	200	594
WP_061208759.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	22.043	186	594
WP_061208759.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748907.1_181	29.004	231	594
WP_061208753.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280480.1_3046	26.756	299	359
WP_061208754.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	27.586	348	343
WP_061208754.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	26.496	351	343
WP_061208754.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	25.369	339	343
WP_061208754.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	24.438	356	343
WP_061208754.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	24.642	349	343
WP_061208754.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	23.939	330	343
WP_061208754.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	28.718	195	343
WP_061208754.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761787.1_1648	26.556	241	343
WP_061208755.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279922.1_95	24.065	428	422
WP_061208755.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279922.1_95	24.065	428	422
WP_061208755.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279922.1_95	24.065	428	422
WP_061208756.1	lcl|NZ_RQHQ01000155.1_cds_WP_002761132.1_835	26.136	264	577
WP_061208756.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280071.1_3018	28.163	245	577
WP_061208756.1	lcl|NZ_RQHQ01000132.1_cds_WP_002748626.1_1322	27.273	264	577
WP_061208756.1	lcl|NZ_RQHQ01000155.1_cds_WP_002761132.1_835	26.136	264	577
WP_061208756.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280071.1_3018	28.163	245	577
WP_061208756.1	lcl|NZ_RQHQ01000132.1_cds_WP_002748626.1_1322	27.273	264	577
WP_061208756.1	lcl|NZ_RQHQ01000155.1_cds_WP_002761132.1_835	26.136	264	577
WP_061208756.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280071.1_3018	28.163	245	577
WP_061208756.1	lcl|NZ_RQHQ01000132.1_cds_WP_002748626.1_1322	27.273	264	577
WP_061208757.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280807.1_1208	50.746	201	223
WP_061208757.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	29.412	85	223
WP_061208757.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047968.1_3020	25.610	82	223
WP_061208757.1	lcl|NZ_RQHQ01000021.1_cds_WP_002747240.1_1134	28.571	84	223
WP_061208758.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	29.070	258	230
WP_061208758.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	31.646	237	230
WP_061208758.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	27.632	228	230
WP_061208429.1	lcl|NZ_RQHQ01000126.1_cds_WP_004279578.1_1735	25.410	122	306
WP_061209096.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280842.1_3045	25.714	280	607
WP_061209097.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	74.096	332	332
WP_061209097.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	30.159	315	332
WP_061209097.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	30.211	331	332
WP_061209097.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	26.970	330	332
WP_061209097.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	28.571	329	332
WP_061209097.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748209.1_1093	27.019	322	332
WP_061209097.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	25.333	300	332
WP_061209097.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	24.224	322	332
WP_061209097.1	lcl|NZ_RQHQ01000076.1_cds_WP_004279997.1_1210	22.043	186	332
WP_061209098.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	28.645	391	393
WP_061209098.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	31.975	319	393
WP_061209098.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	34.818	247	393
WP_061209098.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	26.908	249	393
WP_061209098.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	29.289	239	393
WP_061209098.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	25.965	285	393
WP_061209099.1	lcl|NZ_RQHQ01000244.1_cds_WP_002748636.1_3399	30.097	103	203
WP_061209099.1	lcl|NZ_RQHQ01000244.1_cds_WP_002748636.1_3399	30.120	83	203
WP_061209099.1	lcl|NZ_RQHQ01000244.1_cds_WP_002748636.1_3399	25.000	64	203
WP_061209099.1	lcl|NZ_RQHQ01000185.1_cds_WP_135603271.1_2069	29.545	88	203
WP_061209099.1	lcl|NZ_RQHQ01000185.1_cds_WP_135603271.1_2069	30.864	81	203
WP_061209099.1	lcl|NZ_RQHQ01000185.1_cds_WP_081606714.1_2071	31.250	96	203
WP_061209099.1	lcl|NZ_RQHQ01000185.1_cds_WP_002745896.1_2068	31.395	86	203
WP_061209100.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	37.313	335	334
WP_061209100.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	34.432	273	334
WP_061209100.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	36.879	282	334
WP_061209100.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	37.313	335	334
WP_061209100.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	34.432	273	334
WP_061209100.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	36.879	282	334
WP_061209102.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	37.615	218	348
WP_061209102.1	lcl|NZ_RQHQ01000122.1_cds_WP_081586259.1_969	24.898	245	348
WP_061209102.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280167.1_3150	26.738	187	348
WP_061209102.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761552.1_1594	33.333	87	348
WP_061209102.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746706.1_2975	29.245	106	348
WP_061209103.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280272.1_3021	38.298	94	385
WP_061209103.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280272.1_3021	38.298	94	385
WP_061209104.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747855.1_471	43.952	248	256
WP_061209104.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280036.1_3023	32.258	217	256
WP_061209104.1	lcl|NZ_RQHQ01000128.1_cds_WP_002763476.1_2467	25.000	204	256
WP_061209105.1	lcl|NZ_RQHQ01000128.1_cds_WP_002763502.1_2468	35.780	218	215
WP_061209105.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280357.1_3022	33.981	206	215
WP_061209106.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	31.405	121	231
WP_061209106.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	32.353	68	231
WP_061209107.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	36.735	49	233
WP_061209107.1	lcl|NZ_RQHQ01000229.1_cds_WP_036037145.1_1769	29.851	134	233
WP_061209108.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	34.422	398	390
WP_061209108.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	33.419	389	390
WP_061209108.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	31.215	362	390
WP_061209108.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	32.780	241	390
WP_061209108.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	24.933	373	390
WP_061209108.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	27.324	355	390
WP_061209108.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	24.862	362	390
WP_257945376.1	lcl|NZ_RQHQ01000186.1_cds_EHR03_RS20900_3518	46.341	41	45
WP_257945376.1	lcl|NZ_RQHQ01000194.1_cds_EHR03_RS20910_1393	46.341	41	45
WP_257945376.1	lcl|NZ_RQHQ01000057.1_cds_EHR03_RS20770_2233	88.889	18	45
WP_257945376.1	lcl|NZ_RQHQ01000065.1_cds_EHR03_RS20780_3575	83.333	18	45
WP_257945213.1	lcl|NZ_RQHQ01000125.1_cds_WP_167880670.1_1507	90.503	179	364
WP_257945213.1	lcl|NZ_RQHQ01000220.1_cds_WP_135603282.1_993	98.485	132	364
WP_257945213.1	lcl|NZ_RQHQ01000073.1_cds_EHR03_RS04870_205	91.083	157	364
WP_257945213.1	lcl|NZ_RQHQ01000103.1_cds_EHR03_RS07365_3636	93.007	143	364
WP_257945213.1	lcl|NZ_RQHQ01000173.1_cds_WP_167880674.1_2811	89.683	126	364
WP_257945213.1	lcl|NZ_RQHQ01000123.1_cds_WP_167880669.1_671	88.793	116	364
WP_257945213.1	lcl|NZ_RQHQ01000123.1_cds_WP_167880668.1_573	88.991	109	364
WP_257945213.1	lcl|NZ_RQHQ01000237.1_cds_EHR03_RS17690_3652	91.453	117	364
WP_257945213.1	lcl|NZ_RQHQ01000262.1_cds_WP_135603304.1_3673	92.593	81	364
WP_257945213.1	lcl|NZ_RQHQ01000101.1_cds_EHR03_RS07310_3272	93.939	99	364
WP_257945213.1	lcl|NZ_RQHQ01000213.1_cds_EHR03_RS15525_2969	85.714	70	364
WP_257945213.1	lcl|NZ_RQHQ01000092.1_cds_EHR03_RS06995_2992	85.714	70	364
WP_257945213.1	lcl|NZ_RQHQ01000028.1_cds_EHR03_RS02430_102	85.714	70	364
WP_257945213.1	lcl|NZ_RQHQ01000014.1_cds_EHR03_RS01675_3242	84.286	70	364
WP_257945213.1	lcl|NZ_RQHQ01000154.1_cds_EHR03_RS11380_2246	75.000	64	364
WP_257945213.1	lcl|NZ_RQHQ01000154.1_cds_EHR03_RS11380_2246	75.926	54	364
WP_257945213.1	lcl|NZ_RQHQ01000177.1_cds_EHR03_RS12720_3675	91.250	80	364
WP_257945213.1	lcl|NZ_RQHQ01000003.1_cds_EHR03_RS00360_3585	85.714	63	364
WP_257945213.1	lcl|NZ_RQHQ01000055.1_cds_EHR03_RS03805_1944	88.636	44	364
WP_257945213.1	lcl|NZ_RQHQ01000105.1_cds_EHR03_RS07410_3394	82.222	45	364
WP_257945213.1	lcl|NZ_RQHQ01000156.1_cds_EHR03_RS20035_3348	86.364	44	364
WP_257945213.1	lcl|NZ_RQHQ01000155.1_cds_EHR03_RS11590_833	86.111	36	364
WP_257945213.1	lcl|NZ_RQHQ01000171.1_cds_EHR03_RS20455_3445	71.429	42	364
WP_257945213.1	lcl|NZ_RQHQ01000169.1_cds_EHR03_RS12505_3666	100.000	24	364
WP_257945213.1	lcl|NZ_RQHQ01000047.1_cds_EHR03_RS20200_3300	82.759	29	364
WP_257945213.1	lcl|NZ_RQHQ01000078.1_cds_EHR03_RS20295_2279	82.759	29	364
WP_257945213.1	lcl|NZ_RQHQ01000021.1_cds_EHR03_RS19940_1081	85.714	21	364
WP_061208984.1	lcl|NZ_RQHQ01000176.1_cds_WP_051019817.1_3603	82.759	87	87
WP_061208984.1	lcl|NZ_RQHQ01000012.1_cds_WP_051019767.1_3566	81.609	87	87
WP_308339668.1	lcl|NZ_RQHQ01000012.1_cds_WP_002745437.1_3567	76.667	270	271
WP_308339668.1	lcl|NZ_RQHQ01000243.1_cds_WP_167880679.1_3057	76.613	124	271
WP_308339668.1	lcl|NZ_RQHQ01000176.1_cds_WP_135603268.1_3604	73.832	107	271
WP_308339668.1	lcl|NZ_RQHQ01000035.1_cds_WP_100224640.1_3558	81.690	71	271
WP_308339668.1	lcl|NZ_RQHQ01000111.1_cds_EHR03_RS07470_2522	26.582	79	271
WP_228008661.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745585.1_1342	24.675	154	202
WP_228008661.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	26.500	200	202
WP_228008661.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280032.1_3017	28.877	187	202
WP_228008661.1	lcl|NZ_RQHQ01000009.1_cds_WP_036047836.1_561	34.409	93	202
WP_228008661.1	lcl|NZ_RQHQ01000122.1_cds_WP_002748466.1_959	23.404	141	202
WP_228008661.1	lcl|NZ_RQHQ01000078.1_cds_WP_004280794.1_2284	41.667	36	202
WP_061208040.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	32.727	275	338
WP_061208040.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	30.484	351	338
WP_061208040.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	33.582	268	338
WP_061208040.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	32.727	275	338
WP_061208040.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	30.484	351	338
WP_061208040.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	33.582	268	338
WP_081101349.1	lcl|NZ_RQHQ01000122.1_cds_WP_002748466.1_959	26.543	162	381
WP_081101349.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280032.1_3017	24.051	237	381
WP_061208039.1	lcl|NZ_RQHQ01000253.1_cds_WP_002760654.1_803	25.424	295	403
WP_061208039.1	lcl|NZ_RQHQ01000253.1_cds_WP_002760654.1_803	25.424	295	403
WP_061208038.1	lcl|NZ_RQHQ01000068.1_cds_WP_004279934.1_1630	26.070	257	334
WP_061208038.1	lcl|NZ_RQHQ01000112.1_cds_WP_036036792.1_2770	35.238	105	334
WP_061208038.1	lcl|NZ_RQHQ01000098.1_cds_WP_002761283.1_3491	43.750	48	334
WP_061208038.1	lcl|NZ_RQHQ01000125.1_cds_WP_002745463.1_1488	22.433	263	334
WP_061208035.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280842.1_3045	24.832	596	581
WP_061208034.1	lcl|NZ_RQHQ01000009.1_cds_WP_036047836.1_561	28.571	161	236
WP_061208034.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	28.671	143	236
WP_061208034.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280032.1_3017	25.455	110	236
WP_061208034.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745585.1_1342	30.612	98	236
WP_061208033.1	lcl|NZ_RQHQ01000122.1_cds_WP_002748510.1_948	20.500	200	407
WP_061208033.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747579.1_2783	24.427	131	407
WP_061208032.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	27.273	231	257
WP_061208032.1	lcl|NZ_RQHQ01000122.1_cds_WP_081586259.1_969	25.373	201	257
WP_061208031.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	26.822	343	363
WP_061208031.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	30.739	257	363
WP_061208031.1	lcl|NZ_RQHQ01000091.1_cds_WP_081586321.1_2014	29.469	207	363
WP_061208031.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	22.832	346	363
WP_061208031.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	27.660	282	363
WP_061208031.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748209.1_1093	30.631	111	363
WP_061208031.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	27.670	206	363
WP_061208031.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	23.697	211	363
WP_061208031.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746138.1_2829	25.824	182	363
WP_061208031.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	25.604	207	363
WP_061208029.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	25.979	281	317
WP_061208029.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	22.449	294	317
WP_061208029.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	25.632	277	317
WP_061208029.1	lcl|NZ_RQHQ01000166.1_cds_WP_002747140.1_2752	28.378	148	317
WP_061208029.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280426.1_3028	28.846	156	317
WP_061208029.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	23.574	263	317
WP_061208029.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	20.544	331	317
WP_061208029.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	24.151	265	317
WP_061208028.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047968.1_3020	32.601	273	298
WP_061208028.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	30.040	253	298
WP_061208028.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	43.000	100	298
WP_061208028.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	34.959	123	298
WP_061208028.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280807.1_1208	34.783	92	298
WP_061208028.1	lcl|NZ_RQHQ01000021.1_cds_WP_002747240.1_1134	27.928	111	298
WP_061208027.1	lcl|NZ_RQHQ01000091.1_cds_WP_002749566.1_2046	35.294	85	277
WP_061208023.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749727.1_735	25.347	288	376
WP_061208023.1	lcl|NZ_RQHQ01000096.1_cds_WP_002745689.1_2605	25.882	170	376
WP_061208022.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	65.361	332	344
WP_061208022.1	lcl|NZ_RQHQ01000091.1_cds_WP_081586321.1_2014	37.778	270	344
WP_061208022.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	28.448	232	344
WP_061208022.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	26.908	249	344
WP_061208022.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	28.455	123	344
WP_061208022.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	21.860	215	344
WP_061208021.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	24.272	206	368
WP_061208021.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	24.272	206	368
WP_061208020.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047963.1_3030	57.909	373	376
WP_061208019.1	lcl|NZ_RQHQ01000232.1_cds_WP_004279944.1_3031	60.814	393	395
WP_061208018.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280746.1_3032	72.209	421	421
WP_061208018.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747715.1_468	42.222	180	421
WP_061208016.1	lcl|NZ_RQHQ01000126.1_cds_WP_004280559.1_1680	94.407	447	449
WP_061208016.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280857.1_866	27.673	159	449
WP_011669965.1	lcl|NZ_RQHQ01000126.1_cds_WP_004280660.1_1681	88.704	301	301
WP_002723131.1	lcl|NZ_RQHQ01000263.1_cds_WP_173380590.1_3160	90.444	293	293
WP_061208079.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280269.1_3159	95.252	337	337
WP_002727923.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280663.1_3158	93.007	143	143
WP_061208080.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	90.634	363	363
WP_061208080.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	29.722	360	363
WP_061208080.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	28.451	355	363
WP_061208080.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	33.858	254	363
WP_061208080.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	26.486	370	363
WP_061208080.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	31.449	283	363
WP_061208081.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280393.1_3156	95.094	265	265
WP_061208081.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	26.667	240	265
WP_061208081.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	27.225	191	265
