WP_002725873.1	lcl|NZ_BOPX01000004.1_cds_WP_002733653.1_1117	99.057	106	106
WP_061208759.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	25.600	250	594
WP_061208759.1	lcl|NZ_BOPX01000007.1_cds_WP_002735056.1_1607	28.272	191	594
WP_061208759.1	lcl|NZ_BOPX01000010.1_cds_WP_002729133.1_2024	26.126	222	594
WP_061208759.1	lcl|NZ_BOPX01000018.1_cds_WP_002724311.1_2753	26.587	252	594
WP_061208759.1	lcl|NZ_BOPX01000019.1_cds_WP_002734479.1_2821	23.305	236	594
WP_061208759.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	24.887	221	594
WP_061208759.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	22.605	261	594
WP_061208759.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	27.500	200	594
WP_061208759.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	23.118	186	594
WP_061208759.1	lcl|NZ_BOPX01000005.1_cds_WP_002723659.1_1217	29.333	225	594
WP_061208759.1	lcl|NZ_BOPX01000007.1_cds_WP_002723347.1_1692	41.228	228	594
WP_061208759.1	lcl|NZ_BOPX01000016.1_cds_WP_002735243.1_2611	40.435	230	594
WP_061208759.1	lcl|NZ_BOPX01000001.1_cds_WP_107694874.1_183	31.620	389	594
WP_061208759.1	lcl|NZ_BOPX01000004.1_cds_WP_002733589.1_1085	35.115	262	594
WP_061208759.1	lcl|NZ_BOPX01000015.1_cds_WP_002726143.1_2521	33.333	216	594
WP_061208759.1	lcl|NZ_BOPX01000014.1_cds_WP_002723679.1_2478	25.806	217	594
WP_061208759.1	lcl|NZ_BOPX01000006.1_cds_WP_002735846.1_1407	32.524	206	594
WP_061208759.1	lcl|NZ_BOPX01000005.1_cds_WP_002734207.1_1324	28.017	232	594
WP_061208759.1	lcl|NZ_BOPX01000014.1_cds_WP_002725984.1_2446	29.565	230	594
WP_061208759.1	lcl|NZ_BOPX01000003.1_cds_WP_002721827.1_836	29.954	217	594
WP_061208759.1	lcl|NZ_BOPX01000003.1_cds_WP_002721914.1_803	29.817	218	594
WP_061208759.1	lcl|NZ_BOPX01000003.1_cds_WP_002729296.1_855	27.948	229	594
WP_061208759.1	lcl|NZ_BOPX01000018.1_cds_WP_002724285.1_2754	30.093	216	594
WP_061208759.1	lcl|NZ_BOPX01000006.1_cds_WP_002728388.1_1423	29.048	210	594
WP_061208759.1	lcl|NZ_BOPX01000010.1_cds_WP_002733932.1_2017	27.197	239	594
WP_061208759.1	lcl|NZ_BOPX01000030.1_cds_WP_002732862.1_3232	29.255	188	594
WP_061208759.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	26.066	211	594
WP_061208759.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	26.115	157	594
WP_061208759.1	lcl|NZ_BOPX01000010.1_cds_WP_002729758.1_2008	31.696	224	594
WP_061208759.1	lcl|NZ_BOPX01000025.1_cds_WP_002730493.1_3115	26.512	215	594
WP_061208759.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	29.064	203	594
WP_061208759.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	26.630	184	594
WP_061208759.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	25.600	250	594
WP_061208759.1	lcl|NZ_BOPX01000007.1_cds_WP_002735056.1_1607	28.272	191	594
WP_061208759.1	lcl|NZ_BOPX01000010.1_cds_WP_002729133.1_2024	26.126	222	594
WP_061208759.1	lcl|NZ_BOPX01000018.1_cds_WP_002724311.1_2753	26.587	252	594
WP_061208759.1	lcl|NZ_BOPX01000019.1_cds_WP_002734479.1_2821	23.305	236	594
WP_061208759.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	24.887	221	594
WP_061208759.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	22.605	261	594
WP_061208759.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	27.500	200	594
WP_061208759.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	23.118	186	594
WP_061208759.1	lcl|NZ_BOPX01000005.1_cds_WP_002723659.1_1217	29.333	225	594
WP_061208753.1	lcl|NZ_BOPX01000004.1_cds_WP_002733732.1_1090	25.466	161	359
WP_061208754.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	31.657	338	343
WP_061208754.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	26.857	350	343
WP_061208754.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	25.959	339	343
WP_061208754.1	lcl|NZ_BOPX01000004.1_cds_WP_002733638.1_1081	28.212	358	343
WP_061208754.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	24.513	359	343
WP_061208754.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	24.425	348	343
WP_061208754.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	23.284	335	343
WP_061208754.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	28.740	254	343
WP_061208754.1	lcl|NZ_BOPX01000006.1_cds_WP_002728462.1_1490	27.801	241	343
WP_061208754.1	lcl|NZ_BOPX01000004.1_cds_WP_016749079.1_1110	28.571	231	343
WP_061208754.1	lcl|NZ_BOPX01000004.1_cds_WP_002744551.1_1087	28.926	242	343
WP_061208754.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	25.269	186	343
WP_061208754.1	lcl|NZ_BOPX01000004.1_cds_KI332_RS05400_1083	60.000	25	343
WP_061208755.1	lcl|NZ_BOPX01000004.1_cds_WP_002733548.1_1082	26.889	450	422
WP_061208755.1	lcl|NZ_BOPX01000019.1_cds_WP_002726457.1_2822	24.533	428	422
WP_061208755.1	lcl|NZ_BOPX01000004.1_cds_WP_002733548.1_1082	26.889	450	422
WP_061208755.1	lcl|NZ_BOPX01000019.1_cds_WP_002726457.1_2822	24.533	428	422
WP_061208755.1	lcl|NZ_BOPX01000004.1_cds_WP_002733548.1_1082	26.889	450	422
WP_061208755.1	lcl|NZ_BOPX01000019.1_cds_WP_002726457.1_2822	24.533	428	422
WP_061208756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733672.1_1084	39.130	230	577
WP_061208756.1	lcl|NZ_BOPX01000006.1_cds_WP_002722821.1_1374	27.652	264	577
WP_061208756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733633.1_1072	30.568	229	577
WP_061208756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733651.1_1051	26.506	249	577
WP_061208756.1	lcl|NZ_BOPX01000016.1_cds_WP_002735273.1_2566	27.407	270	577
WP_061208756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	32.203	59	577
WP_061208756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733672.1_1084	39.130	230	577
WP_061208756.1	lcl|NZ_BOPX01000006.1_cds_WP_002722821.1_1374	27.652	264	577
WP_061208756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733633.1_1072	30.568	229	577
WP_061208756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733651.1_1051	26.506	249	577
WP_061208756.1	lcl|NZ_BOPX01000016.1_cds_WP_002735273.1_2566	27.407	270	577
WP_061208756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	32.203	59	577
WP_061208756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733672.1_1084	39.130	230	577
WP_061208756.1	lcl|NZ_BOPX01000006.1_cds_WP_002722821.1_1374	27.652	264	577
WP_061208756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733633.1_1072	30.568	229	577
WP_061208756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733651.1_1051	26.506	249	577
WP_061208756.1	lcl|NZ_BOPX01000016.1_cds_WP_002735273.1_2566	27.407	270	577
WP_061208756.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	32.203	59	577
WP_061208757.1	lcl|NZ_BOPX01000004.1_cds_WP_002733776.1_1026	30.588	85	223
WP_061208757.1	lcl|NZ_BOPX01000002.1_cds_WP_002723163.1_396	27.381	84	223
WP_061208758.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	35.156	256	230
WP_061208758.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	29.259	270	230
WP_061208758.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	31.646	237	230
WP_257945214.1	lcl|NZ_BOPX01000004.1_cds_WP_002733732.1_1090	42.373	59	245
WP_061208429.1	lcl|NZ_BOPX01000004.1_cds_WP_002733584.1_1044	23.954	263	306
WP_061208429.1	lcl|NZ_BOPX01000003.1_cds_WP_002727139.1_767	26.230	122	306
WP_061209096.1	lcl|NZ_BOPX01000004.1_cds_WP_002733728.1_1063	25.939	293	607
WP_061209097.1	lcl|NZ_BOPX01000004.1_cds_KI332_RS05400_1083	80.000	60	332
WP_061209097.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	30.435	299	332
WP_061209097.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	29.305	331	332
WP_061209097.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	27.964	329	332
WP_061209097.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	27.010	311	332
WP_061209097.1	lcl|NZ_BOPX01000002.1_cds_WP_002735602.1_448	27.019	322	332
WP_061209097.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	25.949	316	332
WP_061209097.1	lcl|NZ_BOPX01000004.1_cds_WP_002733638.1_1081	25.217	345	332
WP_061209097.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	25.914	301	332
WP_061209097.1	lcl|NZ_BOPX01000004.1_cds_WP_016749079.1_1110	25.368	272	332
WP_061209097.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	26.761	355	332
WP_061209097.1	lcl|NZ_BOPX01000004.1_cds_WP_002733579.1_1116	22.043	186	332
WP_061209097.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	21.595	301	332
WP_061209097.1	lcl|NZ_BOPX01000001.1_cds_WP_002732331.1_53	28.358	201	332
WP_061209097.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	22.397	317	332
WP_061209097.1	lcl|NZ_BOPX01000004.1_cds_WP_002744551.1_1087	24.138	174	332
WP_061209098.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	37.940	369	393
WP_061209098.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	31.975	319	393
WP_061209098.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	26.506	249	393
WP_061209098.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	26.667	285	393
WP_061209098.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	30.620	258	393
WP_061209098.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	28.313	166	393
WP_061209098.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	25.826	333	393
WP_061209099.1	lcl|NZ_BOPX01000004.1_cds_WP_002733696.1_1079	51.741	201	203
WP_061209099.1	lcl|NZ_BOPX01000002.1_cds_WP_002726605.1_475	28.431	102	203
WP_061209099.1	lcl|NZ_BOPX01000002.1_cds_WP_002726605.1_475	28.125	64	203
WP_061209100.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	66.071	336	334
WP_061209100.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	37.538	333	334
WP_061209100.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	36.525	282	334
WP_061209100.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	66.071	336	334
WP_061209100.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	37.538	333	334
WP_061209100.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	36.525	282	334
WP_061209101.1	lcl|NZ_BOPX01000004.1_cds_WP_002738280.1_1077	62.078	385	386
WP_061209102.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	40.356	337	348
WP_061209102.1	lcl|NZ_BOPX01000004.1_cds_WP_002733554.1_1050	32.323	198	348
WP_061209102.1	lcl|NZ_BOPX01000004.1_cds_WP_002733627.1_1112	27.717	184	348
WP_061209102.1	lcl|NZ_BOPX01000023.1_cds_WP_002766579.1_3040	25.514	243	348
WP_061209102.1	lcl|NZ_BOPX01000004.1_cds_WP_002727921.1_1021	34.066	91	348
WP_061209102.1	lcl|NZ_BOPX01000005.1_cds_WP_002729513.1_1176	31.132	106	348
WP_061209102.1	lcl|NZ_BOPX01000002.1_cds_WP_002729040.1_625	35.000	60	348
WP_061209104.1	lcl|NZ_BOPX01000009.1_cds_WP_002730840.1_1940	43.548	248	256
WP_061209104.1	lcl|NZ_BOPX01000001.1_cds_WP_002724674.1_218	25.000	204	256
WP_061209105.1	lcl|NZ_BOPX01000001.1_cds_WP_002724660.1_217	36.364	220	215
WP_061209106.1	lcl|NZ_BOPX01000004.1_cds_WP_002733672.1_1084	44.248	226	231
WP_061209106.1	lcl|NZ_BOPX01000004.1_cds_WP_002733633.1_1072	35.965	228	231
WP_061209106.1	lcl|NZ_BOPX01000002.1_cds_WP_002723863.1_370	28.226	124	231
WP_228008733.1	lcl|NZ_BOPX01000004.1_cds_WP_002733563.1_1075	35.809	377	402
WP_061209107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733672.1_1084	37.220	223	233
WP_061209107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733633.1_1072	28.899	218	233
WP_061209107.1	lcl|NZ_BOPX01000021.1_cds_WP_002728238.1_2931	28.788	132	233
WP_061209107.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	26.496	117	233
WP_061209108.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	35.459	392	390
WP_061209108.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	29.825	399	390
WP_061209108.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	29.620	395	390
WP_061209108.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	29.211	380	390
WP_061209108.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	24.665	373	390
WP_061209108.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	26.301	365	390
WP_061209108.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	25.393	382	390
WP_061209108.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	27.195	353	390
WP_257945376.1	lcl|NZ_BOPX01000028.1_cds_KI332_RS17345_3163	92.000	25	45
WP_257945376.1	lcl|NZ_BOPX01000013.1_cds_WP_051056398.1_2370	77.273	22	45
WP_257945213.1	lcl|NZ_BOPX01000031.1_cds_KI332_RS16235_3264	96.104	231	364
WP_257945213.1	lcl|NZ_BOPX01000033.1_cds_KI332_RS16350_3287	71.282	195	364
WP_257945213.1	lcl|NZ_BOPX01000033.1_cds_KI332_RS16350_3287	85.000	20	364
WP_257945213.1	lcl|NZ_BOPX01000001.1_cds_KI332_RS01310_259	94.245	139	364
WP_257945213.1	lcl|NZ_BOPX01000012.1_cds_KI332_RS11420_2304	92.126	127	364
WP_257945213.1	lcl|NZ_BOPX01000012.1_cds_KI332_RS11420_2304	45.455	143	364
WP_257945213.1	lcl|NZ_BOPX01000033.1_cds_KI332_RS16360_3289	80.702	114	364
WP_257945213.1	lcl|NZ_BOPX01000012.1_cds_KI332_RS11425_2305	88.095	84	364
WP_257945213.1	lcl|NZ_BOPX01000012.1_cds_KI332_RS11425_2305	92.157	51	364
WP_257945213.1	lcl|NZ_BOPX01000016.1_cds_KI332_RS12995_2618	98.387	62	364
WP_257945213.1	lcl|NZ_BOPX01000010.1_cds_KI332_RS09715_1950	87.879	66	364
WP_257945213.1	lcl|NZ_BOPX01000008.1_cds_KI332_RS09170_1839	97.143	35	364
WP_257945213.1	lcl|NZ_BOPX01000006.1_cds_KI332_RS17105_1462	51.316	76	364
WP_257945213.1	lcl|NZ_BOPX01000006.1_cds_KI332_RS17105_1462	88.235	17	364
WP_257945213.1	lcl|NZ_BOPX01000001.1_cds_KI332_RS00850_171	62.500	56	364
WP_257945213.1	lcl|NZ_BOPX01000006.1_cds_KI332_RS07300_1461	86.111	36	364
WP_257945213.1	lcl|NZ_BOPX01000002.1_cds_KI332_RS17005_395	55.319	47	364
WP_257945213.1	lcl|NZ_BOPX01000002.1_cds_KI332_RS17005_395	70.588	17	364
WP_257945213.1	lcl|NZ_BOPX01000041.1_cds_KI332_RS16780_3372	30.769	65	364
WP_061208984.1	lcl|NZ_BOPX01000014.1_cds_WP_133175065.1_2399	66.667	39	87
WP_061208984.1	lcl|NZ_BOPX01000002.1_cds_WP_002735592.1_529	40.000	55	87
WP_308339668.1	lcl|NZ_BOPX01000039.1_cds_WP_017853478.1_3363	25.000	160	271
WP_228008661.1	lcl|NZ_BOPX01000013.1_cds_WP_016749152.1_2387	24.852	169	202
WP_228008661.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	28.205	195	202
WP_228008661.1	lcl|NZ_BOPX01000001.1_cds_WP_011671435.1_238	33.019	106	202
WP_228008661.1	lcl|NZ_BOPX01000023.1_cds_WP_002766450.1_3049	24.113	141	202
WP_228008661.1	lcl|NZ_BOPX01000012.1_cds_WP_002724246.1_2248	41.667	36	202
WP_061208040.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	33.750	320	338
WP_061208040.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	30.836	347	338
WP_061208040.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	33.582	268	338
WP_061208040.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	33.750	320	338
WP_061208040.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	30.836	347	338
WP_061208040.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	33.582	268	338
WP_081101349.1	lcl|NZ_BOPX01000004.1_cds_WP_002733555.1_1094	23.707	232	381
WP_081101349.1	lcl|NZ_BOPX01000004.1_cds_WP_002738333.1_1100	20.749	347	381
WP_081101349.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	25.381	197	381
WP_081101349.1	lcl|NZ_BOPX01000023.1_cds_WP_002766450.1_3049	25.926	162	381
WP_061208039.1	lcl|NZ_BOPX01000029.1_cds_WP_002734404.1_3207	25.763	295	403
WP_061208039.1	lcl|NZ_BOPX01000029.1_cds_WP_002734404.1_3207	25.763	295	403
WP_061208038.1	lcl|NZ_BOPX01000006.1_cds_WP_002728541.1_1472	36.364	121	334
WP_061208038.1	lcl|NZ_BOPX01000002.1_cds_WP_002732337.1_378	35.238	105	334
WP_061208038.1	lcl|NZ_BOPX01000003.1_cds_WP_002731903.1_930	43.750	48	334
WP_061208038.1	lcl|NZ_BOPX01000013.1_cds_WP_002732020.1_2312	21.673	263	334
WP_061208035.1	lcl|NZ_BOPX01000004.1_cds_WP_002733728.1_1063	22.538	599	581
WP_061208034.1	lcl|NZ_BOPX01000001.1_cds_WP_011671435.1_238	27.950	161	236
WP_061208034.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	27.972	143	236
WP_061208034.1	lcl|NZ_BOPX01000004.1_cds_WP_002733580.1_1069	28.358	134	236
WP_061208034.1	lcl|NZ_BOPX01000004.1_cds_KI332_RS05270_1057	25.263	95	236
WP_061208033.1	lcl|NZ_BOPX01000004.1_cds_WP_002733553.1_1040	26.374	91	407
WP_061208033.1	lcl|NZ_BOPX01000005.1_cds_WP_002734022.1_1343	20.500	200	407
WP_061208033.1	lcl|NZ_BOPX01000002.1_cds_WP_002731348.1_365	24.427	131	407
WP_061208032.1	lcl|NZ_BOPX01000004.1_cds_WP_002733554.1_1050	99.222	257	257
WP_061208032.1	lcl|NZ_BOPX01000004.1_cds_WP_002733627.1_1112	27.184	206	257
WP_061208032.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	22.490	249	257
WP_061208032.1	lcl|NZ_BOPX01000023.1_cds_WP_002766579.1_3040	27.586	203	257
WP_061208031.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	99.725	363	363
WP_061208031.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	25.948	343	363
WP_061208031.1	lcl|NZ_BOPX01000011.1_cds_WP_002739707.1_2153	29.469	207	363
WP_061208031.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	23.410	346	363
WP_061208031.1	lcl|NZ_BOPX01000002.1_cds_WP_002735602.1_448	30.631	111	363
WP_061208031.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	23.926	326	363
WP_061208031.1	lcl|NZ_BOPX01000004.1_cds_WP_002733698.1_1039	27.076	277	363
WP_061208031.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	31.250	144	363
WP_061208031.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	24.171	211	363
WP_061208031.1	lcl|NZ_BOPX01000018.1_cds_WP_002728696.1_2716	26.374	182	363
WP_061208031.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	23.729	118	363
WP_061208030.1	lcl|NZ_BOPX01000004.1_cds_WP_002733619.1_1048	98.675	151	151
WP_061208029.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	99.369	317	317
WP_061208029.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	24.627	268	317
WP_061208029.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	25.271	277	317
WP_061208029.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	24.715	263	317
WP_061208029.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	20.846	331	317
WP_061208029.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	23.220	323	317
WP_061208029.1	lcl|NZ_BOPX01000004.1_cds_WP_016749079.1_1110	24.354	271	317
WP_061208029.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	24.528	265	317
WP_061208029.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	23.019	265	317
WP_061208029.1	lcl|NZ_BOPX01000004.1_cds_WP_002733572.1_1038	23.889	180	317
WP_061208029.1	lcl|NZ_BOPX01000004.1_cds_WP_002733638.1_1081	23.567	157	317
WP_061208028.1	lcl|NZ_BOPX01000004.1_cds_WP_002733661.1_1046	98.993	298	298
WP_061208028.1	lcl|NZ_BOPX01000012.1_cds_WP_002736203.1_2202	45.000	100	298
WP_061208028.1	lcl|NZ_BOPX01000004.1_cds_WP_002733776.1_1026	29.646	226	298
WP_061208028.1	lcl|NZ_BOPX01000004.1_cds_WP_002733605.1_1025	34.146	123	298
WP_061208028.1	lcl|NZ_BOPX01000004.1_cds_WP_002733688.1_1086	28.070	114	298
WP_061208028.1	lcl|NZ_BOPX01000002.1_cds_WP_002723163.1_396	27.350	117	298
WP_061208027.1	lcl|NZ_BOPX01000004.1_cds_WP_002733622.1_1045	98.556	277	277
WP_061208026.1	lcl|NZ_BOPX01000004.1_cds_WP_002733584.1_1044	99.301	286	286
WP_061208026.1	lcl|NZ_BOPX01000028.1_cds_WP_002732219.1_3180	25.128	195	286
WP_061208025.1	lcl|NZ_BOPX01000004.1_cds_WP_002733777.1_1043	99.857	701	701
WP_061208025.1	lcl|NZ_BOPX01000004.1_cds_WP_002733777.1_1043	99.857	701	701
WP_061208025.1	lcl|NZ_BOPX01000004.1_cds_WP_002733777.1_1043	99.857	701	701
WP_061208024.1	lcl|NZ_BOPX01000004.1_cds_WP_002733575.1_1042	97.455	668	668
WP_061208023.1	lcl|NZ_BOPX01000004.1_cds_WP_002733553.1_1040	96.277	376	376
WP_061208023.1	lcl|NZ_BOPX01000025.1_cds_WP_016762513.1_3105	31.532	111	376
WP_061208023.1	lcl|NZ_BOPX01000003.1_cds_WP_002727358.1_903	25.294	170	376
WP_061208023.1	lcl|NZ_BOPX01000001.1_cds_WP_002724488.1_145	27.200	125	376
WP_061208022.1	lcl|NZ_BOPX01000004.1_cds_WP_002733698.1_1039	99.419	344	344
WP_061208022.1	lcl|NZ_BOPX01000011.1_cds_WP_002739707.1_2153	37.407	270	344
WP_061208022.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	26.277	274	344
WP_061208022.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	26.908	249	344
