WP_002725873.1	lcl|NZ_JASUZT010000014.1_cds_WP_002614501.1_841	97.561	82	106
WP_061208759.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	26.115	157	594
WP_061208759.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	29.358	218	594
WP_061208759.1	lcl|NZ_JASUZT010000005.1_cds_WP_250185196.1_2783	31.553	206	594
WP_061208759.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	29.048	210	594
WP_061208759.1	lcl|NZ_JASUZT010000011.1_cds_WP_002620193.1_504	27.197	239	594
WP_061208759.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	28.261	230	594
WP_061208759.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	29.032	217	594
WP_061208759.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	28.191	188	594
WP_061208759.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	29.148	223	594
WP_061208759.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	25.424	236	594
WP_061208759.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	27.273	209	594
WP_061208759.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	29.353	201	594
WP_061208759.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	29.121	182	594
WP_061208759.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	26.104	249	594
WP_061208759.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048265.1_497	26.606	218	594
WP_061208759.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	25.514	243	594
WP_061208759.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	23.478	230	594
WP_061208759.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	24.887	221	594
WP_061208759.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	22.989	261	594
WP_061208759.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	26.500	200	594
WP_061208759.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	22.581	186	594
WP_061208759.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047770.1_261	28.378	222	594
WP_061208753.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048328.1_844	84.680	359	359
WP_061208754.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	95.044	343	343
WP_061208754.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	28.000	350	343
WP_061208754.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	26.074	349	343
WP_061208754.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	25.664	339	343
WP_061208754.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	24.302	358	343
WP_061208754.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	25.568	352	343
WP_061208754.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	23.582	335	343
WP_061208754.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496193.1_2890	27.801	241	343
WP_061208754.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	25.824	182	343
WP_061208754.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	20.588	238	343
WP_061208755.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048329.1_846	96.209	422	422
WP_061208755.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497677.1_2595	24.368	435	422
WP_061208755.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048329.1_846	96.209	422	422
WP_061208755.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497677.1_2595	24.368	435	422
WP_061208755.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048329.1_846	96.209	422	422
WP_061208755.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497677.1_2595	24.368	435	422
WP_061208756.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	92.374	577	577
WP_061208756.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	35.294	238	577
WP_061208756.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	32.906	234	577
WP_061208756.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047839.1_1531	25.379	264	577
WP_061208756.1	lcl|NZ_JASUZT010000001.1_cds_WP_004496794.1_174	27.138	269	577
WP_061208756.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	92.374	577	577
WP_061208756.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	35.294	238	577
WP_061208756.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	32.906	234	577
WP_061208756.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047839.1_1531	25.379	264	577
WP_061208756.1	lcl|NZ_JASUZT010000001.1_cds_WP_004496794.1_174	27.138	269	577
WP_061208756.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	92.374	577	577
WP_061208756.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	35.294	238	577
WP_061208756.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	32.906	234	577
WP_061208756.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047839.1_1531	25.379	264	577
WP_061208756.1	lcl|NZ_JASUZT010000001.1_cds_WP_004496794.1_174	27.138	269	577
WP_061208757.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048331.1_848	98.206	223	223
WP_061208757.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	37.349	83	223
WP_061208758.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	92.609	230	230
WP_061208758.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	32.222	270	230
WP_061208758.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	32.864	213	230
WP_061208758.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	32.068	237	230
WP_257945214.1	lcl|NZ_JASUZT010000014.1_cds_QRD38_RS11085_850	91.623	191	245
WP_061208428.1	lcl|NZ_JASUZT010000066.1_cds_WP_286048850.1_3193	93.548	217	238
WP_061208429.1	lcl|NZ_JASUZT010000066.1_cds_WP_286048849.1_3192	85.149	303	306
WP_061208429.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048390.1_990	30.693	101	306
WP_061208429.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047823.1_1475	27.049	122	306
WP_061208429.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048098.1_3309	27.869	61	306
WP_061209096.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048417.1_1036	88.047	343	607
WP_061209096.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048395.1_999	23.453	307	607
WP_228039699.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508110.1_1035	87.043	301	306
WP_061209097.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	84.036	332	332
WP_061209097.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	30.211	331	332
WP_061209097.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	27.653	311	332
WP_061209097.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	28.267	329	332
WP_061209097.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	26.361	349	332
WP_061209097.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495465.1_1246	27.329	322	332
WP_061209097.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	25.633	316	332
WP_061209097.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	25.667	300	332
WP_061209097.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	28.723	282	332
WP_061209097.1	lcl|NZ_JASUZT010000014.1_cds_WP_004494857.1_842	22.043	186	332
WP_061209097.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619620.1_3504	28.856	201	332
WP_061209097.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	24.352	193	332
WP_061209098.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	77.099	393	393
WP_061209098.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	31.975	319	393
WP_061209098.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	31.395	258	393
WP_061209098.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	28.112	249	393
WP_061209098.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	25.614	285	393
WP_061209099.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048415.1_1032	70.443	203	203
WP_061209099.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620001.1_167	32.039	103	203
WP_061209099.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620001.1_167	26.562	64	203
WP_061209100.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	77.545	334	334
WP_061209100.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	36.119	335	334
WP_061209100.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	34.579	321	334
WP_061209100.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	30.709	254	334
WP_061209100.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	77.545	334	334
WP_061209100.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	36.119	335	334
WP_061209100.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	34.579	321	334
WP_061209100.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	30.709	254	334
WP_061209101.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048413.1_1030	79.167	384	386
WP_061209102.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	81.322	348	348
WP_061209102.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503495.1_996	31.313	198	348
WP_061209102.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047777.1_212	24.380	242	348
WP_061209102.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620407.1_967	28.495	186	348
WP_061209102.1	lcl|NZ_JASUZT010000001.1_cds_WP_004499478.1_19	29.146	199	348
WP_061209102.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048254.1_456	30.189	106	348
WP_061209103.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508141.1_1028	93.506	385	385
WP_061209103.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508141.1_1028	93.506	385	385
WP_061209104.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508105.1_1027	93.725	255	256
WP_061209104.1	lcl|NZ_JASUZT010000002.1_cds_WP_004499558.1_1333	43.952	248	256
WP_061209104.1	lcl|NZ_JASUZT010000017.1_cds_WP_002630867.1_1046	25.490	204	256
WP_061209105.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508112.1_1026	94.419	215	215
WP_061209105.1	lcl|NZ_JASUZT010000017.1_cds_WP_004499766.1_1045	36.239	218	215
WP_061209106.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	89.177	231	231
WP_061209106.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	34.615	234	231
WP_061209106.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	30.493	223	231
WP_061209106.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	30.833	120	231
WP_228008733.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048411.1_1024	88.221	399	402
WP_061209107.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	91.845	233	233
WP_061209107.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	32.287	223	233
WP_061209107.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	32.906	234	233
WP_061209107.1	lcl|NZ_JASUZT010000036.1_cds_WP_286048770.1_2404	28.788	132	233
WP_061209108.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	97.436	390	390
WP_061209108.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	34.271	391	390
WP_061209108.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	32.422	256	390
WP_061209108.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	24.933	373	390
WP_061209108.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	25.895	363	390
WP_061209108.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	28.346	254	390
WP_257945213.1	lcl|NZ_JASUZT010000016.1_cds_QRD38_RS11840_1017	93.023	258	364
WP_257945213.1	lcl|NZ_JASUZT010000016.1_cds_QRD38_RS11840_1017	78.899	109	364
WP_257945213.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00505_101	81.667	60	364
WP_257945213.1	lcl|NZ_JASUZT010000012.1_cds_QRD38_RS09910_600	70.968	62	364
WP_257945213.1	lcl|NZ_JASUZT010000012.1_cds_QRD38_RS09910_600	71.429	49	364
WP_257945213.1	lcl|NZ_JASUZT010000010.1_cds_QRD38_RS08575_310	61.039	77	364
WP_257945213.1	lcl|NZ_JASUZT010000010.1_cds_QRD38_RS08575_310	40.541	74	364
WP_257945213.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS01185_234	70.000	40	364
WP_257945213.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS01185_234	75.862	29	364
WP_257945213.1	lcl|NZ_JASUZT010000004.1_cds_QRD38_RS04880_2627	77.778	27	364
WP_257945213.1	lcl|NZ_JASUZT010000004.1_cds_QRD38_RS04880_2627	80.000	20	364
WP_257945213.1	lcl|NZ_JASUZT010000101.1_cds_WP_286048880.1_421	28.455	123	364
WP_257945213.1	lcl|NZ_JASUZT010000121.1_cds_WP_286048892.1_662	28.302	106	364
WP_308339668.1	lcl|NZ_JASUZT010000087.1_cds_WP_286048874.1_3495	26.286	175	271
WP_308339668.1	lcl|NZ_JASUZT010000091.1_cds_WP_286048877.1_3612	29.197	137	271
WP_308339668.1	lcl|NZ_JASUZT010000011.1_cds_WP_004499257.1_447	33.333	54	271
WP_228008661.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	24.540	163	202
WP_228008661.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	27.604	192	202
WP_228008661.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	33.962	106	202
WP_228008661.1	lcl|NZ_JASUZT010000013.1_cds_WP_004500927.1_742	22.695	141	202
WP_228008661.1	lcl|NZ_JASUZT010000006.1_cds_WP_004497713.1_3122	41.667	36	202
WP_061208042.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048408.1_1014	83.007	153	153
WP_061208041.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048407.1_1013	88.312	231	230
WP_061208040.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	92.582	337	338
WP_061208040.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	35.542	332	338
WP_061208040.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	34.328	268	338
WP_061208040.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	32.203	236	338
WP_061208040.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	92.582	337	338
WP_061208040.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	35.542	332	338
WP_061208040.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	34.328	268	338
WP_061208040.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	32.203	236	338
WP_081101349.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048405.1_1011	84.777	381	381
WP_081101349.1	lcl|NZ_JASUZT010000013.1_cds_WP_004500927.1_742	25.926	162	381
WP_061208039.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048404.1_1010	92.804	403	403
WP_061208039.1	lcl|NZ_JASUZT010000004.1_cds_WP_004499070.1_2623	25.424	295	403
WP_061208039.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048404.1_1010	92.804	403	403
WP_061208039.1	lcl|NZ_JASUZT010000004.1_cds_WP_004499070.1_2623	25.424	295	403
WP_061208038.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048403.1_1009	96.707	334	334
WP_061208038.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496152.1_2872	24.809	262	334
WP_061208038.1	lcl|NZ_JASUZT010000009.1_cds_WP_020782352.1_3595	35.238	105	334
WP_061208038.1	lcl|NZ_JASUZT010000003.1_cds_WP_002631495.1_2032	43.750	48	334
WP_061208038.1	lcl|NZ_JASUZT010000021.1_cds_WP_286048523.1_1635	22.053	263	334
WP_235590276.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048402.1_1008	90.826	218	218
WP_235590276.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048096.1_3301	29.730	74	218
WP_061208037.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048401.1_1007	92.222	270	270
WP_061208036.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048400.1_1006	87.736	318	318
WP_061208035.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048395.1_999	88.124	581	581
WP_061208035.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048417.1_1036	22.973	296	581
WP_061208034.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048394.1_998	95.339	236	236
WP_061208034.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	28.571	161	236
WP_061208034.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	28.671	143	236
WP_061208034.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	29.592	98	236
WP_061208033.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048393.1_997	93.842	406	407
WP_061208033.1	lcl|NZ_JASUZT010000013.1_cds_WP_020782508.1_753	21.000	200	407
WP_061208033.1	lcl|NZ_JASUZT010000016.1_cds_QRD38_RS11685_986	25.843	89	407
WP_061208033.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619759.1_3608	23.664	131	407
WP_061208032.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503495.1_996	96.443	253	257
WP_061208032.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	31.683	202	257
WP_061208032.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047777.1_212	26.866	201	257
WP_061208031.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	93.939	363	363
WP_061208031.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	26.901	342	363
WP_061208031.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	26.462	359	363
WP_061208031.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048020.1_3211	29.952	207	363
WP_061208031.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	27.933	179	363
WP_061208031.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495465.1_1246	30.631	111	363
WP_061208031.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	26.344	186	363
WP_061208031.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	25.547	274	363
WP_061208031.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	26.291	213	363
WP_061208031.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048386.1_985	32.593	135	363
WP_061208031.1	lcl|NZ_JASUZT010000017.1_cds_WP_004495316.1_1107	25.000	188	363
WP_061208030.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503572.1_994	89.404	151	151
WP_061208029.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	90.536	317	317
WP_061208029.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	24.000	275	317
WP_061208029.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496193.1_2890	24.390	328	317
WP_061208029.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	22.648	287	317
WP_061208029.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619620.1_3504	27.703	148	317
WP_061208029.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	20.544	331	317
WP_061208029.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	23.194	263	317
WP_061208029.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	24.535	269	317
WP_061208029.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503510.1_984	23.889	180	317
WP_061208028.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	92.617	298	298
WP_061208028.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	44.000	100	298
WP_061208028.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	37.302	126	298
WP_061208028.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	39.344	122	298
WP_061208028.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	34.746	118	298
WP_061208028.1	lcl|NZ_JASUZT010000009.1_cds_WP_002635104.1_3576	27.027	111	298
WP_061208027.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048391.1_991	91.336	277	277
WP_061208027.1	lcl|NZ_JASUZT010000007.1_cds_WP_026054482.1_3243	32.941	85	277
WP_061208026.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048390.1_990	88.542	288	286
WP_061208026.1	lcl|NZ_JASUZT010000066.1_cds_WP_286048849.1_3192	30.392	102	286
WP_061208026.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047823.1_1475	25.616	203	286
WP_061208026.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048098.1_3309	25.949	158	286
WP_061208025.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048389.1_989	84.900	702	701
WP_061208025.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048389.1_989	84.900	702	701
WP_061208025.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048389.1_989	84.900	702	701
WP_061208024.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048388.1_988	71.191	722	668
WP_061208023.1	lcl|NZ_JASUZT010000016.1_cds_QRD38_RS11685_986	88.830	376	376
WP_061208023.1	lcl|NZ_JASUZT010000003.1_cds_WP_002556288.1_2058	25.882	170	376
WP_061208023.1	lcl|NZ_JASUZT010000008.1_cds_WP_020781464.1_3411	25.175	286	376
