WP_002725873.1	lcl|NZ_JQQS01000219.1_cds_WP_000340715.1_3373	93.902	82	106
WP_061208759.1	lcl|NZ_JQQS01000181.1_cds_WP_000481721.1_3084	24.229	227	594
WP_061208759.1	lcl|NZ_JQQS01000181.1_cds_WP_000481721.1_3084	22.500	240	594
WP_061208759.1	lcl|NZ_JQQS01000040.1_cds_WP_000136058.1_837	27.477	222	594
WP_061208759.1	lcl|NZ_JQQS01000063.1_cds_WP_000667646.1_1385	32.412	398	594
WP_061208759.1	lcl|NZ_JQQS01000033.1_cds_WP_154644797.1_704	39.394	231	594
WP_061208759.1	lcl|NZ_JQQS01000107.1_cds_WP_000828456.1_2214	36.863	255	594
WP_061208759.1	lcl|NZ_JQQS01000052.1_cds_WP_001161019.1_1130	32.407	216	594
WP_061208759.1	lcl|NZ_JQQS01000022.1_cds_WP_000510770.1_461	26.606	218	594
WP_061208759.1	lcl|NZ_JQQS01000049.1_cds_WP_001052496.1_1063	25.820	244	594
WP_061208759.1	lcl|NZ_JQQS01000033.1_cds_JG99_RS03535_690	28.452	239	594
WP_061208759.1	lcl|NZ_JQQS01000216.1_cds_WP_000619182.1_3332	29.098	244	594
WP_061208759.1	lcl|NZ_JQQS01000128.1_cds_WP_000666552.1_2492	28.099	242	594
WP_061208759.1	lcl|NZ_JQQS01000071.1_cds_WP_000603361.1_1582	29.130	230	594
WP_061208759.1	lcl|NZ_JQQS01000236.1_cds_WP_001141155.1_3458	30.942	223	594
WP_061208759.1	lcl|NZ_JQQS01000037.1_cds_WP_000047473.1_773	28.571	210	594
WP_061208759.1	lcl|NZ_JQQS01000177.1_cds_WP_001089503.1_3043	29.911	224	594
WP_061208759.1	lcl|NZ_JQQS01000023.1_cds_WP_000433117.1_490	32.927	164	594
WP_061208759.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	25.943	212	594
WP_061208759.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	24.841	157	594
WP_061208759.1	lcl|NZ_JQQS01000055.1_cds_WP_000052667.1_1247	25.439	228	594
WP_061208759.1	lcl|NZ_JQQS01000216.1_cds_WP_000218834.1_3331	28.112	249	594
WP_061208759.1	lcl|NZ_JQQS01000155.1_cds_WP_000184524.1_2723	26.728	217	594
WP_061208759.1	lcl|NZ_JQQS01000146.1_cds_WP_001288322.1_2646	28.241	216	594
WP_061208759.1	lcl|NZ_JQQS01000098.1_cds_WP_000651462.1_2013	26.104	249	594
WP_061208759.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	28.500	200	594
WP_061208759.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	26.638	229	594
WP_061208759.1	lcl|NZ_JQQS01000071.1_cds_WP_000054169.1_1565	23.445	209	594
WP_061208759.1	lcl|NZ_JQQS01000198.1_cds_WP_000626143.1_3225	28.000	200	594
WP_061208759.1	lcl|NZ_JQQS01000198.1_cds_WP_000626143.1_3225	21.505	186	594
WP_061208759.1	lcl|NZ_JQQS01000181.1_cds_WP_000481721.1_3084	24.229	227	594
WP_061208759.1	lcl|NZ_JQQS01000181.1_cds_WP_000481721.1_3084	22.500	240	594
WP_061208759.1	lcl|NZ_JQQS01000040.1_cds_WP_000136058.1_837	27.477	222	594
WP_061208754.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	32.840	338	343
WP_061208754.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	25.959	339	343
WP_061208754.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	26.571	350	343
WP_061208754.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	23.642	313	343
WP_061208754.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	23.837	344	343
WP_061208754.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	28.017	232	343
WP_061208754.1	lcl|NZ_JQQS01000109.1_cds_WP_001074779.1_2256	27.036	307	343
WP_061208756.1	lcl|NZ_JQQS01000044.1_cds_WP_061231768.1_938	25.448	279	577
WP_061208756.1	lcl|NZ_JQQS01000026.1_cds_WP_061231791.1_554	24.252	301	577
WP_061208756.1	lcl|NZ_JQQS01000044.1_cds_WP_061231768.1_938	25.448	279	577
WP_061208756.1	lcl|NZ_JQQS01000026.1_cds_WP_061231791.1_554	24.252	301	577
WP_061208756.1	lcl|NZ_JQQS01000044.1_cds_WP_061231768.1_938	25.448	279	577
WP_061208756.1	lcl|NZ_JQQS01000026.1_cds_WP_061231791.1_554	24.252	301	577
WP_061208757.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	39.326	89	223
WP_061208757.1	lcl|NZ_JQQS01000088.1_cds_WP_000868623.1_1819	28.571	84	223
WP_061208758.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	32.328	232	230
WP_061208429.1	lcl|NZ_JQQS01000070.1_cds_WP_061231776.1_1526	26.230	122	306
WP_061208429.1	lcl|NZ_JQQS01000043.1_cds_WP_001244018.1_901	29.508	61	306
WP_061209097.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	30.435	299	332
WP_061209097.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	29.773	309	332
WP_061209097.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	29.909	331	332
WP_061209097.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	28.182	330	332
WP_061209097.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	27.640	322	332
WP_061209097.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	25.796	314	332
WP_061209097.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	25.368	272	332
WP_061209097.1	lcl|NZ_JQQS01000219.1_cds_WP_000410266.1_3372	21.505	186	332
WP_061209098.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	32.624	282	393
WP_061209098.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	28.358	335	393
WP_061209098.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	25.556	360	393
WP_061209098.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	26.506	249	393
WP_061209098.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	27.341	267	393
WP_061209099.1	lcl|NZ_JQQS01000017.1_cds_WP_000644954.1_304	30.841	107	203
WP_061209099.1	lcl|NZ_JQQS01000044.1_cds_WP_000007746.1_953	28.696	115	203
WP_061209099.1	lcl|NZ_JQQS01000060.1_cds_WP_000690880.1_1323	23.529	119	203
WP_061209100.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	35.461	282	334
WP_061209100.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	35.461	282	334
WP_061209102.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	24.681	235	348
WP_061209102.1	lcl|NZ_JQQS01000088.1_cds_WP_000805357.1_1796	23.770	244	348
WP_061209102.1	lcl|NZ_JQQS01000159.1_cds_WP_000667727.1_2783	35.632	87	348
WP_061209102.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	32.967	91	348
WP_061209104.1	lcl|NZ_JQQS01000139.1_cds_WP_000067922.1_2605	43.952	248	256
WP_061209104.1	lcl|NZ_JQQS01000107.1_cds_WP_000635440.1_2192	26.471	204	256
WP_061209105.1	lcl|NZ_JQQS01000107.1_cds_WP_000560472.1_2191	35.321	218	215
WP_061209106.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	30.081	123	231
WP_061209107.1	lcl|NZ_JQQS01000120.1_cds_WP_001137997.1_2378	28.030	132	233
WP_061209108.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	34.509	397	390
WP_061209108.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	32.713	376	390
WP_061209108.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	31.198	359	390
WP_061209108.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	25.137	366	390
WP_061209108.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	23.834	386	390
WP_061209108.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	26.344	372	390
WP_257945213.1	lcl|NZ_JQQS01000194.1_cds_JG99_RS20300_3199	90.182	275	364
WP_257945213.1	lcl|NZ_JQQS01000194.1_cds_JG99_RS20300_3199	52.083	48	364
WP_257945213.1	lcl|NZ_JQQS01000062.1_cds_JG99_RS20885_1356	81.122	196	364
WP_257945213.1	lcl|NZ_JQQS01000062.1_cds_JG99_RS20885_1356	76.596	47	364
WP_257945213.1	lcl|NZ_JQQS01000187.1_cds_JG99_RS20220_3138	94.444	54	364
WP_257945213.1	lcl|NZ_JQQS01000187.1_cds_JG99_RS20220_3138	42.553	94	364
WP_257945213.1	lcl|NZ_JQQS01000063.1_cds_JG99_RS20900_1390	72.727	55	364
WP_257945213.1	lcl|NZ_JQQS01000020.1_cds_JG99_RS21930_422	65.714	35	364
WP_257945213.1	lcl|NZ_JQQS01000020.1_cds_JG99_RS21930_422	76.190	21	364
WP_257945213.1	lcl|NZ_JQQS01000152.1_cds_WP_154643278.1_2715	28.000	100	364
WP_308339668.1	lcl|NZ_JQQS01000133.1_cds_JG99_RS22345_2546	72.000	75	271
WP_308339668.1	lcl|NZ_JQQS01000012.1_cds_JG99_RS18605_209	82.353	34	271
WP_228008661.1	lcl|NZ_JQQS01000127.1_cds_WP_061231816.1_2488	23.077	169	202
WP_228008661.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	29.442	197	202
WP_228008661.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	26.347	167	202
WP_228008661.1	lcl|NZ_JQQS01000171.1_cds_WP_000283290.1_2931	24.615	130	202
WP_228008661.1	lcl|NZ_JQQS01000077.1_cds_WP_000780979.1_1640	29.126	103	202
WP_061208040.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	35.821	268	338
WP_061208040.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	35.821	268	338
WP_061208039.1	lcl|NZ_JQQS01000072.1_cds_WP_000058908.1_1597	25.342	292	403
WP_061208039.1	lcl|NZ_JQQS01000072.1_cds_WP_000058908.1_1597	25.342	292	403
WP_061208038.1	lcl|NZ_JQQS01000109.1_cds_WP_000169694.1_2237	25.681	257	334
WP_061208038.1	lcl|NZ_JQQS01000262.1_cds_WP_000403257.1_3574	34.906	106	334
WP_061208038.1	lcl|NZ_JQQS01000123.1_cds_WP_061231721.1_2432	24.444	270	334
WP_061208038.1	lcl|NZ_JQQS01000161.1_cds_WP_000116253.1_2826	43.750	48	334
WP_061208034.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	28.485	165	236
WP_061208034.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	25.503	149	236
WP_061208033.1	lcl|NZ_JQQS01000063.1_cds_WP_000600561.1_1379	21.642	268	407
WP_061208033.1	lcl|NZ_JQQS01000083.1_cds_JG99_RS08695_1714	26.966	89	407
WP_061208033.1	lcl|NZ_JQQS01000040.1_cds_WP_000861276.1_826	24.427	131	407
WP_061208032.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	24.701	251	257
WP_061208032.1	lcl|NZ_JQQS01000088.1_cds_WP_000805357.1_1796	28.571	203	257
WP_061208031.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	27.607	326	363
WP_061208031.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	24.294	354	363
WP_061208031.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	28.986	207	363
WP_061208031.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	30.631	111	363
WP_061208031.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	27.488	211	363
WP_061208031.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	30.460	174	363
WP_061208031.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	31.852	135	363
WP_061208029.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	24.627	268	317
WP_061208029.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	28.148	270	317
WP_061208029.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	31.788	151	317
WP_061208029.1	lcl|NZ_JQQS01000109.1_cds_WP_001074779.1_2256	23.242	327	317
WP_061208029.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	24.082	245	317
WP_061208029.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	25.275	273	317
WP_061208029.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	22.561	328	317
WP_061208028.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	29.612	206	298
WP_061208028.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	35.156	128	298
WP_061208028.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	38.211	123	298
WP_061208028.1	lcl|NZ_JQQS01000088.1_cds_WP_000868623.1_1819	27.928	111	298
WP_061208028.1	lcl|NZ_JQQS01000177.1_cds_WP_001129898.1_3040	34.091	88	298
WP_061208027.1	lcl|NZ_JQQS01000019.1_cds_WP_000012765.1_340	34.118	85	277
WP_061208026.1	lcl|NZ_JQQS01000043.1_cds_WP_001244018.1_901	24.615	195	286
WP_061208023.1	lcl|NZ_JQQS01000083.1_cds_JG99_RS08695_1714	91.755	376	376
WP_061208023.1	lcl|NZ_JQQS01000178.1_cds_WP_000512784.1_3063	25.157	318	376
WP_061208023.1	lcl|NZ_JQQS01000019.1_cds_WP_001122447.1_330	27.523	109	376
WP_061208022.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	94.477	344	344
WP_061208022.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	35.821	268	344
WP_061208022.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	27.007	274	344
WP_061208022.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	27.711	249	344
WP_061208022.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	22.989	261	344
WP_061208021.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	90.437	366	368
WP_061208021.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	90.437	366	368
WP_061208020.1	lcl|NZ_JQQS01000083.1_cds_WP_000734457.1_1717	96.277	376	376
WP_061208019.1	lcl|NZ_JQQS01000083.1_cds_WP_000686574.1_1718	93.418	395	395
WP_061208018.1	lcl|NZ_JQQS01000083.1_cds_WP_000289502.1_1719	95.249	421	421
WP_061208018.1	lcl|NZ_JQQS01000139.1_cds_WP_000910880.1_2602	42.222	180	421
WP_061208018.1	lcl|NZ_JQQS01000045.1_cds_WP_000555531.1_1006	29.282	181	421
WP_061208017.1	lcl|NZ_JQQS01000083.1_cds_WP_000103595.1_1720	82.353	408	414
WP_061208016.1	lcl|NZ_JQQS01000083.1_cds_WP_000939585.1_1721	89.485	447	449
WP_011669965.1	lcl|NZ_JQQS01000083.1_cds_WP_000050436.1_1722	86.667	300	301
WP_002723131.1	lcl|NZ_JQQS01000083.1_cds_WP_001084684.1_1723	73.288	292	293
WP_061208079.1	lcl|NZ_JQQS01000083.1_cds_WP_000876105.1_1724	80.000	335	337
WP_002727923.1	lcl|NZ_JQQS01000083.1_cds_WP_000343397.1_1725	90.580	138	143
WP_061208080.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	86.777	363	363
WP_061208080.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	37.398	369	363
WP_061208080.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	33.144	353	363
WP_061208080.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	29.050	358	363
WP_061208080.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	25.272	368	363
WP_061208081.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	37.719	228	265
WP_061208081.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	29.255	188	265
WP_061208081.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	24.380	242	265
WP_061208081.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	26.809	235	265
WP_011669970.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	67.897	271	281
WP_011669970.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	30.526	190	281
WP_011669970.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	26.636	214	281
WP_011669970.1	lcl|NZ_JQQS01000187.1_cds_WP_000262844.1_3129	24.286	140	281
WP_011669970.1	lcl|NZ_JQQS01000088.1_cds_WP_000868623.1_1819	32.222	90	281
WP_061208082.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	59.932	584	586
WP_061208082.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	27.619	210	586
WP_061208082.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	32.174	230	586
WP_061208082.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	29.187	209	586
WP_061208082.1	lcl|NZ_JQQS01000028.1_cds_WP_061231898.1_602	29.412	102	586
WP_061208082.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	59.932	584	586
WP_061208082.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	27.619	210	586
WP_061208082.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	32.174	230	586
WP_061208082.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	29.187	209	586
WP_061208082.1	lcl|NZ_JQQS01000028.1_cds_WP_061231898.1_602	29.412	102	586
WP_002727916.1	lcl|NZ_JQQS01000058.1_cds_WP_001159758.1_1264	89.785	186	186
WP_061208083.1	lcl|NZ_JQQS01000058.1_cds_WP_000642146.1_1263	85.294	306	306
WP_011671706.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	92.560	336	349
WP_011671706.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	31.642	335	349
WP_011671706.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	27.301	326	349
WP_011671706.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	26.347	334	349
WP_011671706.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	26.048	334	349
WP_011671706.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	26.183	317	349
WP_011671706.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	23.964	338	349
WP_011671706.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	30.612	147	349
WP_011671706.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	26.506	249	349
WP_011671706.1	lcl|NZ_JQQS01000219.1_cds_WP_000410266.1_3372	24.199	281	349
WP_011671706.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	25.203	246	349
WP_061208084.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	96.259	294	294
WP_061208084.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	26.455	189	294
WP_061208085.1	lcl|NZ_JQQS01000121.1_cds_WP_000878674.1_2420	86.728	324	324
WP_061208085.1	lcl|NZ_JQQS01000148.1_cds_WP_000394243.1_2664	25.543	184	324
WP_061208086.1	lcl|NZ_JQQS01000121.1_cds_WP_001114273.1_2419	89.439	303	303
WP_011669977.1	lcl|NZ_JQQS01000148.1_cds_WP_000394243.1_2664	85.106	282	282
WP_011669977.1	lcl|NZ_JQQS01000121.1_cds_WP_000878674.1_2420	26.087	184	282
WP_061208087.1	lcl|NZ_JQQS01000148.1_cds_WP_061231845.1_2665	85.961	463	464
