WP_002725873.1	lcl|NZ_AFJX02000187.1_cds_WP_000340715.1_654	93.902	82	106
WP_061208759.1	lcl|NZ_AFJX02000179.1_cds_WP_000590867.1_955	24.841	157	594
WP_061208759.1	lcl|NZ_AFJX02000150.1_cds_WP_000052667.1_1779	25.439	228	594
WP_061208759.1	lcl|NZ_AFJX02000182.1_cds_WP_000184524.1_894	26.728	217	594
WP_061208759.1	lcl|NZ_AFJX02000121.1_cds_WP_001288326.1_2421	27.778	216	594
WP_061208759.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	28.500	200	594
WP_061208759.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	26.957	230	594
WP_061208759.1	lcl|NZ_AFJX02000188.1_cds_WP_000675807.1_632	25.506	247	594
WP_061208759.1	lcl|NZ_AFJX02000116.1_cds_WP_000054169.1_2503	23.445	209	594
WP_061208759.1	lcl|NZ_AFJX02000186.1_cds_WP_000626143.1_779	28.000	200	594
WP_061208759.1	lcl|NZ_AFJX02000186.1_cds_WP_000626143.1_779	21.505	186	594
WP_061208759.1	lcl|NZ_AFJX02000111.1_cds_WP_000481720.1_2581	24.229	227	594
WP_061208759.1	lcl|NZ_AFJX02000111.1_cds_WP_000481720.1_2581	22.500	240	594
WP_061208759.1	lcl|NZ_AFJX02000181.1_cds_WP_000481720.1_936	24.229	227	594
WP_061208759.1	lcl|NZ_AFJX02000181.1_cds_WP_000481720.1_936	22.500	240	594
WP_061208759.1	lcl|NZ_AFJX02000065.1_cds_WP_000136057.1_3083	27.027	222	594
WP_061208754.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	31.657	338	343
WP_061208754.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	26.857	350	343
WP_061208754.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	25.959	339	343
WP_061208754.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	26.239	343	343
WP_061208754.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	23.962	313	343
WP_061208754.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	23.837	344	343
WP_061208754.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	28.017	232	343
WP_061208754.1	lcl|NZ_AFJX02000161.1_cds_WP_001074785.1_1416	27.362	307	343
WP_061208754.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	28.571	175	343
WP_061208756.1	lcl|NZ_AFJX02000187.1_cds_WP_000132016.1_683	40.000	230	577
WP_061208756.1	lcl|NZ_AFJX02000079.1_cds_WP_001982325.1_2888	26.136	264	577
WP_061208756.1	lcl|NZ_AFJX02000156.1_cds_WP_001982325.1_1482	26.136	264	577
WP_061208756.1	lcl|NZ_AFJX02000187.1_cds_WP_001046757.1_693	31.004	229	577
WP_061208756.1	lcl|NZ_AFJX02000187.1_cds_WP_000675255.1_706	26.122	245	577
WP_061208756.1	lcl|NZ_AFJX02000021.1_cds_WP_000421034.1_3763	24.252	301	577
WP_061208756.1	lcl|NZ_AFJX02000187.1_cds_WP_000132016.1_683	40.000	230	577
WP_061208756.1	lcl|NZ_AFJX02000079.1_cds_WP_001982325.1_2888	26.136	264	577
WP_061208756.1	lcl|NZ_AFJX02000156.1_cds_WP_001982325.1_1482	26.136	264	577
WP_061208756.1	lcl|NZ_AFJX02000187.1_cds_WP_001046757.1_693	31.004	229	577
WP_061208756.1	lcl|NZ_AFJX02000187.1_cds_WP_000675255.1_706	26.122	245	577
WP_061208756.1	lcl|NZ_AFJX02000021.1_cds_WP_000421034.1_3763	24.252	301	577
WP_061208756.1	lcl|NZ_AFJX02000187.1_cds_WP_000132016.1_683	40.000	230	577
WP_061208756.1	lcl|NZ_AFJX02000079.1_cds_WP_001982325.1_2888	26.136	264	577
WP_061208756.1	lcl|NZ_AFJX02000156.1_cds_WP_001982325.1_1482	26.136	264	577
WP_061208756.1	lcl|NZ_AFJX02000187.1_cds_WP_001046757.1_693	31.004	229	577
WP_061208756.1	lcl|NZ_AFJX02000187.1_cds_WP_000675255.1_706	26.122	245	577
WP_061208756.1	lcl|NZ_AFJX02000021.1_cds_WP_000421034.1_3763	24.252	301	577
WP_061208757.1	lcl|NZ_AFJX02000187.1_cds_WP_000282880.1_733	39.326	89	223
WP_061208757.1	lcl|NZ_AFJX02000117.1_cds_WP_000868621.1_2501	28.571	84	223
WP_061208758.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	34.221	263	230
WP_061208758.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	29.213	267	230
WP_061208758.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	32.328	232	230
WP_061208429.1	lcl|NZ_AFJX02000187.1_cds_WP_000007538.1_714	32.673	101	306
WP_061208429.1	lcl|NZ_AFJX02000118.1_cds_WP_000394787.1_2455	27.049	122	306
WP_061208429.1	lcl|NZ_AFJX02000216.1_cds_WP_001244016.1_179	29.508	61	306
WP_061209096.1	lcl|NZ_AFJX02000187.1_cds_WP_000977950.1_698	24.545	330	607
WP_061209097.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	86.322	329	332
WP_061209097.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	30.100	299	332
WP_061209097.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	29.338	317	332
WP_061209097.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	29.607	331	332
WP_061209097.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	28.182	330	332
WP_061209097.1	lcl|NZ_AFJX02000044.1_cds_WP_000709511.1_3446	27.640	322	332
WP_061209097.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	25.159	314	332
WP_061209097.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	26.420	352	332
WP_061209097.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	25.368	272	332
WP_061209097.1	lcl|NZ_AFJX02000187.1_cds_WP_000410273.1_655	21.505	186	332
WP_061209097.1	lcl|NZ_AFJX02000187.1_cds_WP_000601375.1_711	20.588	204	332
WP_061209098.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	66.406	384	393
WP_061209098.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	32.624	282	393
WP_061209098.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	28.060	335	393
WP_061209098.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	25.556	360	393
WP_061209098.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	26.908	249	393
WP_061209098.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	31.008	258	393
WP_061209098.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	27.341	267	393
WP_061209098.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	24.625	333	393
WP_061209099.1	lcl|NZ_AFJX02000187.1_cds_WP_000516588.1_686	52.239	201	203
WP_061209099.1	lcl|NZ_AFJX02000057.1_cds_WP_000644954.1_3195	30.841	107	203
WP_061209099.1	lcl|NZ_AFJX02000187.1_cds_WP_000475975.1_676	25.926	135	203
WP_061209099.1	lcl|NZ_AFJX02000156.1_cds_WP_000007746.1_1498	28.696	115	203
WP_061209099.1	lcl|NZ_AFJX02000045.1_cds_WP_000690880.1_3440	23.529	119	203
WP_061209100.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	66.369	336	334
WP_061209100.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	37.538	333	334
WP_061209100.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	35.461	282	334
WP_061209100.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	66.369	336	334
WP_061209100.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	37.538	333	334
WP_061209100.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	35.461	282	334
WP_061209101.1	lcl|NZ_AFJX02000187.1_cds_WP_000823150.1_688	60.207	387	386
WP_061209102.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	39.763	337	348
WP_061209102.1	lcl|NZ_AFJX02000187.1_cds_WP_000859505.1_708	34.673	199	348
WP_061209102.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	23.830	235	348
WP_061209102.1	lcl|NZ_AFJX02000167.1_cds_WP_000805357.1_1193	23.770	244	348
WP_061209102.1	lcl|NZ_AFJX02000178.1_cds_WP_000667727.1_962	35.632	87	348
WP_061209102.1	lcl|NZ_AFJX02000187.1_cds_WP_000842260.1_738	32.967	91	348
WP_061209104.1	lcl|NZ_AFJX02000062.1_cds_WP_000067921.1_3116	43.952	248	256
WP_061209104.1	lcl|NZ_AFJX02000084.1_cds_WP_000635440.1_2850	26.471	204	256
WP_061209105.1	lcl|NZ_AFJX02000084.1_cds_WP_000560473.1_2849	35.909	220	215
WP_061209106.1	lcl|NZ_AFJX02000187.1_cds_WP_000132016.1_683	44.053	227	231
WP_061209106.1	lcl|NZ_AFJX02000187.1_cds_WP_001046757.1_693	35.526	228	231
WP_061209106.1	lcl|NZ_AFJX02000064.1_cds_WP_000721859.1_3097	30.081	123	231
WP_228008733.1	lcl|NZ_AFJX02000187.1_cds_WP_000847001.1_690	34.748	377	402
WP_061209107.1	lcl|NZ_AFJX02000187.1_cds_WP_000132016.1_683	37.054	224	233
WP_061209107.1	lcl|NZ_AFJX02000187.1_cds_WP_001046757.1_693	27.064	218	233
WP_061209107.1	lcl|NZ_AFJX02000212.1_cds_WP_001137995.1_288	28.030	132	233
WP_061209108.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	34.509	397	390
WP_061209108.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	32.713	376	390
WP_061209108.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	31.198	359	390
WP_061209108.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	29.921	381	390
WP_061209108.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	26.944	360	390
WP_061209108.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	26.632	383	390
WP_061209108.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	25.137	366	390
WP_061209108.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	23.834	386	390
WP_061209108.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	26.344	372	390
WP_257945213.1	lcl|NZ_AFJX02000210.1_cds_LEP2GSC088_RS0220425_308	91.880	234	364
WP_257945213.1	lcl|NZ_AFJX02000218.1_cds_LEP2GSC088_RS02000000223375_59	94.444	198	364
WP_257945213.1	lcl|NZ_AFJX02000218.1_cds_LEP2GSC088_RS02000000223375_59	74.074	27	364
WP_257945213.1	lcl|NZ_AFJX02000162.1_cds_LEP2GSC088_RS2000000225525_1383	80.992	121	364
WP_257945213.1	lcl|NZ_AFJX02000162.1_cds_LEP2GSC088_RS2000000225525_1383	86.087	115	364
WP_257945213.1	lcl|NZ_AFJX02000162.1_cds_LEP2GSC088_RS2000000225525_1383	82.353	85	364
WP_257945213.1	lcl|NZ_AFJX02000049.1_cds_LEP2GSC088_RS2000000224305_3334	78.261	115	364
WP_257945213.1	lcl|NZ_AFJX02000168.1_cds_LEP2GSC088_RS2000000225595_1174	81.081	111	364
WP_257945213.1	lcl|NZ_AFJX02000133.1_cds_LEP2GSC088_RS0209575_2179	91.935	62	364
WP_257945213.1	lcl|NZ_AFJX02000175.1_cds_LEP2GSC088_RS02000000223125_1029	67.568	74	364
WP_257945213.1	lcl|NZ_AFJX02000175.1_cds_LEP2GSC088_RS02000000223125_1029	76.596	47	364
WP_257945213.1	lcl|NZ_AFJX02000148.1_cds_LEP2GSC088_RS2000000227355_1845	80.435	46	364
WP_257945213.1	lcl|NZ_AFJX02000138.1_cds_LEP2GSC088_RS2000000225125_2104	93.939	33	364
WP_257945213.1	lcl|NZ_AFJX02000138.1_cds_LEP2GSC088_RS2000000225125_2104	60.870	46	364
WP_257945213.1	lcl|NZ_AFJX02000037.1_cds_LEP2GSC088_RS2000000226400_3518	65.714	35	364
WP_257945213.1	lcl|NZ_AFJX02000037.1_cds_LEP2GSC088_RS2000000226400_3518	76.190	21	364
WP_257945213.1	lcl|NZ_AFJX02000031.1_cds_WP_020198492.1_3665	30.081	123	364
WP_257945213.1	lcl|NZ_AFJX02000094.1_cds_WP_020198513.1_2758	29.000	100	364
WP_308339668.1	lcl|NZ_AFJX02000073.1_cds_LEP2GSC088_RS2000000224570_2977	82.353	34	271
WP_308339668.1	lcl|NZ_AFJX02000212.1_cds_LEP2GSC088_RS2000000226205_291	80.645	31	271
WP_308339668.1	lcl|NZ_AFJX02000048.1_cds_WP_154213730.1_3367	30.370	135	271
WP_308339668.1	lcl|NZ_AFJX02000154.1_cds_WP_154213736.1_1532	30.370	135	271
WP_308339668.1	lcl|NZ_AFJX02000173.1_cds_WP_154213736.1_1038	30.370	135	271
WP_308339668.1	lcl|NZ_AFJX02000042.1_cds_LEP2GSC088_RS0202375_3450	28.030	132	271
WP_308339668.1	lcl|NZ_AFJX02000183.1_cds_LEP2GSC088_RS0217165_841	28.030	132	271
WP_308339668.1	lcl|NZ_AFJX02000142.1_cds_LEP2GSC088_RS0210670_2032	28.889	135	271
WP_308339668.1	lcl|NZ_AFJX02000154.1_cds_LEP2GSC088_RS2000000223730_1515	28.030	132	271
WP_308339668.1	lcl|NZ_AFJX02000186.1_cds_WP_001083434.1_805	26.667	120	271
WP_228008661.1	lcl|NZ_AFJX02000201.1_cds_WP_000402845.1_419	24.260	169	202
WP_228008661.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	30.000	190	202
WP_228008661.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	26.347	167	202
WP_228008661.1	lcl|NZ_AFJX02000187.1_cds_WP_000661932.1_705	27.128	188	202
WP_228008661.1	lcl|NZ_AFJX02000003.1_cds_WP_000283287.1_3852	24.823	141	202
WP_228008661.1	lcl|NZ_AFJX02000055.1_cds_WP_000780983.1_3231	29.126	103	202
WP_061208040.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	34.688	320	338
WP_061208040.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	30.925	346	338
WP_061208040.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	35.821	268	338
WP_061208040.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	34.688	320	338
WP_061208040.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	30.925	346	338
WP_061208040.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	35.821	268	338
WP_081101349.1	lcl|NZ_AFJX02000187.1_cds_WP_001015422.1_672	22.571	350	381
WP_061208039.1	lcl|NZ_AFJX02000037.1_cds_WP_000058904.1_3484	25.342	292	403
WP_061208039.1	lcl|NZ_AFJX02000037.1_cds_WP_000058904.1_3484	25.342	292	403
WP_061208038.1	lcl|NZ_AFJX02000151.1_cds_WP_000169688.1_1686	25.681	257	334
WP_061208038.1	lcl|NZ_AFJX02000218.1_cds_WP_000403254.1_62	34.906	106	334
WP_061208038.1	lcl|NZ_AFJX02000153.1_cds_WP_000116258.1_1551	43.750	48	334
WP_061208038.1	lcl|NZ_AFJX02000083.1_cds_WP_000806764.1_2858	23.221	267	334
WP_061208035.1	lcl|NZ_AFJX02000187.1_cds_WP_000977950.1_698	31.553	599	581
WP_061208034.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	28.485	165	236
WP_061208034.1	lcl|NZ_AFJX02000187.1_cds_WP_000661932.1_705	30.693	101	236
WP_061208034.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	25.503	149	236
WP_061208034.1	lcl|NZ_AFJX02000187.1_cds_WP_002082140.1_696	27.642	123	236
WP_061208034.1	lcl|NZ_AFJX02000201.1_cds_WP_000402845.1_419	33.000	100	236
WP_061208033.1	lcl|NZ_AFJX02000148.1_cds_WP_000600560.1_1834	21.642	268	407
WP_061208033.1	lcl|NZ_AFJX02000064.1_cds_WP_000861276.1_3092	24.427	131	407
WP_061208032.1	lcl|NZ_AFJX02000187.1_cds_WP_000859505.1_708	88.583	254	257
WP_061208032.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	24.390	246	257
WP_061208032.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	25.100	251	257
WP_061208032.1	lcl|NZ_AFJX02000167.1_cds_WP_000805357.1_1193	28.571	203	257
WP_061208031.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	86.501	363	363
WP_061208031.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	29.032	279	363
WP_061208031.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	29.242	277	363
WP_061208031.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	25.284	352	363
WP_061208031.1	lcl|NZ_AFJX02000093.1_cds_WP_000457972.1_2770	28.986	207	363
WP_061208031.1	lcl|NZ_AFJX02000044.1_cds_WP_000709511.1_3446	30.631	111	363
WP_061208031.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	27.014	211	363
WP_061208031.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	26.190	294	363
WP_061208031.1	lcl|NZ_AFJX02000187.1_cds_WP_000475904.1_720	31.852	135	363
WP_061208030.1	lcl|NZ_AFJX02000187.1_cds_WP_001045300.1_710	81.879	149	151
WP_061208029.1	lcl|NZ_AFJX02000187.1_cds_WP_000601375.1_711	79.299	314	317
WP_061208029.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	25.373	268	317
WP_061208029.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	27.778	270	317
WP_061208029.1	lcl|NZ_AFJX02000149.1_cds_WP_000688695.1_1820	31.126	151	317
WP_061208029.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	23.693	287	317
WP_061208029.1	lcl|NZ_AFJX02000161.1_cds_WP_001074785.1_1416	23.547	327	317
WP_061208029.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	24.082	245	317
WP_061208029.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	25.275	273	317
WP_061208029.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	23.077	273	317
WP_061208028.1	lcl|NZ_AFJX02000187.1_cds_WP_001068986.1_712	81.879	298	298
WP_061208028.1	lcl|NZ_AFJX02000182.1_cds_WP_001099029.1_906	29.612	206	298
WP_061208028.1	lcl|NZ_AFJX02000187.1_cds_WP_000282880.1_733	35.156	128	298
WP_061208028.1	lcl|NZ_AFJX02000187.1_cds_WP_000854002.1_734	38.211	123	298
WP_061208028.1	lcl|NZ_AFJX02000117.1_cds_WP_000868621.1_2501	27.928	111	298
WP_061208028.1	lcl|NZ_AFJX02000165.1_cds_WP_001129903.1_1283	34.091	88	298
WP_061208027.1	lcl|NZ_AFJX02000187.1_cds_WP_000218148.1_713	81.481	135	277
WP_061208027.1	lcl|NZ_AFJX02000144.1_cds_WP_000012765.1_1953	34.118	85	277
WP_061208026.1	lcl|NZ_AFJX02000187.1_cds_WP_000007538.1_714	78.671	286	286
WP_061208026.1	lcl|NZ_AFJX02000216.1_cds_WP_001244016.1_179	24.615	195	286
WP_061208025.1	lcl|NZ_AFJX02000187.1_cds_WP_000549978.1_715	79.830	704	701
WP_061208025.1	lcl|NZ_AFJX02000187.1_cds_WP_000549978.1_715	79.830	704	701
WP_061208025.1	lcl|NZ_AFJX02000187.1_cds_WP_000549978.1_715	79.830	704	701
WP_061208024.1	lcl|NZ_AFJX02000187.1_cds_WP_000668361.1_716	80.030	671	668
WP_061208023.1	lcl|NZ_AFJX02000187.1_cds_WP_000525967.1_718	45.352	355	376
WP_061208023.1	lcl|NZ_AFJX02000047.1_cds_WP_000512778.1_3370	24.606	317	376
WP_061208023.1	lcl|NZ_AFJX02000060.1_cds_WP_001222086.1_3142	25.882	170	376
WP_061208023.1	lcl|NZ_AFJX02000028.1_cds_WP_001122447.1_3689	27.523	109	376
WP_061208022.1	lcl|NZ_AFJX02000187.1_cds_WP_000475904.1_720	94.767	344	344
WP_061208022.1	lcl|NZ_AFJX02000093.1_cds_WP_000457972.1_2770	35.821	268	344
WP_061208022.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	29.293	198	344
WP_061208022.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	26.277	274	344
WP_061208022.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	27.711	249	344
WP_061208022.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	22.989	261	344
WP_061208022.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	24.908	273	344
WP_061208021.1	lcl|NZ_AFJX02000187.1_cds_WP_001024125.1_721	89.891	366	368
WP_061208021.1	lcl|NZ_AFJX02000187.1_cds_WP_001024125.1_721	89.891	366	368
WP_061208020.1	lcl|NZ_AFJX02000187.1_cds_WP_000734456.1_722	96.277	376	376
WP_061208020.1	lcl|NZ_AFJX02000187.1_cds_WP_000823150.1_688	26.829	205	376
WP_061208019.1	lcl|NZ_AFJX02000187.1_cds_WP_000686571.1_723	93.165	395	395
WP_061208018.1	lcl|NZ_AFJX02000187.1_cds_WP_000289498.1_724	95.249	421	421
WP_061208018.1	lcl|NZ_AFJX02000062.1_cds_WP_000910880.1_3113	42.222	180	421
