WP_002725873.1	lcl|NZ_JADDVO010000006.1_cds_WP_002725873.1_2931	100.000	106	106
WP_061208759.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724311.1_2379	26.587	252	594
WP_061208759.1	lcl|NZ_JADDVO010000051.1_cds_WP_002739367.1_2491	23.305	236	594
WP_061208759.1	lcl|NZ_JADDVO010000004.1_cds_WP_002734915.1_2327	24.887	221	594
WP_061208759.1	lcl|NZ_JADDVO010000004.1_cds_WP_002734915.1_2327	22.605	261	594
WP_061208759.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739909.1_2336	27.500	200	594
WP_061208759.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739909.1_2336	22.581	186	594
WP_061208759.1	lcl|NZ_JADDVO010000013.1_cds_WP_002723659.1_302	29.333	225	594
WP_061208759.1	lcl|NZ_JADDVO010000001.1_cds_WP_002723347.1_877	41.228	228	594
WP_061208759.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740724.1_2957	39.167	240	594
WP_061208759.1	lcl|NZ_JADDVO010000066.1_cds_WP_002742222.1_2879	40.000	230	594
WP_061208759.1	lcl|NZ_JADDVO010000031.1_cds_WP_002741286.1_1599	31.620	389	594
WP_061208759.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03665_2968	35.115	262	594
WP_061208759.1	lcl|NZ_JADDVO010000010.1_cds_WP_002726143.1_43	33.333	216	594
WP_061208759.1	lcl|NZ_JADDVO010000009.1_cds_WP_002739451.1_3389	25.806	217	594
WP_061208759.1	lcl|NZ_JADDVO010000005.1_cds_WP_032854486.1_2743	33.010	206	594
WP_061208759.1	lcl|NZ_JADDVO010000002.1_cds_WP_002734207.1_1478	28.017	232	594
WP_061208759.1	lcl|NZ_JADDVO010000009.1_cds_WP_002725984.1_3357	29.565	230	594
WP_061208759.1	lcl|NZ_JADDVO010000003.1_cds_WP_002721827.1_1913	29.954	217	594
WP_061208759.1	lcl|NZ_JADDVO010000003.1_cds_WP_002721914.1_1946	29.817	218	594
WP_061208759.1	lcl|NZ_JADDVO010000029.1_cds_WP_002729296.1_1388	27.948	229	594
WP_061208759.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724285.1_2380	30.093	216	594
WP_061208759.1	lcl|NZ_JADDVO010000005.1_cds_WP_002728388.1_2727	29.048	210	594
WP_061208759.1	lcl|NZ_JADDVO010000011.1_cds_WP_002752475.1_113	27.197	239	594
WP_061208759.1	lcl|NZ_JADDVO010000054.1_cds_WP_002738485.1_2554	29.255	188	594
WP_061208759.1	lcl|NZ_JADDVO010000013.1_cds_WP_032853264.1_311	25.592	211	594
WP_061208759.1	lcl|NZ_JADDVO010000013.1_cds_WP_032853264.1_311	25.478	157	594
WP_061208759.1	lcl|NZ_JADDVO010000011.1_cds_WP_002729758.1_122	31.696	224	594
WP_061208759.1	lcl|NZ_JADDVO010000004.1_cds_WP_002730493.1_2398	26.512	215	594
WP_061208759.1	lcl|NZ_JADDVO010000028.1_cds_WP_002733837.1_1313	29.064	203	594
WP_061208759.1	lcl|NZ_JADDVO010000028.1_cds_WP_002733837.1_1313	26.630	184	594
WP_061208759.1	lcl|NZ_JADDVO010000016.1_cds_WP_002733736.1_510	25.600	250	594
WP_061208759.1	lcl|NZ_JADDVO010000001.1_cds_WP_002735056.1_792	28.272	191	594
WP_061208759.1	lcl|NZ_JADDVO010000011.1_cds_WP_002729133.1_105	26.126	222	594
WP_061208759.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724311.1_2379	26.587	252	594
WP_061208759.1	lcl|NZ_JADDVO010000051.1_cds_WP_002739367.1_2491	23.305	236	594
WP_061208759.1	lcl|NZ_JADDVO010000004.1_cds_WP_002734915.1_2327	24.887	221	594
WP_061208759.1	lcl|NZ_JADDVO010000004.1_cds_WP_002734915.1_2327	22.605	261	594
WP_061208759.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739909.1_2336	27.500	200	594
WP_061208759.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739909.1_2336	22.581	186	594
WP_061208759.1	lcl|NZ_JADDVO010000013.1_cds_WP_002723659.1_302	29.333	225	594
WP_061208753.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740938.1_2963	25.185	135	359
WP_061208754.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733534.1_2935	31.657	338	343
WP_061208754.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740024.1_3026	26.857	350	343
WP_061208754.1	lcl|NZ_JADDVO010000017.1_cds_WP_002722638.1_593	25.959	339	343
WP_061208754.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733638.1_2972	28.212	358	343
WP_061208754.1	lcl|NZ_JADDVO010000013.1_cds_WP_002743770.1_342	24.513	359	343
WP_061208754.1	lcl|NZ_JADDVO010000075.1_cds_WP_002741146.1_3076	24.425	348	343
WP_061208754.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728309.1_3200	23.284	335	343
WP_061208754.1	lcl|NZ_JADDVO010000006.1_cds_WP_016749081.1_2964	28.740	254	343
WP_061208754.1	lcl|NZ_JADDVO010000059.1_cds_WP_002740236.1_2646	27.801	241	343
WP_061208754.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740721.1_2938	28.571	231	343
WP_061208754.1	lcl|NZ_JADDVO010000006.1_cds_WP_002744551.1_2966	28.926	242	343
WP_061208754.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733757.1_2999	25.269	186	343
WP_061208754.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03675_2970	60.000	25	343
WP_061208755.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733548.1_2971	26.889	450	422
WP_061208755.1	lcl|NZ_JADDVO010000051.1_cds_WP_002726457.1_2492	24.533	428	422
WP_061208755.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733548.1_2971	26.889	450	422
WP_061208755.1	lcl|NZ_JADDVO010000051.1_cds_WP_002726457.1_2492	24.533	428	422
WP_061208755.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733548.1_2971	26.889	450	422
WP_061208755.1	lcl|NZ_JADDVO010000051.1_cds_WP_002726457.1_2492	24.533	428	422
WP_061208756.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733672.1_2969	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740808.1_2981	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVO010000005.1_cds_WP_002722821.1_2776	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733651.1_2997	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVO010000045.1_cds_WP_002742184.1_2195	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733600.1_2993	32.203	59	577
WP_061208756.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733672.1_2969	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740808.1_2981	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVO010000005.1_cds_WP_002722821.1_2776	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733651.1_2997	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVO010000045.1_cds_WP_002742184.1_2195	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733600.1_2993	32.203	59	577
WP_061208756.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733672.1_2969	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740808.1_2981	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVO010000005.1_cds_WP_002722821.1_2776	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733651.1_2997	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVO010000045.1_cds_WP_002742184.1_2195	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733600.1_2993	32.203	59	577
WP_061208757.1	lcl|NZ_JADDVO010000006.1_cds_WP_002742128.1_3022	30.588	85	223
WP_061208757.1	lcl|NZ_JADDVO010000019.1_cds_WP_002723163.1_713	27.381	84	223
WP_061208758.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	35.156	256	230
WP_061208758.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	29.259	270	230
WP_061208758.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	31.646	237	230
WP_257945214.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740938.1_2963	45.833	48	245
WP_061208429.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733584.1_3004	23.954	263	306
WP_061208429.1	lcl|NZ_JADDVO010000003.1_cds_WP_002727139.1_1980	26.230	122	306
WP_061209096.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740242.1_2984	24.359	312	607
WP_061209097.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03675_2970	80.000	60	332
WP_061209097.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733534.1_2935	30.435	299	332
WP_061209097.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740024.1_3026	29.518	332	332
WP_061209097.1	lcl|NZ_JADDVO010000075.1_cds_WP_002741146.1_3076	26.837	313	332
WP_061209097.1	lcl|NZ_JADDVO010000017.1_cds_WP_002722638.1_593	27.964	329	332
WP_061209097.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728316.1_3197	27.329	322	332
WP_061209097.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728309.1_3200	25.949	316	332
WP_061209097.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733638.1_2972	25.217	345	332
WP_061209097.1	lcl|NZ_JADDVO010000013.1_cds_WP_002743770.1_342	25.581	301	332
WP_061209097.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740721.1_2938	25.368	272	332
WP_061209097.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733757.1_2999	26.761	355	332
WP_061209097.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733579.1_2932	22.043	186	332
WP_061209097.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733546.1_3001	21.595	301	332
WP_061209097.1	lcl|NZ_JADDVO010000008.1_cds_WP_002732331.1_3308	28.358	201	332
WP_061209097.1	lcl|NZ_JADDVO010000006.1_cds_WP_016749081.1_2964	22.397	317	332
WP_061209097.1	lcl|NZ_JADDVO010000006.1_cds_WP_002744551.1_2966	24.138	174	332
WP_061209098.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733599.1_2973	37.940	369	393
WP_061209098.1	lcl|NZ_JADDVO010000025.1_cds_WP_002728994.1_1182	31.975	319	393
WP_061209098.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740861.1_2940	27.164	335	393
WP_061209098.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740826.1_2939	25.915	355	393
WP_061209098.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740294.1_3020	26.506	249	393
WP_061209098.1	lcl|NZ_JADDVO010000007.1_cds_WP_002738884.1_3153	26.316	285	393
WP_061209098.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733737.1_2960	28.313	166	393
WP_061209099.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733696.1_2974	51.741	201	203
WP_061209099.1	lcl|NZ_JADDVO010000007.1_cds_WP_002726605.1_3171	28.431	102	203
WP_061209099.1	lcl|NZ_JADDVO010000007.1_cds_WP_002726605.1_3171	28.125	64	203
WP_061209100.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	66.071	336	334
WP_061209100.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	37.538	333	334
WP_061209100.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	36.525	282	334
WP_061209100.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	66.071	336	334
WP_061209100.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	37.538	333	334
WP_061209100.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	36.525	282	334
WP_061209101.1	lcl|NZ_JADDVO010000006.1_cds_WP_032853440.1_2976	62.078	385	386
WP_061209102.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740926.1_2977	40.653	337	348
WP_061209102.1	lcl|NZ_JADDVO010000006.1_cds_WP_002738295.1_2998	32.323	198	348
WP_061209102.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733627.1_2936	27.717	184	348
WP_061209102.1	lcl|NZ_JADDVO010000002.1_cds_WP_002766579.1_1436	25.514	243	348
WP_061209102.1	lcl|NZ_JADDVO010000006.1_cds_WP_002727921.1_3027	34.066	91	348
WP_061209102.1	lcl|NZ_JADDVO010000013.1_cds_WP_002729513.1_343	31.132	106	348
WP_061209102.1	lcl|NZ_JADDVO010000025.1_cds_WP_002729040.1_1188	35.000	60	348
WP_061209104.1	lcl|NZ_JADDVO010000035.1_cds_WP_002730840.1_1762	43.548	248	256
WP_061209104.1	lcl|NZ_JADDVO010000063.1_cds_WP_002724674.1_2838	25.000	204	256
WP_061209105.1	lcl|NZ_JADDVO010000063.1_cds_WP_002739089.1_2839	36.364	220	215
WP_061209106.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733672.1_2969	44.248	226	231
WP_061209106.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740808.1_2981	37.118	229	231
WP_061209106.1	lcl|NZ_JADDVO010000019.1_cds_WP_002723863.1_687	28.226	124	231
WP_228008733.1	lcl|NZ_JADDVO010000006.1_cds_WP_002741071.1_2978	35.544	377	402
WP_061209107.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733672.1_2969	37.220	223	233
WP_061209107.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740808.1_2981	32.301	226	233
WP_061209107.1	lcl|NZ_JADDVO010000015.1_cds_WP_004278443.1_453	28.788	132	233
WP_061209107.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733600.1_2993	26.496	117	233
WP_061209108.1	lcl|NZ_JADDVO010000025.1_cds_WP_002728994.1_1182	35.459	392	390
WP_061209108.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740861.1_2940	31.688	385	390
WP_061209108.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733599.1_2973	29.825	399	390
WP_061209108.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740826.1_2939	31.356	354	390
WP_061209108.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733737.1_2960	29.211	380	390
WP_061209108.1	lcl|NZ_JADDVO010000008.1_cds_WP_002724641.1_3307	24.665	373	390
WP_061209108.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740294.1_3020	26.301	365	390
WP_061209108.1	lcl|NZ_JADDVO010000007.1_cds_WP_002738884.1_3153	26.912	353	390
WP_257945376.1	lcl|NZ_JADDVO010000021.1_cds_IQA60_RS17220_1003	95.238	21	45
WP_257945376.1	lcl|NZ_JADDVO010000002.1_cds_IQA60_RS17050_1548	66.667	30	45
WP_257945376.1	lcl|NZ_JADDVO010000081.1_cds_WP_306341539.1_3206	60.000	30	45
WP_257945213.1	lcl|NZ_JADDVO010000004.1_cds_WP_193810171.1_2322	97.073	205	364
WP_257945213.1	lcl|NZ_JADDVO010000091.1_cds_WP_193810188.1_3321	100.000	148	364
WP_257945213.1	lcl|NZ_JADDVO010000057.1_cds_IQA60_RS15560_2622	92.913	127	364
WP_257945213.1	lcl|NZ_JADDVO010000057.1_cds_IQA60_RS15560_2622	77.586	58	364
WP_257945213.1	lcl|NZ_JADDVO010000083.1_cds_IQA60_RS16825_3213	70.769	195	364
WP_257945213.1	lcl|NZ_JADDVO010000083.1_cds_IQA60_RS16825_3213	85.000	20	364
WP_257945213.1	lcl|NZ_JADDVO010000017.1_cds_IQA60_RS08275_585	94.964	139	364
WP_257945213.1	lcl|NZ_JADDVO010000083.1_cds_IQA60_RS16815_3211	81.579	114	364
WP_257945213.1	lcl|NZ_JADDVO010000057.1_cds_IQA60_RS15565_2623	86.905	84	364
WP_257945213.1	lcl|NZ_JADDVO010000057.1_cds_IQA60_RS15565_2623	92.157	51	364
WP_257945213.1	lcl|NZ_JADDVO010000005.1_cds_IQA60_RS17065_2688	51.316	76	364
WP_257945213.1	lcl|NZ_JADDVO010000005.1_cds_IQA60_RS17065_2688	88.235	17	364
WP_257945213.1	lcl|NZ_JADDVO010000005.1_cds_IQA60_RS02985_2689	86.111	36	364
WP_257945213.1	lcl|NZ_JADDVO010000019.1_cds_IQA60_RS17205_712	57.447	47	364
WP_257945213.1	lcl|NZ_JADDVO010000019.1_cds_IQA60_RS17205_712	76.471	17	364
WP_257945213.1	lcl|NZ_JADDVO010000037.1_cds_IQA60_RS12865_1819	22.291	323	364
WP_061208984.1	lcl|NZ_JADDVO010000043.1_cds_WP_133175065.1_2147	66.667	39	87
WP_061208984.1	lcl|NZ_JADDVO010000007.1_cds_WP_002735592.1_3118	40.000	55	87
WP_308339668.1	lcl|NZ_JADDVO010000036.1_cds_IQA60_RS12670_1778	32.836	67	271
WP_308339668.1	lcl|NZ_JADDVO010000001.1_cds_IQA60_RS00535_829	35.484	62	271
WP_228008661.1	lcl|NZ_JADDVO010000067.1_cds_WP_016749152.1_2889	24.852	169	202
WP_228008661.1	lcl|NZ_JADDVO010000039.1_cds_WP_002740458.1_1885	28.205	195	202
WP_228008661.1	lcl|NZ_JADDVO010000017.1_cds_WP_011671435.1_564	33.019	106	202
WP_228008661.1	lcl|NZ_JADDVO010000006.1_cds_WP_230456811.1_2950	27.500	120	202
WP_228008661.1	lcl|NZ_JADDVO010000002.1_cds_WP_032853239.1_1445	23.846	130	202
WP_228008661.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740041.1_2983	24.845	161	202
WP_228008661.1	lcl|NZ_JADDVO010000024.1_cds_WP_002724246.1_1149	41.667	36	202
WP_061208040.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	33.750	320	338
WP_061208040.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	30.836	347	338
WP_061208040.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	33.582	268	338
WP_061208040.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	33.750	320	338
WP_061208040.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	30.836	347	338
WP_061208040.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	33.582	268	338
WP_081101349.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740977.1_2959	23.707	232	381
WP_081101349.1	lcl|NZ_JADDVO010000039.1_cds_WP_002740458.1_1885	25.381	197	381
WP_081101349.1	lcl|NZ_JADDVO010000002.1_cds_WP_032853239.1_1445	25.926	162	381
WP_061208039.1	lcl|NZ_JADDVO010000010.1_cds_WP_002740895.1_85	26.102	295	403
WP_061208039.1	lcl|NZ_JADDVO010000010.1_cds_WP_002740895.1_85	26.102	295	403
WP_061208038.1	lcl|NZ_JADDVO010000005.1_cds_WP_002728541.1_2678	36.364	121	334
WP_061208038.1	lcl|NZ_JADDVO010000019.1_cds_WP_002738988.1_695	35.238	105	334
WP_061208038.1	lcl|NZ_JADDVO010000014.1_cds_WP_002731903.1_384	43.750	48	334
WP_061208038.1	lcl|NZ_JADDVO010000018.1_cds_WP_002732020.1_654	21.673	263	334
WP_061208035.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740242.1_2984	31.313	594	581
WP_061208034.1	lcl|NZ_JADDVO010000006.1_cds_WP_230456811.1_2950	36.000	100	236
WP_061208034.1	lcl|NZ_JADDVO010000017.1_cds_WP_011671435.1_564	27.950	161	236
WP_061208034.1	lcl|NZ_JADDVO010000039.1_cds_WP_002740458.1_1885	27.972	143	236
WP_061208034.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03780_2991	25.263	95	236
WP_061208033.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733553.1_3008	26.374	91	407
WP_061208033.1	lcl|NZ_JADDVO010000002.1_cds_WP_002734022.1_1459	20.500	200	407
WP_061208033.1	lcl|NZ_JADDVO010000019.1_cds_WP_002731348.1_682	24.427	131	407
WP_061208032.1	lcl|NZ_JADDVO010000006.1_cds_WP_002738295.1_2998	99.611	257	257
WP_061208032.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733627.1_2936	27.184	206	257
WP_061208032.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740926.1_2977	22.088	249	257
WP_061208032.1	lcl|NZ_JADDVO010000002.1_cds_WP_002766579.1_1436	27.586	203	257
WP_061208031.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733757.1_2999	99.725	363	363
WP_061208031.1	lcl|NZ_JADDVO010000075.1_cds_WP_002741146.1_3076	25.948	343	363
WP_061208031.1	lcl|NZ_JADDVO010000037.1_cds_WP_002739707.1_1840	29.469	207	363
WP_061208031.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740024.1_3026	23.410	346	363
WP_061208031.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728316.1_3197	30.631	111	363
WP_061208031.1	lcl|NZ_JADDVO010000017.1_cds_WP_002722638.1_593	23.926	326	363
WP_061208031.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733698.1_3009	27.076	277	363
WP_061208031.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733534.1_2935	31.250	144	363
WP_061208031.1	lcl|NZ_JADDVO010000013.1_cds_WP_002743770.1_342	24.171	211	363
WP_061208031.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739935.1_2341	26.374	182	363
WP_061208031.1	lcl|NZ_JADDVO010000006.1_cds_WP_016749081.1_2964	23.729	118	363
WP_061208030.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733619.1_3000	98.675	151	151
WP_061208029.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733546.1_3001	99.369	317	317
WP_061208029.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733534.1_2935	24.627	268	317
WP_061208029.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728309.1_3200	25.271	277	317
WP_061208029.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740024.1_3026	25.391	256	317
WP_061208029.1	lcl|NZ_JADDVO010000013.1_cds_WP_002743770.1_342	20.846	331	317
WP_061208029.1	lcl|NZ_JADDVO010000006.1_cds_WP_016749081.1_2964	23.220	323	317
WP_061208029.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740721.1_2938	24.354	271	317
WP_061208029.1	lcl|NZ_JADDVO010000075.1_cds_WP_002741146.1_3076	24.528	265	317
WP_061208029.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740692.1_2949	28.571	119	317
WP_061208029.1	lcl|NZ_JADDVO010000017.1_cds_WP_002722638.1_593	23.019	265	317
WP_061208029.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733572.1_3010	23.889	180	317
WP_061208029.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733638.1_2972	23.567	157	317
WP_061208028.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733661.1_3002	98.993	298	298
WP_061208028.1	lcl|NZ_JADDVO010000033.1_cds_WP_032856387.1_1687	45.000	100	298
WP_061208028.1	lcl|NZ_JADDVO010000006.1_cds_WP_002742128.1_3022	26.761	284	298
WP_061208028.1	lcl|NZ_JADDVO010000006.1_cds_WP_002742120.1_3023	34.426	122	298
WP_061208028.1	lcl|NZ_JADDVO010000006.1_cds_WP_002741093.1_2967	28.070	114	298
WP_061208028.1	lcl|NZ_JADDVO010000019.1_cds_WP_002723163.1_713	27.350	117	298
WP_061208027.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740249.1_3003	97.834	277	277
WP_061208027.1	lcl|NZ_JADDVO010000021.1_cds_WP_002731433.1_977	31.765	85	277
WP_061208026.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733584.1_3004	99.301	286	286
WP_061208026.1	lcl|NZ_JADDVO010000049.1_cds_WP_002739725.1_2317	25.128	195	286
WP_061208025.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740141.1_3005	99.715	701	701
WP_061208025.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740141.1_3005	99.715	701	701
