WP_002725873.1	lcl|NZ_NPEF02000017.1_cds_WP_100747355.1_2889	92.683	82	106
WP_061208759.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	23.577	246	594
WP_061208759.1	lcl|NZ_NPEF02000017.1_cds_WP_317573408.1_2899	26.484	219	594
WP_061208759.1	lcl|NZ_NPEF02000004.1_cds_WP_100747893.1_972	27.189	217	594
WP_061208759.1	lcl|NZ_NPEF02000024.1_cds_WP_100746153.1_3467	27.347	245	594
WP_061208759.1	lcl|NZ_NPEF02000011.1_cds_WP_100764872.1_1963	27.234	235	594
WP_061208759.1	lcl|NZ_NPEF02000014.1_cds_WP_100764535.1_2540	24.272	206	594
WP_061208759.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	28.696	230	594
WP_061208759.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	24.229	227	594
WP_061208759.1	lcl|NZ_NPEF02000003.1_cds_WP_100745346.1_794	22.594	239	594
WP_061208759.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	28.643	199	594
WP_061208759.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	23.118	186	594
WP_061208759.1	lcl|NZ_NPEF02000004.1_cds_WP_100765531.1_934	30.723	166	594
WP_061208759.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	22.892	249	594
WP_061208759.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	25.000	220	594
WP_061208759.1	lcl|NZ_NPEF02000009.1_cds_WP_317572540.1_1650	21.053	209	594
WP_061208759.1	lcl|NZ_NPEF02000011.1_cds_WP_100765284.1_1979	27.556	225	594
WP_061208759.1	lcl|NZ_NPEF02000001.1_cds_WP_165783872.1_434	42.609	230	594
WP_061208759.1	lcl|NZ_NPEF02000008.1_cds_WP_100764476.1_1602	32.061	393	594
WP_061208759.1	lcl|NZ_NPEF02000001.1_cds_WP_317572012.1_130	36.508	252	594
WP_061208759.1	lcl|NZ_NPEF02000027.1_cds_WP_100765024.1_3598	31.197	234	594
WP_061208759.1	lcl|NZ_NPEF02000002.1_cds_WP_100747869.1_740	27.391	230	594
WP_061208759.1	lcl|NZ_NPEF02000014.1_cds_WP_100747294.1_2584	34.043	188	594
WP_061208759.1	lcl|NZ_NPEF02000024.1_cds_WP_100764720.1_3466	32.258	217	594
WP_061208759.1	lcl|NZ_NPEF02000033.1_cds_WP_100748390.1_3811	31.068	206	594
WP_061208759.1	lcl|NZ_NPEF02000001.1_cds_WP_100745752.1_367	29.694	229	594
WP_061208759.1	lcl|NZ_NPEF02000016.1_cds_WP_100747164.1_2834	29.130	230	594
WP_061208759.1	lcl|NZ_NPEF02000004.1_cds_WP_100765346.1_991	26.009	223	594
WP_061208759.1	lcl|NZ_NPEF02000014.1_cds_WP_100746815.1_2547	29.787	188	594
WP_061208759.1	lcl|NZ_NPEF02000016.1_cds_WP_100764612.1_2726	27.313	227	594
WP_061208759.1	lcl|NZ_NPEF02000018.1_cds_WP_165783492.1_2998	28.571	210	594
WP_061208759.1	lcl|NZ_NPEF02000019.1_cds_WP_100764669.1_3074	28.636	220	594
WP_061208759.1	lcl|NZ_NPEF02000001.1_cds_WP_100747552.1_411	29.464	224	594
WP_061208759.1	lcl|NZ_NPEF02000024.1_cds_WP_100745675.1_3429	24.370	238	594
WP_061208759.1	lcl|NZ_NPEF02000012.1_cds_WP_100745842.1_2171	27.225	191	594
WP_061208759.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	23.577	246	594
WP_061208759.1	lcl|NZ_NPEF02000017.1_cds_WP_317573408.1_2899	26.484	219	594
WP_061208759.1	lcl|NZ_NPEF02000004.1_cds_WP_100747893.1_972	27.189	217	594
WP_061208759.1	lcl|NZ_NPEF02000024.1_cds_WP_100746153.1_3467	27.347	245	594
WP_061208759.1	lcl|NZ_NPEF02000011.1_cds_WP_100764872.1_1963	27.234	235	594
WP_061208759.1	lcl|NZ_NPEF02000014.1_cds_WP_100764535.1_2540	24.272	206	594
WP_061208759.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	28.696	230	594
WP_061208759.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	24.229	227	594
WP_061208759.1	lcl|NZ_NPEF02000003.1_cds_WP_100745346.1_794	22.594	239	594
WP_061208759.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	28.643	199	594
WP_061208759.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	23.118	186	594
WP_061208759.1	lcl|NZ_NPEF02000004.1_cds_WP_100765531.1_934	30.723	166	594
WP_061208759.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	22.892	249	594
WP_061208759.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	25.000	220	594
WP_061208759.1	lcl|NZ_NPEF02000009.1_cds_WP_317572540.1_1650	21.053	209	594
WP_061208759.1	lcl|NZ_NPEF02000011.1_cds_WP_100765284.1_1979	27.556	225	594
WP_061208754.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	26.163	344	343
WP_061208754.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	26.393	341	343
WP_061208754.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	24.438	356	343
WP_061208754.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	24.425	348	343
WP_061208754.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	27.692	195	343
WP_061208754.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	26.971	241	343
WP_061208754.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	22.319	345	343
WP_061208754.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	22.776	281	343
WP_061208755.1	lcl|NZ_NPEF02000009.1_cds_WP_100747530.1_1651	24.651	430	422
WP_061208755.1	lcl|NZ_NPEF02000009.1_cds_WP_100747530.1_1651	24.651	430	422
WP_061208755.1	lcl|NZ_NPEF02000009.1_cds_WP_100747530.1_1651	24.651	430	422
WP_061208756.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	37.872	235	577
WP_061208756.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	26.515	264	577
WP_061208756.1	lcl|NZ_NPEF02000015.1_cds_WP_100746073.1_2647	24.727	275	577
WP_061208756.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	37.872	235	577
WP_061208756.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	26.515	264	577
WP_061208756.1	lcl|NZ_NPEF02000015.1_cds_WP_100746073.1_2647	24.727	275	577
WP_061208756.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	37.872	235	577
WP_061208756.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	26.515	264	577
WP_061208756.1	lcl|NZ_NPEF02000015.1_cds_WP_100746073.1_2647	24.727	275	577
WP_061208757.1	lcl|NZ_NPEF02000033.1_cds_WP_100746228.1_3818	32.099	81	223
WP_061208757.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	35.294	51	223
WP_061208758.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	31.727	249	230
WP_061208758.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	27.626	257	230
WP_061208758.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	31.897	232	230
WP_061208429.1	lcl|NZ_NPEF02000004.1_cds_WP_317572252.1_913	27.869	122	306
WP_061208429.1	lcl|NZ_NPEF02000030.1_cds_WP_317573912.1_3713	23.529	119	306
WP_061208429.1	lcl|NZ_NPEF02000030.1_cds_WP_317573912.1_3713	29.508	61	306
WP_061209097.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	60.121	331	332
WP_061209097.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	30.462	325	332
WP_061209097.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	29.412	323	332
WP_061209097.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	28.614	332	332
WP_061209097.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	25.075	335	332
WP_061209097.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	24.383	324	332
WP_061209097.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	22.545	275	332
WP_061209097.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	25.074	339	332
WP_061209098.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	52.762	362	393
WP_061209098.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	34.060	367	393
WP_061209098.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	36.193	373	393
WP_061209098.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	31.661	319	393
WP_061209098.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	31.900	279	393
WP_061209098.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	27.817	284	393
WP_061209098.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	21.595	301	393
WP_061209099.1	lcl|NZ_NPEF02000017.1_cds_WP_317573400.1_2894	34.483	203	203
WP_061209099.1	lcl|NZ_NPEF02000015.1_cds_WP_100747890.1_2623	23.438	64	203
WP_061209099.1	lcl|NZ_NPEF02000001.1_cds_WP_100745354.1_286	21.849	119	203
WP_061209100.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	45.808	334	334
WP_061209100.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	39.039	333	334
WP_061209100.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	37.294	303	334
WP_061209100.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	45.808	334	334
WP_061209100.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	39.039	333	334
WP_061209100.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	37.294	303	334
WP_061209102.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	33.824	340	348
WP_061209102.1	lcl|NZ_NPEF02000008.1_cds_WP_100765502.1_1553	24.180	244	348
WP_061209102.1	lcl|NZ_NPEF02000008.1_cds_WP_100745270.1_1445	34.831	89	348
WP_061209102.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	30.189	106	348
WP_061209104.1	lcl|NZ_NPEF02000005.1_cds_WP_100764602.1_1294	43.548	248	256
WP_061209104.1	lcl|NZ_NPEF02000001.1_cds_WP_100745645.1_107	24.885	217	256
WP_061209105.1	lcl|NZ_NPEF02000001.1_cds_WP_100745644.1_106	35.185	216	215
WP_061209106.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	36.087	230	231
WP_061209106.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	27.642	123	231
WP_061209107.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	31.364	220	233
WP_061209107.1	lcl|NZ_NPEF02000002.1_cds_WP_317572039.1_476	29.139	151	233
WP_061209108.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	34.925	398	390
WP_061209108.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	31.854	383	390
WP_061209108.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	29.050	358	390
WP_061209108.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	25.201	373	390
WP_061209108.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	26.684	386	390
WP_061209108.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	23.797	374	390
WP_061209108.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	28.226	372	390
WP_061208984.1	lcl|NZ_NPEF02000038.1_cds_WP_125179508.1_3894	77.011	87	87
WP_308339668.1	lcl|NZ_NPEF02000056.1_cds_WP_317574060.1_3943	70.992	131	271
WP_308339668.1	lcl|NZ_NPEF02000038.1_cds_WP_243399597.1_3895	74.265	136	271
WP_308339668.1	lcl|NZ_NPEF02000013.1_cds_WP_100747324.1_2302	26.667	165	271
WP_308339668.1	lcl|NZ_NPEF02000026.1_cds_WP_100765700.1_3536	26.061	165	271
WP_308339668.1	lcl|NZ_NPEF02000030.1_cds_CH379_RS18850_3729	24.684	158	271
WP_308339668.1	lcl|NZ_NPEF02000066.1_cds_WP_317574062.1_3952	27.586	87	271
WP_308339668.1	lcl|NZ_NPEF02000040.1_cds_WP_317574028.1_3906	27.586	87	271
WP_228008661.1	lcl|NZ_NPEF02000027.1_cds_WP_100745998.1_3620	24.242	165	202
WP_228008661.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	24.615	195	202
WP_228008661.1	lcl|NZ_NPEF02000001.1_cds_WP_100764933.1_70	34.043	94	202
WP_228008661.1	lcl|NZ_NPEF02000011.1_cds_WP_317572912.1_1990	24.113	141	202
WP_228008661.1	lcl|NZ_NPEF02000005.1_cds_WP_100747020.1_1105	29.126	103	202
WP_061208040.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	32.143	336	338
WP_061208040.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	33.234	337	338
WP_061208040.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	37.295	244	338
WP_061208040.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	32.143	336	338
WP_061208040.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	33.234	337	338
WP_061208040.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	37.295	244	338
WP_081101349.1	lcl|NZ_NPEF02000011.1_cds_WP_317572912.1_1990	26.543	162	381
WP_061208039.1	lcl|NZ_NPEF02000014.1_cds_WP_100746924.1_2508	26.102	295	403
WP_061208039.1	lcl|NZ_NPEF02000014.1_cds_WP_100746924.1_2508	26.102	295	403
WP_061208038.1	lcl|NZ_NPEF02000018.1_cds_WP_100764774.1_3046	27.907	258	334
WP_061208038.1	lcl|NZ_NPEF02000011.1_cds_WP_100747655.1_1961	42.647	68	334
WP_061208038.1	lcl|NZ_NPEF02000004.1_cds_WP_317572175.1_1069	37.975	79	334
WP_061208038.1	lcl|NZ_NPEF02000011.1_cds_CH379_RS10560_2080	21.864	279	334
WP_235590276.1	lcl|NZ_NPEF02000030.1_cds_WP_100745500.1_3709	29.730	74	218
WP_061208034.1	lcl|NZ_NPEF02000001.1_cds_WP_100764933.1_70	28.182	110	236
WP_061208034.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	24.800	125	236
WP_061208034.1	lcl|NZ_NPEF02000013.1_cds_WP_100746192.1_2335	29.358	109	236
WP_061208033.1	lcl|NZ_NPEF02000017.1_cds_WP_100765238.1_2926	24.742	291	407
WP_061208033.1	lcl|NZ_NPEF02000017.1_cds_WP_100748146.1_2918	23.226	155	407
WP_061208033.1	lcl|NZ_NPEF02000007.1_cds_WP_100764859.1_1414	25.954	131	407
WP_061208033.1	lcl|NZ_NPEF02000001.1_cds_WP_100746847.1_309	26.174	149	407
WP_061208032.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	30.000	230	257
WP_061208032.1	lcl|NZ_NPEF02000008.1_cds_WP_100765502.1_1553	26.923	208	257
WP_061208031.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	25.526	333	363
WP_061208031.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	27.893	337	363
WP_061208031.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	29.730	111	363
WP_061208031.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	25.000	216	363
WP_061208031.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	25.359	209	363
WP_061208029.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	24.233	326	317
WP_061208029.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	23.810	273	317
WP_061208029.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	20.915	306	317
WP_061208029.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	22.761	268	317
WP_061208029.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	21.386	332	317
WP_061208029.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	22.267	247	317
WP_061208029.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	21.429	308	317
WP_061208028.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	43.750	96	298
WP_061208028.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	43.925	107	298
WP_061208028.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	32.110	218	298
WP_061208028.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	31.373	102	298
WP_061208028.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	32.979	94	298
WP_061208028.1	lcl|NZ_NPEF02000017.1_cds_WP_100747201.1_2921	27.215	158	298
WP_061208028.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	29.545	88	298
WP_061208028.1	lcl|NZ_NPEF02000019.1_cds_WP_100765745.1_3158	25.424	118	298
WP_061208028.1	lcl|NZ_NPEF02000004.1_cds_WP_100765050.1_969	33.636	110	298
WP_061208027.1	lcl|NZ_NPEF02000016.1_cds_WP_100746062.1_2741	28.723	94	277
WP_061208026.1	lcl|NZ_NPEF02000030.1_cds_WP_317573912.1_3713	26.582	158	286
WP_061208023.1	lcl|NZ_NPEF02000004.1_cds_WP_100765209.1_1044	26.108	203	376
WP_061208023.1	lcl|NZ_NPEF02000017.1_cds_WP_243399576.1_2930	27.119	177	376
WP_061208023.1	lcl|NZ_NPEF02000024.1_cds_WP_100745682.1_3439	24.373	279	376
WP_061208023.1	lcl|NZ_NPEF02000001.1_cds_WP_100746847.1_309	23.394	218	376
WP_061208023.1	lcl|NZ_NPEF02000023.1_cds_WP_100745594.1_3366	30.189	106	376
WP_061208023.1	lcl|NZ_NPEF02000001.1_cds_WP_100746258.1_317	33.708	89	376
WP_061208022.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	35.075	268	344
WP_061208022.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	31.220	205	344
WP_061208022.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	30.709	127	344
WP_061208022.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	28.455	123	344
WP_061208022.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	20.717	251	344
WP_061208021.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	25.581	172	368
WP_061208021.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	25.581	172	368
WP_061208018.1	lcl|NZ_NPEF02000005.1_cds_WP_100764603.1_1291	41.111	180	421
WP_061208018.1	lcl|NZ_NPEF02000012.1_cds_WP_100745849.1_2179	35.185	162	421
WP_011669965.1	lcl|NZ_NPEF02000017.1_cds_WP_317573428.1_2927	27.626	257	301
WP_061208080.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	37.677	353	363
WP_061208080.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	33.240	358	363
WP_061208080.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	34.463	354	363
WP_061208080.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	26.087	368	363
WP_061208080.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	30.168	358	363
WP_061208080.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	29.818	275	363
WP_061208081.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	33.099	142	265
WP_061208081.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	26.064	188	265
WP_061208081.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	28.947	114	265
WP_061208081.1	lcl|NZ_NPEF02000017.1_cds_WP_100747201.1_2921	30.275	109	265
WP_011669970.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	31.905	210	281
WP_011669970.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	29.508	244	281
WP_011669970.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	32.796	186	281
WP_011669970.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	26.047	215	281
WP_011669970.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	26.415	212	281
WP_011669970.1	lcl|NZ_NPEF02000003.1_cds_WP_100747567.1_897	30.851	94	281
WP_011669970.1	lcl|NZ_NPEF02000011.1_cds_WP_100745494.1_1877	23.571	140	281
WP_011669970.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	23.500	200	281
WP_011669970.1	lcl|NZ_NPEF02000017.1_cds_WP_100747201.1_2921	27.160	162	281
WP_061208082.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	36.111	108	586
WP_061208082.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	33.514	185	586
WP_061208082.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	30.579	121	586
WP_061208082.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	22.845	232	586
WP_061208082.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	23.784	185	586
WP_061208082.1	lcl|NZ_NPEF02000002.1_cds_WP_317572069.1_756	28.571	91	586
WP_061208082.1	lcl|NZ_NPEF02000019.1_cds_WP_100765745.1_3158	29.703	101	586
WP_061208082.1	lcl|NZ_NPEF02000034.1_cds_WP_100746101.1_3828	27.451	102	586
WP_061208082.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	36.111	108	586
WP_061208082.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	33.514	185	586
WP_061208082.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	30.579	121	586
WP_061208082.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	22.845	232	586
WP_061208082.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	23.784	185	586
WP_061208082.1	lcl|NZ_NPEF02000002.1_cds_WP_317572069.1_756	28.571	91	586
WP_061208082.1	lcl|NZ_NPEF02000019.1_cds_WP_100765745.1_3158	29.703	101	586
WP_061208082.1	lcl|NZ_NPEF02000034.1_cds_WP_100746101.1_3828	27.451	102	586
WP_011671706.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	29.080	337	349
WP_011671706.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	28.329	353	349
WP_011671706.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	27.660	329	349
WP_011671706.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	26.946	334	349
WP_011671706.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	25.749	334	349
WP_011671706.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	31.973	147	349
WP_011671706.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	24.419	344	349
WP_011671706.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	25.989	354	349
WP_011671706.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	25.439	342	349
WP_011671706.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	21.598	338	349
WP_011671706.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	22.059	340	349
WP_061208084.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	25.630	238	294
WP_061208084.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	26.786	224	294
WP_061208085.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	27.869	122	324
WP_061208085.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	29.348	92	324
WP_061208087.1	lcl|NZ_NPEF02000017.1_cds_WP_317573434.1_2934	77.752	436	464
