WP_002725873.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746496.1_2279	60.811	74	106
WP_061208759.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	23.810	210	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	23.457	243	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	24.490	245	594
WP_061208759.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753242.1_2127	28.497	193	594
WP_061208759.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	50.350	572	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	43.946	223	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	40.773	233	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	38.261	230	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	32.342	269	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	34.752	282	594
WP_061208759.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	32.000	225	594
WP_061208759.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	33.193	238	594
WP_061208759.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840091.1_3288	28.017	232	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	28.636	220	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	29.565	230	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744926.1_928	32.692	208	594
WP_061208759.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135743210.1_2076	31.507	219	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	31.674	221	594
WP_061208759.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	26.872	227	594
WP_061208759.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	28.251	223	594
WP_061208759.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	26.941	219	594
WP_061208759.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	28.000	225	594
WP_061208759.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744089.1_2661	28.947	228	594
WP_061208759.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	27.451	204	594
WP_061208759.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	26.087	161	594
WP_061208759.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	27.982	218	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752884.1_1862	26.457	223	594
WP_061208759.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	30.159	189	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744576.1_542	30.476	210	594
WP_061208759.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840017.1_3204	25.490	204	594
WP_061208759.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	27.322	183	594
WP_061208759.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753705.1_2985	25.333	225	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733776.1_375	25.116	215	594
WP_061208759.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	26.522	230	594
WP_061208759.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	25.806	186	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734767.1_1047	23.618	199	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	24.277	173	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	26.087	207	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	28.261	184	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734645.1_929	27.273	220	594
WP_061208759.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	23.810	210	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	23.457	243	594
WP_061208759.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	24.490	245	594
WP_061208759.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753242.1_2127	28.497	193	594
WP_061208754.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	26.934	349	343
WP_061208754.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	23.754	341	343
WP_061208754.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	26.316	342	343
WP_061208754.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	30.672	238	343
WP_061208754.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	25.770	357	343
WP_061208754.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	23.373	338	343
WP_061208754.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	26.829	246	343
WP_061208754.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	27.917	240	343
WP_061208754.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	29.775	178	343
WP_061208754.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752882.1_1859	22.029	345	343
WP_061208754.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745455.1_1577	26.016	246	343
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753137.1_2265	35.021	237	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753122.1_2273	34.513	226	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746474.1_2259	32.328	232	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753267.1_2106	27.338	278	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753114.1_2277	25.660	265	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753163.1_2243	28.402	169	577
WP_061208756.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	24.500	200	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753137.1_2265	35.021	237	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753122.1_2273	34.513	226	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746474.1_2259	32.328	232	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753267.1_2106	27.338	278	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753114.1_2277	25.660	265	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753163.1_2243	28.402	169	577
WP_061208756.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	24.500	200	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753137.1_2265	35.021	237	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753122.1_2273	34.513	226	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746474.1_2259	32.328	232	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753267.1_2106	27.338	278	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753114.1_2277	25.660	265	577
WP_061208756.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753163.1_2243	28.402	169	577
WP_061208756.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	24.500	200	577
WP_061208757.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746415.1_2195	34.444	90	223
WP_061208758.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	30.418	263	230
WP_061208758.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	34.199	231	230
WP_061208758.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	29.536	237	230
WP_061208428.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753775.1_2637	29.762	84	238
WP_061208428.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753966.1_2834	40.000	60	238
WP_061208428.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753126.1_2271	35.417	48	238
WP_061209097.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	30.795	302	332
WP_061209097.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	31.889	323	332
WP_061209097.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	28.655	342	332
WP_061209097.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	28.037	321	332
WP_061209097.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	26.935	323	332
WP_061209097.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	26.935	323	332
WP_061209097.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	25.166	302	332
WP_061209097.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753148.1_2258	25.455	330	332
WP_061209097.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	30.233	258	332
WP_061209097.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	23.704	270	332
WP_061209097.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746495.1_2278	22.491	289	332
WP_061209097.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	27.273	242	332
WP_061209097.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753183.1_2227	32.558	129	332
WP_061209098.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	50.970	361	393
WP_061209098.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	30.263	380	393
WP_061209098.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	30.314	287	393
WP_061209098.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	32.776	299	393
WP_061209098.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	24.662	296	393
WP_061209098.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	28.477	151	393
WP_061209098.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	22.973	296	393
WP_061209099.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746471.1_2256	42.697	178	203
WP_061209099.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745940.1_3180	26.562	64	203
WP_061209099.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744911.1_909	25.424	118	203
WP_061209099.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744668.1_646	28.235	85	203
WP_061209100.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	64.478	335	334
WP_061209100.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	37.500	328	334
WP_061209100.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	35.833	240	334
WP_061209100.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	64.478	335	334
WP_061209100.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	37.500	328	334
WP_061209100.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	35.833	240	334
WP_061209101.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753151.1_2254	53.590	390	386
WP_061209101.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753185.1_2225	23.684	380	386
WP_061209102.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	62.500	344	348
WP_061209102.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	28.358	201	348
WP_061209102.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746379.1_2129	25.969	258	348
WP_061209102.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745137.1_1179	28.788	198	348
WP_061209102.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	28.834	163	348
WP_061209102.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744998.1_1017	25.207	242	348
WP_061209102.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754283.1_3470	34.862	109	348
WP_061209103.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753144.1_2261	31.551	374	385
WP_061209103.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753139.1_2264	29.301	372	385
WP_061209103.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753179.1_2231	31.183	93	385
WP_061209103.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753144.1_2261	31.551	374	385
WP_061209103.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753139.1_2264	29.301	372	385
WP_061209103.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753179.1_2231	31.183	93	385
WP_061209104.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238754761.1_1941	45.161	248	256
WP_061209104.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753142.1_2262	29.536	237	256
WP_061209104.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746447.1_2229	31.579	209	256
WP_061209104.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744483.1_432	20.379	211	256
WP_061209105.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733867.1_433	33.953	215	215
WP_061209105.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746448.1_2230	34.286	210	215
WP_061209105.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753140.1_2263	35.071	211	215
WP_061209105.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746380.1_2130	26.203	187	215
WP_061209106.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746474.1_2259	36.975	238	231
WP_061209106.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753122.1_2273	38.117	223	231
WP_061209106.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753137.1_2265	32.895	228	231
WP_061209106.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	41.270	63	231
WP_061209106.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753163.1_2243	27.778	162	231
WP_061209107.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753122.1_2273	45.333	225	233
WP_061209107.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753137.1_2265	29.870	231	233
WP_061209107.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746474.1_2259	26.549	226	233
WP_061209107.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753163.1_2243	25.767	163	233
WP_061209108.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	65.897	390	390
WP_061209108.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	34.422	398	390
WP_061209108.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	28.994	338	390
WP_061209108.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	32.806	253	390
WP_061209108.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	25.974	385	390
WP_061209108.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	27.066	351	390
WP_061209108.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	26.000	250	390
WP_308339668.1	lcl|NZ_JAIZBJ010000012.1_cds_WP_238754984.1_79	25.610	164	271
WP_228008661.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754657.1_2425	25.146	171	202
WP_228008661.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	24.845	161	202
WP_228008661.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753861.1_2712	23.438	192	202
WP_228008661.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744179.1_2769	27.184	103	202
WP_061208041.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746467.1_2252	24.783	230	230
WP_061208040.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	34.328	335	338
WP_061208040.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	32.733	333	338
WP_061208040.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	32.549	255	338
WP_061208040.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	34.328	335	338
WP_061208040.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	32.733	333	338
WP_061208040.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	32.549	255	338
WP_061208039.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135743937.1_2509	24.570	407	403
WP_061208039.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753865.1_2714	23.345	287	403
WP_061208039.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135743937.1_2509	24.570	407	403
WP_061208039.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753865.1_2714	23.345	287	403
WP_061208038.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754710.1_2458	37.234	94	334
WP_061208038.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746389.1_2139	28.221	163	334
WP_061208038.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753327.1_2057	41.667	48	334
WP_061208038.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733557.1_209	30.137	73	334
WP_061208036.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753124.1_2272	30.961	281	318
WP_061208034.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753861.1_2712	25.980	204	236
WP_061208034.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	29.524	105	236
WP_061208034.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754657.1_2425	30.769	104	236
WP_061208034.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_208739778.1_1447	23.664	131	236
WP_061208034.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754076.1_3640	26.733	101	236
WP_061208033.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744651.1_628	24.551	167	407
WP_061208032.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	57.937	252	257
WP_061208032.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	29.952	207	257
WP_061208032.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744998.1_1017	25.243	206	257
WP_061208031.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	54.167	360	363
WP_061208031.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	29.012	324	363
WP_061208031.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	22.485	338	363
WP_061208031.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	32.432	111	363
WP_061208031.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_208739683.1_3458	29.126	206	363
WP_061208031.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	24.566	346	363
WP_061208031.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753183.1_2227	24.364	275	363
WP_061208031.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	29.630	108	363
WP_061208031.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	25.397	189	363
WP_061208031.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745455.1_1577	25.444	169	363
WP_061208030.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753174.1_2236	41.538	130	151
WP_061208029.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	26.296	270	317
WP_061208029.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	22.054	331	317
WP_061208029.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745455.1_1577	26.857	175	317
WP_061208029.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	22.222	315	317
WP_061208029.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	21.131	336	317
WP_061208029.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746495.1_2278	23.293	249	317
WP_061208029.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	21.260	254	317
WP_061208029.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	29.299	157	317
WP_061208029.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746444.1_2226	21.344	253	317
WP_061208028.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753177.1_2233	32.727	220	298
WP_061208028.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744267.1_1914	40.909	110	298
WP_061208028.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753214.1_2201	34.021	97	298
WP_061208028.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746414.1_2194	31.250	96	298
WP_061208028.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753402.1_3122	28.866	97	298
WP_061208023.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735062.1_1276	24.473	237	376
WP_061208023.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733662.1_307	23.316	193	376
WP_061208023.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744651.1_628	35.644	101	376
WP_061208023.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_167483391.1_2232	25.000	96	376
WP_061208022.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753183.1_2227	76.744	344	344
WP_061208022.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_208739683.1_3458	35.439	285	344
WP_061208022.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	25.000	276	344
WP_061208022.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	26.210	248	344
WP_061208022.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	26.531	245	344
WP_061208022.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	29.310	116	344
WP_061208022.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	22.925	253	344
WP_061208022.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	21.839	174	344
WP_061208021.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746444.1_2226	52.589	367	368
