WP_002725873.1	lcl|NZ_AOVQ01000091.1_cds_WP_000340715.1_1524	93.902	82	106
WP_061208759.1	lcl|NZ_AOVQ01000119.1_cds_WP_001288326.1_2497	27.778	216	594
WP_061208759.1	lcl|NZ_AOVQ01000138.1_cds_WP_001049205.1_3048	28.500	200	594
WP_061208759.1	lcl|NZ_AOVQ01000138.1_cds_WP_001049205.1_3048	26.957	230	594
WP_061208759.1	lcl|NZ_AOVQ01000129.1_cds_WP_000675807.1_2802	25.506	247	594
WP_061208759.1	lcl|NZ_AOVQ01000070.1_cds_WP_000054169.1_1117	23.445	209	594
WP_061208759.1	lcl|NZ_AOVQ01000130.1_cds_WP_000626143.1_2808	28.000	200	594
WP_061208759.1	lcl|NZ_AOVQ01000130.1_cds_WP_000626143.1_2808	21.505	186	594
WP_061208759.1	lcl|NZ_AOVQ01000160.1_cds_WP_000481720.1_3731	24.229	227	594
WP_061208759.1	lcl|NZ_AOVQ01000160.1_cds_WP_000481720.1_3731	22.500	240	594
WP_061208759.1	lcl|NZ_AOVQ01000013.1_cds_WP_000136057.1_62	27.027	222	594
WP_061208754.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	31.657	338	343
WP_061208754.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	26.857	350	343
WP_061208754.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	25.959	339	343
WP_061208754.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	26.239	343	343
WP_061208754.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	23.962	313	343
WP_061208754.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	23.837	344	343
WP_061208754.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	28.017	232	343
WP_061208754.1	lcl|NZ_AOVQ01000051.1_cds_WP_001074785.1_798	27.362	307	343
WP_061208754.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	28.571	175	343
WP_061208756.1	lcl|NZ_AOVQ01000091.1_cds_WP_000132016.1_1553	40.000	230	577
WP_061208756.1	lcl|NZ_AOVQ01000107.1_cds_WP_001982325.1_2042	26.136	264	577
WP_061208756.1	lcl|NZ_AOVQ01000091.1_cds_WP_001046757.1_1563	31.004	229	577
WP_061208756.1	lcl|NZ_AOVQ01000091.1_cds_WP_000675255.1_1576	26.122	245	577
WP_061208756.1	lcl|NZ_AOVQ01000089.1_cds_WP_000421034.1_1490	24.252	301	577
WP_061208756.1	lcl|NZ_AOVQ01000091.1_cds_WP_000132016.1_1553	40.000	230	577
WP_061208756.1	lcl|NZ_AOVQ01000107.1_cds_WP_001982325.1_2042	26.136	264	577
WP_061208756.1	lcl|NZ_AOVQ01000091.1_cds_WP_001046757.1_1563	31.004	229	577
WP_061208756.1	lcl|NZ_AOVQ01000091.1_cds_WP_000675255.1_1576	26.122	245	577
WP_061208756.1	lcl|NZ_AOVQ01000089.1_cds_WP_000421034.1_1490	24.252	301	577
WP_061208756.1	lcl|NZ_AOVQ01000091.1_cds_WP_000132016.1_1553	40.000	230	577
WP_061208756.1	lcl|NZ_AOVQ01000107.1_cds_WP_001982325.1_2042	26.136	264	577
WP_061208756.1	lcl|NZ_AOVQ01000091.1_cds_WP_001046757.1_1563	31.004	229	577
WP_061208756.1	lcl|NZ_AOVQ01000091.1_cds_WP_000675255.1_1576	26.122	245	577
WP_061208756.1	lcl|NZ_AOVQ01000089.1_cds_WP_000421034.1_1490	24.252	301	577
WP_061208757.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	39.326	89	223
WP_061208757.1	lcl|NZ_AOVQ01000105.1_cds_WP_000868621.1_1989	28.571	84	223
WP_061208758.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	34.221	263	230
WP_061208758.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	29.213	267	230
WP_061208758.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	32.328	232	230
WP_061208429.1	lcl|NZ_AOVQ01000091.1_cds_WP_000007538.1_1584	32.673	101	306
WP_061208429.1	lcl|NZ_AOVQ01000136.1_cds_WP_000394787.1_2965	27.049	122	306
WP_061208429.1	lcl|NZ_AOVQ01000048.1_cds_WP_001244016.1_690	29.508	61	306
WP_061209096.1	lcl|NZ_AOVQ01000091.1_cds_WP_000977950.1_1568	24.545	330	607
WP_061209097.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	86.322	329	332
WP_061209097.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	30.100	299	332
WP_061209097.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	29.338	317	332
WP_061209097.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	29.607	331	332
WP_061209097.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	28.182	330	332
WP_061209097.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	27.640	322	332
WP_061209097.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	25.159	314	332
WP_061209097.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	26.420	352	332
WP_061209097.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	25.368	272	332
WP_061209097.1	lcl|NZ_AOVQ01000091.1_cds_WP_000410273.1_1525	21.505	186	332
WP_061209097.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	20.588	204	332
WP_061209098.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	66.406	384	393
WP_061209098.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	32.624	282	393
WP_061209098.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	28.060	335	393
WP_061209098.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	25.556	360	393
WP_061209098.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	26.908	249	393
WP_061209098.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	31.008	258	393
WP_061209098.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	27.341	267	393
WP_061209098.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	24.625	333	393
WP_061209099.1	lcl|NZ_AOVQ01000091.1_cds_WP_000516588.1_1556	52.239	201	203
WP_061209099.1	lcl|NZ_AOVQ01000111.1_cds_WP_000644954.1_2169	30.841	107	203
WP_061209099.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475975.1_1546	25.926	135	203
WP_061209099.1	lcl|NZ_AOVQ01000107.1_cds_WP_000007746.1_2026	28.696	115	203
WP_061209099.1	lcl|NZ_AOVQ01000113.1_cds_WP_000690880.1_2281	23.529	119	203
WP_061209100.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	66.369	336	334
WP_061209100.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	37.538	333	334
WP_061209100.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	35.461	282	334
WP_061209100.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	66.369	336	334
WP_061209100.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	37.538	333	334
WP_061209100.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	35.461	282	334
WP_061209101.1	lcl|NZ_AOVQ01000091.1_cds_WP_000823150.1_1558	60.207	387	386
WP_061209102.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	39.763	337	348
WP_061209102.1	lcl|NZ_AOVQ01000091.1_cds_WP_000859505.1_1578	34.673	199	348
WP_061209102.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	23.830	235	348
WP_061209102.1	lcl|NZ_AOVQ01000105.1_cds_WP_000805357.1_1967	23.770	244	348
WP_061209102.1	lcl|NZ_AOVQ01000116.1_cds_WP_000667727.1_2439	35.632	87	348
WP_061209102.1	lcl|NZ_AOVQ01000091.1_cds_WP_000842260.1_1608	32.967	91	348
WP_061209104.1	lcl|NZ_AOVQ01000077.1_cds_WP_000067921.1_1281	43.952	248	256
WP_061209104.1	lcl|NZ_AOVQ01000134.1_cds_WP_000635440.1_2871	26.471	204	256
WP_061209105.1	lcl|NZ_AOVQ01000134.1_cds_WP_000560473.1_2872	35.909	220	215
WP_061209106.1	lcl|NZ_AOVQ01000091.1_cds_WP_000132016.1_1553	44.053	227	231
WP_061209106.1	lcl|NZ_AOVQ01000091.1_cds_WP_001046757.1_1563	35.526	228	231
WP_061209106.1	lcl|NZ_AOVQ01000013.1_cds_WP_000721859.1_68	30.081	123	231
WP_228008733.1	lcl|NZ_AOVQ01000091.1_cds_WP_000847001.1_1560	34.748	377	402
WP_061209107.1	lcl|NZ_AOVQ01000091.1_cds_WP_000132016.1_1553	37.054	224	233
WP_061209107.1	lcl|NZ_AOVQ01000091.1_cds_WP_001046757.1_1563	27.064	218	233
WP_061209107.1	lcl|NZ_AOVQ01000059.1_cds_WP_001137995.1_913	28.030	132	233
WP_061209108.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	34.509	397	390
WP_061209108.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	32.713	376	390
WP_061209108.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	31.198	359	390
WP_061209108.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	29.921	381	390
WP_061209108.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	26.944	360	390
WP_061209108.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	26.632	383	390
WP_061209108.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	25.137	366	390
WP_061209108.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	23.834	386	390
WP_061209108.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	26.344	372	390
WP_257945213.1	lcl|NZ_AOVQ01000146.1_cds_LEP2GSC121_RS0118830_3232	90.598	234	364
WP_257945213.1	lcl|NZ_AOVQ01000147.1_cds_WP_025181476.1_3241	94.545	165	364
WP_257945213.1	lcl|NZ_AOVQ01000054.1_cds_LEP2GSC121_RS1000000123965_838	86.792	106	364
WP_257945213.1	lcl|NZ_AOVQ01000054.1_cds_LEP2GSC121_RS1000000123965_838	82.353	85	364
WP_257945213.1	lcl|NZ_AOVQ01000030.1_cds_LEP2GSC121_RS1000000123670_372	78.261	115	364
WP_257945213.1	lcl|NZ_AOVQ01000053.1_cds_LEP2GSC121_RS01000000122190_837	68.657	67	364
WP_257945213.1	lcl|NZ_AOVQ01000053.1_cds_LEP2GSC121_RS01000000122190_837	76.596	47	364
WP_257945213.1	lcl|NZ_AOVQ01000114.1_cds_LEP2GSC121_RS1000000126825_2370	80.435	46	364
WP_257945213.1	lcl|NZ_AOVQ01000064.1_cds_LEP2GSC121_RS1000000124100_976	93.939	33	364
WP_257945213.1	lcl|NZ_AOVQ01000064.1_cds_LEP2GSC121_RS1000000124100_976	60.870	46	364
WP_257945213.1	lcl|NZ_AOVQ01000128.1_cds_LEP2GSC121_RS1000000126290_2770	65.714	35	364
WP_257945213.1	lcl|NZ_AOVQ01000128.1_cds_LEP2GSC121_RS1000000126290_2770	76.190	21	364
WP_257945213.1	lcl|NZ_AOVQ01000018.1_cds_WP_017854557.1_128	29.231	65	364
WP_308339668.1	lcl|NZ_AOVQ01000098.1_cds_LEP2GSC121_RS1000000124465_1747	82.353	34	271
WP_308339668.1	lcl|NZ_AOVQ01000059.1_cds_LEP2GSC121_RS1000000124040_916	80.645	31	271
WP_308339668.1	lcl|NZ_AOVQ01000162.1_cds_LEP2GSC121_RS01000000122900_3753	30.370	135	271
WP_308339668.1	lcl|NZ_AOVQ01000134.1_cds_LEP2GSC121_RS1000000125095_2839	30.370	135	271
WP_308339668.1	lcl|NZ_AOVQ01000112.1_cds_LEP2GSC121_RS1000000124740_2277	30.370	135	271
WP_308339668.1	lcl|NZ_AOVQ01000096.1_cds_LEP2GSC121_RS1000000124435_1697	30.370	135	271
WP_308339668.1	lcl|NZ_AOVQ01000050.1_cds_LEP2GSC121_RS1000000123905_770	30.370	135	271
WP_308339668.1	lcl|NZ_AOVQ01000010.1_cds_LEP2GSC121_RS1000000123435_46	30.370	135	271
WP_308339668.1	lcl|NZ_AOVQ01000023.1_cds_LEP2GSC121_RS0101425_239	28.889	135	271
WP_308339668.1	lcl|NZ_AOVQ01000056.1_cds_LEP2GSC121_RS0104990_844	28.889	135	271
WP_308339668.1	lcl|NZ_AOVQ01000131.1_cds_WP_001083434.1_2834	26.667	120	271
WP_228008661.1	lcl|NZ_AOVQ01000030.1_cds_WP_000402845.1_399	24.260	169	202
WP_228008661.1	lcl|NZ_AOVQ01000023.1_cds_WP_000347681.1_225	30.000	190	202
WP_228008661.1	lcl|NZ_AOVQ01000135.1_cds_WP_001082180.1_2909	26.347	167	202
WP_228008661.1	lcl|NZ_AOVQ01000091.1_cds_WP_000661932.1_1575	27.128	188	202
WP_228008661.1	lcl|NZ_AOVQ01000104.1_cds_WP_000283287.1_1955	24.823	141	202
WP_228008661.1	lcl|NZ_AOVQ01000144.1_cds_WP_000780983.1_3143	29.126	103	202
WP_061208040.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	34.688	320	338
WP_061208040.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	30.925	346	338
WP_061208040.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	35.821	268	338
WP_061208040.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	34.688	320	338
WP_061208040.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	30.925	346	338
WP_061208040.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	35.821	268	338
WP_081101349.1	lcl|NZ_AOVQ01000091.1_cds_WP_001015422.1_1542	22.571	350	381
WP_061208039.1	lcl|NZ_AOVQ01000103.1_cds_WP_000058904.1_1893	25.342	292	403
WP_061208039.1	lcl|NZ_AOVQ01000103.1_cds_WP_000058904.1_1893	25.342	292	403
WP_061208038.1	lcl|NZ_AOVQ01000108.1_cds_WP_000169688.1_2132	25.681	257	334
WP_061208038.1	lcl|NZ_AOVQ01000147.1_cds_WP_000403254.1_3244	34.906	106	334
WP_061208038.1	lcl|NZ_AOVQ01000126.1_cds_WP_000116258.1_2684	43.750	48	334
WP_061208038.1	lcl|NZ_AOVQ01000073.1_cds_WP_000806764.1_1204	23.221	267	334
WP_061208035.1	lcl|NZ_AOVQ01000091.1_cds_WP_000977950.1_1568	31.553	599	581
WP_061208034.1	lcl|NZ_AOVQ01000135.1_cds_WP_001082180.1_2909	28.485	165	236
WP_061208034.1	lcl|NZ_AOVQ01000091.1_cds_WP_000661932.1_1575	30.693	101	236
WP_061208034.1	lcl|NZ_AOVQ01000023.1_cds_WP_000347681.1_225	25.503	149	236
WP_061208034.1	lcl|NZ_AOVQ01000091.1_cds_WP_002082140.1_1566	27.642	123	236
WP_061208034.1	lcl|NZ_AOVQ01000030.1_cds_WP_000402845.1_399	33.000	100	236
WP_061208033.1	lcl|NZ_AOVQ01000114.1_cds_WP_000600560.1_2359	21.642	268	407
WP_061208033.1	lcl|NZ_AOVQ01000013.1_cds_WP_000861276.1_73	24.427	131	407
WP_061208032.1	lcl|NZ_AOVQ01000091.1_cds_WP_000859505.1_1578	88.583	254	257
WP_061208032.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	24.390	246	257
WP_061208032.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	25.100	251	257
WP_061208032.1	lcl|NZ_AOVQ01000105.1_cds_WP_000805357.1_1967	28.571	203	257
WP_061208031.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	86.501	363	363
WP_061208031.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	29.032	279	363
WP_061208031.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	29.242	277	363
WP_061208031.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	25.284	352	363
WP_061208031.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	28.986	207	363
WP_061208031.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	30.631	111	363
WP_061208031.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	27.014	211	363
WP_061208031.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	26.190	294	363
WP_061208031.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	31.852	135	363
WP_061208030.1	lcl|NZ_AOVQ01000091.1_cds_WP_001045300.1_1580	81.879	149	151
WP_061208029.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	79.299	314	317
WP_061208029.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	25.373	268	317
WP_061208029.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	27.778	270	317
WP_061208029.1	lcl|NZ_AOVQ01000068.1_cds_WP_000688695.1_1080	31.126	151	317
WP_061208029.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	23.693	287	317
WP_061208029.1	lcl|NZ_AOVQ01000051.1_cds_WP_001074785.1_798	23.547	327	317
WP_061208029.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	24.082	245	317
WP_061208029.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	25.275	273	317
WP_061208029.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	23.077	273	317
WP_061208028.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	81.879	298	298
WP_061208028.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	29.612	206	298
WP_061208028.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	35.156	128	298
WP_061208028.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	38.211	123	298
WP_061208028.1	lcl|NZ_AOVQ01000105.1_cds_WP_000868621.1_1989	27.928	111	298
WP_061208028.1	lcl|NZ_AOVQ01000151.1_cds_WP_001129903.1_3367	34.091	88	298
WP_061208027.1	lcl|NZ_AOVQ01000091.1_cds_WP_000218148.1_1583	81.481	135	277
WP_061208027.1	lcl|NZ_AOVQ01000155.1_cds_WP_000012765.1_3551	34.118	85	277
WP_061208026.1	lcl|NZ_AOVQ01000091.1_cds_WP_000007538.1_1584	78.671	286	286
WP_061208026.1	lcl|NZ_AOVQ01000048.1_cds_WP_001244016.1_690	24.615	195	286
WP_061208025.1	lcl|NZ_AOVQ01000091.1_cds_WP_000549978.1_1585	79.830	704	701
WP_061208025.1	lcl|NZ_AOVQ01000091.1_cds_WP_000549978.1_1585	79.830	704	701
WP_061208025.1	lcl|NZ_AOVQ01000091.1_cds_WP_000549978.1_1585	79.830	704	701
WP_061208024.1	lcl|NZ_AOVQ01000091.1_cds_WP_000668361.1_1586	80.030	671	668
WP_061208023.1	lcl|NZ_AOVQ01000091.1_cds_WP_000525967.1_1588	45.352	355	376
WP_061208023.1	lcl|NZ_AOVQ01000112.1_cds_WP_000512778.1_2203	24.606	317	376
WP_061208023.1	lcl|NZ_AOVQ01000126.1_cds_WP_001222086.1_2658	25.882	170	376
WP_061208023.1	lcl|NZ_AOVQ01000032.1_cds_WP_001122447.1_441	27.523	109	376
WP_061208022.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	94.767	344	344
WP_061208022.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	35.821	268	344
WP_061208022.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	29.293	198	344
WP_061208022.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	26.277	274	344
WP_061208022.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	27.711	249	344
WP_061208022.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	22.989	261	344
WP_061208022.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	24.908	273	344
WP_061208021.1	lcl|NZ_AOVQ01000091.1_cds_WP_001024125.1_1591	89.891	366	368
WP_061208021.1	lcl|NZ_AOVQ01000091.1_cds_WP_001024125.1_1591	89.891	366	368
WP_061208020.1	lcl|NZ_AOVQ01000091.1_cds_WP_000734456.1_1592	96.277	376	376
WP_061208020.1	lcl|NZ_AOVQ01000091.1_cds_WP_000823150.1_1558	26.829	205	376
WP_061208019.1	lcl|NZ_AOVQ01000091.1_cds_WP_000686571.1_1593	93.165	395	395
WP_061208018.1	lcl|NZ_AOVQ01000091.1_cds_WP_000289498.1_1594	95.249	421	421
WP_061208018.1	lcl|NZ_AOVQ01000077.1_cds_WP_000910880.1_1278	42.222	180	421
WP_061208018.1	lcl|NZ_AOVQ01000119.1_cds_WP_000555539.1_2515	28.729	181	421
WP_061208017.1	lcl|NZ_AOVQ01000091.1_cds_WP_000103600.1_1595	82.843	408	414
WP_061208016.1	lcl|NZ_AOVQ01000091.1_cds_WP_000939582.1_1596	89.709	447	449
WP_011669965.1	lcl|NZ_AOVQ01000091.1_cds_WP_000050431.1_1597	87.333	300	301
WP_002723131.1	lcl|NZ_AOVQ01000091.1_cds_WP_001084675.1_1598	72.945	292	293
WP_061208079.1	lcl|NZ_AOVQ01000091.1_cds_WP_000876106.1_1599	79.701	335	337
WP_002727923.1	lcl|NZ_AOVQ01000091.1_cds_WP_000343398.1_1600	89.130	138	143
